riga;nome attributo;valore da imputare;valore imputato
346;Customer_Name;BDS UK P-8;BDS UK P-8
591;Country;Egypt;Tanzania United Republic of
592;Country;Mozambique;Hungary
754;Engine;GE;?
755;Engine;PW;?
878;Order_Total;2;1
879;Order_Total;2;1
880;Order_Total;1;1
446;Engine;CF;RR
447;Engine;PW;?
720;Customer_Name;Pembroke Capital Limited;?
860;Order_Month;Apr;Sep
10;Order_Month;Jun;Aug
11;Order_Month;Apr;Jul
12;Order_Month;Feb;Jul
32;Customer_Name;Air China;China Xinjiang Airlines
100;Delivery_Total;3;2
101;Delivery_Total;1;?
102;Delivery_Total;1;3
13;Customer_Name;ITOCHU AirLease B.V.;Air Belgium
14;Customer_Name;Aeropostal;?
15;Customer_Name;U.S. Air Force;Republic of Portugal
376;Delivery_Total;4;?
377;Delivery_Total;1;?
378;Delivery_Total;1;?
265;Order_Month;Mar;Sep
266;Order_Month;Dec;Sep
267;Order_Month;Nov;Sep
616;Order_Month;Jan;?
71;Delivery_Total;2;3
72;Delivery_Total;2;?
749;Region;Oceania;?
801;Model_Series;MD-80;?
16;Engine;PW;?
17;Engine;CF;?
18;Engine;PW;RR
675;Region;North America;?
676;Region;East Asia;?
315;Delivery_Total;5;2
271;Order_Year;1974;?
272;Order_Year;1999;?
273;Order_Year;1985;?
685;Delivery_Year_;1968;?
686;Delivery_Year_;2015;?
687;Delivery_Year_;1975;?
74;Customer_Name;Maritime Investment & Shipping;Dominicana Airlines
75;Customer_Name;Novair International Airways;?
795;Order_Month;Nov;?
294;Country;China;Ireland
295;Country;Russian Federation;Tanzania United Republic of
652;Country;USA;Netherlands
653;Country;United Kingdom;Netherlands
554;Order_Month;Jan;?
555;Order_Month;Oct;?
891;Order_Total;1;1
760;Customer_Name;Midwest Airlines Inc.;?
488;Order_Year;1956;?
489;Order_Year;1978;?
490;Order_Year;2015;?
504;Order_Year;1967;?
706;Order_Month;Jan;Sep
707;Order_Month;Mar;Sep
708;Order_Month;Mar;Sep
584;Region;Middle East;?
585;Region;Europe;?
265;Delivery_Total;1;?
266;Delivery_Total;1;?
868;Country;Japan;Hungary
869;Country;Ireland;Netherlands
193;Delivery_Total;1;3
716;Engine;GE;?
717;Engine;CF;?
252;Model_Series;737-800;?
382;Delivery_Total;2;5
383;Delivery_Total;1;?
384;Delivery_Total;6;?
97;Engine;CF;?
197;Delivery_Year_;1982;?
198;Delivery_Year_;1998;?
199;Delivery_Year_;1983;?
576;Country;China;?
577;Country;China;China
578;Country;United Kingdom;Netherlands
549;Order_Month;Jun;?
550;Order_Month;Jan;?
852;Delivery_Total;1;?
853;Delivery_Total;2;1
811;Customer_Name;Dominicana Airlines;?
812;Customer_Name;Great China Airlines;?
813;Customer_Name;Turkish Airlines;?
409;Engine;PW;?
410;Engine;CF;?
411;Engine;GE;?
30;Model_Series;MD-11;?
317;Customer_Name;Air India;?
318;Customer_Name;TWA;Republic of France
315;Model_Series;737-500;?
316;Model_Series;777-200LR;?
317;Model_Series;707/720;?
271;Customer_Name;Varig Airlines;Transamerica Airlines
272;Customer_Name;Lauda Air;Eastwind Airlines
365;Order_Total;1;1
366;Order_Total;1;1
367;Order_Total;3;1
63;Model_Series;757-200;?
64;Model_Series;787-9;?
404;Engine;GE;?
405;Engine;CF;?
626;Model_Series;737-200;?
628;Model_Series;737-200;?
548;Model_Series;767-200ER;?
549;Model_Series;767-200ER;?
550;Model_Series;DC-9;?
113;Delivery_Year_;1969;?
114;Delivery_Year_;2007;?
115;Delivery_Year_;1961;?
791;Order_Month;Jun;Sep
237;Order_Year;1974;?
238;Order_Year;1973;?
676;Order_Year;1985;?
677;Order_Year;1990;?
678;Order_Year;1969;?
53;Order_Year;2017;?
417;Model_Series;737-300;?
418;Model_Series;DC-10;?
242;Delivery_Total;2;?
243;Delivery_Total;1;?
244;Delivery_Total;2;3
335;Order_Year;1969;?
336;Order_Year;1987;?
114;Customer_Name;Shandong Airlines;?
115;Customer_Name;Air India;?
116;Customer_Name;Novus Aviation Capital;?
413;Region;North America;?
564;Engine;PW;?
241;Delivery_Year_;2005;?
181;Order_Month;Jan;?
182;Order_Month;Feb;?
183;Order_Month;Jan;?
12;Country;Turkey;Ireland
90;Region;East Asia;?
91;Region;North America;?
159;Region;Central Asia;?
160;Region;Middle East;?
868;Delivery_Year_;2005;?
869;Delivery_Year_;2018;?
731;Delivery_Total;1;2
732;Delivery_Total;1;3
867;Model_Series;707/720;?
516;Order_Total;6;?
517;Order_Total;1;1
328;Engine;PW;?
329;Engine;CF;?
330;Engine;GE;?
3;Order_Total;1;5
4;Order_Total;2;5
5;Order_Total;3;5
860;Engine;PW;?
866;Delivery_Total;3;2
867;Delivery_Total;1;?
868;Delivery_Total;1;3
137;Order_Month;Jan;Oct
163;Model_Series;737-200;?
131;Region;North America;?
505;Order_Month;Feb;?
734;Model_Series;737-200;?
735;Model_Series;747-8F;?
540;Delivery_Total;2;3
541;Delivery_Total;6;2
542;Delivery_Total;2;?
116;Country;United Arab Emirates;Hungary
117;Country;USA;Venezuela
501;Country;Mexico;?
193;Order_Total;1;1
386;Customer_Name;LADECO;?
387;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
388;Customer_Name;KB Flygplanet;?
617;Model_Series;DC-9;?
81;Model_Series;707/720;?
82;Model_Series;DC-8;?
663;Region;Europe;?
799;Model_Series;737-200;?
85;Region;Africa;Central America and Mexico
86;Region;Europe;?
890;Model_Series;MD-90;?
891;Model_Series;787-8;?
802;Region;Africa;?
803;Region;Oceania;?
804;Region;North America;?
375;Country;China;Venezuela
54;Country;Mexico;Mauritania
383;Customer_Name;Mandarin Airlines;Standard Chartered Aviation Fi
625;Delivery_Year_;1979;?
203;Delivery_Total;2;2
204;Delivery_Total;1;2
205;Delivery_Total;1;2
769;Order_Total;4;1
770;Order_Total;2;?
771;Order_Total;2;1
262;Delivery_Year_;1994;?
742;Engine;PW;?
743;Engine;CF;?
535;Region;Oceania;Oceania
536;Region;Europe;?
537;Region;Europe;?
679;Delivery_Year_;1982;?
460;Order_Month;Feb;?
461;Order_Month;Apr;?
462;Order_Month;Feb;Sep
488;Engine;PW;?
397;Order_Total;3;1
844;Model_Series;DC-8;?
845;Model_Series;747-400M;?
787;Delivery_Total;2;2
220;Region;Europe;?
221;Region;Southeast Asia;?
486;Delivery_Total;1;2
487;Delivery_Total;1;?
488;Delivery_Total;3;2
882;Engine;CF;?
883;Engine;PW;?
884;Engine;CF;?
453;Model_Series;737-700;?
454;Model_Series;737-300;?
896;Delivery_Total;1;3
331;Delivery_Year_;2011;?
332;Delivery_Year_;2005;?
333;Delivery_Year_;1973;?
506;Order_Month;Jan;?
335;Country;USA;USA
336;Country;Serbia;Ireland
756;Order_Total;1;1
757;Order_Total;1;1
758;Order_Total;2;1
822;Customer_Name;Quebecair;?
570;Country;United Arab Emirates;Chile
375;Order_Month;Mar;Sep
376;Order_Month;Feb;?
214;Order_Total;1;1
624;Order_Year;1977;?
625;Order_Year;1979;?
626;Order_Year;1973;?
630;Engine;PW;?
163;Region;South America;?
87;Region;Europe;?
88;Region;Oceania;?
89;Region;Europe;?
241;Customer_Name;Nippon Cargo Airlines;International Lease Finance Co
242;Customer_Name;Cyprus Turkish Airlines (KTHY);?
811;Delivery_Year_;1972;?
812;Delivery_Year_;1997;?
324;Delivery_Total;1;?
325;Delivery_Total;2;?
573;Region;Central Asia;?
574;Region;North America;?
639;Order_Total;1;1
222;Order_Year;2011;?
223;Order_Year;1979;?
735;Order_Month;Feb;?
875;Order_Month;Jan;?
876;Order_Month;May;?
743;Delivery_Total;4;?
263;Delivery_Year_;1964;?
205;Country;El Salvador;Mauritania
206;Country;Gibraltar;Germany
857;Engine;PW;?
858;Engine;PW;?
859;Engine;CF;?
317;Engine;PW;?
318;Engine;PW;?
700;Delivery_Total;1;3
701;Delivery_Total;4;2
766;Model_Series;DC-9;?
704;Engine;PW;?
263;Engine;PW;?
264;Engine;GE;?
748;Model_Series;737-800;?
749;Model_Series;737-800A;?
750;Model_Series;MD-80;?
759;Customer_Name;Air Gabon;?
169;Delivery_Year_;2020;?
170;Delivery_Year_;1968;?
365;Order_Month;Sep;?
715;Order_Month;Jan;Sep
706;Engine;PW;?
707;Engine;CF;?
617;Delivery_Year_;1967;?
618;Delivery_Year_;1968;?
32;Delivery_Total;1;?
636;Engine;CF;?
637;Engine;PW;?
472;Delivery_Total;5;3
473;Delivery_Total;1;?
474;Delivery_Total;2;2
222;Customer_Name;United States Navy;?
314;Order_Total;3;1
802;Order_Total;1;1
803;Order_Total;2;1
188;Delivery_Total;1;?
464;Region;East Asia;?
465;Region;Middle East;?
466;Region;Europe;?
633;Model_Series;DC-9;?
634;Model_Series;737-800;?
583;Engine;CF;RR
398;Country;Denmark;Ireland
399;Country;USA;Tanzania United Republic of
400;Country;USA;USA
283;Engine;PW;?
284;Engine;CF;?
676;Country;China;Tanzania United Republic of
677;Country;USA;Hungary
678;Country;Belgium;?
143;Order_Total;1;1
32;Model_Series;747-400M;?
33;Model_Series;727;?
751;Delivery_Year_;1988;?
889;Region;Europe;?
890;Region;Africa;?
891;Region;Europe;?
322;Engine;CF;?
323;Engine;PW;?
800;Model_Series;MD-90;?
788;Country;United Arab Emirates;Chile
789;Country;USA;USA
39;Order_Year;1997;?
40;Order_Year;1986;?
614;Engine;CF;?
752;Order_Year;2008;?
550;Engine;PW;?
770;Country;Mauritius;Tanzania United Republic of
771;Country;Syrian Arab Republic;Jordan
250;Country;Oman;Chile
251;Country;Angola;Tanzania United Republic of
733;Order_Month;Jan;Sep
734;Order_Month;Feb;?
336;Order_Month;Oct;?
337;Order_Month;Jan;?
588;Delivery_Total;1;5
589;Delivery_Total;1;3
590;Delivery_Total;3;5
605;Order_Total;2;?
203;Order_Total;2;1
204;Order_Total;1;1
537;Order_Year;1965;?
538;Order_Year;1994;?
144;Order_Total;1;1
759;Region;Africa;?
760;Region;North America;?
62;Customer_Name;Capitol Air;Southern Airways - USA (Inacti
63;Customer_Name;LTU;Nepal Airlines Corporation
641;Region;Middle East;?
642;Region;Central America and Mexico;?
643;Region;Europe;?
166;Delivery_Total;4;?
167;Delivery_Total;1;1
168;Delivery_Total;2;3
353;Region;Europe;?
354;Region;Europe;?
245;Model_Series;737-500;?
247;Model_Series;747-400F;?
439;Order_Year;1984;?
807;Customer_Name;Midway Airlines;?
808;Customer_Name;Ukraine International Airlines;?
809;Customer_Name;FedEx Express;?
164;Order_Month;Dec;Sep
165;Order_Month;Dec;Sep
543;Model_Series;DC-10;?
636;Delivery_Total;2;?
637;Delivery_Total;1;?
638;Delivery_Total;3;2
357;Customer_Name;SonAir;?
788;Delivery_Year_;1967;?
789;Delivery_Year_;1961;?
790;Delivery_Year_;2001;?
584;Order_Total;1;1
750;Region;Europe;?
751;Region;Europe;?
401;Customer_Name;EVA Air;?
402;Customer_Name;Ethiopian Airlines Group;?
403;Customer_Name;Bank of Communications Leasing;?
485;Region;East Asia;?
375;Customer_Name;CATIC;Hwa-Hsia Leasing
376;Customer_Name;AVIACO;?
377;Customer_Name;Condor Flugdienst;?
380;Delivery_Year_;2017;?
544;Model_Series;MD-80;?
545;Model_Series;DC-8;?
335;Order_Total;1;1
336;Order_Total;1;1
337;Order_Total;1;1
456;Order_Month;May;?
652;Delivery_Year_;1971;?
653;Delivery_Year_;1991;?
316;Customer_Name;Turkmenhowayollary Agency;?
436;Delivery_Total;1;?
847;Order_Total;5;1
69;Order_Year;1982;?
61;Region;Europe;Central America and Mexico
62;Region;North America;?
17;Order_Year;2003;?
504;Model_Series;707/720;?
505;Model_Series;727;?
506;Model_Series;737-800A;?
809;Order_Total;1;1
819;Delivery_Year_;1998;?
820;Delivery_Year_;2009;?
347;Region;Europe;?
348;Region;Europe;?
28;Order_Month;Aug;Jul
29;Order_Month;Jan;Jul
30;Order_Month;Feb;Oct
740;Delivery_Total;1;3
741;Delivery_Total;2;5
742;Delivery_Total;1;?
665;Order_Month;Jun;Sep
666;Order_Month;Apr;Sep
841;Region;Europe;?
842;Region;Europe;?
544;Order_Total;1;1
494;Order_Month;Jan;Sep
495;Order_Month;Nov;Dec
496;Order_Month;Jan;?
244;Region;South America;?
61;Model_Series;757-300;?
62;Model_Series;DC-8;?
839;Customer_Name;GATX Jet Partners Ltd.;?
840;Customer_Name;Avolon - Ireland;Avia Capital Leasing
841;Customer_Name;Aeroflot - Russian Airlines;?
351;Delivery_Total;1;?
538;Country;Germany;Ukraine
281;Order_Total;1;1
790;Order_Total;1;1
791;Order_Total;2;1
47;Engine;GE;GE
48;Engine;CF;?
208;Country;Russian Federation;Netherlands
209;Country;Australia;Ireland
109;Delivery_Year_;2012;?
872;Model_Series;737-700;?
873;Model_Series;737-200;?
357;Order_Total;1;1
358;Order_Total;1;1
359;Order_Total;1;1
143;Country;Sweden;Chile
144;Country;USA;Ireland
435;Delivery_Total;1;?
437;Delivery_Total;1;?
65;Model_Series;737-800;?
66;Model_Series;727;?
167;Order_Total;1;1
168;Order_Total;2;1
169;Order_Total;2;?
292;Customer_Name;Timaero Ireland Limited;?
861;Engine;CF;?
862;Engine;GE;?
851;Delivery_Year_;2015;?
727;Customer_Name;Federative Republic of Brazil;?
728;Customer_Name;Jackson Square Aviation;ATA Airlines Inc.
729;Customer_Name;Bonanza Airlines;Southern Airways - USA (Inacti
600;Customer_Name;CIT Aerospace LLC;?
601;Customer_Name;Air Afrique;?
41;Customer_Name;Air Lease Corporation;USAF PAR Program
42;Customer_Name;Emirates;?
43;Customer_Name;China Cargo;Jade Cargo International
433;Engine;PW;?
434;Engine;PW;?
371;Order_Year;2005;?
757;Model_Series;727;?
758;Model_Series;DC-10;?
759;Model_Series;747-200;?
388;Model_Series;MD-80;?
389;Model_Series;727;?
390;Model_Series;737-700;?
194;Delivery_Year_;2005;?
27;Country;Germany;Nigeria
885;Order_Month;Jul;?
886;Order_Month;Jan;?
887;Order_Month;Mar;?
699;Delivery_Total;3;2
201;Order_Month;Mar;?
375;Region;East Asia;?
376;Region;Europe;?
377;Region;Europe;?
852;Order_Total;1;?
853;Order_Total;2;1
701;Order_Year;2005;?
576;Order_Month;Jun;?
822;Delivery_Year_;1980;?
823;Delivery_Year_;1988;?
316;Country;Turkmenistan;Kazakhstan
317;Country;India;Slovenia
318;Country;USA;USA
135;Engine;GE;?
655;Order_Total;1;1
656;Order_Total;1;1
657;Order_Total;1;1
759;Order_Month;Apr;?
52;Engine;PW;GE
53;Engine;GE;RR
463;Order_Month;Feb;Sep
464;Order_Month;Mar;Jul
656;Engine;PW;?
657;Engine;GE;?
658;Engine;PW;?
242;Delivery_Year_;1997;?
588;Delivery_Year_;1996;?
589;Delivery_Year_;1970;?
590;Delivery_Year_;1973;?
340;Customer_Name;Rolls-Royce A/C Management;?
341;Customer_Name;Mauritania Airlines;?
342;Customer_Name;Everbright Financial Leasing;Ruili Airlines
141;Region;South America;?
142;Region;Africa;?
143;Region;Europe;?
334;Order_Total;1;2
716;Order_Total;2;1
717;Order_Total;2;1
469;Order_Total;1;1
57;Order_Total;2;1
58;Order_Total;3;2
59;Order_Total;6;6
653;Order_Year;1988;?
374;Region;Southeast Asia;?
674;Engine;PW;?
384;Order_Month;Apr;?
385;Order_Month;May;Sep
790;Customer_Name;Xiamen Airlines;?
791;Customer_Name;China Northern Airlines;?
878;Delivery_Year_;2011;?
879;Delivery_Year_;1968;?
872;Delivery_Year_;2006;?
559;Region;Oceania;?
560;Region;Europe;?
561;Region;Oceania;?
719;Delivery_Total;2;3
720;Delivery_Total;2;2
745;Country;France;Hungary
746;Country;India;Bahamas
848;Delivery_Year_;2019;?
257;Model_Series;737-500;?
258;Model_Series;777F;?
508;Customer_Name;Trans-Australia Airlines;?
509;Customer_Name;Sumitomo Corporation;CAAC-Civil Aviation of China
718;Country;Congo the Democratic Republic;Tanzania United Republic of
719;Country;United Kingdom;Tanzania United Republic of
279;Delivery_Year_;2019;?
531;Engine;CF;?
532;Engine;GE;?
533;Engine;GE;?
494;Delivery_Year_;1974;?
148;Order_Total;1;1
149;Order_Total;2;1
109;Order_Total;3;1
373;Engine;PW;?
374;Engine;PW;?
375;Engine;PW;?
86;Model_Series;767-300ER;?
500;Delivery_Total;1;?
501;Delivery_Total;6;5
95;Model_Series;DC-9;?
96;Model_Series;707/720;?
365;Model_Series;MD-80;?
366;Model_Series;737-400;?
879;Customer_Name;Middle East Airlines;?
880;Customer_Name;Air China;?
881;Customer_Name;Thai Airways International;?
452;Customer_Name;Flying Tiger;?
453;Customer_Name;China Eastern Airlines;?
446;Delivery_Year_;2017;?
551;Delivery_Year_;1988;?
339;Engine;PW;?
340;Engine;RR;?
341;Engine;CF;?
129;Engine;GE;?
130;Engine;GE;?
131;Engine;GE;?
626;Customer_Name;Transair (Inactive);?
261;Order_Total;1;?
262;Order_Total;4;1
263;Order_Total;2;1
538;Delivery_Total;1;?
539;Delivery_Total;4;?
554;Model_Series;737-200;?
555;Model_Series;737-700;?
588;Customer_Name;ITOCHU Corporation;?
589;Customer_Name;Balair/CTA;?
245;Region;Europe;?
513;Order_Month;Apr;Apr
847;Customer_Name;America West Airlines;?
848;Customer_Name;ANA Holdings Inc.;?
849;Customer_Name;buzz;Republic of Korea Air Force
784;Customer_Name;Nigeria Airways;?
785;Customer_Name;PLUNA;M&T Aviation USA Inc
710;Order_Total;2;1
711;Order_Total;1;1
87;Engine;CF;?
88;Engine;CF;?
13;Order_Year;1991;?
176;Order_Month;Apr;Aug
678;Delivery_Year_;1970;?
74;Order_Month;Sep;?
75;Order_Month;Apr;?
837;Customer_Name;Ardennes Epsilon;?
838;Customer_Name;Syrianair;?
731;Order_Month;Mar;Sep
307;Order_Year;1976;?
322;Order_Month;Sep;?
248;Model_Series;DC-8;?
249;Model_Series;DC-10;?
28;Engine;GE;?
29;Engine;CF;?
30;Engine;GE;?
135;Delivery_Total;2;5
136;Delivery_Total;1;3
720;Delivery_Year_;1998;?
753;Delivery_Total;2;?
42;Delivery_Total;3;2
43;Delivery_Total;1;5
44;Delivery_Total;2;?
142;Country;Nigeria;Ireland
240;Model_Series;747-200;?
429;Order_Year;1974;?
139;Delivery_Total;1;3
501;Order_Total;6;1
502;Order_Total;1;1
12;Order_Year;2006;2002
14;Order_Year;1986;?
299;Delivery_Total;2;?
300;Delivery_Total;10;10
301;Delivery_Total;1;?
270;Order_Total;1;2
271;Order_Total;1;1
505;Delivery_Year_;1966;?
506;Delivery_Year_;2021;?
507;Delivery_Year_;2000;?
725;Order_Total;10;10
637;Region;North America;?
624;Delivery_Total;2;3
625;Delivery_Total;1;3
626;Delivery_Total;1;3
780;Model_Series;737-300;?
781;Model_Series;737-200;?
782;Model_Series;757-200;?
185;Delivery_Year_;1971;?
805;Delivery_Year_;2014;?
815;Model_Series;DC-9;?
765;Region;Europe;?
766;Region;North America;?
292;Engine;CF;?
293;Engine;CF;?
473;Order_Month;May;?
474;Order_Month;Sep;?
475;Order_Month;Feb;?
88;Delivery_Year_;2018;?
580;Order_Month;Sep;?
581;Order_Month;Mar;?
758;Delivery_Year_;1977;?
759;Delivery_Year_;1978;?
368;Country;Australia;Netherlands
369;Country;Canada;?
265;Region;North America;?
266;Region;North America;?
315;Country;Czech Republic;Netherlands
469;Model_Series;737-800;?
470;Model_Series;747-200;?
290;Engine;PW;?
291;Engine;GE;?
460;Order_Total;3;?
461;Order_Total;2;?
462;Order_Total;2;1
568;Delivery_Year_;2016;?
569;Delivery_Year_;1967;?
743;Order_Year;2010;?
133;Engine;GE;?
134;Engine;CF;?
614;Delivery_Total;7;7
667;Order_Total;6;1
668;Order_Total;1;?
633;Delivery_Total;2;3
780;Order_Month;Apr;?
781;Order_Month;Dec;Sep
192;Country;China;South Korea
95;Delivery_Year_;1968;?
456;Engine;CF;?
381;Delivery_Year_;1959;?
530;Delivery_Total;3;5
373;Customer_Name;Ariana Afghan Airlines;?
374;Customer_Name;Pelita Air Service;?
69;Country;United Arab Emirates;Chile
70;Country;Ireland;Netherlands
886;Region;Oceania;?
887;Region;North America;?
888;Region;Central America and Mexico;?
513;Model_Series;737-800;?
695;Order_Year;1976;?
654;Country;Nauru;Australia
655;Country;Pakistan;Slovenia
740;Customer_Name;Pacific Western Airlines;?
741;Customer_Name;Bavaria;?
742;Customer_Name;Olympic Airlines;?
778;Order_Month;Nov;?
779;Order_Month;Apr;?
367;Region;Oceania;?
445;Customer_Name;Enter Air Sp. z o.o.;?
446;Customer_Name;9 Air;Ruili Airlines
447;Customer_Name;Executive Jet Aviation;?
282;Engine;PW;?
461;Region;South Asia;?
462;Region;Europe;?
485;Engine;GE;?
486;Engine;PW;?
683;Order_Year;1987;?
119;Model_Series;767-200ER;?
630;Order_Total;5;?
631;Order_Total;1;1
278;Delivery_Total;2;2
210;Order_Total;1;1
211;Order_Total;1;1
814;Customer_Name;Iraqi Airways;?
815;Customer_Name;AVENSA;?
468;Order_Year;1968;?
233;Country;USA;Venezuela
234;Country;Brazil;Tanzania United Republic of
774;Delivery_Year_;1983;?
775;Delivery_Year_;2017;?
776;Delivery_Year_;1994;?
89;Order_Month;Jun;Sep
90;Order_Month;Dec;Sep
801;Customer_Name;AUSTRAL - Cielos del Sur;?
802;Customer_Name;Royal Air Maroc;?
135;Country;United Arab Emirates;Nigeria
136;Country;USA;Finland
137;Country;Panama;Mauritania
422;Delivery_Total;2;?
423;Delivery_Total;1;?
187;Order_Total;2;1
389;Customer_Name;American Flyers Airlines;?
257;Delivery_Year_;1991;?
258;Delivery_Year_;2019;?
259;Delivery_Year_;2002;?
477;Model_Series;MD-80;?
478;Model_Series;757-200;?
776;Country;USA;USA
713;Order_Month;Nov;?
714;Order_Month;Dec;Dec
53;Delivery_Total;2;?
54;Delivery_Total;6;3
55;Delivery_Total;1;2
117;Order_Total;2;1
551;Country;Netherlands;Netherlands
296;Engine;PW;?
297;Engine;RR;?
298;Engine;PW;PW
625;Order_Total;1;1
626;Order_Total;1;1
472;Country;Singapore;Indonesia
626;Order_Month;Nov;?
125;Customer_Name;LATAM Airlines Brasil;?
826;Delivery_Total;1;3
827;Delivery_Total;1;3
509;Delivery_Year_;1999;?
510;Delivery_Year_;1960;?
511;Delivery_Year_;1983;?
570;Engine;CF;?
571;Engine;PW;?
483;Order_Month;Jan;?
484;Order_Month;Feb;?
558;Order_Total;1;1
559;Order_Total;2;1
605;Country;China;USA
313;Order_Total;2;1
790;Engine;RR;?
791;Engine;PW;?
28;Order_Year;2005;?
29;Order_Year;2003;?
508;Order_Year;1969;?
509;Order_Year;1996;?
510;Order_Year;1958;?
863;Order_Month;Jan;?
864;Order_Month;Jun;?
828;Order_Total;4;1
760;Order_Total;11;?
761;Order_Total;1;1
194;Customer_Name;Air Europa;Turkish Air Force Peace Eagle
295;Order_Year;2016;?
296;Order_Year;1980;?
245;Engine;CF;?
246;Engine;PW;?
247;Engine;GE;?
352;Order_Month;Apr;?
353;Order_Month;Dec;?
796;Order_Month;Nov;Sep
797;Order_Month;Jan;Sep
798;Order_Month;Feb;?
45;Delivery_Total;1;5
46;Delivery_Total;6;?
482;Delivery_Total;1;?
483;Delivery_Total;1;?
784;Order_Month;Apr;Sep
93;Order_Year;1973;?
94;Order_Year;1979;?
622;Order_Year;1976;?
623;Order_Year;1997;?
148;Engine;CF;?
586;Model_Series;727;?
587;Model_Series;DC-9;?
164;Customer_Name;M&T Aviation USA Inc;Air Nippon
165;Customer_Name;Hebei Airlines Company LTD;Ruili Airlines
166;Customer_Name;GATX Jet Partners Ltd.;ATA Airlines Inc.
571;Country;Algeria;Tanzania United Republic of
572;Country;France;Netherlands
431;Customer_Name;Air France;?
432;Customer_Name;Dutch Caribbean Airlines;?
747;Engine;PW;?
719;Order_Month;Jan;?
348;Order_Year;2003;?
349;Order_Year;1987;?
732;Customer_Name;Eldorado Aviation;?
733;Customer_Name;China Airlines;?
734;Customer_Name;Monarch Airlines;Dutch Caribbean Airlines
188;Delivery_Year_;1973;?
189;Delivery_Year_;2018;?
637;Delivery_Year_;1981;?
89;Delivery_Year_;2008;?
90;Delivery_Year_;2016;?
91;Delivery_Year_;2001;?
879;Order_Month;Aug;?
880;Order_Month;Jan;?
881;Order_Month;Feb;?
166;Engine;CF;?
830;Delivery_Year_;2016;?
831;Delivery_Year_;2015;?
832;Delivery_Year_;1988;?
896;Delivery_Year_;1973;?
897;Delivery_Year_;1979;?
898;Delivery_Year_;1967;?
333;Customer_Name;Air Canada;SMBC Aviation Capital
894;Engine;CF;?
744;Order_Total;1;1
745;Order_Total;1;1
328;Order_Month;Feb;Sep
329;Order_Month;Nov;?
682;Region;Europe;?
683;Region;East Asia;?
684;Region;Europe;?
250;Engine;CF;?
691;Customer_Name;Hawaiian Airlines;?
799;Country;USA;Finland
795;Customer_Name;German Air Force;?
277;Model_Series;727;?
214;Delivery_Year_;1975;?
215;Delivery_Year_;1975;?
409;Delivery_Total;1;2
410;Delivery_Total;2;?
411;Delivery_Total;2;2
584;Order_Month;Mar;?
459;Order_Year;1976;?
460;Order_Year;2013;?
461;Order_Year;2008;?
850;Country;Bolivia;USA
851;Country;Singapore;Indonesia
852;Country;Canada;USA
489;Delivery_Year_;1979;?
490;Delivery_Year_;2016;?
524;Customer_Name;Laker Airways (Bahamas);Delta Air Lines
525;Customer_Name;Eastern Provincial Airways;?
526;Customer_Name;Aer Lingus;?
665;Engine;CF;?
666;Engine;CF;?
667;Engine;PW;?
785;Country;Uruguay;USA
786;Country;USA;USA
787;Country;China;Ireland
813;Model_Series;737-900ER;?
814;Model_Series;727;?
31;Order_Month;May;Jul
32;Order_Month;Jan;Oct
720;Country;Ireland;Germany
763;Model_Series;787-9;?
407;Order_Total;3;1
408;Order_Total;4;4
409;Order_Total;1;1
674;Delivery_Year_;1977;?
228;Delivery_Year_;1969;?
229;Delivery_Year_;2018;?
399;Engine;PW;PW
400;Engine;PW;CF
6;Model_Series;727;?
7;Model_Series;DC-9;?
8;Model_Series;757-200;?
210;Delivery_Total;1;1
211;Delivery_Total;1;2
212;Delivery_Total;2;3
355;Model_Series;737-400;?
356;Model_Series;737-200;?
655;Engine;GE;?
553;Customer_Name;Transamerica Airlines;?
554;Customer_Name;Air Zimbabwe;?
393;Delivery_Year_;1990;?
876;Customer_Name;Pan Adria;US Airways Inc.
877;Customer_Name;Air Berlin;Lineas Aereas Azteca
826;Model_Series;DC-9;?
848;Order_Total;1;1
578;Order_Year;1978;?
579;Order_Year;1978;?
580;Order_Year;2005;?
431;Region;Europe;?
347;Order_Year;2018;?
187;Country;Kenya;Tanzania United Republic of
188;Country;USA;Ireland
189;Country;USA;Mauritania
748;Order_Month;Jul;?
749;Order_Month;Jan;?
290;Country;USA;USA
291;Country;Thailand;Netherlands
133;Customer_Name;Philippine Airlines;Nauru Airlines
355;Delivery_Year_;1993;?
356;Delivery_Year_;1969;?
347;Order_Total;1;1
348;Order_Total;1;1
648;Order_Month;Dec;?
349;Model_Series;MD-80;?
792;Customer_Name;Vingreiser AS;?
793;Customer_Name;Pacific Air Lines;?
49;Customer_Name;Japan Transocean Air;Dragon Aviation Leasing
484;Order_Year;1965;?
485;Order_Year;2021;?
724;Delivery_Year_;1973;?
725;Delivery_Year_;2016;?
589;Country;Switzerland;Turkey
392;Model_Series;DC-8;?
466;Delivery_Year_;2018;?
467;Delivery_Year_;2021;?
788;Order_Total;3;1
789;Order_Total;1;1
451;Region;North America;?
452;Region;North America;?
840;Delivery_Total;7;2
604;Customer_Name;UTair Aviation;?
701;Region;South Asia;?
702;Region;Middle East;?
429;Country;Tunisia;Netherlands
430;Country;Cyprus;?
333;Country;Canada;Ireland
334;Country;Germany;Netherlands
577;Order_Year;2006;?
563;Engine;GE;?
565;Engine;PW;?
436;Order_Month;Oct;Sep
