?;?;-1;?;?;unknown;44;?
?;unknown;-1;-153;?;unknown;?;1
?;unknown;?;370;?;cellular;34;?
?;unknown;-1;?;feb;telephone;?;?
?;failure;?;631;feb;telephone;79;?
?;?;-1;?;?;?;?;1
32;?;-1;?;may;unknown;?;1
123;failure;124;11;?;?;34;1
?;?;-1;683;?;cellular;?;?
149;unknown;-1;?;aug;cellular;?;?
14;?;-1;265;?;cellular;45;?
254;unknown;-1;157;?;?;34;1
94;unknown;-1;0;jul;cellular;55;?
?;unknown;?;?;jul;?;?;1
?;?;352;-212;?;?;?;1
114;unknown;?;5680;?;?;?;?
?;unknown;-1;3;?;?;60;1
193;unknown;?;?;?;unknown;?;?
?;?;-1;?;jun;unknown;40;1
778;success;336;536;may;cellular;?;?
?;?;-1;242;jul;cellular;29;1
141;?;?;1034;jul;cellular;?;1
198;unknown;-1;?;?;unknown;32;?
?;?;-1;?;jul;?;?;1
777;unknown;?;330;may;cellular;?;1
179;unknown;-1;-292;jun;?;?;1
293;?;?;304;jan;cellular;?;1
487;unknown;?;?;?;?;54;1
203;unknown;-1;53;?;?;?;1
738;unknown;-1;820;jul;cellular;32;?
66;?;-1;188;?;cellular;?;1
435;?;?;0;jul;cellular;27;?
?;other;?;?;nov;cellular;?;?
?;unknown;?;2341;?;cellular;?;1
180;failure;111;830;?;cellular;45;1
257;?;?;?;?;?;44;?
?;?;?;561;?;?;33;1
?;unknown;?;-158;jul;cellular;?;1
112;unknown;?;3230;?;cellular;70;1
89;failure;344;?;may;cellular;34;?
213;unknown;-1;0;nov;cellular;48;?
124;?;?;9051;may;unknown;45;?
186;unknown;?;?;aug;?;?;?
89;unknown;?;554;may;?;30;1
?;?;-1;248;may;unknown;44;1
27;?;?;?;?;telephone;?;?
?;?;-1;?;?;cellular;56;1
424;?;?;204;?;unknown;?;1
?;?;-1;1301;feb;cellular;27;1
67;unknown;?;?;?;?;?;1
86;?;?;-471;aug;?;?;1
?;unknown;-1;-30;?;?;?;1
94;unknown;-1;?;aug;cellular;?;1
?;unknown;-1;364;jul;?;54;1
5;?;-1;?;jul;cellular;?;1
230;?;-1;579;aug;cellular;69;1
200;unknown;-1;?;?;cellular;?;1
258;unknown;-1;5935;may;?;?;?
?;unknown;?;?;may;?;?;1
104;?;?;112;may;?;27;?
620;?;39;?;?;?;?;?
?;?;-1;3943;nov;cellular;37;1
147;unknown;-1;?;jan;?;27;?
?;unknown;-1;95;jun;unknown;?;?
90;?;?;?;may;?;?;?
134;unknown;?;1852;?;unknown;53;1
?;unknown;?;?;may;unknown;58;1
269;?;?;?;?;cellular;?;1
?;?;?;2235;?;?;36;?
?;?;-1;0;jul;cellular;32;?
?;other;?;?;?;?;?;?
?;?;?;?;?;?;?;1
89;?;-1;206;jan;?;26;?
?;?;?;?;jun;unknown;?;?
74;?;?;1559;aug;?;?;1
149;?;-1;10218;?;?;?;1
176;?;-1;0;nov;cellular;41;1
498;unknown;?;?;jul;telephone;?;1
?;?;?;?;aug;cellular;34;?
?;unknown;-1;?;jun;unknown;?;?
?;?;-1;541;jun;unknown;?;1
102;?;-1;293;?;cellular;?;1
221;?;-1;?;?;unknown;46;1
185;unknown;?;1685;may;unknown;38;1
295;?;335;0;apr;?;?;?
401;unknown;?;4711;nov;?;41;1
46;unknown;-1;4721;jan;?;?;?
227;?;-1;273;may;unknown;52;1
?;unknown;?;?;nov;cellular;?;1
161;?;-1;?;?;?;41;?
150;unknown;?;148;nov;?;32;1
307;unknown;-1;257;apr;cellular;?;?
?;unknown;-1;?;may;unknown;?;?
533;?;-1;2409;jul;cellular;48;1
362;failure;?;359;may;?;30;?
464;other;?;?;jan;cellular;30;?
159;?;?;?;may;unknown;?;?
160;?;-1;1109;may;unknown;?;?
251;?;36;6138;?;?;32;?
?;unknown;-1;?;?;unknown;31;1
172;unknown;-1;?;?;cellular;34;1
130;?;-1;4667;may;unknown;49;1
60;?;?;?;may;unknown;?;1
?;?;-1;226;?;unknown;51;?
?;unknown;-1;289;sep;cellular;33;?
?;?;-1;1367;?;unknown;39;1
143;unknown;?;?;?;cellular;36;1
196;?;-1;-32;aug;?;?;1
16;?;-1;-328;jul;cellular;39;?
92;unknown;?;417;aug;cellular;35;1
17;unknown;-1;?;aug;cellular;35;1
42;?;-1;0;jul;telephone;35;?
?;unknown;-1;500;aug;cellular;?;1
?;?;-1;9618;?;?;38;1
75;unknown;?;8899;?;?;?;?
211;failure;?;?;?;?;?;?
?;?;-1;190;?;cellular;?;1
?;?;?;1099;jan;?;39;1
?;?;?;1531;?;?;36;1
161;?;-1;-156;jun;unknown;28;?
?;?;-1;?;?;?;54;1
?;unknown;-1;?;may;unknown;32;1
?;?;206;?;feb;cellular;?;1
113;unknown;-1;1858;?;cellular;44;1
?;unknown;?;?;?;?;33;1
?;?;?;?;may;unknown;34;?
?;?;?;7798;jun;?;58;1
119;?;-1;3376;?;?;?;1
282;?;?;?;?;?;?;?
224;failure;?;499;apr;telephone;80;1
97;unknown;-1;1241;jun;?;?;?
176;unknown;?;217;may;?;?;1
?;?;-1;3377;apr;telephone;?;?
?;?;-1;14;?;?;57;?
155;?;234;?;?;cellular;30;1
?;?;-1;761;?;cellular;53;?
130;unknown;-1;?;aug;cellular;44;?
?;?;-1;?;?;unknown;26;?
237;unknown;-1;?;jan;?;51;?
175;unknown;-1;930;aug;cellular;?;1
?;?;-1;?;?;unknown;45;1
?;other;?;281;jan;cellular;?;1
168;?;-1;214;jun;?;47;?
713;unknown;-1;876;?;unknown;26;1
76;unknown;-1;156;jun;?;?;?
374;unknown;?;?;jan;?;60;1
34;unknown;?;1437;jun;unknown;?;?
220;?;-1;524;?;?;42;?
326;?;319;?;?;cellular;?;?
?;unknown;?;?;jul;telephone;?;?
?;other;343;313;apr;?;29;1
67;unknown;-1;?;jul;telephone;59;1
116;unknown;-1;23;?;cellular;?;?
?;unknown;-1;567;?;cellular;34;1
?;unknown;-1;263;?;cellular;?;?
135;unknown;-1;731;feb;?;?;1
159;unknown;?;6900;apr;?;?;1
72;unknown;-1;?;jul;cellular;?;1
233;unknown;?;?;may;unknown;38;1
?;unknown;-1;438;may;cellular;?;1
?;unknown;-1;69;?;cellular;?;1
157;unknown;?;75;jul;?;57;?
?;?;-1;2278;?;?;?;1
?;failure;?;?;?;cellular;?;1
513;?;-1;?;?;?;?;1
80;?;-1;3909;?;?;?;1
?;unknown;-1;2472;jun;unknown;38;1
22;?;-1;?;?;?;?;1
212;?;?;?;jul;?;?;1
50;unknown;?;157;aug;cellular;50;?
11;?;-1;1017;jun;unknown;42;?
?;unknown;-1;23;nov;?;46;?
?;?;?;16649;?;?;?;1
?;unknown;-1;622;?;unknown;44;1
?;failure;?;72;may;cellular;56;?
332;?;?;?;?;?;27;1
132;unknown;?;48;?;cellular;32;1
384;unknown;?;358;jun;?;53;1
109;failure;?;1617;?;?;58;?
?;?;-1;3;may;?;32;1
?;?;-1;?;jul;cellular;34;?
?;unknown;-1;?;?;cellular;?;1
459;unknown;-1;3132;may;unknown;51;?
243;unknown;-1;?;may;cellular;?;?
185;unknown;?;616;may;?;?;1
174;unknown;-1;?;jul;cellular;39;1
?;?;-1;572;jan;cellular;33;?
223;unknown;-1;278;feb;cellular;82;1
273;unknown;-1;?;?;cellular;?;?
?;unknown;-1;22;oct;cellular;?;1
489;?;182;2291;jan;?;32;?
?;?;-1;4;jun;?;59;1
?;?;-1;525;jun;unknown;?;1
?;?;?;6100;jun;unknown;?;?
273;unknown;?;?;may;cellular;?;1
?;unknown;-1;144;jul;cellular;?;1
359;unknown;-1;?;?;cellular;?;1
422;unknown;-1;2146;may;unknown;32;1
?;?;-1;302;?;?;33;1
481;?;?;?;?;cellular;34;1
?;unknown;?;5871;?;?;?;1
241;?;-1;?;?;unknown;35;?
?;unknown;-1;1047;?;cellular;?;1
?;unknown;?;-141;?;unknown;?;1
181;unknown;?;-380;may;unknown;?;?
?;unknown;-1;?;jul;?;?;?
?;?;-1;290;may;unknown;?;1
69;?;-1;401;aug;unknown;46;?
?;other;?;?;?;?;42;1
173;unknown;-1;57;may;cellular;?;1
145;unknown;-1;?;?;unknown;45;?
51;?;-1;3;jul;cellular;?;?
180;?;-1;?;?;unknown;?;?
?;?;?;4504;?;cellular;?;1
?;unknown;?;272;?;?;?;1
?;unknown;?;1766;nov;cellular;44;?
136;unknown;-1;2473;aug;cellular;46;1
220;unknown;-1;488;?;?;36;1
?;?;?;-235;?;?;31;?
?;unknown;-1;-1350;?;unknown;38;1
?;unknown;-1;-9;jun;?;42;1
?;unknown;?;1011;aug;cellular;32;?
?;?;-1;439;feb;telephone;?;1
105;unknown;?;?;aug;cellular;32;?
151;?;?;4897;?;unknown;33;1
?;failure;?;?;?;?;38;1
120;unknown;?;107;?;cellular;?;?
281;unknown;-1;?;may;?;30;1
?;unknown;-1;328;?;cellular;47;1
?;?;?;?;may;cellular;?;1
?;unknown;-1;?;may;?;?;1
79;other;360;1;may;telephone;55;?
?;unknown;-1;136;?;unknown;33;?
63;unknown;?;2704;?;?;?;1
103;failure;?;0;nov;cellular;36;1
?;?;136;13669;?;cellular;40;1
?;?;-1;8318;may;?;?;1
272;unknown;-1;?;may;unknown;30;?
?;?;?;2806;oct;cellular;?;?
?;?;278;1503;?;cellular;?;?
46;unknown;?;0;jul;?;37;1
?;unknown;-1;659;?;cellular;?;?
?;unknown;-1;746;feb;?;32;1
?;?;?;0;aug;cellular;?;1
22;?;107;595;sep;unknown;?;?
155;?;351;0;may;cellular;?;1
131;unknown;-1;5626;nov;cellular;?;?
?;unknown;-1;1292;?;?;?;1
87;unknown;?;?;?;unknown;33;1
148;?;258;?;jan;?;?;1
?;unknown;-1;0;?;unknown;38;?
?;?;?;?;jun;unknown;?;?
?;other;208;1492;?;telephone;?;1
266;unknown;?;?;may;?;34;1
48;unknown;?;?;aug;?;?;1
?;unknown;-1;?;?;unknown;30;1
?;unknown;-1;187;may;?;44;?
164;failure;?;4320;?;?;41;?
?;?;?;?;jul;?;?;1
107;?;?;13718;jul;telephone;59;1
?;?;?;3;?;cellular;49;1
?;unknown;-1;?;may;?;32;1
442;unknown;?;0;apr;?;?;?
709;unknown;?;?;aug;?;?;1
?;?;-1;2876;aug;?;30;?
112;unknown;-1;?;may;?;29;1
84;unknown;?;?;may;?;38;?
706;failure;?;?;jan;cellular;?;1
165;?;-1;?;?;cellular;?;1
55;unknown;-1;?;nov;cellular;?;?
266;?;-1;394;aug;cellular;?;?
620;unknown;-1;2572;may;cellular;26;1
129;unknown;?;?;aug;?;?;?
162;unknown;-1;?;nov;cellular;?;?
157;unknown;?;1187;?;cellular;?;1
120;unknown;?;?;?;?;49;1
?;?;?;-42;?;?;?;?
?;?;?;?;?;cellular;30;?
?;success;92;?;feb;?;53;1
58;unknown;-1;?;may;?;55;1
75;unknown;-1;3751;apr;cellular;?;1
?;?;-1;422;?;unknown;28;1
?;unknown;-1;592;may;?;?;?
?;?;-1;?;?;?;49;1
?;unknown;?;?;apr;cellular;30;1
71;unknown;?;2022;?;unknown;36;1
212;unknown;?;3875;may;?;36;1
195;?;-1;56;may;?;?;1
202;unknown;?;1905;aug;?;58;1
?;unknown;-1;432;aug;?;?;1
?;unknown;-1;?;apr;cellular;?;?
?;unknown;-1;-6;may;unknown;?;1
?;?;252;?;jan;cellular;?;?
149;?;?;260;?;?;41;1
?;unknown;-1;-11;may;unknown;44;?
?;failure;391;2261;?;?;58;1
208;unknown;-1;141;aug;cellular;48;1
218;unknown;-1;?;?;cellular;?;1
?;unknown;?;4248;may;?;?;1
101;unknown;?;1274;?;?;?;1
184;unknown;-1;0;jul;?;32;1
?;?;-1;-1085;nov;?;?;?
?;?;-1;?;?;cellular;?;1
187;unknown;-1;711;jul;telephone;46;?
106;unknown;-1;0;jul;cellular;?;?
?;success;188;2917;apr;?;?;?
170;?;-1;104;apr;cellular;?;1
?;?;-1;?;may;unknown;?;?
?;?;?;?;feb;cellular;?;1
?;failure;?;887;may;?;?;1
?;?;309;?;may;?;27;?
109;?;276;?;?;cellular;?;1
?;unknown;?;?;aug;?;?;1
272;other;?;480;?;?;33;1
?;unknown;-1;?;may;cellular;?;1
?;failure;419;387;jul;cellular;?;?
151;unknown;-1;4793;may;?;28;1
408;?;-1;-762;?;unknown;38;1
?;unknown;?;-32;jul;cellular;26;1
67;unknown;?;451;?;cellular;31;1
72;unknown;-1;374;aug;telephone;?;?
270;unknown;?;22;?;cellular;?;1
?;unknown;-1;12686;jun;?;?;?
?;unknown;-1;453;jul;cellular;29;?
142;?;-1;3;aug;cellular;57;?
118;unknown;-1;?;?;?;?;1
986;?;?;?;nov;telephone;?;1
404;unknown;-1;?;?;cellular;35;1
?;unknown;-1;?;aug;cellular;50;?
?;unknown;?;1242;?;?;?;?
517;?;?;782;?;cellular;32;1
119;?;?;1764;aug;cellular;?;?
256;?;-1;99;jun;unknown;?;?
?;?;-1;?;may;unknown;40;1
899;unknown;-1;359;?;telephone;?;?
?;failure;?;1092;oct;telephone;75;1
?;?;?;157;?;?;39;1
189;?;-1;?;jul;cellular;58;1
?;?;?;?;?;cellular;?;1
397;?;-1;?;?;cellular;?;1
106;?;?;822;jul;?;24;1
?;unknown;?;1598;may;unknown;39;?
268;unknown;-1;135;may;cellular;37;?
29;?;-1;?;jul;cellular;?;?
138;success;?;4189;oct;?;?;1
59;?;?;?;may;cellular;33;?
58;unknown;?;1290;jun;?;?;1
286;unknown;?;?;feb;telephone;57;1
248;?;?;1509;?;?;39;1
9;unknown;-1;?;?;unknown;?;1
?;failure;386;?;jun;cellular;35;?
?;?;?;3466;aug;?;49;1
?;?;?;94;aug;cellular;59;1
?;?;-1;-267;jul;?;?;1
?;?;?;86;may;cellular;?;1
109;?;?;7;?;cellular;32;1
?;unknown;-1;199;may;unknown;?;?
?;unknown;?;170;?;cellular;31;1
?;other;?;?;apr;?;37;?
114;unknown;-1;?;?;unknown;?;?
?;?;-1;1313;may;unknown;40;1
?;unknown;?;?;feb;cellular;55;1
?;unknown;?;-245;may;unknown;?;1
80;?;?;?;?;?;46;1
?;?;-1;?;feb;telephone;59;?
364;unknown;?;?;?;unknown;51;?
123;?;?;521;?;cellular;26;1
?;?;?;?;feb;cellular;?;1
?;unknown;?;877;may;?;42;1
234;unknown;?;720;aug;cellular;?;?
213;unknown;?;?;apr;cellular;31;1
?;unknown;?;?;jul;unknown;?;?
?;?;?;?;jun;?;27;1
306;?;-1;1408;?;?;39;?
?;unknown;-1;47;?;cellular;58;?
27;unknown;?;13494;?;?;?;?
231;unknown;?;?;aug;cellular;?;1
?;?;?;6542;aug;cellular;45;1
269;?;?;-96;jun;unknown;?;?
12;failure;?;?;nov;cellular;?;1
?;unknown;?;525;?;unknown;?;1
56;failure;?;1160;apr;?;36;1
117;?;-1;861;?;?;?;1
159;unknown;?;?;jul;?;33;1
597;unknown;-1;175;may;?;?;1
142;failure;259;?;may;cellular;?;?
126;?;-1;-97;?;?;?;1
126;unknown;-1;0;?;telephone;35;1
?;other;325;?;apr;cellular;30;1
271;unknown;-1;190;?;?;?;1
39;unknown;-1;?;feb;cellular;?;?
166;?;?;267;may;?;?;1
370;unknown;-1;2173;may;cellular;34;?
198;unknown;?;296;may;unknown;40;?
114;other;364;?;may;?;?;1
281;unknown;-1;?;may;cellular;46;1
518;unknown;?;-326;nov;cellular;35;1
?;unknown;-1;3626;?;cellular;34;1
123;unknown;-1;520;may;unknown;31;1
11;unknown;?;427;sep;unknown;?;1
159;?;-1;-8;aug;?;?;1
312;?;-1;142;?;?;29;1
?;unknown;-1;?;?;cellular;39;?
83;unknown;-1;?;jan;cellular;46;1
211;unknown;-1;?;?;cellular;33;1
163;?;-1;-294;may;unknown;?;1
243;?;?;0;?;?;36;1
?;unknown;?;5705;jul;cellular;43;1
?;unknown;?;?;?;cellular;36;1
?;unknown;-1;0;?;cellular;48;1
?;unknown;-1;?;?;cellular;28;1
?;?;?;?;?;cellular;34;?
?;failure;?;756;oct;cellular;?;1
167;unknown;?;?;?;?;58;?
?;unknown;-1;-1124;may;unknown;46;1
9;unknown;-1;0;?;unknown;?;1
152;failure;352;?;?;cellular;31;1
?;unknown;-1;1924;?;?;35;?
184;?;-1;?;may;unknown;34;1
124;?;?;?;may;unknown;?;?
175;?;-1;0;jul;cellular;?;1
157;unknown;-1;2516;?;?;?;1
11;?;-1;?;?;telephone;?;?
127;?;?;2054;aug;cellular;48;?
12;unknown;?;118;jun;unknown;35;?
277;unknown;?;0;aug;cellular;?;1
?;unknown;?;333;aug;?;45;?
1101;unknown;-1;2159;?;cellular;?;1
224;?;?;?;may;unknown;?;1
?;?;-1;?;may;?;?;1
?;?;-1;1;jul;cellular;?;?
?;unknown;-1;1097;?;unknown;31;?
?;unknown;-1;0;?;unknown;27;?
85;?;?;442;may;cellular;47;1
?;unknown;-1;231;?;unknown;46;1
137;unknown;?;1533;may;unknown;58;1
157;unknown;-1;-32;may;unknown;31;1
673;unknown;?;5215;jun;cellular;?;1
?;unknown;-1;?;?;unknown;33;1
?;unknown;-1;?;?;?;?;1
?;unknown;?;1127;may;?;51;?
?;unknown;-1;1286;nov;telephone;41;?
204;?;-1;435;may;unknown;31;1
114;?;-1;87;?;cellular;39;1
?;failure;21;-312;apr;cellular;?;1
90;?;-1;46;feb;cellular;?;1
49;unknown;-1;?;?;?;?;1
?;unknown;?;4015;?;unknown;58;1
?;?;-1;2133;?;cellular;52;1
?;unknown;-1;111;mar;?;28;1
112;failure;281;?;apr;cellular;?;1
203;unknown;-1;?;aug;cellular;?;1
148;?;367;-120;may;?;38;1
186;?;?;?;may;?;?;?
92;unknown;?;1175;jun;?;37;1
?;unknown;-1;?;jul;cellular;?;?
288;unknown;?;480;jun;?;?;?
?;failure;104;363;may;cellular;40;?
181;?;-1;?;may;?;22;?
?;unknown;-1;2099;may;?;?;?
81;?;?;?;may;unknown;?;1
?;unknown;?;?;?;unknown;?;?
78;unknown;-1;1893;?;cellular;40;1
?;failure;?;744;nov;cellular;43;1
84;other;?;3046;nov;?;46;?
171;?;?;704;?;cellular;?;1
57;unknown;-1;?;jun;unknown;56;?
?;unknown;?;34;aug;cellular;32;?
44;unknown;?;?;feb;cellular;34;1
?;unknown;-1;-311;may;unknown;34;1
69;unknown;-1;?;may;?;?;1
?;?;?;-199;?;telephone;30;?
239;unknown;-1;195;aug;cellular;?;1
?;unknown;-1;9;jul;cellular;?;1
?;unknown;?;?;?;cellular;?;1
171;failure;91;377;aug;?;?;1
?;?;-1;1557;may;unknown;50;?
?;?;-1;1055;jul;cellular;?;?
529;unknown;?;2383;?;unknown;47;?
106;?;?;?;?;?;40;1
253;unknown;-1;?;jun;unknown;49;1
?;?;?;280;aug;cellular;21;1
172;unknown;?;?;jul;cellular;25;?
80;unknown;?;27;jun;unknown;37;?
?;unknown;?;?;?;?;43;1
?;failure;346;?;apr;cellular;?;1
?;failure;342;?;may;?;?;1
99;?;-1;?;may;?;?;?
101;unknown;?;?;?;?;?;?
599;?;?;0;jun;?;?;1
?;unknown;-1;1471;?;cellular;41;?
185;unknown;-1;227;?;cellular;?;1
?;unknown;-1;689;?;?;?;1
?;unknown;?;?;?;telephone;?;?
?;unknown;?;?;jul;cellular;?;1
220;?;-1;?;aug;cellular;38;1
339;unknown;?;?;jul;?;28;1
98;?;89;897;?;cellular;22;?
74;failure;290;60;?;cellular;33;1
?;unknown;?;?;jul;?;?;?
?;unknown;?;6316;?;cellular;58;1
157;unknown;-1;?;nov;?;32;1
201;unknown;-1;602;?;?;58;?
286;unknown;-1;8725;jul;?;?;1
?;?;-1;?;?;cellular;?;1
?;unknown;?;64;?;unknown;?;?
274;?;?;89;sep;?;?;?
58;unknown;-1;2451;?;unknown;?;?
102;?;188;?;nov;telephone;52;?
104;failure;?;75;may;cellular;?;1
?;?;-1;?;may;unknown;?;1
?;unknown;-1;0;jul;?;37;?
145;?;-1;?;?;unknown;41;1
?;?;-1;6;?;?;44;?
138;?;-1;?;?;?;?;1
112;?;-1;?;?;telephone;?;1
93;unknown;?;876;?;?;?;1
262;unknown;?;?;?;unknown;?;1
472;?;?;-90;jul;cellular;44;1
184;unknown;?;126;?;cellular;49;?
255;unknown;-1;289;may;unknown;32;1
132;?;-1;48;may;?;56;?
?;?;?;95;jul;cellular;?;?
239;?;?;?;aug;cellular;33;?
127;?;-1;?;?;cellular;?;1
25;?;?;?;jul;?;?;?
?;?;?;71;may;unknown;58;?
237;?;?;1113;may;unknown;37;1
221;?;?;994;?;?;?;1
340;unknown;-1;-363;jun;unknown;38;1
250;?;-1;231;?;unknown;?;?
266;unknown;?;?;jul;cellular;?;1
238;?;-1;326;?;cellular;?;1
181;unknown;?;799;jul;?;31;?
?;?;-1;280;nov;cellular;33;?
?;unknown;-1;?;aug;cellular;36;?
48;?;-1;289;?;?;35;?
?;unknown;-1;?;may;?;52;?
73;unknown;?;?;?;?;55;1
102;unknown;?;251;aug;cellular;45;1
256;?;-1;8139;?;?;?;?
158;?;-1;0;?;?;?;1
?;unknown;-1;?;aug;?;34;?
?;unknown;-1;850;may;cellular;33;?
?;unknown;-1;292;?;cellular;46;?
93;?;-1;1260;may;?;?;?
284;unknown;?;?;?;unknown;54;1
?;?;-1;?;aug;?;39;?
75;?;442;4590;aug;cellular;27;1
?;unknown;-1;?;?;cellular;?;1
329;?;?;?;apr;?;?;1
?;unknown;-1;487;jul;unknown;37;1
418;?;-1;1016;?;?;?;1
381;unknown;-1;-317;may;unknown;?;1
179;unknown;?;?;jul;?;51;?
690;unknown;-1;254;may;unknown;?;?
?;unknown;-1;?;?;?;?;?
118;?;?;5435;may;?;58;?
?;?;?;17;?;?;?;?
?;unknown;-1;-4;?;cellular;32;1
630;other;?;?;nov;cellular;56;1
49;other;333;?;may;cellular;?;1
?;?;-1;?;may;unknown;27;1
?;failure;?;?;nov;cellular;?;1
?;unknown;-1;171;feb;telephone;49;?
70;?;-1;?;?;?;?;?
234;unknown;-1;?;apr;cellular;41;1
?;?;-1;3723;?;cellular;47;1
?;?;?;384;may;cellular;?;1
408;unknown;?;?;jul;cellular;47;?
97;?;-1;58;aug;?;?;1
?;unknown;?;66;?;?;53;?
?;unknown;?;753;jun;?;36;1
110;unknown;?;0;aug;cellular;56;?
?;unknown;?;147;?;?;?;1
266;unknown;-1;-613;?;cellular;32;1
661;?;-1;?;?;?;39;1
?;?;-1;?;aug;cellular;35;1
?;?;-1;-396;aug;?;?;1
?;unknown;-1;?;jul;cellular;?;?
?;failure;?;?;feb;cellular;?;1
125;unknown;-1;153;aug;?;?;1
?;?;-1;?;aug;?;52;?
122;?;?;?;jul;?;?;1
?;unknown;-1;?;?;?;32;1
377;unknown;?;?;may;cellular;23;1
158;unknown;-1;?;aug;cellular;31;1
207;unknown;-1;1756;may;unknown;47;1
?;?;-1;11;may;unknown;40;?
?;failure;?;-2;may;cellular;32;1
?;?;?;-105;?;?;?;1
121;unknown;?;?;aug;?;?;1
250;?;?;1594;jun;?;36;1
18;unknown;-1;?;aug;?;45;?
138;unknown;-1;0;feb;cellular;38;1
106;?;-1;793;?;cellular;?;?
?;?;-1;?;?;?;?;1
214;?;?;-26;apr;?;36;1
645;?;-1;1080;?;cellular;59;?
158;unknown;?;103;may;unknown;?;1
404;?;-1;?;?;cellular;?;?
?;unknown;?;?;?;cellular;27;1
?;unknown;?;46;aug;?;?;1
246;unknown;-1;859;aug;?;37;1
96;unknown;-1;1693;?;cellular;?;?
125;?;?;?;jun;?;42;?
194;?;-1;?;jan;?;60;?
?;unknown;-1;-62;?;unknown;34;1
87;unknown;-1;3629;?;?;?;?
91;?;-1;223;may;unknown;34;1
?;?;-1;?;may;?;42;?
?;unknown;?;119;may;cellular;32;?
105;unknown;?;?;?;cellular;?;?
331;?;-1;?;?;?;?;1
175;unknown;-1;?;aug;cellular;?;?
?;unknown;-1;?;aug;cellular;?;?
393;unknown;-1;291;jul;cellular;26;?
500;?;-1;114;may;cellular;?;1
223;unknown;-1;929;jan;?;48;?
1199;unknown;?;?;?;unknown;59;1
?;unknown;-1;2;jul;?;?;1
?;unknown;?;?;?;telephone;35;1
199;?;146;515;apr;cellular;?;1
191;?;-1;?;?;?;38;1
?;unknown;?;?;?;cellular;52;1
26;?;?;1;feb;cellular;33;1
179;failure;304;483;may;cellular;36;1
?;unknown;-1;?;?;cellular;26;1
?;?;-1;8422;aug;cellular;47;?
?;unknown;-1;?;may;?;36;?
?;?;-1;?;jul;cellular;?;?
81;unknown;?;?;jul;cellular;39;?
?;unknown;?;?;?;?;35;1
?;?;-1;?;aug;cellular;43;?
88;?;-1;210;?;unknown;43;1
147;unknown;?;?;may;cellular;38;1
?;?;?;?;?;?;?;?
?;unknown;-1;-7;may;unknown;?;1
381;unknown;-1;?;?;unknown;37;1
94;unknown;-1;733;jun;unknown;40;1
?;unknown;?;?;jul;?;?;1
?;failure;182;427;nov;?;?;?
?;?;-1;?;may;unknown;?;1
384;?;-1;382;aug;cellular;58;1
80;unknown;-1;1648;nov;?;?;1
147;unknown;?;2081;jun;cellular;54;?
85;unknown;-1;1364;?;?;32;?
145;?;-1;714;jul;?;?;?
144;unknown;-1;?;may;unknown;?;?
136;failure;91;4519;?;?;?;1
?;unknown;?;25;nov;cellular;43;1
12;?;?;489;?;?;?;1
?;?;-1;?;?;unknown;37;1
123;?;?;?;?;cellular;?;?
?;unknown;-1;?;?;unknown;?;?
153;unknown;-1;1170;?;unknown;?;1
?;unknown;?;?;?;cellular;32;1
390;?;-1;?;feb;cellular;?;1
?;unknown;-1;409;feb;?;30;1
?;?;?;?;may;cellular;45;?
271;?;182;168;may;cellular;27;?
242;unknown;?;0;aug;cellular;?;?
?;?;-1;425;may;unknown;?;1
118;?;-1;436;jul;?;?;1
?;?;-1;?;?;?;32;?
131;?;-1;276;?;?;36;1
?;unknown;-1;1358;?;unknown;31;?
204;?;-1;767;may;?;41;1
238;unknown;-1;1375;apr;?;26;?
227;?;-1;?;jun;unknown;35;1
?;other;168;1217;may;cellular;?;?
24;unknown;-1;13;feb;telephone;?;1
153;?;103;?;?;?;31;1
36;?;-1;1599;may;cellular;29;1
81;unknown;-1;?;?;cellular;?;?
?;?;?;4674;jun;unknown;?;1
?;unknown;-1;?;?;cellular;?;1
?;?;-1;349;?;cellular;54;1
37;?;-1;0;?;unknown;?;1
502;other;270;4645;?;cellular;35;?
?;?;-1;?;jun;?;40;?
626;?;?;0;jun;unknown;?;?
217;unknown;-1;195;may;unknown;?;?
98;unknown;?;?;may;?;39;?
108;?;-1;?;?;?;?;1
?;other;?;106;?;cellular;32;1
110;unknown;?;26;?;cellular;32;1
38;unknown;-1;300;?;cellular;?;?
?;unknown;-1;1165;apr;?;?;1
63;unknown;?;287;?;unknown;47;?
?;?;?;1535;?;cellular;51;1
205;?;?;?;?;cellular;?;1
?;unknown;?;71;jun;?;48;?
173;?;-1;1631;aug;cellular;41;?
?;unknown;?;0;?;unknown;45;1
276;?;-1;10;aug;?;30;1
79;unknown;?;?;oct;cellular;?;1
?;unknown;?;9059;?;unknown;41;1
237;?;-1;?;may;?;37;1
136;?;?;1801;feb;telephone;31;1
?;?;-1;?;nov;cellular;?;?
149;?;175;1440;nov;cellular;43;?
103;?;?;?;jul;cellular;48;1
259;unknown;-1;37;jun;unknown;57;?
?;unknown;-1;55;?;unknown;35;1
?;unknown;?;0;?;unknown;49;?
?;?;?;?;may;unknown;30;1
162;?;-1;2106;may;unknown;?;1
853;?;?;?;?;?;42;1
84;unknown;-1;?;jul;cellular;35;?
212;unknown;?;1438;may;?;39;?
?;?;?;-2082;?;?;51;1
241;unknown;-1;?;may;unknown;45;1
80;unknown;-1;1116;jun;unknown;?;?
?;unknown;-1;1331;may;?;31;1
29;unknown;-1;?;jun;?;28;1
