92;unknown;-1;?;may;unknown;47;1
55;failure;328;431;?;cellular;?;1
329;unknown;-1;?;?;cellular;34;1
768;unknown;-1;?;jul;cellular;30;1
501;other;?;577;apr;telephone;29;1
98;failure;77;10072;may;cellular;43;?
358;?;-1;638;jul;?;30;1
68;unknown;-1;1303;aug;cellular;47;1
76;unknown;-1;937;nov;unknown;32;1
58;other;334;?;may;telephone;47;?
286;failure;168;4493;may;cellular;53;1
157;unknown;-1;0;jul;cellular;26;1
?;unknown;?;?;jun;unknown;37;1
130;failure;?;?;?;cellular;63;1
87;unknown;?;334;?;cellular;33;1
?;unknown;-1;1175;jul;cellular;?;1
?;?;-1;570;aug;cellular;53;?
84;unknown;?;0;?;?;38;1
?;unknown;?;1358;jun;unknown;?;1
36;unknown;-1;636;may;telephone;51;1
?;unknown;-1;-910;jul;cellular;29;1
364;unknown;-1;1469;?;cellular;57;1
79;unknown;?;1143;jun;unknown;?;1
178;unknown;-1;1751;jul;cellular;39;1
248;success;131;?;aug;cellular;?;1
60;unknown;-1;?;oct;telephone;31;1
71;unknown;-1;11632;apr;?;57;1
837;unknown;?;23592;jul;cellular;69;1
?;?;-1;?;jul;cellular;?;?
?;failure;170;-181;?;?;31;1
26;unknown;-1;231;may;unknown;?;?
73;unknown;-1;422;may;cellular;35;1
?;unknown;?;?;jul;cellular;40;1
212;unknown;-1;366;aug;cellular;44;1
189;unknown;-1;4;jul;cellular;?;1
?;unknown;-1;100;may;unknown;28;1
592;unknown;?;?;may;unknown;43;1
227;unknown;-1;279;?;telephone;74;?
63;unknown;-1;1277;?;cellular;50;1
129;unknown;-1;0;may;unknown;43;1
188;other;206;0;feb;cellular;28;1
176;unknown;-1;0;aug;cellular;38;1
179;unknown;-1;1832;apr;?;40;1
?;unknown;-1;1087;may;unknown;44;?
197;unknown;-1;?;jun;unknown;44;?
116;?;-1;370;aug;?;?;1
193;unknown;-1;2303;feb;?;30;1
?;failure;181;?;feb;telephone;79;1
27;unknown;-1;3260;oct;?;58;1
32;?;?;2439;may;unknown;57;1
123;?;124;11;nov;cellular;34;1
66;?;-1;683;may;?;?;?
?;unknown;-1;28;aug;cellular;36;1
14;unknown;-1;265;aug;cellular;45;1
?;unknown;-1;157;?;?;34;1
94;unknown;-1;?;jul;?;55;1
93;unknown;?;220;jul;cellular;49;?
189;other;352;-212;may;?;?;1
?;unknown;-1;5680;jun;?;58;1
80;unknown;-1;3;?;?;?;1
193;unknown;-1;2496;jun;unknown;?;1
?;unknown;-1;142;jun;unknown;40;1
778;success;336;536;?;cellular;47;1
73;?;?;242;?;cellular;29;1
141;unknown;-1;1034;?;cellular;33;1
198;unknown;?;644;may;unknown;32;1
127;unknown;-1;?;jul;?;34;1
777;unknown;-1;?;may;?;36;?
?;unknown;?;-292;?;unknown;44;1
293;other;160;304;jan;cellular;31;1
487;unknown;-1;6449;jun;unknown;54;1
203;unknown;-1;53;aug;cellular;20;?
?;unknown;-1;820;jul;cellular;32;1
66;unknown;-1;188;jan;cellular;30;?
435;?;-1;0;jul;cellular;27;1
321;?;190;?;?;cellular;?;1
243;unknown;-1;?;?;cellular;?;1
180;failure;111;?;nov;cellular;45;1
257;unknown;-1;-1636;?;cellular;?;?
104;unknown;-1;561;?;cellular;33;?
42;unknown;?;-158;jul;cellular;?;1
?;?;?;3230;nov;cellular;70;1
89;failure;344;991;may;cellular;34;1
213;unknown;-1;0;nov;cellular;?;?
?;unknown;?;?;may;unknown;45;?
186;unknown;?;?;?;?;51;1
89;unknown;-1;554;may;unknown;30;1
234;?;-1;248;?;unknown;44;1
27;unknown;-1;1118;jul;telephone;45;1
142;unknown;-1;3149;aug;cellular;56;1
424;unknown;-1;204;may;unknown;35;1
817;unknown;-1;1301;feb;cellular;27;?
67;unknown;?;313;?;unknown;?;1
86;?;?;-471;aug;cellular;?;1
449;unknown;-1;-30;feb;cellular;34;1
94;unknown;-1;3825;aug;cellular;39;1
?;?;-1;364;jul;?;54;1
5;unknown;-1;4917;jul;cellular;46;1
230;unknown;-1;?;aug;cellular;69;1
200;?;-1;819;?;cellular;?;1
258;unknown;-1;5935;may;unknown;57;?
113;unknown;-1;550;may;unknown;?;1
104;unknown;-1;112;may;?;27;1
620;success;39;581;apr;cellular;39;1
37;unknown;-1;3943;?;cellular;37;1
147;?;-1;6421;?;telephone;27;1
?;unknown;-1;95;jun;unknown;32;1
90;unknown;-1;50;may;?;43;?
134;unknown;-1;1852;may;unknown;?;1
?;?;-1;5788;?;unknown;58;?
269;unknown;-1;?;may;cellular;31;1
287;unknown;?;2235;nov;?;?;1
?;unknown;?;?;jul;cellular;32;1
?;other;?;5207;sep;cellular;61;1
179;other;?;180;apr;cellular;32;?
89;?;-1;206;jan;cellular;26;?
73;unknown;-1;0;jun;unknown;55;1
74;unknown;-1;1559;aug;cellular;41;?
?;unknown;-1;10218;nov;cellular;32;1
176;unknown;-1;0;nov;cellular;?;1
498;unknown;-1;3812;jul;telephone;59;1
201;unknown;-1;0;aug;cellular;34;1
?;unknown;-1;89;jun;unknown;37;1
622;unknown;-1;541;jun;unknown;?;1
102;unknown;-1;293;may;cellular;41;1
221;unknown;-1;357;may;unknown;46;1
185;unknown;-1;1685;may;unknown;38;1
295;other;335;0;apr;cellular;?;1
?;?;-1;4711;nov;cellular;41;1
46;?;?;?;?;telephone;37;1
?;unknown;-1;273;may;unknown;52;1
112;unknown;?;-195;nov;cellular;41;1
161;unknown;-1;?;may;unknown;41;?
?;unknown;-1;148;nov;cellular;32;1
307;?;-1;257;?;cellular;35;?
230;unknown;?;?;may;unknown;49;1
533;unknown;-1;2409;jul;cellular;48;1
?;failure;303;359;may;cellular;30;1
464;other;258;112;jan;cellular;30;1
159;?;-1;142;may;unknown;34;1
160;unknown;?;1109;may;unknown;43;1
251;success;?;6138;sep;cellular;?;1
?;unknown;-1;2577;?;?;31;1
172;unknown;-1;0;may;cellular;?;1
?;unknown;-1;4667;may;unknown;49;1
?;unknown;-1;229;may;unknown;26;?
?;unknown;?;226;jun;unknown;51;1
333;?;-1;?;sep;cellular;33;?
53;unknown;-1;1367;jun;unknown;?;1
143;unknown;-1;?;jun;cellular;36;1
196;unknown;-1;?;aug;cellular;33;1
16;unknown;?;-328;?;cellular;39;1
92;unknown;-1;417;aug;cellular;?;1
17;unknown;-1;353;?;cellular;35;1
42;unknown;-1;0;jul;telephone;?;1
151;?;?;500;aug;cellular;32;?
214;unknown;-1;?;jun;unknown;38;?
75;unknown;?;?;nov;?;42;1
211;failure;152;631;apr;cellular;31;?
154;unknown;?;190;jul;cellular;46;1
211;failure;245;1099;jan;cellular;39;1
81;failure;170;1531;?;cellular;36;?
161;unknown;-1;-156;?;unknown;28;?
159;unknown;?;0;?;?;54;1
?;unknown;-1;11697;may;unknown;32;1
138;other;206;436;feb;cellular;?;1
113;unknown;-1;1858;?;cellular;44;1
166;unknown;-1;272;jul;cellular;?;1
?;?;-1;906;may;unknown;34;1
?;unknown;-1;7798;?;unknown;58;1
?;unknown;?;3376;jun;unknown;?;1
282;unknown;?;?;may;?;35;1
224;failure;393;499;apr;telephone;?;1
?;?;-1;1241;?;unknown;54;1
176;unknown;-1;217;may;cellular;55;1
77;unknown;-1;?;apr;telephone;67;1
445;unknown;?;14;jul;cellular;57;1
?;other;234;1019;feb;cellular;30;?
85;unknown;-1;?;aug;?;?;?
130;unknown;-1;0;aug;cellular;?;1
137;unknown;-1;?;may;unknown;?;1
237;unknown;-1;17418;jan;telephone;51;1
175;unknown;-1;930;aug;cellular;36;1
?;unknown;-1;?;?;unknown;45;1
60;other;2;281;jan;cellular;36;1
?;?;-1;214;jun;unknown;47;1
713;unknown;-1;876;?;unknown;26;1
76;unknown;-1;156;?;unknown;39;?
374;unknown;-1;130;jan;cellular;?;1
34;unknown;-1;?;jun;unknown;?;?
?;unknown;-1;524;jun;?;42;?
326;failure;319;?;?;cellular;?;1
?;unknown;-1;598;jul;?;?;1
172;other;343;?;?;cellular;29;?
67;unknown;-1;509;jul;telephone;59;1
?;?;-1;23;?;cellular;31;1
241;unknown;-1;567;jul;?;34;1
84;unknown;-1;263;jul;cellular;38;1
?;unknown;-1;731;feb;?;28;1
159;?;?;6900;?;cellular;57;1
72;unknown;-1;1305;jul;?;44;?
233;?;-1;?;?;unknown;38;1
10;unknown;?;438;may;?;27;1
?;unknown;-1;?;feb;cellular;?;1
?;unknown;-1;75;jul;cellular;57;1
?;unknown;?;2278;?;telephone;30;1
169;failure;365;334;may;?;57;?
?;unknown;-1;?;aug;?;49;1
?;unknown;-1;3909;jun;unknown;58;?
176;unknown;-1;2472;jun;unknown;?;1
22;unknown;-1;1099;?;cellular;38;?
?;unknown;-1;207;?;unknown;53;1
?;unknown;-1;157;aug;?;50;1
11;?;-1;?;jun;unknown;?;?
?;unknown;-1;23;?;cellular;46;1
?;unknown;-1;16649;feb;cellular;33;1
66;?;?;622;feb;unknown;44;1
263;failure;?;72;may;cellular;56;1
332;?;-1;671;?;unknown;27;?
132;unknown;-1;48;nov;cellular;32;1
384;unknown;-1;358;jun;unknown;53;1
109;failure;274;1617;?;cellular;58;1
108;?;?;3;may;unknown;32;1
255;unknown;-1;27;jul;cellular;34;1
?;unknown;?;-428;?;cellular;?;?
459;unknown;-1;?;may;unknown;51;1
243;?;-1;-70;may;?;?;1
185;unknown;-1;616;may;?;31;1
174;unknown;-1;2;jul;cellular;39;1
1296;unknown;-1;572;?;?;33;1
?;?;-1;278;feb;cellular;?;?
273;unknown;?;10;?;cellular;46;?
91;unknown;-1;22;oct;?;36;1
?;other;182;?;jan;cellular;32;1
517;?;-1;4;jun;unknown;59;?
10;unknown;?;?;jun;unknown;42;?
45;unknown;-1;6100;jun;unknown;25;?
273;unknown;-1;500;may;?;?;1
95;unknown;-1;144;?;cellular;?;1
359;unknown;?;203;jul;cellular;31;?
?;unknown;-1;2146;may;unknown;32;1
670;unknown;-1;302;apr;cellular;33;1
481;unknown;?;373;may;cellular;34;?
?;unknown;?;?;aug;cellular;?;1
241;unknown;-1;855;may;unknown;35;1
108;unknown;-1;1047;jun;cellular;77;1
128;unknown;-1;?;may;?;43;1
181;unknown;-1;-380;may;unknown;?;1
177;unknown;-1;?;jul;cellular;?;?
240;unknown;?;290;may;unknown;41;1
?;unknown;-1;401;aug;unknown;46;1
?;?;189;240;?;cellular;42;1
173;unknown;-1;57;may;cellular;35;1
145;unknown;-1;?;jun;unknown;45;1
?;unknown;?;3;jul;cellular;?;?
180;unknown;-1;92;may;?;58;1
268;unknown;-1;4504;nov;cellular;52;?
53;unknown;-1;272;?;cellular;52;?
?;unknown;-1;1766;nov;cellular;44;?
136;unknown;?;2473;aug;?;46;1
220;unknown;-1;488;feb;cellular;36;1
546;unknown;-1;-235;apr;cellular;31;1
96;unknown;-1;?;may;unknown;38;1
248;?;?;?;jun;unknown;?;1
?;unknown;-1;1011;aug;cellular;32;?
18;unknown;?;439;feb;telephone;?;1
105;unknown;-1;5;aug;?;32;1
151;unknown;-1;4897;?;unknown;33;1
169;failure;139;6994;apr;telephone;?;1
120;?;-1;107;jul;cellular;32;1
281;unknown;-1;119;may;unknown;?;?
260;unknown;-1;?;aug;cellular;47;1
233;?;-1;75;?;?;28;1
170;unknown;?;?;may;unknown;38;1
79;?;360;1;may;telephone;55;?
347;unknown;-1;136;?;unknown;33;1
63;unknown;-1;2704;jun;?;25;1
103;?;175;?;nov;cellular;36;1
138;other;136;?;oct;cellular;40;1
428;unknown;-1;8318;?;unknown;56;1
272;unknown;-1;187;?;?;?;1
?;?;120;2806;oct;?;28;1
44;failure;278;1503;may;?;32;1
?;?;-1;0;jul;cellular;37;1
?;unknown;-1;659;nov;cellular;33;1
305;?;-1;746;?;cellular;?;?
62;unknown;-1;0;aug;cellular;59;1
22;success;107;595;sep;?;41;?
155;?;351;0;may;cellular;29;1
131;?;-1;5626;nov;cellular;32;1
?;unknown;-1;?;apr;cellular;73;1
87;unknown;-1;7;may;unknown;?;?
148;?;258;0;jan;?;?;1
?;?;?;0;jun;unknown;38;?
66;unknown;-1;?;?;unknown;49;1
663;other;208;1492;sep;?;77;1
266;unknown;-1;457;may;unknown;?;1
48;unknown;-1;1995;aug;cellular;37;1
142;?;-1;578;jun;?;30;1
185;unknown;-1;187;may;unknown;44;1
164;failure;166;4320;nov;cellular;41;1
203;unknown;-1;?;jul;cellular;29;1
107;?;-1;13718;?;?;59;?
118;unknown;-1;?;aug;?;49;1
463;unknown;-1;?;may;unknown;32;1
?;unknown;-1;?;apr;cellular;44;?
?;unknown;?;3701;aug;cellular;31;1
103;unknown;-1;2876;aug;cellular;30;1
?;unknown;?;0;?;unknown;29;1
?;unknown;?;?;may;unknown;38;1
706;failure;?;511;jan;cellular;36;1
165;unknown;-1;14679;nov;?;43;1
55;unknown;-1;?;nov;cellular;34;1
266;unknown;-1;394;aug;cellular;32;1
620;?;?;2572;may;cellular;?;1
129;?;-1;116;?;?;?;1
162;unknown;-1;410;nov;cellular;46;1
157;unknown;-1;1187;nov;cellular;45;1
120;unknown;-1;0;jul;cellular;49;1
86;unknown;-1;-42;?;cellular;30;1
524;unknown;-1;?;jul;cellular;?;1
108;?;92;2398;feb;cellular;53;?
58;unknown;-1;471;may;?;?;1
75;unknown;-1;3751;apr;?;?;1
394;unknown;-1;422;?;unknown;?;?
174;unknown;-1;592;may;?;26;1
61;unknown;?;1683;aug;cellular;49;1
?;unknown;-1;198;apr;?;?;?
?;unknown;-1;2022;jun;unknown;36;1
212;unknown;-1;3875;?;cellular;?;1
195;unknown;-1;56;may;cellular;45;1
202;unknown;-1;1905;aug;cellular;58;1
?;unknown;?;432;aug;cellular;36;1
431;unknown;-1;?;apr;?;40;1
?;unknown;-1;?;may;unknown;33;?
103;failure;252;-375;jan;cellular;53;1
?;unknown;-1;260;aug;cellular;41;1
13;unknown;?;-11;may;unknown;?;1
1361;failure;391;2261;jun;?;58;1
208;unknown;-1;141;aug;?;?;1
218;?;-1;0;jul;cellular;?;?
?;unknown;?;4248;may;?;61;1
101;unknown;-1;1274;mar;?;26;?
?;unknown;-1;0;jul;cellular;32;1
45;unknown;?;-1085;nov;cellular;42;1
138;unknown;-1;413;?;cellular;37;1
187;unknown;-1;711;jul;telephone;?;1
106;unknown;-1;?;jul;cellular;45;1
?;success;188;2917;?;cellular;?;1
?;unknown;?;104;?;cellular;28;1
280;unknown;-1;244;may;unknown;48;1
450;unknown;-1;2400;feb;cellular;32;?
165;failure;363;887;?;?;44;1
276;failure;309;?;may;?;27;?
109;other;276;?;sep;cellular;83;1
250;unknown;-1;3549;aug;cellular;?;1
272;other;270;480;jan;?;33;?
?;?;-1;6;may;cellular;60;?
128;failure;419;387;jul;?;37;?
151;unknown;-1;4793;may;unknown;?;1
408;unknown;-1;-762;?;unknown;?;1
14;unknown;-1;-32;jul;?;26;1
67;unknown;-1;451;may;?;31;1
?;unknown;?;374;aug;telephone;35;1
270;unknown;-1;22;aug;cellular;?;1
54;unknown;-1;12686;jun;unknown;32;1
?;unknown;-1;453;jul;cellular;29;1
?;?;?;3;aug;?;57;1
118;unknown;?;75;?;cellular;57;1
986;failure;94;0;?;telephone;?;1
?;?;-1;46;aug;?;35;1
?;unknown;-1;?;aug;?;?;1
168;?;?;1242;aug;cellular;53;?
517;unknown;-1;782;apr;cellular;32;1
119;?;-1;?;aug;cellular;47;1
256;unknown;-1;99;jun;unknown;36;1
146;?;-1;?;may;unknown;40;1
899;unknown;-1;359;may;?;43;1
250;?;?;1092;oct;telephone;?;?
290;unknown;-1;?;may;cellular;?;?
189;unknown;-1;10628;jul;?;?;1
67;?;?;?;jul;cellular;?;1
397;unknown;-1;382;?;cellular;38;1
106;unknown;-1;822;jul;?;24;1
?;unknown;-1;1598;may;unknown;?;?
268;unknown;-1;135;may;cellular;37;1
29;unknown;-1;63;jul;?;48;1
138;success;96;4189;oct;cellular;69;1
59;unknown;?;701;may;cellular;?;1
58;unknown;-1;1290;jun;unknown;48;1
286;unknown;-1;1532;feb;telephone;57;1
248;?;-1;1509;nov;cellular;?;1
9;unknown;-1;983;sep;unknown;33;1
134;failure;386;1870;jun;cellular;35;1
161;success;410;3466;aug;cellular;49;1
256;unknown;-1;94;aug;cellular;?;1
42;unknown;-1;?;jul;cellular;51;1
255;failure;169;86;may;cellular;30;1
109;?;-1;7;?;cellular;32;1
627;?;?;199;may;unknown;?;?
?;unknown;-1;170;jul;?;31;1
221;other;70;153;apr;?;37;1
114;unknown;-1;258;jun;unknown;32;1
?;unknown;-1;?;may;unknown;?;1
115;?;?;347;feb;cellular;55;1
145;unknown;-1;-245;?;unknown;47;?
80;failure;?;?;feb;?;46;?
251;unknown;-1;2921;feb;telephone;59;?
364;unknown;-1;0;?;unknown;51;1
123;unknown;-1;521;feb;cellular;26;1
69;?;?;1064;feb;?;35;1
238;unknown;-1;877;may;unknown;42;1
234;unknown;-1;?;aug;cellular;?;1
213;unknown;-1;941;apr;cellular;31;?
426;unknown;?;60;jul;unknown;37;1
71;unknown;-1;1029;jun;unknown;?;?
306;?;-1;1408;apr;?;39;1
281;unknown;-1;47;aug;?;58;1
?;unknown;-1;13494;jun;unknown;?;1
231;unknown;-1;606;aug;cellular;48;1
93;unknown;-1;6542;aug;cellular;?;1
269;unknown;-1;-96;jun;?;34;1
12;?;177;877;?;cellular;?;?
?;?;?;525;may;unknown;?;1
56;failure;323;1160;apr;cellular;36;1
117;unknown;-1;861;jun;?;50;1
159;unknown;-1;4149;jul;?;33;1
597;unknown;-1;175;may;?;29;1
?;failure;?;1291;may;cellular;46;1
126;unknown;?;-97;jun;unknown;30;?
126;unknown;-1;0;jul;telephone;35;?
79;other;325;-43;apr;cellular;?;1
271;?;?;190;jun;unknown;55;1
39;unknown;-1;1214;feb;cellular;31;1
?;unknown;-1;267;may;?;27;1
370;unknown;?;2173;may;?;34;1
198;unknown;?;296;may;unknown;40;?
114;?;?;95;may;cellular;34;1
?;?;-1;?;may;cellular;?;1
518;?;?;-326;nov;cellular;35;1
88;unknown;-1;3626;nov;cellular;34;1
123;unknown;-1;520;may;unknown;31;1
11;?;-1;427;sep;unknown;32;?
159;unknown;?;-8;aug;?;56;1
312;unknown;-1;142;jun;unknown;29;?
123;unknown;-1;?;?;cellular;?;1
83;unknown;-1;?;jan;cellular;?;1
211;unknown;-1;636;?;cellular;33;1
163;unknown;?;-294;may;unknown;?;1
243;?;-1;0;aug;cellular;?;?
173;unknown;-1;5705;jul;cellular;43;1
244;unknown;-1;-38;nov;cellular;36;1
20;unknown;-1;0;nov;cellular;?;?
?;unknown;-1;60;jan;?;?;1
235;?;-1;?;?;?;34;1
72;?;160;?;oct;cellular;?;1
167;unknown;-1;183;aug;?;58;1
?;?;?;-1124;may;unknown;46;?
?;unknown;?;0;jun;unknown;52;1
?;?;352;728;may;cellular;?;1
?;unknown;?;?;?;cellular;?;?
184;unknown;-1;?;?;unknown;34;?
?;unknown;?;0;may;unknown;57;1
?;unknown;-1;?;jul;cellular;?;?
157;unknown;?;2516;feb;telephone;60;1
11;?;-1;417;feb;?;36;1
?;?;-1;2054;aug;cellular;48;1
?;?;-1;118;jun;?;35;1
277;unknown;-1;0;?;cellular;32;?
166;unknown;-1;333;aug;?;?;?
1101;unknown;-1;2159;may;?;27;?
?;unknown;-1;?;may;unknown;?;1
173;unknown;?;?;may;?;?;1
?;?;-1;1;jul;cellular;38;1
485;unknown;-1;1097;may;unknown;31;1
93;?;-1;0;may;?;27;1
85;unknown;-1;442;may;?;47;?
117;?;-1;231;jun;unknown;46;1
137;unknown;-1;1533;?;unknown;58;1
157;unknown;?;-32;?;unknown;31;1
673;unknown;-1;?;jun;cellular;28;1
?;unknown;?;11149;may;unknown;33;1
139;unknown;-1;16236;nov;cellular;38;1
?;unknown;-1;1127;may;unknown;?;1
661;unknown;-1;1286;?;?;41;1
?;unknown;-1;435;may;unknown;31;1
114;unknown;-1;87;jul;cellular;39;1
?;failure;21;?;apr;cellular;35;?
90;unknown;-1;46;feb;cellular;31;1
49;unknown;-1;130;jul;?;?;?
106;unknown;-1;4015;jun;unknown;58;?
90;unknown;?;2133;jul;cellular;?;?
70;unknown;-1;?;mar;cellular;28;1
?;failure;281;527;apr;cellular;54;?
?;unknown;?;486;?;cellular;?;1
?;failure;?;-120;may;cellular;38;1
186;?;-1;3;may;unknown;43;1
92;unknown;-1;1175;jun;?;37;1
368;unknown;-1;-267;jul;cellular;36;1
288;?;-1;?;jun;unknown;42;1
135;failure;104;?;may;?;40;1
?;unknown;-1;650;may;unknown;?;1
42;unknown;?;2099;may;unknown;33;1
81;unknown;-1;?;may;unknown;?;1
105;unknown;?;5348;jun;unknown;48;1
78;unknown;-1;1893;jul;cellular;40;1
90;failure;114;744;?;?;?;1
84;other;183;3046;?;cellular;?;1
?;?;-1;704;may;cellular;28;1
57;unknown;-1;1059;jun;unknown;56;1
210;?;?;34;?;cellular;32;?
44;unknown;-1;81;feb;cellular;?;?
305;unknown;-1;-311;may;?;34;?
69;unknown;?;105;may;unknown;?;1
207;unknown;-1;-199;jul;telephone;30;?
239;unknown;?;195;aug;cellular;32;?
202;unknown;-1;?;jul;?;29;1
?;?;-1;1651;feb;cellular;34;?
171;failure;91;377;aug;cellular;27;1
263;unknown;-1;1557;may;?;50;1
?;unknown;?;1055;jul;cellular;?;1
529;unknown;-1;?;?;unknown;47;1
106;?;-1;45;jul;cellular;?;1
253;?;-1;-53;jun;unknown;?;1
280;?;-1;280;aug;cellular;21;1
172;unknown;-1;612;?;cellular;?;1
?;unknown;-1;27;jun;unknown;37;1
127;unknown;-1;140;?;?;?;1
207;failure;346;202;apr;?;57;1
330;failure;342;1513;may;cellular;38;1
99;unknown;-1;326;may;?;49;1
?;unknown;-1;113;jun;unknown;?;1
599;unknown;-1;0;jun;?;36;1
?;?;-1;1471;nov;?;41;1
185;unknown;-1;227;jul;cellular;36;?
240;unknown;-1;?;jul;?;39;1
?;?;-1;443;jul;telephone;57;1
174;unknown;-1;?;jul;cellular;31;1
220;unknown;-1;?;aug;cellular;38;1
339;unknown;-1;0;jul;?;28;?
98;?;?;?;?;cellular;22;1
?;failure;290;60;may;cellular;33;1
?;unknown;?;181;jul;cellular;29;1
91;?;-1;?;nov;cellular;58;1
157;unknown;-1;-98;nov;cellular;32;1
201;unknown;-1;602;?;cellular;58;1
286;?;?;8725;jul;cellular;45;?
?;unknown;-1;2934;oct;cellular;33;1
?;?;-1;64;?;unknown;?;?
274;unknown;?;89;sep;?;25;1
58;unknown;-1;2451;may;unknown;29;?
102;failure;188;?;nov;telephone;52;?
104;?;256;75;may;cellular;32;1
?;unknown;-1;?;may;unknown;29;1
283;unknown;?;?;jul;?;?;1
?;unknown;-1;871;may;?;41;1
114;unknown;?;6;jul;cellular;44;1
138;?;-1;0;aug;cellular;58;1
112;unknown;-1;3570;jul;?;60;?
93;unknown;?;876;may;telephone;56;?
262;unknown;-1;193;?;unknown;42;1
472;unknown;-1;?;jul;cellular;?;1
?;unknown;-1;126;nov;?;49;1
255;unknown;-1;289;may;unknown;32;1
132;unknown;-1;48;?;cellular;56;1
255;?;-1;95;jul;?;29;1
239;unknown;?;6;?;cellular;33;1
127;unknown;-1;-5;aug;cellular;33;?
25;?;-1;0;jul;?;45;1
71;unknown;-1;71;may;unknown;58;1
237;unknown;-1;1113;may;?;37;1
221;failure;?;?;feb;cellular;39;?
340;unknown;-1;-363;jun;?;38;?
250;unknown;?;231;jun;unknown;37;1
?;unknown;-1;17;jul;?;31;?
238;unknown;-1;326;?;cellular;33;1
181;unknown;-1;799;jul;cellular;?;1
189;unknown;-1;280;nov;cellular;33;1
?;unknown;-1;4644;aug;cellular;36;1
48;unknown;-1;289;jul;cellular;35;1
94;unknown;-1;-11;may;cellular;52;1
73;unknown;-1;666;may;unknown;55;1
102;unknown;?;?;aug;?;45;1
256;unknown;?;8139;aug;cellular;50;1
158;unknown;-1;0;jun;unknown;42;1
90;?;-1;333;aug;cellular;34;1
324;unknown;-1;850;may;cellular;?;?
7;?;?;292;?;cellular;46;?
93;?;-1;1260;may;unknown;31;1
284;unknown;?;841;may;unknown;?;1
63;unknown;-1;0;aug;cellular;39;1
75;?;442;4590;aug;cellular;27;?
76;unknown;-1;239;?;cellular;41;1
329;failure;150;453;apr;cellular;?;1
?;unknown;-1;487;jul;unknown;?;1
418;unknown;-1;1016;feb;cellular;35;1
?;unknown;-1;?;may;?;30;1
179;unknown;?;?;jul;cellular;?;1
690;?;-1;?;may;?;41;?
192;unknown;-1;?;feb;cellular;34;1
118;unknown;-1;5435;may;?;58;1
?;unknown;-1;17;jul;cellular;28;1
47;unknown;?;-4;may;cellular;?;1
630;other;187;839;?;cellular;?;1
49;other;333;?;may;cellular;30;1
254;unknown;-1;?;may;unknown;27;?
104;?;139;-272;?;cellular;37;1
260;unknown;-1;171;feb;telephone;?;1
?;unknown;-1;123;jul;cellular;59;1
234;?;-1;1334;apr;cellular;41;1
?;unknown;-1;?;nov;cellular;?;1
?;?;364;384;may;cellular;26;?
?;unknown;?;751;jul;cellular;47;1
97;unknown;?;58;aug;cellular;43;1
360;?;-1;66;?;?;53;1
351;?;-1;753;jun;unknown;36;1
?;unknown;-1;0;aug;cellular;56;1
158;unknown;-1;147;aug;cellular;48;1
?;?;-1;-613;apr;cellular;32;?
661;unknown;-1;6421;may;unknown;39;1
92;?;?;616;aug;cellular;35;1
115;unknown;-1;-396;aug;cellular;46;1
?;?;?;14;?;cellular;32;1
158;failure;201;1844;feb;cellular;?;?
125;unknown;-1;153;aug;cellular;40;1
88;unknown;?;989;aug;cellular;52;1
122;unknown;-1;143;?;cellular;53;1
246;?;?;2549;may;unknown;?;1
377;unknown;-1;1105;may;cellular;23;1
?;unknown;-1;33;aug;cellular;31;1
207;unknown;-1;1756;may;unknown;47;?
43;unknown;?;11;?;unknown;?;1
103;?;168;-2;may;cellular;32;1
454;unknown;?;?;?;telephone;32;1
121;unknown;?;?;aug;?;25;1
250;unknown;?;1594;jun;unknown;36;?
18;?;-1;351;aug;?;45;?
138;?;-1;0;feb;cellular;38;1
106;unknown;-1;?;apr;cellular;35;?
606;unknown;?;167;jul;cellular;27;1
?;?;-1;-26;apr;cellular;?;1
?;unknown;-1;1080;apr;cellular;59;1
158;?;?;103;may;unknown;46;?
404;unknown;-1;5542;apr;cellular;28;?
?;?;-1;3;jul;cellular;?;1
459;unknown;?;46;aug;?;36;1
246;unknown;?;?;aug;cellular;37;1
96;unknown;-1;1693;jun;cellular;25;1
125;unknown;-1;1371;jun;unknown;42;1
?;?;?;8025;jan;cellular;60;1
109;unknown;-1;-62;jun;?;34;?
87;unknown;-1;3629;may;unknown;55;1
91;unknown;?;?;may;unknown;34;?
?;unknown;-1;0;may;unknown;?;1
20;unknown;-1;119;may;cellular;32;1
105;unknown;-1;330;may;?;22;1
331;unknown;-1;453;nov;cellular;?;1
175;?;-1;44;?;cellular;46;1
?;unknown;?;344;aug;cellular;30;1
393;?;-1;291;jul;cellular;26;1
500;unknown;-1;114;may;cellular;?;1
223;unknown;-1;929;jan;?;?;?
1199;unknown;-1;3;jun;unknown;59;1
?;unknown;?;2;jul;?;31;1
653;unknown;-1;2;?;telephone;?;1
199;failure;?;515;apr;cellular;43;1
191;unknown;-1;5873;may;unknown;38;1
82;unknown;-1;4660;aug;cellular;52;1
?;other;267;1;feb;cellular;33;1
?;failure;304;483;may;cellular;36;1
177;unknown;-1;?;jan;?;26;1
?;unknown;-1;8422;aug;cellular;47;1
172;unknown;-1;779;may;cellular;36;1
?;unknown;-1;416;jul;?;46;1
81;unknown;-1;124;jul;cellular;39;1
299;unknown;-1;0;jul;cellular;35;1
209;?;-1;7876;?;cellular;43;?
88;?;?;210;may;?;43;?
147;unknown;-1;414;may;cellular;?;1
