127;?;-1;145;?;cellular;34;1
777;?;?;?;?;?;36;1
?;?;-1;?;?;unknown;44;?
?;other;160;?;?;cellular;31;?
?;?;?;6449;jun;unknown;?;?
203;?;?;53;?;?;20;1
?;?;?;820;jul;cellular;?;?
66;unknown;-1;188;jan;cellular;30;1
?;unknown;?;0;jul;cellular;27;?
?;other;190;900;?;cellular;31;1
?;unknown;?;2341;jul;?;?;1
?;failure;?;?;nov;cellular;45;1
257;unknown;-1;-1636;?;?;44;?
?;unknown;-1;561;?;?;33;1
42;unknown;?;-158;jul;?;36;1
?;?;-1;?;nov;cellular;70;?
89;?;344;?;may;?;?;1
213;?;-1;0;nov;?;48;?
124;?;-1;?;may;unknown;?;?
186;unknown;-1;1694;aug;cellular;51;?
89;unknown;-1;?;may;unknown;30;1
234;unknown;?;248;may;unknown;?;?
?;?;-1;1118;jul;telephone;45;1
142;?;-1;3149;?;?;?;?
?;?;?;204;?;?;35;?
817;?;?;?;feb;?;?;?
?;unknown;?;?;?;?;32;1
?;unknown;-1;-471;?;?;59;1
449;?;-1;-30;?;?;?;?
?;?;-1;?;aug;cellular;39;1
301;unknown;?;?;jul;cellular;54;?
5;unknown;-1;?;jul;?;46;?
230;?;-1;579;aug;?;69;?
200;unknown;?;?;nov;?;45;?
?;?;?;5935;may;?;?;?
113;?;?;550;may;unknown;47;?
?;?;?;112;may;?;?;?
?;?;?;?;?;cellular;?;?
37;unknown;?;?;nov;?;37;?
147;unknown;-1;6421;jan;?;27;1
?;unknown;?;?;?;?;32;?
90;unknown;-1;?;may;unknown;?;1
134;unknown;-1;1852;may;?;?;1
130;?;-1;?;?;?;58;1
269;?;?;271;?;cellular;31;?
?;?;-1;?;?;cellular;?;?
151;?;-1;?;jul;?;?;1
?;?;?;?;sep;?;61;?
?;?;?;180;?;cellular;32;?
89;unknown;-1;206;jan;?;?;?
?;unknown;-1;0;?;unknown;55;?
74;?;-1;1559;aug;?;41;?
?;?;-1;?;nov;cellular;?;1
176;unknown;?;0;nov;?;41;?
?;unknown;?;3812;?;?;59;1
?;?;?;?;aug;cellular;34;?
51;?;?;89;jun;?;37;?
?;?;-1;541;jun;?;?;?
102;unknown;-1;?;may;?;41;1
?;unknown;-1;357;?;unknown;46;1
?;?;?;?;?;?;?;?
?;other;335;0;apr;?;32;1
?;unknown;-1;4711;?;?;41;?
46;unknown;-1;?;?;telephone;?;1
?;?;?;?;may;?;?;1
?;unknown;?;-195;nov;?;?;1
?;?;?;0;?;unknown;41;1
150;unknown;-1;?;nov;cellular;?;1
307;?;-1;257;apr;cellular;?;1
?;unknown;?;181;?;?;49;?
533;?;?;?;?;cellular;?;?
?;failure;?;?;?;cellular;30;1
?;other;258;112;jan;cellular;?;?
159;?;-1;142;?;?;34;1
?;?;?;?;?;?;43;?
251;?;36;6138;?;?;32;1
?;unknown;?;?;may;unknown;?;?
172;?;?;0;?;cellular;?;1
130;?;?;?;?;unknown;49;?
60;?;-1;229;may;unknown;?;1
?;?;?;?;?;?;51;?
333;?;-1;289;?;?;?;1
53;?;?;?;?;?;39;1
?;unknown;?;64;?;?;?;1
?;unknown;-1;-32;?;cellular;?;1
?;unknown;?;?;jul;?;?;1
92;?;?;?;aug;?;35;1
?;unknown;-1;?;?;cellular;35;1
42;?;?;?;jul;telephone;?;1
?;?;-1;?;?;?;?;?
214;unknown;-1;9618;?;?;?;?
75;?;?;?;?;cellular;42;?
?;failure;?;631;?;cellular;31;?
154;?;-1;?;jul;cellular;?;1
?;failure;?;?;jan;cellular;?;?
81;failure;170;1531;may;cellular;?;1
?;unknown;?;-156;jun;unknown;?;?
?;?;?;?;?;cellular;54;?
?;unknown;-1;?;?;?;?;?
?;?;206;436;?;cellular;30;?
?;unknown;?;?;aug;?;?;?
?;?;?;?;jul;cellular;33;?
?;unknown;?;906;?;unknown;34;1
247;?;?;?;?;unknown;?;?
?;?;?;3376;jun;unknown;49;?
?;?;-1;77;?;unknown;35;1
224;?;?;499;apr;?;80;1
97;?;?;1241;jun;unknown;?;?
?;unknown;?;?;may;cellular;55;?
77;unknown;-1;?;?;telephone;67;1
?;?;-1;14;jul;cellular;57;1
155;other;234;?;?;cellular;30;1
?;?;?;761;?;?;?;?
130;?;-1;?;aug;?;?;1
?;unknown;?;681;may;?;?;?
237;?;?;17418;?;?;51;1
?;?;?;?;?;?;36;1
?;?;-1;419;jun;?;?;1
?;other;2;?;?;?;36;1
?;?;-1;214;?;?;47;1
713;?;-1;876;?;?;?;1
?;?;?;?;?;unknown;39;1
?;unknown;-1;?;?;?;60;1
?;?;-1;?;?;?;?;?
?;?;-1;?;?;?;42;?
?;?;?;1802;apr;?;40;1
53;?;-1;?;jul;?;?;1
?;?;?;313;apr;cellular;?;?
67;?;-1;509;?;telephone;?;1
?;?;?;23;?;cellular;?;?
241;unknown;-1;?;?;cellular;34;?
84;unknown;-1;263;?;?;38;1
135;?;-1;?;?;cellular;28;1
?;?;-1;?;?;?;?;?
72;unknown;?;1305;?;cellular;44;?
?;?;-1;0;?;?;38;1
?;unknown;?;438;?;?;?;?
171;?;-1;?;feb;cellular;?;1
?;unknown;?;75;jul;?;?;1
47;unknown;-1;2278;nov;?;30;1
?;failure;?;334;may;cellular;57;?
513;?;?;?;aug;cellular;?;?
?;?;-1;?;?;?;58;1
?;?;-1;2472;?;unknown;?;1
?;unknown;-1;1099;may;cellular;38;1
?;unknown;-1;?;?;unknown;?;1
50;?;?;?;?;cellular;50;1
11;?;?;1017;jun;unknown;42;?
?;unknown;?;?;?;cellular;46;?
173;unknown;-1;?;?;?;33;?
?;?;-1;?;?;?;?;1
?;failure;357;?;?;cellular;?;?
332;unknown;?;?;may;unknown;?;?
132;unknown;-1;?;nov;cellular;?;1
384;unknown;?;358;?;unknown;?;?
?;?;?;?;feb;cellular;?;?
108;unknown;-1;?;?;?;32;?
255;unknown;?;27;?;?;34;?
?;?;?;?;jul;cellular;?;1
459;?;-1;3132;may;unknown;51;1
?;unknown;?;?;?;cellular;?;1
?;?;-1;616;?;?;?;?
174;?;?;?;?;?;?;?
1296;?;-1;572;?;?;33;1
?;unknown;-1;?;?;cellular;82;1
?;?;?;?;nov;?;?;?
91;unknown;-1;?;oct;cellular;?;1
?;?;?;2291;?;cellular;?;1
?;unknown;?;?;?;?;59;1
?;?;-1;?;jun;?;42;1
45;unknown;?;6100;?;unknown;25;?
273;?;-1;500;may;cellular;?;?
95;?;-1;?;?;cellular;45;?
?;unknown;?;203;?;?;?;?
422;unknown;?;?;may;?;32;1
670;unknown;-1;?;apr;cellular;33;1
481;unknown;-1;?;?;?;34;1
?;unknown;?;5871;?;cellular;?;?
241;unknown;-1;?;may;unknown;35;1
108;unknown;?;?;jun;?;77;?
?;?;?;?;may;?;43;1
?;unknown;-1;?;may;?;?;1
177;?;-1;?;jul;cellular;?;?
?;?;-1;290;may;?;41;1
?;unknown;?;?;?;?;46;?
?;?;189;?;feb;cellular;42;1
?;unknown;-1;?;may;?;?;?
145;unknown;-1;?;?;unknown;?;1
?;unknown;?;3;?;cellular;?;1
?;unknown;?;92;?;?;58;1
268;unknown;?;?;nov;cellular;?;1
?;unknown;-1;?;?;cellular;?;?
?;unknown;-1;1766;?;cellular;44;?
?;unknown;-1;2473;?;?;?;?
?;unknown;-1;488;?;?;36;1
?;unknown;?;?;apr;?;31;1
?;?;-1;-1350;may;unknown;38;?
248;unknown;?;?;jun;unknown;42;?
?;?;-1;?;?;?;?;1
?;unknown;?;439;?;telephone;36;1
?;unknown;-1;5;?;cellular;32;?
?;unknown;-1;4897;?;?;?;?
169;?;139;6994;apr;telephone;?;1
120;?;-1;?;jul;?;32;?
?;?;?;?;?;unknown;30;?
?;?;?;?;?;?;47;?
233;?;-1;75;?;?;?;1
?;unknown;?;61;?;unknown;38;1
?;other;360;1;?;telephone;55;1
347;unknown;?;136;?;unknown;?;?
?;?;-1;?;jun;?;?;1
103;failure;175;?;nov;cellular;?;1
?;other;?;?;?;cellular;40;1
?;?;-1;?;may;?;56;?
272;?;?;187;?;unknown;?;1
?;?;?;2806;?;?;28;1
?;failure;278;1503;may;?;32;1
46;?;?;?;?;?;?;?
?;?;?;659;nov;?;?;1
?;unknown;?;746;feb;?;32;?
?;unknown;-1;0;aug;?;59;?
22;?;107;595;sep;unknown;?;?
?;?;351;?;?;cellular;?;?
131;?;?;?;?;?;32;?
?;unknown;-1;?;?;cellular;?;?
?;?;-1;7;may;?;?;?
148;failure;258;?;?;cellular;26;1
152;?;?;?;jun;?;?;?
?;unknown;-1;937;?;?;?;?
?;other;?;1492;?;telephone;?;?
?;unknown;-1;?;?;?;?;1
48;?;?;?;aug;?;37;?
?;unknown;-1;?;jun;?;30;?
?;?;-1;187;may;unknown;?;1
164;failure;166;4320;nov;cellular;?;1
?;unknown;-1;?;?;?;?;?
?;unknown;-1;?;?;telephone;59;1
118;?;?;3;aug;cellular;?;?
?;unknown;-1;?;?;unknown;32;1
442;unknown;-1;?;?;?;?;?
?;?;?;3701;aug;?;31;1
?;unknown;?;?;aug;?;?;1
?;unknown;?;?;?;?;29;?
?;?;?;1146;may;?;?;1
706;failure;?;511;jan;?;36;?
?;unknown;-1;?;nov;cellular;?;1
?;unknown;-1;?;?;cellular;34;?
266;?;?;394;?;cellular;?;1
?;?;-1;?;may;cellular;26;?
129;unknown;-1;116;aug;cellular;?;?
162;unknown;-1;410;nov;cellular;46;?
157;?;?;1187;nov;cellular;45;1
?;unknown;-1;0;?;cellular;49;1
?;?;?;-42;?;cellular;?;1
?;?;-1;?;?;cellular;30;1
?;?;92;2398;feb;cellular;?;1
58;?;-1;?;?;?;?;?
75;unknown;-1;3751;?;cellular;?;?
?;unknown;-1;?;?;?;28;1
?;unknown;-1;?;?;?;26;1
?;unknown;?;?;?;cellular;49;?
308;unknown;?;?;?;?;30;1
71;unknown;?;?;?;?;36;1
212;unknown;?;3875;may;cellular;36;1
195;?;-1;?;may;cellular;45;1
202;unknown;?;1905;aug;?;58;?
?;?;?;432;?;cellular;?;1
?;?;?;?;?;?;40;1
?;?;?;?;may;?;?;?
?;?;252;-375;?;cellular;?;1
?;?;?;260;?;cellular;?;1
?;?;-1;?;?;unknown;44;?
1361;?;?;2261;?;?;58;?
?;?;?;141;?;?;?;1
218;unknown;?;0;jul;cellular;39;1
?;?;?;4248;?;unknown;61;?
101;unknown;?;1274;?;cellular;?;?
?;?;?;?;jul;?;?;?
?;unknown;?;?;nov;?;?;1
138;?;?;?;oct;?;?;?
187;?;-1;711;?;?;46;?
106;unknown;-1;?;jul;?;?;1
147;?;188;2917;apr;cellular;?;1
170;?;-1;?;apr;?;?;?
280;unknown;-1;244;may;unknown;48;1
450;unknown;-1;2400;?;?;32;1
?;?;363;887;?;?;?;?
276;?;?;-72;may;cellular;?;?
?;other;?;2140;sep;cellular;83;1
250;unknown;?;?;aug;?;35;?
272;other;270;?;jan;cellular;?;1
?;unknown;?;?;may;cellular;?;?
?;failure;?;387;?;cellular;?;?
151;unknown;?;4793;may;unknown;?;1
408;?;-1;?;may;?;38;?
?;unknown;?;-32;?;cellular;26;1
67;?;-1;?;may;?;?;1
72;unknown;-1;374;?;telephone;35;?
?;?;-1;22;?;?;34;1
?;?;?;12686;jun;?;?;?
384;unknown;?;453;jul;cellular;29;1
?;unknown;?;?;?;cellular;?;?
?;?;-1;75;aug;cellular;?;1
?;failure;94;?;?;?;54;?
?;?;-1;46;aug;cellular;35;?
119;unknown;?;?;aug;?;?;?
168;unknown;-1;?;aug;?;53;?
?;unknown;?;?;apr;cellular;?;?
119;?;?;1764;?;?;47;1
256;unknown;-1;99;?;?;36;1
146;unknown;-1;340;?;unknown;40;?
?;unknown;?;?;may;telephone;43;1
?;failure;431;1092;oct;?;75;?
?;?;-1;157;?;cellular;?;1
189;?;?;?;jul;cellular;?;1
?;?;-1;2383;jul;cellular;?;?
397;unknown;-1;382;apr;?;?;?
?;?;-1;822;?;?;24;1
87;?;-1;1598;?;unknown;?;1
268;unknown;?;?;?;cellular;37;?
?;?;-1;?;jul;?;48;1
?;success;?;?;?;cellular;?;1
?;unknown;-1;701;?;cellular;33;?
58;?;-1;?;?;unknown;48;?
?;?;?;?;?;telephone;?;1
?;unknown;?;?;nov;cellular;?;?
?;?;-1;983;?;?;33;1
134;failure;386;?;?;?;?;?
161;success;410;3466;aug;cellular;49;?
?;unknown;?;94;aug;cellular;?;?
?;unknown;-1;-267;jul;?;51;1
255;?;?;?;may;?;?;1
?;unknown;?;?;?;?;32;1
627;?;?;199;?;?;34;1
?;unknown;-1;170;?;?;31;1
221;?;?;?;apr;?;37;?
?;?;?;?;jun;unknown;?;?
?;?;?;1313;may;unknown;?;1
115;unknown;?;?;?;?;55;1
?;?;?;-245;?;?;47;1
?;?;268;?;feb;cellular;?;?
251;unknown;-1;?;feb;telephone;?;?
364;unknown;?;?;may;?;?;?
123;?;-1;?;?;cellular;?;1
?;other;261;1064;feb;cellular;?;?
238;unknown;-1;?;may;?;?;?
234;?;?;?;?;cellular;32;1
?;?;-1;941;?;?;?;?
?;?;?;60;?;unknown;?;?
71;unknown;-1;?;?;unknown;27;?
306;?;-1;1408;?;cellular;?;1
281;?;?;?;?;?;58;1
?;?;-1;13494;jun;unknown;33;?
?;?;-1;606;aug;?;48;?
93;?;?;6542;?;?;45;1
?;unknown;-1;-96;?;?;34;?
12;?;177;?;?;cellular;?;?
139;?;?;?;may;unknown;33;?
56;?;323;?;apr;?;?;1
117;?;-1;?;?;unknown;?;1
?;?;?;?;jul;?;33;?
597;?;?;175;?;unknown;?;1
142;?;259;?;?;cellular;46;1
?;unknown;?;?;jun;unknown;30;1
126;unknown;?;?;?;telephone;?;1
?;other;?;-43;?;?;30;?
?;unknown;-1;?;jun;unknown;?;1
39;unknown;?;1214;?;?;?;?
?;?;-1;?;may;cellular;27;1
?;?;?;2173;may;cellular;34;1
?;?;?;296;may;unknown;?;?
114;other;364;?;?;?;34;?
281;?;?;?;?;cellular;46;1
?;?;-1;?;nov;?;35;1
88;?;-1;3626;nov;cellular;?;?
123;?;-1;?;may;unknown;31;1
?;?;?;?;?;unknown;32;?
159;unknown;?;?;aug;?;?;?
?;unknown;-1;142;jun;unknown;?;?
123;?;-1;1022;jan;?;39;1
?;unknown;?;?;jan;?;?;1
?;?;?;?;?;cellular;?;?
163;unknown;-1;?;?;unknown;?;?
?;unknown;?;0;aug;?;36;?
?;unknown;-1;5705;?;?;?;?
244;unknown;-1;-38;?;?;36;1
?;unknown;?;0;nov;?;?;?
?;unknown;?;?;jan;?;?;1
?;?;?;?;aug;cellular;34;1
72;?;?;756;oct;cellular;42;?
167;?;?;?;?;cellular;58;1
206;?;?;?;?;?;46;1
?;?;-1;0;jun;?;?;1
152;?;?;?;may;?;31;?
285;unknown;-1;?;?;?;?;1
184;unknown;?;650;?;?;?;1
124;unknown;?;0;?;unknown;?;?
175;unknown;?;?;jul;?;?;?
157;unknown;?;?;feb;?;60;?
11;?;-1;?;feb;telephone;?;1
127;?;?;?;?;?;48;?
12;?;-1;?;jun;unknown;?;1
277;unknown;-1;?;?;?;32;?
166;unknown;?;333;?;?;45;?
?;unknown;-1;?;may;cellular;27;1
224;unknown;?;1372;?;?;38;1
?;?;?;869;?;unknown;?;?
?;unknown;-1;?;?;cellular;?;?
?;?;?;?;may;unknown;?;1
93;?;?;0;?;?;?;?
?;?;-1;?;?;cellular;?;?
117;unknown;-1;231;?;unknown;?;?
?;?;?;1533;?;unknown;58;?
157;unknown;-1;?;?;unknown;31;1
?;unknown;?;5215;?;?;28;?
?;?;?;?;may;?;?;?
139;?;-1;16236;nov;?;?;1
47;?;-1;1127;?;?;51;?
?;?;?;1286;?;telephone;?;1
?;?;-1;435;?;?;31;?
114;unknown;-1;?;jul;?;?;?
116;?;21;-312;apr;?;?;1
90;unknown;-1;46;?;?;31;?
49;?;?;?;jul;?;25;1
?;?;?;?;jun;unknown;58;?
90;?;?;?;?;?;?;1
?;?;?;111;?;cellular;28;1
?;failure;?;?;apr;?;?;1
203;unknown;?;486;aug;cellular;50;?
148;?;367;?;?;cellular;?;1
186;?;-1;3;may;?;?;1
?;?;?;1175;jun;unknown;37;?
?;unknown;?;?;?;?;36;1
288;?;?;?;jun;?;?;1
?;?;?;363;?;cellular;?;1
?;unknown;?;650;may;?;22;1
42;unknown;-1;?;?;unknown;33;1
81;unknown;?;1771;may;?;?;?
105;?;-1;?;?;unknown;?;1
78;?;?;?;jul;cellular;?;?
?;?;?;744;nov;?;?;1
?;other;183;3046;nov;?;46;?
171;unknown;?;?;?;cellular;?;1
57;unknown;-1;?;?;?;56;?
?;?;?;34;?;?;?;?
44;unknown;-1;?;?;cellular;34;?
305;?;-1;-311;may;?;34;?
69;?;-1;105;?;unknown;37;1
207;?;?;-199;?;?;?;1
?;?;-1;?;?;cellular;32;?
?;unknown;?;?;jul;cellular;29;1
?;?;-1;1651;feb;?;?;?
171;?;91;377;aug;?;?;1
263;?;?;?;?;?;50;1
?;unknown;?;?;jul;?;24;?
529;unknown;-1;?;?;unknown;47;?
106;?;-1;?;?;?;40;1
?;unknown;?;?;?;unknown;49;?
?;?;?;280;aug;?;21;?
?;?;?;?;jul;?;25;?
80;unknown;?;?;?;?;?;1
127;?;?;?;?;unknown;?;?
?;?;?;202;?;?;57;1
?;?;342;1513;?;?;?;1
99;unknown;-1;?;may;unknown;?;?
?;unknown;?;?;jun;unknown;33;?
?;unknown;?;?;jun;?;?;1
233;unknown;?;?;nov;?;41;?
185;unknown;?;227;?;cellular;?;?
240;unknown;-1;?;?;?;39;1
167;unknown;?;?;jul;?;57;?
?;unknown;?;1;jul;cellular;31;?
?;?;-1;-267;?;?;38;?
339;unknown;?;0;jul;cellular;28;?
98;success;89;897;?;cellular;?;1
?;?;290;60;?;cellular;?;?
?;unknown;-1;181;jul;cellular;?;1
91;unknown;-1;6316;?;?;?;?
?;unknown;-1;?;nov;cellular;?;1
201;?;?;602;?;?;?;?
286;?;?;8725;?;?;45;?
?;unknown;?;2934;?;cellular;33;1
239;unknown;-1;?;may;unknown;?;?
?;?;?;89;sep;cellular;25;1
58;?;-1;2451;may;unknown;?;?
?;failure;188;2257;?;telephone;52;1
?;?;?;75;?;?;32;?
?;unknown;-1;348;?;unknown;29;1
283;unknown;-1;?;jul;?;37;?
?;?;?;?;may;?;?;1
114;?;?;?;jul;cellular;44;?
?;unknown;-1;0;aug;?;?;?
112;?;?;?;jul;?;60;?
?;?;-1;876;?;telephone;56;?
?;unknown;-1;?;?;?;42;1
472;?;-1;?;?;cellular;?;1
?;?;-1;?;nov;?;49;?
255;unknown;?;?;may;unknown;32;?
?;?;?;48;?;cellular;?;1
?;?;-1;?;jul;?;29;1
239;unknown;?;?;aug;?;?;?
127;unknown;?;?;?;cellular;33;1
?;?;-1;?;jul;cellular;?;?
71;?;?;?;may;unknown;58;1
?;?;?;?;may;unknown;37;1
221;failure;?;994;feb;cellular;39;1
?;?;?;-363;jun;?;?;?
250;?;?;231;jun;unknown;37;?
266;unknown;-1;17;?;?;31;?
238;?;?;326;?;cellular;33;1
181;?;-1;?;jul;cellular;?;1
?;?;-1;280;nov;?;33;?
?;unknown;-1;4644;?;?;36;1
?;?;?;?;?;?;35;1
94;?;-1;-11;?;?;52;?
73;?;?;666;may;?;?;1
102;?;-1;251;aug;cellular;45;?
?;?;?;?;?;?;?;?
158;unknown;-1;0;?;unknown;42;?
90;unknown;?;333;aug;cellular;?;?
324;unknown;-1;?;may;cellular;?;?
7;?;-1;?;aug;?;?;?
?;?;?;1260;may;unknown;?;1
284;unknown;?;841;may;?;54;1
63;?;-1;?;?;?;39;?
?;failure;442;4590;?;?;27;1
?;unknown;?;239;?;cellular;?;1
?;?;150;453;apr;?;32;1
?;unknown;-1;487;?;?;?;?
?;unknown;?;1016;feb;cellular;?;?
?;unknown;?;?;?;?;?;?
179;?;?;?;?;cellular;?;1
690;unknown;?;?;?;?;?;?
192;unknown;?;427;feb;?;?;1
?;unknown;?;5435;?;unknown;?;?
?;?;?;?;?;?;?;?
47;?;-1;?;may;?;32;?
?;?;?;839;?;cellular;?;1
?;other;333;?;?;?;30;?
254;?;?;?;?;?;27;1
?;failure;?;?;?;?;?;?
?;?;-1;?;feb;?;?;1
70;unknown;?;?;jul;?;59;?
?;?;?;?;apr;cellular;?;1
?;?;-1;3723;nov;cellular;47;1
16;other;?;?;may;cellular;?;?
?;unknown;-1;?;jul;?;47;1
?;?;-1;?;?;?;43;?
360;unknown;-1;?;?;?;53;1
?;?;?;753;?;unknown;36;?
?;?;-1;0;aug;?;?;1
158;?;?;?;?;cellular;48;?
266;unknown;-1;?;apr;?;?;?
?;unknown;-1;6421;may;unknown;?;?
?;unknown;?;616;?;cellular;35;?
115;?;?;?;?;cellular;?;1
?;?;-1;?;jul;cellular;?;1
?;?;201;1844;feb;cellular;32;?
125;?;-1;153;aug;cellular;?;?
88;?;?;?;?;cellular;52;1
?;unknown;?;143;?;cellular;?;1
246;?;-1;2549;?;unknown;32;1
?;unknown;?;1105;?;cellular;?;?
158;unknown;-1;33;?;cellular;31;?
?;?;?;1756;?;unknown;47;1
43;unknown;?;?;may;?;?;?
?;failure;168;?;may;?;32;1
454;unknown;-1;?;?;?;32;?
?;unknown;?;886;?;?;25;1
250;unknown;-1;1594;jun;unknown;36;1
18;?;-1;351;?;telephone;?;1
138;?;?;0;?;cellular;38;1
106;?;?;?;apr;cellular;?;1
?;?;?;167;jul;?;?;1
?;?;?;-26;apr;cellular;36;1
645;unknown;?;?;apr;?;?;1
158;unknown;-1;103;?;unknown;46;?
404;unknown;-1;5542;?;cellular;28;?
?;unknown;?;?;?;?;27;1
459;?;?;46;?;cellular;?;1
?;unknown;?;859;?;cellular;?;1
?;?;-1;1693;jun;?;?;?
?;?;?;1371;jun;?;42;1
194;?;?;8025;?;cellular;60;?
?;unknown;-1;?;jun;unknown;?;?
?;unknown;-1;3629;may;unknown;55;?
?;?;-1;223;may;?;?;1
?;unknown;?;0;may;unknown;42;1
20;?;-1;119;may;?;?;?
?;?;?;?;?;?;?;1
?;?;?;?;nov;cellular;?;1
175;unknown;-1;?;aug;?;46;1
179;unknown;?;344;aug;cellular;30;1
?;unknown;-1;?;jul;cellular;26;1
?;?;-1;?;?;cellular;29;1
?;unknown;-1;?;jan;cellular;?;?
?;unknown;-1;?;?;unknown;?;?
?;?;-1;2;jul;cellular;?;?
?;unknown;?;?;?;?;35;1
199;failure;146;?;?;?;?;?
?;?;?;5873;may;unknown;38;1
82;unknown;-1;4660;aug;?;?;1
?;other;267;?;feb;?;33;?
?;?;?;?;may;cellular;36;?
177;?;-1;826;jan;?;26;?
?;unknown;?;?;?;?;47;1
172;unknown;?;779;may;?;36;1
361;unknown;?;?;?;?;46;1
81;?;?;124;?;cellular;39;?
?;?;?;0;jul;cellular;?;1
209;?;?;?;aug;?;?;1
?;?;?;210;?;unknown;?;1
?;unknown;?;?;?;?;38;?
242;?;-1;1622;?;?;?;1
?;unknown;?;-7;?;?;?;1
381;unknown;-1;421;?;?;?;?
?;unknown;?;?;jun;unknown;40;1
?;unknown;-1;2564;?;cellular;49;?
253;failure;?;?;?;cellular;?;1
366;?;?;?;may;?;42;1
?;?;-1;382;aug;cellular;58;?
80;?;-1;?;?;cellular;?;1
?;?;?;?;?;cellular;?;?
?;?;?;1364;?;unknown;?;?
145;?;-1;?;?;cellular;42;1
144;unknown;?;243;?;unknown;32;1
?;?;91;?;?;?;60;?
70;?;-1;25;nov;?;?;?
?;unknown;?;489;?;?;37;1
?;?;-1;?;may;?;37;?
123;?;-1;?;may;?;?;1
?;?;-1;?;?;?;58;?
?;unknown;-1;?;?;unknown;?;1
?;?;-1;4612;?;?;32;1
?;unknown;?;?;?;cellular;?;1
?;unknown;?;409;?;?;30;?
?;failure;169;728;may;cellular;45;1
271;success;182;?;may;?;27;1
?;unknown;?;?;aug;cellular;57;1
124;?;?;?;may;?;51;1
118;?;-1;?;?;cellular;34;?
?;?;-1;6172;feb;cellular;?;?
131;unknown;-1;276;?;?;?;1
?;unknown;-1;?;?;?;?;1
?;?;-1;?;?;unknown;?;?
?;?;-1;1375;?;cellular;?;1
?;?;-1;?;jun;?;?;?
83;other;168;1217;?;?;?;?
24;?;-1;?;?;?;?;1
153;?;?;620;aug;?;?;?
?;unknown;?;1599;?;?;29;1
81;?;?;675;?;?;34;?
?;?;-1;4674;jun;?;40;1
404;unknown;-1;697;may;?;28;?
257;unknown;-1;349;nov;?;?;?
37;?;-1;?;?;?;58;1
?;other;270;4645;?;cellular;35;?
95;unknown;-1;2135;jun;unknown;?;1
626;unknown;?;?;jun;unknown;?;1
?;unknown;?;?;may;unknown;?;?
98;?;-1;?;may;?;?;1
?;?;?;?;jul;cellular;41;?
?;other;174;106;feb;cellular;32;?
?;?;-1;?;?;?;?;?
?;?;?;?;feb;cellular;?;?
354;?;-1;?;?;cellular;?;1
?;?;-1;?;?;unknown;47;?
?;?;-1;?;?;cellular;?;1
205;?;?;2716;?;cellular;?;?
524;?;?;?;jun;unknown;?;?
173;unknown;?;1631;?;?;41;1
?;?;?;0;?;?;45;?
?;unknown;-1;10;aug;cellular;30;?
?;unknown;?;?;oct;cellular;66;?
?;?;-1;9059;?;unknown;41;?
237;?;?;?;may;unknown;37;1
?;failure;?;1801;feb;?;31;?
?;?;?;-718;?;cellular;?;1
?;?;?;1440;nov;?;?;1
?;?;?;?;jul;cellular;48;?
?;?;?;?;jun;?;57;1
?;unknown;?;55;?;unknown;?;?
156;unknown;-1;0;jun;?;?;?
?;unknown;-1;?;?;unknown;30;1
?;unknown;-1;?;may;?;?;1
?;?;?;?;may;?;?;?
?;unknown;-1;?;?;?;?;1
212;unknown;?;?;may;?;39;?
123;unknown;-1;-2082;jul;?;?;1
241;unknown;-1;39;?;unknown;45;1
?;?;?;1116;jun;unknown;?;1
927;?;-1;?;may;cellular;31;?
29;unknown;-1;?;?;cellular;28;?
480;unknown;-1;133;?;unknown;31;?
197;?;-1;229;may;?;?;?
111;unknown;-1;?;?;cellular;?;?
?;failure;353;405;may;?;33;1
?;unknown;-1;?;?;?;?;?
?;?;?;376;nov;?;35;1
?;?;-1;?;?;?;48;?
155;unknown;-1;?;?;?;53;1
?;unknown;-1;?;?;cellular;?;1
92;?;?;?;?;cellular;33;1
36;?;?;?;may;telephone;?;1
380;unknown;?;?;?;?;33;?
249;?;-1;?;?;unknown;46;?
353;unknown;?;339;?;cellular;28;1
239;unknown;-1;?;?;unknown;33;?
?;failure;?;1389;?;?;61;?
?;unknown;?;1331;?;?;54;1
70;?;-1;395;?;?;?;?
?;?;?;-69;may;?;35;1
?;?;?;1080;aug;cellular;?;1
559;?;?;?;jul;?;41;?
?;failure;182;1583;nov;?;?;1
95;?;?;1698;?;?;37;?
29;?;?;578;jul;cellular;32;1
?;?;?;692;may;cellular;?;?
?;?;?;30;apr;?;32;1
124;unknown;-1;2137;may;unknown;35;1
14;?;?;?;?;?;?;1
126;?;-1;?;?;?;30;1
149;unknown;?;?;?;unknown;26;?
60;?;?;2247;jun;unknown;?;?
?;failure;250;?;?;?;?;1
154;unknown;?;613;may;unknown;58;?
192;?;-1;?;may;?;34;1
?;unknown;?;?;?;?;24;1
?;?;?;?;?;cellular;?;1
?;unknown;?;714;may;unknown;?;?
?;unknown;-1;?;?;?;?;1
?;unknown;-1;1291;jun;unknown;?;?
?;?;-1;?;may;?;?;?
?;unknown;-1;?;?;?;36;?
?;?;?;?;may;?;?;?
?;unknown;-1;24025;oct;cellular;27;1
262;failure;343;?;may;cellular;38;?
?;unknown;-1;1176;?;?;?;1
?;unknown;-1;?;?;?;?;?
177;?;-1;?;?;?;48;1
276;?;?;?;?;cellular;?;?
?;failure;?;68;?;cellular;?;1
