198;unknown;-1;644;may;unknown;?;?
127;?;?;?;jul;cellular;34;?
777;unknown;-1;330;may;cellular;?;1
?;unknown;?;?;?;unknown;?;?
293;?;160;304;jan;cellular;?;?
487;?;?;?;?;?;?;?
203;unknown;-1;?;?;cellular;?;1
738;unknown;-1;?;jul;cellular;32;1
?;?;?;188;jan;?;30;?
435;unknown;?;?;?;cellular;?;1
?;?;190;?;nov;cellular;?;1
?;unknown;-1;2341;?;cellular;?;?
180;?;?;830;?;cellular;?;1
257;?;-1;-1636;?;?;44;?
104;unknown;-1;561;apr;?;?;1
?;?;?;?;jul;cellular;?;?
112;unknown;-1;3230;?;cellular;70;?
89;failure;?;?;?;cellular;?;?
?;?;-1;0;nov;cellular;?;?
124;unknown;?;9051;?;unknown;45;?
186;?;-1;?;aug;cellular;51;1
?;?;-1;554;?;unknown;30;1
?;unknown;-1;?;?;?;44;?
27;unknown;-1;?;?;?;?;?
?;?;?;?;aug;cellular;?;?
?;?;-1;?;?;?;35;1
?;unknown;?;1301;?;cellular;27;1
67;unknown;-1;313;?;?;?;1
86;?;-1;-471;?;cellular;?;1
449;unknown;-1;?;?;cellular;?;?
?;unknown;-1;3825;aug;?;39;?
?;?;-1;364;jul;?;?;1
?;unknown;?;4917;jul;?;46;1
?;?;-1;?;aug;?;?;?
?;?;-1;819;?;?;45;1
258;?;?;?;may;unknown;?;1
?;?;-1;550;?;?;?;?
?;unknown;?;?;may;?;27;1
620;success;39;581;apr;cellular;39;1
37;unknown;?;?;?;cellular;37;1
147;?;?;?;?;telephone;27;1
?;unknown;?;95;?;unknown;32;?
?;unknown;?;50;?;?;43;1
?;?;-1;1852;may;unknown;?;?
?;unknown;-1;5788;?;?;58;?
?;unknown;-1;?;may;?;?;?
?;?;?;?;?;?;?;?
?;unknown;?;0;jul;cellular;32;?
?;other;81;?;?;?;61;1
179;?;334;180;apr;?;32;1
?;?;?;?;jan;?;?;1
73;unknown;-1;0;?;?;55;?
?;unknown;?;?;aug;?;?;1
?;?;?;?;nov;?;?;?
176;unknown;-1;0;?;?;41;?
?;unknown;?;?;jul;telephone;59;?
?;unknown;-1;?;aug;?;34;?
51;unknown;-1;?;?;unknown;37;1
622;unknown;-1;?;jun;?;?;?
102;unknown;?;293;?;?;41;?
?;?;?;357;may;?;?;1
185;unknown;?;?;may;?;38;1
?;other;?;?;?;?;?;?
401;?;?;?;?;cellular;?;?
46;?;?;4721;?;?;37;1
227;?;-1;?;may;unknown;?;?
?;unknown;-1;?;nov;?;41;?
?;?;-1;0;may;?;?;1
?;unknown;-1;?;nov;?;32;?
307;unknown;?;257;apr;cellular;35;1
230;?;-1;?;?;?;49;?
533;unknown;?;?;?;?;?;1
?;?;303;?;may;?;30;1
?;other;258;?;?;?;30;?
159;?;-1;?;?;unknown;34;1
160;unknown;?;?;?;?;?;1
?;?;?;6138;sep;?;?;?
?;?;?;2577;?;?;31;1
?;unknown;?;?;may;?;34;1
?;unknown;?;4667;may;?;?;1
?;?;-1;?;may;?;?;?
17;?;-1;?;?;?;51;?
333;?;-1;?;sep;?;33;1
53;unknown;?;?;jun;?;?;?
143;unknown;-1;?;jun;cellular;36;1
?;?;-1;?;?;?;?;1
?;?;?;?;jul;?;?;1
?;?;-1;?;?;?;35;1
?;unknown;-1;353;?;?;?;1
42;unknown;?;0;?;?;?;1
?;?;-1;500;?;?;?;?
214;unknown;-1;9618;jun;unknown;?;1
?;?;?;8899;?;cellular;?;1
211;?;152;631;apr;cellular;31;?
?;unknown;-1;?;jul;cellular;?;1
211;?;245;?;?;?;?;?
?;failure;170;?;?;cellular;36;1
161;unknown;?;?;?;unknown;28;1
?;?;?;0;jul;?;54;1
?;?;-1;?;may;unknown;?;?
138;other;?;?;?;cellular;30;?
113;?;-1;?;aug;cellular;?;1
166;?;?;?;jul;cellular;33;?
101;unknown;-1;?;?;unknown;34;?
247;unknown;-1;?;?;?;58;1
?;unknown;?;3376;jun;?;49;1
282;unknown;-1;?;?;unknown;?;1
?;?;393;?;apr;?;?;1
97;?;?;?;jun;unknown;54;?
176;unknown;?;217;?;cellular;?;1
?;unknown;-1;?;apr;?;?;?
?;?;-1;?;jul;?;57;?
?;?;234;?;feb;cellular;?;1
?;unknown;?;?;?;?;53;1
?;?;?;?;?;cellular;44;?
137;?;-1;?;may;?;?;1
237;unknown;?;17418;?;?;?;?
?;unknown;?;?;aug;?;36;1
420;unknown;?;?;?;unknown;45;?
?;?;2;?;?;?;36;?
168;?;?;214;jun;?;47;?
?;?;-1;?;may;unknown;26;1
76;unknown;-1;156;jun;?;?;?
374;?;?;130;jan;cellular;60;?
?;unknown;-1;?;jun;unknown;?;1
220;?;?;?;jun;unknown;42;1
?;?;?;?;apr;cellular;?;?
53;?;-1;598;?;?;?;?
?;?;343;?;apr;?;29;?
?;?;?;509;jul;?;59;?
?;?;-1;?;nov;?;31;1
241;unknown;?;?;jul;cellular;34;1
?;?;-1;263;jul;?;38;1
135;unknown;-1;731;feb;?;?;1
?;?;-1;6900;?;?;57;1
?;unknown;?;1305;jul;cellular;?;1
?;unknown;-1;0;?;unknown;?;1
10;?;?;438;may;?;27;1
171;?;-1;69;?;cellular;40;?
?;?;-1;75;?;?;57;?
?;?;?;2278;nov;telephone;30;?
169;failure;?;334;may;cellular;57;?
513;?;?;?;aug;cellular;49;1
80;unknown;?;?;?;?;58;?
?;?;?;?;jun;?;?;1
22;unknown;-1;1099;?;cellular;?;1
212;unknown;?;207;jul;unknown;53;1
50;?;-1;?;?;?;?;1
11;unknown;?;?;jun;?;?;1
?;?;-1;23;?;?;?;?
?;unknown;?;?;?;?;?;?
?;unknown;?;?;?;unknown;44;1
263;?;357;72;may;?;?;1
332;unknown;?;?;may;unknown;?;1
132;unknown;?;?;?;cellular;?;1
?;?;-1;358;jun;?;53;?
?;failure;?;1617;feb;cellular;58;?
?;unknown;-1;?;may;unknown;32;1
?;?;-1;27;?;?;34;1
?;unknown;-1;-428;?;?;?;?
459;unknown;-1;3132;?;?;?;?
243;unknown;?;-70;may;cellular;?;1
185;unknown;?;?;may;?;31;?
174;?;?;2;jul;?;?;?
1296;?;-1;?;jan;?;33;1
?;?;?;?;feb;cellular;82;1
?;?;-1;?;?;cellular;?;?
?;?;?;22;?;cellular;36;?
489;?;?;2291;?;cellular;?;?
517;?;?;?;jun;?;59;1
10;?;?;525;jun;?;?;?
45;unknown;-1;?;jun;?;?;1
273;unknown;-1;?;?;?;?;1
95;unknown;?;144;?;cellular;?;?
?;?;-1;?;?;cellular;?;1
422;unknown;-1;?;?;?;32;1
670;unknown;-1;302;?;?;33;?
?;unknown;?;?;?;?;?;?
321;?;?;?;?;?;?;?
?;?;?;?;?;?;?;1
108;unknown;-1;1047;jun;?;?;?
?;unknown;?;-141;?;?;?;?
181;unknown;?;?;?;unknown;51;1
?;?;-1;?;?;cellular;42;1
240;unknown;-1;?;may;?;41;?
69;?;-1;401;?;unknown;46;?
?;other;?;?;feb;?;?;1
?;unknown;?;?;?;cellular;?;1
145;?;-1;-35;?;?;45;?
?;unknown;?;3;?;?;?;1
?;unknown;-1;?;?;?;58;1
?;?;?;4504;nov;cellular;?;?
?;unknown;?;272;?;cellular;?;1
?;?;-1;?;nov;?;44;1
136;unknown;-1;?;aug;cellular;46;1
220;?;?;488;feb;cellular;36;1
?;?;-1;?;?;?;?;?
?;unknown;-1;-1350;?;?;?;?
248;?;?;?;?;unknown;42;?
56;?;?;?;?;?;32;?
18;unknown;-1;439;?;telephone;36;?
105;unknown;-1;5;aug;?;32;1
?;unknown;-1;4897;may;?;?;1
169;failure;139;?;?;?;?;?
120;?;?;107;jul;cellular;32;1
?;unknown;?;?;may;?;?;1
260;?;?;328;aug;?;?;?
233;?;-1;75;may;cellular;28;1
?;?;?;?;may;?;38;1
79;other;360;?;?;telephone;55;1
?;unknown;-1;?;may;?;?;?
?;unknown;?;2704;?;unknown;25;1
?;?;?;0;?;?;?;1
138;?;136;?;oct;?;40;?
?;unknown;-1;8318;may;unknown;56;1
272;unknown;?;?;?;?;?;?
285;?;?;?;?;cellular;28;?
44;?;278;?;?;?;?;1
?;unknown;-1;0;jul;cellular;?;?
311;unknown;-1;?;?;cellular;33;?
?;?;?;746;?;?;32;1
?;?;-1;0;?;cellular;?;?
22;success;?;595;?;?;41;1
155;?;351;0;may;?;29;?
131;unknown;-1;5626;?;?;?;1
420;?;-1;1292;apr;?;?;?
87;?;-1;?;may;?;?;?
148;failure;?;0;?;?;26;1
?;unknown;-1;?;jun;?;?;1
66;?;?;937;jun;?;?;?
?;other;?;?;?;?;?;?
266;unknown;-1;457;may;unknown;?;1
48;unknown;?;?;?;?;37;?
142;?;?;?;jun;unknown;30;1
?;unknown;?;?;?;?;?;1
164;failure;?;4320;?;?;?;?
?;unknown;-1;28;jul;?;?;1
107;?;-1;13718;jul;telephone;?;1
118;unknown;?;3;?;cellular;49;?
?;?;-1;1212;?;?;32;1
442;?;-1;?;?;cellular;44;1
?;unknown;-1;3701;aug;?;31;1
?;unknown;-1;2876;aug;?;30;?
?;?;-1;?;?;?;29;?
84;?;-1;1146;?;?;?;?
?;?;?;511;?;cellular;36;?
165;?;?;14679;?;?;?;1
55;?;?;1423;?;?;34;?
266;?;?;394;?;cellular;32;1
620;unknown;?;2572;?;cellular;26;1
?;unknown;-1;?;aug;cellular;59;?
?;unknown;-1;410;?;cellular;46;1
?;unknown;?;?;?;?;45;?
120;unknown;-1;0;jul;cellular;?;1
?;?;?;-42;?;cellular;30;?
524;unknown;-1;?;?;cellular;30;?
?;?;92;?;?;cellular;?;1
58;unknown;-1;471;may;?;?;?
75;unknown;-1;3751;apr;?;?;1
394;unknown;-1;422;may;?;28;1
174;?;?;?;may;?;?;1
?;?;-1;1683;?;?;49;1
308;unknown;-1;?;apr;?;?;1
71;?;?;2022;jun;unknown;36;1
?;unknown;-1;?;?;cellular;?;1
195;?;?;56;?;cellular;?;?
?;?;-1;1905;?;?;?;1
?;?;?;432;aug;cellular;36;?
431;unknown;-1;0;apr;?;?;1
?;unknown;?;-6;?;unknown;33;?
?;?;?;-375;jan;cellular;53;?
?;unknown;-1;?;aug;cellular;41;1
?;?;?;-11;?;?;44;1
?;?;391;2261;jun;cellular;?;?
208;unknown;?;?;?;cellular;?;1
218;?;-1;0;jul;cellular;?;1
71;?;-1;4248;may;?;61;?
?;?;-1;?;mar;cellular;?;1
?;unknown;?;?;jul;cellular;?;?
45;?;?;?;?;?;42;1
?;unknown;?;?;?;cellular;?;?
?;?;-1;?;?;?;46;1
106;?;-1;?;?;?;?;?
?;success;?;?;apr;cellular;?;?
?;?;-1;104;apr;cellular;28;?
?;unknown;?;244;?;?;48;?
450;?;?;2400;?;cellular;?;?
?;failure;363;887;may;?;44;?
?;failure;?;?;?;cellular;27;1
?;other;?;2140;sep;cellular;83;1
250;?;-1;?;?;cellular;?;1
?;other;?;?;?;?;33;?
787;unknown;?;6;may;cellular;?;1
128;failure;419;387;?;?;?;?
?;?;-1;4793;may;?;28;1
408;unknown;-1;-762;may;unknown;38;?
14;unknown;-1;-32;jul;?;?;?
?;?;?;?;may;cellular;?;1
72;?;?;374;aug;?;35;1
270;?;-1;?;?;cellular;?;?
?;?;-1;12686;?;?;32;?
384;unknown;?;453;?;cellular;?;1
?;unknown;?;3;?;?;57;1
?;?;?;75;?;cellular;?;1
?;?;?;?;?;telephone;?;?
?;unknown;?;46;aug;?;?;?
?;?;?;?;aug;cellular;?;1
168;?;-1;1242;?;?;53;1
?;?;-1;782;apr;cellular;32;1
?;?;?;1764;?;cellular;?;1
?;unknown;-1;99;?;?;?;?
?;unknown;?;?;may;unknown;40;1
?;?;-1;?;may;?;?;?
?;?;431;?;?;?;75;?
290;unknown;-1;?;?;cellular;39;1
189;unknown;?;10628;jul;cellular;58;?
67;unknown;?;2383;jul;cellular;35;1
397;unknown;-1;382;apr;cellular;?;1
106;?;-1;?;?;cellular;24;?
?;?;?;?;?;unknown;39;1
268;?;?;135;may;cellular;?;?
?;unknown;-1;?;?;?;?;1
?;?;96;?;oct;?;69;1
?;unknown;?;701;?;?;?;1
?;unknown;-1;1290;?;?;?;?
?;?;-1;1532;feb;telephone;57;?
248;?;?;1509;nov;?;39;?
?;unknown;-1;983;sep;?;?;?
134;?;?;?;jun;cellular;35;1
?;?;?;3466;?;cellular;49;1
?;?;?;94;aug;cellular;59;1
42;?;-1;-267;jul;?;51;?
?;?;169;?;may;?;30;1
109;?;-1;?;may;cellular;32;?
627;unknown;-1;199;?;unknown;34;1
?;unknown;?;?;jul;?;31;1
?;?;70;153;apr;?;?;1
114;?;?;?;jun;unknown;32;?
?;?;?;?;?;unknown;?;?
?;unknown;-1;347;feb;?;?;?
?;?;-1;?;?;?;47;1
?;failure;?;718;?;?;?;1
?;?;?;2921;feb;telephone;?;1
?;unknown;-1;0;?;?;?;?
?;?;?;521;?;?;26;?
?;?;261;?;?;?;35;?
?;?;-1;877;?;unknown;42;1
?;unknown;-1;720;aug;cellular;32;?
?;unknown;?;?;?;cellular;?;?
?;?;-1;?;?;?;37;1
71;unknown;-1;1029;jun;unknown;27;1
?;?;-1;?;?;cellular;?;1
?;?;?;?;?;?;58;?
?;?;?;?;jun;unknown;33;?
231;unknown;-1;606;?;cellular;48;1
93;?;-1;?;?;?;45;?
?;unknown;-1;?;?;?;?;?
?;failure;177;?;nov;?;40;1
?;unknown;-1;?;may;?;?;1
56;failure;323;1160;?;cellular;36;?
117;?;?;?;?;?;50;1
159;unknown;-1;4149;?;?;33;1
?;?;-1;175;?;unknown;?;?
?;failure;?;?;may;cellular;?;?
?;?;?;?;jun;?;?;1
?;unknown;-1;?;jul;?;35;1
79;other;325;?;?;?;?;?
?;?;?;?;jun;unknown;?;1
?;?;?;?;?;?;?;?
166;?;-1;267;?;?;?;?
370;unknown;?;2173;may;?;34;1
198;unknown;-1;?;may;unknown;40;?
114;other;364;?;?;?;?;1
281;unknown;?;?;?;?;?;1
518;?;?;?;?;?;35;?
?;unknown;-1;?;nov;?;34;1
?;?;-1;?;may;?;?;1
?;unknown;?;?;?;?;32;?
159;unknown;-1;-8;aug;cellular;56;?
?;?;-1;?;jun;?;?;1
123;unknown;?;1022;jan;cellular;39;1
83;?;?;?;?;?;?;1
?;?;?;636;?;?;33;1
163;?;?;-294;?;?;?;1
?;?;?;?;?;cellular;?;1
?;unknown;-1;5705;?;?;43;1
?;unknown;-1;?;?;cellular;36;?
20;unknown;-1;0;?;?;48;?
?;unknown;?;60;?;cellular;28;?
235;?;-1;2611;?;cellular;34;1
?;failure;?;756;?;cellular;42;?
?;unknown;-1;183;aug;cellular;58;?
?;unknown;-1;?;?;?;?;?
?;?;?;?;?;unknown;?;1
152;failure;352;728;may;cellular;31;?
?;?;?;1924;?;?;35;1
184;unknown;?;?;may;?;?;?
124;?;-1;?;may;unknown;57;1
?;unknown;-1;0;?;cellular;?;1
157;?;-1;?;feb;telephone;60;?
11;unknown;?;417;?;?;36;1
?;unknown;-1;?;?;?;?;?
?;?;?;?;?;unknown;?;?
?;?;?;?;?;?;?;?
166;?;-1;333;?;cellular;45;?
?;?;-1;?;may;?;27;1
224;?;?;1372;may;?;38;1
173;unknown;-1;?;?;unknown;35;1
?;?;-1;1;jul;?;?;1
485;?;-1;1097;may;unknown;31;1
?;unknown;-1;0;may;?;27;1
85;?;?;?;may;?;?;1
117;?;?;231;jun;?;?;1
?;unknown;?;1533;?;unknown;58;1
157;unknown;-1;-32;?;unknown;31;1
673;unknown;-1;?;?;?;28;?
418;unknown;?;11149;?;?;?;1
?;?;-1;?;?;cellular;38;1
?;unknown;?;?;?;unknown;51;?
?;unknown;?;1286;nov;?;?;?
204;?;-1;435;may;unknown;?;1
114;?;?;?;?;cellular;39;1
?;failure;?;?;apr;cellular;?;1
90;?;?;46;feb;cellular;?;?
49;?;?;?;jul;cellular;25;1
106;unknown;?;4015;jun;?;?;1
90;?;?;?;?;?;52;?
70;unknown;-1;111;?;cellular;?;?
112;failure;281;527;apr;?;?;?
203;unknown;-1;?;?;?;?;1
?;failure;367;?;may;?;?;1
?;unknown;?;3;may;?;43;1
92;?;-1;1175;?;?;37;?
368;?;-1;-267;?;?;36;1
?;?;-1;?;?;?;42;1
?;failure;104;363;may;?;?;?
181;?;?;650;?;unknown;22;?
?;?;?;2099;may;unknown;33;1
?;?;-1;?;?;unknown;31;?
105;?;?;5348;jun;?;?;1
78;unknown;?;?;?;?;40;1
90;?;?;?;?;cellular;?;1
84;other;183;?;?;?;46;1
?;unknown;?;704;?;cellular;28;1
?;?;-1;1059;jun;?;56;1
210;unknown;?;34;?;?;32;1
?;unknown;-1;?;feb;cellular;34;1
?;unknown;?;?;may;unknown;34;1
?;unknown;?;?;?;?;37;?
?;?;-1;?;?;?;30;?
239;unknown;-1;195;?;?;32;?
?;?;-1;?;jul;cellular;?;1
?;?;-1;?;?;cellular;?;1
171;?;?;377;aug;?;?;?
?;?;?;1557;?;unknown;50;?
338;?;?;1055;?;?;24;1
?;?;?;?;?;?;47;1
106;unknown;?;?;?;cellular;40;?
?;?;-1;?;jun;unknown;?;1
?;unknown;-1;?;?;cellular;21;?
?;unknown;?;?;jul;cellular;?;?
80;unknown;?;27;jun;?;37;1
127;?;-1;140;may;?;43;?
207;?;?;202;apr;cellular;?;?
?;failure;?;1513;?;cellular;?;1
?;unknown;?;?;may;unknown;?;1
?;unknown;?;?;jun;unknown;?;?
599;?;?;?;?;?;36;1
233;unknown;?;1471;?;cellular;41;?
185;?;?;?;?;?;36;1
240;?;-1;?;?;?;?;?
167;unknown;-1;?;?;?;57;1
?;?;-1;1;jul;cellular;31;1
220;?;-1;-267;aug;?;?;1
339;?;-1;0;jul;?;?;1
98;?;89;897;may;cellular;?;1
74;?;290;?;may;cellular;?;1
180;unknown;-1;181;jul;?;?;?
?;?;-1;?;nov;cellular;?;1
?;?;-1;?;nov;?;32;1
?;unknown;?;?;?;cellular;58;1
?;?;-1;?;jul;?;?;1
?;?;?;?;oct;cellular;33;?
239;unknown;?;?;?;?;?;?
?;unknown;?;89;sep;cellular;25;1
?;unknown;?;?;may;?;29;1
?;?;?;2257;?;telephone;?;1
?;?;256;?;may;cellular;?;1
185;?;-1;?;?;?;29;?
283;unknown;?;0;jul;cellular;?;1
?;?;-1;871;?;unknown;?;?
?;?;-1;6;?;?;?;?
?;?;-1;0;aug;cellular;?;?
112;unknown;?;3570;jul;telephone;60;1
?;unknown;-1;876;may;telephone;56;?
262;?;-1;?;?;unknown;?;?
472;?;-1;?;?;?;?;?
?;?;-1;?;?;cellular;49;1
?;unknown;?;289;may;unknown;?;1
132;unknown;?;?;may;cellular;?;1
255;?;?;95;jul;cellular;?;1
?;unknown;?;?;?;?;33;?
?;?;-1;?;?;cellular;33;1
25;?;?;0;jul;?;45;?
71;?;?;71;?;unknown;?;?
?;?;-1;1113;?;?;37;1
?;?;?;994;?;?;?;?
340;?;-1;?;jun;unknown;38;1
250;unknown;-1;231;?;unknown;37;?
?;unknown;?;17;?;?;31;1
?;?;-1;326;?;?;33;1
181;unknown;-1;799;?;cellular;?;1
189;unknown;?;?;nov;?;33;1
?;unknown;-1;4644;aug;cellular;36;1
48;?;?;289;jul;cellular;?;1
?;unknown;-1;?;may;cellular;?;?
?;?;?;?;may;?;?;1
102;?;?;?;aug;?;45;1
?;unknown;?;?;aug;cellular;?;1
158;unknown;?;?;?;unknown;42;?
?;?;?;?;aug;cellular;?;?
?;?;?;850;may;cellular;?;?
?;?;-1;292;?;cellular;?;?
?;unknown;-1;1260;may;unknown;?;?
?;unknown;?;?;?;unknown;?;?
63;unknown;-1;?;?;cellular;?;1
?;failure;?;4590;?;cellular;27;1
76;?;?;?;?;?;?;?
329;?;150;453;apr;?;32;?
?;?;?;487;jul;unknown;?;?
418;?;?;1016;?;?;35;?
?;unknown;-1;-317;?;?;?;1
179;unknown;-1;-396;jul;?;51;?
690;?;?;254;may;?;41;?
192;?;-1;427;?;?;34;?
118;unknown;-1;5435;may;?;58;1
16;?;?;17;jul;cellular;28;1
47;?;?;-4;may;cellular;32;?
630;other;187;?;nov;?;56;?
?;?;?;?;may;?;?;?
?;?;?;1341;may;?;27;?
?;?;?;-272;nov;?;37;1
260;?;-1;171;?;telephone;?;1
70;?;-1;?;jul;cellular;?;?
?;unknown;?;1334;apr;?;?;?
?;?;?;?;?;?;?;1
?;other;?;?;may;?;26;1
?;unknown;?;751;?;?;?;1
97;?;-1;58;?;?;43;?
?;?;?;66;jun;unknown;53;1
351;?;?;753;jun;?;?;1
?;?;?;?;?;cellular;56;?
?;unknown;?;?;aug;cellular;48;1
266;unknown;?;?;apr;cellular;32;1
661;?;?;?;may;?;39;?
?;?;?;?;?;?;?;1
115;unknown;-1;?;aug;?;46;?
?;?;?;?;?;cellular;?;?
158;failure;?;1844;?;cellular;32;1
?;?;?;153;aug;cellular;?;1
?;unknown;?;989;aug;cellular;52;1
?;?;-1;143;jul;cellular;53;1
?;unknown;-1;?;may;?;?;1
377;unknown;?;1105;may;?;?;?
?;?;?;?;?;cellular;?;?
207;unknown;-1;?;?;unknown;?;1
43;unknown;-1;?;may;unknown;?;1
103;failure;?;?;may;?;?;1
454;unknown;?;-105;?;?;32;?
?;?;-1;886;aug;cellular;25;?
250;?;?;?;?;unknown;36;?
?;unknown;-1;?;aug;?;45;?
138;unknown;-1;0;feb;cellular;38;1
106;unknown;?;?;apr;?;?;1
?;?;-1;?;?;cellular;27;?
214;?;-1;?;?;?;36;?
?;?;-1;?;apr;?;59;?
?;unknown;-1;?;?;unknown;46;1
404;unknown;-1;?;apr;cellular;28;1
?;unknown;-1;?;?;?;27;?
459;unknown;?;?;aug;cellular;?;1
?;?;-1;?;aug;?;37;?
96;?;-1;1693;?;cellular;?;1
125;?;-1;1371;?;unknown;42;?
?;?;-1;8025;?;cellular;60;?
109;unknown;-1;-62;?;unknown;34;1
87;unknown;-1;?;?;?;55;1
?;?;-1;223;may;?;?;1
833;?;?;0;?;?;42;?
20;unknown;-1;119;?;?;32;?
?;unknown;?;330;may;cellular;22;1
331;unknown;?;453;nov;?;?;1
175;?;-1;?;aug;cellular;?;1
179;unknown;-1;344;?;?;30;1
?;?;-1;?;jul;cellular;26;1
500;unknown;-1;114;may;cellular;29;1
?;?;?;?;?;?;?;1
1199;unknown;-1;?;?;?;?;?
53;unknown;-1;2;?;?;31;1
?;?;-1;?;jan;telephone;35;1
199;?;?;515;?;cellular;43;?
?;unknown;?;?;may;?;38;1
?;?;-1;4660;?;?;52;1
26;other;267;1;feb;cellular;?;1
179;?;304;?;?;cellular;?;?
177;unknown;-1;826;jan;cellular;26;?
200;?;?;8422;aug;cellular;47;1
172;?;?;779;may;cellular;?;?
?;?;-1;?;?;cellular;?;?
?;unknown;?;?;?;cellular;39;?
?;unknown;?;?;?;cellular;?;?
209;?;-1;7876;aug;?;?;1
88;unknown;?;210;?;unknown;?;?
147;?;?;?;?;cellular;38;1
?;?;?;?;?;cellular;?;?
?;unknown;-1;?;?;unknown;?;?
?;unknown;?;421;may;unknown;?;?
?;?;?;733;jun;unknown;40;?
744;?;-1;?;?;cellular;?;?
253;?;182;?;nov;?;?;?
?;?;?;30;?;unknown;?;?
?;?;-1;382;?;cellular;58;?
80;?;?;?;?;?;43;1
?;unknown;?;?;jun;cellular;54;?
?;unknown;-1;1364;?;?;32;?
145;unknown;-1;714;?;?;42;?
144;unknown;-1;243;?;?;32;?
136;failure;91;4519;?;cellular;?;1
70;unknown;-1;25;?;cellular;43;1
12;unknown;-1;489;?;?;37;?
?;unknown;?;?;?;unknown;37;1
123;unknown;-1;466;may;cellular;28;1
?;?;-1;1657;?;unknown;58;1
153;unknown;?;?;jun;?;37;1
?;unknown;?;?;?;?;?;?
?;?;-1;250;feb;?;43;?
?;unknown;-1;409;?;?;?;?
156;failure;?;728;?;?;45;1
271;success;?;168;may;cellular;?;1
?;unknown;-1;?;aug;?;57;?
?;?;?;?;may;unknown;?;?
?;?;?;436;jul;?;?;1
?;unknown;-1;?;?;?;?;?
?;unknown;?;?;?;?;36;1
527;unknown;?;?;jun;unknown;?;?
204;?;?;?;may;?;41;?
238;?;?;?;?;cellular;?;1
227;unknown;?;?;jun;unknown;?;?
?;other;168;?;may;?;?;?
24;?;-1;?;?;?;?;?
153;?;?;620;?;cellular;31;?
36;?;?;?;?;?;29;?
81;unknown;?;675;?;cellular;34;1
?;unknown;?;?;jun;?;40;1
404;unknown;-1;697;may;cellular;?;?
257;?;?;349;nov;cellular;?;?
37;unknown;?;?;?;unknown;?;?
?;other;270;?;jan;?;?;1
95;unknown;?;?;jun;?;?;?
?;?;-1;?;?;?;50;1
217;unknown;-1;195;?;?;?;?
?;unknown;?;161;may;?;?;?
?;unknown;-1;861;?;cellular;?;1
12;other;?;106;?;cellular;?;?
110;unknown;?;26;?;cellular;32;1
?;unknown;?;300;feb;cellular;?;?
?;?;?;1165;apr;cellular;39;1
63;unknown;?;287;jun;?;47;1
?;?;?;?;?;cellular;?;?
205;unknown;?;?;jan;?;?;?
524;unknown;?;?;jun;unknown;48;?
173;unknown;-1;1631;aug;cellular;41;1
112;?;?;?;?;unknown;45;?
?;unknown;?;?;aug;?;30;?
?;unknown;?;0;oct;cellular;66;1
?;?;-1;9059;?;unknown;?;1
237;?;?;-274;?;unknown;?;1
?;failure;?;?;?;?;31;?
?;unknown;?;?;nov;cellular;35;?
?;failure;175;?;?;?;43;?
?;?;-1;?;jul;cellular;?;?
?;?;-1;?;jun;unknown;57;?
?;unknown;-1;?;?;?;?;?
?;?;-1;0;?;unknown;?;?
236;?;-1;5143;may;?;?;1
162;?;?;2106;may;?;?;?
?;?;?;5;may;?;?;?
?;?;?;-67;?;cellular;35;1
212;?;?;?;may;unknown;?;1
?;unknown;?;-2082;?;?;51;?
241;unknown;-1;?;?;?;?;1
?;?;?;?;jun;?;38;?
?;?;-1;1331;may;cellular;?;1
29;?;-1;520;jun;cellular;28;?
480;?;-1;133;may;unknown;?;1
197;unknown;?;?;?;unknown;?;1
111;?;?;0;jul;?;43;1
?;failure;?;?;may;cellular;33;1
55;unknown;?;4644;?;?;?;1
223;unknown;-1;?;nov;?;?;?
?;?;-1;?;?;?;48;?
155;?;-1;5098;jun;unknown;?;1
117;?;?;5102;?;cellular;52;1
?;?;301;3335;jun;?;?;?
?;?;-1;?;?;telephone;42;1
380;?;-1;1844;?;?;?;1
249;unknown;?;41;may;unknown;46;?
?;unknown;-1;?;jul;?;?;1
?;unknown;?;?;jun;unknown;33;1
92;failure;183;1389;?;cellular;?;?
240;unknown;-1;1331;aug;?;?;?
70;?;?;395;may;unknown;?;1
300;?;?;-69;may;unknown;?;?
197;failure;118;?;?;cellular;69;1
?;?;?;2717;?;cellular;?;?
?;?;182;?;?;?;32;?
?;unknown;?;?;?;?;37;?
29;?;?;?;jul;?;?;?
290;unknown;-1;692;?;?;30;1
245;unknown;?;?;?;?;?;1
124;unknown;?;?;?;unknown;?;1
14;?;-1;?;?;cellular;39;1
?;unknown;?;?;?;?;?;1
?;unknown;-1;549;jul;unknown;26;?
?;?;-1;2247;jun;?;?;1
?;?;250;565;?;cellular;51;1
?;unknown;-1;613;may;?;?;1
192;unknown;-1;68;may;?;34;1
?;?;?;237;?;unknown;24;1
1288;unknown;?;399;jul;cellular;26;?
?;?;?;?;may;?;?;?
?;?;?;-198;?;?;?;1
?;unknown;-1;1291;jun;unknown;?;1
?;unknown;-1;103;may;cellular;37;?
?;unknown;?;?;?;cellular;?;1
?;?;-1;?;?;?;37;?
?;unknown;-1;24025;oct;?;27;?
?;failure;?;780;?;cellular;38;?
327;?;?;1176;feb;cellular;39;1
?;unknown;?;?;?;?;?;?
?;unknown;-1;?;?;cellular;?;1
?;success;?;?;?;cellular;?;1
