98;failure;?;10072;?;cellular;43;1
358;unknown;-1;638;jul;?;30;1
?;unknown;-1;1303;aug;cellular;47;1
76;unknown;-1;937;nov;unknown;32;1
58;other;334;3957;may;telephone;47;?
286;?;168;?;may;cellular;?;1
157;unknown;?;0;jul;cellular;26;1
187;unknown;-1;2685;?;unknown;37;1
130;failure;182;?;oct;cellular;?;1
87;unknown;-1;334;nov;cellular;33;?
141;?;-1;?;jul;cellular;29;1
158;unknown;-1;570;aug;cellular;?;1
?;unknown;?;0;may;cellular;?;?
96;unknown;-1;?;?;?;40;1
36;unknown;-1;636;may;telephone;51;1
260;unknown;-1;-910;?;cellular;29;1
364;unknown;?;1469;nov;?;57;1
79;unknown;-1;?;jun;unknown;?;?
?;unknown;-1;1751;jul;?;39;1
?;success;?;172;aug;cellular;?;?
60;unknown;-1;352;oct;?;31;1
71;?;-1;11632;apr;telephone;57;1
837;unknown;?;23592;jul;cellular;?;1
198;unknown;?;5284;jul;cellular;34;1
127;failure;170;-181;may;cellular;?;1
26;unknown;-1;231;may;unknown;57;1
73;unknown;?;422;may;?;35;1
39;unknown;-1;?;jul;cellular;40;1
212;?;-1;366;aug;cellular;?;1
189;unknown;-1;4;jul;cellular;40;1
?;unknown;-1;100;may;unknown;28;1
592;unknown;?;0;may;unknown;43;1
227;unknown;?;?;oct;telephone;?;1
?;?;-1;1277;may;?;50;1
129;unknown;?;?;may;?;43;1
188;other;206;0;feb;?;28;1
?;unknown;-1;?;aug;cellular;38;1
179;unknown;-1;1832;?;cellular;40;1
100;unknown;-1;1087;may;unknown;44;1
197;unknown;-1;-153;?;unknown;44;?
116;unknown;-1;?;?;cellular;34;1
193;unknown;-1;2303;?;telephone;30;1
?;failure;181;631;feb;telephone;?;1
27;unknown;-1;3260;oct;telephone;58;1
32;unknown;?;2439;may;unknown;57;1
?;failure;124;11;?;?;34;1
66;unknown;-1;683;may;cellular;?;1
149;unknown;-1;28;aug;cellular;36;1
?;unknown;-1;265;aug;cellular;45;1
254;unknown;-1;?;jul;cellular;34;1
94;unknown;-1;0;jul;cellular;55;1
93;unknown;-1;?;?;cellular;49;1
189;?;?;-212;?;cellular;37;1
114;unknown;-1;5680;?;unknown;58;1
?;unknown;?;3;aug;cellular;60;1
193;?;-1;2496;jun;unknown;38;?
14;unknown;-1;142;jun;unknown;40;1
778;?;336;?;may;cellular;47;1
73;unknown;?;242;jul;cellular;29;1
141;unknown;-1;?;jul;cellular;33;1
198;?;?;644;?;unknown;32;1
127;unknown;-1;145;jul;?;34;1
777;unknown;-1;?;may;cellular;36;1
179;unknown;?;-292;jun;unknown;44;?
?;other;160;304;?;cellular;31;1
487;unknown;-1;6449;jun;unknown;?;1
203;?;?;53;?;cellular;20;?
738;unknown;?;820;jul;cellular;?;1
66;?;-1;188;jan;?;?;1
435;unknown;-1;0;?;?;27;1
321;other;190;?;nov;?;31;1
?;unknown;?;2341;jul;cellular;32;1
?;failure;111;830;nov;cellular;?;1
257;unknown;-1;-1636;may;?;44;1
104;unknown;-1;561;apr;?;?;1
42;?;-1;-158;jul;cellular;36;1
112;unknown;-1;?;nov;cellular;70;?
89;failure;344;?;may;cellular;34;1
213;?;-1;0;?;cellular;48;1
?;?;?;9051;may;unknown;45;1
186;unknown;-1;1694;aug;cellular;51;?
89;unknown;?;?;?;?;?;1
234;unknown;-1;?;may;unknown;44;1
27;unknown;-1;1118;jul;telephone;45;1
142;unknown;-1;3149;aug;?;56;1
424;?;-1;204;may;unknown;35;1
817;unknown;-1;1301;feb;?;27;1
67;unknown;-1;?;jun;unknown;32;1
86;unknown;-1;-471;aug;cellular;59;1
?;unknown;-1;-30;?;cellular;34;1
94;unknown;-1;3825;aug;cellular;39;1
?;unknown;?;364;jul;cellular;54;?
?;unknown;-1;4917;jul;cellular;46;1
230;?;-1;579;?;cellular;69;1
200;unknown;?;819;nov;cellular;45;?
258;unknown;?;5935;may;unknown;57;1
113;unknown;-1;550;?;unknown;47;1
104;?;-1;112;may;unknown;27;1
620;success;39;581;apr;cellular;39;1
37;unknown;-1;?;?;cellular;37;1
147;unknown;-1;6421;jan;telephone;27;1
77;unknown;?;95;?;unknown;32;?
90;unknown;?;50;may;unknown;43;1
134;unknown;-1;1852;may;?;?;1
130;unknown;?;5788;may;?;?;1
?;unknown;-1;?;may;cellular;31;1
287;unknown;-1;2235;nov;cellular;36;1
151;unknown;?;0;jul;cellular;32;?
336;other;81;5207;sep;?;61;1
179;other;334;180;apr;cellular;32;?
89;unknown;-1;206;jan;cellular;26;1
73;?;-1;0;jun;unknown;55;1
74;unknown;-1;1559;aug;cellular;41;1
149;?;-1;10218;nov;cellular;32;1
176;?;?;0;?;cellular;41;1
?;?;-1;3812;?;telephone;59;1
201;unknown;?;?;aug;cellular;34;1
51;unknown;?;?;jun;unknown;37;?
?;unknown;?;541;jun;unknown;24;1
102;unknown;-1;?;?;?;41;1
221;unknown;-1;357;?;unknown;46;1
185;unknown;-1;1685;may;unknown;38;1
295;other;335;0;apr;cellular;32;?
?;unknown;-1;4711;nov;cellular;?;1
46;unknown;-1;4721;?;?;37;1
227;?;-1;?;?;unknown;52;1
112;unknown;-1;-195;nov;?;41;1
161;unknown;-1;0;may;unknown;?;1
150;unknown;?;148;?;?;32;?
307;?;?;257;?;cellular;35;1
230;?;-1;181;?;?;49;?
533;unknown;-1;?;jul;cellular;48;1
?;failure;?;?;may;cellular;?;1
464;other;258;?;jan;?;30;1
159;unknown;-1;142;may;unknown;?;1
160;unknown;?;1109;may;unknown;43;1
251;success;36;6138;sep;cellular;32;1
?;unknown;-1;2577;may;unknown;31;1
172;unknown;-1;0;may;cellular;34;1
130;unknown;?;?;may;unknown;49;1
60;?;-1;229;?;?;26;?
?;unknown;?;226;jun;?;?;1
333;unknown;-1;289;sep;cellular;33;1
53;unknown;-1;1367;jun;unknown;39;1
143;?;-1;64;jun;cellular;?;1
196;unknown;-1;-32;aug;cellular;33;1
16;?;?;-328;jul;?;39;1
92;unknown;-1;417;aug;?;35;1
17;unknown;-1;353;aug;cellular;35;?
42;unknown;-1;0;?;?;?;1
?;unknown;-1;500;?;?;32;1
214;?;-1;9618;jun;unknown;38;1
75;?;-1;?;nov;cellular;42;1
211;failure;152;631;apr;cellular;?;1
154;?;?;190;jul;cellular;46;1
211;failure;245;1099;jan;cellular;39;1
81;?;170;?;may;?;36;1
161;?;?;-156;jun;?;28;?
159;?;-1;0;jul;cellular;54;1
296;unknown;-1;11697;may;unknown;32;?
138;other;206;436;feb;cellular;30;1
113;unknown;-1;1858;?;?;44;1
166;unknown;?;272;?;cellular;33;1
101;unknown;-1;906;may;unknown;34;1
247;unknown;-1;7798;jun;unknown;58;1
119;unknown;-1;3376;jun;?;49;?
282;unknown;?;77;may;unknown;35;1
224;failure;?;?;apr;telephone;80;1
?;?;-1;?;jun;unknown;?;1
?;unknown;-1;217;may;cellular;?;1
77;unknown;-1;3377;apr;?;67;1
445;?;-1;14;jul;cellular;57;1
155;other;234;1019;feb;?;30;1
85;unknown;?;761;aug;cellular;53;1
130;unknown;?;0;?;cellular;44;1
137;unknown;-1;681;may;unknown;26;1
237;unknown;-1;?;?;telephone;51;?
175;?;-1;930;aug;?;36;1
420;unknown;-1;419;jun;unknown;?;1
?;other;2;281;jan;cellular;?;1
168;unknown;-1;214;jun;unknown;47;1
?;?;?;?;may;unknown;26;?
76;unknown;-1;?;jun;unknown;39;1
374;unknown;?;130;jan;cellular;60;?
34;unknown;-1;1437;jun;unknown;48;?
220;unknown;?;524;jun;unknown;?;1
326;failure;319;1802;apr;?;40;1
53;?;-1;598;jul;telephone;51;1
172;?;?;313;apr;?;29;1
67;unknown;-1;509;jul;?;59;1
116;unknown;-1;23;nov;?;31;1
241;unknown;-1;567;jul;cellular;34;1
84;?;?;263;jul;cellular;?;1
135;?;-1;731;feb;?;28;1
159;?;-1;?;apr;cellular;57;1
72;unknown;-1;?;jul;cellular;44;1
233;?;?;0;may;unknown;38;1
10;unknown;-1;438;may;cellular;27;?
?;?;-1;?;feb;cellular;?;1
157;unknown;-1;75;jul;cellular;57;1
47;?;?;2278;nov;telephone;30;1
169;failure;365;334;may;cellular;57;1
?;unknown;?;?;aug;cellular;49;1
80;?;-1;3909;jun;?;58;?
176;unknown;-1;2472;jun;unknown;38;1
22;unknown;-1;1099;may;cellular;38;1
212;unknown;-1;207;jul;unknown;?;1
50;?;-1;157;aug;cellular;50;?
11;unknown;-1;1017;jun;unknown;42;?
344;unknown;?;23;?;cellular;46;1
?;unknown;?;16649;feb;?;33;1
?;unknown;-1;622;feb;unknown;44;1
263;failure;357;?;may;?;56;1
332;unknown;-1;?;?;unknown;27;1
?;unknown;?;48;nov;cellular;32;?
384;unknown;-1;?;jun;unknown;53;1
109;failure;?;1617;feb;cellular;58;1
?;?;-1;3;may;unknown;32;1
255;unknown;-1;27;jul;cellular;34;1
451;unknown;-1;-428;jul;?;27;1
459;unknown;-1;3132;?;unknown;51;1
?;unknown;-1;-70;may;?;48;1
185;?;-1;616;may;?;31;1
174;unknown;-1;2;jul;cellular;?;1
1296;unknown;-1;572;jan;cellular;?;1
223;unknown;-1;278;feb;cellular;82;1
273;unknown;-1;10;nov;?;46;1
91;unknown;-1;22;oct;cellular;36;1
489;other;182;2291;?;cellular;?;1
517;?;-1;4;jun;?;59;1
10;unknown;-1;525;jun;unknown;?;1
45;?;-1;6100;jun;?;?;1
273;?;-1;500;?;?;29;1
?;unknown;-1;144;?;?;45;1
359;unknown;-1;203;jul;cellular;31;?
422;?;-1;2146;may;unknown;32;?
670;unknown;-1;?;apr;cellular;33;1
481;?;-1;373;may;cellular;34;1
321;?;-1;5871;aug;cellular;36;1
241;unknown;-1;855;may;unknown;35;1
108;?;-1;?;jun;cellular;77;1
128;?;-1;-141;may;unknown;43;1
?;?;-1;-380;may;unknown;51;1
177;unknown;-1;417;jul;cellular;?;?
240;unknown;-1;290;may;unknown;?;1
69;unknown;-1;401;aug;?;?;1
183;other;?;240;feb;cellular;?;?
173;unknown;-1;57;may;cellular;35;1
145;?;-1;-35;jun;unknown;45;1
51;unknown;-1;3;?;cellular;?;1
180;unknown;-1;92;may;unknown;58;1
268;unknown;-1;?;?;cellular;?;?
?;unknown;-1;?;?;?;52;1
?;unknown;?;1766;nov;cellular;?;1
136;?;?;2473;aug;cellular;46;1
?;unknown;?;488;feb;cellular;36;1
546;unknown;-1;-235;apr;?;31;?
96;unknown;-1;-1350;may;unknown;38;1
?;unknown;-1;-9;?;unknown;?;1
56;unknown;-1;1011;aug;cellular;?;1
?;unknown;-1;?;feb;telephone;?;1
105;unknown;-1;5;aug;cellular;32;?
151;unknown;-1;4897;may;unknown;33;1
169;failure;?;6994;apr;telephone;?;?
120;unknown;-1;?;jul;cellular;?;1
281;?;?;?;?;unknown;30;1
260;unknown;-1;328;aug;cellular;47;1
233;unknown;-1;75;may;?;28;?
170;unknown;-1;61;may;unknown;38;1
79;?;360;1;may;telephone;55;1
?;unknown;-1;?;?;?;?;1
63;unknown;-1;2704;jun;unknown;25;?
103;failure;?;0;nov;cellular;36;?
138;other;136;13669;?;cellular;?;1
428;unknown;-1;8318;?;unknown;56;1
272;?;-1;187;?;unknown;30;1
285;other;120;?;oct;cellular;28;1
44;failure;278;1503;may;cellular;32;1
46;unknown;?;?;jul;cellular;?;1
311;?;-1;659;?;cellular;33;?
305;unknown;?;?;feb;cellular;?;1
62;unknown;-1;0;aug;cellular;?;1
22;success;107;595;sep;unknown;41;1
155;failure;351;0;may;cellular;29;1
131;unknown;?;5626;nov;cellular;?;1
420;unknown;?;1292;apr;cellular;73;1
?;unknown;?;7;?;unknown;33;1
?;?;258;0;jan;cellular;26;1
?;unknown;?;0;?;?;38;?
66;unknown;-1;937;?;unknown;?;1
663;other;?;?;sep;telephone;?;?
266;?;-1;?;may;?;34;?
48;unknown;-1;1995;aug;cellular;?;1
142;unknown;-1;578;jun;unknown;30;1
?;unknown;-1;187;?;?;44;1
?;failure;166;4320;nov;cellular;41;?
203;?;-1;28;jul;cellular;?;1
?;unknown;-1;13718;?;?;?;1
118;unknown;-1;?;aug;cellular;49;?
463;unknown;-1;1212;may;unknown;32;1
442;?;-1;0;apr;cellular;44;1
709;unknown;-1;3701;aug;cellular;31;1
103;unknown;-1;2876;aug;cellular;30;1
112;unknown;-1;0;may;unknown;29;1
84;unknown;-1;1146;may;unknown;38;?
?;failure;252;511;jan;cellular;36;1
165;unknown;?;14679;nov;cellular;43;1
55;unknown;-1;1423;?;?;?;1
266;?;-1;394;aug;cellular;32;?
620;unknown;-1;2572;?;cellular;26;1
129;unknown;?;116;aug;cellular;59;1
162;unknown;-1;410;nov;cellular;46;1
157;unknown;?;1187;nov;cellular;45;1
120;unknown;-1;0;jul;cellular;?;1
86;unknown;-1;?;jul;?;30;1
524;unknown;-1;704;jul;?;30;?
?;success;92;2398;?;cellular;53;1
58;unknown;-1;471;may;unknown;55;1
?;unknown;?;3751;apr;cellular;35;1
394;unknown;-1;422;?;unknown;28;1
174;unknown;-1;592;may;?;26;1
61;unknown;?;?;?;cellular;49;?
308;unknown;-1;?;?;cellular;30;?
71;?;-1;2022;?;unknown;36;?
212;unknown;-1;3875;may;cellular;36;1
195;unknown;-1;56;may;?;45;1
202;unknown;?;?;?;cellular;58;1
65;unknown;-1;432;?;cellular;?;?
431;unknown;-1;0;?;cellular;40;1
566;unknown;?;-6;may;?;33;1
103;?;252;?;jan;cellular;53;1
?;unknown;?;260;aug;cellular;41;1
?;unknown;-1;-11;may;?;?;?
?;?;?;2261;jun;cellular;58;1
208;unknown;?;141;aug;?;48;1
218;?;-1;0;jul;cellular;39;1
71;unknown;-1;?;may;?;61;?
?;?;-1;1274;mar;cellular;?;1
184;unknown;-1;0;jul;cellular;32;?
45;unknown;-1;?;nov;cellular;42;1
138;unknown;-1;413;oct;cellular;?;1
?;unknown;-1;711;jul;telephone;?;1
?;unknown;-1;0;jul;?;?;1
147;success;188;2917;apr;cellular;62;1
170;unknown;-1;104;?;cellular;28;?
?;unknown;-1;244;may;?;48;1
450;unknown;-1;2400;feb;cellular;32;1
165;failure;363;887;may;cellular;?;?
276;failure;309;-72;?;cellular;?;1
?;other;276;2140;sep;cellular;83;?
250;unknown;-1;?;aug;?;35;1
272;other;270;?;jan;cellular;?;1
787;unknown;-1;6;may;cellular;60;1
128;failure;419;387;?;cellular;?;?
?;?;-1;?;may;unknown;28;1
408;unknown;-1;-762;may;unknown;38;1
14;unknown;-1;-32;jul;cellular;26;1
67;?;?;451;may;cellular;31;1
72;unknown;?;?;aug;telephone;35;1
270;?;-1;22;aug;cellular;?;1
54;?;-1;12686;jun;unknown;32;1
?;?;?;453;?;?;29;1
?;unknown;-1;?;aug;cellular;?;1
118;?;-1;75;aug;cellular;?;?
986;failure;94;0;nov;telephone;?;1
404;unknown;-1;46;aug;?;35;?
119;?;?;-195;aug;cellular;50;1
168;unknown;?;1242;aug;cellular;?;1
517;unknown;-1;782;apr;cellular;32;1
119;unknown;?;?;aug;cellular;?;1
?;unknown;-1;99;jun;unknown;?;1
146;unknown;-1;340;may;unknown;?;1
899;unknown;-1;359;?;telephone;43;1
250;failure;?;1092;oct;telephone;?;1
290;?;-1;?;may;cellular;39;1
189;unknown;-1;10628;?;?;58;1
?;unknown;-1;2383;jul;?;35;1
?;unknown;-1;382;apr;cellular;38;1
?;unknown;-1;822;jul;cellular;24;1
?;unknown;-1;1598;may;unknown;39;1
268;?;-1;135;may;cellular;?;1
29;unknown;-1;63;jul;?;?;?
138;success;96;4189;oct;cellular;69;1
?;unknown;-1;701;may;cellular;33;1
58;unknown;-1;1290;jun;unknown;48;1
?;unknown;-1;1532;?;?;57;?
248;unknown;-1;1509;?;cellular;39;?
9;?;?;983;sep;unknown;?;1
134;failure;386;1870;?;cellular;35;1
161;success;410;3466;?;?;49;1
256;unknown;-1;94;aug;cellular;59;1
42;unknown;-1;-267;?;cellular;?;1
255;failure;169;?;?;cellular;?;1
?;?;-1;7;may;cellular;32;?
627;unknown;-1;199;may;?;34;1
98;unknown;-1;170;jul;cellular;31;1
221;other;70;153;apr;cellular;37;1
114;?;-1;?;jun;unknown;32;1
87;unknown;-1;1313;?;unknown;40;1
115;?;-1;347;feb;cellular;55;1
145;unknown;-1;-245;may;unknown;47;1
?;failure;268;718;feb;cellular;46;1
251;unknown;-1;2921;feb;telephone;59;1
?;unknown;-1;0;may;?;51;1
123;unknown;?;521;feb;cellular;26;1
69;other;261;1064;feb;cellular;35;?
?;?;-1;877;may;unknown;42;1
234;unknown;-1;720;?;cellular;32;1
213;?;?;941;apr;cellular;31;1
426;unknown;-1;60;jul;unknown;37;1
71;unknown;-1;?;jun;unknown;27;1
?;unknown;-1;1408;apr;cellular;39;?
281;unknown;-1;47;aug;cellular;58;1
27;?;-1;13494;jun;unknown;33;?
231;unknown;-1;?;?;cellular;48;?
93;unknown;-1;6542;aug;cellular;45;1
269;?;-1;-96;jun;?;?;1
12;failure;177;?;nov;?;40;?
139;unknown;-1;525;may;?;33;?
?;failure;323;?;apr;?;36;?
117;?;-1;861;jun;?;?;?
159;unknown;-1;4149;jul;cellular;33;?
597;unknown;?;175;may;unknown;29;1
142;?;259;1291;may;?;46;1
126;unknown;-1;-97;jun;unknown;30;1
126;?;-1;0;jul;telephone;35;1
79;other;325;-43;?;cellular;30;1
?;?;-1;190;jun;?;55;1
39;unknown;-1;1214;feb;cellular;?;1
166;?;?;?;?;cellular;27;1
370;unknown;-1;2173;may;cellular;34;1
198;?;-1;296;may;unknown;40;?
?;other;364;95;?;cellular;34;1
281;unknown;-1;2268;may;cellular;46;1
518;unknown;-1;-326;nov;cellular;35;1
88;?;-1;3626;nov;cellular;34;?
123;unknown;-1;520;may;unknown;31;1
11;unknown;-1;427;sep;?;32;1
?;unknown;?;-8;aug;cellular;56;1
312;unknown;?;142;?;unknown;29;1
123;unknown;-1;1022;jan;?;39;1
83;unknown;-1;2202;jan;?;?;1
?;unknown;-1;636;jul;cellular;33;1
163;unknown;?;-294;may;unknown;34;?
243;unknown;?;0;?;cellular;36;1
173;unknown;-1;5705;jul;?;43;1
244;unknown;?;-38;nov;?;36;1
20;unknown;-1;0;nov;cellular;48;?
248;unknown;-1;60;jan;cellular;28;?
235;unknown;-1;2611;aug;?;34;1
72;failure;?;?;oct;cellular;42;1
167;?;-1;?;?;cellular;?;1
206;unknown;-1;-1124;may;unknown;46;1
9;unknown;-1;0;?;?;52;?
152;?;?;728;may;cellular;31;1
285;unknown;?;1924;apr;?;35;1
184;unknown;-1;650;may;?;34;1
124;unknown;-1;0;may;unknown;57;1
?;unknown;?;0;jul;cellular;32;1
157;unknown;-1;2516;feb;?;60;1
11;unknown;?;417;feb;telephone;36;?
?;?;-1;2054;aug;cellular;48;1
12;unknown;-1;118;jun;unknown;35;1
277;unknown;-1;0;?;cellular;32;?
166;unknown;-1;?;aug;cellular;45;1
1101;unknown;?;2159;may;?;27;1
224;unknown;?;?;may;unknown;?;1
173;unknown;-1;869;may;?;35;1
73;unknown;-1;1;?;cellular;38;1
485;unknown;-1;1097;?;unknown;31;1
93;unknown;-1;0;may;?;27;1
85;?;-1;442;may;cellular;47;?
117;unknown;?;?;jun;?;46;1
137;unknown;-1;1533;may;unknown;58;1
?;unknown;?;-32;may;unknown;?;1
673;?;-1;5215;jun;cellular;28;1
418;unknown;-1;11149;may;unknown;33;1
?;unknown;-1;16236;nov;cellular;?;1
47;unknown;-1;1127;may;unknown;?;1
661;unknown;-1;1286;nov;telephone;41;?
204;?;-1;435;may;unknown;31;1
?;unknown;-1;87;?;cellular;39;1
116;failure;21;-312;apr;cellular;35;1
90;unknown;-1;46;feb;cellular;31;1
49;unknown;-1;130;jul;cellular;25;1
106;?;?;4015;jun;unknown;58;1
?;unknown;-1;2133;jul;?;52;1
70;unknown;-1;111;mar;cellular;28;?
?;failure;?;527;?;cellular;?;1
203;unknown;-1;?;aug;cellular;50;1
?;failure;367;-120;may;cellular;38;1
?;unknown;-1;3;may;unknown;43;1
92;unknown;-1;1175;jun;?;?;1
368;unknown;-1;-267;?;cellular;36;1
288;unknown;-1;?;jun;unknown;42;1
135;failure;104;363;?;?;40;1
181;unknown;-1;650;?;unknown;22;1
42;unknown;-1;2099;may;unknown;33;1
81;unknown;-1;1771;may;?;?;1
105;unknown;-1;5348;jun;unknown;?;1
?;unknown;-1;?;jul;cellular;40;1
90;failure;114;744;nov;cellular;43;1
84;other;183;3046;nov;cellular;46;?
171;unknown;-1;704;may;cellular;28;1
57;?;-1;1059;jun;unknown;56;?
?;?;-1;34;aug;?;?;?
?;unknown;-1;81;?;cellular;34;1
305;unknown;-1;-311;?;unknown;?;1
69;unknown;-1;?;may;unknown;37;1
207;unknown;?;-199;jul;telephone;30;1
239;unknown;-1;?;aug;cellular;?;1
202;unknown;?;9;jul;?;29;?
246;unknown;-1;1651;feb;cellular;34;?
171;?;91;377;?;cellular;27;1
263;unknown;?;1557;may;?;?;1
338;unknown;-1;1055;jul;cellular;?;1
529;unknown;-1;2383;jun;unknown;?;1
106;unknown;-1;45;?;cellular;40;?
253;?;-1;-53;jun;?;49;?
280;unknown;-1;280;aug;cellular;21;?
?;unknown;-1;612;jul;cellular;25;1
?;?;?;27;jun;unknown;37;1
?;unknown;-1;140;may;unknown;43;?
?;failure;346;202;apr;cellular;?;1
330;failure;342;?;may;cellular;38;?
99;unknown;-1;326;may;?;49;1
101;unknown;-1;113;?;unknown;33;1
599;unknown;-1;0;?;unknown;36;?
233;unknown;-1;1471;nov;cellular;41;1
185;unknown;-1;227;jul;cellular;?;1
240;unknown;-1;689;jul;cellular;39;?
167;unknown;-1;?;jul;telephone;57;1
174;unknown;-1;1;?;cellular;31;1
220;?;?;-267;aug;cellular;38;1
339;unknown;-1;0;jul;cellular;28;1
?;success;89;897;may;cellular;22;1
74;failure;290;60;may;cellular;33;1
?;unknown;-1;181;jul;cellular;?;1
91;unknown;-1;?;nov;cellular;58;1
157;unknown;?;-98;?;cellular;32;?
201;unknown;?;602;?;cellular;58;1
?;unknown;-1;8725;jul;cellular;45;1
?;unknown;-1;2934;oct;?;?;1
239;unknown;-1;64;may;unknown;33;?
274;?;-1;89;sep;cellular;25;?
58;unknown;-1;2451;may;?;29;1
102;?;188;2257;nov;telephone;52;1
104;failure;256;75;may;cellular;32;1
185;unknown;-1;348;may;?;?;?
283;unknown;?;0;jul;cellular;?;1
145;?;-1;871;may;unknown;?;1
114;unknown;-1;6;jul;?;44;?
?;unknown;?;0;aug;cellular;?;1
112;unknown;-1;3570;jul;telephone;60;1
93;unknown;-1;876;may;telephone;?;1
?;?;-1;193;may;unknown;42;1
472;?;-1;-90;jul;cellular;44;1
184;unknown;-1;?;nov;cellular;?;1
255;unknown;?;289;may;unknown;?;1
?;unknown;-1;48;may;cellular;?;1
255;unknown;-1;95;jul;cellular;?;?
239;unknown;?;6;aug;cellular;33;?
127;unknown;-1;-5;aug;cellular;33;1
25;unknown;-1;0;jul;cellular;45;1
71;unknown;-1;71;may;?;58;?
237;unknown;-1;1113;?;unknown;?;?
221;failure;?;?;feb;cellular;39;?
?;unknown;-1;?;jun;unknown;?;?
250;unknown;-1;231;jun;unknown;37;1
266;?;-1;17;?;cellular;31;1
238;?;-1;?;?;cellular;33;?
181;unknown;-1;799;?;?;31;1
189;unknown;-1;?;?;cellular;33;1
29;?;-1;?;aug;cellular;36;1
48;unknown;-1;?;?;?;35;1
94;unknown;-1;?;may;?;52;1
73;unknown;-1;666;may;unknown;55;1
?;?;-1;?;?;cellular;45;1
256;unknown;-1;8139;aug;cellular;50;?
?;?;-1;0;jun;unknown;42;?
90;unknown;-1;333;aug;cellular;34;1
324;?;-1;?;may;?;33;1
7;unknown;-1;292;aug;cellular;?;?
93;unknown;-1;1260;may;?;31;1
?;unknown;-1;841;may;unknown;54;1
63;unknown;-1;0;?;cellular;39;1
75;failure;442;4590;aug;cellular;27;1
76;unknown;-1;?;jul;cellular;41;1
329;failure;150;453;apr;cellular;32;?
?;?;-1;487;jul;unknown;37;?
418;?;-1;1016;feb;cellular;35;?
?;unknown;-1;-317;may;unknown;30;1
179;unknown;-1;-396;?;?;51;1
?;unknown;-1;?;may;?;?;1
192;unknown;-1;?;?;cellular;34;1
?;unknown;?;5435;may;unknown;58;1
?;unknown;-1;17;jul;cellular;?;1
47;unknown;-1;-4;may;cellular;32;1
630;other;187;?;?;cellular;56;1
?;?;333;?;may;cellular;30;1
254;unknown;-1;1341;may;unknown;27;1
104;failure;?;-272;nov;cellular;37;1
?;unknown;?;?;feb;telephone;49;1
70;unknown;-1;?;?;?;59;?
234;unknown;-1;1334;apr;cellular;41;1
?;unknown;-1;3723;nov;cellular;47;1
16;other;?;?;may;cellular;26;1
408;unknown;?;751;jul;cellular;?;1
97;?;-1;?;aug;?;43;1
360;?;-1;66;jun;unknown;53;1
351;unknown;?;753;jun;unknown;36;1
110;unknown;-1;?;aug;?;56;1
?;unknown;-1;147;aug;cellular;48;1
266;unknown;?;?;apr;?;32;1
661;unknown;-1;6421;may;?;39;1
92;unknown;-1;?;?;cellular;?;1
115;unknown;-1;-396;?;cellular;?;1
?;unknown;?;14;?;cellular;32;?
158;failure;?;?;feb;?;?;?
125;unknown;-1;153;aug;cellular;40;1
88;unknown;-1;989;aug;cellular;52;1
122;unknown;-1;143;jul;cellular;53;?
246;unknown;-1;2549;?;unknown;32;?
?;unknown;?;1105;?;?;23;1
158;unknown;-1;33;aug;?;31;1
207;unknown;?;1756;may;?;?;1
43;unknown;-1;11;may;?;40;1
103;failure;168;-2;may;?;32;1
454;?;-1;-105;jul;telephone;32;1
121;unknown;-1;886;aug;cellular;?;1
250;?;-1;1594;jun;unknown;36;?
?;unknown;-1;351;aug;telephone;45;1
138;unknown;?;?;feb;?;?;1
106;unknown;-1;793;apr;cellular;?;1
606;unknown;?;167;jul;cellular;27;?
214;unknown;-1;-26;apr;?;36;1
645;unknown;-1;1080;apr;cellular;59;?
158;unknown;?;?;may;unknown;46;1
404;?;-1;5542;?;cellular;28;1
64;?;-1;3;jul;cellular;?;1
?;unknown;?;46;aug;cellular;36;1
246;unknown;-1;859;aug;cellular;37;?
96;unknown;-1;1693;jun;?;25;1
?;unknown;-1;?;jun;unknown;42;?
194;unknown;-1;8025;jan;cellular;60;1
109;unknown;-1;?;jun;unknown;34;1
87;unknown;-1;3629;may;?;55;1
91;?;?;223;may;unknown;34;1
?;?;-1;?;may;?;42;1
20;unknown;-1;119;may;cellular;?;1
105;unknown;-1;330;may;cellular;22;1
331;unknown;-1;453;nov;cellular;32;?
175;unknown;-1;44;aug;cellular;46;1
179;unknown;-1;?;aug;cellular;30;1
393;unknown;-1;291;jul;cellular;26;1
500;unknown;-1;114;may;cellular;29;1
223;unknown;?;929;?;cellular;48;?
?;unknown;-1;?;jun;unknown;59;1
53;unknown;-1;2;jul;cellular;?;1
653;?;-1;?;jan;telephone;35;1
199;?;146;515;apr;cellular;43;1
191;unknown;-1;?;may;unknown;38;1
?;unknown;-1;4660;aug;cellular;52;1
26;other;267;1;?;cellular;33;1
?;failure;304;483;may;?;36;1
?;unknown;-1;826;?;cellular;26;1
200;unknown;-1;8422;aug;?;47;1
172;unknown;-1;?;may;cellular;36;?
?;unknown;?;?;jul;cellular;46;1
81;unknown;-1;124;jul;cellular;39;1
299;unknown;-1;?;jul;cellular;35;?
209;unknown;-1;7876;?;cellular;43;1
88;?;-1;210;may;unknown;43;?
147;unknown;-1;414;may;cellular;38;1
242;unknown;-1;1622;nov;cellular;30;1
70;unknown;?;-7;?;unknown;43;1
381;?;?;421;may;unknown;37;1
94;unknown;-1;733;jun;unknown;40;?
744;unknown;-1;2564;jul;cellular;49;1
?;failure;182;?;nov;?;38;1
