141;?;?;1034;?;?;33;?
?;?;?;644;may;unknown;?;1
127;unknown;?;145;jul;?;?;?
777;unknown;-1;?;may;?;36;?
179;unknown;?;-292;?;unknown;44;?
293;?;?;?;?;?;31;1
487;unknown;?;6449;jun;?;54;?
?;unknown;?;?;?;cellular;?;1
738;?;-1;820;jul;cellular;32;1
66;unknown;?;?;jan;cellular;?;1
435;unknown;-1;0;jul;?;27;?
?;?;190;?;?;?;?;1
?;?;?;?;jul;cellular;?;?
?;failure;111;?;?;?;?;?
257;?;-1;?;may;?;44;1
?;unknown;-1;561;apr;cellular;?;1
42;unknown;?;?;?;?;?;1
112;?;?;3230;nov;cellular;?;1
89;?;?;?;?;?;34;1
?;?;?;0;?;?;48;?
?;unknown;-1;9051;?;?;45;?
?;?;?;1694;aug;cellular;?;1
?;unknown;-1;?;?;unknown;30;?
?;?;?;?;?;unknown;44;1
?;unknown;?;?;jul;telephone;?;?
142;unknown;-1;?;?;?;?;?
?;unknown;-1;?;?;unknown;35;1
?;?;-1;?;feb;cellular;?;1
?;?;?;?;jun;unknown;?;1
86;unknown;-1;-471;aug;cellular;59;1
?;unknown;?;-30;feb;?;34;?
94;?;-1;?;?;?;?;1
?;?;?;?;?;?;54;?
?;unknown;?;4917;?;?;46;?
230;?;-1;579;?;cellular;?;?
?;unknown;?;819;?;cellular;45;?
258;?;?;?;may;?;57;1
?;?;?;?;?;?;47;1
?;?;?;112;?;?;?;1
?;success;?;581;apr;?;?;?
?;unknown;?;?;?;cellular;37;1
147;unknown;-1;?;jan;telephone;?;1
?;unknown;?;95;?;unknown;32;1
90;?;?;50;?;?;?;?
?;unknown;-1;1852;?;?;53;?
?;unknown;?;?;?;?;?;1
?;?;?;271;may;cellular;31;1
287;unknown;?;2235;nov;cellular;?;1
151;?;-1;0;jul;cellular;?;?
336;?;81;?;?;cellular;61;?
179;other;?;180;apr;cellular;32;1
?;unknown;?;206;jan;cellular;?;?
?;?;-1;?;?;?;?;1
?;?;?;?;?;cellular;41;?
149;unknown;?;10218;nov;cellular;?;?
176;unknown;-1;0;nov;?;?;?
?;?;-1;?;?;telephone;59;?
201;?;?;0;?;?;34;1
51;?;-1;?;?;unknown;?;?
?;unknown;-1;541;jun;unknown;24;1
?;?;?;?;may;?;?;1
?;unknown;?;357;?;unknown;?;1
185;?;-1;?;may;unknown;38;?
?;?;335;?;apr;cellular;?;?
401;?;-1;4711;?;cellular;?;?
?;?;-1;4721;jan;?;37;1
?;unknown;?;?;may;?;?;?
?;?;-1;-195;?;cellular;?;?
?;unknown;?;?;?;unknown;41;1
?;unknown;-1;?;?;cellular;?;?
307;unknown;-1;257;?;?;?;1
230;?;?;?;may;unknown;?;?
533;unknown;-1;?;jul;?;?;?
362;?;303;?;?;?;30;?
464;other;?;?;?;?;?;?
?;?;?;?;?;?;?;?
160;unknown;?;?;may;unknown;43;?
251;?;?;6138;?;?;32;1
?;?;-1;?;may;unknown;31;?
?;?;?;?;?;cellular;34;?
130;?;-1;?;?;unknown;?;1
?;?;?;229;may;unknown;26;1
17;unknown;-1;?;?;?;51;1
?;unknown;?;289;sep;cellular;33;1
?;?;?;1367;?;unknown;39;?
?;unknown;-1;?;?;?;?;1
196;?;?;?;aug;cellular;?;1
?;unknown;-1;-328;?;?;?;1
92;unknown;?;?;aug;?;35;?
17;unknown;?;353;aug;?;35;?
42;?;?;?;jul;?;35;1
?;unknown;?;500;aug;cellular;32;?
?;?;?;9618;jun;?;38;1
?;?;?;8899;?;?;?;1
?;?;152;631;apr;?;31;?
154;?;?;190;?;?;?;1
211;?;245;1099;?;cellular;?;1
81;failure;170;1531;may;?;?;1
?;?;?;-156;?;unknown;?;?
159;unknown;-1;?;?;?;?;1
296;?;?;?;?;unknown;?;1
?;?;?;?;?;cellular;30;?
113;?;?;1858;?;cellular;44;1
166;unknown;?;?;jul;?;33;1
101;unknown;-1;?;may;unknown;34;?
?;?;-1;7798;?;?;58;1
119;unknown;?;3376;?;?;49;?
?;unknown;-1;77;may;unknown;?;?
?;?;?;499;?;telephone;?;1
97;unknown;?;1241;jun;unknown;?;1
?;unknown;?;217;may;cellular;?;?
?;?;?;?;apr;?;?;?
?;unknown;-1;?;jul;?;57;?
155;?;234;1019;?;?;?;1
85;?;-1;?;?;?;?;1
?;unknown;-1;0;aug;?;44;1
?;?;-1;681;may;unknown;?;1
?;?;?;?;jan;telephone;?;?
?;unknown;-1;?;?;?;36;1
?;unknown;?;?;?;?;45;?
?;?;2;?;jan;?;?;1
?;unknown;-1;?;jun;?;?;1
?;unknown;?;876;?;?;26;?
?;unknown;-1;156;?;unknown;39;1
?;unknown;-1;?;jan;?;60;1
34;?;-1;?;jun;?;48;?
220;?;?;524;?;unknown;?;1
?;?;319;?;apr;?;?;?
?;unknown;?;?;jul;telephone;51;?
172;other;?;?;?;?;29;1
67;unknown;-1;509;?;telephone;59;?
116;unknown;?;23;nov;cellular;?;1
241;unknown;-1;?;?;?;34;?
84;unknown;?;263;jul;cellular;?;?
?;unknown;?;731;?;cellular;?;?
?;?;?;6900;?;cellular;57;?
72;unknown;?;1305;jul;?;?;?
233;?;?;0;may;unknown;38;?
?;unknown;-1;438;may;cellular;?;?
?;unknown;?;69;feb;cellular;?;1
?;unknown;?;75;jul;cellular;?;1
47;?;-1;2278;?;telephone;30;1
?;?;?;334;?;cellular;?;?
513;?;?;?;?;cellular;49;?
80;?;-1;?;?;unknown;58;?
?;?;-1;2472;jun;unknown;38;1
22;unknown;-1;?;may;cellular;38;?
212;?;-1;?;jul;unknown;?;?
?;unknown;-1;157;?;cellular;?;1
11;unknown;?;1017;jun;?;?;?
344;?;-1;23;?;cellular;?;1
173;?;-1;?;feb;?;33;1
66;?;-1;?;?;unknown;44;?
263;?;?;?;may;?;?;1
?;?;-1;?;may;?;27;?
?;?;-1;?;?;cellular;32;?
?;?;?;?;jun;unknown;?;?
?;?;?;?;?;?;?;1
108;unknown;?;3;?;unknown;32;?
255;?;?;27;jul;?;34;?
?;unknown;-1;?;?;cellular;27;?
?;?;?;3132;may;unknown;51;?
?;?;-1;-70;?;cellular;?;1
?;unknown;-1;616;?;?;31;1
?;?;?;2;jul;?;?;?
1296;unknown;-1;572;jan;cellular;33;1
223;?;-1;278;feb;cellular;82;1
?;?;?;?;nov;?;46;1
91;?;-1;22;oct;cellular;36;?
489;other;182;?;?;?;32;?
?;unknown;?;4;?;?;?;?
10;?;?;?;jun;unknown;?;?
?;unknown;-1;?;jun;unknown;25;1
?;unknown;-1;500;may;?;?;?
95;unknown;?;?;?;cellular;?;?
?;unknown;-1;203;?;cellular;31;?
422;unknown;-1;?;?;?;?;1
670;unknown;?;302;?;cellular;33;1
?;?;-1;373;may;?;?;?
321;?;?;5871;aug;cellular;36;?
241;unknown;-1;855;?;unknown;35;1
?;?;-1;1047;?;cellular;77;?
128;unknown;-1;?;may;unknown;?;?
181;?;?;?;may;?;?;1
?;unknown;?;417;jul;cellular;?;?
240;unknown;?;290;?;unknown;?;1
69;?;-1;?;?;unknown;46;1
183;?;?;?;?;?;?;1
173;unknown;-1;57;may;cellular;35;?
?;unknown;?;-35;?;?;45;?
51;unknown;-1;?;jul;?;30;?
180;?;?;92;?;unknown;58;1
268;?;-1;4504;?;cellular;?;1
?;unknown;?;272;jul;?;?;1
100;unknown;-1;1766;nov;?;44;1
136;?;?;?;aug;?;?;1
220;?;-1;488;?;cellular;36;1
?;?;-1;-235;?;cellular;31;1
96;?;?;-1350;may;?;38;1
248;?;-1;?;jun;unknown;?;1
56;unknown;-1;1011;?;?;32;?
?;unknown;?;?;feb;telephone;?;?
?;?;?;5;aug;?;?;?
?;unknown;?;4897;?;unknown;33;?
?;?;139;6994;apr;?;?;1
?;unknown;-1;107;jul;cellular;32;?
?;unknown;?;?;?;unknown;?;1
?;?;?;328;?;cellular;47;?
233;unknown;-1;75;?;?;28;1
?;?;?;61;may;unknown;38;?
79;?;?;?;may;?;?;?
?;?;-1;136;may;?;33;1
?;?;-1;2704;jun;?;25;?
?;?;175;0;?;cellular;?;1
?;other;?;13669;oct;?;40;1
?;unknown;-1;8318;may;?;56;?
272;unknown;-1;?;?;?;30;1
?;other;120;?;oct;cellular;28;1
44;?;278;?;?;cellular;?;?
46;?;-1;?;jul;?;?;?
?;unknown;?;?;nov;cellular;?;?
305;unknown;-1;746;feb;cellular;32;1
62;unknown;-1;0;aug;cellular;?;1
22;success;?;?;?;unknown;?;1
155;?;351;?;may;cellular;?;1
131;?;-1;?;nov;?;32;1
420;unknown;-1;1292;apr;cellular;73;?
87;unknown;?;7;?;?;33;?
148;?;258;?;jan;cellular;?;?
?;?;?;0;jun;unknown;38;?
?;unknown;-1;?;?;unknown;49;1
?;other;?;1492;?;?;?;1
?;?;-1;457;may;unknown;?;?
48;?;?;?;?;cellular;37;?
142;?;-1;578;?;?;?;1
?;unknown;-1;187;?;unknown;?;1
?;?;166;?;nov;cellular;?;?
203;?;-1;?;jul;cellular;?;?
?;?;-1;13718;jul;?;59;1
?;unknown;?;?;?;?;49;?
463;unknown;-1;?;may;unknown;?;?
?;unknown;-1;?;apr;cellular;?;?
709;unknown;?;?;?;cellular;?;?
103;?;?;2876;aug;cellular;30;?
112;?;-1;?;may;unknown;?;?
84;unknown;?;?;may;unknown;?;1
706;failure;252;?;jan;?;36;?
165;?;?;14679;nov;?;43;?
55;unknown;-1;?;?;cellular;?;1
266;?;?;?;?;cellular;?;1
620;?;?;?;?;cellular;26;?
?;?;?;?;aug;?;?;?
?;?;-1;410;nov;cellular;?;?
157;unknown;?;?;?;?;?;?
120;unknown;-1;0;?;?;49;1
86;unknown;?;?;jul;cellular;30;1
524;?;?;704;jul;cellular;?;1
?;?;?;2398;feb;?;?;1
?;?;-1;471;?;?;?;?
?;?;-1;3751;apr;cellular;35;1
?;unknown;-1;?;?;unknown;?;?
?;?;?;?;?;unknown;?;?
61;?;-1;1683;?;?;49;?
?;unknown;-1;?;?;?;30;1
?;unknown;-1;?;?;unknown;?;1
?;?;-1;3875;may;cellular;?;1
195;?;-1;56;?;cellular;45;1
202;?;-1;1905;aug;cellular;58;1
65;?;?;432;?;cellular;36;?
?;unknown;-1;?;apr;cellular;?;?
566;?;-1;?;?;?;33;?
?;failure;?;-375;?;?;?;?
?;?;-1;260;?;cellular;?;?
13;unknown;?;-11;?;?;?;?
?;failure;391;2261;?;?;?;?
208;unknown;?;?;?;cellular;?;?
218;unknown;?;?;jul;?;39;?
?;?;-1;?;may;unknown;61;?
101;?;-1;?;mar;?;26;?
?;unknown;-1;0;jul;cellular;32;?
?;?;-1;-1085;?;cellular;42;1
?;?;-1;413;?;cellular;?;?
187;?;?;?;?;?;46;1
106;?;-1;?;?;cellular;?;?
147;success;188;2917;apr;cellular;?;?
170;unknown;-1;?;apr;cellular;28;1
?;unknown;-1;244;?;?;48;1
450;?;-1;?;feb;cellular;?;?
?;failure;?;?;may;cellular;44;1
?;failure;?;-72;?;?;27;1
109;?;276;?;sep;?;?;?
250;unknown;-1;3549;aug;cellular;35;1
?;other;270;480;jan;?;?;1
?;unknown;-1;6;?;?;60;?
128;failure;419;387;?;?;?;?
151;?;?;?;may;?;?;1
408;?;?;?;may;?;38;?
14;unknown;?;-32;?;cellular;26;?
?;unknown;?;451;may;?;31;1
72;?;-1;?;aug;?;?;?
?;unknown;?;?;?;?;34;1
54;unknown;?;?;jun;?;?;1
?;unknown;-1;453;?;?;29;?
142;?;-1;3;aug;cellular;?;1
?;unknown;?;?;?;cellular;?;?
?;?;94;0;nov;telephone;54;1
404;?;-1;?;aug;?;35;1
119;?;?;?;aug;cellular;?;1
?;unknown;?;?;aug;cellular;?;1
517;?;?;782;?;?;?;?
119;?;?;1764;?;?;?;?
?;?;?;99;jun;?;36;1
?;unknown;?;340;may;?;?;1
899;?;?;359;?;?;?;?
?;?;431;1092;?;?;75;1
?;?;-1;?;may;cellular;39;1
?;unknown;?;?;jul;cellular;58;?
67;unknown;?;?;jul;cellular;35;?
397;unknown;-1;382;?;?;38;1
106;unknown;-1;822;jul;?;24;?
?;unknown;?;?;?;?;39;?
268;unknown;?;?;may;cellular;?;1
29;?;-1;63;?;cellular;48;?
138;success;?;?;?;cellular;?;?
59;unknown;-1;701;?;?;33;?
58;?;-1;1290;?;?;?;1
286;unknown;-1;?;feb;?;?;?
?;?;-1;?;nov;?;?;?
9;?;?;?;sep;?;?;1
134;?;?;1870;jun;cellular;35;1
?;?;410;?;aug;?;49;1
?;?;?;94;?;cellular;59;1
42;?;?;-267;jul;?;51;1
255;failure;?;?;may;cellular;30;?
?;unknown;-1;?;?;cellular;?;?
?;?;?;199;may;unknown;?;1
98;unknown;?;?;?;cellular;31;1
?;other;?;153;?;cellular;?;?
114;unknown;-1;?;?;?;32;1
?;?;-1;1313;may;?;?;1
115;unknown;-1;?;feb;cellular;55;?
?;?;?;-245;?;unknown;47;?
?;failure;268;?;?;?;?;1
251;unknown;?;2921;?;telephone;59;1
?;?;-1;?;?;?;?;1
123;unknown;-1;521;feb;?;?;1
69;?;261;1064;feb;?;?;1
?;unknown;-1;877;may;?;?;?
234;?;?;720;?;cellular;?;1
213;?;-1;?;apr;?;31;?
426;?;-1;?;?;?;37;?
71;?;?;?;?;unknown;27;?
306;?;?;1408;?;?;?;?
281;unknown;-1;?;aug;cellular;?;?
27;unknown;-1;?;?;?;33;?
?;unknown;-1;?;?;cellular;?;?
93;unknown;?;?;?;?;?;1
?;?;?;-96;?;?;?;1
12;?;?;?;?;cellular;40;1
?;?;-1;?;may;?;?;1
56;failure;323;1160;apr;cellular;36;1
?;?;?;861;jun;unknown;?;?
?;?;?;?;?;cellular;33;1
597;unknown;-1;175;?;?;29;?
?;failure;259;1291;?;cellular;46;1
126;unknown;?;-97;jun;?;?;1
126;?;?;?;jul;telephone;35;?
?;?;?;-43;?;?;30;1
271;?;-1;190;jun;?;55;?
39;unknown;?;1214;feb;cellular;31;?
166;?;-1;?;may;?;27;?
370;?;-1;?;may;?;34;?
?;?;?;296;may;?;?;?
114;?;364;?;may;cellular;34;?
281;?;-1;?;may;cellular;?;1
?;?;-1;-326;?;cellular;?;1
?;unknown;-1;3626;nov;cellular;?;1
123;?;-1;520;may;?;31;1
11;unknown;?;?;?;?;32;?
?;unknown;?;?;?;?;56;?
312;unknown;-1;?;?;unknown;?;?
?;?;?;1022;?;?;39;1
?;?;-1;2202;jan;cellular;?;1
211;?;?;?;?;cellular;?;1
163;unknown;-1;-294;?;?;?;1
243;unknown;?;0;?;cellular;36;?
173;?;?;?;?;cellular;43;1
?;?;-1;?;?;cellular;36;1
?;unknown;?;?;?;?;48;?
?;unknown;-1;60;?;cellular;?;?
?;?;?;?;?;?;?;?
72;failure;160;?;?;?;?;1
?;unknown;-1;?;?;?;58;?
?;unknown;-1;-1124;may;?;46;?
9;unknown;?;?;jun;unknown;?;?
?;failure;?;728;may;cellular;31;1
285;?;-1;1924;?;?;?;?
184;?;?;650;may;?;?;?
?;unknown;?;?;may;unknown;?;?
175;unknown;-1;0;?;cellular;32;1
?;?;-1;?;?;?;60;1
?;unknown;-1;?;?;?;?;?
?;?;-1;2054;?;?;?;1
12;?;-1;118;?;unknown;?;1
277;?;-1;0;?;?;?;1
166;?;-1;?;?;?;?;?
1101;unknown;-1;?;?;?;27;?
224;?;-1;1372;may;?;?;?
?;unknown;?;869;?;?;?;1
?;?;-1;?;?;?;?;1
485;?;-1;?;may;?;?;1
?;unknown;-1;?;may;?;?;?
85;unknown;?;?;may;cellular;?;?
?;unknown;?;?;?;unknown;46;1
?;unknown;-1;1533;?;unknown;58;?
157;?;-1;-32;may;?;31;?
?;unknown;?;?;?;?;?;1
418;?;?;?;?;?;?;1
?;unknown;?;16236;nov;?;?;1
?;unknown;-1;?;may;?;?;?
661;unknown;-1;1286;?;?;?;1
?;unknown;?;?;may;?;31;1
114;unknown;?;87;jul;cellular;39;1
116;failure;21;?;apr;cellular;35;1
90;unknown;-1;46;feb;?;31;?
49;?;?;?;jul;cellular;?;1
?;?;-1;4015;jun;?;?;?
90;unknown;?;?;?;?;?;1
70;unknown;-1;111;mar;cellular;28;1
112;failure;?;527;?;?;?;1
203;unknown;?;486;aug;cellular;50;?
?;failure;?;?;?;cellular;?;1
?;unknown;-1;?;may;unknown;?;?
?;unknown;-1;?;?;unknown;37;?
?;unknown;-1;-267;?;?;?;?
?;unknown;-1;480;?;unknown;42;?
?;failure;?;363;may;?;40;?
181;unknown;?;650;may;unknown;?;1
42;?;?;?;may;?;33;?
81;?;?;1771;?;?;31;1
105;?;-1;?;jun;unknown;48;1
78;?;?;1893;?;?;?;1
90;?;?;?;nov;?;?;1
84;other;183;3046;?;cellular;?;1
171;unknown;-1;?;may;?;28;1
57;?;?;1059;jun;?;56;1
?;unknown;-1;?;aug;cellular;32;1
?;?;?;?;?;?;?;1
?;?;-1;?;may;?;?;?
?;?;-1;?;?;unknown;37;1
?;?;-1;?;?;telephone;30;?
?;unknown;?;195;aug;cellular;?;?
202;unknown;?;9;?;?;29;1
?;?;-1;1651;?;cellular;34;?
?;?;?;377;aug;?;?;?
?;unknown;?;1557;?;?;?;1
338;?;-1;1055;jul;cellular;?;?
?;unknown;?;2383;jun;?;47;1
106;unknown;-1;?;?;?;?;?
253;unknown;-1;-53;jun;?;?;?
280;unknown;?;?;aug;?;21;?
172;?;?;?;jul;?;25;?
80;unknown;-1;27;jun;unknown;37;1
127;unknown;?;?;may;?;43;?
?;?;?;202;apr;?;?;?
?;?;342;?;?;?;?;?
99;unknown;-1;326;?;?;49;1
?;unknown;?;113;?;unknown;33;1
599;?;?;?;jun;?;36;?
233;unknown;-1;1471;nov;cellular;?;?
185;unknown;-1;227;jul;?;36;?
240;unknown;?;?;?;cellular;39;?
167;unknown;?;443;jul;telephone;?;?
174;?;?;?;?;?;31;1
?;?;?;-267;?;cellular;?;?
339;unknown;?;?;jul;?;28;1
?;?;89;?;?;?;?;?
74;?;290;?;?;?;?;1
180;unknown;?;?;?;?;29;?
?;?;?;?;?;?;58;?
?;unknown;-1;?;?;?;32;1
?;unknown;?;602;may;?;?;?
286;?;?;8725;jul;?;45;1
59;?;-1;?;?;cellular;33;?
239;?;-1;?;?;?;?;?
274;unknown;-1;89;sep;?;?;?
58;unknown;?;?;may;?;29;?
102;?;188;2257;?;telephone;?;?
?;?;?;75;?;cellular;32;1
?;?;?;?;?;unknown;29;?
283;unknown;-1;0;?;cellular;37;1
145;unknown;?;?;may;unknown;41;?
114;?;-1;?;jul;cellular;?;1
?;unknown;-1;0;?;?;58;1
?;unknown;?;3570;?;?;60;?
?;unknown;-1;?;?;?;?;?
?;unknown;-1;193;?;?;?;?
472;?;?;-90;jul;?;?;?
184;?;-1;126;nov;cellular;49;?
255;?;-1;?;may;?;32;1
?;unknown;-1;48;?;?;56;1
?;?;?;95;?;?;?;?
?;unknown;?;?;?;cellular;?;1
?;?;-1;-5;aug;cellular;?;?
25;?;?;?;jul;?;45;?
?;?;?;?;?;?;58;1
237;?;-1;1113;may;?;?;?
?;failure;241;?;feb;?;39;1
?;?;-1;-363;jun;?;38;1
250;unknown;-1;231;jun;unknown;37;?
266;?;?;?;?;cellular;?;1
?;?;?;?;?;?;?;1
181;unknown;-1;799;?;?;?;1
189;?;-1;?;?;cellular;33;?
?;?;-1;?;aug;?;36;?
?;unknown;-1;?;jul;cellular;35;?
94;?;?;-11;?;cellular;?;?
?;?;?;?;may;?;55;1
102;?;?;251;?;?;45;?
?;?;-1;8139;aug;cellular;50;?
?;?;-1;0;jun;?;?;1
?;unknown;-1;333;?;?;34;1
324;unknown;-1;?;?;cellular;33;1
?;?;-1;?;aug;cellular;?;?
93;unknown;?;?;?;unknown;31;1
284;unknown;-1;?;?;?;?;1
?;unknown;?;?;aug;cellular;39;1
?;?;442;4590;aug;?;27;1
76;?;-1;?;jul;cellular;?;1
?;failure;150;453;apr;?;?;1
?;?;-1;?;jul;?;37;1
418;unknown;?;1016;feb;cellular;?;1
381;unknown;?;?;may;unknown;?;1
179;unknown;?;-396;jul;?;51;?
?;unknown;?;?;?;unknown;41;?
?;unknown;-1;427;?;?;?;?
118;unknown;?;?;may;unknown;58;?
?;?;-1;17;?;cellular;28;1
?;?;-1;-4;?;?;?;1
630;?;?;?;?;cellular;?;1
49;other;333;3123;?;cellular;?;1
?;?;-1;1341;?;?;?;1
104;?;?;?;?;cellular;37;1
260;?;?;?;feb;?;49;1
?;unknown;-1;?;?;cellular;59;1
234;unknown;-1;?;apr;cellular;41;1
108;?;-1;3723;?;?;?;1
?;?;?;?;?;?;26;?
?;unknown;?;751;?;?;?;1
?;unknown;-1;58;?;cellular;43;1
360;?;?;66;?;unknown;?;1
351;?;-1;753;jun;?;36;1
110;?;?;?;aug;?;?;1
?;?;?;147;aug;cellular;48;?
266;?;-1;-613;?;?;?;?
?;unknown;-1;6421;may;unknown;?;1
?;?;-1;?;aug;cellular;35;?
115;unknown;?;-396;aug;cellular;46;1
53;?;?;14;jul;?;32;1
158;failure;201;1844;?;cellular;32;?
125;?;-1;153;?;cellular;40;1
88;?;?;989;aug;cellular;?;1
?;?;-1;?;jul;cellular;53;?
?;?;-1;?;may;?;?;1
?;?;-1;?;?;cellular;?;?
158;unknown;?;?;aug;?;31;1
?;?;?;1756;?;?;?;?
?;unknown;-1;11;may;?;40;?
103;failure;?;-2;may;?;32;?
454;unknown;-1;-105;?;?;?;1
121;unknown;?;?;?;cellular;25;1
250;?;?;1594;?;unknown;36;?
18;unknown;-1;351;?;telephone;?;1
?;unknown;?;?;?;?;38;1
106;?;-1;793;apr;?;?;1
?;unknown;?;167;?;?;?;1
214;?;-1;-26;?;cellular;?;?
?;unknown;-1;?;apr;cellular;?;1
?;?;-1;?;may;?;?;?
404;unknown;?;?;?;?;?;1
?;unknown;?;3;jul;cellular;27;1
?;unknown;?;46;aug;cellular;?;?
246;unknown;?;?;aug;?;37;?
96;unknown;-1;?;?;?;?;1
?;unknown;?;1371;jun;unknown;?;?
194;?;?;?;jan;?;60;?
?;unknown;?;?;jun;unknown;?;1
?;?;-1;3629;?;?;?;1
?;unknown;-1;223;may;unknown;34;?
?;?;-1;?;?;unknown;42;?
?;unknown;?;119;may;cellular;32;?
?;unknown;-1;330;?;cellular;?;1
331;unknown;?;?;?;?;32;1
?;unknown;-1;?;?;cellular;46;?
?;unknown;-1;344;?;?;30;?
393;?;?;?;?;?;?;1
500;?;-1;?;may;?;29;?
223;?;-1;929;jan;cellular;48;1
?;unknown;-1;?;jun;unknown;59;1
?;?;?;2;jul;?;31;?
?;?;-1;?;?;?;?;1
?;?;?;515;apr;?;?;1
?;?;?;5873;may;?;?;1
?;?;-1;?;aug;cellular;52;1
26;?;?;1;?;?;?;1
179;failure;?;?;?;cellular;36;?
177;unknown;-1;?;jan;cellular;26;1
200;?;-1;?;?;cellular;?;1
172;unknown;?;779;?;?;?;1
361;unknown;?;?;?;cellular;?;?
81;unknown;?;?;jul;?;?;1
?;unknown;?;0;jul;?;?;?
?;unknown;-1;?;?;cellular;?;1
?;unknown;?;210;may;unknown;43;?
147;unknown;?;?;may;?;38;1
242;unknown;-1;1622;nov;?;?;1
70;unknown;?;-7;?;?;43;?
?;unknown;-1;?;may;unknown;37;?
94;unknown;?;?;jun;unknown;?;1
744;?;-1;2564;?;?;49;1
253;?;182;?;nov;cellular;38;?
?;?;-1;?;?;?;?;?
?;?;?;382;aug;cellular;?;?
80;unknown;?;1648;?;?;43;1
?;unknown;?;2081;jun;cellular;54;1
85;?;-1;1364;?;unknown;32;?
?;?;?;?;jul;cellular;42;1
?;unknown;?;243;?;?;?;?
?;failure;?;?;may;?;60;?
?;unknown;-1;25;nov;cellular;43;1
?;?;-1;489;?;cellular;?;1
564;?;-1;42;may;unknown;?;?
123;?;?;466;?;?;?;1
?;?;?;?;jun;unknown;58;1
?;?;-1;?;?;?;37;?
?;unknown;?;?;jul;cellular;?;?
390;?;-1;?;feb;?;43;1
31;?;-1;409;feb;cellular;?;1
156;?;169;?;?;cellular;?;1
?;success;?;168;may;?;27;1
?;unknown;-1;0;?;cellular;?;1
124;?;-1;425;may;unknown;51;?
?;?;?;?;?;cellular;?;?
93;unknown;-1;6172;?;?;?;?
?;?;?;?;aug;?;36;1
?;unknown;?;1358;?;unknown;31;?
?;?;?;767;may;unknown;41;1
?;unknown;-1;?;?;?;?;?
227;unknown;?;?;jun;?;?;?
83;?;168;?;?;cellular;?;?
?;unknown;-1;13;?;?;?;1
?;?;103;?;aug;?;?;1
?;?;-1;1599;?;cellular;29;?
?;unknown;?;?;?;?;?;?
?;unknown;-1;?;jun;?;?;1
404;unknown;-1;697;?;?;28;1
?;unknown;?;?;?;?;?;1
37;?;-1;?;?;?;?;1
502;other;270;?;?;?;?;1
95;?;-1;2135;jun;?;40;?
626;?;?;0;jun;?;50;?
?;unknown;?;195;?;unknown;?;?
?;unknown;?;161;may;cellular;?;?
108;?;?;861;?;cellular;?;1
12;other;174;?;?;?;?;1
?;?;-1;?;?;?;32;?
?;?;?;?;feb;cellular;?;1
354;?;-1;1165;apr;cellular;39;?
?;unknown;-1;287;?;unknown;47;1
359;?;-1;?;?;?;51;1
?;?;?;?;jan;?;?;?
524;unknown;-1;71;jun;?;48;1
173;?;?;?;?;cellular;41;?
112;unknown;?;?;may;?;45;1
?;unknown;?;10;?;cellular;?;1
79;unknown;?;?;oct;cellular;?;?
?;?;?;9059;?;?;41;1
237;unknown;-1;-274;?;unknown;?;?
136;failure;274;?;?;?;31;1
47;unknown;-1;-718;nov;?;?;?
149;?;?;?;?;cellular;43;1
?;?;?;?;?;?;?;?
?;?;-1;?;?;?;?;?
79;unknown;?;55;?;?;?;1
156;?;?;0;jun;?;49;?
?;unknown;-1;5143;may;unknown;30;?
?;unknown;?;?;may;?;?;1
853;?;?;5;?;unknown;?;?
84;?;?;-67;jul;cellular;?;?
?;unknown;?;1438;?;unknown;39;?
123;unknown;-1;-2082;?;?;51;?
?;?;?;?;may;unknown;?;1
80;?;?;1116;jun;unknown;?;?
?;?;-1;1331;?;?;31;1
?;unknown;-1;?;?;?;28;?
480;unknown;-1;133;may;unknown;?;1
?;unknown;-1;229;may;unknown;46;?
111;?;?;0;?;cellular;?;?
99;failure;?;?;may;cellular;33;1
55;?;?;?;nov;telephone;?;1
223;unknown;-1;376;nov;cellular;35;1
72;unknown;?;?;jul;?;?;?
155;?;?;?;?;unknown;?;?
117;?;?;?;aug;?;52;?
92;failure;?;?;?;?;33;?
36;unknown;-1;1398;?;telephone;?;1
380;?;-1;1844;may;?;?;?
249;?;?;?;?;?;46;1
?;unknown;?;339;?;cellular;28;?
?;unknown;?;?;jun;unknown;?;1
?;failure;?;1389;?;?;61;1
240;?;?;1331;?;cellular;54;1
70;?;?;395;?;?;?;?
?;?;?;-69;?;unknown;35;1
?;failure;118;?;?;?;69;?
559;?;-1;?;?;cellular;41;1
?;?;?;1583;nov;cellular;?;1
95;unknown;-1;?;?;?;37;1
29;?;?;578;jul;cellular;32;?
290;?;?;?;may;cellular;?;1
?;?;-1;?;apr;cellular;32;?
?;?;-1;?;?;?;?;?
?;unknown;?;?;feb;?;39;?
?;?;-1;124;may;?;30;1
?;?;?;549;jul;unknown;26;?
60;unknown;-1;2247;jun;unknown;48;1
?;?;?;565;may;?;?;?
154;?;-1;613;may;unknown;58;?
192;?;?;68;may;unknown;?;1
?;unknown;-1;?;may;?;?;1
?;?;-1;?;?;?;26;?
254;unknown;?;?;?;unknown;?;1
133;unknown;?;?;may;?;?;1
?;unknown;?;1291;jun;unknown;?;1
?;?;-1;103;?;?;?;?
250;?;-1;?;aug;cellular;?;1
?;?;?;115;?;?;37;?
99;?;-1;24025;oct;cellular;?;1
?;?;343;780;?;?;38;1
