?;?;2.0;12.0;?;?;?;Winter;?;?;Sunny
?;98;12.0;?;partly cloudy;?;3;Winter;2.5;coastal;Rainy
?;?;?;73.0;?;?;2;?;?;?;?
60.0;?;?;100.0;?;?;10;Summer;13.0;?;Sunny
?;?;8.0;85.0;partly cloudy;?;5;Spring;?;coastal;Sunny
?;?;5.5;?;partly cloudy;?;8;Autumn;2.0;coastal;Rainy
-5.0;92;9.0;84.0;?;998.06;1;Winter;?;mountain;Snowy
?;71;10.0;59.0;overcast;997.45;0;Winter;2.5;mountain;Snowy
19.0;64;5.5;?;?;1003.31;?;Autumn;8.0;inland;Cloudy
?;?;1.0;12.0;clear;1022.17;?;Autumn;?;coastal;Sunny
41.0;103;?;93.0;?;1009.0;6;?;11.0;?;?
?;?;?;?;?;1019.41;1;Summer;7.0;?;Cloudy
30.0;54;12.0;?;partly cloudy;?;?;Autumn;6.0;mountain;?
21.0;108;34.0;82.0;overcast;?;6;Winter;?;?;Cloudy
?;?;3.0;16.0;?;1015.2;11;?;?;coastal;Sunny
?;?;8.0;34.0;partly cloudy;?;?;Autumn;7.0;inland;Cloudy
?;66;?;23.0;?;1017.97;4;Spring;7.5;coastal;?
29.0;?;?;?;overcast;?;?;Spring;?;?;Cloudy
?;?;?;76.0;overcast;?;?;?;3.5;?;Snowy
-6.0;94;?;92.0;?;980.64;?;Winter;?;inland;Snowy
27.0;87;18.5;?;overcast;?;2;?;?;inland;Rainy
-7.0;?;7.5;68.0;overcast;981.83;?;?;3.5;inland;?
?;?;9.0;31.0;overcast;1006.99;4;?;5.0;coastal;Cloudy
27.0;55;10.0;?;clear;?;6;Winter;9.0;inland;Sunny
?;?;?;59.0;?;994.55;1;Winter;4.5;inland;Snowy
38.0;?;2.0;?;partly cloudy;1020.46;?;?;9.5;inland;?
-5.0;60;9.5;95.0;?;?;1;Winter;?;?;?
-5.0;?;0.5;93.0;overcast;?;0;Winter;4.0;inland;Snowy
22.0;72;1.5;46.0;partly cloudy;1012.43;4;Autumn;5.5;coastal;Cloudy
45.0;21;14.5;?;?;827.53;14;?;1.0;inland;?
33.0;?;10.5;?;partly cloudy;?;0;Winter;5.0;mountain;?
-1.0;78;?;?;overcast;?;?;?;2.0;inland;?
33.0;?;11.5;?;?;?;?;Autumn;?;?;?
27.0;70;12.5;59.0;overcast;?;2;Autumn;4.0;inland;Rainy
?;?;15.5;50.0;?;1002.95;1;Winter;4.5;coastal;Rainy
?;76;38.5;?;overcast;983.55;8;Winter;?;?;Snowy
?;?;7.5;?;overcast;1015.65;1;Spring;?;coastal;?
4.0;?;?;?;overcast;991.67;0;Winter;?;mountain;?
-20.0;?;11.5;81.0;overcast;?;2;?;3.0;?;Rainy
?;?;4.5;77.0;?;990.82;?;Winter;2.5;inland;Snowy
43.0;29;?;17.0;clear;1029.17;5;?;5.0;inland;?
?;61;9.5;41.0;partly cloudy;?;?;Summer;?;?;?
11.0;67;?;30.0;partly cloudy;?;3;?;7.0;?;Cloudy
?;34;6.0;?;?;1023.04;6;Winter;?;?;Sunny
17.0;76;24.5;?;?;1013.75;?;?;5.5;mountain;Rainy
?;?;20.0;?;overcast;?;?;Winter;?;mountain;Snowy
?;78;?;?;overcast;?;3;?;8.5;mountain;Cloudy
?;?;2.0;?;overcast;?;0;Winter;2.0;mountain;?
26.0;97;15.5;?;?;992.5;?;Spring;?;inland;Rainy
26.0;78;15.5;77.0;?;?;1;?;2.5;?;Rainy
41.0;54;?;4.0;?;1013.57;11;Autumn;6.0;inland;Sunny
?;?;3.0;97.0;overcast;?;1;Winter;1.5;mountain;Snowy
28.0;?;?;?;overcast;?;?;Winter;19.0;mountain;Sunny
?;74;7.5;59.0;?;987.97;?;Winter;4.0;?;?
28.0;76;?;44.0;partly cloudy;1016.96;4;?;?;?;Cloudy
33.0;94;12.5;?;?;1009.87;0;Summer;4.0;inland;Rainy
23.0;93;6.0;?;?;1013.28;?;Winter;?;coastal;Rainy
12.0;56;13.5;?;partly cloudy;1002.46;?;?;?;inland;Cloudy
11.0;?;5.5;28.0;?;1005.71;1;Spring;8.0;?;?
?;86;3.0;82.0;overcast;?;1;?;4.0;mountain;Snowy
?;?;?;?;?;?;1;Winter;?;coastal;Cloudy
29.0;?;?;47.0;partly cloudy;1006.38;4;Autumn;8.0;?;Cloudy
?;72;8.5;78.0;overcast;?;?;?;3.5;?;?
?;?;?;64.0;?;1005.04;1;Winter;1.0;coastal;?
?;91;?;53.0;overcast;982.67;?;Winter;3.0;inland;Snowy
37.0;96;0.5;95.0;clear;1011.57;5;?;2.5;inland;Sunny
25.0;68;?;?;overcast;?;?;Spring;?;coastal;Rainy
28.0;58;?;11.0;?;?;?;Summer;?;inland;?
?;?;1.5;?;overcast;?;?;Winter;2.0;mountain;Snowy
30.0;80;17.5;?;overcast;?;3;Winter;?;coastal;Rainy
?;?;?;12.0;partly cloudy;?;?;?;?;?;Cloudy
-9.0;?;7.0;?;?;990.43;1;?;4.0;inland;Snowy
?;94;18.0;82.0;overcast;?;?;Winter;?;?;Rainy
?;?;3.5;?;?;1010.72;5;Autumn;9.0;inland;Sunny
?;30;?;13.0;?;?;?;?;?;coastal;Sunny
25.0;66;8.5;?;clear;1013.33;6;Summer;?;?;Sunny
39.0;102;26.0;94.0;partly cloudy;?;?;Summer;?;?;Cloudy
?;90;15.0;?;partly cloudy;1018.83;?;Winter;2.0;coastal;Rainy
?;?;12.5;88.0;overcast;984.88;1;?;2.0;?;Snowy
22.0;?;17.5;86.0;?;?;1;?;?;coastal;?
?;60;?;?;overcast;?;1;Winter;4.0;?;Snowy
30.0;?;?;22.0;?;?;3;?;?;?;Cloudy
-5.0;72;?;67.0;overcast;?;?;?;3.0;?;?
?;?;9.5;21.0;?;?;4;?;5.5;mountain;Cloudy
29.0;?;?;?;?;1007.09;4;?;6.5;?;Cloudy
35.0;32;6.5;9.0;?;?;11;Spring;?;inland;Sunny
?;?;?;?;overcast;?;0;Winter;?;?;?
26.0;94;?;66.0;?;994.06;0;Spring;?;mountain;Rainy
-17.0;?;3.0;?;?;989.42;1;Winter;0.5;mountain;Snowy
?;96;18.5;?;overcast;986.56;1;Winter;3.5;inland;?
21.0;87;18.0;51.0;?;1003.74;2;Winter;?;?;?
15.0;?;?;36.0;?;1017.79;?;Spring;?;coastal;?
?;57;4.0;5.0;?;1011.76;?;Winter;?;?;Sunny
?;85;?;?;partly cloudy;?;?;?;?;coastal;Rainy
31.0;?;?;?;?;?;?;?;7.0;mountain;Sunny
-8.0;?;20.0;?;?;?;0;Winter;?;?;Snowy
?;62;10.5;29.0;overcast;?;?;Spring;?;coastal;?
10.0;?;2.0;10.0;overcast;?;3;?;8.5;inland;?
?;?;10.5;51.0;partly cloudy;?;1;?;?;?;?
?;?;?;49.0;partly cloudy;1014.92;3;?;5.0;?;Cloudy
12.0;64;?;14.0;?;?;2;?;?;inland;?
?;55;?;39.0;partly cloudy;1018.17;4;?;8.0;inland;Cloudy
?;?;?;95.0;partly cloudy;?;9;Autumn;1.0;?;?
?;75;5.0;33.0;partly cloudy;1008.2;4;?;6.5;mountain;Cloudy
24.0;?;12.5;10.0;overcast;1000.83;?;Summer;?;?;?
3.0;?;?;?;overcast;983.69;0;Winter;3.5;mountain;Snowy
?;?;?;47.0;?;?;2;Spring;?;?;Cloudy
?;?;6.0;1.0;partly cloudy;1019.64;10;Autumn;?;?;Sunny
23.0;84;13.0;77.0;overcast;996.74;0;Winter;3.0;?;Rainy
?;77;?;24.0;overcast;?;?;Summer;5.5;?;Cloudy
-1.0;?;21.5;91.0;?;988.78;1;Winter;1.0;?;Snowy
19.0;99;8.5;99.0;partly cloudy;?;?;?;5.5;?;?
43.0;48;5.0;?;partly cloudy;936.13;7;?;?;?;?
?;97;?;73.0;?;998.07;?;?;2.5;?;?
-9.0;?;?;?;overcast;995.66;1;Winter;?;?;Snowy
?;?;18.5;50.0;?;?;2;Summer;4.5;coastal;?
?;95;32.0;97.0;overcast;?;13;Winter;2.0;?;Snowy
15.0;?;15.0;?;?;1004.33;2;?;7.5;mountain;Cloudy
?;63;12.5;?;?;?;?;Winter;?;?;Snowy
?;?;?;19.0;?;?;4;Summer;?;coastal;Cloudy
?;32;9.0;?;clear;1027.31;?;Summer;?;coastal;Sunny
40.0;23;2.0;19.0;?;?;?;Spring;?;inland;?
?;41;?;18.0;?;?;8;Summer;?;inland;Sunny
22.0;99;?;?;?;1018.13;2;?;?;mountain;?
29.0;?;13.5;33.0;?;1017.15;?;Summer;7.5;coastal;?
14.0;58;10.5;?;overcast;1008.41;3;?;5.5;mountain;Cloudy
30.0;21;7.5;15.0;?;1022.61;5;Winter;7.0;?;?
?;84;?;?;clear;1011.47;?;?;5.5;coastal;Sunny
1.0;84;?;59.0;partly cloudy;?;0;?;3.5;inland;?
19.0;63;3.0;?;partly cloudy;?;?;Spring;12.5;inland;?
?;?;2.0;?;?;982.43;0;Winter;?;?;Snowy
?;?;7.0;43.0;partly cloudy;?;?;Winter;?;?;Cloudy
?;92;2.0;95.0;overcast;?;?;?;0.5;mountain;Cloudy
1.0;?;12.5;26.0;overcast;?;?;?;?;inland;?
?;60;?;97.0;partly cloudy;?;0;Winter;1.5;mountain;?
?;76;?;?;?;?;1;?;?;inland;?
?;78;?;58.0;overcast;989.11;1;Winter;4.5;?;Snowy
?;92;?;79.0;overcast;?;1;Winter;4.0;mountain;?
-7.0;?;?;?;?;992.95;?;Winter;?;mountain;?
?;57;7.0;?;overcast;1000.25;4;Spring;?;?;Cloudy
58.0;?;12.0;95.0;?;?;11;Spring;9.0;coastal;Sunny
8.0;?;?;74.0;partly cloudy;1004.73;?;Autumn;?;mountain;Cloudy
-2.0;?;15.0;?;?;986.05;0;?;3.0;?;Snowy
14.0;?;16.5;?;overcast;1015.85;0;Winter;?;inland;?
22.0;?;9.0;?;partly cloudy;1010.86;2;Winter;7.5;mountain;Cloudy
-1.0;?;5.0;50.0;?;985.2;0;Winter;?;mountain;?
?;76;?;?;overcast;1011.72;?;Winter;5.5;mountain;Cloudy
?;64;0.0;96.0;overcast;989.42;0;Winter;2.0;?;?
63.0;76;7.0;?;overcast;?;?;?;1.5;inland;Cloudy
24.0;?;?;17.0;overcast;1007.74;?;Winter;5.0;?;?
1.0;?;?;56.0;?;?;1;?;?;mountain;?
?;25;4.0;12.0;?;?;6;Spring;?;coastal;Sunny
?;?;4.5;96.0;?;854.45;1;Summer;9.0;mountain;Snowy
?;?;?;?;cloudy;?;7;Spring;13.0;coastal;Sunny
?;86;0.0;51.0;?;?;1;Winter;?;?;?
21.0;?;17.0;?;overcast;?;2;?;1.0;coastal;?
38.0;?;9.5;?;clear;?;5;Autumn;6.0;?;Sunny
?;?;4.5;?;?;?;?;?;7.5;inland;Cloudy
24.0;53;?;19.0;?;?;?;Spring;7.5;coastal;?
?;73;1.5;69.0;overcast;989.31;1;?;4.0;mountain;Snowy
-7.0;?;?;87.0;?;?;?;?;2.5;?;?
?;71;25.5;?;overcast;1008.14;8;Autumn;?;inland;?
?;78;10.0;?;?;999.1;?;Autumn;4.0;?;?
14.0;66;?;?;?;?;1;Autumn;9.0;?;Cloudy
?;63;15.0;?;?;988.89;?;Winter;3.0;?;Snowy
10.0;?;4.5;11.0;overcast;?;2;?;?;?;Cloudy
16.0;?;3.0;?;?;?;1;Autumn;?;mountain;Cloudy
33.0;?;5.0;?;partly cloudy;?;6;Winter;?;coastal;Sunny
22.0;68;18.0;53.0;overcast;1016.33;3;?;?;inland;Rainy
44.0;55;4.0;?;?;1028.9;8;Spring;9.5;mountain;?
-6.0;?;17.5;84.0;partly cloudy;999.62;?;Winter;?;mountain;Snowy
34.0;?;11.0;59.0;?;?;0;Summer;?;coastal;?
23.0;81;18.0;97.0;overcast;1018.0;?;Spring;?;?;Rainy
?;73;?;88.0;overcast;?;1;?;?;?;Snowy
?;?;16.0;56.0;?;984.98;0;Winter;4.0;mountain;?
?;53;10.0;?;overcast;1008.78;2;Winter;17.5;?;?
-7.0;?;7.0;79.0;?;?;1;Winter;4.5;?;Snowy
?;62;6.0;50.0;partly cloudy;1009.28;3;Winter;2.0;?;Rainy
34.0;?;?;18.0;partly cloudy;1026.71;6;?;?;?;?
35.0;?;?;11.0;clear;?;8;Spring;9.0;inland;?
?;94;17.0;?;?;1005.87;?;?;6.0;inland;?
36.0;42;4.5;?;clear;1021.69;?;?;6.0;mountain;?
40.0;48;?;?;?;1027.73;9;Autumn;9.5;mountain;?
21.0;?;2.0;?;partly cloudy;?;5;Winter;6.5;?;?
?;61;11.0;?;?;?;?;Winter;5.5;inland;Cloudy
29.0;66;?;62.0;?;999.91;1;Autumn;?;?;Rainy
?;?;1.0;43.0;cloudy;?;11;?;5.0;coastal;?
?;93;18.5;?;overcast;?;?;Winter;1.5;?;Snowy
22.0;?;5.5;59.0;?;1017.57;?;?;1.0;inland;Rainy
51.0;86;3.0;?;?;?;?;Spring;1.0;?;?
2.0;71;1.0;52.0;partly cloudy;?;?;?;?;mountain;Snowy
31.0;?;9.0;?;clear;1020.32;?;?;6.0;mountain;?
29.0;?;5.5;40.0;partly cloudy;1004.17;?;?;6.0;?;Cloudy
76.0;?;16.0;?;partly cloudy;1015.49;6;Winter;?;?;?
?;?;?;12.0;partly cloudy;?;14;Autumn;?;coastal;Sunny
?;?;4.5;?;overcast;985.09;1;?;?;inland;Snowy
?;97;11.0;80.0;partly cloudy;990.98;0;?;5.0;inland;Snowy
10.0;61;7.0;80.0;overcast;995.17;0;?;1.5;?;?
?;91;15.0;?;partly cloudy;1013.57;?;Summer;2.0;mountain;Rainy
?;?;7.0;7.0;clear;1028.28;?;?;?;coastal;?
17.0;?;?;66.0;overcast;?;0;Spring;?;?;?
?;94;?;?;overcast;?;1;Winter;5.0;mountain;Snowy
34.0;48;?;?;?;1020.05;8;?;7.5;?;Sunny
29.0;70;11.5;80.0;?;1007.59;?;Winter;?;?;Rainy
-10.0;64;?;81.0;?;980.73;0;Winter;4.0;mountain;?
54.0;73;2.5;71.0;clear;1027.68;?;Summer;9.0;inland;?
?;58;14.0;?;overcast;1018.24;?;Autumn;?;coastal;?
?;63;17.5;98.0;partly cloudy;?;?;Summer;?;?;Rainy
?;?;?;81.0;?;?;?;Winter;?;mountain;?
33.0;79;?;19.0;overcast;?;?;Autumn;?;inland;Cloudy
33.0;?;?;?;?;994.5;2;Winter;3.0;?;Rainy
31.0;?;?;56.0;overcast;?;?;Winter;4.0;?;Rainy
?;47;?;?;clear;?;11;?;8.5;inland;Sunny
14.0;84;?;76.0;?;?;?;Winter;2.5;?;Rainy
29.0;?;?;?;?;1019.93;2;?;?;?;?
33.0;?;?;?;partly cloudy;1012.04;2;Summer;8.0;?;?
?;?;?;2.0;?;1010.28;7;Summer;9.5;inland;?
28.0;?;11.0;11.0;overcast;1018.35;2;Summer;5.0;?;Cloudy
28.0;?;?;96.0;?;?;3;?;?;coastal;?
?;92;5.5;80.0;?;1005.5;9;?;?;inland;?
?;55;7.5;?;partly cloudy;1017.25;3;Autumn;6.5;mountain;Cloudy
34.0;48;?;17.0;clear;1018.92;?;?;7.5;?;?
?;?;20.0;66.0;overcast;994.22;?;?;2.5;?;?
?;74;13.0;?;overcast;999.16;1;Winter;1.5;mountain;Snowy
?;74;12.5;14.0;?;?;1;Autumn;8.5;?;Cloudy
18.0;77;10.5;?;partly cloudy;1006.48;?;Summer;6.0;inland;Cloudy
16.0;78;5.5;38.0;partly cloudy;1012.74;?;?;8.0;?;?
?;?;?;?;overcast;?;1;Autumn;?;?;?
13.0;?;15.0;?;?;996.59;?;?;?;?;Rainy
12.0;94;?;57.0;overcast;1003.33;?;Spring;5.0;coastal;?
0.0;95;?;?;overcast;997.83;?;?;?;inland;Snowy
?;52;12.0;?;?;?;3;?;9.0;coastal;Cloudy
15.0;51;4.0;?;partly cloudy;1006.34;3;?;8.0;?;Cloudy
24.0;?;?;103.0;overcast;?;?;?;4.5;?;?
-7.0;79;7.0;69.0;?;?;?;Winter;?;mountain;Snowy
39.0;?;2.0;8.0;clear;1012.3;11;Autumn;?;inland;?
23.0;60;5.0;9.0;clear;?;?;?;?;?;?
10.0;?;14.5;?;overcast;?;?;Spring;?;?;?
15.0;53;8.5;24.0;?;1004.49;?;?;7.5;mountain;Cloudy
19.0;?;8.5;38.0;partly cloudy;1011.34;2;?;7.0;mountain;?
28.0;77;?;?;partly cloudy;1082.17;11;Winter;2.0;mountain;?
-10.0;99;?;50.0;?;989.49;?;?;2.5;inland;?
44.0;44;?;19.0;clear;1028.29;?;?;9.5;?;?
?;100;15.0;?;?;?;0;Winter;6.5;?;?
20.0;89;17.0;?;partly cloudy;1012.81;5;Winter;?;?;Cloudy
?;?;?;70.0;overcast;944.87;8;?;9.0;?;?
1.0;66;?;?;?;985.45;?;?;2.0;?;Snowy
?;76;6.5;46.0;overcast;?;3;?;7.5;inland;Cloudy
?;?;0.0;?;?;1010.43;4;?;6.0;coastal;?
?;?;10.0;33.0;?;1006.43;?;Autumn;?;coastal;Cloudy
?;105;25.0;?;partly cloudy;991.37;?;?;?;?;Snowy
?;78;?;?;overcast;?;1;Winter;5.5;mountain;?
?;78;8.0;?;overcast;1014.2;?;Spring;?;mountain;?
?;93;12.5;?;overcast;991.59;1;Winter;2.5;mountain;?
26.0;71;2.0;38.0;partly cloudy;1002.85;2;Spring;?;inland;Cloudy
?;20;4.0;0.0;partly cloudy;?;10;Spring;5.5;coastal;?
24.0;46;5.0;?;clear;1027.27;?;Autumn;?;?;?
35.0;?;0.5;?;partly cloudy;1024.9;10;?;?;?;?
?;69;14.0;65.0;?;?;?;?;?;inland;Rainy
33.0;?;?;97.0;partly cloudy;?;?;?;?;mountain;?
41.0;?;?;99.0;clear;1025.5;11;Autumn;11.5;inland;?
-7.0;89;4.5;57.0;overcast;980.41;?;Winter;?;inland;Snowy
-14.0;?;2.5;?;?;?;?;?;5.0;mountain;Cloudy
?;?;9.0;4.0;?;1017.38;11;?;8.5;mountain;Sunny
26.0;66;9.0;?;?;1126.33;?;Autumn;1.0;mountain;Sunny
?;?;?;83.0;?;?;?;?;?;inland;?
30.0;79;?;?;?;1010.44;?;Autumn;7.0;?;?
?;24;?;4.0;?;?;8;Winter;?;inland;Sunny
32.0;?;?;?;?;?;10;?;?;coastal;Sunny
32.0;47;?;?;clear;1014.89;9;Winter;7.5;?;Sunny
?;23;9.0;?;?;1017.03;?;?;9.0;inland;Sunny
37.0;69;?;5.0;?;?;6;Summer;8.0;?;Sunny
-5.0;96;?;93.0;?;?;?;?;?;inland;Snowy
21.0;67;8.0;?;partly cloudy;1026.98;?;?;7.5;coastal;Sunny
31.0;76;?;58.0;?;?;?;Winter;3.0;mountain;?
?;52;10.0;18.0;clear;?;9;?;?;?;Sunny
?;50;?;27.0;partly cloudy;1000.33;?;Summer;?;?;?
?;50;7.0;25.0;?;1007.2;4;Winter;6.5;inland;?
17.0;?;11.5;29.0;?;?;2;Winter;8.0;inland;Cloudy
?;?;?;11.0;?;1010.88;4;?;5.5;?;Cloudy
20.0;61;?;?;partly cloudy;?;?;Autumn;2.5;?;?
10.0;50;?;?;partly cloudy;1015.22;4;Winter;5.5;?;Cloudy
?;?;9.0;?;?;1000.76;?;Winter;5.5;mountain;Cloudy
2.0;?;?;59.0;?;?;0;?;?;mountain;Snowy
?;?;19.5;98.0;overcast;?;?;Winter;3.5;mountain;Snowy
4.0;?;11.5;84.0;overcast;984.51;?;?;?;?;?
?;83;?;55.0;?;1004.79;?;Spring;?;?;?
21.0;?;9.0;26.0;?;?;4;Spring;?;?;Cloudy
19.0;70;34.5;90.0;?;1003.74;?;Winter;5.0;?;Rainy
25.0;100;?;?;partly cloudy;1004.5;?;?;?;?;Rainy
39.0;?;3.5;?;clear;1012.92;?;Summer;9.5;coastal;Sunny
?;70;13.5;?;overcast;1015.07;3;Autumn;8.5;coastal;Cloudy
?;24;?;1.0;clear;1020.74;5;Spring;?;inland;Sunny
?;93;7.5;96.0;?;?;1;?;4.5;?;?
-7.0;?;10.5;?;overcast;992.2;?;Winter;?;?;Snowy
18.0;63;?;41.0;overcast;?;2;?;6.0;?;Cloudy
?;102;8.0;?;partly cloudy;1016.57;4;?;10.5;?;Cloudy
2.0;82;18.5;73.0;?;992.97;0;Winter;3.5;?;?
18.0;68;10.0;26.0;?;1002.54;?;Spring;7.0;inland;Cloudy
?;84;?;?;overcast;?;0;?;2.0;coastal;Rainy
?;98;9.0;?;?;989.41;0;?;2.5;mountain;Snowy
-6.0;?;4.5;?;overcast;847.34;3;?;9.5;mountain;?
-4.0;?;16.5;?;?;?;?;Winter;?;?;?
?;85;?;51.0;overcast;?;0;?;?;?;Snowy
25.0;72;13.0;?;?;?;3;?;6.5;?;Cloudy
30.0;36;3.5;?;partly cloudy;?;?;Summer;7.5;coastal;Sunny
11.0;?;13.5;10.0;?;1007.63;1;?;8.5;coastal;Cloudy
?;80;7.0;99.0;overcast;?;?;Autumn;2.0;?;Rainy
-6.0;65;7.5;62.0;overcast;997.59;?;?;?;mountain;?
?;?;19.0;?;partly cloudy;?;1;?;1.0;?;?
19.0;93;?;?;overcast;993.24;?;Summer;?;mountain;Rainy
3.0;94;6.0;67.0;?;?;?;Winter;3.5;mountain;?
?;58;?;48.0;partly cloudy;?;1;Winter;6.0;mountain;Cloudy
?;58;8.0;?;partly cloudy;1014.38;?;Spring;?;coastal;?
?;?;?;46.0;partly cloudy;1019.99;?;Autumn;7.5;?;?
19.0;?;13.5;?;?;?;?;?;?;?;Rainy
3.0;66;19.0;63.0;overcast;980.62;0;Winter;?;?;Snowy
-5.0;83;16.5;76.0;partly cloudy;990.91;1;Winter;2.0;inland;Snowy
?;66;13.0;?;partly cloudy;995.95;?;?;?;?;Snowy
38.0;90;35.0;71.0;overcast;?;2;Spring;1.0;coastal;?
4.0;?;?;66.0;overcast;990.38;0;?;?;inland;Snowy
?;99;11.5;63.0;overcast;?;?;?;4.5;?;?
34.0;68;5.0;43.0;overcast;975.37;1;Winter;19.5;?;?
?;49;2.5;?;clear;1013.85;?;?;?;?;?
13.0;?;7.5;43.0;overcast;1002.47;?;Spring;?;inland;Cloudy
?;104;?;78.0;?;996.49;?;?;?;inland;?
4.0;66;?;64.0;partly cloudy;987.68;0;?;3.0;?;Snowy
22.0;81;19.0;67.0;overcast;1015.57;?;Spring;?;?;?
26.0;?;1.0;5.0;clear;1023.01;6;Winter;6.5;mountain;?
28.0;50;1.5;13.0;clear;?;7;Spring;7.0;mountain;Sunny
?;68;8.0;?;overcast;?;1;Winter;3.0;inland;Snowy
1.0;?;?;90.0;overcast;982.19;1;Winter;3.0;?;?
?;70;?;55.0;overcast;?;0;Winter;2.0;inland;?
?;?;1.0;61.0;cloudy;1135.33;?;Autumn;13.5;mountain;?
4.0;85;?;62.0;?;?;0;?;?;?;?
42.0;24;3.0;6.0;clear;1012.91;5;?;7.5;coastal;?
-9.0;86;?;?;overcast;984.53;1;?;4.5;?;Snowy
?;89;?;?;overcast;985.17;0;Winter;?;mountain;Snowy
20.0;52;?;?;?;1000.96;1;Autumn;8.0;?;?
36.0;?;8.0;9.0;partly cloudy;?;?;Autumn;10.0;mountain;?
26.0;59;8.5;?;partly cloudy;1011.13;?;Summer;?;mountain;?
-21.0;89;?;?;?;982.92;4;?;2.5;?;?
14.0;?;10.0;?;?;1013.57;?;?;?;coastal;Cloudy
32.0;28;?;8.0;partly cloudy;1020.92;8;Summer;?;?;?
52.0;?;22.5;89.0;overcast;1013.4;9;Summer;?;mountain;Cloudy
26.0;?;?;26.0;?;1004.98;4;Summer;?;mountain;Cloudy
?;?;3.0;?;?;?;5;?;9.0;coastal;?
?;93;?;76.0;overcast;985.35;?;Winter;1.5;mountain;?
22.0;32;9.0;10.0;?;1010.66;5;?;6.5;?;?
?;65;5.5;?;?;990.46;0;Winter;3.5;coastal;?
22.0;58;?;?;?;1019.24;4;Winter;?;?;Cloudy
?;47;?;?;partly cloudy;?;4;?;19.5;coastal;?
19.0;?;?;56.0;partly cloudy;?;?;?;?;?;?
2.0;67;16.5;59.0;partly cloudy;987.68;?;Winter;?;mountain;?
22.0;?;?;99.0;clear;1024.08;?;Spring;5.5;?;?
15.0;?;?;42.0;partly cloudy;1007.18;3;?;6.5;?;Cloudy
29.0;32;?;11.0;clear;?;6;Winter;?;?;Sunny
0.0;56;10.0;37.0;?;1147.58;?;Winter;1.0;coastal;?
-7.0;?;11.0;57.0;?;?;?;Winter;?;inland;?
30.0;85;19.5;88.0;?;?;1;Winter;1.5;mountain;Rainy
34.0;43;5.5;10.0;clear;1018.35;?;Spring;?;?;Sunny
?;60;?;94.0;?;983.45;0;?;4.5;mountain;Snowy
24.0;65;8.5;?;partly cloudy;1012.1;3;Summer;8.5;?;?
?;53;?;39.0;partly cloudy;1007.42;?;?;?;coastal;Cloudy
15.0;?;?;23.0;partly cloudy;?;3;Autumn;7.5;?;Cloudy
?;85;?;?;overcast;1016.02;?;Spring;?;mountain;Rainy
?;64;?;63.0;overcast;993.53;?;Winter;3.5;inland;Snowy
76.0;?;0.5;71.0;clear;?;14;Spring;?;?;?
-2.0;65;4.5;?;partly cloudy;993.09;?;Winter;3.0;inland;Snowy
26.0;70;?;11.0;overcast;1004.74;4;?;6.0;coastal;Cloudy
-4.0;?;?;?;?;?;?;?;3.5;inland;?
?;88;14.5;91.0;?;993.84;?;Autumn;5.0;coastal;?
34.0;55;14.0;?;overcast;1003.77;1;?;9.0;mountain;Cloudy
34.0;?;5.5;?;?;?;0;?;4.0;coastal;?
18.0;79;?;85.0;?;994.54;3;Summer;1.5;coastal;?
-4.0;?;18.0;92.0;partly cloudy;998.67;?;Winter;?;?;?
30.0;?;?;99.0;partly cloudy;1008.27;?;Spring;?;?;?
-7.0;78;17.0;80.0;?;?;?;?;?;mountain;Snowy
24.0;?;?;?;?;?;?;?;?;coastal;Rainy
15.0;60;?;17.0;partly cloudy;1006.13;?;?;5.5;coastal;?
40.0;?;?;?;?;1012.82;?;Winter;9.5;?;Sunny
26.0;?;?;10.0;?;1025.96;?;Summer;5.5;coastal;Sunny
?;?;5.0;?;overcast;985.73;5;Winter;1.0;mountain;?
30.0;82;19.5;75.0;?;995.16;?;Autumn;3.5;?;?
28.0;?;?;?;?;992.37;?;?;2.0;mountain;Rainy
23.0;91;8.5;66.0;?;?;?;Autumn;?;inland;?
21.0;?;14.0;94.0;partly cloudy;993.79;?;Spring;?;coastal;Rainy
29.0;76;?;44.0;overcast;1017.03;2;Winter;6.5;mountain;?
35.0;?;?;14.0;clear;?;10;?;?;coastal;?
31.0;?;?;92.0;?;990.35;0;Spring;?;inland;?
?;?;11.5;?;?;984.97;?;Winter;1.0;?;?
-18.0;?;?;?;overcast;?;11;Spring;6.5;mountain;Cloudy
19.0;?;11.0;?;?;999.51;?;?;3.0;inland;Rainy
28.0;59;0.5;19.0;?;?;4;Spring;?;?;?
?;?;1.5;?;clear;1016.49;?;?;?;mountain;Sunny
-4.0;84;19.0;?;?;996.43;1;Winter;?;?;?
30.0;?;?;79.0;?;?;?;Autumn;1.5;coastal;Cloudy
?;86;2.0;?;?;999.17;1;Winter;3.5;mountain;Snowy
?;?;7.0;81.0;clear;1020.21;14;?;2.5;?;Sunny
?;25;?;?;?;?;5;Autumn;6.0;coastal;Sunny
16.0;?;9.0;?;overcast;1008.08;?;Winter;4.5;inland;Rainy
?;?;5.5;88.0;?;1013.33;3;Winter;2.5;?;?
3.0;?;7.5;?;?;?;0;Winter;4.0;?;Snowy
20.0;38;7.0;?;clear;?;8;?;?;?;Sunny
41.0;?;1.5;5.0;?;?;?;Winter;?;?;Sunny
-6.0;?;?;?;?;1104.72;0;Autumn;16.5;coastal;?
-1.0;?;?;101.0;?;989.38;?;Winter;?;mountain;Snowy
