24;Female;0.7;?;0.0;No;?;6.1;Fair;?;High School;Good;?;No;48.7
24;Male;?;?;2.3;No;100.0;?;Good;?;High School;Good;?;?;47.6
?;?;3.3;?;?;Yes;89.6;8.3;Good;?;High School;Average;?;No;81.1
?;Male;?;?;0.9;?;?;7.1;?;?;High School;Average;?;No;?
24;?;4.4;0.0;2.3;No;75.8;?;Fair;?;?;?;?;No;81.9
17;?;?;2.2;3.2;No;98.2;?;Good;?;High School;Average;5;?;56.3
19;Male;?;?;0.0;?;?;?;?;5;Bachelor;Good;2;Yes;?
20;?;?;2.7;2.4;Yes;?;5.4;Good;4;High School;?;6;No;81.0
17;?;?;6.1;0.0;?;?;5.1;Poor;4;Bachelor;?;9;Yes;?
?;Female;3.2;2.9;?;?;92.0;6.1;Fair;5;Master;Poor;?;No;67.9
18;Male;?;2.1;3.6;No;87.8;?;Fair;?;Master;Poor;4;?;56.9
?;Male;2.9;?;?;No;82.9;6.2;Fair;1;High School;?;2;?;45.9
22;?;?;3.0;1.6;No;93.6;?;Poor;2;High School;Average;6;?;94.8
18;?;5.8;3.2;?;No;90.5;7.9;Poor;6;?;Good;8;?;99.3
19;?;?;5.0;0.0;?;82.4;4.2;Fair;?;Bachelor;Good;8;No;71.0
23;Female;?;?;0.6;Yes;95.8;?;Poor;6;Bachelor;?;5;No;70.9
20;?;3.7;3.1;3.4;Yes;83.7;5.5;Fair;1;High School;?;?;Yes;59.8
24;Male;0.8;?;3.8;?;76.5;7.5;Good;?;?;?;10;No;36.0
?;Female;?;3.2;?;No;77.4;6.4;Fair;6;High School;?;3;No;68.4
24;?;3.3;1.4;0.4;No;?;6.5;?;0;Bachelor;?;7;?;?
17;?;?;?;4.1;Yes;82.3;?;Fair;4;?;Good;6;No;?
20;Male;?;?;3.6;?;97.3;?;?;6;Bachelor;?;?;Yes;50.3
?;?;2.7;?;0.9;No;86.9;7.2;?;2;High School;Poor;?;?;67.9
?;Male;1.7;1.0;1.7;?;?;7.8;Good;?;Bachelor;?;6;No;?
17;Male;0.0;2.6;?;No;82.4;7.4;?;5;?;Average;3;No;?
24;Male;3.5;?;2.2;No;?;9.3;?;0;Bachelor;?;?;No;67.7
22;?;6.2;1.0;3.4;?;82.8;?;?;4;?;Good;10;No;100.0
?;Male;6.0;2.2;2.8;Yes;83.1;?;Good;0;?;Average;6;?;?
?;Male;2.8;2.1;0.6;No;?;?;Good;2;?;?;9;Yes;?
21;Female;2.6;5.4;3.3;No;87.2;?;Good;1;High School;Poor;9;?;59.8
24;Male;4.2;3.0;2.1;No;73.0;?;Poor;?;?;Poor;?;No;64.2
?;?;?;0.8;2.6;No;95.8;6.0;Good;0;High School;?;4;?;?
23;?;4.0;?;3.4;No;?;8.1;Good;1;Bachelor;Poor;9;Yes;82.9
17;Male;4.6;3.7;0.6;?;87.0;?;Good;3;High School;?;4;Yes;73.2
17;Male;5.3;5.0;?;?;84.9;4.8;Poor;?;High School;Average;8;No;79.6
19;?;3.3;0.6;?;?;?;5.9;Good;?;High School;?;10;No;?
24;Female;2.2;4.7;2.2;No;?;?;Good;0;?;Poor;3;No;45.2
?;?;2.3;3.0;?;No;?;?;Fair;?;Bachelor;Average;9;No;?
19;Female;3.2;1.5;0.0;No;79.6;8.1;Good;?;?;Good;10;No;92.0
20;Male;4.1;?;1.8;No;82.5;4.9;Fair;4;High School;?;8;No;77.8
?;Male;?;?;2.5;Yes;87.6;6.0;Fair;5;Master;Average;?;No;?
22;Female;2.3;2.5;1.9;Yes;96.9;6.2;?;4;Bachelor;Good;10;?;71.9
24;Male;?;2.9;1.7;No;77.3;6.4;Good;0;?;Good;2;Yes;69.1
17;Male;3.1;3.6;?;?;80.0;?;Poor;3;Bachelor;?;3;Yes;59.6
24;Male;3.5;?;2.1;No;79.9;7.3;Fair;0;Bachelor;Good;2;No;?
19;?;0.0;?;0.0;No;81.5;6.7;?;5;High School;Good;8;Yes;?
24;?;4.6;?;?;Yes;?;5.4;Good;6;Bachelor;?;7;Yes;?
20;Female;3.1;2.0;?;No;89.3;?;?;2;?;Good;10;Yes;65.4
22;Female;?;?;2.1;?;68.0;6.3;Poor;2;?;Good;10;?;82.4
?;Male;4.3;3.3;?;?;?;?;?;5;?;Poor;6;Yes;67.3
20;Male;1.2;3.5;2.0;No;81.7;?;Poor;?;Bachelor;Good;1;No;34.3
22;?;?;2.2;2.8;No;?;?;Fair;2;High School;Average;3;?;53.0
19;?;4.7;2.5;?;No;?;6.0;Fair;6;High School;Average;?;No;78.0
24;Male;1.6;?;3.2;Yes;?;8.0;?;3;?;Good;10;No;58.2
22;Female;3.9;?;2.2;No;?;?;?;2;High School;?;9;No;73.7
17;Male;1.5;?;2.0;?;85.3;5.6;Poor;3;High School;?;?;No;60.3
19;Female;4.2;?;0.4;No;?;9.8;Poor;0;?;?;?;Yes;?
?;?;1.1;?;0.9;No;86.7;4.9;?;?;High School;?;9;?;49.9
18;Female;?;3.7;1.1;No;?;7.4;?;2;Bachelor;Average;?;Yes;100.0
22;Male;2.3;4.6;?;?;?;?;Good;6;Master;Good;5;No;58.7
18;?;3.8;2.9;4.1;?;68.7;9.1;Fair;?;Master;Good;?;No;70.8
?;?;2.0;?;?;?;66.9;?;Fair;3;High School;Good;2;Yes;29.5
19;?;3.6;4.0;0.5;No;?;4.7;?;1;High School;Poor;?;?;53.2
24;Male;?;3.8;1.9;Yes;84.5;7.6;?;1;?;?;10;No;73.0
?;?;4.5;1.7;0.4;No;86.1;?;Poor;4;Bachelor;Poor;2;Yes;71.1
17;?;3.8;0.9;1.0;No;85.6;5.9;Good;5;?;Good;8;?;80.9
20;Female;2.9;2.3;?;Yes;?;7.3;Fair;?;Bachelor;Good;?;No;75.1
17;Female;2.3;1.5;3.2;No;83.1;8.2;Good;1;High School;Average;3;No;52.4
20;Male;?;2.4;?;No;?;8.6;?;?;?;Average;7;No;67.6
17;Male;1.9;4.0;3.0;No;98.6;?;Poor;0;?;Average;7;Yes;35.7
22;?;0.0;2.0;2.5;No;?;3.7;?;4;Bachelor;Average;2;No;29.9
?;Other;4.2;2.4;4.3;No;80.1;?;Fair;0;Master;Good;9;?;70.7
24;Female;4.9;2.6;0.2;No;100.0;6.0;Good;?;Bachelor;Average;3;?;?
20;Male;?;?;3.2;No;?;6.2;?;?;High School;Good;2;No;26.2
?;?;?;0.0;3.1;No;73.7;6.3;?;6;High School;Average;3;Yes;?
24;Male;?;?;0.7;No;74.0;7.8;Good;4;High School;Good;?;Yes;78.4
23;Male;3.5;3.9;2.2;No;89.3;?;Fair;2;?;?;5;Yes;66.8
19;Female;?;?;1.5;?;?;7.8;Good;6;High School;Good;3;?;63.8
17;?;3.2;0.2;0.9;?;100.0;6.9;Fair;4;?;Good;?;?;76.1
24;?;5.6;?;1.0;?;62.5;6.6;Fair;4;Bachelor;Average;8;No;82.7
24;Female;?;?;?;?;?;6.6;Fair;3;Master;?;?;?;?
20;?;2.8;?;2.7;No;?;9.0;?;4;Master;?;1;Yes;?
?;Male;2.1;?;?;?;78.8;4.8;Good;3;Bachelor;?;?;No;?
19;Male;3.7;1.8;0.9;Yes;?;5.9;Fair;?;High School;Average;?;No;56.3
22;Female;5.9;0.0;3.0;?;100.0;6.3;?;2;High School;Good;1;?;93.6
23;Female;4.0;3.6;?;No;93.4;7.0;?;6;?;Good;?;Yes;91.9
?;Female;?;4.0;1.3;No;?;8.0;Fair;?;High School;Good;8;Yes;74.0
22;?;?;?;?;No;98.5;?;Fair;2;Bachelor;Average;?;No;?
?;Female;1.2;1.1;1.9;?;69.9;4.8;Poor;4;?;Poor;?;No;58.6
22;Male;4.8;?;1.6;?;?;7.5;Good;?;?;Good;6;?;?
22;Female;3.4;2.5;2.2;No;63.2;7.4;Poor;1;Master;Good;4;No;63.4
21;Male;3.2;3.2;2.6;Yes;?;4.2;?;5;Bachelor;Poor;1;No;46.7
19;Male;8.3;3.3;?;?;86.6;6.5;Fair;5;High School;?;9;?;100.0
?;Female;?;1.6;?;Yes;86.0;4.6;Good;5;?;Poor;1;?;?
24;Male;2.4;2.6;?;No;?;5.7;?;3;?;Good;4;No;58.9
19;Male;2.9;?;3.1;No;70.9;5.4;Good;5;?;Good;3;No;59.0
?;Female;5.2;4.2;2.8;Yes;93.0;7.5;Poor;?;High School;?;7;No;77.9
?;Male;?;?;0.3;Yes;?;6.6;?;6;High School;?;?;No;72.3
21;Female;1.3;3.4;?;No;92.3;5.0;Fair;6;Master;Poor;5;No;49.7
22;Male;?;2.6;?;?;66.1;7.6;?;3;?;Good;4;No;80.9
?;Male;2.5;?;?;?;88.1;4.8;Fair;1;?;Good;?;?;?
?;Male;6.3;3.0;3.9;Yes;73.1;?;?;2;?;?;5;No;85.3
24;Female;?;4.2;0.9;No;90.3;6.1;Good;2;Bachelor;Average;10;?;?
17;?;5.4;?;2.6;No;85.9;?;Fair;6;High School;Good;8;No;98.1
21;Female;?;?;?;?;76.5;7.1;Good;0;Bachelor;?;2;?;66.8
?;?;?;?;?;No;85.1;8.1;?;1;?;Good;8;?;96.1
?;Female;4.2;?;2.5;No;69.7;6.4;?;1;?;Good;?;No;60.4
24;Female;?;3.1;1.1;?;96.5;6.9;Fair;?;Bachelor;Poor;?;?;?
19;Female;?;2.7;1.5;No;82.9;?;Poor;3;Bachelor;?;3;?;?
?;?;5.0;2.9;?;?;96.2;6.7;Poor;6;High School;Average;?;No;80.6
19;Male;?;4.5;?;Yes;79.7;7.0;?;6;Bachelor;Good;5;?;52.6
?;?;2.9;3.8;2.1;No;?;?;Good;6;Bachelor;Good;?;Yes;52.1
?;?;?;?;1.4;?;77.4;4.3;Good;5;Master;Good;4;Yes;39.9
?;Male;?;?;2.2;?;93.8;6.9;Poor;5;High School;Poor;8;No;84.0
17;Female;6.6;?;1.7;No;77.9;?;Good;5;High School;?;3;?;97.7
20;?;1.9;?;?;No;91.4;5.7;Good;?;Bachelor;?;?;No;43.3
?;Female;5.6;2.2;1.6;?;65.2;8.3;Good;?;Master;?;7;No;?
22;?;?;1.7;?;No;73.2;6.2;Fair;3;Bachelor;Poor;2;No;76.0
?;Female;1.9;?;0.9;No;85.3;?;?;?;Bachelor;?;?;Yes;?
22;?;?;1.6;?;No;?;5.5;Fair;5;High School;Good;1;No;?
20;Male;5.0;?;2.0;No;84.1;6.7;Fair;6;Bachelor;Average;6;Yes;?
?;?;5.3;?;2.7;?;83.2;?;Good;?;Bachelor;?;6;Yes;?
21;?;?;3.6;?;No;91.6;7.1;Good;3;High School;?;?;?;100.0
?;?;4.4;?;?;?;94.6;?;?;3;?;Good;2;Yes;63.6
?;?;4.0;?;2.4;No;84.8;8.3;?;0;?;Good;?;No;53.0
17;Male;?;?;?;No;77.3;?;Good;2;High School;Good;?;?;?
22;?;3.0;?;?;No;?;?;?;5;Bachelor;Average;?;No;73.9
?;?;4.0;1.7;2.0;No;?;5.7;Fair;3;High School;Good;5;No;66.5
23;Male;3.1;3.5;2.2;No;?;?;Fair;0;Master;Good;7;No;49.9
19;?;3.8;1.2;1.8;?;86.1;?;Good;6;High School;Average;7;No;73.9
17;Female;2.0;2.7;?;No;91.9;6.7;Good;6;High School;Average;?;?;71.7
?;?;?;3.2;?;?;78.9;6.1;?;0;?;Poor;?;No;83.3
23;Male;5.5;1.1;1.4;No;?;?;Fair;0;Bachelor;Good;?;No;84.5
21;Female;?;1.4;1.0;?;96.8;?;?;0;Bachelor;Poor;5;No;74.9
?;Female;2.6;1.4;2.1;Yes;?;?;Fair;0;?;Average;7;No;63.0
23;Female;?;3.1;3.1;No;79.0;?;?;1;?;Good;?;?;?
24;Female;2.0;3.5;2.6;?;76.5;4.8;Good;6;Master;Good;5;No;53.2
24;?;?;3.2;1.6;No;92.6;?;Fair;4;?;Poor;?;?;76.6
?;Female;?;?;?;No;?;?;Poor;6;High School;Average;?;No;?
17;Male;3.1;1.7;2.9;Yes;71.5;?;Good;0;Bachelor;?;?;?;51.1
?;Other;?;?;2.8;No;100.0;?;?;5;High School;Average;2;No;?
22;Male;2.1;1.9;?;Yes;70.9;?;Good;3;High School;Good;6;?;62.5
18;Female;?;1.3;1.7;No;?;6.2;?;5;High School;?;1;Yes;87.1
?;?;3.0;0.1;1.9;?;?;7.7;Good;6;High School;Poor;6;Yes;82.5
?;Male;5.3;2.9;1.9;No;100.0;?;?;3;Bachelor;Poor;5;Yes;80.9
?;Female;?;0.6;?;No;73.9;5.8;?;6;Bachelor;?;6;?;100.0
24;?;5.0;2.6;?;?;94.8;4.7;?;0;Bachelor;Good;5;No;?
18;Male;2.9;2.2;1.7;Yes;99.0;5.3;Good;2;Bachelor;Average;7;No;?
24;Female;4.1;3.3;?;Yes;78.7;?;Good;2;?;Good;?;No;62.7
23;?;?;2.1;1.4;No;82.2;?;?;1;High School;Good;?;?;64.2
?;?;?;2.1;2.0;No;74.6;?;Fair;0;High School;Good;6;Yes;44.1
?;Other;4.0;3.4;?;No;?;6.6;Good;5;High School;Average;1;?;61.7
18;Female;1.7;?;?;?;84.6;?;Good;?;Bachelor;?;?;Yes;39.9
23;Male;?;?;0.9;No;91.6;?;Good;4;?;?;4;No;84.1
18;Female;3.8;0.7;2.1;No;77.5;7.2;Good;5;?;Good;10;?;81.8
18;Male;3.9;?;?;No;?;5.1;?;6;High School;Average;9;?;77.0
?;?;3.1;3.2;1.6;No;84.8;?;Fair;6;?;?;?;No;65.7
?;Male;4.4;?;?;?;87.9;5.5;Good;2;Master;Good;8;Yes;?
17;Male;?;?;3.1;Yes;81.7;7.1;?;5;High School;?;?;Yes;83.0
17;Male;1.5;2.3;?;No;?;5.7;Fair;1;High School;Good;10;No;54.2
?;Male;3.7;2.9;2.8;?;100.0;6.5;Good;6;?;Average;?;?;82.5
22;?;?;4.2;1.5;Yes;88.8;6.1;Fair;0;?;Good;6;No;?
24;Male;?;?;?;No;81.3;6.7;?;1;Bachelor;Good;?;Yes;40.4
23;Female;2.5;0.9;2.2;Yes;80.0;3.6;Good;5;Bachelor;Average;?;No;58.9
21;?;4.3;?;?;No;83.3;4.3;Poor;2;High School;Poor;?;No;67.5
?;Female;?;3.0;3.0;?;83.2;?;Good;3;Bachelor;Average;?;Yes;74.7
18;Female;4.2;3.8;?;Yes;?;5.4;?;2;?;Good;5;?;67.4
?;Male;4.5;4.9;0.8;No;80.2;6.2;Good;1;Bachelor;Poor;8;?;72.2
18;?;5.2;?;0.9;No;?;?;Good;0;?;Poor;?;No;77.1
17;Female;?;2.8;?;No;100.0;?;Poor;?;?;?;7;No;87.9
?;?;?;3.8;2.1;No;89.5;?;Fair;?;Master;?;4;?;54.1
?;?;4.5;2.7;?;?;85.8;5.4;?;2;Master;Good;1;Yes;?
20;?;?;2.5;?;?;85.4;6.1;Fair;6;High School;Good;?;?;95.6
?;Female;3.3;?;2.3;No;61.2;?;Poor;?;High School;Poor;3;No;?
23;Male;2.0;4.4;1.8;No;92.5;9.5;?;4;Bachelor;?;4;No;51.5
?;Female;5.2;?;0.2;Yes;86.3;6.2;Good;5;?;Average;7;No;97.9
?;?;3.3;4.3;0.4;?;89.3;4.8;?;?;?;?;5;?;?
21;?;0.2;3.1;2.1;Yes;77.9;7.0;Good;5;?;Good;?;Yes;?
20;Female;4.8;0.8;0.0;?;81.2;8.1;Good;5;?;Average;1;?;88.0
?;Female;4.0;?;5.4;No;81.2;7.6;?;6;?;?;6;?;?
22;?;3.8;3.6;4.3;No;100.0;7.3;Poor;1;?;?;7;?;69.9
24;?;?;1.8;1.6;No;89.3;5.3;Fair;0;High School;Average;1;Yes;60.1
?;?;2.8;2.6;1.7;No;?;7.0;Fair;?;?;Good;4;No;?
20;Female;4.3;?;?;Yes;83.7;7.7;Fair;?;High School;?;9;No;79.8
19;Other;3.1;1.9;3.7;No;78.5;7.9;Good;0;?;Good;10;Yes;66.6
23;Male;4.4;4.3;?;Yes;100.0;6.1;Fair;3;?;?;2;?;70.1
?;?;?;?;1.1;No;92.0;8.0;?;3;High School;Average;4;?;61.5
?;Female;5.1;?;?;?;90.3;5.0;?;0;Master;Good;6;No;79.3
18;Male;2.7;3.7;2.3;No;86.7;7.0;Poor;5;High School;?;4;?;63.9
?;Male;?;4.1;3.0;?;?;?;Good;?;?;?;10;Yes;?
23;Male;?;?;0.5;?;?;7.8;?;5;High School;Poor;7;Yes;?
22;Male;3.2;?;2.7;No;74.5;8.0;?;6;Master;Good;?;Yes;61.8
19;Male;?;4.5;0.9;No;59.7;?;?;1;Master;?;?;Yes;?
17;Male;3.5;3.2;?;No;?;5.0;?;4;?;Good;?;No;60.4
?;Male;3.0;1.4;?;No;83.6;?;?;?;Bachelor;?;3;No;67.2
23;?;?;?;2.7;No;?;8.4;Poor;?;Bachelor;Average;2;No;89.6
22;Male;1.1;1.9;1.7;No;92.3;7.6;?;?;Master;Good;3;Yes;48.3
?;?;1.9;2.1;?;No;91.4;5.6;Fair;?;?;Good;10;No;?
22;Female;1.9;2.9;1.6;?;87.6;6.1;Fair;4;Bachelor;Good;1;Yes;44.4
18;Male;4.9;4.4;1.4;Yes;97.0;6.7;Fair;4;High School;?;3;No;77.2
18;Female;?;3.5;0.3;Yes;69.8;5.7;Good;3;High School;Average;?;Yes;100.0
22;?;?;3.0;1.0;?;90.0;8.5;Good;5;Master;Average;4;No;73.0
17;Male;?;?;2.4;No;91.3;?;Fair;3;High School;Average;?;No;?
20;Male;3.6;2.6;2.2;No;72.6;3.3;Fair;1;High School;Good;8;No;61.0
?;?;5.2;?;2.0;No;?;6.9;?;2;Bachelor;Poor;1;Yes;?
22;?;2.1;?;?;No;?;?;Good;0;Bachelor;Average;5;?;?
?;Male;3.9;2.1;?;?;78.4;6.4;?;3;High School;Good;1;No;?
?;Female;5.0;?;?;Yes;92.5;?;Fair;3;High School;?;7;Yes;83.5
19;Male;4.3;1.1;2.0;?;?;?;Good;4;Master;?;5;No;71.4
20;?;3.8;?;3.4;?;76.4;?;Fair;1;High School;?;?;No;61.5
21;Male;5.0;2.3;0.2;?;78.9;6.8;Poor;6;Bachelor;?;1;?;75.4
17;?;0.0;?;1.2;No;96.2;6.1;Poor;6;Bachelor;Average;?;No;42.0
24;?;?;4.4;2.2;?;85.1;6.5;?;4;High School;Good;1;No;64.0
?;Female;2.5;1.9;?;?;?;?;Fair;5;Master;Average;?;No;60.1
?;Female;0.8;2.3;1.3;?;83.9;5.5;Poor;3;Bachelor;Good;6;No;34.7
20;Male;4.3;2.4;1.0;Yes;97.9;7.2;Good;3;High School;Average;6;No;88.0
20;?;?;?;0.0;?;77.5;7.1;?;?;?;?;7;?;100.0
?;?;3.3;2.7;?;?;98.2;?;Fair;?;?;Poor;?;No;66.1
23;?;?;1.6;?;?;87.1;8.0;Fair;5;Bachelor;Poor;7;?;?
20;?;5.9;1.1;2.1;Yes;83.4;?;Poor;?;?;Average;2;Yes;?
?;?;?;3.2;1.8;No;?;7.5;?;0;?;Poor;?;No;77.3
21;Male;?;3.3;2.2;?;74.4;5.4;Fair;?;?;?;?;Yes;90.2
24;Other;?;1.5;1.8;No;81.5;7.3;Fair;0;High School;Good;5;Yes;?
23;Other;?;2.8;?;No;100.0;6.8;?;4;Master;?;?;?;?
19;?;2.2;3.5;1.8;No;?;3.3;Good;6;Bachelor;Good;8;?;67.6
?;Male;6.8;2.5;?;?;?;?;Good;?;Bachelor;Poor;4;No;93.1
?;?;?;3.0;3.2;No;83.0;6.3;Poor;3;?;Average;8;Yes;57.5
?;Female;3.7;1.9;2.5;No;?;6.6;?;2;Bachelor;Good;5;Yes;?
24;?;4.3;?;1.2;No;68.3;6.1;Poor;5;?;Poor;5;No;77.4
21;Female;3.6;2.3;?;No;100.0;?;Fair;?;Master;Good;3;No;69.6
?;Male;6.0;?;?;No;?;5.5;?;?;?;?;?;No;100.0
20;?;2.6;2.3;?;No;80.1;7.0;Fair;?;?;Good;9;No;69.3
18;Female;3.8;?;1.0;No;?;7.2;?;3;Bachelor;Average;9;?;85.7
22;?;2.4;1.9;0.0;?;75.3;6.5;Good;?;High School;Good;1;No;?
19;?;1.5;2.2;?;No;?;?;Fair;?;Bachelor;Average;1;No;43.7
17;?;?;?;0.0;No;83.3;?;?;1;Bachelor;Good;?;No;?
24;?;3.4;2.2;?;No;91.4;5.6;Fair;5;High School;?;5;?;71.3
23;Male;?;2.4;0.0;No;?;6.2;Good;0;Bachelor;Average;1;?;61.4
19;Male;?;3.1;?;No;?;4.8;Good;?;?;Good;4;?;45.1
18;Female;3.4;1.7;1.4;No;95.5;7.8;Good;0;?;Good;2;?;70.7
23;Female;?;?;0.7;?;84.7;7.3;Fair;0;Bachelor;Average;2;Yes;35.6
?;?;?;?;0.5;?;92.8;?;Good;4;Master;Good;4;No;?
21;Female;3.6;1.9;?;No;74.5;6.1;?;5;?;Average;8;?;?
18;?;1.3;?;1.2;No;84.7;8.1;?;?;High School;Good;2;Yes;46.6
21;Male;3.0;1.6;2.1;No;78.8;6.3;Good;6;?;Good;?;?;?
22;Male;2.4;0.9;?;No;92.5;?;Fair;?;Bachelor;Average;?;No;78.3
23;Male;4.0;2.0;2.0;No;85.3;6.5;Fair;4;Master;Good;2;Yes;70.7
?;Male;?;2.7;3.2;Yes;91.9;7.3;Fair;?;High School;?;1;No;?
17;?;0.7;3.2;2.4;?;?;8.3;?;1;?;?;10;Yes;?
?;?;?;1.8;1.3;?;?;?;Fair;6;?;?;10;No;80.9
21;?;?;2.0;2.1;No;87.7;?;?;1;?;?;?;Yes;75.4
17;?;?;?;?;No;?;?;Good;?;?;?;?;?;83.7
18;Female;?;2.5;1.8;?;85.0;?;Poor;5;High School;?;8;No;76.8
?;?;2.4;1.5;1.4;?;?;4.9;Poor;1;?;?;3;?;?
17;Female;?;?;1.6;No;81.6;?;Fair;2;Bachelor;Average;?;Yes;?
?;Female;5.1;?;0.7;?;75.2;6.7;?;?;Master;Good;10;Yes;99.4
24;Female;3.5;2.9;0.7;?;?;7.9;Poor;?;?;Good;2;?;62.9
?;Female;?;?;?;Yes;78.3;5.8;?;0;?;?;?;?;98.0
?;Male;3.4;?;0.0;No;?;5.3;Good;?;Bachelor;Poor;6;No;?
24;?;2.4;?;0.5;?;71.5;6.8;?;5;High School;Good;2;Yes;?
17;Female;1.2;1.3;2.0;No;?;4.3;Fair;6;High School;Good;4;No;49.4
24;Male;0.8;2.4;0.8;?;?;6.2;?;?;?;Average;?;Yes;35.3
?;?;3.9;2.4;1.8;No;100.0;6.2;Poor;2;High School;Average;3;No;68.4
24;Female;?;?;2.5;?;?;?;Good;?;?;Good;10;?;54.6
21;?;4.8;1.8;2.7;?;?;6.6;?;6;Bachelor;Average;5;No;88.0
?;Female;?;?;?;No;78.6;8.2;Fair;?;?;Good;5;No;61.5
24;Female;3.7;1.7;?;?;57.6;6.2;?;?;Master;Average;7;No;75.7
23;Female;5.9;4.6;?;?;96.9;5.4;?;?;Bachelor;Average;10;No;100.0
21;Female;?;2.1;1.9;No;100.0;6.8;?;1;High School;?;8;No;82.6
22;Female;3.1;4.7;0.4;No;?;6.2;Good;4;Master;Good;9;?;71.5
21;Female;2.2;3.5;?;No;82.5;?;Poor;0;Bachelor;Average;7;No;?
23;Male;0.3;3.1;?;?;?;8.3;Good;3;Bachelor;?;?;No;36.1
19;?;?;?;?;No;88.8;5.8;Fair;1;Bachelor;Average;9;Yes;67.4
20;Female;3.2;3.0;1.4;Yes;96.2;4.3;Good;3;Master;Good;8;No;74.8
?;Male;2.0;?;0.5;No;67.6;8.1;Good;?;Bachelor;?;?;Yes;73.6
24;?;3.3;2.2;1.4;?;89.1;?;Good;2;High School;Good;9;Yes;79.5
?;Male;?;3.5;?;No;82.2;5.8;Good;3;Bachelor;Poor;10;No;62.5
22;Female;?;0.8;?;?;89.6;?;Fair;?;High School;Good;6;No;75.6
?;Male;3.8;2.4;1.1;No;?;5.0;?;4;?;Good;?;No;64.4
21;Female;4.2;?;3.1;No;84.0;6.6;Good;2;?;?;9;No;75.3
20;?;?;2.4;2.3;No;?;?;Fair;6;High School;?;?;Yes;100.0
21;Male;3.4;3.6;?;No;89.2;6.4;Good;2;?;?;10;?;?
?;Male;3.5;2.1;2.3;No;87.2;4.5;Good;1;Bachelor;Good;9;No;?
17;Female;4.6;0.5;?;No;72.3;?;Good;?;?;?;?;Yes;88.9
?;Other;3.8;?;1.2;No;81.2;6.7;Good;2;High School;Average;3;Yes;?
22;Female;?;4.4;?;?;94.0;5.6;Fair;2;?;Good;?;No;69.4
?;Male;?;?;0.2;No;85.4;6.7;Poor;3;Master;Average;6;Yes;?
20;Female;2.6;2.2;?;No;?;?;?;?;High School;Poor;?;?;63.6
21;Female;4.0;2.1;?;No;?;?;?;1;?;Good;6;No;82.2
?;?;1.8;4.8;?;No;95.4;5.0;Good;4;Bachelor;Good;?;No;?
18;Female;3.5;5.2;0.7;Yes;?;7.4;Good;0;Master;Good;2;Yes;53.4
18;Female;3.2;2.3;?;No;59.5;6.5;Good;?;Bachelor;?;7;?;64.2
?;Female;3.6;1.1;0.3;Yes;83.5;6.2;?;4;High School;Good;?;No;77.2
?;Male;3.7;?;3.6;?;81.8;3.6;?;?;Bachelor;Good;?;?;59.8
22;Female;2.0;1.2;2.7;No;67.2;6.7;Poor;?;Bachelor;Average;8;No;?
?;Female;5.4;1.8;?;Yes;?;6.9;Fair;0;High School;Average;1;No;69.9
21;?;2.2;1.5;1.3;Yes;89.8;6.5;Poor;?;?;?;9;?;?
23;Male;5.0;1.8;1.6;No;?;5.7;Good;?;High School;Poor;7;No;92.9
18;?;2.5;?;1.2;Yes;?;6.9;?;1;?;Average;6;?;70.5
22;Female;6.2;?;?;?;94.5;8.2;Fair;5;Bachelor;?;?;?;100.0
21;Male;1.7;1.2;3.2;No;76.9;5.8;?;?;High School;Average;5;?;37.4
?;Female;?;2.8;?;?;88.7;7.0;Fair;5;High School;Average;6;No;88.7
18;?;5.0;4.0;1.4;No;77.6;4.6;Fair;6;High School;?;?;No;88.6
20;Female;?;1.9;?;?;93.6;?;Good;?;Bachelor;?;8;No;?
23;Other;5.6;1.6;0.3;No;86.5;6.0;Fair;5;Master;?;6;No;?
18;?;3.1;?;?;No;88.0;?;Good;4;High School;?;9;No;66.9
18;?;3.9;?;1.0;No;77.2;5.6;Fair;?;High School;Poor;9;?;71.5
19;Male;3.9;2.7;?;No;92.1;6.0;?;3;Bachelor;Average;?;No;?
18;Female;3.3;?;1.3;?;?;7.0;?;0;Bachelor;Poor;6;Yes;67.7
?;Male;?;3.1;0.9;No;?;4.9;Good;4;?;?;?;Yes;96.4
17;?;?;?;1.8;No;81.6;?;Fair;1;Master;Good;3;No;83.1
?;?;?;3.3;?;Yes;87.3;?;?;6;?;Good;5;No;37.9
?;Female;?;3.0;1.4;No;?;?;Fair;?;High School;Good;2;?;76.3
21;Female;?;2.1;1.0;No;79.4;8.7;Fair;1;Bachelor;Average;8;?;52.6
20;Female;5.0;?;2.2;No;56.7;?;Poor;2;Master;Average;4;No;83.6
24;Male;?;1.4;?;No;98.6;5.7;?;4;?;Average;6;No;92.0
?;Other;2.9;4.0;2.9;No;67.6;8.7;Poor;?;High School;Good;?;Yes;?
?;Male;1.8;?;0.3;No;78.9;7.2;Fair;5;High School;Good;1;?;58.1
18;Male;3.2;3.1;2.0;?;100.0;5.4;Good;?;High School;Average;7;No;?
17;Male;3.0;0.0;?;Yes;?;7.8;Fair;4;Bachelor;Average;10;No;?
20;Female;4.7;?;0.2;?;94.4;6.7;?;1;Bachelor;Good;8;No;83.3
24;?;5.5;2.5;1.0;?;83.2;?;Fair;0;Bachelor;Good;1;Yes;80.6
24;?;?;1.4;3.1;?;?;6.1;Good;0;?;?;10;No;91.3
19;Male;?;?;2.8;No;83.7;?;?;?;High School;Average;7;Yes;63.5
