17;Male;?;?;2.6;85.9;?;?;High School;?;98.1
21;Female;3.6;2.0;0.1;76.5;7.1;0;?;2;66.8
20;?;4.8;1.9;1.1;85.1;8.1;1;?;?;96.1
21;Female;4.2;?;2.5;?;6.4;?;High School;1;60.4
?;?;2.2;?;1.1;96.5;?;?;Bachelor;?;?
19;Female;?;2.7;1.5;82.9;6.0;3;Bachelor;3;?
20;Male;5.0;2.9;?;96.2;?;?;?;5;80.6
19;Male;?;4.5;?;79.7;?;6;Bachelor;5;?
24;?;2.9;?;?;79.8;6.4;6;?;5;52.1
?;?;?;?;1.4;?;?;?;Master;?;39.9
?;?;4.1;?;?;?;6.9;?;?;8;84.0
17;?;?;1.3;1.7;?;6.9;5;?;3;97.7
20;Female;1.9;?;2.3;?;5.7;5;Bachelor;4;43.3
22;Female;5.6;2.2;1.6;65.2;?;0;Master;7;84.6
22;Male;4.2;?;1.8;73.2;6.2;?;?;2;76.0
21;Female;1.9;?;0.9;85.3;?;?;?;7;56.9
?;Female;4.1;1.6;0.6;?;5.5;5;High School;?;77.5
?;Male;5.0;0.8;?;84.1;6.7;?;?;6;?
?;Male;5.3;2.5;?;83.2;?;3;?;6;93.4
21;Female;7.4;?;1.3;91.6;?;3;High School;6;100.0
24;Female;4.4;1.4;2.2;94.6;5.5;3;Master;2;?
21;Female;?;4.3;2.4;?;8.3;0;High School;?;?
17;?;3.8;3.1;?;77.3;8.1;?;High School;6;67.8
22;Female;3.0;3.7;0.9;67.3;5.9;5;Bachelor;?;73.9
21;Male;4.0;1.7;2.0;?;5.7;?;?;?;?
23;?;3.1;3.5;2.2;78.8;3.4;0;Master;7;49.9
19;Female;3.8;?;?;86.1;4.7;6;?;?;?
17;Female;2.0;2.7;?;?;?;6;High School;?;71.7
?;?;?;?;4.2;78.9;6.1;0;?;?;83.3
?;Male;5.5;?;1.4;84.4;?;0;Bachelor;?;84.5
?;?;?;1.4;?;?;?;0;Bachelor;?;74.9
24;Female;?;1.4;2.1;84.4;7.1;?;High School;7;?
23;?;5.4;3.1;3.1;79.0;4.2;1;Bachelor;?;77.9
24;?;?;3.5;?;?;?;6;?;5;53.2
24;?;4.8;?;?;92.6;7.4;4;Bachelor;1;76.6
18;Female;4.3;3.3;?;82.8;?;?;?;?;?
17;Male;?;1.7;?;71.5;5.6;0;Bachelor;?;51.1
?;?;2.9;?;2.8;100.0;?;5;High School;2;?
?;?;?;?;2.7;70.9;6.9;?;High School;6;62.5
?;?;5.9;1.3;?;80.6;6.2;5;High School;1;87.1
?;Female;3.0;0.1;1.9;?;7.7;6;High School;6;?
24;?;?;2.9;1.9;?;5.2;?;Bachelor;5;?
22;Female;5.8;0.6;1.6;?;5.8;?;Bachelor;6;?
24;Female;5.0;2.6;?;94.8;4.7;?;Bachelor;5;79.6
18;Male;2.9;2.2;1.7;99.0;5.3;2;Bachelor;?;71.2
24;?;4.1;3.3;?;?;5.1;2;Bachelor;1;62.7
23;?;3.5;2.1;1.4;?;7.7;1;High School;3;?
22;?;2.1;2.1;2.0;?;?;0;High School;6;?
?;Other;4.0;3.4;3.2;83.0;6.6;5;?;?;?
?;Female;?;?;?;84.6;6.0;0;Bachelor;7;39.9
23;?;?;?;?;91.6;5.0;4;High School;4;?
18;?;3.8;0.7;?;77.5;7.2;5;Bachelor;10;?
18;?;3.9;3.4;3.2;65.3;?;6;High School;9;77.0
18;?;3.1;3.2;1.6;?;?;?;Master;1;65.7
17;Male;4.4;1.3;2.4;87.9;5.5;2;Master;?;80.9
17;Male;4.8;?;3.1;81.7;7.1;?;High School;5;83.0
?;Male;1.5;2.3;?;86.2;5.7;1;?;10;54.2
?;Male;3.7;?;2.8;?;?;6;?;?;82.5
22;Female;6.4;?;?;?;6.1;?;High School;6;85.0
24;?;?;3.8;1.2;81.3;6.7;?;Bachelor;?;?
23;Female;?;0.9;2.2;80.0;3.6;?;Bachelor;?;?
?;Male;4.3;3.2;2.8;83.3;?;2;High School;6;67.5
?;Female;4.0;3.0;3.0;83.2;7.7;?;Bachelor;6;?
18;?;4.2;3.8;3.4;84.8;5.4;?;High School;?;67.4
19;?;?;4.9;?;80.2;?;1;Bachelor;?;72.2
?;?;5.2;3.7;?;?;6.9;0;High School;2;77.1
17;Female;4.1;2.8;1.6;?;?;?;Bachelor;7;87.9
24;Female;3.1;3.8;2.1;89.5;4.1;?;?;4;54.1
21;Male;4.5;2.7;?;85.8;5.4;2;Master;1;62.9
?;?;6.3;2.5;3.3;85.4;6.1;6;?;5;95.6
18;Female;3.3;?;?;?;7.3;6;High School;3;67.1
23;Male;2.0;4.4;?;92.5;9.5;4;Bachelor;4;51.5
17;Female;5.2;1.5;0.2;?;6.2;5;?;7;97.9
?;Female;3.3;4.3;0.4;89.3;4.8;1;High School;?;67.0
?;?;0.2;?;2.1;?;7.0;?;?;?;31.5
20;Female;4.8;0.8;0.0;?;8.1;5;High School;?;88.0
24;Female;4.0;3.3;5.4;81.2;7.6;?;Bachelor;?;?
?;?;3.8;3.6;4.3;100.0;7.3;1;?;7;69.9
24;Male;4.6;?;1.6;?;5.3;?;High School;1;60.1
22;Female;?;2.6;?;72.2;7.0;?;?;4;?
?;Female;4.3;4.8;2.9;83.7;7.7;3;?;9;79.8
?;Other;3.1;1.9;3.7;78.5;7.9;0;Bachelor;?;?
?;Male;4.4;4.3;0.0;?;?;3;Master;?;70.1
20;?;?;4.9;?;?;?;3;High School;?;61.5
?;Female;?;?;2.4;90.3;5.0;0;Master;6;?
18;Male;?;3.7;2.3;?;?;5;High School;4;?
24;Male;4.7;4.1;3.0;71.2;4.9;?;?;10;?
23;Male;4.1;1.6;0.5;?;?;?;High School;?;89.8
?;?;3.2;4.0;?;?;?;6;?;?;61.8
?;Male;3.0;4.5;0.9;59.7;7.1;1;Master;4;51.5
?;Male;3.5;?;0.0;82.7;?;?;High School;3;?
18;Male;3.0;1.4;?;83.6;8.2;5;Bachelor;?;?
23;Other;4.7;4.9;?;?;?;6;Bachelor;?;89.6
22;Male;1.1;1.9;?;?;7.6;4;Master;3;48.3
21;Male;1.9;2.1;1.3;91.4;5.6;3;?;10;61.7
22;Female;1.9;2.9;1.6;?;6.1;4;Bachelor;?;?
18;?;4.9;?;1.4;97.0;6.7;?;High School;3;?
?;Female;6.1;3.5;0.3;69.8;5.7;?;High School;9;100.0
22;Female;3.3;3.0;1.0;?;8.5;?;?;4;73.0
?;?;3.2;3.1;?;91.3;6.7;3;High School;3;68.5
20;?;3.6;2.6;2.2;72.6;3.3;1;?;8;?
?;Female;5.2;3.2;2.0;70.0;6.9;2;?;1;70.5
?;?;?;0.0;0.7;77.5;?;?;Bachelor;?;52.5
23;?;?;2.1;1.6;78.4;?;3;High School;1;62.8
22;Female;5.0;?;0.0;92.5;?;3;High School;7;?
19;?;4.3;1.1;2.0;78.9;7.5;?;?;5;?
20;?;3.8;3.0;?;76.4;?;1;High School;2;?
21;Male;5.0;2.3;0.2;78.9;6.8;?;?;1;?
17;Female;0.0;4.6;1.2;?;6.1;6;Bachelor;7;42.0
24;Female;4.5;?;?;85.1;6.5;4;High School;1;64.0
21;?;2.5;1.9;3.2;83.2;6.5;5;Master;3;60.1
20;Female;0.8;?;1.3;83.9;?;3;Bachelor;6;?
20;Male;4.3;2.4;1.0;97.9;7.2;3;High School;6;?
20;Male;?;2.0;?;77.5;7.1;4;?;7;100.0
21;?;3.3;2.7;1.9;?;?;3;?;1;66.1
?;?;4.9;?;?;?;?;?;?;7;95.5
20;Female;?;?;2.1;?;5.7;2;Master;?;?
22;Male;?;3.2;1.8;100.0;7.5;0;High School;?;77.3
21;Male;6.0;3.3;2.2;74.4;5.4;0;High School;8;90.2
24;?;4.6;1.5;1.8;81.5;?;0;High School;5;?
23;Other;3.1;?;2.0;100.0;?;4;Master;8;72.8
19;Male;2.2;3.5;?;?;?;6;Bachelor;8;67.6
23;?;?;?;0.7;97.2;4.4;1;Bachelor;4;?
24;Female;3.2;3.0;3.2;83.0;6.3;3;Bachelor;8;?
?;?;3.7;1.9;2.5;81.3;6.6;2;?;5;?
24;Male;4.3;?;1.2;68.3;6.1;5;High School;?;77.4
?;Female;?;?;?;100.0;4.6;2;Master;?;?
18;Male;6.0;1.6;?;89.7;?;6;High School;7;?
20;Male;2.6;2.3;0.9;80.1;?;0;?;9;69.3
18;?;?;0.6;?;98.3;?;?;?;9;85.7
?;Female;2.4;1.9;?;75.3;6.5;6;High School;?;53.9
?;?;1.5;?;?;89.1;7.9;?;?;1;43.7
?;Male;?;?;0.0;?;?;1;Bachelor;?;?
24;Female;3.4;2.2;0.4;91.4;5.6;?;High School;5;71.3
23;?;?;2.4;?;84.4;?;0;Bachelor;?;61.4
19;?;2.5;3.1;?;70.5;?;1;High School;4;?
18;Female;?;?;?;95.5;7.8;0;?;2;?
23;Female;1.2;1.1;0.7;?;7.3;0;?;2;35.6
?;?;?;1.2;0.5;92.8;8.2;4;Master;?;93.0
21;Female;3.6;1.9;2.3;?;6.1;5;?;8;83.2
18;?;1.3;?;1.2;84.7;?;5;?;2;?
21;Male;3.0;?;?;78.8;?;?;Bachelor;9;70.8
22;Male;2.4;0.9;?;92.5;8.3;2;?;?;78.3
23;Male;4.0;2.0;2.0;85.3;6.5;4;?;2;70.7
23;Male;5.5;2.7;3.2;91.9;7.3;6;High School;1;82.6
17;?;0.7;3.2;2.4;95.9;8.3;1;?;10;50.3
20;?;3.7;1.8;1.3;91.9;?;?;?;10;?
?;Male;3.3;?;2.1;?;6.8;1;Bachelor;?;75.4
17;Male;4.5;1.4;1.5;75.0;8.0;2;Master;2;83.7
18;Female;3.8;?;?;85.0;6.3;?;High School;8;?
18;Male;2.4;?;1.4;79.7;?;?;Master;?;?
17;Female;3.0;3.2;1.6;81.6;?;?;Bachelor;1;58.4
?;Female;?;2.1;?;75.2;6.7;1;?;10;?
24;?;?;2.9;0.7;65.4;7.9;3;High School;2;62.9
22;Female;6.4;2.7;0.3;?;5.8;0;High School;7;98.0
?;Male;3.4;5.7;?;86.9;?;6;Bachelor;6;?
24;?;?;2.9;?;?;?;?;High School;2;50.4
?;Female;?;1.3;2.0;?;?;6;High School;4;?
24;?;0.8;?;0.8;100.0;6.2;3;?;2;35.3
21;Female;?;?;1.8;100.0;?;2;High School;?;68.4
24;Female;1.1;3.6;2.5;96.7;8.4;3;High School;10;54.6
21;Female;4.8;1.8;?;?;6.6;6;Bachelor;5;?
?;Female;2.8;2.4;0.7;?;8.2;0;Bachelor;5;61.5
24;Female;3.7;1.7;2.3;?;6.2;0;Master;7;75.7
23;Female;5.9;4.6;0.9;96.9;?;4;?;10;?
?;Female;4.8;2.1;?;100.0;6.8;1;?;?;82.6
?;Female;?;?;?;79.5;?;4;?;9;71.5
21;?;2.2;3.5;?;82.5;?;0;Bachelor;?;57.6
23;Male;0.3;3.1;1.4;?;?;3;Bachelor;?;?
?;?;?;?;1.7;88.8;5.8;1;Bachelor;?;67.4
?;Female;?;?;1.4;96.2;?;3;Master;8;74.8
?;?;?;0.2;?;67.6;?;4;Bachelor;10;?
?;?;3.3;2.2;1.4;89.1;5.9;2;High School;?;79.5
?;Male;3.6;3.5;?;82.2;5.8;3;Bachelor;10;?
22;?;?;0.8;2.0;89.6;8.6;?;?;6;75.6
17;?;3.8;2.4;1.1;83.1;5.0;?;High School;4;64.4
21;Female;4.2;4.5;3.1;84.0;6.6;2;?;?;75.3
20;Female;5.6;2.4;2.3;94.7;7.0;6;High School;10;?
21;Male;3.4;3.6;3.1;89.2;6.4;2;Bachelor;10;76.4
?;?;3.5;2.1;2.3;87.2;4.5;?;Bachelor;?;?
17;Female;4.6;0.5;?;72.3;?;?;Master;?;?
22;Other;?;?;1.2;81.2;6.7;?;?;3;70.4
22;?;4.9;?;2.9;?;5.6;2;Bachelor;3;69.4
22;Male;?;2.2;?;85.4;6.7;3;Master;6;84.9
20;Female;?;2.2;0.7;91.6;?;2;High School;6;63.6
?;?;4.0;2.1;?;100.0;7.7;?;Bachelor;6;82.2
20;?;1.8;4.8;3.2;?;5.0;4;Bachelor;5;37.4
?;?;3.5;?;?;79.9;7.4;0;Master;2;?
18;Female;?;2.3;1.5;59.5;?;?;Bachelor;?;?
20;Female;3.6;?;?;83.5;6.2;4;High School;?;77.2
17;Male;?;2.8;3.6;81.8;3.6;3;Bachelor;4;59.8
22;Female;2.0;1.2;2.7;?;6.7;6;Bachelor;?;55.4
22;Female;5.4;?;?;75.6;6.9;?;High School;?;69.9
?;?;?;1.5;1.3;89.8;6.5;5;Master;9;71.6
23;?;5.0;1.8;?;100.0;5.7;6;High School;7;92.9
18;Male;?;1.8;?;88.3;?;?;?;6;70.5
?;?;?;3.5;2.3;94.5;?;5;?;8;100.0
21;Male;1.7;1.2;?;76.9;5.8;4;High School;5;37.4
20;?;?;2.8;?;?;?;5;High School;6;88.7
18;Male;5.0;?;1.4;77.6;4.6;6;High School;10;88.6
20;Female;?;?;1.6;93.6;7.0;4;Bachelor;8;?
?;Other;5.6;1.6;0.3;?;6.0;5;Master;6;100.0
18;Other;3.1;?;2.5;?;5.6;?;High School;9;?
?;Female;3.9;3.9;1.0;77.2;5.6;4;High School;9;71.5
19;Male;?;2.7;?;92.1;6.0;3;Bachelor;9;77.8
?;Female;3.3;1.9;?;100.0;7.0;0;Bachelor;6;67.7
?;Male;?;3.1;0.9;74.9;4.9;?;High School;?;96.4
17;?;4.7;1.2;1.8;?;6.0;?;?;3;83.1
24;?;0.9;?;1.6;?;6.5;6;?;5;37.9
21;Female;5.5;3.0;1.4;92.9;5.2;?;High School;?;76.3
21;Female;?;2.1;?;?;?;1;Bachelor;?;52.6
?;?;5.0;?;?;56.7;5.5;?;Master;4;83.6
?;Male;5.2;1.4;?;?;?;4;Bachelor;6;92.0
24;Other;?;?;?;67.6;?;?;?;5;56.4
23;Male;1.8;1.7;0.3;?;7.2;5;High School;1;?
18;Male;?;3.1;2.0;100.0;5.4;4;High School;7;70.9
?;Male;3.0;?;0.6;99.5;7.8;4;Bachelor;?;98.7
?;Female;?;1.8;?;94.4;6.7;?;?;8;83.3
?;Female;5.5;?;?;83.2;6.8;0;?;1;80.6
?;Male;5.6;1.4;?;?;6.1;0;Master;10;91.3
19;?;2.7;1.4;2.8;83.7;5.6;2;High School;7;?
20;Female;3.2;?;?;96.3;?;1;Master;4;?
?;Female;1.0;2.9;0.1;76.2;5.8;4;?;6;49.9
20;Male;2.3;2.3;1.6;?;8.7;0;High School;9;68.9
18;Female;4.9;0.0;2.1;95.1;5.0;3;Bachelor;5;?
?;?;5.9;?;2.0;?;8.3;?;High School;?;100.0
?;Male;1.6;?;0.0;98.8;?;3;Bachelor;5;58.6
17;?;2.6;3.0;0.8;78.3;6.9;4;Bachelor;2;53.2
17;Male;3.5;?;1.7;84.5;7.5;4;High School;4;70.5
21;Female;3.9;?;2.4;75.8;5.7;2;Bachelor;2;?
19;?;2.3;1.9;0.0;85.1;?;6;Bachelor;7;?
19;?;?;4.2;?;?;?;2;?;7;?
20;Male;3.5;3.0;2.7;?;?;5;High School;?;66.7
19;Female;4.3;2.7;?;91.9;5.0;3;?;1;58.4
17;?;3.5;0.0;2.4;?;6.2;?;Master;?;63.6
17;Male;2.8;3.4;0.9;67.7;7.0;3;Master;9;?
24;Male;3.3;2.8;?;98.3;?;2;?;?;70.6
?;?;3.4;?;1.4;?;6.8;?;Bachelor;5;75.2
19;Male;2.9;7.2;2.9;?;5.7;1;High School;?;50.1
?;Female;3.1;0.0;?;78.6;6.9;?;Bachelor;6;72.8
21;Male;5.9;4.6;2.6;100.0;?;0;?;1;?
?;?;?;?;2.3;71.8;7.6;?;High School;?;76.0
?;Male;?;2.8;2.2;?;7.4;6;Bachelor;9;74.1
?;Female;3.0;?;1.7;98.5;5.4;?;Bachelor;3;51.3
18;Female;5.3;1.8;3.6;88.6;5.7;4;Bachelor;1;?
21;Female;4.1;?;?;80.0;5.8;6;High School;2;76.4
19;?;3.3;0.7;?;75.5;6.1;3;High School;3;52.6
18;Female;4.2;3.4;1.4;?;?;2;?;?;?
?;Male;?;?;3.3;74.9;7.4;3;?;7;42.6
?;Male;1.8;?;?;85.5;6.4;2;?;6;?
17;Female;?;?;?;?;?;5;High School;8;45.7
?;Female;?;?;1.0;?;6.7;?;Bachelor;9;?
?;Female;6.1;1.9;0.2;97.6;5.9;?;Bachelor;6;?
?;Female;6.8;2.9;?;80.0;5.4;0;High School;7;?
18;Male;?;1.6;2.9;72.3;4.4;3;High School;4;71.3
18;Male;4.3;3.4;0.9;?;5.7;1;?;?;?
?;Female;0.8;3.3;0.2;85.7;?;?;?;?;?
22;Male;2.7;?;1.7;67.5;5.7;2;Master;9;59.3
18;Male;2.3;2.3;1.7;88.3;6.2;4;Bachelor;4;58.5
19;?;2.6;?;2.4;74.5;7.1;?;Master;3;?
17;?;?;?;2.8;100.0;7.1;1;High School;?;75.4
23;Female;2.8;?;?;?;5.2;?;Bachelor;6;54.9
18;Female;4.6;3.4;?;77.5;7.9;?;Bachelor;1;71.8
21;Male;1.9;2.3;1.4;?;5.1;?;High School;4;51.8
?;Male;3.9;2.4;0.0;?;5.5;?;High School;?;59.5
?;Male;?;?;1.5;84.7;7.9;1;Master;2;96.6
?;Male;2.1;2.8;?;82.8;6.3;1;Master;3;?
24;?;?;2.8;2.3;79.0;4.8;0;?;?;63.7
?;Female;?;4.4;?;81.6;6.2;1;?;?;74.0
?;Male;?;3.7;?;?;?;6;?;4;98.8
21;?;?;3.5;?;94.7;?;?;?;10;?
21;?;4.2;2.0;3.5;88.0;6.5;5;High School;?;?
?;Female;2.8;1.4;?;77.3;8.3;5;Master;7;?
20;Male;?;3.6;2.6;100.0;6.2;2;High School;?;57.1
?;Female;7.5;?;1.9;85.9;7.8;?;Bachelor;3;100.0
21;Male;?;4.3;2.2;74.6;?;2;Bachelor;4;?
17;?;3.9;?;3.2;?;8.2;0;?;?;65.6
24;Other;?;2.2;0.3;89.0;?;3;?;10;?
24;?;5.1;?;?;?;?;4;?;?;?
19;?;3.6;?;1.0;80.7;7.1;6;Bachelor;10;85.6
17;Female;4.0;3.7;2.2;89.5;7.8;0;High School;10;89.4
19;Female;2.9;1.9;3.2;?;6.4;4;Bachelor;6;66.9
20;Male;?;2.3;0.0;66.0;7.5;?;?;?;?
?;Male;4.4;2.9;?;80.7;7.2;5;High School;10;91.3
23;?;?;2.6;?;77.3;6.9;2;Bachelor;9;85.3
?;Male;3.5;0.0;?;79.0;3.5;3;?;5;64.4
?;?;5.2;2.3;1.5;?;5.9;?;Master;3;82.8
23;Male;?;0.5;0.4;72.9;7.9;4;?;4;?
22;?;0.8;3.9;?;62.9;5.5;0;?;?;31.5
24;?;5.4;?;0.9;82.7;6.2;?;?;9;?
21;Female;?;?;4.2;86.4;5.2;1;Bachelor;9;50.1
?;?;?;4.3;?;84.5;8.6;?;?;?;?
?;Female;2.6;1.4;1.2;83.6;8.5;?;Bachelor;?;80.3
21;?;0.3;3.6;1.7;95.2;?;3;Bachelor;4;33.6
23;?;8.2;2.2;1.5;83.1;5.7;2;Master;5;?
?;Female;5.1;3.9;3.0;79.3;7.2;?;Bachelor;?;?
?;?;3.8;1.2;2.0;82.2;7.1;?;?;2;66.3
17;Male;?;1.5;?;90.8;7.5;4;Bachelor;7;?
?;Female;3.9;1.8;?;99.1;?;1;?;4;?
17;?;4.5;?;2.6;86.0;?;0;Bachelor;6;76.3
22;Female;4.3;4.0;?;88.4;4.4;2;?;2;?
20;Female;?;?;2.2;75.1;?;3;?;10;?
24;Female;3.2;2.9;2.1;85.2;4.6;1;?;?;?
17;Female;3.3;1.8;0.0;70.3;4.7;?;High School;?;65.2
22;Male;3.2;0.3;4.0;67.3;?;3;High School;1;?
21;?;5.2;?;?;88.7;5.4;0;Bachelor;7;89.5
19;Male;4.4;0.2;1.4;81.2;?;?;?;10;80.7
19;Female;0.0;2.4;0.6;?;?;?;?;5;?
?;Female;?;0.9;2.2;84.8;?;0;?;1;70.6
20;Female;3.8;4.9;1.9;75.2;6.3;5;High School;6;?
20;?;3.5;3.6;2.2;84.5;7.6;3;High School;?;75.1
?;Female;2.9;?;2.0;72.7;?;1;?;1;43.5
17;?;5.2;4.0;?;98.9;6.2;1;High School;9;80.6
19;Female;4.9;?;?;71.4;6.9;6;High School;?;?
20;Male;?;?;2.4;?;4.2;6;Bachelor;1;?
17;?;4.1;?;0.6;?;3.6;?;Bachelor;?;?
23;Male;2.0;2.8;3.3;90.7;?;1;Master;?;?
20;Male;1.4;?;3.6;?;7.1;3;?;?;35.4
22;?;2.6;?;5.3;?;9.0;0;?;2;49.1
23;Male;?;2.8;0.6;93.5;6.7;4;High School;1;?
20;Male;4.3;1.3;0.0;90.2;6.3;0;?;?;90.4
19;Male;?;?;2.4;?;?;4;High School;4;87.8
?;Female;4.3;2.6;?;71.0;8.5;5;Bachelor;9;87.5
?;?;2.5;1.1;3.9;86.1;4.0;6;Bachelor;8;58.2
21;Female;?;4.3;0.0;91.3;9.1;5;Bachelor;5;83.5
?;Female;?;3.2;1.3;84.2;?;?;High School;1;77.6
19;Male;?;2.6;0.0;?;?;5;?;?;98.4
20;Other;4.6;2.2;2.6;68.8;5.7;6;Bachelor;?;78.5
?;?;4.0;1.4;0.0;?;?;2;High School;6;81.1
20;?;5.1;2.6;1.8;?;?;6;High School;10;100.0
21;Female;2.2;?;1.4;76.6;5.1;2;High School;10;?
20;Male;3.3;2.9;3.6;88.1;?;4;Bachelor;8;?
21;Male;?;?;?;72.0;7.5;6;Master;3;?
?;Male;2.5;0.2;0.9;89.5;7.5;?;?;6;?
24;?;3.3;1.5;?;?;?;5;High School;?;62.6
17;Female;2.3;2.0;1.8;85.3;?;1;Bachelor;10;?
23;?;3.0;4.8;2.3;?;6.3;4;?;?;60.6
21;Female;?;3.2;0.3;?;?;?;High School;7;47.2
?;Male;3.8;0.9;2.5;78.2;6.5;6;High School;4;78.1
18;Male;3.5;?;0.0;89.6;?;3;?;5;75.5
?;?;2.3;0.6;1.1;100.0;6.2;?;Bachelor;?;73.5
?;Other;4.5;3.8;?;83.6;7.3;3;?;6;?
22;?;4.9;1.9;2.5;90.9;6.0;3;Bachelor;?;?
23;Female;1.1;2.4;?;?;?;5;High School;4;49.2
18;Female;2.4;4.1;0.3;100.0;5.1;5;Bachelor;8;?
21;?;2.3;?;0.7;?;5.2;6;?;9;?
?;Female;2.1;0.8;?;?;7.3;6;?;?;68.4
?;?;?;1.8;1.7;?;?;?;High School;5;?
?;Female;3.2;?;1.2;59.9;6.0;6;High School;2;?
19;?;3.1;0.7;1.3;88.0;7.6;2;High School;?;?
?;?;?;0.0;?;86.4;?;?;Master;?;45.0
18;Male;4.5;2.0;1.2;82.2;6.3;?;High School;?;84.4
23;Female;1.6;3.2;?;?;?;1;High School;1;36.8
?;?;3.6;3.9;?;100.0;8.3;1;High School;?;65.6
17;Male;3.9;1.9;0.2;82.4;8.4;?;?;9;93.5
18;Female;5.5;?;?;90.1;?;5;High School;?;?
?;Female;1.5;?;2.7;78.5;8.0;0;High School;8;42.3
20;?;0.0;0.3;1.1;?;?;?;High School;10;53.3
17;Male;3.8;2.0;1.4;82.6;5.4;?;Master;2;?
21;Female;?;2.7;0.9;80.9;3.7;?;Bachelor;4;87.9
22;Female;5.4;?;1.5;100.0;8.5;?;?;2;94.5
?;Male;3.8;1.9;?;?;5.5;?;Master;2;77.8
22;Male;2.8;?;2.7;86.4;?;4;Master;10;74.6
21;?;4.7;0.0;2.7;62.0;5.4;?;High School;3;67.5
24;?;?;1.7;0.2;81.4;?;?;Master;8;66.5
17;?;4.3;1.3;0.0;82.7;?;1;High School;?;84.9
18;Male;?;2.6;0.9;?;7.0;0;Master;10;96.6
?;Female;?;?;2.9;99.4;4.8;0;?;?;100.0
?;Male;?;2.1;?;?;?;4;High School;10;83.1
18;Female;2.7;2.7;?;76.6;?;0;High School;3;?
21;?;3.5;?;1.8;60.6;?;4;Bachelor;?;?
21;?;0.8;2.3;?;91.8;?;2;?;6;44.3
?;?;2.5;3.2;2.0;76.9;?;1;Bachelor;?;41.6
22;Male;2.9;2.7;2.6;86.8;?;3;Master;1;?
19;Other;2.7;1.8;0.0;72.5;6.5;4;Bachelor;7;68.2
24;Male;3.7;2.8;?;82.3;?;6;?;4;75.5
24;Female;2.3;3.4;?;?;8.9;0;Master;?;40.9
21;Male;?;0.0;1.3;87.7;8.7;6;?;?;100.0
?;?;3.5;3.9;2.6;73.9;5.5;?;High School;2;65.6
20;Other;?;3.0;1.7;79.0;7.4;4;?;8;69.8
17;Male;3.7;3.9;2.2;68.3;5.8;0;High School;?;?
?;?;?;0.9;1.0;83.9;4.7;5;High School;3;84.5
23;Male;2.2;1.6;2.0;?;6.5;5;High School;4;65.6
17;Male;2.5;2.2;?;86.6;?;?;High School;2;?
21;Female;?;?;2.0;98.6;?;5;Bachelor;?;67.7
20;Male;1.5;4.6;?;82.6;7.0;?;Bachelor;4;?
20;Female;2.3;?;2.0;83.8;5.6;3;Bachelor;6;57.0
?;?;2.8;1.8;3.4;?;?;6;High School;5;58.4
?;Male;4.8;2.7;2.3;93.2;6.6;1;?;1;70.8
?;?;3.9;1.1;?;86.8;7.0;1;Master;10;75.7
?;Male;?;2.9;2.6;?;?;0;Master;6;?
?;Male;?;2.1;2.1;99.4;?;6;High School;3;?
22;?;4.1;2.4;0.8;72.7;5.8;3;Master;?;66.7
23;?;?;1.9;?;79.1;?;4;High School;?;70.9
19;Female;?;0.7;?;?;?;?;?;1;73.0
18;Male;?;?;?;73.0;5.8;5;Bachelor;1;?
18;Female;0.0;4.6;?;?;?;?;Bachelor;10;43.4
?;?;3.3;2.5;2.1;63.8;5.5;1;High School;?;?
23;?;5.6;2.8;?;?;9.4;4;Bachelor;?;100.0
22;Female;4.9;3.3;?;79.5;?;5;Bachelor;1;71.8
21;Male;3.6;2.7;0.1;75.8;9.5;6;High School;9;89.1
18;Male;3.8;4.5;1.6;?;5.3;3;High School;?;?
?;?;?;1.6;1.3;87.4;5.2;?;Bachelor;10;72.9
22;?;?;4.7;1.9;80.3;5.6;0;High School;8;?
18;Male;?;?;1.4;91.1;?;1;?;?;?
20;Male;?;?;0.0;75.2;4.4;?;?;3;?
20;Male;3.3;2.8;1.4;?;6.5;5;Bachelor;7;71.9
?;Female;2.8;2.2;?;?;?;3;High School;?;?
?;?;?;0.1;3.6;82.0;5.8;5;Master;?;44.3
?;Male;0.1;1.2;0.0;78.7;?;5;High School;?;53.4
?;Other;?;?;?;97.4;5.5;5;?;1;57.4
?;Male;2.7;2.4;2.7;81.7;?;5;High School;?;?
?;Female;3.3;4.0;?;?;6.8;0;Bachelor;2;?
22;Female;?;?;3.1;79.3;6.5;5;?;?;65.6
17;?;?;2.7;1.4;?;7.7;0;Master;8;89.8
23;Male;?;0.3;0.6;?;7.8;?;?;7;89.5
20;Female;?;3.4;3.4;78.0;5.5;?;Bachelor;7;68.8
?;Female;4.4;2.4;1.7;78.5;5.9;0;?;5;76.8
?;Female;?;?;2.0;?;4.9;1;?;10;47.5
24;Male;5.1;1.5;3.2;?;7.0;5;?;8;?
?;Male;3.4;?;0.7;?;7.3;1;Master;2;62.0
22;Male;?;?;2.5;?;?;5;Bachelor;2;66.1
21;Female;1.9;3.2;1.2;75.9;6.0;6;Bachelor;5;?
22;Male;1.2;2.3;1.7;97.7;4.9;1;?;?;?
20;Other;4.1;1.7;0.1;68.8;?;0;?;4;67.5
21;Male;?;3.5;0.9;88.8;5.6;6;?;6;?
24;Female;2.2;4.5;3.3;?;?;3;?;7;50.2
21;Male;5.2;3.8;2.8;88.2;4.5;2;High School;3;72.0
?;Female;?;?;1.7;?;6.7;5;Bachelor;8;?
21;?;2.1;0.9;1.5;91.7;5.6;3;?;1;?
