17;?;3.8;3.1;2.3;?;8.1;2;High School;?;67.8
22;Female;?;?;0.9;67.3;5.9;5;Bachelor;?;?
21;Male;4.0;1.7;2.0;78.1;?;3;?;5;66.5
23;Male;?;3.5;2.2;78.8;?;0;Master;7;?
?;Female;3.8;1.2;1.8;86.1;?;6;High School;?;?
17;Female;?;?;?;91.9;?;?;High School;8;71.7
20;Male;5.2;3.2;4.2;78.9;6.1;0;Bachelor;?;?
?;Male;?;1.1;1.4;?;?;?;Bachelor;?;84.5
21;Female;3.3;?;1.0;?;6.2;?;Bachelor;5;74.9
?;?;?;1.4;2.1;?;?;?;High School;7;63.0
23;?;5.4;3.1;3.1;79.0;4.2;?;?;?;?
?;?;?;?;2.6;?;?;6;?;?;?
24;Male;?;?;?;92.6;7.4;4;Bachelor;?;76.6
18;Female;4.3;3.3;?;82.8;5.4;6;?;3;?
17;Male;?;?;2.9;?;5.6;0;?;3;51.1
?;Other;2.9;?;2.8;?;5.9;?;High School;2;63.0
22;?;?;1.9;2.7;?;?;3;?;?;?
?;Female;?;?;1.7;80.6;6.2;5;High School;1;?
?;Female;3.0;0.1;?;86.1;?;6;High School;?;82.5
24;Male;?;?;?;100.0;5.2;?;Bachelor;?;80.9
?;Female;?;0.6;1.6;73.9;?;?;Bachelor;?;100.0
24;Female;5.0;?;3.1;94.8;4.7;0;?;?;79.6
18;Male;2.9;2.2;1.7;99.0;5.3;2;Bachelor;7;71.2
24;Female;4.1;3.3;0.6;78.7;5.1;2;Bachelor;1;62.7
?;?;?;2.1;?;?;?;?;High School;?;?
?;Female;2.1;?;2.0;74.6;?;?;High School;6;44.1
?;?;?;?;?;?;6.6;5;?;1;61.7
18;?;?;2.9;?;84.6;6.0;?;?;7;39.9
23;Male;?;?;0.9;91.6;?;?;High School;4;84.1
?;Female;?;0.7;2.1;77.5;7.2;5;Bachelor;10;?
18;Male;?;3.4;3.2;?;?;?;?;?;?
18;Female;3.1;?;?;84.8;7.5;6;?;1;?
?;?;4.4;1.3;2.4;87.9;5.5;2;?;?;?
?;Male;4.8;2.5;3.1;81.7;7.1;?;High School;5;?
17;Male;1.5;2.3;?;?;5.7;?;?;?;54.2
19;Male;3.7;2.9;?;100.0;6.5;?;Bachelor;?;?
22;Female;6.4;?;1.5;?;?;0;High School;6;85.0
24;Male;2.0;3.8;1.2;?;6.7;1;?;7;40.4
?;?;2.5;?;?;?;?;5;Bachelor;8;58.9
?;?;?;3.2;?;?;?;?;?;?;67.5
23;?;4.0;3.0;3.0;83.2;7.7;?;?;6;?
?;Female;?;3.8;3.4;?;?;?;?;5;67.4
19;?;4.5;4.9;?;80.2;6.2;1;Bachelor;?;?
18;?;5.2;3.7;0.9;96.0;6.9;?;?;2;77.1
17;?;4.1;?;?;?;?;?;Bachelor;7;87.9
?;?;3.1;3.8;2.1;?;4.1;5;Master;?;54.1
21;?;4.5;2.7;1.2;85.8;5.4;2;Master;1;62.9
?;Male;?;2.5;?;85.4;6.1;6;High School;?;95.6
?;?;?;?;?;61.2;7.3;6;High School;3;67.1
23;Male;?;4.4;?;?;9.5;4;?;4;?
17;Female;5.2;1.5;0.2;?;?;?;High School;?;?
20;Female;3.3;?;0.4;?;4.8;1;High School;5;?
21;Female;?;?;2.1;?;7.0;?;?;4;31.5
20;?;?;0.8;?;81.2;?;?;?;1;88.0
24;?;4.0;?;5.4;81.2;7.6;6;?;?;79.0
?;Male;3.8;3.6;?;100.0;7.3;?;?;?;69.9
?;Male;4.6;1.8;?;89.3;5.3;0;High School;?;?
22;Female;2.8;2.6;?;?;7.0;?;High School;?;?
?;Female;4.3;4.8;2.9;?;7.7;3;High School;9;?
19;Other;?;1.9;3.7;78.5;?;?;Bachelor;10;66.6
23;?;4.4;4.3;0.0;100.0;?;?;Master;2;70.1
?;Male;?;4.9;?;?;8.0;?;?;4;61.5
?;?;5.1;2.5;?;?;?;0;Master;6;79.3
?;Male;2.7;3.7;?;86.7;7.0;5;High School;?;63.9
?;?;?;4.1;?;71.2;?;3;Bachelor;?;?
?;?;4.1;1.6;0.5;80.2;?;5;?;7;?
?;Male;3.2;4.0;2.7;74.5;8.0;?;?;6;?
19;?;3.0;4.5;?;59.7;7.1;1;?;4;51.5
?;?;3.5;3.2;?;?;?;4;?;3;60.4
18;Male;?;1.4;2.0;83.6;8.2;?;?;?;67.2
23;?;?;?;2.7;86.4;8.4;6;?;2;89.6
?;Male;1.1;?;?;92.3;7.6;4;?;3;48.3
?;Male;1.9;2.1;?;91.4;5.6;3;High School;10;?
22;Female;1.9;?;1.6;87.6;?;4;?;?;?
?;?;?;?;?;97.0;?;?;?;3;?
18;?;6.1;?;0.3;69.8;?;3;?;9;100.0
22;?;?;3.0;1.0;?;?;5;?;4;?
17;Male;?;3.1;?;?;6.7;3;High School;?;?
?;?;3.6;2.6;?;?;3.3;?;?;8;61.0
18;Female;5.2;?;2.0;70.0;6.9;?;?;1;70.5
22;Female;2.1;?;?;77.5;?;0;Bachelor;?;?
?;Male;?;2.1;1.6;78.4;?;3;High School;1;62.8
?;?;5.0;?;0.0;?;?;3;High School;?;?
19;Male;?;1.1;2.0;?;7.5;?;Master;5;?
?;Other;?;3.0;3.4;76.4;7.8;1;?;2;?
21;?;5.0;2.3;0.2;78.9;6.8;?;?;1;75.4
?;Female;0.0;?;1.2;?;6.1;6;Bachelor;?;?
?;Female;4.5;?;2.2;85.1;?;4;?;1;?
?;Female;2.5;?;?;83.2;6.5;5;?;?;?
20;?;?;2.3;1.3;?;5.5;3;?;?;?
20;Male;?;2.4;?;97.9;7.2;3;High School;6;88.0
20;?;5.6;2.0;?;77.5;7.1;4;?;?;?
21;Male;3.3;2.7;?;?;?;3;?;?;?
23;Male;?;1.6;?;?;?;5;Bachelor;7;?
?;?;?;?;2.1;?;5.7;2;Master;?;86.4
22;?;?;3.2;?;100.0;7.5;0;High School;?;77.3
21;Male;?;3.3;2.2;74.4;5.4;?;High School;8;90.2
24;Other;4.6;1.5;1.8;?;7.3;0;High School;5;80.2
?;Other;3.1;2.8;2.0;?;?;4;Master;8;?
19;Male;?;3.5;?;?;?;6;Bachelor;?;67.6
?;Male;6.8;2.5;0.7;?;4.4;?;Bachelor;4;93.1
24;?;3.2;3.0;3.2;83.0;6.3;3;Bachelor;?;57.5
?;Female;3.7;1.9;2.5;?;6.6;?;Bachelor;?;61.1
?;Male;?;2.3;?;68.3;6.1;?;High School;?;?
21;?;?;?;2.9;100.0;4.6;2;?;3;69.6
?;?;6.0;?;?;?;?;?;High School;7;100.0
?;Male;?;2.3;0.9;80.1;7.0;?;?;?;?
18;Female;3.8;0.6;?;98.3;?;3;?;9;85.7
22;Female;2.4;?;?;75.3;?;6;High School;1;53.9
19;?;?;?;?;?;7.9;0;?;1;?
17;Male;?;2.2;?;?;?;?;Bachelor;?;79.3
?;?;3.4;?;?;?;5.6;?;?;?;71.3
23;Male;?;2.4;?;84.4;6.2;0;?;1;?
19;Male;?;?;?;70.5;4.8;1;?;4;?
18;Female;?;1.7;?;95.5;?;0;?;?;?
?;Female;?;1.1;?;?;?;?;Bachelor;?;35.6
?;Female;4.6;1.2;?;92.8;8.2;4;?;4;?
21;?;?;1.9;2.3;74.5;6.1;?;Bachelor;?;83.2
18;?;?;2.1;1.2;84.7;8.1;5;High School;?;46.6
21;?;?;?;?;78.8;?;6;Bachelor;?;?
22;?;?;?;0.8;92.5;8.3;2;?;9;78.3
?;Male;?;?;2.0;?;?;4;Master;2;70.7
?;?;5.5;?;3.2;?;7.3;6;?;?;82.6
?;?;0.7;?;?;95.9;?;1;?;?;50.3
20;?;?;1.8;?;91.9;6.3;?;?;?;80.9
21;?;?;2.0;2.1;?;?;1;Bachelor;?;?
17;Male;4.5;1.4;1.5;?;?;?;?;?;?
18;Female;3.8;?;?;85.0;6.3;?;High School;8;76.8
18;Male;?;?;1.4;?;?;?;Master;?;45.8
?;Female;?;3.2;?;81.6;9.1;2;Bachelor;1;?
18;Female;5.1;2.1;?;75.2;6.7;1;Master;?;99.4
24;?;?;2.9;0.7;?;?;?;?;2;?
22;?;6.4;2.7;0.3;?;5.8;0;High School;?;98.0
22;Male;?;5.7;0.0;?;5.3;6;Bachelor;6;?
24;Female;2.4;?;?;?;6.8;5;High School;?;?
?;Female;1.2;?;2.0;85.2;?;6;High School;4;?
24;?;?;2.4;0.8;?;6.2;3;Bachelor;?;?
21;Female;3.9;?;1.8;100.0;?;2;?;3;68.4
?;Female;1.1;3.6;2.5;96.7;8.4;3;High School;?;?
21;Female;?;1.8;?;77.8;6.6;6;Bachelor;?;88.0
23;Female;?;2.4;?;78.6;8.2;?;Bachelor;5;?
?;Female;?;1.7;?;57.6;?;0;?;?;75.7
23;?;5.9;4.6;0.9;96.9;?;4;Bachelor;10;?
?;?;4.8;2.1;1.9;100.0;?;?;High School;?;82.6
22;Female;3.1;4.7;?;?;?;?;Master;9;71.5
?;?;?;3.5;?;?;5.1;?;Bachelor;?;57.6
23;?;0.3;3.1;1.4;?;?;?;?;5;36.1
19;Female;2.4;?;1.7;88.8;5.8;?;?;9;67.4
20;Female;3.2;?;?;?;?;3;?;8;?
?;Male;?;0.2;0.5;?;8.1;?;Bachelor;?;73.6
24;?;3.3;2.2;1.4;?;?;?;?;?;79.5
?;?;3.6;?;?;?;?;?;?;?;?
22;Female;?;0.8;?;?;8.6;?;High School;6;75.6
17;?;?;2.4;1.1;83.1;?;4;?;?;?
21;?;4.2;4.5;?;?;6.6;2;?;?;75.3
20;?;5.6;?;?;94.7;?;6;High School;10;100.0
21;?;?;?;?;89.2;6.4;2;Bachelor;?;76.4
23;Male;3.5;?;?;?;4.5;1;?;?;?
?;?;4.6;0.5;1.6;?;5.5;2;?;?;88.9
22;?;3.8;?;1.2;?;6.7;2;High School;3;70.4
22;Female;4.9;4.4;?;94.0;5.6;2;?;3;69.4
22;Male;3.9;?;0.2;85.4;6.7;3;Master;6;84.9
?;Female;2.6;?;?;91.6;7.3;2;?;6;?
?;Female;?;2.1;?;100.0;?;?;Bachelor;6;?
?;Female;?;?;3.2;?;5.0;4;Bachelor;5;37.4
18;Female;?;?;?;79.9;?;0;Master;?;53.4
18;Female;3.2;2.3;1.5;59.5;6.5;2;?;7;?
?;?;3.6;1.1;0.3;83.5;?;?;High School;?;77.2
17;?;?;2.8;3.6;?;?;?;?;?;59.8
22;Female;2.0;?;?;67.2;?;?;Bachelor;?;55.4
?;?;5.4;?;?;75.6;?;?;?;1;?
?;Male;?;?;1.3;89.8;6.5;5;Master;9;?
23;Male;?;1.8;1.6;100.0;?;?;?;?;?
?;Male;2.5;1.8;?;?;6.9;?;High School;?;?
22;?;?;?;2.3;94.5;?;5;Bachelor;8;100.0
21;Male;1.7;?;3.2;?;?;4;?;5;?
?;Female;?;?;?;?;7.0;?;?;6;88.7
18;Male;5.0;?;1.4;?;?;6;?;?;88.6
?;?;2.5;?;1.6;?;7.0;4;?;?;?
?;Other;5.6;?;0.3;?;6.0;5;Master;?;100.0
18;?;?;2.2;?;88.0;5.6;4;?;9;66.9
18;?;?;?;?;77.2;5.6;?;High School;?;?
?;?;3.9;2.7;?;92.1;?;3;?;?;?
?;?;?;?;1.3;100.0;7.0;0;Bachelor;?;67.7
24;Male;4.7;?;0.9;?;4.9;4;High School;9;96.4
17;Male;?;1.2;?;?;6.0;1;?;3;?
24;?;0.9;3.3;1.6;?;?;6;Bachelor;?;37.9
21;?;?;3.0;1.4;92.9;5.2;?;High School;?;?
21;?;1.0;2.1;1.0;79.4;8.7;1;?;8;52.6
20;Female;?;1.5;2.2;?;5.5;?;Master;?;83.6
24;?;5.2;?;?;98.6;5.7;4;Bachelor;?;?
24;Other;?;4.0;?;67.6;8.7;4;?;5;?
23;?;1.8;1.7;0.3;78.9;?;5;?;1;?
?;Male;?;?;2.0;100.0;5.4;4;High School;7;70.9
?;Male;3.0;0.0;0.6;99.5;7.8;4;Bachelor;10;98.7
?;Female;4.7;1.8;?;94.4;6.7;1;?;8;?
24;Female;?;?;1.0;83.2;?;?;Bachelor;?;80.6
?;?;?;?;3.1;?;6.1;?;Master;?;91.3
19;Male;?;1.4;2.8;83.7;5.6;?;High School;?;63.5
20;Female;?;?;?;?;6.9;1;?;?;66.3
24;Female;1.0;2.9;0.1;?;5.8;?;Bachelor;6;49.9
20;Male;?;2.3;1.6;76.9;8.7;?;High School;9;68.9
18;?;4.9;?;?;?;5.0;3;?;?;94.2
19;?;5.9;0.0;2.0;84.6;8.3;3;High School;?;?
20;?;1.6;1.8;?;?;?;3;Bachelor;5;58.6
17;?;?;3.0;0.8;78.3;?;4;Bachelor;2;?
?;Male;?;?;1.7;84.5;7.5;4;?;?;70.5
21;Female;?;1.9;2.4;75.8;?;2;Bachelor;2;64.0
19;Male;2.3;?;0.0;?;7.5;6;Bachelor;?;?
19;?;4.1;?;?;70.2;3.3;2;High School;7;?
?;?;3.5;3.0;?;70.6;5.4;5;?;7;?
?;Female;4.3;?;?;?;5.0;3;Bachelor;?;?
?;?;?;?;2.4;92.2;6.2;?;Master;?;63.6
17;Male;2.8;3.4;?;?;7.0;?;Master;9;?
24;?;?;2.8;?;98.3;7.3;2;Bachelor;?;70.6
?;?;3.4;3.1;?;100.0;?;4;?;?;?
19;Male;2.9;7.2;?;85.5;5.7;1;?;?;50.1
20;Female;?;0.0;3.3;78.6;?;?;Bachelor;6;72.8
21;?;5.9;4.6;?;?;6.6;0;High School;?;?
21;Other;4.3;2.2;2.3;71.8;?;2;High School;?;76.0
20;?;3.1;2.8;2.2;85.2;?;?;Bachelor;?;74.1
22;Female;3.0;?;1.7;98.5;5.4;1;Bachelor;3;51.3
18;Female;5.3;?;?;88.6;?;4;?;1;?
21;Female;4.1;?;0.8;80.0;5.8;?;?;2;76.4
19;Female;?;0.7;3.6;?;6.1;?;High School;?;52.6
?;Female;4.2;3.4;?;81.6;?;2;Master;4;?
?;Male;?;?;?;74.9;7.4;3;Bachelor;7;?
23;Male;?;?;?;85.5;6.4;?;High School;?;49.8
17;Female;?;?;2.4;?;?;5;High School;?;45.7
18;?;?;4.0;?;70.1;6.7;0;Bachelor;?;?
24;Female;6.1;?;?;97.6;?;?;?;?;?
21;Female;6.8;?;2.0;?;?;0;?;?;?
?;Male;4.5;?;?;?;4.4;?;High School;4;?
18;Male;4.3;3.4;?;?;?;1;?;?;59.2
18;?;?;3.3;0.2;85.7;?;?;?;?;51.8
?;?;2.7;4.7;1.7;67.5;?;?;?;?;59.3
?;?;2.3;?;1.7;88.3;?;4;?;4;58.5
19;Female;2.6;3.3;2.4;?;7.1;0;Master;3;44.5
?;?;3.2;2.6;2.8;100.0;?;1;High School;10;?
23;Female;2.8;4.1;?;90.2;5.2;1;Bachelor;6;54.9
?;Female;?;?;2.0;?;7.9;?;?;1;71.8
21;?;1.9;?;?;?;5.1;?;?;4;51.8
18;Male;?;2.4;?;?;5.5;3;High School;1;?
21;?;?;?;1.5;84.7;?;1;?;2;96.6
?;Male;2.1;?;?;82.8;?;1;?;3;44.1
?;Male;3.1;?;?;?;4.8;0;Bachelor;?;?
20;?;5.2;4.4;?;?;6.2;1;High School;?;74.0
17;Male;6.4;3.7;?;?;5.1;6;High School;4;98.8
21;Female;?;3.5;2.5;94.7;6.0;5;?;10;53.0
?;?;?;2.0;?;88.0;?;5;?;9;84.6
?;Female;2.8;?;2.8;77.3;?;5;Master;?;?
?;?;?;3.6;2.6;100.0;6.2;2;High School;?;?
18;?;?;3.6;?;?;?;6;Bachelor;3;?
21;Male;?;4.3;?;?;8.2;?;Bachelor;?;36.2
?;Male;3.9;?;?;?;?;?;High School;4;65.6
24;Other;4.2;2.2;?;89.0;6.8;3;?;?;87.5
24;?;?;?;?;88.9;?;4;?;?;100.0
19;Female;?;2.0;?;?;7.1;6;Bachelor;10;?
17;?;?;?;2.2;?;?;?;High School;10;?
19;Female;?;?;3.2;?;?;?;Bachelor;?;66.9
20;Male;?;2.3;?;66.0;?;2;High School;?;77.9
?;?;4.4;2.9;?;80.7;7.2;?;High School;?;?
23;?;4.1;2.6;?;77.3;6.9;?;?;9;?
?;?;?;?;?;79.0;?;3;?;?;64.4
24;?;5.2;2.3;1.5;80.5;5.9;6;Master;3;82.8
23;Male;?;?;0.4;?;7.9;4;Bachelor;4;?
?;Male;0.8;3.9;2.4;62.9;5.5;?;Master;5;?
?;?;?;?;0.9;?;6.2;?;?;9;92.3
21;Female;2.1;3.1;4.2;86.4;5.2;?;Bachelor;9;50.1
20;Female;2.5;?;2.4;?;?;3;Master;3;?
?;Female;?;?;?;?;?;?;?;7;80.3
21;Male;?;3.6;1.7;?;6.7;?;Bachelor;?;33.6
?;Male;8.2;?;1.5;83.1;5.7;2;Master;?;100.0
?;?;?;3.9;3.0;79.3;?;?;Bachelor;10;90.6
19;?;?;1.2;?;?;7.1;?;Bachelor;2;66.3
?;Male;3.4;?;1.0;?;7.5;4;?;?;86.1
?;Female;3.9;?;3.9;?;?;1;Master;4;65.5
?;Female;4.5;1.2;2.6;86.0;5.3;?;?;6;76.3
?;Female;4.3;4.0;?;88.4;4.4;?;High School;2;59.0
20;Female;3.6;2.2;2.2;75.1;6.0;?;?;?;76.1
24;?;?;2.9;2.1;85.2;?;?;Bachelor;?;?
?;Female;?;?;0.0;70.3;?;2;High School;?;65.2
22;?;3.2;?;?;67.3;5.3;3;?;1;43.9
21;Female;5.2;2.8;3.2;88.7;5.4;0;Bachelor;7;89.5
?;Male;4.4;0.2;1.4;?;5.4;1;?;10;80.7
19;Female;0.0;?;?;?;7.1;4;High School;5;53.0
17;Female;4.5;0.9;?;?;5.9;?;Bachelor;?;70.6
20;?;3.8;?;?;75.2;?;5;High School;?;65.5
?;Male;?;3.6;2.2;?;?;?;?;7;75.1
?;?;?;2.6;2.0;72.7;?;1;Master;?;43.5
17;?;5.2;?;2.4;?;6.2;1;High School;9;?
19;?;?;1.5;?;71.4;6.9;6;High School;7;?
?;?;?;?;2.4;83.0;4.2;?;Bachelor;1;48.5
17;?;4.1;?;0.6;74.6;?;?;?;3;67.3
23;Male;?;?;?;?;?;1;Master;5;?
?;Male;?;?;3.6;?;7.1;3;Master;4;35.4
22;Female;2.6;3.4;?;?;?;0;?;?;49.1
23;Male;?;2.8;0.6;?;?;4;?;1;85.4
?;?;?;?;?;90.2;6.3;0;?;7;90.4
19;Male;4.6;2.4;2.4;?;?;4;?;?;87.8
18;?;?;?;1.2;?;8.5;5;Bachelor;9;87.5
?;?;?;?;3.9;86.1;4.0;6;Bachelor;8;?
21;?;?;?;?;91.3;9.1;5;Bachelor;5;?
21;Female;?;?;1.3;84.2;?;5;?;1;77.6
19;?;5.3;?;0.0;?;8.5;5;High School;9;98.4
20;?;4.6;2.2;2.6;68.8;?;?;Bachelor;2;78.5
?;Other;4.0;?;0.0;100.0;?;2;?;6;81.1
20;Female;5.1;2.6;1.8;83.4;6.5;6;High School;10;100.0
21;?;2.2;?;?;76.6;?;2;High School;10;62.6
20;?;3.3;2.9;3.6;88.1;5.2;4;?;8;60.3
21;?;?;?;2.2;?;7.5;6;Master;?;?
23;Male;?;0.2;?;?;7.5;3;?;?;80.0
24;Male;3.3;1.5;?;?;?;?;High School;6;62.6
17;Female;2.3;?;1.8;85.3;7.5;?;Bachelor;10;71.4
23;Female;3.0;4.8;2.3;?;6.3;4;Master;3;?
?;Female;0.7;3.2;?;72.7;?;2;?;7;?
21;?;3.8;?;2.5;?;6.5;6;High School;4;?
18;Male;?;?;0.0;89.6;6.6;3;?;?;75.5
18;?;?;0.6;1.1;100.0;6.2;0;?;9;?
23;?;?;3.8;1.3;83.6;?;?;?;6;74.6
22;Male;4.9;1.9;?;90.9;6.0;?;Bachelor;10;?
?;Female;1.1;2.4;1.8;?;7.7;5;High School;4;49.2
?;Female;2.4;4.1;0.3;100.0;?;5;Bachelor;8;67.4
21;?;?;1.0;0.7;67.5;5.2;6;Bachelor;?;72.5
?;Female;2.1;?;?;85.9;?;6;?;?;68.4
23;?;4.7;1.8;?;68.7;6.4;2;High School;?;70.0
21;Female;3.2;?;1.2;?;?;?;High School;2;?
19;Female;3.1;?;?;88.0;?;?;High School;6;81.5
?;?;?;0.0;?;86.4;5.8;?;Master;?;45.0
?;Male;4.5;?;1.2;?;?;?;High School;5;84.4
?;?;1.6;?;?;?;8.2;1;High School;1;36.8
20;?;?;3.9;?;100.0;?;1;?;8;65.6
17;?;?;1.9;?;?;?;?;Bachelor;9;?
?;Female;5.5;2.0;0.0;?;6.2;5;?;?;93.7
18;?;?;3.9;?;78.5;?;?;High School;8;42.3
?;?;0.0;?;?;88.0;?;?;High School;10;?
17;Male;?;2.0;1.4;?;5.4;?;Master;2;65.9
?;?;6.2;2.7;0.9;80.9;3.7;3;Bachelor;4;?
22;?;5.4;?;1.5;?;8.5;6;Bachelor;2;94.5
23;?;3.8;1.9;3.6;96.8;5.5;6;Master;?;77.8
22;?;?;2.5;?;86.4;6.3;4;?;?;74.6
21;?;?;?;?;?;?;?;?;3;67.5
24;Male;2.0;?;?;81.4;?;3;?;?;?
17;?;?;1.3;0.0;82.7;4.9;1;?;7;?
18;Male;?;?;0.9;?;?;0;Master;?;?
?;Female;7.6;?;2.9;?;4.8;0;High School;?;100.0
18;Male;4.1;?;2.4;?;?;4;High School;?;83.1
18;?;2.7;2.7;1.6;76.6;?;0;High School;?;?
21;Male;3.5;1.3;?;60.6;?;4;Bachelor;2;60.0
21;Female;0.8;2.3;?;?;6.7;?;?;6;44.3
21;Male;?;3.2;2.0;?;?;1;?;6;41.6
?;?;?;2.7;?;86.8;?;3;Master;1;45.5
19;Other;2.7;1.8;0.0;?;6.5;4;Bachelor;7;68.2
?;Male;?;2.8;2.1;82.3;5.8;?;?;4;75.5
24;Female;?;?;2.8;85.3;8.9;0;Master;3;?
21;Male;5.2;0.0;?;87.7;8.7;6;High School;8;?
?;Female;?;3.9;2.6;?;5.5;?;?;?;?
20;Other;3.0;?;?;79.0;7.4;4;Bachelor;8;69.8
?;Male;3.7;?;2.2;68.3;?;0;?;8;66.6
23;Male;?;0.9;1.0;?;4.7;5;High School;?;84.5
23;?;2.2;?;2.0;85.3;6.5;?;?;4;65.6
?;Male;2.5;?;2.3;86.6;6.3;0;?;?;?
?;Female;?;?;?;98.6;6.0;5;Bachelor;2;?
20;?;1.5;4.6;0.7;?;?;1;?;4;?
?;Female;2.3;1.5;?;83.8;5.6;3;?;6;?
?;Male;?;?;?;?;?;6;High School;5;?
20;Male;4.8;2.7;2.3;?;6.6;?;High School;?;70.8
?;Female;3.9;?;2.9;86.8;?;1;Master;10;75.7
21;?;4.8;2.9;2.6;?;7.6;?;?;6;82.1
?;Male;?;2.1;?;99.4;?;?;High School;3;71.4
?;Male;4.1;2.4;?;?;?;3;?;3;?
?;Female;3.3;1.9;?;?;?;4;High School;?;70.9
19;?;?;0.7;?;?;?;?;?;?;73.0
?;Male;2.6;2.9;1.1;73.0;5.8;5;Bachelor;?;53.9
?;?;0.0;4.6;?;70.1;8.7;?;Bachelor;10;?
?;Female;?;2.5;?;63.8;?;1;?;3;?
?;Female;?;?;?;92.2;9.4;?;Bachelor;8;100.0
?;?;4.9;3.3;3.0;?;?;5;Bachelor;?;71.8
21;Male;?;2.7;?;?;?;?;?;9;89.1
18;Male;?;4.5;1.6;?;5.3;3;High School;?;53.5
?;?;?;1.6;1.3;?;5.2;?;?;?;72.9
?;?;?;?;1.9;?;5.6;0;?;?;?
18;Male;4.4;3.4;?;?;6.5;?;High School;7;69.1
20;Male;?;?;?;75.2;4.4;?;?;3;77.2
?;?;3.3;?;?;71.2;?;5;Bachelor;?;?
?;?;2.8;2.2;1.5;67.0;8.5;?;?;7;74.7
17;Male;1.3;0.1;3.6;82.0;?;5;Master;?;44.3
?;?;?;1.2;?;78.7;?;5;High School;9;53.4
17;Other;?;2.3;3.2;97.4;5.5;?;?;1;?
?;Male;2.7;2.4;2.7;81.7;?;5;High School;?;58.8
20;?;3.3;?;1.9;67.1;?;?;?;2;43.5
?;Female;2.8;0.2;?;79.3;6.5;5;High School;2;?
?;Female;5.7;?;1.4;79.0;?;0;Master;8;89.8
?;Male;?;?;0.6;78.4;7.8;1;?;7;?
20;?;4.0;?;3.4;78.0;?;3;Bachelor;?;68.8
?;Female;?;2.4;?;?;5.9;0;Bachelor;?;76.8
?;Female;1.8;3.0;2.0;?;?;?;?;10;47.5
24;Male;5.1;1.5;?;?;7.0;5;High School;?;?
?;?;?;4.0;?;87.1;7.3;?;?;?;?
?;Male;?;3.8;2.5;88.6;4.9;5;Bachelor;2;66.1
?;?;1.9;3.2;1.2;?;?;?;?;5;41.7
?;?;1.2;?;1.7;?;4.9;1;High School;1;?
?;?;4.1;1.7;?;68.8;7.2;0;Master;4;67.5
?;Male;2.1;3.5;?;?;5.6;6;?;6;63.4
?;Female;?;4.5;3.3;?;6.1;3;High School;7;50.2
21;Male;?;?;?;?;?;2;?;3;?
21;?;1.7;1.6;?;61.0;6.7;5;Bachelor;?;67.9
21;?;2.1;0.9;1.5;91.7;?;3;Bachelor;?;?
24;Female;4.5;3.2;?;70.0;6.3;?;High School;?;?
22;?;?;3.0;?;?;6.7;2;Master;?;?
21;Female;?;0.3;2.1;?;5.5;?;?;4;?
19;Female;2.7;?;3.1;77.6;4.7;?;?;2;50.8
20;Female;3.3;2.2;0.9;76.7;8.7;?;Bachelor;10;94.0
21;Female;?;?;3.5;62.3;5.7;?;High School;9;?
20;?;2.0;1.0;0.1;81.5;6.4;?;High School;?;61.7
?;Male;?;3.0;3.6;?;7.7;5;?;1;66.0
19;Female;?;2.8;?;?;10.0;?;?;?;?
20;Female;3.2;2.3;1.5;?;5.0;6;?;3;59.6
17;?;2.0;1.6;0.0;?;7.0;?;?;4;49.1
?;?;0.0;3.8;1.3;89.5;?;5;High School;?;?
?;?;3.2;?;?;95.1;5.9;2;Master;1;45.7
?;Male;?;1.9;1.1;69.3;5.6;?;High School;?;100.0
17;Female;4.7;1.8;?;?;?;2;?;?;81.1
22;Male;?;?;?;?;?;?;Master;?;?
23;?;3.1;?;?;95.9;4.7;?;High School;2;53.3
?;Other;?;?;?;?;7.6;?;?;?;?
17;Male;4.3;?;0.6;59.8;6.6;5;?;6;77.3
21;?;?;?;?;?;?;1;?;8;56.4
22;Female;?;2.6;?;?;6.1;3;?;?;74.6
19;?;4.6;?;3.6;?;6.8;5;?;4;?
24;?;4.2;2.4;?;83.2;5.1;3;Bachelor;9;?
23;Female;?;2.5;1.8;56.0;6.1;?;?;6;?
17;?;4.5;0.4;3.0;100.0;5.5;3;?;?;?
19;?;?;?;3.2;76.0;?;4;Master;8;74.6
?;?;3.0;2.5;?;?;4.0;?;?;7;70.9
?;?;2.6;3.0;?;84.1;?;6;Bachelor;?;66.7
?;?;?;3.6;1.7;97.6;?;?;Bachelor;10;77.4
24;Female;?;1.3;?;89.1;7.9;?;High School;?;99.0
?;Female;1.6;3.1;2.8;82.7;?;0;Bachelor;5;43.5
?;Male;1.3;2.2;?;76.1;5.0;6;High School;?;?
?;Female;3.7;?;?;93.0;5.2;6;?;10;81.0
24;Male;3.6;?;?;66.3;9.6;?;Bachelor;?;66.2
20;Female;3.8;?;2.2;91.5;8.6;2;High School;?;88.0
21;?;3.9;?;?;?;6.5;?;Master;2;64.4
?;Male;3.2;3.0;?;?;?;6;High School;7;82.4
?;Male;5.7;?;?;?;5.7;2;Master;?;?
20;Male;?;1.7;?;91.4;?;?;Master;8;?
20;?;?;?;?;85.8;5.6;1;?;9;?
18;?;?;2.4;?;67.5;4.1;?;Bachelor;?;?
24;Male;1.0;?;?;?;?;?;?;?;47.6
18;Male;3.2;3.5;?;91.7;6.5;1;?;?;63.6
?;?;?;2.1;?;86.7;?;2;High School;3;?
