19;Female;2.8;5.0;0.0;?;82.4;4.2;Fair;3;Bachelor;?;8;No;71.0
23;Female;1.8;1.1;?;Yes;?;7.7;Poor;6;?;Average;5;No;70.9
?;Male;?;?;3.4;Yes;83.7;5.5;Fair;1;High School;Average;?;Yes;59.8
24;?;?;?;3.8;?;76.5;7.5;Good;2;Bachelor;?;?;?;?
18;?;4.0;3.2;?;No;77.4;6.4;Fair;?;High School;Good;3;?;68.4
24;?;?;?;0.4;No;75.2;?;?;0;Bachelor;Good;?;?;?
?;?;2.8;?;4.1;Yes;?;?;Fair;?;High School;Good;6;No;?
20;Male;1.1;2.1;3.6;Yes;?;8.0;Fair;?;Bachelor;Average;1;Yes;?
17;Female;?;3.6;?;?;?;7.2;?;?;?;Poor;6;?;67.9
?;Male;?;1.0;?;?;78.4;?;Good;6;Bachelor;Good;?;No;?
17;Male;0.0;?;?;?;?;?;Good;5;?;Average;?;No;?
24;Male;?;?;2.2;No;69.9;9.3;Good;0;Bachelor;?;?;No;?
22;?;6.2;1.0;3.4;No;82.8;5.9;?;?;?;Good;10;?;100.0
?;?;?;2.2;?;Yes;83.1;7.6;Good;0;Bachelor;Average;6;?;96.8
?;?;?;2.1;0.6;No;90.4;?;Good;?;High School;?;?;Yes;71.0
?;Female;2.6;?;3.3;?;87.2;8.0;?;?;?;Poor;9;No;59.8
24;?;?;3.0;2.1;No;?;6.5;?;4;Bachelor;?;2;No;64.2
?;Female;2.0;?;?;No;?;6.0;?;?;?;?;?;?;?
23;Male;4.0;1.8;?;?;87.1;8.1;Good;1;?;?;9;Yes;?
17;Male;?;?;0.6;No;?;5.9;Good;?;?;?;?;?;73.2
17;Male;5.3;?;1.8;?;84.9;4.8;?;2;High School;Average;8;?;?
?;Female;3.3;?;1.2;?;79.8;?;Good;?;?;?;?;?;73.0
?;Female;2.2;4.7;?;No;89.8;8.2;Good;0;?;Poor;?;?;45.2
24;?;2.3;?;4.6;No;67.5;6.6;Fair;3;Bachelor;?;?;No;?
19;?;3.2;?;?;No;?;?;Good;?;?;?;?;No;92.0
?;Male;?;?;1.8;?;?;?;Fair;4;High School;Good;?;?;?
?;Male;4.9;0.0;2.5;?;?;?;Fair;?;?;Average;?;?;?
22;?;?;?;?;?;96.9;?;Fair;4;Bachelor;Good;10;?;?
24;?;5.7;2.9;?;?;?;6.4;?;?;Master;Good;?;?;?
?;?;?;3.6;?;?;?;6.6;Poor;3;Bachelor;?;?;Yes;?
?;Male;3.5;1.3;2.1;No;79.9;7.3;Fair;0;Bachelor;Good;2;No;60.4
?;?;?;?;0.0;No;81.5;6.7;?;5;High School;Good;?;Yes;50.1
?;?;?;?;2.9;?;?;5.4;?;6;Bachelor;Average;?;?;?
20;Female;3.1;2.0;?;No;89.3;6.4;Good;?;High School;Good;?;Yes;65.4
?;Female;3.6;?;2.1;?;68.0;?;Poor;2;?;Good;10;Yes;82.4
?;?;4.3;3.3;3.0;No;?;?;Fair;?;High School;Poor;6;?;?
20;Male;?;3.5;2.0;No;81.7;6.5;?;?;?;Good;1;?;34.3
22;?;?;2.2;2.8;No;?;?;?;?;High School;Average;?;?;?
?;Female;4.7;2.5;1.5;No;82.3;?;Fair;6;High School;Average;1;?;?
24;?;?;?;?;?;63.0;8.0;?;3;?;Good;10;No;58.2
22;?;?;?;2.2;No;65.0;5.1;?;2;?;?;9;No;73.7
?;Male;?;2.4;2.0;Yes;85.3;5.6;?;?;?;Average;9;No;60.3
?;Female;4.2;5.6;0.4;?;91.1;9.8;Poor;?;?;Poor;5;Yes;?
?;Male;?;4.3;0.9;No;86.7;?;?;3;?;Average;9;?;49.9
18;Female;?;?;?;No;96.6;?;Fair;2;Bachelor;Average;9;Yes;?
?;Male;2.3;?;?;?;?;6.2;Good;?;Master;Good;?;No;?
18;Female;?;2.9;?;Yes;68.7;?;Fair;4;Master;Good;3;No;70.8
?;Female;?;2.4;?;?;66.9;?;?;3;?;Good;2;?;?
19;?;3.6;?;0.5;No;82.3;?;?;?;High School;Poor;1;?;53.2
24;?;4.1;?;?;?;?;?;?;1;Bachelor;Poor;?;?;73.0
21;?;4.5;1.7;?;No;86.1;7.8;Poor;?;?;Poor;2;?;?
17;?;3.8;0.9;?;No;?;5.9;Good;5;Bachelor;Good;8;No;80.9
20;?;?;2.3;?;Yes;75.7;?;Fair;?;Bachelor;?;?;?;75.1
?;?;2.3;1.5;3.2;No;83.1;8.2;Good;?;?;?;3;?;?
?;?;3.6;?;1.4;?;70.0;?;?;2;?;Average;?;No;?
17;?;1.9;4.0;?;No;98.6;6.2;?;0;Bachelor;?;7;?;35.7
22;Female;?;?;?;?;82.0;?;Poor;4;?;Average;?;No;?
?;Other;4.2;?;4.3;No;80.1;5.5;Fair;0;Master;?;9;No;70.7
?;?;4.9;?;0.2;No;100.0;6.0;Good;1;?;Average;3;Yes;89.3
20;?;0.0;3.5;3.2;No;?;6.2;?;3;High School;?;?;No;?
24;?;?;0.0;3.1;No;73.7;?;Good;6;?;Average;3;?;?
24;?;?;1.8;0.7;?;74.0;?;?;?;High School;Good;2;Yes;?
?;Male;?;?;?;No;89.3;6.3;Fair;2;Master;Average;5;Yes;66.8
?;Female;2.4;1.9;1.5;No;92.4;?;Good;6;?;Good;?;?;63.8
?;?;?;0.2;0.9;No;100.0;6.9;Fair;4;?;?;5;No;76.1
24;Female;?;?;1.0;No;?;?;?;4;Bachelor;Average;?;?;82.7
24;?;?;?;?;?;79.4;6.6;?;?;Master;Good;?;No;66.8
20;?;2.8;1.8;2.7;No;?;9.0;?;?;Master;?;1;Yes;?
?;Male;?;?;0.9;No;78.8;4.8;Good;3;Bachelor;?;10;?;?
19;Male;3.7;?;?;?;?;5.9;?;?;High School;Average;1;?;?
22;Female;5.9;?;?;?;100.0;?;Fair;2;?;?;1;?;?
23;Female;?;3.6;0.3;No;93.4;7.0;Good;6;?;?;10;?;91.9
?;?;?;4.0;?;No;85.2;8.0;Fair;6;High School;Good;8;Yes;?
?;?;3.1;3.3;1.8;No;98.5;6.5;Fair;2;Bachelor;Average;?;No;62.7
22;Female;?;1.1;?;No;69.9;?;?;?;?;?;7;No;58.6
22;?;4.8;2.3;?;Yes;71.7;?;Good;4;Bachelor;?;6;No;?
22;Female;3.4;?;?;No;63.2;7.4;?;1;?;?;?;?;63.4
21;Male;3.2;3.2;?;Yes;?;4.2;?;5;Bachelor;Poor;?;No;?
19;Male;8.3;?;?;?;?;6.5;?;?;High School;Average;9;No;?
22;Female;3.9;1.6;?;?;?;?;?;?;Master;Poor;1;?;?
24;Male;2.4;2.6;1.5;No;86.5;5.7;Good;3;High School;Good;?;No;58.9
19;Male;?;3.0;3.1;?;70.9;5.4;Good;5;Master;Good;3;?;59.0
?;?;5.2;?;2.8;Yes;93.0;?;?;?;High School;Good;7;?;77.9
?;Male;?;3.3;0.3;?;87.4;6.6;?;?;High School;Good;5;?;72.3
21;?;?;3.4;?;?;?;5.0;?;?;Master;Poor;5;No;49.7
22;Male;?;2.6;?;Yes;?;7.6;?;3;?;?;4;No;?
?;Male;?;4.2;1.9;?;?;?;?;?;Master;Good;?;?;44.5
?;?;6.3;?;?;Yes;73.1;6.9;Fair;2;?;?;?;No;?
?;Female;2.8;?;0.9;?;?;6.1;Good;?;Bachelor;Average;10;?;59.7
?;Male;5.4;?;2.6;No;85.9;7.1;?;6;?;Good;?;No;?
21;Female;?;2.0;0.1;?;?;?;?;?;?;Good;?;Yes;?
20;Male;4.8;1.9;?;?;85.1;?;?;1;Bachelor;Good;8;Yes;?
?;?;?;2.9;2.5;No;?;?;?;?;?;?;?;?;60.4
?;?;2.2;3.1;1.1;?;96.5;6.9;Fair;?;Bachelor;Poor;4;?;33.8
19;Female;2.5;?;1.5;?;?;6.0;Poor;3;Bachelor;Average;?;No;?
20;Male;?;2.9;?;No;?;6.7;?;6;High School;Average;5;No;80.6
?;Male;3.0;?;?;Yes;79.7;7.0;Fair;6;Bachelor;Good;5;No;52.6
24;?;2.9;3.8;2.1;No;?;?;?;?;Bachelor;Good;5;?;52.1
17;Female;2.1;2.7;1.4;No;?;4.3;?;?;Master;Good;?;?;39.9
?;Male;4.1;?;2.2;No;?;?;?;?;?;?;?;?;84.0
?;?;?;1.3;?;?;77.9;6.9;?;?;?;Good;?;?;97.7
20;Female;1.9;3.0;?;No;?;5.7;Good;?;Bachelor;Good;4;?;43.3
22;?;?;2.2;1.6;No;65.2;8.3;Good;?;Master;Poor;?;?;?
22;Male;4.2;1.7;1.8;?;73.2;6.2;?;3;Bachelor;?;2;No;76.0
21;Female;?;1.2;?;No;?;?;?;2;Bachelor;Good;7;Yes;?
22;Female;4.1;1.6;0.6;No;73.1;5.5;Fair;5;High School;Good;1;No;77.5
20;Male;5.0;?;2.0;No;84.1;?;?;?;?;Average;?;Yes;94.6
?;Male;?;2.5;2.7;?;?;5.8;Good;?;?;?;6;Yes;93.4
21;Female;?;?;1.3;No;91.6;7.1;Good;?;High School;?;6;?;?
24;?;4.4;?;?;?;94.6;?;Good;3;Master;Good;2;Yes;63.6
?;?;4.0;4.3;2.4;No;84.8;?;Good;?;High School;?;2;?;?
17;Male;3.8;3.1;2.3;?;?;?;Good;2;High School;?;?;No;67.8
22;?;3.0;3.7;0.9;?;67.3;5.9;Poor;?;Bachelor;Average;10;No;?
?;?;?;1.7;2.0;No;78.1;5.7;?;?;?;?;5;No;?
23;?;3.1;?;2.2;?;?;?;?;?;?;Good;?;No;49.9
19;Female;3.8;?;?;No;86.1;4.7;Good;?;?;Average;7;No;73.9
?;Female;?;2.7;?;No;?;?;Good;?;High School;Average;8;?;71.7
20;?;5.2;?;4.2;Yes;78.9;6.1;?;?;Bachelor;?;10;?;?
23;Male;?;1.1;1.4;?;84.4;?;Fair;0;Bachelor;?;6;No;84.5
21;?;3.3;?;1.0;No;?;6.2;Good;0;Bachelor;?;?;?;74.9
24;Female;2.6;?;?;Yes;84.4;7.1;?;?;High School;Average;7;?;?
?;?;?;3.1;?;No;79.0;?;Fair;1;Bachelor;Good;4;?;77.9
24;?;2.0;3.5;?;?;?;4.8;?;?;?;?;5;No;?
24;?;4.8;3.2;1.6;?;92.6;?;Fair;?;?;Poor;?;Yes;?
?;?;4.3;3.3;2.2;No;?;5.4;?;?;High School;?;?;?;?
17;Male;3.1;1.7;2.9;?;?;5.6;?;0;Bachelor;Average;?;Yes;?
?;?;?;?;2.8;?;?;5.9;Fair;?;?;Average;2;No;63.0
?;?;?;1.9;2.7;?;?;6.9;Good;3;?;Good;6;No;62.5
?;?;5.9;1.3;?;No;80.6;6.2;?;5;High School;?;1;Yes;87.1
19;Female;3.0;?;?;?;86.1;?;Good;?;High School;?;?;Yes;82.5
24;?;5.3;?;?;?;?;5.2;Good;3;Bachelor;Poor;?;?;80.9
?;Female;5.8;0.6;1.6;No;73.9;5.8;Fair;6;Bachelor;Good;6;No;?
24;Female;?;?;3.1;No;94.8;?;Poor;?;Bachelor;Good;5;?;79.6
18;Male;2.9;?;1.7;?;?;5.3;Good;2;?;Average;?;No;?
24;?;4.1;3.3;?;?;78.7;5.1;?;2;Bachelor;?;?;No;?
?;Male;3.5;?;1.4;?;82.2;7.7;?;1;?;?;3;No;64.2
22;Female;?;2.1;2.0;No;?;5.7;Fair;0;High School;Good;6;Yes;?
?;?;4.0;3.4;3.2;No;?;?;?;5;High School;Average;1;No;61.7
?;Female;?;?;2.5;?;?;6.0;Good;0;Bachelor;Average;?;?;?
23;?;5.3;2.9;0.9;No;91.6;?;?;?;High School;?;4;?;?
?;Female;?;0.7;2.1;No;77.5;7.2;?;5;?;Good;10;?;?
18;Male;?;?;3.2;No;?;?;Fair;6;?;Average;9;?;?
18;Female;3.1;3.2;?;No;84.8;?;?;6;?;Good;1;No;65.7
17;Male;?;?;2.4;?;?;?;?;?;Master;Good;8;Yes;?
17;Male;4.8;?;3.1;Yes;81.7;?;?;5;?;Good;5;Yes;83.0
17;?;1.5;?;3.0;?;86.2;5.7;Fair;1;?;Good;?;No;54.2
19;Male;3.7;?;2.8;No;100.0;6.5;?;6;?;?;?;?;82.5
?;Female;?;4.2;?;?;88.8;?;?;?;High School;Good;?;No;85.0
24;?;2.0;3.8;?;?;81.3;6.7;?;?;Bachelor;Good;7;Yes;?
?;Female;2.5;0.9;2.2;?;80.0;?;Good;5;Bachelor;?;8;No;58.9
?;Male;?;3.2;?;?;83.3;?;Poor;?;?;?;?;No;67.5
23;?;?;3.0;?;No;83.2;?;?;?;Bachelor;?;6;Yes;?
18;?;4.2;?;3.4;?;84.8;5.4;Good;?;High School;Good;5;No;67.4
19;?;?;?;?;?;?;6.2;?;1;?;Poor;?;?;72.2
18;Female;?;?;?;No;96.0;6.9;Good;?;?;Poor;2;?;?
?;?;4.1;2.8;1.6;No;?;7.3;?;6;?;?;?;?;?
?;Female;?;3.8;2.1;No;?;4.1;Fair;5;Master;Average;4;?;54.1
21;?;4.5;?;1.2;?;85.8;5.4;?;2;?;Good;1;Yes;?
20;Male;6.3;?;3.3;?;85.4;6.1;?;6;High School;Good;5;No;?
?;?;3.3;2.1;2.3;No;61.2;7.3;Poor;6;?;?;?;No;?
?;Male;2.0;?;1.8;No;92.5;9.5;Good;4;Bachelor;Average;4;No;?
?;Female;?;?;?;Yes;86.3;6.2;?;5;High School;?;7;No;97.9
20;Female;?;4.3;?;?;89.3;4.8;?;1;High School;?;5;No;67.0
?;?;?;3.1;?;Yes;77.9;7.0;Good;5;?;?;?;Yes;31.5
20;Female;?;0.8;?;?;81.2;8.1;Good;5;High School;Average;?;No;?
?;?;4.0;?;5.4;?;81.2;?;Fair;6;Bachelor;Poor;?;No;79.0
22;?;?;?;?;No;?;?;?;1;?;Poor;7;Yes;?
?;Male;4.6;?;1.6;No;?;?;?;0;?;?;?;Yes;?
22;Female;2.8;?;?;?;72.2;7.0;Fair;?;High School;Good;?;No;?
20;Female;4.3;4.8;?;?;83.7;7.7;Fair;3;High School;?;?;No;?
?;Other;3.1;?;3.7;?;?;7.9;?;?;Bachelor;Good;10;Yes;66.6
?;?;?;?;?;?;100.0;6.1;Fair;3;Master;Average;2;No;?
?;Male;?;?;1.1;No;?;8.0;Good;?;High School;Average;4;No;61.5
18;?;5.1;2.5;?;?;?;?;Poor;0;Master;Good;6;No;79.3
?;?;?;3.7;?;No;?;?;?;5;High School;Good;?;?;?
24;?;?;4.1;?;?;71.2;4.9;?;3;?;Poor;10;?;93.1
?;Male;?;?;0.5;?;?;?;?;5;?;Poor;7;Yes;89.8
?;?;3.2;4.0;2.7;?;?;8.0;Good;?;?;Good;6;Yes;61.8
?;?;?;?;0.9;?;59.7;?;Fair;1;Master;?;?;?;51.5
?;Male;?;3.2;?;No;?;?;?;?;?;?;3;No;60.4
18;?;?;?;?;No;?;?;Fair;5;?;?;3;No;67.2
23;Other;4.7;?;?;?;86.4;8.4;?;?;Bachelor;Average;2;No;89.6
?;?;?;1.9;1.7;?;92.3;7.6;Fair;?;?;Good;3;Yes;48.3
?;Male;?;?;1.3;No;?;?;?;?;High School;?;?;No;61.7
22;Female;?;2.9;?;Yes;87.6;?;?;?;?;?;?;Yes;?
18;Male;4.9;4.4;1.4;Yes;97.0;6.7;Fair;?;?;Average;3;?;77.2
18;Female;?;?;0.3;Yes;?;5.7;Good;3;High School;Average;9;Yes;100.0
22;Female;?;?;1.0;No;90.0;8.5;Good;?;Master;Average;?;?;73.0
?;Male;?;3.1;?;?;91.3;6.7;Fair;?;?;?;3;No;?
20;?;?;?;2.2;No;72.6;3.3;?;?;?;?;?;No;61.0
?;Female;?;3.2;2.0;?;70.0;6.9;Fair;?;Bachelor;Poor;?;Yes;?
22;?;2.1;?;0.7;No;?;6.1;Good;0;?;Average;?;?;52.5
23;Male;3.9;?;?;No;?;?;Good;3;High School;?;?;No;62.8
22;Female;?;2.8;0.0;Yes;?;6.1;Fair;?;?;Poor;?;Yes;?
19;?;4.3;?;?;No;78.9;?;?;4;Master;Average;?;No;71.4
20;?;3.8;?;3.4;?;76.4;?;?;1;?;Average;2;?;61.5
21;Male;5.0;?;?;?;?;6.8;?;6;?;?;1;?;75.4
17;?;0.0;4.6;1.2;?;96.2;6.1;?;6;Bachelor;?;7;?;42.0
?;?;4.5;?;?;?;?;6.5;Fair;4;?;?;?;?;64.0
21;Female;?;?;3.2;?;83.2;6.5;?;5;Master;?;3;No;?
20;?;0.8;?;1.3;Yes;?;5.5;Poor;3;?;?;?;No;34.7
?;Male;4.3;?;1.0;Yes;97.9;7.2;?;3;High School;Average;6;No;88.0
20;Male;?;2.0;0.0;?;77.5;7.1;Fair;4;Bachelor;Average;7;No;?
?;Male;?;2.7;?;No;?;8.3;?;?;?;?;1;No;66.1
?;Male;4.9;1.6;?;No;87.1;8.0;?;5;?;Poor;?;?;95.5
?;Female;?;?;?;?;?;?;?;?;Master;Average;2;?;?
?;Male;?;3.2;?;No;?;7.5;Fair;0;High School;Poor;?;No;77.3
?;Male;6.0;3.3;2.2;?;?;?;Fair;0;?;?;8;?;?
?;Other;?;?;?;?;?;7.3;?;0;?;?;?;?;?
?;Other;?;2.8;2.0;No;100.0;6.8;Poor;4;?;Good;?;?;72.8
?;Male;2.2;?;?;No;100.0;?;?;6;?;Good;?;No;67.6
23;?;?;?;0.7;No;97.2;4.4;Good;?;Bachelor;?;4;?;93.1
24;?;?;?;?;No;83.0;?;?;?;Bachelor;Average;8;?;57.5
20;Female;3.7;1.9;2.5;?;?;6.6;?;?;Bachelor;Good;?;Yes;61.1
?;?;?;?;?;?;68.3;6.1;?;5;?;Poor;?;No;77.4
21;Female;3.6;2.3;?;No;100.0;4.6;Fair;?;?;Good;?;No;?
?;?;6.0;?;1.3;No;89.7;5.5;?;6;?;Poor;?;?;100.0
20;Male;2.6;?;0.9;?;80.1;7.0;Fair;?;?;Good;?;?;69.3
18;Female;3.8;0.6;1.0;No;?;7.2;Fair;?;Bachelor;?;9;No;?
22;Female;2.4;1.9;?;No;75.3;?;Good;6;?;?;1;No;53.9
?;Female;1.5;2.2;2.3;No;89.1;7.9;Fair;0;Bachelor;?;?;No;?
17;Male;?;?;0.0;No;83.3;7.0;?;?;Bachelor;?;10;?;79.3
?;?;?;2.2;0.4;?;91.4;5.6;Fair;5;High School;?;5;?;71.3
?;?;?;2.4;?;No;84.4;?;?;?;?;?;?;?;61.4
19;?;2.5;3.1;1.7;?;70.5;4.8;Good;?;High School;?;4;No;45.1
18;?;3.4;1.7;?;?;?;7.8;Good;0;Master;Good;?;?;?
23;?;1.2;1.1;0.7;?;84.7;7.3;Fair;?;?;?;2;Yes;35.6
18;?;4.6;?;0.5;No;92.8;8.2;Good;?;?;Good;?;No;93.0
?;Female;3.6;1.9;?;?;74.5;6.1;Good;?;?;Average;?;?;83.2
18;?;1.3;2.1;?;No;84.7;?;Poor;?;High School;?;?;?;?
21;?;3.0;1.6;2.1;No;?;?;Good;6;Bachelor;?;9;Yes;70.8
22;Male;?;0.9;0.8;No;?;8.3;?;2;Bachelor;Average;?;No;?
23;?;4.0;?;2.0;?;85.3;6.5;Fair;?;?;Good;2;Yes;70.7
23;?;5.5;2.7;3.2;Yes;91.9;?;Fair;6;High School;Good;1;?;82.6
?;Female;0.7;3.2;2.4;?;95.9;8.3;Good;?;?;Average;10;?;?
20;?;3.7;?;1.3;?;91.9;6.3;?;6;Master;Good;?;No;80.9
21;Male;3.3;?;?;?;?;6.8;?;?;?;Poor;?;Yes;75.4
17;?;?;1.4;1.5;No;?;8.0;?;?;Master;Good;2;Yes;83.7
18;?;3.8;2.5;1.8;No;85.0;?;Poor;5;High School;?;?;No;76.8
18;Male;2.4;1.5;1.4;No;?;4.9;Poor;?;Master;?;3;?;45.8
17;Female;3.0;3.2;1.6;No;?;?;?;2;Bachelor;Average;1;?;58.4
18;?;5.1;2.1;0.7;Yes;75.2;6.7;?;1;?;?;10;?;99.4
?;Female;?;?;0.7;?;?;7.9;?;?;High School;?;2;No;62.9
?;?;?;2.7;0.3;Yes;78.3;5.8;?;0;?;Average;7;?;?
?;?;3.4;5.7;0.0;No;86.9;5.3;?;?;Bachelor;?;6;?;74.7
24;?;2.4;2.9;?;No;?;6.8;?;?;?;Good;?;?;50.4
17;?;1.2;1.3;2.0;No;?;4.3;Fair;6;High School;?;4;?;49.4
24;Male;?;2.4;0.8;?;100.0;?;Fair;?;Bachelor;?;2;Yes;35.3
?;Female;?;2.4;1.8;No;100.0;?;?;?;High School;Average;?;No;68.4
24;Female;?;?;?;No;96.7;?;Good;?;?;Good;10;Yes;?
21;Female;4.8;?;2.7;?;77.8;6.6;Fair;?;Bachelor;?;5;?;?
?;Female;?;2.4;0.7;No;78.6;8.2;?;0;?;Good;5;?;61.5
24;?;?;?;2.3;?;?;6.2;Good;0;Master;Average;?;?;?
23;Female;5.9;4.6;0.9;No;96.9;?;Good;4;Bachelor;Average;10;?;?
21;Female;?;?;?;No;?;?;?;?;High School;Good;?;?;82.6
?;Female;3.1;4.7;0.4;No;79.5;?;Good;4;Master;Good;?;?;71.5
21;Female;?;?;?;No;?;?;Poor;0;Bachelor;?;?;?;57.6
23;Male;?;?;1.4;?;?;8.3;?;3;Bachelor;?;?;?;36.1
19;?;2.4;2.9;?;No;?;?;Fair;1;?;?;?;Yes;?
20;Female;3.2;?;1.4;?;?;?;Good;?;Master;Good;?;No;?
18;Male;?;?;0.5;?;67.6;?;Good;?;Bachelor;Average;10;?;73.6
24;Female;?;?;?;?;?;?;Good;2;High School;Good;?;Yes;?
19;Male;3.6;?;2.1;No;?;?;?;?;Bachelor;?;10;No;62.5
22;?;2.5;0.8;2.0;?;?;?;?;?;High School;Good;?;No;?
?;?;3.8;?;?;No;83.1;5.0;Fair;4;High School;Good;?;No;?
21;?;4.2;?;3.1;No;84.0;6.6;?;2;High School;Average;9;?;?
20;?;5.6;2.4;?;No;?;7.0;Fair;?;High School;?;10;Yes;?
21;?;3.4;3.6;3.1;?;?;?;Good;2;?;Good;10;No;76.4
23;Male;?;?;?;No;87.2;4.5;Good;1;?;Good;9;No;69.9
?;Female;4.6;?;1.6;?;?;?;?;2;Master;?;10;?;?
22;?;?;?;1.2;No;81.2;?;?;2;High School;Average;3;Yes;70.4
22;Female;4.9;4.4;2.9;?;94.0;5.6;Fair;2;Bachelor;Good;3;?;?
?;?;?;?;0.2;?;85.4;?;Poor;3;Master;Average;6;Yes;84.9
20;?;?;2.2;0.7;No;?;7.3;?;2;?;Poor;6;?;63.6
21;Female;?;2.1;1.4;?;?;7.7;Fair;1;Bachelor;Good;6;?;?
?;Female;?;4.8;3.2;No;?;5.0;?;4;Bachelor;?;?;No;37.4
?;?;3.5;5.2;0.7;Yes;79.9;7.4;Good;0;Master;?;2;?;53.4
?;Female;?;2.3;?;?;59.5;6.5;?;2;?;Good;?;No;64.2
20;?;3.6;1.1;?;?;?;?;?;4;?;Good;4;?;?
17;Male;?;?;3.6;No;?;?;Fair;3;Bachelor;Good;?;Yes;?
?;Female;?;1.2;2.7;?;67.2;6.7;?;?;Bachelor;?;8;No;55.4
22;Female;5.4;1.8;3.0;Yes;?;6.9;Fair;?;High School;Average;1;?;69.9
?;?;?;1.5;?;?;89.8;6.5;Poor;?;?;Average;?;?;71.6
23;?;?;?;1.6;No;100.0;5.7;Good;?;High School;?;7;No;92.9
?;?;2.5;?;1.2;Yes;?;?;?;1;High School;Average;6;?;?
22;?;?;3.5;?;?;?;8.2;Fair;?;Bachelor;Good;8;No;100.0
?;?;1.7;1.2;3.2;No;76.9;5.8;Good;4;High School;?;5;?;?
20;Female;4.9;?;0.6;?;?;?;?;?;?;?;6;No;88.7
18;Male;5.0;4.0;1.4;No;77.6;4.6;Fair;6;High School;Poor;10;No;88.6
20;?;2.5;?;1.6;No;93.6;?;Good;4;Bachelor;Good;?;?;68.5
23;Other;?;?;0.3;No;?;6.0;Fair;?;Master;?;6;?;100.0
18;?;?;?;2.5;?;88.0;?;Good;4;High School;Good;9;No;66.9
?;Female;?;3.9;?;No;?;?;Fair;4;?;?;9;?;?
19;?;3.9;2.7;?;?;?;6.0;Fair;3;?;Average;9;?;?
?;Female;?;1.9;1.3;?;100.0;7.0;?;0;Bachelor;?;?;?;67.7
?;Male;4.7;3.1;0.9;?;?;4.9;Good;?;?;?;?;?;96.4
17;?;4.7;?;?;?;?;6.0;Fair;1;Master;Good;3;No;?
24;Male;?;3.3;?;?;?;6.5;?;6;Bachelor;Good;?;?;?
?;?;5.5;3.0;1.4;?;?;?;?;6;High School;Good;2;?;76.3
21;Female;?;2.1;1.0;No;?;?;Fair;1;?;?;8;Yes;52.6
20;?;5.0;1.5;?;No;56.7;?;Poor;2;Master;?;4;No;?
?;?;5.2;1.4;?;?;?;5.7;Good;4;?;Average;6;No;92.0
24;Other;?;?;?;?;67.6;?;Poor;?;?;Good;?;Yes;?
?;?;1.8;?;0.3;No;78.9;7.2;Fair;?;High School;Good;?;?;?
?;?;?;?;?;No;?;?;?;4;?;?;7;No;?
17;Male;3.0;0.0;?;Yes;?;7.8;Fair;?;Bachelor;?;?;No;?
?;Female;4.7;?;0.2;Yes;?;6.7;Fair;1;?;Good;?;No;83.3
24;Female;5.5;2.5;1.0;No;83.2;?;Fair;0;Bachelor;Good;?;Yes;80.6
24;?;?;?;3.1;No;85.8;6.1;Good;?;?;?;?;?;?
19;Male;2.7;1.4;2.8;?;83.7;5.6;Good;2;High School;Average;7;Yes;63.5
?;Female;3.2;1.7;?;?;?;6.9;?;1;Master;Average;4;?;66.3
24;Female;1.0;?;?;No;?;?;Poor;4;Bachelor;Good;?;?;?
?;Male;2.3;2.3;1.6;Yes;?;8.7;?;?;High School;?;9;No;68.9
18;?;?;?;?;?;?;5.0;Good;3;Bachelor;Average;?;No;94.2
?;Male;?;0.0;2.0;Yes;?;?;?;3;?;Good;8;?;?
?;Male;?;?;0.0;?;98.8;6.4;Good;?;Bachelor;Good;5;No;?
17;Female;2.6;?;0.8;No;78.3;6.9;Good;4;Bachelor;Average;2;?;53.2
?;?;?;?;1.7;No;84.5;?;Poor;4;High School;Average;4;?;70.5
21;Female;3.9;1.9;2.4;No;75.8;?;?;2;Bachelor;Average;2;?;64.0
19;Male;?;?;0.0;?;?;?;?;?;?;Poor;7;?;?
19;Male;4.1;4.2;?;No;?;3.3;?;2;High School;Good;7;No;?
20;?;?;?;2.7;No;70.6;?;Fair;5;High School;Good;7;No;66.7
?;Female;?;?;2.6;?;?;?;Good;?;?;?;1;No;58.4
?;?;?;?;?;No;?;6.2;?;4;Master;Poor;?;?;?
?;?;?;?;?;No;?;?;?;3;Master;Average;?;No;?
?;?;3.3;?;0.0;No;?;?;?;?;Bachelor;Good;?;No;70.6
?;Female;?;3.1;?;?;?;?;Poor;4;Bachelor;Good;5;No;75.2
19;Male;2.9;7.2;2.9;Yes;?;5.7;?;1;?;Good;?;?;50.1
?;Female;3.1;0.0;?;?;78.6;6.9;?;0;Bachelor;Average;6;No;72.8
21;Male;?;?;2.6;Yes;100.0;?;?;0;High School;?;1;Yes;?
21;?;4.3;?;2.3;?;?;7.6;?;2;?;?;5;?;?
20;?;3.1;?;2.2;?;?;?;?;6;?;Good;9;?;74.1
22;Female;3.0;2.0;1.7;No;98.5;5.4;Poor;1;?;?;3;No;51.3
?;?;?;1.8;?;?;?;5.7;?;4;?;?;?;Yes;?
21;Female;4.1;2.9;0.8;Yes;80.0;5.8;?;6;High School;?;2;Yes;76.4
?;Female;?;0.7;3.6;No;75.5;?;?;?;High School;?;3;Yes;52.6
?;?;4.2;3.4;1.4;No;?;6.8;?;?;?;?;?;No;74.0
19;?;1.1;2.0;3.3;No;?;7.4;?;?;?;Good;7;No;?
?;?;1.8;1.1;?;?;85.5;?;?;?;High School;?;6;No;49.8
