24;?;?;?;?;?;?;?;Bachelor;?;?
23;?;?;?;?;82.2;7.7;?;High School;?;64.2
?;?;?;?;?;74.6;5.7;?;?;?;44.1
23;Other;?;3.4;?;?;?;5;?;1;61.7
18;Female;?;?;?;?;6.0;0;?;7;?
?;Male;5.3;?;0.9;91.6;5.0;4;High School;4;84.1
?;Female;3.8;?;?;77.5;7.2;5;Bachelor;10;81.8
?;?;3.9;3.4;?;65.3;5.1;6;High School;9;77.0
?;Female;3.1;?;?;84.8;7.5;?;Master;?;?
?;Male;?;1.3;?;?;?;2;Master;?;?
17;?;4.8;?;3.1;?;7.1;5;?;5;?
17;?;?;?;?;86.2;5.7;1;High School;10;?
?;?;3.7;?;?;?;6.5;?;?;8;82.5
?;?;?;?;?;?;?;?;?;?;?
?;?;2.0;?;?;81.3;6.7;1;?;7;?
?;?;?;0.9;2.2;?;3.6;5;?;?;?
21;?;4.3;3.2;2.8;?;?;?;?;6;?
?;Female;?;?;?;83.2;7.7;?;Bachelor;?;?
18;?;?;3.8;3.4;?;?;2;High School;5;?
19;Male;4.5;?;0.8;80.2;6.2;?;?;8;?
18;Female;?;?;?;?;6.9;0;?;?;?
17;?;4.1;2.8;1.6;?;?;6;Bachelor;7;?
24;Female;?;?;2.1;89.5;?;5;Master;4;?
?;Male;?;?;1.2;?;5.4;?;?;1;?
?;Male;6.3;?;?;85.4;6.1;?;High School;?;95.6
?;Female;?;?;2.3;?;7.3;6;High School;3;67.1
?;Male;2.0;?;1.8;92.5;?;4;?;?;?
?;Female;5.2;?;0.2;86.3;6.2;5;High School;?;?
20;?;?;4.3;?;?;4.8;?;High School;?;?
21;Female;?;3.1;2.1;77.9;?;5;?;?;31.5
?;Female;4.8;0.8;0.0;81.2;8.1;5;High School;?;88.0
?;Female;4.0;3.3;?;?;7.6;6;Bachelor;?;?
22;?;3.8;?;4.3;100.0;?;1;Bachelor;?;?
24;?;?;1.8;?;89.3;5.3;0;?;?;60.1
?;Female;2.8;2.6;?;?;7.0;6;High School;4;70.3
20;Female;?;?;2.9;83.7;?;3;High School;9;79.8
?;?;3.1;?;?;?;?;?;?;?;?
23;Male;4.4;?;?;100.0;?;?;?;?;?
20;?;2.1;4.9;?;?;8.0;?;High School;?;?
18;Female;?;?;?;?;5.0;?;?;?;79.3
?;Male;2.7;?;2.3;?;?;5;High School;4;?
?;Male;?;?;3.0;?;4.9;3;?;10;?
?;Male;4.1;1.6;0.5;80.2;?;?;?;?;89.8
22;?;?;4.0;2.7;?;?;6;?;?;?
19;Male;3.0;?;?;?;?;1;?;?;51.5
?;?;?;?;?;?;5.0;4;High School;?;?
18;?;?;1.4;2.0;83.6;8.2;5;Bachelor;?;?
23;?;?;?;2.7;?;?;6;?;2;89.6
22;Male;?;1.9;1.7;92.3;?;?;Master;?;48.3
?;Male;1.9;2.1;?;91.4;5.6;?;High School;?;61.7
?;?;?;?;1.6;?;6.1;4;Bachelor;1;44.4
18;?;?;?;?;?;?;4;High School;?;?
18;?;6.1;3.5;0.3;69.8;5.7;3;?;9;?
?;?;3.3;3.0;?;90.0;8.5;5;Master;4;?
?;Male;?;?;?;91.3;?;3;?;3;?
?;?;3.6;2.6;?;?;?;?;High School;?;?
18;Female;5.2;3.2;2.0;?;?;2;?;?;?
?;Female;?;0.0;?;?;?;0;?;5;52.5
23;?;3.9;2.1;?;?;6.4;3;?;1;62.8
?;Female;5.0;2.8;0.0;92.5;6.1;3;High School;?;83.5
19;?;?;1.1;2.0;78.9;?;4;Master;?;?
20;?;3.8;3.0;3.4;76.4;?;1;?;2;61.5
?;?;?;2.3;0.2;78.9;6.8;6;Bachelor;1;?
?;Female;?;?;1.2;96.2;?;?;?;?;42.0
24;Female;?;4.4;?;85.1;6.5;?;High School;?;64.0
?;Female;2.5;?;3.2;83.2;6.5;?;?;3;?
20;Female;0.8;?;?;83.9;?;3;Bachelor;?;34.7
?;?;4.3;2.4;1.0;97.9;?;?;?;?;88.0
?;Male;?;2.0;?;77.5;?;4;Bachelor;7;100.0
?;?;3.3;2.7;1.9;?;8.3;?;Bachelor;1;66.1
?;Male;4.9;?;?;87.1;8.0;5;?;?;95.5
?;Female;5.9;1.1;2.1;83.4;5.7;2;Master;?;?
22;Male;5.5;?;?;100.0;?;0;High School;?;77.3
21;?;?;3.3;2.2;?;?;?;?;8;?
24;Other;4.6;1.5;?;?;?;0;High School;?;80.2
?;?;?;?;?;100.0;6.8;?;?;8;72.8
?;Male;2.2;?;?;?;3.3;6;Bachelor;?;?
23;?;?;2.5;0.7;97.2;4.4;?;?;?;?
?;?;3.2;?;?;?;6.3;?;Bachelor;?;?
?;Female;3.7;?;2.5;81.3;?;?;?;?;61.1
?;Male;?;?;?;68.3;6.1;?;High School;5;?
21;?;3.6;?;?;?;?;?;Master;3;?
?;?;6.0;1.6;1.3;89.7;?;6;High School;7;100.0
?;?;?;2.3;?;80.1;?;?;Master;9;69.3
?;Female;?;0.6;?;98.3;?;3;?;?;85.7
22;?;2.4;?;?;75.3;6.5;6;?;?;?
19;?;?;2.2;?;?;?;0;?;1;?
?;Male;2.6;2.2;?;?;7.0;?;?;?;?
?;Female;3.4;2.2;0.4;91.4;?;?;High School;?;?
23;?;2.9;2.4;?;?;?;0;Bachelor;1;61.4
19;Male;?;?;?;?;?;?;High School;?;?
18;Female;?;?;?;95.5;7.8;?;?;?;?
?;?;?;1.1;?;?;?;?;Bachelor;2;?
18;Female;4.6;?;0.5;92.8;8.2;4;?;?;?
?;?;3.6;?;?;74.5;?;?;?;?;83.2
18;?;1.3;2.1;?;?;?;?;High School;2;46.6
?;Male;3.0;?;?;?;?;?;?;?;70.8
?;Male;?;0.9;?;92.5;?;?;?;?;78.3
23;Male;4.0;2.0;?;?;?;?;Master;?;?
23;?;5.5;2.7;3.2;?;?;?;?;?;82.6
17;Female;?;3.2;?;95.9;?;?;Master;10;?
20;Female;3.7;1.8;?;?;?;?;Master;10;?
21;?;3.3;?;2.1;?;?;1;?;9;75.4
?;?;4.5;1.4;?;75.0;?;?;?;2;83.7
?;Female;3.8;2.5;1.8;?;?;?;?;?;?
18;?;2.4;1.5;?;?;?;1;?;?;45.8
?;?;3.0;?;?;81.6;?;?;Bachelor;?;?
18;?;?;?;?;75.2;?;1;?;10;99.4
?;Female;?;2.9;0.7;?;?;?;?;?;62.9
?;?;6.4;2.7;0.3;?;?;0;?;?;?
22;?;3.4;?;0.0;?;?;6;Bachelor;6;74.7
24;Female;?;2.9;0.5;71.5;6.8;5;High School;?;50.4
?;?;1.2;?;?;85.2;?;6;High School;?;?
?;Male;0.8;?;?;?;?;3;Bachelor;?;35.3
21;?;3.9;?;?;100.0;?;2;?;3;?
24;Female;?;?;?;96.7;8.4;3;High School;?;?
?;?;?;1.8;?;77.8;?;6;Bachelor;?;88.0
?;Female;?;?;?;?;?;0;?;5;61.5
?;Female;?;1.7;2.3;?;?;?;Master;7;75.7
23;?;?;?;0.9;96.9;5.4;?;Bachelor;10;?
?;?;4.8;2.1;1.9;?;6.8;?;High School;?;?
22;?;?;?;?;79.5;6.2;?;Master;9;71.5
?;Female;2.2;3.5;0.0;?;?;0;Bachelor;?;?
?;Male;?;?;?;77.5;8.3;3;Bachelor;5;36.1
19;Female;?;?;1.7;88.8;?;?;Bachelor;9;?
?;?;?;3.0;1.4;?;?;3;Master;?;74.8
18;Male;2.0;0.2;0.5;67.6;?;?;?;10;?
?;?;?;2.2;?;?;5.9;?;High School;?;?
?;?;?;3.5;?;82.2;?;3;Bachelor;?;?
?;?;2.5;?;2.0;89.6;?;?;High School;?;75.6
?;?;?;2.4;1.1;83.1;?;?;?;4;?
21;?;?;?;3.1;?;?;2;High School;9;75.3
20;Female;?;2.4;?;?;?;?;?;?;100.0
?;?;3.4;?;3.1;89.2;?;2;?;?;76.4
23;Male;?;?;?;87.2;4.5;?;?;?;?
17;Female;?;?;?;?;5.5;2;Master;10;?
22;Other;3.8;1.4;1.2;81.2;6.7;2;High School;3;70.4
22;Female;?;?;?;?;5.6;2;Bachelor;?;?
22;Male;?;?;?;85.4;6.7;3;?;6;?
20;?;?;?;0.7;91.6;7.3;?;High School;?;63.6
21;?;?;?;1.4;?;7.7;1;?;?;?
20;Female;?;4.8;?;?;5.0;?;Bachelor;5;?
18;Female;3.5;5.2;?;?;7.4;?;?;?;53.4
?;?;?;?;?;59.5;6.5;?;Bachelor;7;?
?;Female;?;?;0.3;83.5;6.2;4;High School;4;?
?;?;3.7;2.8;?;?;3.6;3;?;4;?
?;Female;?;1.2;?;67.2;?;?;Bachelor;8;?
22;?;5.4;?;3.0;75.6;6.9;?;High School;1;69.9
21;Male;2.2;1.5;?;?;6.5;?;Master;?;?
23;?;5.0;1.8;1.6;?;?;?;?;?;?
?;Male;2.5;?;?;88.3;?;1;?;?;?
?;?;?;?;?;?;?;?;?;?;100.0
21;?;?;1.2;3.2;76.9;?;4;?;?;37.4
20;Female;4.9;?;0.6;?;7.0;?;?;?;?
18;Male;5.0;4.0;?;?;4.6;?;?;?;?
?;Female;?;?;?;?;7.0;4;?;8;68.5
23;?;5.6;?;?;?;6.0;?;?;?;100.0
18;?;3.1;2.2;2.5;?;5.6;?;?;?;66.9
?;Female;3.9;3.9;?;77.2;5.6;?;?;?;?
19;?;3.9;2.7;1.6;92.1;6.0;3;Bachelor;?;?
?;Female;3.3;1.9;?;100.0;7.0;0;?;6;?
?;Male;4.7;3.1;?;?;?;?;High School;9;?
17;Male;4.7;?;?;81.6;6.0;?;Master;3;?
?;?;0.9;3.3;?;?;6.5;?;Bachelor;?;37.9
21;?;5.5;3.0;?;92.9;5.2;6;?;?;?
21;?;1.0;?;1.0;?;?;?;?;8;?
?;Female;5.0;?;2.2;56.7;5.5;?;?;?;?
24;?;?;?;3.6;98.6;?;4;?;6;?
?;?;2.9;?;?;67.6;8.7;4;High School;?;56.4
23;?;1.8;?;?;78.9;7.2;?;?;?;58.1
?;?;?;3.1;?;?;5.4;?;High School;7;?
17;?;3.0;?;0.6;99.5;?;4;?;?;?
?;?;?;?;0.2;94.4;?;1;?;?;?
24;Female;?;?;1.0;83.2;?;0;Bachelor;?;?
24;Male;5.6;?;?;85.8;?;?;?;?;91.3
19;Male;?;?;?;83.7;?;?;High School;?;?
?;Female;?;?;2.1;?;6.9;1;?;4;?
24;?;1.0;?;?;76.2;?;?;?;?;?
20;?;?;?;?;76.9;8.7;?;?;?;?
?;?;?;?;?;?;?;3;?;5;94.2
?;Male;?;0.0;?;84.6;8.3;3;?;?;?
?;Male;1.6;?;?;?;6.4;3;?;?;58.6
17;Female;?;3.0;?;?;?;?;?;2;?
17;?;3.5;0.0;1.7;84.5;7.5;4;?;4;70.5
?;Female;3.9;?;?;75.8;?;2;Bachelor;2;?
?;?;?;?;0.0;?;7.5;6;?;?;?
19;?;?;?;1.6;?;?;2;High School;?;57.4
20;?;?;?;?;70.6;?;?;?;7;66.7
?;?;4.3;2.7;2.6;?;5.0;?;?;?;?
?;?;?;?;2.4;92.2;?;?;Master;1;?
?;?;?;?;?;?;?;3;?;?;62.6
24;?;?;?;0.0;?;7.3;2;Bachelor;?;70.6
18;Female;3.4;3.1;1.4;?;6.8;?;?;5;?
19;?;?;7.2;?;?;?;?;?;?;?
20;?;?;?;3.3;78.6;6.9;0;Bachelor;6;72.8
21;Male;?;4.6;2.6;?;6.6;0;High School;1;72.7
?;?;?;?;?;71.8;?;?;High School;?;76.0
20;?;3.1;2.8;2.2;85.2;?;6;?;?;74.1
?;Female;?;2.0;?;98.5;?;1;Bachelor;?;51.3
18;?;5.3;?;3.6;?;?;?;?;1;71.0
21;Female;?;?;0.8;80.0;5.8;6;High School;?;?
?;Female;?;?;3.6;?;?;?;High School;3;52.6
?;Female;?;?;?;81.6;?;2;?;?;74.0
?;Male;1.1;?;3.3;74.9;?;?;?;?;?
?;Male;1.8;?;0.3;85.5;6.4;?;High School;6;49.8
17;?;?;2.0;2.4;?;6.5;5;High School;8;?
18;Female;?;?;?;?;6.7;?;?;?;?
?;Female;6.1;1.9;?;?;?;6;Bachelor;6;98.5
21;Female;6.8;2.9;?;?;?;?;?;?;?
18;?;?;1.6;2.9;72.3;?;3;?;?;71.3
18;?;?;?;0.9;?;5.7;?;?;2;?
?;?;0.8;3.3;?;85.7;?;4;?;9;?
?;Male;2.7;?;?;?;5.7;?;?;?;?
18;Male;2.3;2.3;1.7;88.3;?;4;?;?;?
19;?;2.6;3.3;2.4;?;7.1;?;Master;3;44.5
17;Male;3.2;?;2.8;?;7.1;?;?;10;75.4
?;Female;2.8;4.1;?;?;5.2;?;Bachelor;?;54.9
18;Female;4.6;?;?;?;?;?;?;?;?
?;Male;?;2.3;?;84.0;5.1;?;?;?;51.8
?;Male;3.9;2.4;?;91.1;?;?;?;1;59.5
21;?;?;2.6;1.5;84.7;7.9;1;?;2;96.6
?;Male;2.1;2.8;?;?;?;1;?;?;?
?;Male;?;?;2.3;?;?;0;Bachelor;?;63.7
20;Female;?;4.4;0.5;?;6.2;?;High School;4;74.0
?;?;6.4;?;?;?;?;?;High School;?;98.8
?;?;?;?;2.5;?;?;?;Bachelor;?;?
?;?;4.2;?;?;?;?;?;High School;9;?
17;Female;?;?;?;?;8.3;?;?;7;?
20;?;?;3.6;2.6;?;6.2;2;High School;?;?
18;?;?;3.6;?;85.9;7.8;?;Bachelor;?;?
?;?;?;?;2.2;?;?;?;?;?;36.2
?;Male;?;1.8;?;?;8.2;?;?;?;?
24;?;4.2;?;0.3;89.0;6.8;?;High School;10;?
24;Male;5.1;0.5;1.4;?;?;?;Bachelor;?;100.0
19;?;3.6;?;1.0;80.7;7.1;?;Bachelor;?;?
?;?;?;3.7;?;?;?;?;High School;?;89.4
?;?;2.9;1.9;?;?;?;?;?;6;?
20;Male;3.0;?;0.0;66.0;?;?;?;9;?
?;Male;?;2.9;?;?;?;5;High School;?;91.3
?;Male;?;2.6;2.4;?;6.9;2;?;?;?
?;?;?;0.0;?;79.0;?;3;?;?;?
24;?;5.2;?;?;?;5.9;?;?;3;82.8
23;?;3.4;?;0.4;?;?;?;Bachelor;?;78.0
?;Male;0.8;?;2.4;?;5.5;0;Master;?;31.5
?;?;?;3.4;?;82.7;?;1;?;9;?
21;?;?;?;?;?;5.2;?;Bachelor;?;50.1
20;Female;?;?;?;84.5;8.6;3;Master;?;?
17;?;2.6;?;1.2;83.6;8.5;?;Bachelor;?;?
?;Male;0.3;3.6;1.7;95.2;?;?;Bachelor;4;33.6
?;Male;?;?;?;?;5.7;2;?;5;100.0
17;?;5.1;?;3.0;?;?;1;?;?;90.6
?;Female;?;?;2.0;?;7.1;2;?;2;?
?;Male;?;1.5;1.0;?;?;4;?;?;86.1
22;Female;3.9;?;?;?;?;1;Master;4;65.5
17;Female;4.5;1.2;2.6;?;5.3;0;?;6;76.3
22;Female;?;?;1.1;88.4;4.4;2;High School;2;59.0
?;Female;?;?;?;75.1;6.0;3;?;10;76.1
24;Female;3.2;2.9;2.1;85.2;4.6;1;Bachelor;2;40.3
?;?;?;?;?;?;?;2;?;?;?
22;Male;?;0.3;4.0;67.3;?;?;?;?;?
?;Female;?;?;?;88.7;?;?;Bachelor;7;?
?;?;4.4;?;1.4;81.2;?;1;High School;10;?
19;?;0.0;?;?;?;?;?;?;?;?
17;?;4.5;?;2.2;?;5.9;0;?;1;?
20;Female;?;4.9;?;?;6.3;?;?;?;?
?;?;3.5;?;2.2;84.5;7.6;?;?;7;?
21;?;2.9;?;?;?;5.6;1;Master;?;43.5
17;Female;5.2;4.0;2.4;98.9;6.2;?;High School;9;?
?;?;4.9;?;?;71.4;?;6;High School;?;88.2
?;Male;?;?;2.4;83.0;?;6;Bachelor;1;?
17;?;4.1;2.7;?;?;?;0;Bachelor;?;?
?;Male;2.0;2.8;3.3;?;6.9;?;Master;5;?
20;?;1.4;?;?;81.7;?;3;Master;?;35.4
?;Female;2.6;?;?;?;9.0;0;?;?;49.1
?;?;?;?;0.6;93.5;?;4;?;1;?
?;Male;?;?;0.0;90.2;?;?;High School;7;90.4
?;Male;4.6;2.4;2.4;75.2;6.9;?;High School;?;?
?;Female;4.3;2.6;1.2;?;8.5;5;Bachelor;9;?
23;Female;?;1.1;3.9;86.1;4.0;6;?;?;58.2
?;Female;?;4.3;0.0;?;9.1;?;Bachelor;?;?
?;Female;?;3.2;?;84.2;?;5;High School;1;77.6
19;?;?;2.6;?;87.1;8.5;?;?;9;98.4
?;Other;4.6;2.2;?;68.8;5.7;?;?;?;78.5
17;Other;4.0;?;0.0;100.0;6.5;2;?;6;81.1
20;Female;5.1;2.6;1.8;83.4;6.5;?;?;10;100.0
?;Female;2.2;1.0;1.4;76.6;?;2;?;?;62.6
20;?;3.3;2.9;?;?;?;4;?;?;60.3
21;Male;?;?;2.2;72.0;?;?;Master;3;?
?;Male;?;0.2;?;?;?;3;High School;6;?
?;?;?;?;1.8;81.4;6.9;5;High School;6;62.6
?;?;?;?;?;85.3;?;?;Bachelor;10;71.4
23;Female;3.0;?;2.3;92.0;?;?;Master;?;?
?;?;?;?;0.3;72.7;7.9;2;?;?;?
?;Male;3.8;0.9;?;?;?;?;?;4;?
?;?;3.5;?;?;?;?;3;?;?;75.5
?;?;2.3;?;1.1;?;6.2;?;Bachelor;9;?
23;?;?;3.8;1.3;83.6;?;?;?;6;?
22;Male;4.9;?;?;?;?;3;Bachelor;?;98.7
23;?;?;?;1.8;?;7.7;5;?;?;?
?;?;?;4.1;0.3;100.0;5.1;?;?;8;67.4
21;?;?;?;0.7;67.5;?;6;Bachelor;9;?
?;?;2.1;0.8;2.0;85.9;7.3;6;Master;?;?
23;Female;?;?;1.7;?;6.4;?;?;5;70.0
?;?;?;?;1.2;?;?;?;High School;?;?
19;?;3.1;0.7;?;88.0;7.6;2;High School;6;81.5
?;?;?;?;?;86.4;5.8;5;?;8;?
?;?;4.5;2.0;?;?;6.3;5;?;5;?
?;?;?;?;1.7;83.9;?;1;High School;?;?
20;?;3.6;3.9;4.2;100.0;?;1;?;?;?
17;Male;?;?;0.2;?;8.4;?;?;9;?
18;Female;5.5;2.0;?;?;?;5;High School;1;?
18;?;1.5;?;?;78.5;8.0;0;?;?;?
?;?;0.0;?;1.1;88.0;5.4;1;High School;?;?
17;Male;?;2.0;?;?;?;2;?;2;?
?;Female;?;?;?;80.9;3.7;3;Bachelor;?;?
?;Female;?;?;?;?;8.5;?;Bachelor;2;94.5
23;?;?;1.9;3.6;?;5.5;6;Master;2;?
22;?;?;2.5;2.7;86.4;6.3;4;Master;10;74.6
?;Other;?;0.0;2.7;?;5.4;1;High School;?;67.5
?;Male;?;1.7;0.2;81.4;7.3;?;Master;8;?
?;Female;?;?;0.0;?;?;?;?;7;?
18;Male;5.1;?;?;96.0;7.0;?;?;10;?
19;Female;7.6;3.0;?;99.4;4.8;?;High School;?;?
?;Male;4.1;?;?;?;?;?;High School;10;83.1
?;?;2.7;2.7;?;?;?;0;High School;?;36.9
21;Male;3.5;1.3;?;60.6;4.8;4;Bachelor;2;?
21;Female;0.8;?;1.0;?;6.7;?;?;6;44.3
21;?;2.5;?;?;76.9;4.1;1;?;?;41.6
22;Male;?;2.7;2.6;86.8;4.7;?;?;?;?
19;Other;?;1.8;?;?;6.5;4;Bachelor;7;68.2
?;Male;?;?;?;?;?;?;?;?;75.5
24;Female;?;3.4;2.8;?;?;0;?;?;?
21;?;?;0.0;?;?;?;6;High School;?;100.0
17;Female;3.5;3.9;2.6;73.9;5.5;4;High School;2;65.6
?;?;3.0;3.0;1.7;?;7.4;?;?;8;?
17;Male;3.7;?;?;?;?;?;?;?;66.6
?;?;?;0.9;1.0;?;?;?;High School;3;?
?;Male;?;?;2.0;?;6.5;5;High School;?;?
?;Male;?;2.2;?;?;6.3;0;?;?;46.8
21;?;3.0;1.6;?;?;6.0;5;?;2;67.7
20;?;?;?;0.7;?;7.0;1;?;4;?
20;?;2.3;1.5;?;?;5.6;?;Bachelor;6;57.0
22;Male;?;?;?;74.0;?;6;?;5;58.4
?;?;?;2.7;2.3;93.2;6.6;?;High School;?;70.8
23;Female;3.9;1.1;2.9;?;7.0;1;?;10;75.7
21;?;4.8;?;?;66.0;7.6;0;?;6;?
?;?;3.3;2.1;2.1;99.4;4.4;?;High School;?;?
22;Male;4.1;2.4;0.8;72.7;5.8;3;Master;3;66.7
23;?;3.3;1.9;2.2;79.1;?;4;?;7;?
19;Female;3.9;?;0.7;?;?;1;High School;?;?
?;Male;?;?;?;73.0;5.8;5;Bachelor;1;?
?;?;?;?;?;70.1;8.7;?;Bachelor;10;?
?;?;3.3;2.5;?;63.8;5.5;?;High School;3;55.4
23;Female;5.6;2.8;?;?;9.4;4;?;8;100.0
?;Female;4.9;?;?;79.5;7.0;5;Bachelor;?;71.8
21;Male;3.6;2.7;0.1;75.8;9.5;6;High School;9;89.1
18;Male;?;4.5;?;79.3;5.3;?;?;4;?
20;Female;?;?;1.3;87.4;5.2;?;Bachelor;?;?
22;?;3.0;4.7;?;?;5.6;?;High School;?;61.0
?;Male;4.4;?;?;91.1;6.5;1;?;7;?
20;Male;?;3.2;0.0;?;?;5;High School;?;?
?;Male;?;2.8;1.4;?;6.5;5;?;7;71.9
24;Female;2.8;2.2;1.5;67.0;8.5;?;?;7;74.7
?;?;?;0.1;3.6;?;5.8;5;?;?;?
?;?;0.1;?;0.0;78.7;7.6;?;High School;?;?
?;Other;?;?;3.2;97.4;?;?;Bachelor;?;57.4
21;Male;2.7;2.4;?;?;8.8;?;High School;?;58.8
20;Female;3.3;4.0;1.9;67.1;?;0;?;?;43.5
22;?;?;0.2;?;79.3;6.5;?;High School;2;?
17;Female;?;2.7;1.4;79.0;?;0;Master;?;89.8
23;?;?;?;0.6;78.4;?;?;?;?;89.5
?;Female;?;3.4;?;78.0;?;?;?;7;68.8
17;Female;?;2.4;?;78.5;?;0;Bachelor;?;76.8
?;Female;1.8;?;2.0;81.1;?;1;High School;?;?
24;Male;5.1;?;?;?;?;?;High School;?;89.3
17;?;3.4;?;0.7;?;7.3;1;Master;?;62.0
?;Male;4.5;?;2.5;?;4.9;?;?;2;?
?;Female;?;3.2;?;75.9;6.0;6;?;5;?
22;Male;?;2.3;?;?;?;?;?;?;?
?;?;?;1.7;0.1;?;?;?;?;?;?
?;Male;2.1;?;?;?;?;?;?;?;63.4
24;Female;2.2;4.5;3.3;76.8;?;?;?;7;?
?;?;?;3.8;2.8;88.2;4.5;2;?;?;72.0
21;?;?;?;1.7;?;6.7;?;?;?;67.9
?;Female;?;?;1.5;91.7;5.6;?;Bachelor;?;55.0
?;?;4.5;3.2;3.3;?;6.3;?;?;6;?
?;Female;3.0;?;1.6;70.2;?;?;Master;7;63.2
21;?;4.4;0.3;2.1;100.0;?;?;Bachelor;4;84.5
19;Female;2.7;?;?;77.6;4.7;?;?;2;?
20;Female;?;2.2;?;?;8.7;?;Bachelor;?;94.0
21;Female;?;2.1;?;?;?;1;High School;9;?
?;?;2.0;?;0.1;?;6.4;5;?;?;61.7
?;Male;4.6;?;3.6;?;7.7;5;?;?;66.0
?;Female;2.7;2.8;1.4;92.2;?;3;High School;?;86.9
20;Female;3.2;?;1.5;71.0;?;?;?;3;59.6
?;Female;?;1.6;0.0;69.8;7.0;5;High School;4;?
18;Male;0.0;?;?;?;5.7;?;High School;5;?
23;?;?;?;0.7;?;?;?;?;1;45.7
?;?;?;?;1.1;69.3;?;6;High School;6;?
17;?;4.7;1.8;1.6;95.8;?;?;Master;10;81.1
22;?;?;?;2.9;?;6.5;?;Master;?;55.1
23;Female;?;?;?;95.9;4.7;0;?;?;53.3
23;?;?;?;?;?;7.6;?;?;10;89.1
?;Male;4.3;3.4;0.6;59.8;6.6;?;Master;?;77.3
21;Other;?;0.2;0.8;83.5;?;1;?;8;56.4
22;Female;?;?;1.0;76.1;6.1;?;High School;4;?
?;?;?;2.0;3.6;81.1;?;5;?;4;83.0
?;Female;4.2;2.4;?;83.2;?;?;Bachelor;?;85.9
23;?;3.5;2.5;1.8;56.0;?;?;High School;?;?
17;Female;4.5;?;3.0;?;5.5;?;?;?;91.9
?;Male;?;?;?;76.0;5.4;4;Master;?;?
20;Male;3.0;2.5;?;90.1;?;?;?;7;70.9
?;Female;2.6;3.0;?;?;?;?;?;?;?
?;?;?;3.6;1.7;?;5.7;0;?;?;?
24;?;5.8;?;2.2;89.1;7.9;5;High School;1;?
?;?;?;3.1;?;?;7.8;0;Bachelor;5;?
22;Male;?;?;1.8;?;?;6;High School;?;?
?;?;3.7;?;?;?;?;6;High School;?;81.0
24;?;?;?;3.6;?;9.6;3;Bachelor;2;?
20;?;?;2.4;2.2;?;?;?;High School;?;?
?;Male;?;?;?;?;?;2;Master;2;?
24;?;?;?;0.1;97.5;?;6;High School;7;?
18;?;5.7;?;?;?;?;2;Master;3;?
20;Male;?;?;?;?;?;?;Master;?;59.6
20;Female;?;?;1.7;?;5.6;1;High School;9;56.2
?;?;?;2.4;1.2;67.5;4.1;?;?;?;?
24;?;?;?;2.1;?;4.9;?;High School;?;?
?;Male;3.2;?;1.7;?;6.5;?;Master;?;?
?;Male;6.0;2.1;?;?;?;?;?;?;?
18;Male;?;?;1.9;?;6.4;?;?;3;?
20;Male;?;?;?;89.0;5.2;1;?;?;70.9
20;Female;?;1.3;?;?;?;0;High School;5;41.7
21;Female;2.6;0.5;1.6;?;?;?;High School;?;76.1
17;?;2.9;1.0;?;?;6.8;?;?;?;65.9
?;Male;3.0;2.6;?;61.9;6.5;5;?;?;?
?;Male;5.4;?;?;?;?;0;?;1;69.7
