21;?;2.8;?;0.6;?;90.4;?;?;2;High School;?;?;?;71.0
?;?;?;?;?;No;?;?;Good;?;?;?;9;No;?
?;?;?;?;?;?;73.0;?;?;?;?;Poor;?;No;?
?;Female;2.0;0.8;?;?;?;6.0;?;?;High School;?;4;No;45.2
23;Male;4.0;1.8;?;?;87.1;?;Good;1;Bachelor;?;?;Yes;?
17;?;?;3.7;0.6;?;87.0;5.9;?;3;High School;?;4;?;73.2
17;?;?;5.0;1.8;No;84.9;4.8;?;?;High School;?;8;No;?
?;?;?;?;1.2;Yes;79.8;?;Good;?;?;Good;?;?;?
?;Female;2.2;?;2.2;?;?;?;?;?;High School;Poor;3;No;?
?;Male;?;?;4.6;No;?;6.6;?;3;?;?;9;No;?
19;Female;?;1.5;?;?;?;8.1;?;5;Bachelor;Good;?;?;?
?;Male;4.1;3.1;?;No;?;4.9;?;?;High School;Good;?;No;?
24;?;4.9;0.0;?;?;?;6.0;?;?;Master;Average;1;?;?
?;Female;2.3;2.5;1.9;Yes;96.9;6.2;Fair;?;Bachelor;Good;?;Yes;?
24;?;?;?;1.7;No;77.3;6.4;?;0;Master;Good;2;?;69.1
17;Male;?;3.6;0.4;No;80.0;?;?;?;Bachelor;Good;?;Yes;?
?;?;3.5;?;?;No;79.9;?;?;0;Bachelor;Good;2;No;60.4
19;?;0.0;1.4;0.0;?;?;?;?;?;?;?;8;Yes;?
24;?;4.6;?;?;Yes;?;5.4;?;?;Bachelor;?;7;?;?
20;Female;?;2.0;1.9;?;89.3;6.4;?;?;High School;?;?;?;?
?;Female;3.6;?;?;?;68.0;6.3;?;?;Bachelor;?;10;?;82.4
24;Male;?;?;3.0;?;79.4;6.3;?;5;High School;?;6;Yes;67.3
?;?;1.2;?;?;?;?;6.5;?;?;Bachelor;Good;?;No;34.3
22;?;?;?;2.8;?;?;6.6;?;2;High School;Average;?;?;?
19;?;?;2.5;?;No;?;6.0;?;6;High School;?;?;No;?
24;Male;?;?;?;?;?;?;?;3;High School;Good;10;?;?
?;?;?;?;2.2;No;65.0;?;Good;2;?;?;9;?;?
17;?;?;2.4;2.0;Yes;?;?;Poor;?;High School;?;?;No;60.3
?;Female;?;?;?;No;?;?;?;0;Bachelor;Poor;?;?;?
21;?;?;4.3;?;?;86.7;?;Fair;?;?;?;?;No;?
?;Female;5.2;?;?;No;96.6;?;?;?;Bachelor;Average;9;?;?
22;?;2.3;?;0.6;No;?;?;Good;6;?;Good;5;?;58.7
?;?;3.8;?;4.1;Yes;68.7;?;?;?;?;?;?;?;?
?;Female;2.0;2.4;?;No;66.9;?;Fair;?;?;?;?;?;29.5
19;?;3.6;4.0;0.5;?;82.3;4.7;Good;1;?;?;?;No;?
?;?;?;?;?;?;84.5;7.6;?;1;?;?;10;No;?
21;Male;4.5;1.7;0.4;?;?;?;?;4;?;?;2;?;71.1
?;Male;?;?;1.0;No;85.6;5.9;?;5;Bachelor;Good;8;No;?
20;?;2.9;2.3;?;?;75.7;?;Fair;?;Bachelor;Good;8;No;75.1
?;?;?;1.5;3.2;No;?;?;Good;?;?;Average;?;?;?
?;Male;3.6;2.4;1.4;No;70.0;8.6;?;?;Bachelor;?;?;No;?
?;Male;1.9;4.0;3.0;?;?;6.2;?;?;?;?;7;Yes;?
22;Female;?;2.0;2.5;?;?;?;?;4;?;Average;2;No;?
?;?;?;?;?;No;80.1;?;Fair;?;?;Good;9;No;70.7
24;Female;?;?;0.2;?;?;6.0;Good;1;Bachelor;Average;?;Yes;89.3
?;Male;0.0;3.5;?;?;72.6;?;Fair;?;High School;Good;?;?;?
24;?;2.0;0.0;?;No;73.7;?;?;6;?;Average;?;?;58.3
?;?;4.4;1.8;?;?;74.0;?;Good;?;High School;Good;2;Yes;78.4
?;?;3.5;3.9;?;?;89.3;6.3;?;?;?;?;?;Yes;?
19;?;2.4;?;1.5;?;?;?;Good;?;High School;?;3;?;63.8
?;?;3.2;?;0.9;?;?;?;Fair;?;Bachelor;?;?;?;76.1
24;?;?;?;1.0;No;?;?;Fair;4;Bachelor;Average;?;No;?
?;Female;2.3;?;?;Yes;?;?;?;?;?;Good;?;?;?
20;Male;?;1.8;?;No;?;9.0;?;?;?;Average;1;?;?
19;Male;?;2.3;0.9;No;?;?;Good;3;Bachelor;Poor;10;?;?
?;?;3.7;1.8;0.9;?;?;?;?;1;?;Average;1;?;?
22;?;?;?;3.0;?;?;6.3;Fair;?;High School;?;1;Yes;?
?;Female;?;3.6;0.3;?;?;?;Good;?;High School;Good;?;Yes;?
?;?;?;?;1.3;?;?;8.0;Fair;?;High School;Good;?;?;74.0
?;?;3.1;?;?;?;?;?;Fair;?;?;?;8;?;?
?;?;1.2;1.1;?;?;?;4.8;Poor;4;Master;?;?;No;58.6
?;Male;?;?;?;Yes;71.7;7.5;?;4;?;?;6;?;?
?;Female;?;?;?;No;63.2;7.4;Poor;?;?;?;4;No;63.4
?;Male;?;3.2;?;?;78.0;?;Fair;5;Bachelor;?;?;No;?
?;Male;8.3;?;?;?;86.6;?;?;5;?;Average;9;?;100.0
22;?;3.9;1.6;?;Yes;?;?;?;?;?;?;1;No;68.7
24;?;2.4;?;?;No;?;?;?;3;High School;?;?;No;58.9
19;?;2.9;?;?;No;70.9;?;?;?;Master;Good;3;?;?
19;Female;5.2;?;2.8;?;93.0;?;Poor;2;High School;Good;7;?;77.9
18;?;3.7;?;?;?;?;6.6;?;?;?;Good;5;?;72.3
?;Female;?;?;?;?;?;?;Fair;6;?;?;?;?;49.7
22;?;4.9;2.6;?;?;66.1;?;?;?;?;?;4;No;?
17;?;2.5;?;1.9;?;?;?;?;1;Master;Good;1;No;44.5
20;?;6.3;?;3.9;?;73.1;6.9;Fair;?;Master;Average;5;?;?
?;Female;2.8;4.2;?;?;90.3;?;?;?;?;Average;?;?;?
17;Male;?;?;2.6;No;85.9;?;?;6;?;?;?;?;?
?;?;?;?;0.1;?;?;?;?;?;?;Good;2;?;66.8
20;Male;?;1.9;1.1;?;?;?;?;1;?;?;8;?;?
21;Female;4.2;?;?;No;?;?;?;?;High School;Good;1;?;?
24;?;2.2;?;?;No;?;?;Fair;0;Bachelor;?;4;?;?
?;?;2.5;2.7;1.5;No;?;6.0;?;?;?;Average;3;No;?
20;Male;?;?;2.6;No;96.2;6.7;Poor;6;?;Average;5;No;?
?;Male;?;4.5;?;Yes;79.7;?;Fair;6;Bachelor;Good;?;?;?
24;?;?;3.8;?;No;79.8;?;?;?;?;Good;5;?;?
17;?;2.1;2.7;?;No;?;4.3;?;5;?;Good;4;?;?
?;?;4.1;3.6;?;No;?;?;?;?;?;?;8;?;84.0
?;Female;6.6;?;?;No;77.9;6.9;Good;?;?;?;3;?;97.7
?;?;?;3.0;?;?;91.4;?;?;?;Bachelor;?;4;No;?
?;?;5.6;?;1.6;?;65.2;8.3;?;?;Master;Poor;?;No;?
22;?;4.2;1.7;?;?;?;?;Fair;?;Bachelor;?;2;No;76.0
21;Female;1.9;1.2;0.9;?;?;5.1;Fair;?;Bachelor;Good;7;Yes;56.9
?;Female;4.1;?;0.6;?;?;5.5;?;?;High School;Good;1;No;?
?;Male;?;0.8;2.0;No;84.1;6.7;?;6;?;Average;?;Yes;?
?;Male;5.3;2.5;2.7;?;83.2;?;Good;?;Bachelor;Average;?;?;93.4
21;Female;?;3.6;?;?;?;?;Good;?;High School;Good;6;?;100.0
?;?;?;1.4;2.2;?;?;?;?;3;?;?;2;?;?
21;Female;4.0;4.3;2.4;No;84.8;?;?;?;High School;?;2;?;?
?;Male;?;?;2.3;No;77.3;8.1;?;?;?;Good;6;?;67.8
?;?;?;3.7;0.9;No;67.3;5.9;?;5;?;Average;?;No;73.9
?;?;4.0;1.7;2.0;?;78.1;?;Fair;3;?;?;5;No;66.5
23;?;3.1;3.5;?;?;?;3.4;?;0;Master;Good;?;No;49.9
19;Female;3.8;?;1.8;?;?;?;?;6;?;?;?;?;?
17;?;?;2.7;?;No;91.9;6.7;Good;?;?;Average;?;?;71.7
?;Male;5.2;?;?;Yes;?;?;Poor;0;Bachelor;?;?;?;83.3
?;?;?;1.1;1.4;No;?;?;?;0;Bachelor;?;6;?;84.5
?;?;3.3;1.4;1.0;?;96.8;?;?;0;Bachelor;Poor;5;?;?
24;Female;?;?;2.1;?;?;?;?;0;?;Average;?;?;63.0
23;?;5.4;3.1;?;?;79.0;4.2;Fair;?;?;Good;4;?;77.9
24;Female;2.0;3.5;?;No;?;4.8;Good;?;?;?;?;?;53.2
24;Male;4.8;3.2;1.6;No;?;?;Fair;4;Bachelor;Poor;1;Yes;?
?;?;?;3.3;?;No;82.8;?;Poor;6;?;?;?;?;64.6
17;?;3.1;1.7;?;?;?;5.6;?;0;?;?;3;Yes;?
18;Other;?;3.2;?;?;100.0;5.9;Fair;?;High School;?;?;?;63.0
22;Male;?;1.9;2.7;Yes;70.9;6.9;Good;3;High School;?;?;No;62.5
18;Female;?;?;1.7;?;?;6.2;Fair;?;High School;Good;?;Yes;?
19;?;?;?;?;?;86.1;7.7;?;6;High School;Poor;?;?;82.5
?;Male;?;?;1.9;?;?;5.2;Good;3;?;?;?;Yes;80.9
?;Female;?;?;1.6;No;?;5.8;Fair;6;?;Good;6;?;?
24;Female;?;2.6;3.1;No;94.8;4.7;Poor;0;Bachelor;Good;?;?;?
18;Male;2.9;?;1.7;?;99.0;5.3;?;?;Bachelor;Average;7;?;?
?;?;?;?;0.6;?;78.7;5.1;Good;?;Bachelor;Good;?;?;?
?;Male;3.5;2.1;?;?;82.2;7.7;?;1;?;Good;?;No;64.2
22;Female;2.1;?;?;No;74.6;?;Fair;?;High School;Good;6;?;?
23;Other;?;?;3.2;?;?;6.6;?;5;?;?;?;?;?
18;Female;1.7;2.9;?;No;84.6;?;?;?;Bachelor;Average;7;?;39.9
?;?;?;2.9;?;?;91.6;5.0;?;?;High School;Poor;4;No;84.1
18;Female;?;?;2.1;?;?;7.2;Good;?;Bachelor;?;?;?;?
?;?;?;3.4;3.2;?;65.3;5.1;Fair;?;?;?;9;?;?
?;Female;?;3.2;?;?;?;?;Fair;6;Master;?;1;?;65.7
?;Male;4.4;?;?;No;87.9;?;?;2;Master;Good;8;Yes;80.9
17;Male;4.8;?;?;Yes;?;?;Fair;?;?;?;?;?;?
?;?;1.5;?;?;?;86.2;?;?;?;High School;Good;10;?;?
19;Male;3.7;2.9;2.8;No;100.0;6.5;Good;6;Bachelor;Average;8;No;82.5
?;?;?;?;1.5;Yes;88.8;?;Fair;?;High School;?;6;?;85.0
24;?;2.0;?;?;?;?;6.7;?;1;Bachelor;Good;7;?;?
23;?;2.5;0.9;2.2;?;?;?;Good;?;?;?;8;?;?
21;?;?;3.2;2.8;No;?;?;Poor;2;?;?;6;?;?
23;Female;4.0;?;?;?;83.2;7.7;?;?;?;?;6;Yes;?
?;Female;?;?;?;?;?;5.4;?;?;?;?;5;No;67.4
19;Male;4.5;?;?;No;80.2;?;Good;1;Bachelor;Poor;8;No;72.2
18;?;?;3.7;0.9;No;96.0;?;Good;0;?;Poor;2;No;77.1
?;?;4.1;?;?;?;100.0;?;Poor;?;Bachelor;Average;?;No;?
?;Female;?;?;2.1;No;89.5;?;?;?;Master;?;4;?;?
?;?;4.5;?;?;Yes;?;5.4;Good;?;Master;Good;1;?;?
?;?;6.3;2.5;3.3;No;?;6.1;Fair;6;?;?;?;No;?
?;?;3.3;?;2.3;No;61.2;?;?;6;High School;?;3;?;?
?;Male;2.0;4.4;1.8;?;?;?;?;?;?;?;4;No;51.5
?;?;5.2;1.5;?;Yes;?;?;Good;?;High School;Average;?;No;?
?;?;?;4.3;0.4;?;89.3;?;?;1;High School;?;?;No;?
?;?;?;?;?;Yes;?;7.0;Good;?;?;?;?;?;31.5
?;?;4.8;?;0.0;?;?;?;Good;?;High School;Average;?;No;88.0
?;Female;4.0;?;5.4;?;?;?;Fair;?;?;?;6;?;?
22;?;3.8;?;4.3;No;100.0;?;Poor;?;Bachelor;?;7;?;?
24;Male;4.6;?;?;No;?;5.3;?;?;High School;Average;1;?;?
22;?;?;?;?;No;72.2;?;Fair;?;?;Good;?;No;70.3
?;?;?;?;2.9;Yes;83.7;7.7;?;3;High School;?;9;No;79.8
19;Other;?;?;?;?;78.5;?;Good;0;?;Good;10;?;66.6
?;?;?;?;0.0;?;?;?;?;3;?;?;?;?;?
?;?;?;?;1.1;No;?;8.0;Good;?;High School;?;?;No;?
?;Female;?;?;2.4;?;?;?;Poor;?;Master;Good;?;No;79.3
?;Male;2.7;3.7;?;?;86.7;7.0;Poor;?;?;?;?;Yes;63.9
24;?;4.7;4.1;?;?;71.2;?;Good;?;?;Poor;10;Yes;?
?;?;?;1.6;0.5;?;80.2;?;?;?;High School;?;7;?;89.8
22;Male;?;?;2.7;?;?;?;Good;6;Master;?;6;?;?
?;?;?;4.5;?;?;?;?;?;1;Master;Good;4;?;51.5
?;?;?;3.2;0.0;?;?;5.0;?;4;?;Good;3;?;?
18;?;3.0;1.4;2.0;No;83.6;?;?;5;Bachelor;?;?;?;?
?;Other;?;4.9;?;No;?;8.4;Poor;?;?;?;2;?;89.6
22;?;?;1.9;1.7;No;92.3;7.6;?;4;Master;?;?;Yes;48.3
21;Male;?;2.1;?;?;91.4;5.6;Fair;?;High School;?;?;No;61.7
?;Female;1.9;2.9;?;?;?;6.1;Fair;?;?;Good;?;Yes;44.4
?;?;4.9;4.4;1.4;Yes;97.0;?;Fair;?;High School;?;3;?;77.2
18;?;?;?;0.3;Yes;?;?;Good;?;?;?;9;?;100.0
22;?;3.3;3.0;1.0;No;?;8.5;Good;5;?;Average;4;?;73.0
?;Male;?;?;2.4;No;91.3;6.7;?;3;?;?;?;?;?
?;?;3.6;2.6;2.2;?;?;?;Fair;1;?;Good;?;?;61.0
18;?;?;3.2;?;?;?;?;Fair;2;Bachelor;Poor;1;Yes;70.5
22;Female;2.1;0.0;?;No;?;6.1;?;?;?;?;?;No;?
23;Male;3.9;2.1;?;?;78.4;?;?;3;High School;?;1;No;62.8
22;Female;5.0;2.8;0.0;Yes;92.5;6.1;Fair;3;High School;Poor;7;Yes;83.5
?;?;4.3;?;?;No;78.9;7.5;?;4;Master;?;?;?;71.4
20;Other;?;3.0;3.4;?;76.4;?;?;?;?;?;?;?;?
21;Male;?;2.3;0.2;No;78.9;?;?;6;Bachelor;Good;1;?;75.4
17;?;?;4.6;1.2;?;?;?;?;6;Bachelor;?;?;No;?
24;Female;?;4.4;2.2;No;?;6.5;?;?;High School;Good;?;?;64.0
?;Female;?;1.9;3.2;Yes;?;?;?;?;?;?;?;?;60.1
20;?;0.8;2.3;?;?;83.9;?;Poor;?;Bachelor;Good;?;No;34.7
20;?;?;2.4;1.0;?;97.9;7.2;?;3;?;Average;6;?;?
20;?;?;?;0.0;?;?;7.1;?;?;?;?;7;No;?
21;Male;3.3;2.7;1.9;No;98.2;8.3;Fair;3;Bachelor;Poor;1;No;66.1
?;Male;?;?;?;?;87.1;?;?;5;?;Poor;?;?;95.5
?;Female;?;1.1;?;Yes;83.4;?;Poor;?;?;Average;?;Yes;?
22;Male;5.5;?;?;?;100.0;?;?;0;?;?;6;No;?
?;Male;?;?;2.2;?;?;?;?;0;?;?;8;?;90.2
24;?;?;?;1.8;No;81.5;?;Fair;?;High School;?;?;Yes;?
?;Other;?;2.8;?;No;?;6.8;?;4;Master;?;8;?;72.8
?;?;2.2;?;?;No;?;3.3;?;6;?;?;?;No;67.6
?;Male;6.8;2.5;?;No;97.2;4.4;?;?;?;Poor;?;?;93.1
24;Female;?;3.0;3.2;No;?;?;?;?;?;Average;8;?;?
20;?;?;1.9;2.5;No;?;?;?;?;Bachelor;?;?;Yes;?
24;?;4.3;?;1.2;No;?;?;Poor;5;?;?;?;No;?
?;Female;3.6;?;?;No;100.0;4.6;?;2;?;?;?;No;?
?;?;6.0;1.6;1.3;No;89.7;?;?;6;High School;Poor;?;?;100.0
20;?;?;?;?;?;?;7.0;Fair;?;Master;?;?;?;?
18;?;?;0.6;?;No;?;?;Fair;3;Bachelor;?;9;?;?
22;Female;?;?;0.0;?;?;?;?;?;High School;Good;1;?;53.9
?;?;?;2.2;?;No;?;7.9;?;0;?;Average;?;No;?
17;Male;2.6;?;?;No;?;?;?;?;Bachelor;Good;?;?;?
?;Female;?;?;?;No;?;5.6;?;?;?;Poor;5;No;71.3
23;Male;?;2.4;?;?;84.4;6.2;?;0;?;?;1;?;61.4
?;?;2.5;?;1.7;?;?;4.8;?;?;?;?;4;No;45.1
?;?;?;1.7;?;No;95.5;?;?;?;Master;?;2;?;?
23;?;1.2;1.1;?;No;84.7;7.3;Fair;0;?;Average;2;Yes;35.6
?;Female;4.6;?;?;?;?;?;?;4;?;Good;?;?;?
?;Female;?;1.9;2.3;No;74.5;6.1;?;?;Bachelor;Average;8;?;?
18;?;?;?;?;No;?;8.1;Poor;5;?;Good;2;Yes;46.6
21;?;3.0;1.6;?;No;78.8;6.3;?;?;?;?;?;Yes;70.8
?;?;2.4;0.9;0.8;?;92.5;8.3;Fair;2;Bachelor;?;?;No;78.3
?;?;?;2.0;2.0;No;?;?;?;4;Master;Good;2;Yes;70.7
?;Male;?;?;?;?;91.9;7.3;?;?;High School;?;?;No;82.6
17;Female;0.7;?;?;No;95.9;8.3;Good;1;?;?;?;Yes;?
20;Female;3.7;1.8;?;?;?;?;Fair;6;?;?;?;?;80.9
21;?;?;2.0;2.1;No;?;?;?;?;?;?;9;Yes;75.4
17;?;4.5;?;?;No;75.0;8.0;?;?;?;?;?;?;?
18;?;3.8;2.5;1.8;?;85.0;?;Poor;?;?;Average;?;?;?
18;?;2.4;1.5;1.4;No;?;?;?;1;Master;?;?;No;45.8
?;Female;?;3.2;?;No;?;9.1;Fair;2;?;?;?;Yes;58.4
18;?;?;2.1;?;?;75.2;6.7;Fair;1;?;Good;?;?;?
24;?;?;?;0.7;?;65.4;?;?;3;High School;Good;2;No;62.9
22;?;?;?;0.3;Yes;78.3;?;?;0;?;?;7;?;98.0
?;?;3.4;5.7;0.0;No;86.9;5.3;Good;6;?;?;6;?;74.7
?;Female;2.4;?;0.5;?;71.5;6.8;Fair;5;High School;?;?;Yes;50.4
?;?;1.2;?;2.0;?;?;?;Fair;6;?;Good;?;No;49.4
?;?;0.8;?;0.8;?;?;?;?;3;Bachelor;?;?;Yes;35.3
?;Female;?;2.4;?;?;100.0;6.2;Poor;?;High School;Average;?;?;68.4
24;?;?;3.6;2.5;?;96.7;8.4;?;3;High School;?;10;?;?
21;?;4.8;?;?;?;?;6.6;Fair;6;?;?;?;?;88.0
23;Female;?;?;?;No;78.6;8.2;?;0;?;Good;5;?;?
?;Female;3.7;?;2.3;Yes;57.6;6.2;Good;0;?;Average;7;No;?
23;?;5.9;4.6;?;?;96.9;5.4;Good;?;Bachelor;?;10;No;?
?;Female;?;2.1;?;No;?;?;?;?;?;?;?;?;82.6
22;Female;3.1;?;0.4;?;?;6.2;Good;?;?;?;9;No;?
?;?;2.2;?;0.0;?;82.5;5.1;Poor;0;?;?;7;?;?
23;Male;?;?;?;Yes;77.5;?;?;3;Bachelor;?;5;?;?
?;?;?;2.9;?;No;?;?;Fair;1;Bachelor;Average;?;?;67.4
20;Female;?;3.0;?;?;96.2;4.3;?;3;Master;?;?;?;?
?;Male;2.0;0.2;?;No;67.6;?;?;4;?;?;10;Yes;?
24;Female;?;?;?;?;?;5.9;Good;2;?;Good;9;Yes;?
19;?;?;3.5;?;?;82.2;5.8;Good;3;Bachelor;?;10;?;?
22;Female;2.5;0.8;2.0;No;?;?;Fair;4;High School;Good;?;?;?
17;?;3.8;2.4;?;?;83.1;?;?;?;High School;?;4;No;?
21;Female;?;?;?;?;84.0;6.6;?;2;High School;Average;?;No;75.3
?;Female;5.6;?;2.3;?;94.7;?;Fair;6;?;Average;?;?;100.0
?;Male;3.4;3.6;3.1;?;89.2;?;?;?;?;Good;?;No;?
?;Male;3.5;?;?;?;87.2;?;?;?;?;Good;?;No;69.9
?;Female;?;0.5;?;No;72.3;5.5;?;2;?;?;10;?;88.9
22;Other;?;?;?;?;?;6.7;?;2;High School;Average;3;Yes;70.4
22;?;4.9;?;?;No;?;5.6;Fair;?;Bachelor;?;3;?;69.4
22;?;3.9;2.2;?;No;?;6.7;?;3;Master;Average;?;Yes;?
?;Female;2.6;2.2;0.7;No;?;7.3;Poor;2;?;Poor;?;?;63.6
21;Female;4.0;?;?;No;100.0;7.7;Fair;1;?;Good;6;?;82.2
20;?;1.8;4.8;?;No;?;?;?;4;Bachelor;?;?;No;37.4
?;Female;?;?;?;Yes;?;7.4;Good;?;Master;Good;?;?;?
18;?;?;2.3;?;?;59.5;?;Good;?;?;?;7;No;64.2
?;?;3.6;?;?;Yes;83.5;6.2;?;4;?;?;4;No;77.2
?;Male;?;2.8;3.6;No;?;?;?;?;Bachelor;?;4;Yes;59.8
22;Female;?;?;?;?;?;?;Poor;?;Bachelor;?;8;No;?
22;?;5.4;1.8;?;Yes;?;?;?;0;High School;Average;1;?;?
?;Male;2.2;1.5;1.3;?;?;6.5;?;?;?;Average;?;?;?
23;Male;5.0;?;?;No;?;?;?;6;?;?;?;No;92.9
?;Male;2.5;1.8;1.2;?;?;6.9;Fair;1;High School;?;6;No;?
22;Female;?;?;?;?;94.5;8.2;?;?;?;?;8;No;?
?;Male;?;?;?;?;?;5.8;Good;?;High School;?;5;?;?
20;Female;4.9;2.8;?;?;?;7.0;Fair;5;?;?;6;?;88.7
18;Male;?;?;1.4;No;77.6;?;?;6;?;Poor;10;?;?
?;Female;?;1.9;?;No;?;7.0;?;?;?;Good;8;?;68.5
23;?;5.6;?;?;?;86.5;?;?;5;Master;?;6;No;100.0
18;Other;?;2.2;?;?;?;5.6;?;?;?;?;?;?;?
?;Female;3.9;3.9;?;?;77.2;5.6;?;4;High School;?;?;No;?
?;Male;3.9;?;1.6;No;?;6.0;Fair;3;?;?;?;No;77.8
18;?;3.3;?;1.3;No;?;?;Poor;?;Bachelor;?;6;Yes;67.7
24;Male;4.7;3.1;?;?;74.9;?;?;4;High School;Average;?;?;96.4
17;Male;4.7;1.2;?;No;?;6.0;?;?;Master;?;3;No;?
?;Male;0.9;?;?;?;87.3;6.5;?;6;?;Good;5;No;?
21;Female;5.5;3.0;?;No;92.9;?;Fair;6;?;Good;2;Yes;76.3
21;?;?;?;?;?;79.4;?;Fair;1;Bachelor;Average;?;?;?
20;Female;5.0;1.5;2.2;No;?;5.5;?;2;?;Average;4;No;83.6
24;Male;5.2;1.4;3.6;No;98.6;5.7;Good;4;Bachelor;Average;6;No;92.0
?;?;2.9;?;?;No;67.6;?;Poor;?;?;?;?;Yes;56.4
23;Male;1.8;?;0.3;?;78.9;7.2;Fair;5;?;?;?;?;58.1
18;?;3.2;3.1;?;No;100.0;5.4;?;?;High School;?;?;?;70.9
17;?;3.0;?;0.6;Yes;99.5;7.8;Fair;4;?;?;?;?;?
?;Female;?;1.8;?;Yes;94.4;?;?;1;?;Good;8;?;?
24;Female;?;2.5;?;?;?;6.8;?;0;Bachelor;Good;1;?;?
24;?;?;1.4;?;?;?;6.1;?;0;?;Good;?;No;91.3
19;?;?;1.4;?;?;83.7;5.6;?;?;?;?;?;?;?
?;Female;3.2;?;2.1;?;96.3;?;?;1;?;?;4;?;66.3
24;?;?;?;0.1;No;76.2;?;Poor;4;Bachelor;?;6;?;?
?;?;?;2.3;1.6;Yes;76.9;8.7;?;?;High School;?;?;No;68.9
18;?;4.9;?;2.1;?;?;?;Good;?;?;?;5;No;?
19;?;5.9;0.0;?;?;?;?;Poor;3;High School;?;?;No;?
?;Male;1.6;?;0.0;?;98.8;6.4;Good;?;Bachelor;Good;?;No;?
?;?;2.6;?;?;?;?;6.9;?;?;?;?;?;No;?
?;?;3.5;?;1.7;No;84.5;?;Poor;4;High School;Average;?;?;70.5
?;Female;?;1.9;2.4;No;?;5.7;Good;2;?;Average;?;No;64.0
?;Male;2.3;?;?;?;?;7.5;?;6;Bachelor;Poor;?;Yes;77.4
?;?;?;?;1.6;?;70.2;3.3;?;?;?;?;7;?;57.4
?;?;?;3.0;2.7;No;70.6;5.4;?;?;High School;?;7;No;66.7
19;?;4.3;?;?;Yes;91.9;5.0;Good;?;Bachelor;?;1;No;58.4
17;Male;3.5;0.0;2.4;?;?;?;?;?;?;?;1;No;63.6
17;?;2.8;?;0.9;No;67.7;?;Poor;3;?;?;?;?;?
?;Male;?;?;0.0;No;98.3;?;Fair;2;Bachelor;?;?;No;70.6
?;?;?;?;1.4;No;100.0;6.8;Poor;?;?;Good;?;No;?
?;Male;?;?;?;?;?;?;Fair;?;?;Good;?;No;50.1
20;?;?;0.0;?;No;?;6.9;?;0;?;?;?;?;?
?;Male;?;4.6;2.6;?;100.0;6.6;?;0;?;?;1;Yes;72.7
?;?;4.3;?;?;?;?;7.6;Fair;2;High School;Good;5;Yes;76.0
20;Male;?;?;2.2;No;?;?;?;?;Bachelor;Good;9;?;74.1
?;?;?;?;?;No;98.5;5.4;Poor;1;?;?;?;No;51.3
18;Female;?;1.8;3.6;?;88.6;?;?;?;?;Average;1;Yes;?
?;?;?;?;?;?;?;?;Good;?;?;?;?;?;76.4
19;?;?;?;?;?;75.5;?;?;?;?;Good;?;Yes;52.6
?;?;?;?;1.4;No;?;?;Good;2;?;Average;?;No;?
?;Male;?;?;?;No;74.9;7.4;?;?;Bachelor;?;7;?;?
23;Male;1.8;1.1;?;No;?;?;Good;2;High School;Average;?;No;49.8
17;?;1.7;2.0;2.4;No;?;?;?;5;High School;Average;?;No;?
?;Female;?;4.0;?;No;?;6.7;Good;0;?;?;?;Yes;77.2
24;Female;?;?;?;No;97.6;5.9;Poor;6;?;Poor;?;?;98.5
21;?;6.8;2.9;?;No;80.0;5.4;?;0;?;?;?;?;96.2
18;?;4.5;?;2.9;?;72.3;4.4;?;3;?;?;?;Yes;71.3
?;?;4.3;?;0.9;No;83.3;?;?;1;?;?;2;?;59.2
18;?;?;3.3;0.2;?;?;?;?;4;Bachelor;?;?;?;?
?;?;2.7;?;?;?;?;?;Poor;2;?;Good;9;No;?
?;?;?;2.3;1.7;No;?;6.2;?;?;Bachelor;?;4;?;?
?;?;?;3.3;2.4;?;?;?;Fair;0;?;Good;?;Yes;?
?;Male;?;?;?;No;100.0;?;Fair;?;?;Good;?;?;75.4
?;?;?;4.1;1.7;Yes;?;5.2;Fair;1;Bachelor;?;?;Yes;?
?;?;?;3.4;2.0;?;?;?;?;0;?;?;1;Yes;?
21;Male;1.9;?;1.4;No;?;5.1;Fair;?;?;Poor;?;?;51.8
18;?;?;?;0.0;Yes;91.1;5.5;Good;?;?;Poor;1;Yes;?
21;Male;6.6;2.6;1.5;No;?;?;?;1;Master;Poor;2;?;?
?;Male;2.1;?;?;Yes;?;?;Poor;?;Master;Average;3;No;?
?;?;3.1;?;?;?;79.0;?;?;?;?;Average;?;No;63.7
20;?;5.2;?;?;?;?;6.2;?;1;?;Poor;?;?;74.0
17;Male;?;?;?;?;64.1;5.1;?;?;High School;Good;4;No;98.8
21;?;1.7;?;?;No;?;6.0;?;5;Bachelor;?;?;?;?
21;Female;4.2;?;3.5;?;88.0;?;Good;5;?;Average;9;?;84.6
?;?;2.8;?;?;?;77.3;?;?;5;?;Poor;?;No;?
?;Male;?;3.6;?;No;?;6.2;Fair;2;?;?;2;?;57.1
18;Female;?;?;1.9;?;85.9;?;Fair;?;Bachelor;Average;3;?;?
?;?;1.2;?;2.2;?;74.6;?;?;2;Bachelor;?;?;?;36.2
17;Male;?;1.8;3.2;?;93.6;8.2;?;?;High School;Average;4;No;65.6
?;?;4.2;2.2;0.3;Yes;?;?;Poor;3;High School;?;10;Yes;87.5
?;Male;5.1;?;?;No;88.9;?;?;4;Bachelor;?;8;No;100.0
