?;Female;?;2.2;?;No;94.1;6.1;Fair;?;High School;?;6;No;48.7
24;Male;3.4;?;2.3;No;100.0;?;?;1;?;Good;1;No;?
23;Male;3.3;2.9;2.3;Yes;?;?;Good;2;High School;?;10;No;81.1
18;?;?;2.6;?;Yes;70.0;7.1;Good;6;?;?;8;No;100.0
24;?;?;?;2.3;No;?;7.0;Fair;2;Bachelor;Average;?;?;?
?;Female;?;?;3.2;No;?;?;Good;5;High School;Average;5;No;56.3
19;?;6.3;1.5;0.0;No;?;7.3;Good;5;?;Good;2;Yes;100.0
20;Female;5.3;?;2.4;Yes;?;5.4;?;4;High School;Good;6;?;81.0
?;?;?;6.1;0.0;?;?;5.1;Poor;4;Bachelor;?;9;Yes;84.9
?;Female;3.2;?;0.7;No;?;6.1;Fair;5;?;Poor;5;No;67.9
?;Male;2.1;2.1;3.6;No;?;5.8;?;5;?;?;4;No;56.9
?;?;2.9;?;1.2;?;?;?;Fair;1;?;Average;?;No;45.9
22;?;6.3;3.0;?;No;?;7.7;Poor;?;High School;Average;6;?;94.8
18;?;5.8;3.2;?;No;90.5;7.9;Poor;6;Bachelor;Good;?;No;99.3
19;Female;2.8;5.0;0.0;Yes;82.4;?;Fair;?;Bachelor;Good;8;No;71.0
23;Female;?;1.1;?;Yes;95.8;7.7;Poor;6;Bachelor;?;5;No;70.9
20;Male;3.7;3.1;3.4;Yes;83.7;?;Fair;?;?;?;5;?;59.8
24;Male;0.8;1.4;?;?;76.5;7.5;Good;2;Bachelor;Average;10;No;?
18;Female;4.0;3.2;1.7;No;77.4;6.4;Fair;?;?;Good;3;No;68.4
24;Male;3.3;1.4;0.4;No;75.2;6.5;Poor;?;Bachelor;Good;7;Yes;72.9
17;?;2.8;2.0;4.1;Yes;?;6.3;Fair;?;High School;Good;6;No;57.3
20;Male;?;2.1;3.6;Yes;?;8.0;Fair;6;?;Average;1;Yes;?
17;?;2.7;3.6;?;No;86.9;7.2;?;2;?;Poor;?;Yes;67.9
18;Male;1.7;?;1.7;No;78.4;7.8;Good;6;?;?;6;No;?
?;?;0.0;2.6;1.6;No;?;?;Good;?;?;Average;3;No;32.9
?;Male;3.5;1.6;2.2;No;69.9;9.3;Good;0;?;?;6;No;67.7
22;?;6.2;?;3.4;?;?;5.9;Poor;4;Bachelor;?;?;No;100.0
20;Male;6.0;2.2;2.8;?;83.1;?;?;?;?;?;?;No;96.8
21;Male;2.8;2.1;0.6;No;?;6.4;Good;2;High School;Poor;9;Yes;?
21;Female;2.6;5.4;3.3;No;?;?;Good;1;High School;Poor;9;No;?
24;Male;4.2;3.0;2.1;No;?;?;Poor;4;Bachelor;Poor;2;No;64.2
19;Female;2.0;0.8;?;No;95.8;6.0;Good;0;?;Poor;4;?;?
23;?;4.0;?;3.4;No;87.1;8.1;Good;1;Bachelor;Poor;9;?;82.9
17;Male;4.6;3.7;0.6;No;87.0;?;?;?;High School;Average;4;Yes;73.2
?;Male;5.3;5.0;1.8;No;84.9;4.8;Poor;2;High School;?;8;No;79.6
19;Female;3.3;?;1.2;?;79.8;5.9;?;2;High School;Good;?;?;73.0
?;Female;2.2;?;2.2;No;?;8.2;Good;0;?;Poor;3;?;45.2
24;?;2.3;3.0;?;No;67.5;?;Fair;3;Bachelor;Average;9;No;?
19;Female;3.2;?;0.0;No;79.6;?;Good;?;?;?;10;No;?
?;?;4.1;3.1;?;?;82.5;4.9;?;4;?;?;8;?;?
24;Male;4.9;0.0;2.5;Yes;87.6;6.0;?;5;?;Average;1;No;97.2
22;Female;2.3;2.5;?;Yes;96.9;6.2;?;?;Bachelor;Good;10;?;71.9
?;Male;5.7;2.9;?;No;77.3;6.4;Good;?;?;Good;?;?;?
17;Male;3.1;3.6;0.4;No;80.0;?;Poor;3;Bachelor;Good;3;?;59.6
24;?;3.5;?;2.1;?;?;?;?;?;?;Good;2;?;60.4
19;?;0.0;1.4;?;No;81.5;6.7;?;5;High School;Good;8;Yes;50.1
24;Male;4.6;?;2.9;Yes;74.5;5.4;?;?;Bachelor;Average;7;Yes;85.6
?;Female;3.1;?;1.9;?;89.3;6.4;Good;?;High School;Good;10;?;65.4
22;Female;3.6;1.3;2.1;No;68.0;6.3;Poor;2;Bachelor;Good;10;Yes;82.4
24;?;?;3.3;?;No;?;6.3;Fair;5;?;Poor;6;?;?
?;Male;1.2;?;2.0;No;81.7;6.5;Poor;4;?;Good;1;No;?
22;?;2.7;2.2;?;No;?;6.6;?;2;High School;Average;3;No;53.0
?;Female;4.7;2.5;1.5;No;82.3;6.0;Fair;6;High School;Average;?;No;78.0
?;?;?;?;?;Yes;63.0;8.0;Good;3;High School;Good;10;No;58.2
22;?;3.9;2.1;2.2;No;?;?;Good;2;?;?;9;No;?
17;Male;?;?;2.0;?;85.3;?;?;3;High School;Average;?;?;?
19;Female;4.2;5.6;?;?;91.1;9.8;Poor;0;Bachelor;?;5;Yes;?
21;Male;1.1;?;0.9;No;86.7;4.9;Fair;3;High School;Average;?;No;?
18;Female;?;3.7;1.1;No;?;?;Fair;2;Bachelor;?;9;?;100.0
?;Male;?;4.6;0.6;?;93.9;6.2;?;?;?;Good;5;?;58.7
?;Female;3.8;?;4.1;?;68.7;?;?;4;Master;Good;?;?;?
22;Female;2.0;?;3.9;No;66.9;?;Fair;?;High School;?;2;?;?
19;?;?;?;?;No;82.3;4.7;Good;1;?;?;1;No;53.2
24;?;?;3.8;1.9;Yes;84.5;7.6;Fair;1;Bachelor;Poor;10;No;73.0
21;Male;4.5;?;0.4;No;?;7.8;Poor;4;Bachelor;Poor;2;?;?
?;Male;3.8;0.9;1.0;No;85.6;5.9;Good;5;?;?;?;No;80.9
?;Female;2.9;2.3;0.8;Yes;?;7.3;?;?;Bachelor;?;8;?;75.1
?;Female;2.3;1.5;?;No;?;8.2;Good;1;High School;Average;3;No;?
20;?;3.6;2.4;?;?;70.0;8.6;?;?;?;Average;7;No;67.6
17;?;1.9;4.0;3.0;?;98.6;6.2;?;0;Bachelor;?;7;Yes;35.7
22;Female;0.0;?;?;No;82.0;3.7;Poor;?;Bachelor;?;2;?;29.9
?;Other;4.2;?;4.3;No;80.1;5.5;Fair;?;Master;Good;9;No;?
24;?;?;2.6;?;?;100.0;6.0;?;1;Bachelor;?;?;Yes;?
20;Male;0.0;3.5;3.2;?;72.6;6.2;?;3;High School;Good;2;No;26.2
24;?;2.0;0.0;3.1;?;73.7;6.3;?;?;High School;Average;3;Yes;58.3
24;Male;?;1.8;0.7;No;?;7.8;?;4;?;Good;2;Yes;78.4
?;Male;?;?;?;No;89.3;6.3;?;2;Master;?;5;Yes;66.8
19;Female;?;1.9;1.5;No;92.4;?;Good;6;High School;Good;3;No;63.8
17;Male;3.2;?;0.9;No;?;6.9;?;4;Bachelor;Good;5;?;76.1
?;?;5.6;3.2;1.0;No;62.5;?;Fair;4;?;Average;?;?;82.7
24;Female;2.3;1.1;1.8;Yes;79.4;6.6;Fair;3;Master;Good;6;No;66.8
20;?;2.8;?;2.7;No;?;9.0;Poor;4;Master;Average;?;Yes;64.9
19;Male;?;2.3;0.9;No;78.8;?;Good;3;?;?;10;?;?
19;Male;3.7;?;0.9;Yes;75.9;?;Fair;1;?;Average;1;No;?
?;?;5.9;0.0;3.0;?;100.0;?;Fair;?;High School;?;1;Yes;93.6
?;Female;?;3.6;?;?;?;7.0;Good;6;?;Good;10;Yes;?
?;Female;?;?;1.3;?;85.2;8.0;Fair;?;High School;Good;8;Yes;74.0
?;Female;?;3.3;?;?;98.5;6.5;Fair;2;?;?;?;No;62.7
?;Female;1.2;1.1;?;?;?;4.8;Poor;4;Master;Poor;7;No;58.6
22;?;?;2.3;1.6;Yes;71.7;?;?;4;?;Good;?;?;89.3
?;Female;3.4;2.5;?;No;63.2;7.4;Poor;1;Master;Good;4;No;63.4
21;Male;3.2;?;?;?;78.0;4.2;Fair;5;Bachelor;Poor;?;No;46.7
19;?;8.3;3.3;2.6;Yes;86.6;?;?;5;High School;Average;9;?;100.0
22;Female;3.9;1.6;0.7;Yes;86.0;?;Good;5;Master;Poor;?;No;68.7
24;Male;2.4;?;?;No;86.5;5.7;Good;3;?;Good;4;No;58.9
19;?;2.9;?;3.1;?;70.9;5.4;Good;5;Master;Good;3;No;?
?;Female;5.2;?;2.8;Yes;?;7.5;Poor;?;?;Good;7;No;?
18;Male;3.7;?;?;Yes;87.4;?;Fair;6;High School;?;5;?;?
21;?;?;?;2.2;No;?;5.0;Fair;?;?;Poor;?;No;49.7
22;?;4.9;2.6;0.0;?;66.1;7.6;Poor;3;?;Good;?;No;80.9
17;?;2.5;4.2;1.9;Yes;88.1;4.8;Fair;1;?;Good;1;No;44.5
?;?;6.3;3.0;?;?;?;6.9;Fair;?;?;Average;5;No;85.3
24;Female;2.8;?;?;No;90.3;?;Good;?;Bachelor;Average;10;?;?
17;?;5.4;3.3;2.6;No;85.9;7.1;Fair;?;High School;Good;?;No;98.1
?;Female;?;?;?;No;76.5;7.1;Good;0;?;Good;2;?;?
?;Male;4.8;1.9;1.1;No;?;8.1;Fair;1;?;Good;8;Yes;?
21;?;4.2;2.9;?;No;?;6.4;Fair;1;?;Good;1;No;60.4
24;Female;2.2;3.1;1.1;No;96.5;6.9;?;?;?;Poor;4;No;33.8
19;Female;2.5;2.7;1.5;?;82.9;6.0;Poor;3;Bachelor;Average;3;?;?
20;Male;5.0;2.9;2.6;No;?;6.7;?;6;?;?;5;?;?
19;?;3.0;4.5;?;?;79.7;7.0;Fair;6;Bachelor;?;5;No;52.6
?;Male;2.9;3.8;2.1;No;?;?;Good;?;?;Good;5;?;?
?;Female;2.1;2.7;1.4;No;77.4;4.3;Good;5;Master;Good;4;?;39.9
24;Male;?;3.6;2.2;No;?;?;?;5;High School;Poor;8;No;84.0
17;Female;?;?;1.7;?;?;?;?;5;High School;?;3;?;97.7
20;Female;1.9;3.0;2.3;No;?;5.7;?;5;Bachelor;?;4;No;43.3
22;Female;5.6;?;?;No;65.2;8.3;Good;0;Master;Poor;?;No;?
?;Male;4.2;1.7;1.8;No;73.2;6.2;Fair;3;?;Poor;2;No;76.0
?;Female;?;?;?;No;85.3;5.1;Fair;2;Bachelor;Good;7;?;?
?;Female;4.1;1.6;0.6;No;?;?;?;?;High School;?;1;?;77.5
?;Male;5.0;0.8;2.0;No;?;6.7;Fair;6;Bachelor;Average;6;Yes;94.6
17;Male;5.3;2.5;?;Yes;83.2;?;?;?;?;Average;6;?;93.4
21;Female;7.4;3.6;1.3;?;91.6;7.1;Good;?;High School;Good;6;Yes;100.0
24;Female;?;1.4;?;?;?;?;Good;3;Master;Good;2;Yes;63.6
21;Female;4.0;4.3;2.4;No;84.8;8.3;?;0;?;?;2;?;53.0
17;Male;3.8;3.1;2.3;No;?;8.1;Good;?;?;Good;6;No;?
?;Female;3.0;3.7;0.9;No;67.3;5.9;Poor;5;Bachelor;Average;?;?;73.9
21;Male;?;?;?;No;78.1;5.7;Fair;3;High School;Good;5;No;66.5
?;Male;?;3.5;2.2;No;?;?;Fair;0;?;Good;7;No;49.9
?;Female;3.8;?;1.8;No;?;4.7;?;6;High School;Average;?;No;?
17;?;2.0;2.7;2.0;?;?;?;Good;?;High School;Average;8;No;71.7
20;Male;?;?;4.2;Yes;78.9;6.1;Poor;?;Bachelor;Poor;10;No;?
?;Male;5.5;?;1.4;No;?;4.9;Fair;0;Bachelor;?;6;?;?
21;Female;?;1.4;1.0;?;96.8;6.2;Good;0;?;Poor;5;?;74.9
24;?;2.6;1.4;2.1;Yes;?;7.1;?;0;High School;?;?;No;63.0
23;Female;5.4;?;3.1;No;?;?;Fair;1;?;?;?;No;77.9
24;Female;2.0;?;?;No;76.5;4.8;Good;?;Master;?;5;No;?
?;Male;?;3.2;1.6;No;?;?;Fair;?;Bachelor;?;1;Yes;?
18;Female;?;3.3;2.2;No;?;5.4;Poor;6;High School;Average;3;?;?
17;Male;?;1.7;2.9;Yes;?;?;?;?;?;Average;?;Yes;?
?;?;2.9;3.2;2.8;No;100.0;5.9;Fair;5;High School;?;2;No;63.0
22;Male;?;1.9;2.7;Yes;70.9;6.9;Good;3;High School;Good;?;?;62.5
?;Female;5.9;1.3;1.7;No;80.6;?;Fair;5;High School;?;?;?;87.1
?;Female;3.0;0.1;1.9;No;86.1;7.7;Good;6;?;Poor;6;Yes;?
?;Male;5.3;2.9;1.9;No;100.0;5.2;Good;3;?;?;?;Yes;80.9
?;Female;5.8;?;1.6;No;73.9;5.8;Fair;?;Bachelor;?;6;No;100.0
24;Female;5.0;2.6;3.1;No;94.8;4.7;?;0;Bachelor;Good;5;?;?
18;Male;?;2.2;1.7;Yes;99.0;?;Good;2;Bachelor;?;?;No;71.2
24;Female;4.1;?;0.6;?;78.7;5.1;Good;2;Bachelor;Good;?;?;?
23;?;3.5;2.1;?;No;82.2;7.7;?;?;High School;?;?;?;?
22;?;?;2.1;2.0;No;74.6;5.7;?;?;High School;?;6;Yes;?
?;Other;4.0;?;3.2;No;83.0;?;Good;5;High School;Average;1;?;61.7
?;Female;1.7;2.9;2.5;No;?;6.0;Good;0;?;Average;7;?;39.9
?;?;5.3;2.9;0.9;No;91.6;5.0;?;4;?;?;?;?;84.1
18;?;3.8;0.7;?;No;?;7.2;?;5;?;Good;10;No;81.8
?;Male;?;3.4;3.2;No;65.3;5.1;Fair;6;High School;?;9;Yes;?
18;?;?;3.2;1.6;No;84.8;7.5;?;6;Master;?;1;No;65.7
?;Male;?;1.3;2.4;No;?;5.5;Good;2;Master;Good;?;Yes;80.9
17;Male;4.8;?;3.1;Yes;81.7;?;Fair;5;High School;?;5;Yes;83.0
17;?;?;2.3;3.0;No;86.2;5.7;?;?;?;Good;10;No;?
19;Male;3.7;2.9;2.8;No;100.0;6.5;Good;?;?;Average;8;No;?
22;Female;?;4.2;1.5;Yes;88.8;?;?;0;High School;Good;6;No;85.0
?;Male;2.0;3.8;?;No;81.3;6.7;?;?;Bachelor;Good;7;Yes;40.4
23;?;2.5;0.9;2.2;?;80.0;3.6;Good;?;Bachelor;Average;8;No;58.9
21;?;?;?;?;No;?;4.3;Poor;2;High School;Poor;?;?;67.5
23;Female;4.0;3.0;3.0;?;?;?;Good;?;?;?;6;?;74.7
18;Female;4.2;?;?;Yes;84.8;5.4;Good;?;High School;Good;?;No;67.4
19;Male;?;4.9;?;No;80.2;6.2;?;1;?;Poor;8;No;72.2
?;?;5.2;3.7;?;No;96.0;?;Good;?;High School;Poor;2;No;77.1
17;Female;4.1;2.8;1.6;No;?;7.3;Poor;6;Bachelor;Average;?;?;?
?;Female;3.1;3.8;2.1;No;?;?;?;5;?;?;4;?;54.1
21;Male;4.5;2.7;?;?;85.8;5.4;Good;?;Master;?;?;Yes;?
20;?;6.3;2.5;?;?;85.4;6.1;Fair;6;High School;Good;5;?;95.6
18;Female;3.3;2.1;?;No;?;?;Poor;6;?;Poor;?;No;67.1
?;?;2.0;4.4;1.8;?;?;?;Good;4;Bachelor;Average;4;No;?
17;Female;5.2;1.5;?;Yes;86.3;6.2;?;5;High School;?;7;No;?
?;Female;3.3;?;?;Yes;89.3;4.8;Poor;1;High School;Average;5;No;67.0
21;Female;?;3.1;2.1;?;?;7.0;Good;5;Master;Good;4;Yes;31.5
20;Female;4.8;0.8;0.0;No;?;?;Good;5;High School;Average;1;No;88.0
24;Female;4.0;3.3;5.4;No;81.2;7.6;Fair;6;Bachelor;?;?;No;?
22;Male;?;?;4.3;No;100.0;7.3;?;1;Bachelor;?;7;Yes;69.9
24;?;4.6;1.8;1.6;?;?;5.3;Fair;0;?;Average;1;Yes;60.1
?;Female;2.8;2.6;1.7;No;?;7.0;Fair;6;High School;?;4;No;70.3
20;Female;?;?;?;?;83.7;7.7;Fair;?;High School;Good;9;No;79.8
19;Other;3.1;1.9;?;No;?;7.9;Good;0;Bachelor;Good;10;Yes;66.6
?;?;4.4;4.3;?;Yes;?;?;Fair;3;Master;Average;2;No;70.1
20;Male;?;4.9;1.1;No;92.0;8.0;Good;3;High School;Average;4;?;61.5
18;?;?;?;?;No;?;5.0;?;0;Master;Good;6;?;79.3
18;Male;2.7;3.7;?;?;86.7;7.0;?;5;?;Good;4;Yes;63.9
?;Male;4.7;4.1;3.0;No;71.2;?;Good;3;Bachelor;Poor;10;Yes;93.1
?;Male;?;?;0.5;No;?;7.8;?;5;High School;?;7;Yes;89.8
22;Male;3.2;4.0;2.7;No;?;8.0;Good;6;?;Good;6;?;?
19;?;3.0;4.5;0.9;No;59.7;?;Fair;1;Master;Good;4;Yes;?
17;Male;3.5;3.2;0.0;No;82.7;?;Good;4;High School;?;3;No;?
18;Male;?;1.4;2.0;No;83.6;8.2;Fair;5;?;?;?;No;?
?;Other;4.7;?;?;?;86.4;8.4;Poor;6;?;Average;?;No;89.6
22;Male;1.1;1.9;1.7;No;92.3;7.6;Fair;4;Master;Good;3;Yes;48.3
21;Male;?;?;1.3;No;91.4;5.6;Fair;3;High School;Good;?;?;61.7
?;Female;1.9;2.9;?;Yes;87.6;6.1;Fair;4;Bachelor;Good;1;Yes;44.4
18;Male;4.9;4.4;1.4;Yes;97.0;6.7;?;4;?;Average;3;?;77.2
?;?;6.1;3.5;0.3;?;69.8;5.7;?;3;High School;Average;9;Yes;100.0
22;?;3.3;3.0;1.0;No;90.0;8.5;Good;5;Master;Average;4;?;73.0
?;?;3.2;3.1;2.4;?;91.3;6.7;Fair;3;High School;?;3;?;68.5
?;Male;3.6;?;2.2;No;72.6;3.3;Fair;1;?;?;?;?;61.0
18;Female;?;3.2;2.0;No;70.0;6.9;Fair;2;Bachelor;?;1;Yes;?
22;Female;?;?;?;No;77.5;6.1;?;0;Bachelor;Average;?;No;?
23;Male;3.9;2.1;1.6;No;?;?;?;3;High School;Good;?;No;62.8
?;Female;5.0;?;0.0;?;?;6.1;Fair;?;?;?;7;?;83.5
19;Male;?;1.1;2.0;No;78.9;?;Good;?;?;Average;5;No;71.4
20;Other;3.8;?;3.4;No;?;7.8;?;1;?;Average;?;No;?
21;?;5.0;?;?;?;?;6.8;Poor;6;Bachelor;Good;?;No;?
17;Female;0.0;4.6;1.2;No;96.2;6.1;Poor;?;?;?;?;?;?
?;?;?;?;?;?;?;?;Fair;4;High School;?;?;No;64.0
21;Female;?;1.9;3.2;?;?;?;?;5;Master;Average;3;No;60.1
20;Female;0.8;2.3;?;Yes;?;?;Poor;3;?;Good;6;No;?
20;Male;4.3;?;1.0;Yes;97.9;7.2;?;?;High School;?;6;?;?
20;Male;5.6;2.0;0.0;No;77.5;?;Fair;4;?;Average;7;No;100.0
21;Male;?;2.7;?;No;98.2;8.3;Fair;3;?;Poor;?;?;66.1
23;Male;4.9;1.6;4.0;No;87.1;8.0;Fair;5;Bachelor;?;7;No;?
20;Female;?;?;?;Yes;?;?;Poor;?;?;Average;2;?;86.4
22;Male;?;3.2;1.8;No;100.0;7.5;?;?;?;Poor;6;?;77.3
21;Male;6.0;3.3;2.2;No;74.4;5.4;Fair;0;High School;Average;8;Yes;90.2
24;Other;4.6;1.5;1.8;No;?;7.3;?;0;High School;Good;5;Yes;80.2
?;Other;3.1;2.8;2.0;?;?;6.8;Poor;4;Master;Good;8;Yes;72.8
19;Male;2.2;?;1.8;No;?;?;Good;?;Bachelor;?;8;?;?
23;?;6.8;2.5;0.7;No;97.2;4.4;Good;1;Bachelor;Poor;4;?;?
24;?;3.2;?;3.2;No;83.0;6.3;?;3;?;Average;?;?;?
?;Female;?;?;2.5;No;81.3;6.6;Fair;?;?;?;?;Yes;?
24;Male;?;?;?;No;?;?;Poor;?;?;Poor;?;?;?
21;Female;3.6;?;2.9;No;?;?;Fair;?;Master;?;?;No;69.6
18;Male;?;1.6;1.3;No;89.7;5.5;?;6;High School;Poor;7;No;?
?;?;?;2.3;0.9;No;?;7.0;?;?;?;Good;9;No;69.3
18;?;?;?;1.0;No;98.3;?;Fair;?;Bachelor;Average;9;No;85.7
22;?;2.4;1.9;0.0;No;?;6.5;?;6;?;Good;1;?;53.9
19;?;1.5;2.2;2.3;?;89.1;7.9;?;0;?;Average;?;?;43.7
17;Male;2.6;2.2;0.0;?;83.3;7.0;?;1;Bachelor;?;?;No;79.3
24;Female;?;2.2;0.4;?;?;5.6;Fair;5;High School;Poor;5;No;71.3
23;Male;2.9;2.4;0.0;No;84.4;6.2;Good;?;Bachelor;Average;1;?;61.4
?;?;2.5;3.1;1.7;?;70.5;4.8;Good;1;?;?;?;No;45.1
?;Female;?;?;1.4;?;95.5;?;Good;0;?;Good;2;?;70.7
23;?;1.2;?;?;No;84.7;?;Fair;0;?;Average;?;Yes;35.6
18;?;4.6;1.2;0.5;No;92.8;8.2;Good;4;Master;Good;?;No;?
?;?;?;1.9;2.3;No;74.5;6.1;Good;5;?;?;?;Yes;83.2
18;Female;1.3;2.1;1.2;No;84.7;8.1;Poor;5;?;Good;2;Yes;46.6
21;?;?;1.6;2.1;No;?;6.3;Good;?;Bachelor;?;9;Yes;70.8
22;Male;2.4;0.9;0.8;No;?;8.3;Fair;2;Bachelor;Average;9;No;?
23;Male;4.0;2.0;?;No;85.3;?;?;?;?;Good;?;Yes;70.7
23;Male;?;2.7;3.2;Yes;91.9;7.3;Fair;?;High School;Good;1;No;82.6
17;Female;?;3.2;?;?;?;?;Good;1;Master;Average;?;Yes;?
20;Female;3.7;1.8;1.3;No;91.9;?;Fair;?;Master;Good;10;No;?
21;Male;3.3;2.0;?;No;87.7;6.8;Poor;?;Bachelor;?;9;Yes;?
?;Male;4.5;1.4;1.5;No;75.0;?;Good;2;?;Good;2;Yes;83.7
18;?;3.8;2.5;1.8;?;85.0;6.3;Poor;5;?;Average;?;No;?
18;Male;2.4;1.5;1.4;No;79.7;?;Poor;1;?;Poor;3;?;?
?;?;3.0;3.2;1.6;?;81.6;9.1;Fair;2;Bachelor;Average;1;Yes;58.4
18;Female;?;2.1;0.7;?;75.2;6.7;Fair;1;Master;Good;10;Yes;?
?;Female;3.5;2.9;0.7;No;?;7.9;?;3;High School;Good;2;No;62.9
22;?;6.4;?;?;Yes;78.3;?;?;0;?;?;7;?;98.0
?;Male;?;5.7;?;?;86.9;5.3;?;6;Bachelor;Poor;?;No;74.7
24;Female;2.4;?;0.5;No;71.5;6.8;?;5;High School;Good;2;?;50.4
17;?;?;1.3;2.0;?;85.2;?;?;?;?;Good;4;No;49.4
24;?;?;2.4;?;?;100.0;6.2;Fair;3;?;?;2;Yes;35.3
21;?;3.9;2.4;1.8;No;100.0;?;Poor;2;High School;?;3;?;?
24;Female;?;?;?;No;96.7;8.4;?;?;High School;Good;?;Yes;54.6
21;Female;4.8;?;2.7;No;?;6.6;Fair;6;?;Average;5;No;88.0
23;Female;2.8;2.4;0.7;?;?;?;?;?;Bachelor;Good;5;No;?
24;Female;?;?;2.3;?;57.6;6.2;?;?;Master;?;7;No;?
?;?;5.9;4.6;?;No;96.9;5.4;Good;4;Bachelor;Average;10;No;100.0
21;Female;4.8;2.1;?;No;100.0;?;Fair;1;High School;?;?;?;?
?;Female;3.1;4.7;0.4;?;79.5;6.2;Good;?;?;Good;9;No;?
21;?;2.2;3.5;0.0;No;82.5;5.1;Poor;0;Bachelor;Average;7;No;57.6
23;?;0.3;3.1;1.4;Yes;77.5;8.3;?;?;?;Good;5;No;36.1
19;?;?;?;1.7;No;?;5.8;?;1;Bachelor;Average;9;Yes;?
20;Female;3.2;?;1.4;?;96.2;4.3;?;3;?;Good;8;No;74.8
18;Male;?;0.2;0.5;?;67.6;8.1;?;?;?;Average;?;Yes;73.6
?;?;3.3;2.2;1.4;No;?;5.9;Good;2;?;?;9;?;79.5
19;?;3.6;3.5;?;?;?;5.8;Good;3;Bachelor;?;10;No;62.5
22;Female;2.5;0.8;?;No;89.6;8.6;Fair;4;High School;Good;?;No;?
?;Male;?;2.4;1.1;?;?;5.0;Fair;4;High School;?;4;No;64.4
21;Female;4.2;?;3.1;No;84.0;?;Good;2;High School;Average;9;?;75.3
20;Female;5.6;2.4;?;No;?;7.0;?;6;High School;Average;10;Yes;?
21;Male;3.4;3.6;3.1;No;89.2;6.4;Good;2;?;Good;10;?;?
23;?;?;2.1;2.3;?;?;?;Good;1;?;Good;?;No;?
17;?;4.6;0.5;?;No;72.3;5.5;Good;2;?;?;10;?;88.9
22;Other;3.8;1.4;1.2;No;81.2;6.7;?;2;High School;Average;3;?;70.4
22;Female;4.9;?;2.9;No;94.0;?;Fair;2;?;Good;3;No;69.4
22;Male;3.9;2.2;0.2;No;85.4;6.7;Poor;?;?;?;6;Yes;84.9
20;Female;2.6;?;0.7;?;91.6;?;Poor;2;High School;Poor;6;No;63.6
21;?;4.0;?;1.4;?;100.0;?;?;1;Bachelor;Good;?;?;?
20;?;1.8;4.8;3.2;No;95.4;?;Good;4;Bachelor;Good;5;No;37.4
?;?;3.5;5.2;?;Yes;79.9;7.4;Good;?;?;?;?;Yes;53.4
?;Female;3.2;?;?;?;59.5;6.5;?;2;Bachelor;?;?;?;64.2
20;Female;3.6;1.1;0.3;?;83.5;6.2;?;4;High School;Good;4;No;?
17;Male;3.7;2.8;?;No;?;?;Fair;3;Bachelor;Good;4;Yes;?
?;Female;2.0;1.2;2.7;?;67.2;?;Poor;?;?;?;?;No;?
22;Female;5.4;?;3.0;Yes;?;?;Fair;0;High School;Average;?;No;?
?;Male;2.2;1.5;1.3;?;89.8;6.5;?;?;Master;?;?;?;71.6
23;?;?;1.8;1.6;No;100.0;5.7;Good;?;High School;?;?;No;?
18;?;?;1.8;?;?;88.3;6.9;Fair;1;?;Average;6;No;?
22;Female;6.2;3.5;2.3;No;94.5;8.2;Fair;?;?;?;?;No;100.0
21;Male;1.7;1.2;?;No;76.9;5.8;Good;4;?;Average;5;Yes;37.4
?;?;4.9;2.8;0.6;No;88.7;?;Fair;?;?;Average;6;No;88.7
18;?;5.0;4.0;?;?;77.6;?;?;6;?;?;?;No;?
20;Female;2.5;1.9;?;No;93.6;?;?;4;Bachelor;Good;8;No;?
23;?;5.6;1.6;0.3;?;86.5;6.0;Fair;?;Master;Good;6;No;100.0
18;Other;3.1;?;2.5;?;88.0;5.6;Good;4;High School;Good;9;No;?
18;Female;3.9;?;1.0;No;77.2;5.6;Fair;?;High School;Poor;?;No;71.5
19;Male;?;?;1.6;No;92.1;?;?;?;?;Average;9;No;77.8
18;?;3.3;1.9;1.3;No;100.0;7.0;?;0;?;?;?;Yes;67.7
24;?;4.7;?;0.9;No;?;4.9;Good;?;High School;Average;?;Yes;?
?;?;4.7;1.2;?;No;81.6;?;Fair;1;Master;?;3;No;83.1
?;Male;?;3.3;1.6;?;87.3;?;Poor;6;Bachelor;Good;?;?;?
21;?;5.5;?;1.4;?;92.9;?;?;6;High School;?;2;?;76.3
21;Female;1.0;2.1;1.0;No;79.4;8.7;Fair;1;Bachelor;Average;8;Yes;52.6
?;Female;?;1.5;2.2;No;?;5.5;Poor;2;?;Average;?;No;?
24;Male;5.2;1.4;3.6;No;98.6;?;Good;4;Bachelor;Average;6;No;92.0
24;Other;2.9;?;2.9;No;67.6;8.7;Poor;4;High School;?;5;Yes;56.4
23;Male;?;1.7;0.3;?;?;7.2;Fair;?;High School;?;1;?;58.1
18;Male;3.2;?;2.0;No;100.0;?;?;4;High School;Average;7;?;70.9
17;?;3.0;0.0;0.6;Yes;?;7.8;?;4;?;?;10;No;?
20;Female;4.7;?;0.2;Yes;94.4;?;Fair;1;?;Good;8;No;83.3
24;Female;?;2.5;?;No;?;6.8;Fair;0;?;Good;?;?;?
24;Male;5.6;1.4;3.1;No;85.8;?;Good;0;Master;?;10;No;?
19;Male;2.7;1.4;2.8;No;83.7;5.6;Good;2;High School;Average;7;Yes;63.5
?;Female;?;1.7;2.1;?;?;6.9;Good;1;Master;?;4;?;66.3
