?;Male;?;2.1;1.4;82.2;?;?;High School;?;?
22;Female;2.1;2.1;2.0;?;?;0;?;?;44.1
23;Other;4.0;3.4;?;83.0;?;?;High School;1;61.7
?;?;1.7;2.9;2.5;?;?;0;?;?;?
?;?;5.3;2.9;?;?;?;?;High School;?;84.1
18;?;3.8;?;?;77.5;?;?;Bachelor;?;?
?;?;?;3.4;3.2;?;5.1;?;?;?;77.0
?;?;3.1;?;1.6;?;?;?;?;1;?
17;Male;4.4;1.3;2.4;?;5.5;?;?;8;80.9
17;?;?;2.5;?;81.7;7.1;?;High School;?;83.0
?;Male;1.5;2.3;?;?;5.7;?;?;?;?
19;Male;3.7;?;2.8;100.0;6.5;?;Bachelor;8;82.5
22;?;6.4;?;?;?;?;?;?;6;?
?;Male;?;?;?;?;?;1;Bachelor;7;40.4
?;Female;2.5;?;2.2;?;?;?;Bachelor;?;?
?;?;?;3.2;2.8;83.3;4.3;?;High School;?;67.5
?;Female;4.0;?;3.0;83.2;?;3;?;6;?
18;?;?;3.8;?;?;?;?;?;?;?
?;?;4.5;4.9;?;?;6.2;?;Bachelor;8;72.2
?;?;5.2;3.7;?;96.0;?;?;High School;2;77.1
17;Female;4.1;2.8;?;?;7.3;?;?;7;?
?;Female;3.1;3.8;?;?;4.1;?;?;4;54.1
21;Male;?;?;?;?;5.4;2;?;1;?
20;?;?;?;?;?;?;6;?;5;?
?;Female;?;?;?;61.2;7.3;6;?;3;?
?;Male;?;?;1.8;?;?;4;Bachelor;?;51.5
?;?;?;1.5;0.2;?;6.2;5;High School;?;97.9
20;Female;3.3;4.3;?;89.3;4.8;?;?;?;?
21;Female;?;3.1;?;77.9;?;?;Master;4;?
20;?;?;0.8;?;?;?;5;High School;1;?
24;?;4.0;3.3;?;?;7.6;?;Bachelor;?;79.0
?;?;?;?;?;100.0;7.3;?;?;?;69.9
24;Male;?;?;1.6;?;5.3;?;?;1;60.1
?;Female;?;2.6;1.7;?;?;6;?;?;70.3
20;Female;?;4.8;2.9;?;?;?;High School;9;?
19;Other;?;?;?;?;7.9;0;?;10;66.6
23;Male;?;?;?;100.0;6.1;3;Master;2;70.1
?;?;?;4.9;1.1;92.0;8.0;?;High School;4;61.5
18;Female;?;2.5;?;?;?;0;Master;6;?
18;Male;2.7;3.7;?;?;7.0;5;?;4;63.9
?;Male;?;4.1;3.0;?;?;3;?;10;?
23;Male;4.1;1.6;0.5;?;?;?;?;?;?
22;?;3.2;4.0;?;74.5;8.0;?;?;6;61.8
?;Male;3.0;4.5;?;?;7.1;1;?;?;?
17;Male;?;3.2;?;?;?;?;High School;?;?
?;Male;3.0;1.4;?;83.6;?;5;?;?;?
?;Other;?;4.9;?;?;8.4;6;?;?;89.6
22;?;1.1;1.9;1.7;92.3;?;?;Master;?;48.3
21;?;?;?;1.3;?;5.6;3;High School;?;?
?;Female;1.9;?;1.6;87.6;6.1;4;?;?;44.4
18;Male;?;4.4;?;?;6.7;?;?;3;77.2
?;Female;6.1;?;0.3;?;?;?;High School;9;100.0
?;Female;3.3;3.0;?;90.0;8.5;5;?;?;?
17;Male;?;?;?;?;?;3;High School;?;?
?;Male;?;2.6;2.2;?;?;1;High School;8;?
18;?;?;3.2;?;?;6.9;2;?;1;?
22;Female;2.1;0.0;0.7;?;?;?;?;5;52.5
?;Male;?;?;?;?;?;3;High School;?;62.8
?;?;?;?;0.0;92.5;?;?;?;7;?
?;Male;4.3;1.1;2.0;?;7.5;?;Master;5;?
?;?;3.8;3.0;?;76.4;7.8;?;High School;2;61.5
21;Male;5.0;?;?;78.9;6.8;?;?;1;75.4
?;Female;0.0;4.6;?;96.2;6.1;6;Bachelor;?;42.0
24;Female;4.5;4.4;?;85.1;?;4;High School;1;64.0
21;Female;?;?;?;83.2;6.5;5;?;?;60.1
20;?;?;?;1.3;83.9;5.5;?;?;?;34.7
20;?;4.3;?;?;97.9;?;3;High School;?;?
?;Male;?;2.0;?;77.5;?;?;Bachelor;?;100.0
?;Male;?;2.7;1.9;98.2;8.3;3;?;?;66.1
?;?;?;?;?;87.1;?;5;Bachelor;?;?
?;Female;?;?;?;83.4;?;?;Master;2;?
?;Male;?;3.2;?;100.0;?;0;?;6;?
?;?;?;?;?;74.4;5.4;0;?;8;?
24;?;4.6;?;1.8;?;?;0;?;?;?
?;Other;?;2.8;?;100.0;6.8;4;Master;?;72.8
?;?;?;?;1.8;?;3.3;?;Bachelor;?;67.6
23;?;?;2.5;?;?;?;1;?;4;?
24;Female;?;3.0;3.2;83.0;6.3;3;?;8;57.5
20;?;?;1.9;2.5;81.3;?;2;Bachelor;5;61.1
?;Male;4.3;2.3;1.2;?;6.1;5;?;5;77.4
?;?;?;2.3;?;100.0;?;2;?;3;?
?;Male;6.0;1.6;?;89.7;?;6;?;7;?
20;Male;2.6;?;?;?;7.0;?;Master;?;?
?;?;3.8;?;?;98.3;7.2;?;Bachelor;?;85.7
?;Female;?;1.9;0.0;75.3;6.5;?;?;1;53.9
?;Female;1.5;2.2;2.3;?;7.9;0;?;1;?
17;Male;2.6;?;0.0;?;?;1;?;?;79.3
24;?;?;?;?;91.4;?;?;?;5;?
?;Male;?;2.4;?;?;?;0;Bachelor;1;?
?;Male;2.5;?;1.7;?;?;1;?;?;45.1
?;?;?;?;1.4;95.5;7.8;0;Master;2;70.7
23;?;?;1.1;?;?;7.3;?;Bachelor;2;35.6
?;Female;?;?;?;92.8;8.2;4;Master;4;?
21;?;?;1.9;2.3;?;?;?;Bachelor;8;?
18;Female;1.3;?;1.2;?;?;5;?;?;?
?;Male;3.0;1.6;2.1;78.8;6.3;6;?;?;?
?;Male;?;0.9;0.8;92.5;8.3;?;Bachelor;9;78.3
23;Male;?;2.0;?;?;6.5;4;Master;2;70.7
?;Male;?;?;3.2;91.9;?;6;?;1;?
?;Female;?;3.2;?;95.9;?;?;Master;10;50.3
?;?;?;1.8;1.3;91.9;6.3;6;Master;?;?
?;Male;?;2.0;2.1;87.7;?;1;Bachelor;9;?
?;?;?;?;1.5;75.0;?;2;?;2;83.7
18;?;?;2.5;?;?;?;5;High School;?;76.8
?;?;2.4;?;1.4;?;4.9;?;Master;?;?
?;Female;3.0;3.2;1.6;?;9.1;2;?;1;?
18;Female;?;?;?;?;6.7;1;Master;10;?
?;?;?;2.9;?;65.4;7.9;?;?;2;?
?;Female;6.4;2.7;?;?;5.8;?;?;?;98.0
?;Male;?;5.7;?;86.9;?;?;?;?;?
?;?;?;?;0.5;71.5;6.8;5;High School;?;50.4
17;?;1.2;?;?;85.2;4.3;6;?;4;?
24;?;0.8;?;?;100.0;6.2;3;?;?;?
21;Female;?;2.4;?;?;6.2;?;High School;3;?
?;Female;1.1;?;?;96.7;8.4;?;High School;?;54.6
?;Female;?;1.8;2.7;77.8;?;?;?;5;?
23;Female;?;?;0.7;78.6;?;0;Bachelor;5;61.5
?;Female;?;?;?;?;?;?;?;7;75.7
?;?;5.9;?;?;?;?;4;Bachelor;10;?
21;?;?;2.1;?;100.0;?;1;High School;8;?
?;Female;?;?;0.4;79.5;?;4;?;9;71.5
21;?;?;3.5;?;?;5.1;0;?;7;?
?;?;?;3.1;1.4;?;8.3;?;?;?;36.1
19;?;2.4;?;?;?;?;1;?;9;?
?;Female;?;3.0;?;96.2;4.3;?;?;8;74.8
18;Male;2.0;?;?;67.6;8.1;4;Bachelor;10;?
?;Female;3.3;2.2;1.4;89.1;5.9;2;High School;?;79.5
19;Male;?;?;2.1;82.2;5.8;3;?;10;?
?;?;?;?;?;89.6;8.6;4;High School;?;75.6
17;?;3.8;?;?;83.1;?;?;High School;4;?
?;Female;4.2;?;3.1;?;?;?;?;?;75.3
?;Female;5.6;?;2.3;94.7;?;6;High School;10;100.0
?;?;?;?;3.1;?;?;2;Bachelor;10;?
23;Male;3.5;2.1;2.3;?;4.5;?;?;?;?
17;Female;?;0.5;1.6;72.3;5.5;2;?;10;?
22;Other;3.8;?;1.2;81.2;?;2;?;?;70.4
?;?;?;?;?;94.0;5.6;?;?;3;69.4
22;Male;?;?;?;85.4;6.7;?;Master;?;?
?;Female;2.6;2.2;?;?;7.3;2;High School;?;?
21;?;?;?;1.4;?;7.7;?;?;?;?
20;?;1.8;?;?;95.4;5.0;?;?;5;?
18;Female;?;5.2;?;79.9;?;?;?;?;53.4
18;Female;?;2.3;?;59.5;?;?;?;7;64.2
?;?;3.6;?;0.3;?;?;?;?;?;?
17;Male;3.7;?;3.6;81.8;?;?;?;4;59.8
?;?;?;?;2.7;67.2;6.7;6;Bachelor;?;?
22;?;?;1.8;3.0;75.6;?;0;?;1;?
?;?;2.2;1.5;1.3;89.8;6.5;?;Master;9;?
23;?;5.0;1.8;?;100.0;5.7;?;?;?;?
?;Male;?;?;1.2;88.3;?;1;High School;6;?
?;?;?;?;2.3;?;?;?;Bachelor;?;100.0
?;?;1.7;?;?;?;?;?;?;5;37.4
20;?;?;2.8;0.6;?;7.0;5;High School;6;88.7
?;Male;?;?;1.4;?;?;?;High School;10;88.6
?;Female;2.5;?;?;93.6;7.0;4;?;?;68.5
?;Other;5.6;?;?;86.5;?;5;Master;6;100.0
?;?;3.1;?;2.5;88.0;5.6;4;?;?;66.9
18;?;?;3.9;1.0;77.2;5.6;?;High School;?;71.5
19;Male;?;2.7;1.6;92.1;?;3;Bachelor;9;77.8
18;Female;?;?;?;100.0;7.0;?;?;?;?
?;?;?;?;0.9;?;?;4;?;9;96.4
17;Male;?;?;?;81.6;6.0;1;?;3;83.1
24;Male;0.9;?;1.6;87.3;6.5;?;Bachelor;?;37.9
21;?;?;3.0;?;?;5.2;?;?;2;76.3
?;?;?;?;?;79.4;?;?;?;8;?
20;?;?;1.5;?;?;?;?;?;4;83.6
24;?;?;?;3.6;?;?;?;?;6;92.0
24;?;?;?;2.9;67.6;?;4;High School;?;56.4
23;?;?;?;?;?;7.2;?;?;?;58.1
?;?;3.2;3.1;2.0;?;5.4;?;High School;?;70.9
?;?;3.0;?;0.6;?;?;?;Bachelor;10;?
20;?;?;?;0.2;94.4;?;1;Bachelor;8;?
?;?;?;2.5;1.0;?;6.8;0;Bachelor;1;?
24;Male;5.6;?;?;85.8;?;?;?;10;91.3
19;?;2.7;?;2.8;?;?;?;High School;?;?
?;?;?;?;2.1;?;6.9;?;Master;4;66.3
?;Female;1.0;?;0.1;?;?;4;Bachelor;6;49.9
?;?;2.3;2.3;?;76.9;8.7;?;?;9;68.9
?;Female;4.9;?;2.1;?;?;?;Bachelor;?;94.2
19;?;5.9;?;?;?;?;?;?;8;100.0
20;?;?;?;?;98.8;?;3;Bachelor;5;58.6
?;Female;2.6;3.0;0.8;?;6.9;4;?;?;53.2
17;?;?;?;?;84.5;?;4;?;?;?
21;Female;?;1.9;2.4;75.8;5.7;?;Bachelor;?;?
?;?;2.3;?;?;85.1;?;?;?;?;77.4
?;?;?;4.2;?;?;3.3;2;?;7;?
?;?;3.5;?;?;70.6;?;?;High School;7;66.7
?;Female;?;?;2.6;?;?;?;?;1;?
17;Male;3.5;0.0;2.4;92.2;6.2;4;Master;1;63.6
?;?;?;?;?;67.7;?;?;?;?;?
24;?;?;2.8;0.0;98.3;?;?;Bachelor;?;?
18;Female;3.4;3.1;1.4;100.0;6.8;4;Bachelor;5;75.2
?;?;?;?;?;85.5;?;?;?;?;50.1
?;Female;3.1;?;?;78.6;?;?;Bachelor;?;?
21;Male;?;?;?;?;6.6;?;High School;?;72.7
?;Other;?;2.2;2.3;?;7.6;?;?;5;?
20;Male;3.1;2.8;2.2;?;7.4;?;?;9;?
22;?;?;2.0;1.7;?;?;?;Bachelor;?;51.3
18;Female;5.3;?;3.6;88.6;5.7;4;Bachelor;1;71.0
?;?;?;?;?;?;5.8;6;High School;?;?
19;Female;3.3;0.7;?;?;6.1;3;High School;3;?
18;?;4.2;3.4;1.4;?;6.8;?;?;?;74.0
19;Male;?;?;3.3;74.9;7.4;?;Bachelor;7;42.6
23;?;1.8;?;?;85.5;?;2;High School;6;?
17;?;?;?;?;?;?;5;?;?;?
?;Female;3.7;?;?;70.1;6.7;0;?;9;77.2
?;?;?;?;0.2;?;?;6;Bachelor;6;?
21;?;6.8;?;2.0;80.0;5.4;0;?;?;96.2
18;Male;?;?;2.9;?;4.4;3;High School;?;?
18;Male;?;3.4;0.9;?;?;?;?;?;59.2
18;?;0.8;?;?;?;7.1;4;Bachelor;?;51.8
22;?;2.7;?;1.7;?;5.7;2;?;9;?
18;?;?;2.3;?;88.3;?;?;Bachelor;?;?
19;Female;?;3.3;2.4;74.5;7.1;?;Master;?;?
?;Male;3.2;2.6;2.8;100.0;7.1;?;High School;10;75.4
?;?;?;?;1.7;?;5.2;?;?;6;54.9
18;?;4.6;3.4;?;?;?;0;?;?;71.8
?;?;?;2.3;?;84.0;?;?;High School;4;?
18;Male;?;?;?;91.1;?;?;High School;?;?
?;Male;6.6;?;?;84.7;?;1;Master;?;96.6
19;Male;?;?;1.4;82.8;?;1;Master;?;44.1
?;Male;3.1;?;2.3;?;4.8;?;Bachelor;?;?
20;Female;5.2;4.4;?;?;6.2;?;?;?;?
?;?;6.4;?;?;?;?;6;?;?;98.8
?;Female;?;?;2.5;?;?;?;?;?;?
?;?;?;?;3.5;88.0;?;5;?;?;?
17;Female;2.8;?;?;77.3;?;?;Master;?;73.0
?;?;3.3;?;2.6;100.0;?;2;High School;?;?
18;Female;?;3.6;1.9;?;?;?;Bachelor;3;?
21;Male;1.2;?;?;?;?;?;?;4;36.2
?;?;3.9;?;?;?;?;0;High School;?;65.6
?;?;4.2;?;0.3;89.0;6.8;3;High School;10;?
?;?;?;0.5;1.4;?;?;?;?;8;?
?;Female;3.6;?;?;?;?;6;?;10;85.6
17;Female;4.0;3.7;2.2;89.5;7.8;0;High School;10;89.4
?;Female;?;1.9;3.2;?;?;?;?;6;66.9
?;?;?;?;0.0;?;?;?;?;?;77.9
?;Male;?;2.9;?;?;7.2;5;?;?;91.3
?;Male;?;2.6;?;77.3;?;2;?;?;?
?;?;3.5;?;?;?;3.5;?;Bachelor;5;?
?;?;?;?;1.5;?;5.9;?;?;?;?
?;?;?;0.5;?;?;?;?;Bachelor;4;78.0
22;Male;0.8;?;?;62.9;5.5;?;Master;5;?
?;Male;?;?;?;82.7;6.2;?;Bachelor;?;?
?;?;?;?;?;86.4;5.2;1;?;9;50.1
?;?;?;4.3;2.4;84.5;?;3;?;?;49.4
?;?;?;?;?;83.6;?;5;Bachelor;?;80.3
21;?;0.3;3.6;1.7;?;?;3;Bachelor;?;33.6
23;Male;?;2.2;1.5;?;5.7;?;?;?;100.0
17;?;5.1;?;?;?;7.2;1;Bachelor;10;?
?;?;3.8;?;?;82.2;7.1;2;?;2;66.3
?;?;3.4;1.5;1.0;90.8;7.5;?;Bachelor;7;86.1
22;Female;3.9;1.8;3.9;?;?;1;Master;?;65.5
?;?;?;1.2;?;?;5.3;?;Bachelor;?;?
?;?;?;?;1.1;?;?;2;?;?;59.0
?;Female;3.6;2.2;?;75.1;6.0;?;?;?;?
?;?;3.2;?;2.1;85.2;?;?;?;?;40.3
?;Female;?;1.8;0.0;70.3;?;?;?;?;?
22;?;3.2;0.3;?;67.3;?;?;?;?;43.9
21;?;5.2;?;3.2;88.7;?;0;?;?;89.5
19;Male;4.4;0.2;?;81.2;5.4;1;?;10;80.7
?;?;0.0;2.4;0.6;87.0;7.1;?;High School;?;53.0
?;?;?;?;2.2;?;5.9;0;?;?;70.6
20;?;?;?;?;75.2;?;5;?;6;?
20;?;?;3.6;2.2;84.5;?;3;High School;?;75.1
?;Female;2.9;2.6;2.0;72.7;?;?;?;?;?
?;?;?;?;?;98.9;6.2;?;?;9;?
?;Female;4.9;1.5;3.4;?;6.9;6;High School;7;?
?;Male;?;3.2;?;83.0;?;6;Bachelor;1;?
?;Male;4.1;?;0.6;74.6;?;?;?;?;?
23;?;?;?;?;90.7;?;?;?;?;?
?;Male;1.4;?;3.6;81.7;7.1;?;Master;4;35.4
22;?;2.6;3.4;5.3;?;?;?;Bachelor;?;?
23;?;?;?;0.6;93.5;6.7;?;?;1;?
?;Male;?;1.3;?;90.2;6.3;0;?;7;90.4
?;?;?;?;2.4;?;6.9;?;?;4;87.8
18;?;?;?;?;71.0;8.5;5;?;?;87.5
23;?;?;1.1;?;?;4.0;6;Bachelor;?;58.2
?;?;4.7;?;?;?;9.1;?;?;?;?
?;Female;?;3.2;?;84.2;6.8;?;?;?;?
?;Male;5.3;?;0.0;?;8.5;?;High School;?;98.4
?;Other;?;2.2;2.6;68.8;?;6;Bachelor;?;78.5
?;Other;?;1.4;0.0;?;6.5;2;?;?;81.1
?;?;?;?;1.8;83.4;6.5;?;?;10;?
21;Female;2.2;?;?;76.6;?;?;High School;10;62.6
?;Male;3.3;2.9;?;?;5.2;4;Bachelor;8;?
21;?;2.4;?;2.2;?;7.5;?;Master;?;63.9
?;?;2.5;?;?;?;?;3;High School;?;?
24;?;3.3;?;1.8;?;6.9;?;?;?;?
?;?;2.3;2.0;?;85.3;?;1;?;?;71.4
23;Female;3.0;4.8;2.3;92.0;?;4;?;3;?
21;Female;?;3.2;0.3;72.7;7.9;2;High School;?;47.2
?;?;?;0.9;?;?;?;6;High School;4;?
18;?;3.5;3.1;?;?;?;?;?;5;75.5
?;?;2.3;?;?;100.0;6.2;?;?;?;73.5
23;Other;?;3.8;1.3;?;7.3;3;?;?;?
?;?;?;1.9;?;90.9;6.0;3;?;10;98.7
?;Female;?;2.4;?;83.9;?;?;?;?;49.2
18;?;2.4;4.1;0.3;?;?;5;?;?;67.4
21;Male;2.3;1.0;?;67.5;?;6;?;9;72.5
?;Female;2.1;?;2.0;?;7.3;?;Master;10;68.4
?;?;4.7;?;?;68.7;?;?;High School;?;70.0
?;Female;?;?;?;59.9;?;?;?;2;56.1
19;Female;3.1;?;?;88.0;?;2;?;?;81.5
19;Male;0.5;0.0;2.6;86.4;5.8;5;Master;8;45.0
18;Male;4.5;?;1.2;?;?;5;?;5;84.4
23;Female;1.6;?;?;83.9;?;?;?;1;?
?;Female;3.6;?;?;100.0;?;1;?;8;?
17;?;3.9;?;?;?;8.4;4;Bachelor;9;?
?;Female;?;2.0;0.0;?;6.2;?;?;?;93.7
18;?;?;3.9;?;78.5;?;?;?;?;?
20;Female;0.0;?;1.1;88.0;?;1;?;10;?
?;?;?;?;?;?;5.4;2;?;?;?
21;Female;?;?;?;?;3.7;?;?;?;?
22;Female;5.4;3.0;1.5;100.0;?;6;?;2;94.5
?;?;?;1.9;3.6;?;5.5;6;Master;?;?
?;Male;2.8;?;2.7;?;6.3;4;Master;10;74.6
21;?;4.7;?;2.7;?;?;?;High School;3;?
?;Male;?;?;0.2;?;7.3;3;Master;?;66.5
?;Female;?;1.3;?;82.7;?;1;?;7;84.9
18;Male;5.1;?;0.9;?;7.0;0;?;10;?
?;?;?;?;2.9;99.4;4.8;?;High School;3;100.0
18;Male;4.1;2.1;?;?;?;4;?;?;83.1
18;?;?;2.7;?;?;?;0;High School;3;?
21;Male;?;1.3;1.8;?;4.8;4;?;?;60.0
21;?;?;2.3;1.0;?;6.7;2;?;6;44.3
21;?;?;3.2;?;?;?;1;Bachelor;?;?
22;?;2.9;?;?;?;?;?;?;?;?
?;?;?;?;?;72.5;?;4;Bachelor;7;68.2
24;Male;?;2.8;2.1;?;5.8;6;High School;4;75.5
?;Female;?;?;?;85.3;?;0;?;?;?
21;?;?;?;?;87.7;8.7;?;High School;?;?
17;?;?;3.9;2.6;?;?;?;High School;2;65.6
?;Other;?;?;?;?;?;4;Bachelor;8;?
?;?;3.7;3.9;?;?;5.8;?;High School;8;66.6
23;Male;?;0.9;?;83.9;4.7;?;High School;?;84.5
23;Male;?;?;2.0;85.3;?;5;High School;?;?
17;Male;2.5;2.2;2.3;86.6;?;?;?;?;?
?;Female;?;1.6;2.0;?;6.0;5;Bachelor;2;67.7
20;?;?;4.6;0.7;?;?;?;Bachelor;?;45.4
?;Female;?;?;2.0;83.8;?;3;Bachelor;6;?
22;?;2.8;?;?;74.0;5.1;6;?;?;?
?;Male;?;2.7;2.3;93.2;6.6;?;High School;1;70.8
?;Female;?;1.1;?;?;7.0;?;?;10;75.7
21;?;?;2.9;?;?;7.6;?;Master;?;?
?;?;?;?;2.1;99.4;4.4;6;High School;?;71.4
22;?;?;2.4;0.8;?;?;3;?;?;66.7
23;Female;?;?;2.2;?;?;?;High School;?;?
?;?;?;?;?;88.6;?;1;High School;1;?
18;Male;2.6;?;?;?;5.8;?;Bachelor;1;53.9
?;Female;0.0;4.6;?;?;?;?;Bachelor;10;?
?;Female;3.3;?;2.1;?;5.5;1;High School;3;55.4
23;?;?;?;0.5;?;9.4;4;Bachelor;?;100.0
?;?;?;?;?;?;?;5;Bachelor;?;71.8
21;Male;3.6;?;0.1;?;?;?;High School;9;89.1
?;Male;?;?;1.6;79.3;5.3;3;?;?;53.5
?;?;?;1.6;?;87.4;?;6;Bachelor;?;72.9
?;Female;3.0;4.7;?;80.3;?;0;?;8;?
18;Male;?;?;1.4;91.1;6.5;1;?;7;?
?;?;?;3.2;0.0;?;4.4;5;High School;3;77.2
?;?;3.3;?;1.4;?;?;?;Bachelor;7;71.9
24;Female;?;2.2;1.5;67.0;8.5;3;High School;7;74.7
?;Male;?;?;?;82.0;?;?;Master;2;44.3
23;Male;0.1;?;?;?;7.6;5;?;9;?
?;Other;2.7;?;3.2;?;?;5;?;1;57.4
21;?;?;2.4;2.7;81.7;8.8;5;?;?;58.8
20;Female;3.3;4.0;?;67.1;6.8;0;Bachelor;2;?
22;?;2.8;?;3.1;79.3;?;?;?;?;?
17;Female;?;2.7;?;?;7.7;0;Master;?;89.8
?;Male;?;0.3;0.6;?;7.8;?;Master;?;?
20;?;?;?;?;?;5.5;?;?;?;68.8
?;?;?;2.4;?;78.5;?;?;?;5;?
17;Female;1.8;?;?;?;4.9;?;?;10;47.5
24;Male;5.1;?;?;?;?;?;?;?;?
?;?;3.4;4.0;?;87.1;?;1;Master;2;?
?;Male;?;?;2.5;?;4.9;5;Bachelor;2;?
21;?;1.9;?;?;75.9;?;6;?;?;41.7
22;?;?;?;?;?;4.9;1;?;1;?
20;?;?;?;0.1;?;7.2;?;Master;4;67.5
?;?;2.1;?;0.9;?;5.6;?;High School;?;63.4
24;Female;2.2;?;3.3;76.8;?;3;High School;?;50.2
21;?;5.2;3.8;2.8;88.2;4.5;?;High School;?;72.0
?;?;?;?;?;61.0;?;5;?;?;?
21;?;?;?;?;?;?;3;?;?;55.0
?;?;4.5;?;3.3;?;6.3;0;?;?;?
?;?;?;?;?;?;6.7;?;?;7;63.2
21;?;4.4;0.3;2.1;?;5.5;4;Bachelor;?;?
?;Female;2.7;?;?;?;?;5;?;?;?
?;?;3.3;2.2;0.9;?;?;?;Bachelor;?;94.0
21;Female;?;2.1;3.5;62.3;?;1;?;?;65.6
20;Female;2.0;1.0;0.1;81.5;?;?;?;7;61.7
19;Male;4.6;?;3.6;82.7;?;5;?;?;66.0
?;?;2.7;?;1.4;?;10.0;?;?;8;86.9
?;?;3.2;2.3;?;?;?;?;?;3;?
17;Female;2.0;1.6;0.0;69.8;?;5;?;?;?
18;Male;0.0;3.8;?;?;?;?;?;5;?
23;?;?;4.5;0.7;?;5.9;?;Master;1;45.7
?;?;?;1.9;?;?;5.6;?;High School;?;?
17;?;?;1.8;?;95.8;5.1;?;Master;?;81.1
?;Male;?;?;2.9;?;6.5;0;?;?;?
?;Female;?;?;2.0;95.9;4.7;0;?;?;53.3
23;?;3.5;2.3;2.1;84.3;7.6;5;?;?;?
?;Male;?;3.4;?;?;?;?;Master;?;?
21;Other;?;?;0.8;83.5;7.0;?;High School;?;?
?;?;?;?;1.0;76.1;6.1;?;High School;?;74.6
?;?;?;2.0;?;?;?;5;?;4;83.0
?;?;?;2.4;1.5;?;5.1;?;Bachelor;?;?
23;Female;?;?;1.8;56.0;6.1;5;High School;6;?
?;Female;?;0.4;?;100.0;?;?;High School;8;?
?;?;?;?;?;76.0;?;4;?;8;74.6
20;?;?;2.5;1.7;90.1;?;3;?;?;70.9
18;Female;2.6;?;1.4;84.1;8.1;6;?;?;?
24;?;?;3.6;?;97.6;5.7;0;Bachelor;?;77.4
?;?;?;?;2.2;89.1;7.9;5;High School;?;99.0
?;?;?;?;2.8;?;?;?;Bachelor;?;?
?;?;?;2.2;?;?;?;?;High School;10;53.4
?;Female;3.7;?;?;93.0;5.2;6;High School;10;?
24;?;3.6;0.0;?;66.3;?;?;Bachelor;2;66.2
20;?;3.8;?;2.2;91.5;8.6;?;?;?;?
21;?;?;1.8;2.1;74.0;6.5;?;Master;2;64.4
24;?;3.2;?;?;97.5;?;6;High School;7;?
?;?;?;3.1;0.0;86.6;?;2;?;3;80.9
20;Male;1.1;?;2.2;91.4;7.0;?;?;?;59.6
?;Female;?;1.6;1.7;85.8;?;1;High School;?;?
18;?;?;?;?;?;4.1;4;?;8;72.5
?;?;1.0;?;2.1;?;4.9;?;High School;?;47.6
18;Male;3.2;3.5;1.7;?;?;1;?;5;63.6
20;?;?;?;3.0;86.7;5.1;2;High School;3;?
18;Male;3.5;0.0;?;?;6.4;3;?;?;71.8
?;?;3.8;2.1;?;?;?;1;High School;7;70.9
20;Female;?;1.3;?;?;5.6;?;?;5;?
21;?;?;?;?;?;7.5;2;High School;?;?
17;?;2.9;1.0;?;?;?;1;?;?;?
?;?;3.0;2.6;?;61.9;6.5;5;Bachelor;?;?
24;?;?;4.1;?;100.0;?;?;?;?;?
