?;?;?;2.0;0.1;?;7.1;?;Bachelor;2;66.8
20;Male;4.8;1.9;1.1;85.1;8.1;1;Bachelor;?;?
21;Female;4.2;2.9;?;69.7;6.4;1;?;1;60.4
24;?;2.2;3.1;1.1;96.5;6.9;0;Bachelor;?;33.8
19;Female;2.5;2.7;1.5;?;6.0;?;Bachelor;?;?
20;Male;5.0;?;?;96.2;6.7;6;High School;?;?
19;?;3.0;?;2.3;79.7;?;6;Bachelor;5;52.6
24;?;?;3.8;2.1;79.8;?;?;?;?;52.1
17;?;?;?;?;77.4;4.3;5;?;4;39.9
24;Male;4.1;?;2.2;?;6.9;5;High School;?;84.0
17;Female;6.6;1.3;1.7;77.9;6.9;?;High School;?;97.7
?;Female;?;?;?;?;5.7;5;Bachelor;?;43.3
22;?;5.6;?;1.6;?;8.3;0;?;?;84.6
22;Male;4.2;?;?;73.2;?;3;?;2;?
21;Female;1.9;1.2;0.9;85.3;?;2;?;7;56.9
22;?;?;1.6;0.6;73.1;5.5;5;High School;1;?
20;Male;5.0;0.8;?;84.1;?;6;Bachelor;6;94.6
17;?;5.3;2.5;2.7;83.2;?;?;Bachelor;6;93.4
21;?;7.4;3.6;?;91.6;7.1;3;High School;?;?
?;Female;4.4;1.4;2.2;94.6;?;3;Master;2;?
?;Female;4.0;?;?;84.8;?;0;High School;2;?
17;?;?;3.1;?;?;8.1;2;High School;6;67.8
22;?;3.0;?;?;?;5.9;5;?;10;73.9
?;Male;4.0;1.7;2.0;?;5.7;3;High School;5;?
23;?;?;?;?;78.8;3.4;0;Master;7;49.9
?;Female;?;1.2;1.8;86.1;4.7;?;High School;?;73.9
17;Female;2.0;?;2.0;91.9;6.7;6;High School;?;71.7
20;Male;5.2;3.2;4.2;78.9;6.1;0;?;?;83.3
23;?;5.5;1.1;?;84.4;4.9;0;Bachelor;6;?
?;Female;?;1.4;1.0;96.8;?;0;Bachelor;5;?
?;Female;2.6;1.4;2.1;84.4;7.1;?;?;7;63.0
?;Female;5.4;?;3.1;79.0;?;1;Bachelor;4;?
24;Female;2.0;3.5;2.6;76.5;?;6;?;5;53.2
24;Male;?;3.2;?;92.6;7.4;4;?;?;76.6
18;?;4.3;?;2.2;82.8;5.4;6;High School;3;?
?;?;3.1;1.7;2.9;71.5;?;?;Bachelor;?;?
18;Other;?;3.2;2.8;100.0;5.9;5;High School;2;63.0
22;?;2.1;?;2.7;?;6.9;3;?;6;?
?;?;5.9;1.3;1.7;?;?;?;High School;?;87.1
19;Female;3.0;0.1;?;?;7.7;6;?;6;82.5
24;?;5.3;2.9;?;100.0;5.2;?;?;?;?
22;Female;5.8;?;1.6;?;5.8;?;?;6;100.0
24;Female;5.0;2.6;3.1;94.8;4.7;?;Bachelor;?;79.6
18;?;2.9;?;1.7;99.0;5.3;2;Bachelor;?;71.2
24;Female;4.1;3.3;0.6;78.7;?;2;Bachelor;?;62.7
23;Male;?;2.1;?;82.2;7.7;1;High School;3;?
?;?;?;2.1;2.0;74.6;5.7;0;High School;6;44.1
23;Other;4.0;3.4;3.2;83.0;?;5;High School;?;61.7
?;Female;1.7;2.9;2.5;84.6;6.0;0;Bachelor;7;39.9
23;Male;5.3;?;0.9;91.6;5.0;4;High School;?;?
18;?;3.8;?;2.1;77.5;7.2;5;Bachelor;?;81.8
18;Male;?;?;?;65.3;5.1;6;?;?;77.0
18;Female;3.1;?;?;84.8;7.5;6;Master;1;65.7
17;Male;4.4;1.3;?;87.9;?;2;?;8;?
?;?;?;2.5;3.1;?;?;5;?;5;?
17;Male;1.5;2.3;3.0;86.2;5.7;?;?;10;54.2
?;Male;3.7;2.9;2.8;?;?;6;?;?;?
22;?;6.4;4.2;1.5;?;6.1;0;High School;?;85.0
?;?;?;3.8;1.2;81.3;6.7;?;Bachelor;7;40.4
23;?;2.5;0.9;?;80.0;3.6;5;Bachelor;8;58.9
21;?;4.3;?;2.8;83.3;4.3;?;High School;6;67.5
23;Female;4.0;3.0;?;83.2;7.7;?;Bachelor;?;74.7
?;?;4.2;?;?;84.8;5.4;?;?;?;?
?;?;4.5;4.9;0.8;80.2;?;1;Bachelor;8;?
18;?;5.2;3.7;0.9;96.0;6.9;0;?;?;?
17;?;4.1;2.8;1.6;?;7.3;6;Bachelor;7;?
24;Female;?;3.8;?;89.5;4.1;5;Master;4;?
?;Male;4.5;2.7;1.2;85.8;5.4;2;Master;1;62.9
20;Male;?;2.5;?;85.4;6.1;6;High School;?;95.6
18;?;3.3;2.1;?;61.2;?;?;High School;3;67.1
?;Male;2.0;4.4;1.8;92.5;?;?;?;4;51.5
?;Female;?;1.5;0.2;?;6.2;?;?;7;97.9
20;Female;3.3;?;0.4;?;4.8;?;High School;5;67.0
21;?;0.2;3.1;?;?;?;?;Master;4;31.5
20;?;?;0.8;?;81.2;?;5;High School;1;88.0
24;Female;4.0;?;5.4;81.2;7.6;6;Bachelor;6;79.0
22;Male;?;?;4.3;100.0;7.3;?;Bachelor;7;69.9
24;Male;4.6;1.8;1.6;?;?;?;?;?;?
22;?;?;2.6;?;72.2;7.0;6;?;?;?
20;Female;4.3;4.8;2.9;?;7.7;?;High School;9;?
19;Other;3.1;1.9;3.7;78.5;?;?;Bachelor;10;66.6
23;?;?;4.3;0.0;100.0;?;3;Master;2;70.1
?;?;?;4.9;?;92.0;8.0;?;High School;4;61.5
?;Female;5.1;?;2.4;90.3;?;0;Master;6;79.3
?;Male;2.7;3.7;2.3;86.7;7.0;5;?;4;63.9
?;Male;?;?;3.0;?;4.9;3;?;?;93.1
23;Male;4.1;1.6;0.5;80.2;?;5;?;?;89.8
22;?;3.2;4.0;?;74.5;?;?;Master;6;61.8
19;?;3.0;?;0.9;59.7;?;1;?;?;51.5
?;Male;?;3.2;?;?;5.0;4;High School;?;60.4
18;Male;3.0;?;2.0;?;8.2;?;Bachelor;?;67.2
?;Other;4.7;?;2.7;86.4;8.4;?;?;2;89.6
?;Male;?;1.9;?;92.3;7.6;4;Master;3;?
21;Male;?;2.1;1.3;91.4;?;?;?;10;61.7
22;Female;1.9;2.9;1.6;87.6;6.1;4;Bachelor;?;44.4
18;Male;?;4.4;1.4;97.0;?;?;High School;3;?
18;Female;6.1;3.5;0.3;69.8;5.7;3;High School;9;?
?;?;?;?;?;90.0;8.5;5;?;4;73.0
?;Male;3.2;3.1;2.4;91.3;6.7;3;High School;?;?
20;?;3.6;?;?;72.6;?;1;High School;?;?
18;?;5.2;3.2;?;?;6.9;?;Bachelor;1;70.5
?;Female;2.1;0.0;?;77.5;6.1;?;?;?;52.5
23;Male;3.9;2.1;1.6;?;?;3;High School;1;62.8
?;Female;5.0;?;?;92.5;6.1;3;High School;7;83.5
19;Male;?;1.1;2.0;78.9;7.5;?;Master;5;71.4
20;Other;3.8;3.0;3.4;76.4;?;?;High School;2;?
21;Male;5.0;2.3;0.2;78.9;6.8;?;?;1;75.4
17;Female;0.0;4.6;1.2;96.2;?;6;?;?;42.0
24;Female;?;4.4;2.2;?;6.5;4;?;1;64.0
21;Female;2.5;?;3.2;83.2;?;5;Master;3;?
20;?;0.8;?;1.3;83.9;5.5;3;Bachelor;6;34.7
20;?;4.3;2.4;?;?;7.2;3;High School;?;88.0
?;?;5.6;2.0;?;77.5;7.1;4;?;?;?
21;Male;?;?;?;98.2;8.3;3;Bachelor;?;66.1
23;Male;4.9;1.6;4.0;87.1;?;?;Bachelor;7;95.5
20;Female;5.9;?;2.1;83.4;?;2;Master;?;86.4
22;Male;?;3.2;1.8;100.0;7.5;0;?;6;77.3
?;?;?;?;?;74.4;5.4;?;High School;?;90.2
?;Other;?;1.5;1.8;81.5;7.3;0;High School;?;?
?;?;3.1;?;2.0;100.0;6.8;4;?;8;72.8
19;?;2.2;?;?;100.0;3.3;?;Bachelor;8;67.6
?;Male;6.8;2.5;?;97.2;4.4;1;?;4;93.1
?;Female;3.2;3.0;3.2;?;6.3;3;Bachelor;?;57.5
20;?;3.7;1.9;2.5;81.3;6.6;?;Bachelor;5;61.1
?;Male;4.3;?;1.2;68.3;6.1;5;?;5;?
?;Female;3.6;2.3;2.9;100.0;4.6;2;?;?;69.6
18;?;6.0;1.6;1.3;89.7;5.5;6;High School;7;100.0
?;Male;2.6;?;0.9;80.1;?;0;?;9;69.3
18;Female;?;0.6;?;?;7.2;?;Bachelor;?;?
?;Female;2.4;1.9;?;?;?;6;High School;1;53.9
?;Female;1.5;2.2;2.3;?;7.9;0;Bachelor;1;43.7
17;?;2.6;?;0.0;83.3;?;1;?;?;?
24;Female;3.4;2.2;0.4;91.4;5.6;?;High School;?;?
23;Male;2.9;2.4;0.0;?;?;0;Bachelor;?;61.4
19;Male;2.5;3.1;?;70.5;?;1;High School;?;?
?;?;?;1.7;1.4;95.5;7.8;0;Master;?;70.7
?;?;?;1.1;?;84.7;?;0;Bachelor;2;35.6
18;Female;?;1.2;0.5;92.8;?;4;Master;4;93.0
?;Female;3.6;?;?;74.5;6.1;5;?;?;?
?;Female;1.3;2.1;1.2;84.7;8.1;?;?;2;46.6
21;Male;?;?;?;78.8;?;?;Bachelor;9;70.8
?;Male;?;?;0.8;92.5;8.3;2;Bachelor;9;78.3
23;?;?;2.0;2.0;?;6.5;4;Master;2;70.7
23;Male;5.5;?;3.2;91.9;7.3;6;High School;1;82.6
17;Female;?;?;2.4;95.9;8.3;1;Master;10;50.3
20;?;?;?;1.3;91.9;6.3;6;?;10;?
21;Male;3.3;?;2.1;87.7;6.8;1;Bachelor;9;75.4
17;Male;4.5;1.4;1.5;?;8.0;?;Master;2;?
18;?;3.8;?;1.8;85.0;6.3;?;?;?;76.8
18;Male;?;?;1.4;79.7;?;?;?;3;45.8
?;?;3.0;3.2;1.6;?;9.1;2;Bachelor;?;58.4
18;Female;?;2.1;0.7;75.2;?;1;?;10;99.4
24;?;3.5;2.9;0.7;65.4;7.9;?;?;2;62.9
22;?;6.4;2.7;0.3;78.3;?;?;High School;7;?
22;?;?;5.7;0.0;86.9;5.3;?;?;?;74.7
24;Female;2.4;2.9;?;71.5;6.8;5;?;?;50.4
17;Female;1.2;1.3;?;85.2;?;6;?;4;49.4
?;Male;?;2.4;0.8;100.0;6.2;3;Bachelor;2;35.3
21;Female;3.9;2.4;1.8;?;6.2;2;?;3;68.4
24;Female;1.1;?;2.5;96.7;8.4;3;?;10;?
?;Female;4.8;1.8;2.7;77.8;?;6;Bachelor;5;88.0
23;Female;2.8;2.4;?;78.6;8.2;0;?;5;61.5
?;Female;?;1.7;2.3;?;6.2;0;Master;7;75.7
?;Female;5.9;?;0.9;?;?;4;Bachelor;?;100.0
?;Female;4.8;2.1;1.9;100.0;?;1;High School;8;82.6
22;?;3.1;?;0.4;79.5;6.2;4;?;9;71.5
?;Female;2.2;3.5;0.0;82.5;5.1;?;?;7;57.6
23;Male;?;3.1;?;77.5;8.3;3;Bachelor;5;36.1
?;Female;2.4;2.9;?;88.8;5.8;1;Bachelor;?;67.4
20;Female;3.2;3.0;1.4;96.2;4.3;3;Master;8;74.8
?;Male;2.0;0.2;0.5;?;8.1;?;Bachelor;10;?
?;Female;?;2.2;1.4;89.1;5.9;2;High School;9;?
?;Male;?;?;2.1;?;5.8;3;?;10;62.5
22;Female;2.5;0.8;2.0;?;?;?;?;6;75.6
17;Male;3.8;2.4;1.1;?;?;4;?;?;64.4
21;Female;4.2;4.5;3.1;84.0;6.6;2;High School;9;75.3
?;Female;?;2.4;2.3;94.7;7.0;?;?;10;?
21;?;3.4;3.6;?;89.2;?;2;Bachelor;10;76.4
23;Male;?;2.1;2.3;87.2;4.5;1;?;9;69.9
17;Female;?;0.5;1.6;72.3;?;?;Master;?;?
22;Other;3.8;1.4;?;?;6.7;2;High School;3;70.4
22;Female;4.9;?;2.9;94.0;?;2;Bachelor;3;69.4
?;Male;?;?;0.2;85.4;?;3;?;?;84.9
?;Female;?;2.2;0.7;91.6;?;2;High School;6;63.6
21;Female;4.0;2.1;1.4;100.0;?;1;Bachelor;6;82.2
20;Female;1.8;4.8;?;95.4;?;4;?;5;37.4
18;?;3.5;?;0.7;?;7.4;?;?;2;?
18;Female;3.2;2.3;?;?;6.5;2;Bachelor;7;64.2
20;Female;3.6;?;?;?;6.2;4;?;4;77.2
?;?;3.7;2.8;3.6;?;3.6;3;?;?;59.8
22;Female;?;1.2;2.7;67.2;6.7;?;Bachelor;8;55.4
22;Female;5.4;1.8;3.0;75.6;6.9;0;High School;1;69.9
21;?;2.2;?;1.3;?;6.5;?;Master;?;71.6
?;Male;5.0;1.8;?;100.0;5.7;?;High School;?;?
18;Male;2.5;1.8;?;88.3;?;1;High School;?;70.5
?;Female;6.2;3.5;2.3;94.5;8.2;?;?;8;?
?;?;1.7;1.2;3.2;76.9;5.8;4;?;5;37.4
?;Female;4.9;2.8;0.6;?;7.0;5;High School;6;88.7
18;Male;5.0;4.0;?;?;?;?;High School;10;88.6
20;?;?;?;?;93.6;7.0;4;?;?;68.5
23;Other;5.6;?;?;?;6.0;5;Master;?;100.0
?;Other;?;2.2;2.5;88.0;5.6;4;High School;9;?
18;Female;3.9;3.9;?;77.2;5.6;4;High School;9;71.5
?;Male;?;2.7;?;92.1;6.0;3;Bachelor;?;77.8
18;Female;3.3;1.9;1.3;100.0;?;?;Bachelor;?;67.7
24;Male;4.7;3.1;0.9;74.9;?;?;High School;9;?
?;Male;4.7;?;1.8;81.6;?;1;Master;3;83.1
24;?;0.9;3.3;1.6;87.3;6.5;6;Bachelor;5;37.9
21;Female;5.5;3.0;1.4;92.9;5.2;6;High School;?;?
21;?;1.0;2.1;1.0;?;8.7;?;Bachelor;?;52.6
20;?;5.0;?;2.2;56.7;5.5;2;Master;4;83.6
24;Male;5.2;1.4;3.6;?;5.7;4;Bachelor;6;92.0
24;Other;2.9;?;2.9;67.6;?;4;High School;?;?
23;Male;1.8;?;?;?;?;5;High School;1;58.1
?;Male;?;3.1;?;?;5.4;4;?;?;70.9
17;Male;3.0;?;?;99.5;7.8;?;Bachelor;?;98.7
20;Female;4.7;1.8;?;?;6.7;1;Bachelor;8;83.3
24;?;5.5;?;1.0;?;?;?;?;1;?
24;Male;5.6;1.4;3.1;85.8;6.1;0;Master;10;?
19;Male;2.7;1.4;?;?;?;2;High School;7;63.5
20;Female;?;?;2.1;?;?;1;Master;?;66.3
24;Female;?;2.9;0.1;76.2;5.8;4;Bachelor;6;49.9
20;Male;2.3;?;1.6;76.9;?;?;High School;9;68.9
18;Female;4.9;?;2.1;?;5.0;3;Bachelor;5;?
19;Male;?;?;2.0;84.6;8.3;3;High School;8;100.0
20;Male;?;1.8;0.0;98.8;?;?;Bachelor;5;58.6
17;Female;2.6;?;?;78.3;?;4;Bachelor;?;53.2
17;Male;3.5;0.0;1.7;84.5;7.5;?;?;4;70.5
21;?;3.9;1.9;?;75.8;5.7;2;Bachelor;?;?
?;Male;2.3;?;0.0;?;7.5;6;Bachelor;?;77.4
?;Male;4.1;4.2;?;70.2;?;2;?;7;?
?;?;3.5;3.0;2.7;70.6;?;5;High School;7;66.7
19;?;?;2.7;2.6;?;5.0;3;Bachelor;1;58.4
17;?;?;0.0;2.4;92.2;6.2;4;?;?;63.6
17;Male;2.8;?;?;67.7;7.0;3;Master;?;62.6
?;Male;3.3;2.8;?;98.3;?;?;Bachelor;6;70.6
18;Female;3.4;?;1.4;100.0;?;4;?;5;75.2
?;Male;2.9;?;2.9;?;5.7;1;High School;6;50.1
?;Female;?;0.0;3.3;78.6;?;0;Bachelor;6;72.8
21;?;?;4.6;?;100.0;6.6;0;?;?;72.7
21;Other;4.3;?;2.3;?;?;2;High School;5;76.0
20;?;3.1;2.8;2.2;?;7.4;?;?;9;74.1
22;Female;3.0;2.0;1.7;?;?;?;Bachelor;3;?
18;?;?;1.8;3.6;88.6;?;4;Bachelor;1;71.0
21;Female;4.1;2.9;0.8;?;5.8;?;High School;2;76.4
19;?;?;0.7;3.6;75.5;6.1;3;?;3;52.6
18;?;4.2;3.4;?;81.6;?;2;Master;4;74.0
?;Male;1.1;?;3.3;74.9;7.4;3;?;7;42.6
23;Male;1.8;1.1;0.3;85.5;6.4;?;?;?;?
17;Female;1.7;2.0;2.4;79.4;6.5;5;High School;8;?
18;?;3.7;4.0;?;70.1;6.7;0;Bachelor;?;77.2
24;Female;6.1;?;0.2;97.6;5.9;?;?;?;98.5
21;Female;?;?;2.0;80.0;5.4;0;?;7;?
?;Male;4.5;1.6;2.9;72.3;4.4;3;High School;4;71.3
?;Male;4.3;3.4;?;83.3;?;?;Master;2;?
?;Female;0.8;?;0.2;85.7;7.1;4;Bachelor;?;51.8
?;Male;2.7;?;?;?;5.7;?;Master;?;59.3
18;Male;?;2.3;1.7;88.3;6.2;4;Bachelor;?;?
?;Female;2.6;?;2.4;?;7.1;0;Master;3;44.5
?;?;3.2;2.6;2.8;100.0;?;1;High School;10;75.4
?;Female;?;4.1;1.7;90.2;5.2;1;?;6;54.9
18;Female;4.6;3.4;2.0;77.5;7.9;0;Bachelor;1;?
21;Male;1.9;?;1.4;84.0;5.1;4;?;4;51.8
18;Male;3.9;2.4;?;91.1;?;?;?;1;59.5
21;Male;6.6;?;1.5;?;?;1;?;2;96.6
?;Male;2.1;?;?;82.8;6.3;1;Master;3;?
24;Male;3.1;?;2.3;?;4.8;?;Bachelor;10;63.7
20;Female;5.2;4.4;0.5;81.6;?;?;High School;4;74.0
17;Male;?;?;2.0;64.1;5.1;6;High School;4;?
21;Female;1.7;?;2.5;?;6.0;5;Bachelor;10;53.0
?;Female;4.2;2.0;?;?;6.5;5;?;9;84.6
17;Female;2.8;1.4;?;77.3;8.3;?;?;7;73.0
20;?;3.3;3.6;?;100.0;6.2;2;?;2;57.1
18;Female;7.5;3.6;1.9;?;?;?;Bachelor;3;?
21;Male;?;?;?;?;?;2;Bachelor;4;?
?;Male;?;1.8;?;93.6;8.2;0;High School;4;65.6
?;?;4.2;2.2;0.3;89.0;6.8;3;?;10;87.5
24;?;5.1;0.5;1.4;88.9;4.1;4;Bachelor;8;100.0
19;?;3.6;?;?;80.7;?;6;Bachelor;10;85.6
17;?;4.0;?;2.2;89.5;?;0;High School;10;89.4
19;Female;?;1.9;3.2;?;6.4;4;Bachelor;6;66.9
20;Male;?;?;0.0;66.0;7.5;2;High School;9;77.9
18;Male;4.4;2.9;1.3;80.7;?;?;High School;10;91.3
23;?;?;?;2.4;77.3;6.9;?;?;9;85.3
?;?;3.5;0.0;2.3;79.0;3.5;3;?;?;64.4
?;?;5.2;?;1.5;80.5;5.9;6;Master;3;?
?;Male;3.4;0.5;0.4;72.9;7.9;?;?;4;?
?;?;0.8;3.9;2.4;62.9;?;0;Master;5;31.5
24;?;5.4;3.4;0.9;82.7;6.2;1;Bachelor;9;?
21;Female;2.1;?;?;86.4;?;?;Bachelor;9;50.1
20;Female;?;4.3;?;?;8.6;3;Master;3;49.4
17;Female;2.6;1.4;1.2;83.6;?;5;?;7;80.3
21;?;0.3;?;1.7;95.2;6.7;?;?;4;33.6
23;Male;8.2;2.2;?;83.1;5.7;2;Master;5;?
?;?;?;?;?;?;7.2;1;?;10;90.6
19;Female;3.8;1.2;?;82.2;7.1;2;Bachelor;?;?
17;Male;3.4;1.5;?;90.8;7.5;4;?;?;?
?;Female;3.9;1.8;?;?;6.9;1;Master;?;?
17;?;?;1.2;2.6;86.0;5.3;0;Bachelor;6;76.3
22;?;4.3;4.0;1.1;88.4;?;2;?;2;59.0
?;Female;3.6;2.2;2.2;?;6.0;3;Bachelor;10;?
24;Female;?;2.9;2.1;85.2;4.6;1;Bachelor;2;40.3
?;Female;3.3;1.8;0.0;?;4.7;?;?;7;65.2
22;Male;3.2;0.3;4.0;?;5.3;3;High School;1;?
?;Female;5.2;2.8;3.2;88.7;5.4;0;Bachelor;?;?
19;?;?;0.2;1.4;81.2;5.4;?;High School;?;80.7
19;Female;0.0;?;0.6;87.0;7.1;?;High School;?;?
?;?;4.5;0.9;2.2;84.8;?;0;Bachelor;1;?
20;?;?;4.9;1.9;?;6.3;5;High School;6;65.5
20;?;3.5;3.6;2.2;?;?;3;High School;?;75.1
21;Female;2.9;?;2.0;72.7;?;1;Master;1;?
17;Female;?;4.0;2.4;?;6.2;1;High School;?;?
19;Female;4.9;1.5;3.4;71.4;6.9;6;High School;7;88.2
?;Male;2.3;3.2;2.4;83.0;4.2;6;Bachelor;1;?
17;Male;?;?;0.6;74.6;3.6;0;?;3;67.3
23;Male;?;?;3.3;?;6.9;?;Master;?;50.7
?;Male;1.4;4.0;3.6;?;7.1;3;?;4;?
22;Female;?;3.4;5.3;?;9.0;0;Bachelor;2;49.1
23;Male;?;2.8;0.6;?;6.7;4;High School;?;85.4
20;?;4.3;1.3;0.0;90.2;6.3;?;?;?;90.4
19;Male;4.6;?;2.4;75.2;6.9;4;?;4;87.8
18;Female;?;2.6;?;?;?;5;?;9;87.5
?;?;?;1.1;3.9;86.1;?;?;?;8;58.2
?;Female;?;?;0.0;91.3;9.1;5;?;5;83.5
21;?;4.6;?;1.3;?;?;5;?;1;?
?;?;5.3;2.6;0.0;?;8.5;5;High School;9;98.4
?;Other;?;2.2;?;68.8;5.7;6;?;2;78.5
17;Other;4.0;1.4;0.0;100.0;6.5;?;High School;6;?
20;Female;5.1;?;1.8;83.4;6.5;6;?;?;100.0
21;Female;?;1.0;1.4;?;?;2;High School;10;62.6
?;Male;3.3;2.9;3.6;88.1;5.2;4;Bachelor;8;60.3
21;Male;2.4;?;2.2;72.0;7.5;?;Master;3;63.9
?;Male;2.5;?;0.9;?;?;3;High School;?;?
24;Male;?;1.5;1.8;81.4;6.9;5;High School;6;62.6
17;Female;2.3;2.0;1.8;85.3;?;1;Bachelor;10;71.4
?;Female;?;4.8;2.3;?;?;?;Master;3;60.6
?;?;0.7;?;?;72.7;7.9;2;?;?;?
21;Male;3.8;0.9;2.5;?;6.5;6;High School;4;78.1
18;?;3.5;3.1;0.0;89.6;6.6;?;Bachelor;5;?
18;?;2.3;?;?;100.0;6.2;0;?;9;?
23;Other;?;3.8;1.3;?;7.3;3;High School;6;74.6
22;Male;4.9;1.9;2.5;90.9;?;?;Bachelor;10;?
23;?;?;2.4;?;83.9;?;?;?;?;49.2
18;Female;2.4;?;0.3;?;5.1;?;?;8;67.4
21;Male;?;?;?;67.5;?;?;Bachelor;9;?
19;Female;2.1;0.8;?;85.9;?;6;?;10;68.4
23;Female;?;1.8;1.7;68.7;?;2;?;?;70.0
21;?;3.2;?;?;59.9;6.0;6;High School;2;56.1
?;?;3.1;?;?;88.0;7.6;2;?;6;81.5
?;Male;0.5;?;2.6;86.4;?;5;Master;8;45.0
18;Male;4.5;2.0;1.2;82.2;6.3;5;High School;5;?
23;Female;1.6;?;1.7;83.9;8.2;1;?;1;?
?;Female;3.6;?;4.2;100.0;8.3;1;High School;?;?
?;Male;3.9;1.9;?;?;8.4;4;?;9;?
18;Female;5.5;2.0;0.0;90.1;6.2;5;High School;1;93.7
?;?;?;3.9;2.7;?;8.0;0;High School;8;42.3
20;Female;0.0;?;1.1;?;5.4;?;High School;10;53.3
?;Male;3.8;?;1.4;82.6;5.4;2;Master;?;65.9
21;Female;6.2;?;?;?;?;3;?;4;87.9
22;Female;5.4;3.0;1.5;100.0;8.5;6;?;2;94.5
23;Male;3.8;1.9;3.6;96.8;5.5;6;?;2;77.8
22;Male;2.8;2.5;2.7;86.4;6.3;4;Master;10;?
?;Other;4.7;?;?;62.0;?;1;High School;3;67.5
?;?;?;1.7;0.2;?;7.3;?;Master;8;66.5
17;?;4.3;1.3;?;82.7;4.9;1;High School;7;84.9
?;Male;5.1;?;?;?;?;?;?;10;96.6
19;Female;?;3.0;2.9;?;4.8;?;High School;3;100.0
18;Male;?;2.1;2.4;87.2;?;4;High School;?;83.1
18;Female;2.7;2.7;1.6;76.6;?;0;High School;?;36.9
21;Male;?;?;1.8;60.6;4.8;4;Bachelor;2;60.0
21;Female;?;2.3;1.0;91.8;?;2;High School;6;?
21;Male;2.5;?;2.0;?;4.1;?;Bachelor;?;41.6
22;Male;2.9;2.7;?;86.8;4.7;3;Master;1;45.5
19;Other;2.7;?;?;72.5;6.5;4;Bachelor;?;?
24;Male;3.7;2.8;2.1;82.3;5.8;?;High School;?;75.5
24;Female;?;3.4;?;85.3;?;0;Master;3;40.9
?;Male;?;0.0;?;87.7;8.7;6;High School;8;100.0
?;?;3.5;3.9;?;73.9;?;4;?;2;?
20;Other;3.0;?;1.7;79.0;7.4;?;Bachelor;8;69.8
?;Male;3.7;3.9;2.2;68.3;5.8;0;High School;8;?
23;Male;4.7;?;1.0;83.9;?;?;High School;?;?
?;?;2.2;?;2.0;85.3;?;?;?;4;65.6
17;Male;2.5;2.2;?;86.6;6.3;?;?;2;?
21;?;?;1.6;2.0;98.6;6.0;5;?;2;67.7
?;Male;?;?;0.7;?;7.0;?;?;4;45.4
?;Female;?;1.5;?;?;?;?;Bachelor;6;?
22;Male;2.8;1.8;3.4;74.0;5.1;6;High School;5;58.4
?;Male;?;2.7;2.3;93.2;6.6;1;High School;1;?
23;Female;3.9;?;2.9;86.8;?;?;?;10;?
21;Male;4.8;?;?;?;?;0;Master;6;?
?;?;?;?;2.1;99.4;?;6;?;3;?
22;?;4.1;2.4;0.8;72.7;?;?;Master;3;?
23;Female;3.3;1.9;2.2;79.1;6.2;4;?;7;?
19;Female;?;0.7;?;88.6;5.7;?;High School;1;?
18;Male;?;2.9;1.1;73.0;?;5;Bachelor;?;?
18;?;0.0;4.6;2.0;70.1;8.7;?;?;?;43.4
?;Female;3.3;2.5;?;?;5.5;1;?;3;?
23;?;?;2.8;0.5;92.2;9.4;4;Bachelor;8;100.0
?;Female;?;3.3;3.0;79.5;7.0;5;Bachelor;1;71.8
?;Male;3.6;2.7;0.1;75.8;?;6;?;9;?
18;Male;?;?;1.6;79.3;?;?;High School;?;53.5
?;Female;?;1.6;1.3;87.4;5.2;?;Bachelor;?;?
?;Female;3.0;4.7;1.9;80.3;5.6;?;High School;8;61.0
18;Male;4.4;3.4;?;?;6.5;1;High School;7;69.1
?;Male;5.3;3.2;0.0;75.2;4.4;?;High School;?;77.2
20;Male;?;2.8;1.4;71.2;6.5;5;Bachelor;?;71.9
24;Female;2.8;2.2;1.5;?;8.5;3;?;7;74.7
17;Male;1.3;0.1;3.6;82.0;5.8;?;Master;2;44.3
23;?;?;1.2;0.0;78.7;7.6;5;High School;9;?
17;Other;2.7;2.3;3.2;97.4;?;?;Bachelor;1;57.4
21;?;?;?;2.7;?;8.8;?;High School;4;58.8
20;Female;3.3;4.0;1.9;?;6.8;0;Bachelor;2;43.5
22;Female;?;0.2;3.1;?;6.5;?;High School;2;65.6
17;?;5.7;2.7;1.4;?;7.7;?;Master;8;89.8
23;Male;4.0;0.3;?;?;7.8;1;Master;7;?
?;Female;?;3.4;3.4;78.0;5.5;3;Bachelor;7;68.8
17;?;4.4;2.4;?;78.5;?;0;?;?;76.8
17;Female;1.8;3.0;2.0;81.1;4.9;?;?;?;47.5
24;Male;5.1;1.5;3.2;78.6;7.0;?;?;8;?
?;Male;?;4.0;0.7;87.1;7.3;?;?;2;62.0
?;?;?;?;?;?;4.9;?;Bachelor;2;?
21;Female;1.9;3.2;1.2;75.9;?;6;Bachelor;5;41.7
22;Male;1.2;?;?;97.7;4.9;1;?;1;28.0
20;Other;4.1;1.7;0.1;68.8;7.2;0;Master;4;67.5
21;Male;?;?;0.9;88.8;5.6;6;High School;6;63.4
24;Female;?;4.5;3.3;76.8;?;3;High School;7;?
21;Male;5.2;3.8;2.8;88.2;4.5;2;High School;3;72.0
?;Female;1.7;1.6;?;61.0;?;5;Bachelor;8;67.9
21;?;2.1;?;?;91.7;5.6;3;Bachelor;1;55.0
24;?;4.5;3.2;3.3;70.0;?;0;?;6;59.9
