23;Female;1.8;1.1;?;?;95.8;7.7;Poor;6;Bachelor;?;5;No;?
?;?;3.7;?;?;?;83.7;?;Fair;?;High School;Average;5;Yes;?
24;?;0.8;?;?;?;?;7.5;Good;2;Bachelor;?;10;?;36.0
18;Female;?;3.2;?;?;77.4;6.4;?;6;High School;?;3;No;68.4
24;Male;3.3;1.4;?;No;75.2;6.5;?;?;Bachelor;?;?;Yes;72.9
?;?;2.8;2.0;4.1;Yes;?;?;Fair;?;?;Good;?;No;?
20;?;1.1;2.1;?;?;?;8.0;Fair;?;?;Average;?;?;50.3
17;Female;2.7;?;?;?;?;7.2;Good;2;High School;?;6;Yes;?
?;Male;1.7;1.0;?;No;78.4;?;?;?;Bachelor;Good;6;?;63.6
?;Male;0.0;?;1.6;?;82.4;?;?;5;?;Average;?;No;32.9
24;Male;?;1.6;2.2;?;69.9;9.3;?;?;?;?;6;?;?
?;Female;6.2;?;3.4;?;82.8;?;?;4;Bachelor;Good;10;No;?
20;Male;6.0;2.2;2.8;?;83.1;?;Good;?;?;?;?;No;96.8
21;Male;?;2.1;0.6;?;?;?;Good;2;High School;Poor;9;?;?
21;Female;2.6;?;3.3;No;87.2;?;?;1;High School;?;9;No;59.8
?;Male;4.2;3.0;?;?;73.0;6.5;Poor;4;Bachelor;?;?;?;64.2
19;?;2.0;0.8;2.6;No;?;6.0;?;0;High School;Poor;?;No;45.2
?;?;4.0;?;3.4;No;?;?;Good;1;?;Poor;9;Yes;?
17;Male;?;?;0.6;No;87.0;?;?;3;?;Average;4;Yes;?
?;Male;?;5.0;?;No;84.9;?;Poor;?;High School;?;8;?;?
?;Female;?;?;1.2;Yes;?;5.9;?;?;?;?;10;No;73.0
24;?;2.2;?;2.2;No;?;8.2;Good;0;High School;?;?;No;?
?;Male;2.3;3.0;4.6;?;67.5;6.6;?;3;Bachelor;?;9;?;51.8
19;?;?;?;0.0;No;79.6;8.1;?;5;Bachelor;Good;10;?;?
20;Male;4.1;3.1;?;No;?;4.9;Fair;?;High School;?;8;?;77.8
24;Male;4.9;?;2.5;?;87.6;?;Fair;?;Master;?;1;?;97.2
22;?;2.3;?;?;Yes;96.9;6.2;?;4;?;Good;?;Yes;?
24;?;5.7;2.9;1.7;No;?;?;Good;?;Master;?;?;Yes;69.1
17;Male;3.1;3.6;0.4;No;80.0;?;Poor;3;?;Good;3;Yes;59.6
24;?;?;1.3;2.1;?;79.9;?;Fair;0;?;Good;2;No;60.4
19;Male;?;1.4;?;?;81.5;?;?;5;?;?;?;Yes;50.1
?;?;4.6;1.4;2.9;Yes;74.5;5.4;Good;6;?;?;?;Yes;?
20;Female;3.1;2.0;1.9;?;?;?;?;2;High School;?;?;Yes;65.4
22;Female;?;1.3;2.1;No;?;6.3;?;2;?;Good;10;Yes;82.4
24;?;?;3.3;3.0;?;79.4;?;?;5;?;Poor;?;Yes;67.3
20;?;?;3.5;?;No;?;?;?;?;?;?;?;No;34.3
22;?;?;2.2;?;?;100.0;?;?;?;?;Average;?;No;?
?;Female;4.7;2.5;?;?;82.3;?;?;6;High School;Average;?;?;78.0
24;Male;1.6;0.8;?;Yes;63.0;?;?;?;High School;?;10;?;?
?;Female;?;2.1;2.2;No;65.0;5.1;Good;?;High School;Average;?;No;?
17;?;1.5;?;?;?;85.3;5.6;Poor;3;High School;Average;9;No;?
19;Female;?;5.6;0.4;?;91.1;?;Poor;0;?;Poor;?;?;?
?;Male;1.1;4.3;?;No;86.7;4.9;?;3;High School;?;9;No;?
18;Female;5.2;3.7;1.1;?;96.6;7.4;?;2;Bachelor;Average;?;Yes;?
?;Male;?;4.6;0.6;No;?;6.2;Good;6;Master;Good;?;No;58.7
18;Female;3.8;?;4.1;Yes;68.7;9.1;Fair;?;Master;?;3;No;?
22;?;2.0;?;3.9;?;?;4.1;Fair;3;High School;?;2;Yes;?
19;?;3.6;4.0;0.5;?;?;?;?;?;High School;?;1;No;53.2
24;Male;?;3.8;1.9;Yes;84.5;?;?;1;?;Poor;10;No;73.0
?;Male;4.5;1.7;0.4;No;86.1;?;Poor;?;?;Poor;2;?;?
17;Male;?;0.9;1.0;No;?;5.9;Good;5;Bachelor;?;?;No;?
20;?;?;?;?;Yes;75.7;7.3;Fair;?;Bachelor;?;?;No;75.1
17;?;2.3;?;3.2;?;83.1;?;?;1;High School;Average;3;?;52.4
?;Male;3.6;2.4;?;?;70.0;8.6;?;2;?;Average;?;No;?
17;Male;?;?;3.0;No;98.6;6.2;Poor;0;?;Average;?;?;?
22;?;0.0;?;2.5;?;82.0;3.7;?;?;?;Average;?;?;?
21;Other;4.2;2.4;4.3;?;80.1;5.5;Fair;0;Master;?;9;?;?
?;?;4.9;2.6;?;?;?;6.0;Good;1;Bachelor;?;?;Yes;?
?;?;?;3.5;3.2;?;?;6.2;?;?;High School;?;2;?;26.2
24;?;2.0;0.0;3.1;No;?;6.3;?;6;High School;Average;3;Yes;58.3
?;Male;4.4;1.8;?;?;?;7.8;?;?;High School;Good;2;Yes;?
23;?;3.5;?;2.2;No;?;?;Fair;?;Master;?;?;Yes;66.8
?;Female;2.4;1.9;1.5;No;?;7.8;Good;6;High School;Good;3;No;63.8
?;Male;3.2;?;?;?;?;6.9;?;?;Bachelor;Good;?;No;76.1
24;Female;5.6;?;?;?;?;6.6;Fair;4;?;Average;?;?;82.7
24;Female;2.3;1.1;?;?;?;6.6;?;3;Master;?;?;?;?
20;Male;2.8;1.8;?;No;79.1;9.0;?;?;Master;Average;?;?;64.9
19;Male;?;?;0.9;No;?;?;Good;3;Bachelor;?;?;No;63.1
19;Male;3.7;1.8;0.9;Yes;75.9;5.9;?;?;?;Average;?;No;?
22;?;5.9;0.0;3.0;No;?;?;Fair;?;High School;?;1;?;93.6
?;Female;4.0;3.6;0.3;?;93.4;?;Good;?;High School;Good;?;Yes;91.9
?;Female;?;4.0;1.3;No;?;?;?;6;High School;?;?;?;74.0
?;?;3.1;?;1.8;No;98.5;6.5;Fair;?;?;Average;?;?;62.7
22;Female;?;?;?;No;69.9;?;Poor;4;?;?;7;?;58.6
?;Male;4.8;2.3;1.6;Yes;71.7;7.5;Good;?;?;?;6;No;?
?;Female;?;2.5;2.2;No;?;7.4;Poor;?;Master;Good;?;?;?
21;Male;?;3.2;2.6;Yes;?;4.2;Fair;5;Bachelor;Poor;1;No;?
?;?;?;?;2.6;?;?;6.5;Fair;5;High School;?;?;No;100.0
?;Female;?;?;?;Yes;86.0;?;?;5;?;Poor;1;No;68.7
?;?;2.4;?;1.5;No;86.5;5.7;Good;?;?;?;4;?;58.9
19;?;?;3.0;?;No;70.9;?;?;5;Master;Good;3;No;?
19;Female;5.2;4.2;?;Yes;93.0;7.5;Poor;?;High School;Good;?;No;77.9
18;?;3.7;?;?;Yes;?;6.6;Fair;?;High School;Good;5;?;?
21;?;?;3.4;2.2;No;?;?;?;?;Master;Poor;5;?;?
22;Male;4.9;?;?;Yes;66.1;7.6;Poor;?;Bachelor;?;4;No;?
?;Male;?;4.2;1.9;?;?;?;Fair;1;Master;?;1;?;?
20;?;6.3;?;3.9;Yes;73.1;6.9;Fair;?;?;Average;?;?;85.3
?;?;?;4.2;0.9;?;?;?;Good;2;Bachelor;?;10;?;59.7
?;?;5.4;3.3;2.6;?;85.9;?;Fair;?;High School;Good;?;No;98.1
?;?;?;?;0.1;No;?;?;Good;?;Bachelor;Good;2;?;66.8
20;Male;4.8;1.9;?;No;85.1;?;?;1;Bachelor;Good;8;?;96.1
21;?;?;?;2.5;No;69.7;?;Fair;1;High School;?;1;No;60.4
24;Female;2.2;?;1.1;No;96.5;?;?;?;Bachelor;?;?;No;33.8
19;Female;2.5;2.7;?;No;82.9;?;?;3;Bachelor;Average;?;?;?
20;?;5.0;2.9;2.6;No;96.2;6.7;Poor;?;High School;Average;5;No;80.6
19;?;3.0;4.5;?;?;?;?;Fair;6;?;?;5;No;52.6
?;Male;2.9;3.8;2.1;No;79.8;?;?;6;Bachelor;Good;5;Yes;52.1
17;Female;?;2.7;1.4;?;77.4;?;?;5;Master;Good;4;?;39.9
?;Male;?;3.6;?;No;93.8;6.9;Poor;?;High School;Poor;?;No;84.0
?;Female;6.6;?;1.7;?;?;6.9;Good;?;?;Good;3;?;97.7
20;Female;?;3.0;2.3;?;?;?;?;5;?;?;4;No;?
?;Female;5.6;2.2;1.6;No;?;8.3;Good;?;Master;?;7;No;84.6
?;?;4.2;?;1.8;No;?;6.2;?;3;?;Poor;2;No;?
21;Female;?;1.2;0.9;?;?;?;?;2;Bachelor;Good;?;Yes;?
?;Female;4.1;1.6;?;No;?;?;Fair;?;High School;Good;1;No;77.5
20;Male;5.0;0.8;?;No;84.1;6.7;Fair;?;Bachelor;?;6;?;?
17;Male;5.3;2.5;?;Yes;83.2;?;Good;?;Bachelor;?;?;Yes;?
?;Female;?;3.6;1.3;No;91.6;?;Good;?;High School;Good;?;Yes;100.0
24;?;4.4;1.4;2.2;?;94.6;?;Good;3;Master;?;2;?;?
?;Female;4.0;4.3;2.4;?;84.8;8.3;?;?;?;Good;?;?;53.0
17;Male;3.8;3.1;2.3;?;77.3;8.1;?;2;High School;Good;6;No;?
?;Female;?;3.7;?;No;?;?;?;5;?;?;10;?;73.9
?;?;?;?;2.0;?;?;5.7;Fair;3;High School;Good;5;No;?
23;Male;3.1;3.5;?;No;78.8;?;Fair;0;?;Good;7;?;?
19;Female;3.8;?;?;No;?;4.7;?;6;High School;Average;7;?;?
17;Female;2.0;2.7;2.0;No;?;6.7;Good;6;High School;?;8;?;?
20;Male;?;3.2;4.2;Yes;78.9;6.1;?;?;?;?;?;No;?
?;?;5.5;?;1.4;No;84.4;?;Fair;0;Bachelor;?;?;No;84.5
21;?;?;1.4;1.0;No;96.8;?;Good;?;Bachelor;?;5;?;?
?;Female;2.6;1.4;?;?;?;?;Fair;0;High School;?;?;No;?
23;Female;5.4;?;?;?;?;?;Fair;1;?;Good;4;No;77.9
24;Female;2.0;?;?;?;76.5;?;Good;?;?;Good;?;No;53.2
?;?;4.8;3.2;?;?;92.6;7.4;Fair;4;Bachelor;?;1;Yes;?
18;?;?;3.3;?;?;?;?;?;?;?;Average;?;No;64.6
?;?;?;1.7;2.9;?;71.5;5.6;Good;0;?;Average;3;?;51.1
18;?;2.9;3.2;2.8;No;100.0;?;?;5;?;?;?;?;63.0
22;Male;2.1;?;2.7;Yes;?;6.9;?;3;?;Good;6;No;?
?;Female;5.9;1.3;?;No;?;6.2;?;5;High School;?;1;?;87.1
19;Female;3.0;0.1;?;?;86.1;?;?;6;High School;?;?;?;82.5
24;?;5.3;2.9;1.9;?;?;?;?;?;Bachelor;Poor;?;Yes;?
?;?;5.8;0.6;1.6;No;73.9;?;Fair;?;?;?;?;No;100.0
?;Female;?;2.6;3.1;No;?;?;Poor;0;?;Good;?;No;?
18;?;2.9;?;?;Yes;?;?;Good;2;?;Average;?;?;71.2
?;Female;4.1;3.3;0.6;Yes;?;5.1;Good;2;Bachelor;?;1;No;?
?;?;?;2.1;1.4;?;?;7.7;Fair;?;High School;Good;?;No;64.2
22;Female;2.1;2.1;?;?;?;5.7;Fair;0;High School;?;6;Yes;?
23;?;4.0;3.4;3.2;No;83.0;6.6;?;?;High School;Average;?;No;61.7
18;?;1.7;2.9;?;?;84.6;?;Good;0;Bachelor;Average;?;?;?
23;?;?;2.9;?;No;?;5.0;Good;4;High School;Poor;4;No;?
18;Female;3.8;0.7;?;No;77.5;?;Good;5;Bachelor;Good;10;No;81.8
?;?;?;?;?;?;65.3;?;Fair;?;?;Average;9;Yes;?
?;Female;3.1;3.2;1.6;?;84.8;?;Fair;6;?;Good;1;No;65.7
17;?;4.4;?;2.4;No;87.9;5.5;Good;2;?;?;?;Yes;?
17;Male;4.8;?;?;Yes;?;7.1;?;5;?;?;5;Yes;?
?;?;1.5;?;?;No;?;?;?;1;?;?;10;No;54.2
19;Male;3.7;?;?;No;100.0;6.5;Good;?;Bachelor;Average;8;?;?
?;Female;?;?;1.5;?;?;?;Fair;?;High School;Good;?;?;85.0
24;Male;2.0;?;?;?;81.3;6.7;?;?;Bachelor;Good;?;?;40.4
?;Female;2.5;?;?;?;80.0;3.6;Good;?;Bachelor;Average;?;No;?
21;?;?;3.2;2.8;No;83.3;4.3;?;?;High School;?;?;No;67.5
23;Female;?;?;3.0;No;83.2;?;?;3;?;?;?;Yes;?
18;?;4.2;3.8;?;?;84.8;5.4;?;?;?;?;?;?;?
19;Male;4.5;?;0.8;No;?;?;Good;1;?;?;8;No;72.2
18;Female;5.2;3.7;0.9;?;?;6.9;Good;0;?;?;2;No;77.1
17;Female;4.1;2.8;?;No;100.0;7.3;Poor;?;Bachelor;Average;?;No;?
24;Female;3.1;?;?;No;?;4.1;Fair;?;?;Average;4;Yes;54.1
21;Male;4.5;2.7;1.2;Yes;85.8;?;Good;2;?;Good;?;?;62.9
20;?;?;2.5;3.3;No;?;6.1;?;6;?;?;?;No;?
?;Female;?;?;2.3;?;61.2;?;Poor;6;High School;Poor;3;No;?
23;?;?;4.4;?;?;92.5;9.5;Good;?;?;?;4;No;?
17;Female;5.2;1.5;0.2;Yes;86.3;6.2;Good;5;High School;Average;7;No;97.9
20;?;?;4.3;0.4;?;89.3;4.8;?;1;?;Average;?;No;?
?;?;0.2;?;?;Yes;?;7.0;Good;?;Master;Good;?;?;31.5
20;?;?;0.8;0.0;?;?;?;Good;?;?;Average;?;No;?
24;Female;4.0;3.3;5.4;No;81.2;?;Fair;6;?;Poor;?;?;?
22;Male;?;?;?;No;?;7.3;Poor;1;Bachelor;Poor;?;?;?
24;?;4.6;1.8;1.6;No;?;5.3;Fair;0;High School;Average;?;?;60.1
?;?;?;2.6;?;No;72.2;7.0;Fair;6;?;?;4;No;?
20;?;?;4.8;2.9;Yes;83.7;7.7;Fair;?;High School;Good;?;?;79.8
19;Other;3.1;?;?;?;78.5;7.9;?;?;Bachelor;Good;10;Yes;?
23;Male;?;?;0.0;Yes;100.0;6.1;?;?;?;?;?;?;?
20;Male;2.1;4.9;1.1;No;92.0;8.0;Good;3;High School;Average;?;No;61.5
18;Female;5.1;2.5;?;No;90.3;?;Poor;?;Master;Good;?;?;79.3
?;Male;2.7;?;?;?;?;7.0;Poor;5;?;Good;?;Yes;63.9
?;?;4.7;?;?;No;71.2;4.9;Good;?;Bachelor;?;10;?;?
23;?;4.1;1.6;?;?;80.2;7.8;Poor;5;High School;Poor;?;Yes;89.8
22;Male;3.2;?;?;No;74.5;8.0;?;?;Master;Good;6;Yes;61.8
19;Male;3.0;4.5;0.9;?;59.7;7.1;?;1;?;?;4;Yes;51.5
?;?;3.5;?;0.0;?;82.7;5.0;?;4;?;Good;3;No;?
18;Male;3.0;1.4;2.0;?;?;?;?;?;Bachelor;Good;3;No;?
?;Other;4.7;?;2.7;No;86.4;8.4;?;?;?;?;2;?;89.6
22;?;?;?;1.7;No;?;7.6;Fair;4;Master;Good;?;Yes;48.3
?;?;?;2.1;1.3;No;?;5.6;Fair;3;High School;?;10;?;61.7
?;Female;?;?;1.6;Yes;87.6;?;Fair;?;?;?;1;Yes;?
18;?;4.9;?;1.4;Yes;97.0;6.7;Fair;4;?;Average;?;?;77.2
?;?;6.1;3.5;0.3;Yes;69.8;5.7;?;3;?;Average;?;?;100.0
?;?;?;3.0;1.0;No;?;8.5;Good;?;?;Average;4;No;73.0
17;?;?;3.1;2.4;No;91.3;6.7;?;?;High School;?;3;No;68.5
20;Male;3.6;?;2.2;No;?;3.3;Fair;?;High School;Good;?;?;?
?;?;5.2;3.2;2.0;?;70.0;6.9;?;?;Bachelor;?;1;Yes;70.5
?;Female;?;0.0;0.7;No;77.5;?;?;?;?;?;?;?;?
23;?;3.9;?;?;No;?;?;?;3;?;?;?;No;?
22;?;?;?;0.0;Yes;92.5;6.1;Fair;3;High School;Poor;?;Yes;83.5
19;Male;4.3;1.1;2.0;No;78.9;7.5;Good;4;Master;Average;5;?;?
20;Other;?;?;3.4;?;76.4;7.8;Fair;?;?;?;2;No;61.5
21;?;?;2.3;0.2;No;78.9;6.8;Poor;?;Bachelor;Good;1;No;75.4
17;Female;0.0;4.6;?;No;?;6.1;?;6;?;Average;7;No;?
?;?;?;?;?;No;85.1;6.5;Fair;?;?;Good;?;No;64.0
21;?;?;1.9;?;?;83.2;6.5;Fair;5;?;Average;3;?;?
20;Female;?;2.3;?;?;83.9;5.5;?;?;Bachelor;?;6;No;34.7
?;?;?;?;1.0;?;97.9;7.2;Good;3;High School;Average;6;No;88.0
20;Male;5.6;2.0;0.0;No;77.5;?;Fair;4;?;Average;7;No;100.0
21;Male;?;2.7;1.9;No;?;8.3;Fair;?;Bachelor;?;1;No;66.1
23;Male;?;1.6;4.0;No;?;8.0;?;5;?;?;?;No;?
?;Female;?;?;2.1;Yes;?;5.7;?;?;?;Average;?;Yes;?
22;Male;?;?;1.8;No;100.0;7.5;?;?;?;Poor;?;No;?
21;Male;6.0;3.3;?;?;?;5.4;Fair;0;?;Average;?;Yes;?
24;?;?;1.5;1.8;No;?;7.3;Fair;?;High School;Good;5;?;?
23;?;3.1;2.8;?;No;?;6.8;?;?;Master;?;8;Yes;72.8
?;Male;?;3.5;?;No;100.0;?;Good;?;Bachelor;Good;8;?;?
23;?;6.8;?;0.7;?;97.2;4.4;?;?;Bachelor;?;?;No;?
24;?;?;3.0;?;?;?;6.3;?;3;Bachelor;Average;8;?;57.5
20;Female;?;?;2.5;No;81.3;6.6;Fair;?;?;?;?;Yes;61.1
24;Male;?;2.3;1.2;No;68.3;6.1;?;5;High School;Poor;?;No;77.4
21;Female;?;2.3;?;?;100.0;?;?;?;Master;Good;3;?;69.6
?;Male;?;1.6;1.3;No;?;?;Fair;?;High School;Poor;?;?;100.0
?;Male;?;2.3;0.9;?;80.1;7.0;Fair;0;?;Good;9;No;?
18;Female;3.8;?;?;?;98.3;7.2;Fair;?;Bachelor;Average;9;No;85.7
?;Female;2.4;?;0.0;No;?;?;Good;?;High School;?;1;?;?
19;?;?;?;2.3;No;89.1;7.9;Fair;?;Bachelor;Average;1;?;43.7
17;?;2.6;?;?;No;?;7.0;Fair;?;?;Good;10;?;?
?;Female;3.4;2.2;?;No;91.4;5.6;Fair;?;High School;Poor;?;No;71.3
23;Male;?;2.4;?;?;84.4;?;?;0;?;?;?;?;61.4
?;Male;2.5;3.1;?;?;70.5;?;?;1;High School;Good;4;?;45.1
18;Female;3.4;1.7;1.4;?;95.5;7.8;Good;0;Master;Good;?;?;?
23;Female;?;?;?;?;84.7;?;Fair;?;Bachelor;?;?;?;35.6
18;?;4.6;?;?;No;?;8.2;Good;4;?;?;4;No;93.0
21;?;?;1.9;?;?;?;6.1;?;?;Bachelor;Average;8;?;?
?;?;1.3;?;?;No;?;8.1;?;?;High School;Good;2;?;?
?;Male;3.0;1.6;2.1;No;?;?;?;6;Bachelor;Good;?;Yes;?
?;?;?;?;0.8;?;?;8.3;Fair;?;?;Average;9;No;78.3
23;?;4.0;2.0;?;No;?;?;?;?;Master;Good;?;Yes;70.7
23;?;5.5;2.7;3.2;Yes;91.9;?;Fair;6;High School;Good;?;?;82.6
?;Female;?;3.2;2.4;?;95.9;8.3;?;1;Master;Average;?;?;50.3
20;Female;3.7;?;?;?;?;?;Fair;6;Master;Good;?;No;80.9
21;?;?;2.0;2.1;No;?;6.8;Poor;1;?;Poor;9;Yes;75.4
?;?;4.5;?;1.5;No;?;8.0;?;?;?;Good;2;Yes;?
18;Female;3.8;?;1.8;?;85.0;6.3;Poor;5;?;Average;8;No;76.8
?;Male;2.4;1.5;?;No;79.7;4.9;?;1;Master;Poor;?;No;?
?;?;3.0;3.2;1.6;No;?;?;Fair;2;?;Average;1;Yes;58.4
?;Female;5.1;?;0.7;?;75.2;6.7;Fair;?;?;?;10;Yes;99.4
?;?;3.5;2.9;0.7;No;65.4;7.9;?;?;High School;?;2;No;62.9
22;?;6.4;2.7;?;Yes;78.3;5.8;Good;0;High School;Average;?;No;98.0
?;Male;3.4;?;0.0;No;86.9;5.3;?;6;?;Poor;6;?;?
24;Female;?;2.9;0.5;No;71.5;6.8;?;?;High School;?;?;Yes;?
?;Female;?;1.3;?;No;?;?;Fair;?;High School;Good;?;No;?
24;Male;0.8;?;?;?;?;?;?;?;Bachelor;?;2;Yes;35.3
?;Female;?;2.4;1.8;?;100.0;?;?;2;High School;Average;3;No;68.4
?;Female;?;3.6;2.5;No;?;?;?;?;?;?;10;Yes;54.6
21;Female;?;1.8;?;?;77.8;6.6;?;6;Bachelor;Average;?;?;88.0
23;Female;?;2.4;0.7;No;78.6;?;Fair;0;Bachelor;Good;5;No;?
24;?;?;1.7;2.3;?;?;?;?;?;Master;?;7;No;75.7
23;Female;?;?;?;?;?;5.4;Good;?;Bachelor;Average;10;No;100.0
?;?;?;2.1;1.9;No;?;?;Fair;1;High School;Good;8;?;?
22;Female;?;4.7;0.4;?;?;?;Good;?;Master;Good;9;?;71.5
21;Female;?;?;?;?;?;5.1;Poor;0;Bachelor;Average;7;?;57.6
?;?;?;?;1.4;?;77.5;?;Good;3;?;Good;5;No;?
?;?;?;2.9;1.7;?;88.8;5.8;Fair;1;Bachelor;?;?;Yes;67.4
20;?;?;3.0;1.4;?;?;4.3;Good;?;?;Good;8;?;74.8
18;Male;?;0.2;?;?;67.6;8.1;?;4;Bachelor;?;10;Yes;?
24;Female;?;2.2;1.4;?;89.1;?;?;?;High School;?;9;?;?
19;Male;?;3.5;2.1;?;82.2;5.8;?;3;Bachelor;?;10;No;62.5
22;Female;?;0.8;2.0;?;?;8.6;?;?;High School;?;?;No;75.6
17;?;3.8;?;?;No;83.1;?;Fair;?;High School;?;?;No;64.4
21;?;4.2;4.5;3.1;No;84.0;?;Good;2;High School;Average;?;No;75.3
20;Female;5.6;2.4;2.3;No;94.7;7.0;?;6;?;Average;10;Yes;100.0
21;?;?;?;?;No;89.2;6.4;Good;?;?;Good;?;No;?
23;Male;3.5;2.1;2.3;No;87.2;?;?;1;Bachelor;Good;?;No;?
17;?;4.6;?;?;No;72.3;?;Good;2;Master;?;10;Yes;88.9
?;?;3.8;1.4;1.2;No;?;?;Good;2;?;?;?;?;?
22;Female;?;4.4;2.9;?;94.0;?;?;?;Bachelor;Good;3;?;?
22;Male;?;2.2;0.2;No;85.4;6.7;?;3;Master;?;6;Yes;?
20;?;2.6;2.2;0.7;No;?;7.3;?;?;High School;Poor;6;No;?
?;Female;?;2.1;?;?;?;7.7;?;?;Bachelor;Good;?;No;82.2
?;?;?;4.8;3.2;No;95.4;5.0;Good;4;?;Good;?;?;?
?;?;?;?;0.7;Yes;79.9;?;Good;0;?;?;2;Yes;?
?;Female;?;2.3;?;No;?;6.5;Good;?;?;?;?;No;?
20;?;3.6;1.1;0.3;?;?;?;Fair;?;?;?;4;?;?
17;Male;?;2.8;3.6;?;81.8;3.6;Fair;3;?;Good;?;Yes;?
22;Female;?;1.2;2.7;?;67.2;?;?;?;Bachelor;?;8;No;55.4
22;Female;5.4;1.8;3.0;Yes;75.6;6.9;?;0;High School;?;1;?;?
?;?;2.2;1.5;1.3;Yes;?;6.5;Poor;5;?;Average;9;No;71.6
23;Male;5.0;1.8;1.6;No;100.0;5.7;Good;6;High School;Poor;7;No;92.9
?;?;2.5;?;1.2;?;88.3;?;Fair;?;High School;Average;6;?;70.5
22;?;6.2;3.5;2.3;No;94.5;?;Fair;5;Bachelor;Good;?;No;?
21;Male;?;?;?;No;76.9;?;?;?;?;Average;5;Yes;37.4
20;Female;?;?;?;No;88.7;?;?;5;High School;?;6;No;88.7
?;?;?;4.0;1.4;?;?;?;Fair;?;High School;?;10;?;88.6
20;?;?;1.9;1.6;?;93.6;7.0;Good;4;?;Good;?;No;68.5
23;?;5.6;?;0.3;No;86.5;?;?;5;Master;?;6;?;100.0
18;Other;3.1;?;2.5;No;88.0;?;Good;4;?;?;?;?;?
18;Female;3.9;?;?;?;77.2;5.6;Fair;4;High School;Poor;9;No;71.5
?;Male;?;?;1.6;No;?;6.0;Fair;3;Bachelor;Average;9;?;77.8
18;Female;3.3;?;1.3;No;100.0;?;Poor;0;Bachelor;Poor;?;Yes;67.7
?;?;?;?;?;No;?;?;Good;?;?;Average;?;Yes;96.4
17;Male;4.7;1.2;1.8;No;81.6;6.0;Fair;1;Master;Good;?;No;83.1
24;?;0.9;3.3;1.6;Yes;?;6.5;?;6;?;Good;?;?;37.9
?;Female;5.5;?;?;?;92.9;5.2;?;?;High School;Good;2;?;76.3
?;Female;1.0;2.1;?;?;79.4;8.7;?;1;Bachelor;?;8;Yes;52.6
20;?;5.0;1.5;?;No;56.7;5.5;Poor;?;?;?;4;?;83.6
24;Male;?;?;3.6;No;?;5.7;Good;4;Bachelor;Average;6;?;92.0
24;?;?;?;?;No;?;8.7;Poor;?;?;?;?;?;56.4
?;Male;1.8;1.7;?;No;78.9;7.2;Fair;5;High School;Good;1;No;?
?;Male;3.2;3.1;2.0;No;100.0;5.4;?;?;?;Average;?;No;70.9
17;?;3.0;?;?;Yes;99.5;7.8;Fair;4;Bachelor;?;10;?;?
20;Female;4.7;?;0.2;Yes;?;6.7;Fair;1;Bachelor;Good;8;?;83.3
24;Female;5.5;?;?;?;83.2;6.8;Fair;0;?;Good;?;?;?
24;?;5.6;1.4;?;?;?;6.1;Good;?;?;Good;?;No;?
19;Male;?;?;?;No;83.7;?;?;?;?;Average;?;Yes;?
20;?;3.2;1.7;?;Yes;96.3;?;?;1;Master;?;?;Yes;66.3
24;Female;1.0;?;0.1;No;?;?;?;4;Bachelor;?;?;?;49.9
20;Male;?;?;1.6;Yes;76.9;8.7;Fair;?;?;Good;?;No;68.9
?;?;4.9;?;2.1;Yes;?;5.0;Good;3;Bachelor;Average;?;No;?
19;Male;5.9;?;2.0;Yes;84.6;8.3;Poor;3;High School;Good;8;?;?
20;?;?;1.8;?;No;98.8;?;Good;3;?;?;?;No;?
?;?;2.6;3.0;?;?;78.3;?;Good;4;Bachelor;Average;2;?;?
17;?;3.5;0.0;?;?;?;?;Poor;4;High School;?;?;?;?
?;Female;3.9;?;2.4;No;75.8;?;?;2;Bachelor;Average;?;No;?
19;Male;?;?;0.0;Yes;?;7.5;Fair;?;Bachelor;Poor;?;Yes;77.4
19;Male;4.1;4.2;1.6;?;70.2;3.3;?;?;High School;Good;7;No;57.4
20;?;?;?;2.7;?;70.6;5.4;Fair;?;High School;?;7;?;66.7
?;Female;4.3;2.7;?;Yes;91.9;5.0;?;?;?;Good;1;?;58.4
17;?;?;0.0;?;?;?;6.2;Good;4;Master;Poor;1;No;?
17;?;?;3.4;0.9;?;?;?;Poor;3;?;?;?;No;62.6
24;?;3.3;2.8;0.0;No;?;7.3;Fair;?;Bachelor;Good;?;?;70.6
?;Female;3.4;3.1;?;No;100.0;6.8;Poor;4;?;Good;?;No;75.2
19;Male;2.9;?;2.9;Yes;85.5;?;?;1;?;Good;6;No;50.1
20;Female;3.1;0.0;3.3;?;78.6;?;?;0;?;Average;?;?;72.8
21;Male;5.9;4.6;2.6;Yes;?;6.6;Fair;0;?;Average;1;?;72.7
?;Other;4.3;2.2;2.3;?;71.8;7.6;Fair;?;High School;?;?;?;76.0
?;Male;?;2.8;2.2;No;85.2;7.4;?;6;?;Good;9;Yes;?
?;?;3.0;2.0;?;No;?;?;Poor;1;?;?;3;No;51.3
18;Female;?;1.8;3.6;No;88.6;?;Fair;4;?;Average;?;Yes;71.0
21;Female;4.1;2.9;?;Yes;?;5.8;Good;6;High School;?;2;?;?
19;Female;3.3;0.7;3.6;?;75.5;?;Poor;?;High School;Good;3;Yes;52.6
18;Female;4.2;?;?;No;?;6.8;?;?;Master;Average;4;?;74.0
?;?;1.1;?;?;No;74.9;7.4;Good;3;Bachelor;Good;?;No;?
