19;Male;4.7;3.2;3.1;Yes;70.3;7.6;Fair;5;Bachelor;?;2;No;?
20;Female;2.7;3.7;1.1;No;72.4;6.3;Fair;0;High School;Average;3;?;44.3
19;Male;2.3;?;1.8;No;77.2;5.0;Fair;5;High School;Average;3;No;?
18;Other;3.5;1.8;1.9;No;85.8;?;Fair;0;High School;Good;?;No;?
19;Male;3.2;1.2;1.2;No;78.6;6.6;Fair;2;High School;Poor;10;?;81.7
?;Male;2.8;1.5;0.3;No;91.6;6.7;Fair;3;Bachelor;Poor;4;No;?
19;Male;4.5;6.0;2.2;Yes;95.3;7.6;Poor;3;?;Good;2;Yes;73.7
20;Other;?;4.0;1.7;No;91.0;7.7;Fair;0;?;Average;3;No;?
24;Female;3.6;0.9;2.4;No;100.0;5.8;Poor;2;?;Average;3;No;?
23;Female;5.7;0.9;1.2;?;?;5.8;Poor;5;Bachelor;Average;7;No;100.0
20;Male;1.8;3.1;3.1;No;?;5.3;Good;?;?;Average;8;No;54.0
17;?;3.2;3.2;0.8;?;98.6;7.3;?;0;High School;Good;?;No;?
?;Male;2.4;3.2;?;No;78.9;8.2;?;5;Bachelor;Good;4;Yes;47.0
24;?;0.7;2.2;0.0;No;94.1;6.1;?;?;High School;Good;6;?;48.7
?;?;3.4;2.3;2.3;No;100.0;6.2;?;1;High School;Good;1;No;47.6
23;Male;3.3;2.9;?;Yes;?;8.3;Good;2;High School;Average;10;No;81.1
?;Male;5.8;2.6;0.9;Yes;?;7.1;Good;6;High School;Average;8;No;?
24;Male;?;?;2.3;?;?;?;Fair;2;Bachelor;Average;?;No;81.9
17;?;2.0;2.2;3.2;No;98.2;5.1;?;5;High School;Average;5;No;56.3
19;?;6.3;?;0.0;?;83.3;7.3;Good;5;Bachelor;Good;2;Yes;100.0
20;Female;?;?;?;?;85.8;5.4;Good;4;High School;Good;?;?;81.0
17;Male;4.4;6.1;0.0;No;92.6;5.1;Poor;4;Bachelor;Average;9;Yes;84.9
17;Female;3.2;?;0.7;?;92.0;?;?;5;?;Poor;5;No;67.9
18;Male;?;2.1;3.6;?;87.8;?;Fair;5;Master;Poor;4;No;56.9
23;Male;2.9;3.6;1.2;No;82.9;6.2;?;1;High School;Average;2;No;45.9
22;Male;6.3;?;1.6;?;?;7.7;?;2;High School;Average;6;Yes;94.8
?;Male;5.8;3.2;4.1;No;?;7.9;Poor;6;Bachelor;?;?;?;99.3
?;Female;?;5.0;0.0;Yes;82.4;4.2;Fair;3;Bachelor;Good;8;No;71.0
23;?;?;1.1;0.6;Yes;95.8;7.7;Poor;?;Bachelor;?;5;No;70.9
20;Male;3.7;?;3.4;Yes;83.7;5.5;Fair;?;High School;Average;5;Yes;59.8
?;?;?;?;3.8;Yes;76.5;7.5;?;2;Bachelor;Average;10;No;36.0
?;Female;4.0;3.2;?;?;77.4;6.4;Fair;6;High School;Good;3;No;68.4
24;Male;3.3;?;0.4;No;75.2;6.5;?;0;Bachelor;Good;7;Yes;72.9
17;Male;?;2.0;4.1;Yes;?;6.3;Fair;4;High School;Good;?;No;57.3
20;Male;1.1;?;3.6;Yes;97.3;8.0;Fair;6;Bachelor;?;1;Yes;50.3
17;Female;2.7;?;0.9;?;86.9;7.2;Good;2;High School;?;6;Yes;67.9
18;Male;?;1.0;?;No;?;7.8;Good;?;Bachelor;Good;6;No;63.6
17;Male;0.0;2.6;1.6;No;82.4;7.4;Good;5;High School;Average;3;No;32.9
24;Male;3.5;1.6;2.2;No;69.9;9.3;Good;?;Bachelor;?;6;?;67.7
22;Female;6.2;1.0;3.4;No;82.8;5.9;Poor;4;Bachelor;Good;10;?;100.0
20;?;6.0;2.2;2.8;Yes;83.1;7.6;Good;0;?;Average;6;No;96.8
21;?;2.8;2.1;?;?;90.4;6.4;Good;2;?;?;?;?;71.0
21;Female;?;5.4;3.3;No;87.2;8.0;Good;1;High School;Poor;9;No;?
24;Male;?;3.0;2.1;?;73.0;?;Poor;4;Bachelor;Poor;2;No;64.2
19;Female;2.0;0.8;2.6;No;95.8;6.0;Good;?;High School;Poor;4;No;45.2
23;Male;4.0;?;3.4;No;87.1;?;Good;1;?;Poor;9;Yes;82.9
17;?;4.6;3.7;0.6;No;?;5.9;Good;3;High School;Average;4;?;73.2
17;?;?;5.0;1.8;No;84.9;4.8;Poor;?;High School;Average;?;No;79.6
19;Female;3.3;0.6;1.2;Yes;79.8;5.9;?;?;High School;Good;10;No;?
?;Female;2.2;4.7;2.2;No;89.8;8.2;Good;0;High School;Poor;3;?;45.2
24;Male;2.3;3.0;4.6;No;?;6.6;Fair;3;Bachelor;Average;9;No;51.8
19;Female;?;1.5;?;No;?;?;Good;5;?;Good;?;No;92.0
20;Male;4.1;3.1;1.8;No;82.5;4.9;Fair;4;?;Good;8;No;77.8
24;Male;?;0.0;2.5;Yes;87.6;6.0;?;?;Master;?;1;No;97.2
22;Female;2.3;2.5;?;Yes;96.9;6.2;Fair;4;Bachelor;Good;10;?;71.9
24;Male;5.7;?;1.7;No;77.3;6.4;?;0;Master;Good;2;Yes;69.1
17;Male;3.1;?;0.4;No;80.0;?;Poor;3;Bachelor;?;3;Yes;59.6
?;Male;3.5;?;2.1;No;79.9;7.3;Fair;?;Bachelor;Good;2;No;60.4
?;Male;0.0;1.4;0.0;No;81.5;6.7;Good;5;High School;Good;8;Yes;50.1
24;Male;4.6;1.4;2.9;Yes;74.5;5.4;Good;6;Bachelor;?;7;?;85.6
?;?;3.1;?;1.9;No;89.3;6.4;Good;2;?;?;10;Yes;65.4
?;Female;3.6;1.3;?;No;68.0;?;?;?;Bachelor;Good;10;Yes;?
24;?;4.3;3.3;3.0;No;79.4;6.3;Fair;5;High School;Poor;6;?;?
20;Male;1.2;3.5;2.0;?;81.7;6.5;Poor;4;Bachelor;Good;1;No;34.3
22;Male;2.7;2.2;?;No;100.0;6.6;Fair;?;?;Average;3;No;53.0
19;Female;4.7;?;1.5;No;82.3;6.0;?;6;High School;Average;1;?;78.0
24;Male;1.6;0.8;3.2;Yes;63.0;8.0;Good;3;High School;?;10;?;58.2
22;Female;3.9;2.1;2.2;No;65.0;5.1;?;2;High School;?;9;No;73.7
17;?;1.5;2.4;2.0;Yes;85.3;?;Poor;3;High School;?;9;No;?
19;?;4.2;5.6;0.4;?;91.1;9.8;Poor;?;Bachelor;Poor;5;Yes;?
?;Male;1.1;4.3;0.9;No;86.7;?;Fair;3;High School;?;9;No;?
18;Female;5.2;3.7;1.1;No;?;7.4;Fair;2;?;Average;9;Yes;100.0
22;Male;?;4.6;0.6;No;?;6.2;Good;?;Master;Good;5;No;58.7
18;Female;3.8;2.9;?;Yes;68.7;9.1;Fair;4;Master;?;3;?;70.8
22;?;?;2.4;3.9;No;66.9;4.1;?;3;?;Good;2;Yes;?
19;Female;?;4.0;0.5;No;82.3;4.7;?;1;High School;Poor;1;?;53.2
24;Male;4.1;3.8;1.9;Yes;?;7.6;Fair;1;Bachelor;Poor;10;No;73.0
21;Male;4.5;1.7;0.4;No;86.1;7.8;Poor;4;Bachelor;?;2;Yes;71.1
?;?;3.8;0.9;1.0;No;85.6;5.9;?;?;Bachelor;?;8;No;80.9
20;Female;2.9;?;0.8;Yes;?;7.3;Fair;5;Bachelor;Good;8;No;75.1
?;Female;2.3;1.5;3.2;No;?;8.2;Good;1;High School;Average;3;?;?
20;Male;3.6;2.4;1.4;?;70.0;8.6;Fair;2;Bachelor;Average;7;?;?
17;Male;1.9;4.0;?;No;98.6;6.2;?;0;Bachelor;Average;?;Yes;35.7
22;?;0.0;2.0;?;No;82.0;?;?;?;Bachelor;Average;2;No;29.9
21;Other;4.2;2.4;4.3;No;?;5.5;Fair;0;Master;Good;?;?;?
24;Female;4.9;2.6;0.2;No;?;6.0;Good;1;Bachelor;Average;3;Yes;89.3
20;Male;0.0;3.5;?;No;?;6.2;Fair;?;High School;Good;2;No;26.2
24;Male;2.0;?;3.1;No;73.7;6.3;Good;6;High School;Average;3;Yes;?
24;Male;4.4;1.8;0.7;No;74.0;7.8;Good;?;High School;Good;2;Yes;78.4
?;Male;3.5;3.9;?;?;89.3;6.3;Fair;2;Master;Average;5;Yes;66.8
19;Female;2.4;1.9;1.5;No;92.4;7.8;Good;6;?;?;3;No;?
17;?;?;0.2;0.9;?;?;6.9;?;4;Bachelor;Good;5;?;76.1
24;?;?;3.2;1.0;No;?;?;?;4;Bachelor;?;8;?;82.7
24;Female;2.3;?;1.8;Yes;79.4;?;Fair;3;Master;Good;6;No;66.8
20;Male;2.8;1.8;?;No;79.1;9.0;Poor;4;Master;?;1;Yes;64.9
19;?;2.1;2.3;0.9;?;?;?;Good;3;Bachelor;Poor;?;No;63.1
19;?;3.7;1.8;0.9;Yes;75.9;5.9;Fair;1;High School;?;?;No;56.3
22;Female;5.9;?;?;No;100.0;6.3;?;2;High School;Good;1;Yes;93.6
23;Female;4.0;?;?;No;93.4;7.0;Good;6;High School;Good;10;Yes;91.9
22;Female;3.1;4.0;1.3;No;?;8.0;Fair;6;High School;?;8;Yes;74.0
22;Female;3.1;3.3;?;No;98.5;6.5;Fair;2;Bachelor;Average;8;No;62.7
22;Female;1.2;?;1.9;No;69.9;?;Poor;4;Master;?;7;No;58.6
22;Male;4.8;2.3;1.6;?;71.7;?;?;4;Bachelor;Good;?;?;89.3
?;Female;3.4;?;2.2;No;63.2;?;Poor;1;Master;?;?;No;63.4
21;Male;3.2;3.2;?;Yes;78.0;4.2;Fair;5;Bachelor;?;?;?;46.7
19;?;8.3;3.3;2.6;Yes;86.6;?;Fair;5;High School;?;9;No;100.0
22;?;3.9;1.6;0.7;?;86.0;4.6;Good;5;Master;Poor;1;No;68.7
24;Male;2.4;2.6;?;No;86.5;?;Good;3;High School;Good;4;No;58.9
19;Male;2.9;?;3.1;?;70.9;5.4;Good;5;Master;?;3;No;59.0
19;Female;?;4.2;2.8;Yes;93.0;7.5;Poor;2;High School;?;7;?;?
18;Male;?;3.3;0.3;Yes;87.4;6.6;Fair;6;High School;Good;5;No;72.3
21;?;1.3;3.4;2.2;No;92.3;5.0;Fair;6;Master;Poor;?;No;49.7
?;Male;4.9;2.6;0.0;Yes;?;7.6;Poor;?;Bachelor;Good;?;No;80.9
17;?;2.5;?;1.9;Yes;88.1;4.8;?;?;Master;Good;1;No;44.5
20;Male;6.3;3.0;3.9;Yes;73.1;6.9;Fair;2;?;?;?;No;85.3
?;Female;?;4.2;0.9;No;90.3;6.1;?;?;Bachelor;Average;10;No;?
17;?;5.4;?;2.6;No;85.9;7.1;Fair;6;High School;Good;?;No;98.1
?;Female;3.6;2.0;0.1;No;76.5;7.1;Good;0;Bachelor;?;2;Yes;66.8
20;Male;4.8;1.9;1.1;No;85.1;8.1;Fair;1;Bachelor;Good;?;Yes;96.1
?;Female;4.2;2.9;2.5;No;69.7;6.4;Fair;1;High School;Good;?;?;60.4
?;Female;2.2;3.1;1.1;No;96.5;6.9;Fair;0;?;Poor;4;No;33.8
19;Female;?;2.7;1.5;?;82.9;?;Poor;3;Bachelor;Average;3;No;56.1
?;Male;5.0;2.9;2.6;No;96.2;6.7;Poor;6;High School;Average;5;No;80.6
19;?;?;4.5;2.3;Yes;79.7;7.0;Fair;6;Bachelor;Good;?;No;52.6
24;Male;2.9;3.8;?;No;79.8;?;Good;6;Bachelor;Good;5;Yes;52.1
17;Female;?;2.7;1.4;No;77.4;?;Good;5;?;Good;?;Yes;39.9
?;Male;4.1;?;2.2;?;93.8;6.9;?;5;?;?;8;No;?
17;Female;6.6;1.3;1.7;?;?;6.9;?;5;High School;Good;3;Yes;97.7
20;Female;1.9;?;2.3;No;91.4;?;?;5;Bachelor;Good;4;?;?
22;Female;5.6;2.2;1.6;No;?;8.3;?;0;?;Poor;?;No;?
?;Male;4.2;1.7;1.8;No;73.2;6.2;Fair;3;?;Poor;?;No;?
21;Female;?;1.2;?;No;85.3;5.1;Fair;2;Bachelor;Good;7;?;56.9
22;Female;4.1;1.6;0.6;No;73.1;5.5;Fair;5;High School;Good;?;No;77.5
20;Male;5.0;0.8;2.0;No;?;6.7;Fair;6;Bachelor;Average;6;Yes;94.6
17;?;?;2.5;2.7;Yes;83.2;5.8;?;3;Bachelor;?;6;?;93.4
21;Female;7.4;3.6;1.3;No;91.6;7.1;Good;3;High School;Good;6;Yes;100.0
24;?;4.4;1.4;?;No;94.6;5.5;?;3;?;Good;2;Yes;63.6
21;Female;4.0;4.3;2.4;No;84.8;8.3;Good;0;High School;Good;2;No;53.0
17;Male;3.8;3.1;2.3;No;77.3;8.1;Good;2;?;Good;6;?;67.8
22;?;3.0;3.7;0.9;No;67.3;5.9;Poor;5;?;Average;?;No;73.9
21;?;?;1.7;2.0;?;78.1;5.7;Fair;3;High School;Good;5;No;66.5
?;?;3.1;3.5;2.2;No;?;3.4;Fair;0;?;Good;?;No;49.9
19;?;?;1.2;?;No;86.1;?;Good;?;High School;Average;7;No;73.9
17;?;2.0;2.7;2.0;?;91.9;6.7;?;?;?;Average;8;No;71.7
20;Male;5.2;?;?;?;78.9;6.1;?;0;Bachelor;Poor;10;No;83.3
23;Male;5.5;1.1;?;No;84.4;4.9;Fair;0;Bachelor;Good;6;No;84.5
21;Female;3.3;1.4;1.0;No;?;?;?;0;Bachelor;Poor;?;No;74.9
?;Female;2.6;1.4;2.1;Yes;84.4;7.1;?;0;High School;?;7;?;63.0
23;Female;5.4;3.1;3.1;?;79.0;4.2;Fair;1;Bachelor;Good;4;No;77.9
?;Female;?;?;2.6;No;76.5;4.8;?;6;?;Good;?;No;?
24;?;4.8;3.2;1.6;No;92.6;?;Fair;4;?;Poor;1;Yes;76.6
18;Female;4.3;3.3;2.2;No;?;5.4;Poor;6;High School;Average;3;No;64.6
17;Male;3.1;1.7;2.9;?;71.5;5.6;Good;?;Bachelor;Average;3;Yes;?
18;Other;2.9;3.2;2.8;No;100.0;5.9;Fair;5;?;Average;2;No;63.0
?;Male;2.1;1.9;2.7;Yes;?;6.9;Good;3;High School;Good;6;No;62.5
?;Female;5.9;1.3;1.7;No;80.6;6.2;Fair;5;?;?;1;Yes;87.1
?;Female;3.0;0.1;?;No;86.1;?;Good;6;?;?;6;Yes;82.5
?;Male;5.3;2.9;1.9;No;100.0;?;Good;?;Bachelor;Poor;5;?;80.9
?;Female;?;0.6;?;No;73.9;5.8;Fair;6;Bachelor;Good;6;No;100.0
24;?;5.0;2.6;3.1;No;94.8;4.7;Poor;0;Bachelor;?;5;No;?
?;Male;2.9;2.2;?;Yes;99.0;5.3;Good;2;Bachelor;Average;7;No;71.2
24;Female;4.1;3.3;0.6;Yes;78.7;5.1;Good;2;Bachelor;Good;1;No;62.7
23;?;3.5;2.1;1.4;?;82.2;7.7;Fair;1;High School;Good;?;?;64.2
22;Female;?;2.1;2.0;No;74.6;5.7;Fair;0;High School;Good;6;?;44.1
?;?;4.0;3.4;3.2;?;83.0;?;Good;5;?;Average;1;No;?
18;Female;1.7;2.9;2.5;No;84.6;6.0;Good;0;Bachelor;Average;7;Yes;39.9
?;Male;5.3;2.9;0.9;No;91.6;5.0;Good;4;High School;Poor;?;No;?
18;Female;3.8;0.7;2.1;No;77.5;7.2;Good;5;Bachelor;?;10;No;81.8
?;Male;3.9;3.4;?;No;?;5.1;Fair;6;High School;?;9;Yes;77.0
18;Female;3.1;3.2;1.6;No;84.8;7.5;Fair;?;Master;Good;1;No;65.7
17;Male;4.4;1.3;2.4;No;87.9;5.5;Good;2;Master;Good;?;Yes;80.9
17;?;?;2.5;3.1;Yes;?;7.1;Fair;5;High School;?;5;Yes;?
?;?;1.5;2.3;3.0;?;86.2;5.7;Fair;?;High School;?;10;No;54.2
19;Male;3.7;2.9;2.8;No;100.0;6.5;?;6;Bachelor;Average;?;No;?
22;Female;6.4;4.2;1.5;Yes;88.8;6.1;Fair;0;High School;Good;?;?;85.0
24;Male;2.0;?;1.2;No;81.3;6.7;Good;1;Bachelor;Good;7;?;?
23;Female;2.5;0.9;2.2;Yes;?;3.6;Good;5;Bachelor;Average;8;No;?
?;Male;4.3;3.2;2.8;No;83.3;?;Poor;2;?;Poor;?;No;?
23;Female;4.0;3.0;?;No;83.2;7.7;Good;3;Bachelor;Average;6;Yes;?
18;Female;4.2;3.8;3.4;Yes;84.8;5.4;Good;2;High School;Good;5;?;67.4
?;Male;4.5;4.9;0.8;No;80.2;?;Good;1;Bachelor;Poor;8;No;72.2
18;Female;5.2;?;?;No;96.0;6.9;?;?;High School;Poor;2;?;77.1
17;Female;4.1;2.8;1.6;No;100.0;?;Poor;6;Bachelor;Average;7;No;87.9
24;Female;3.1;3.8;2.1;No;89.5;4.1;Fair;5;?;Average;4;Yes;54.1
21;Male;4.5;2.7;1.2;Yes;85.8;5.4;Good;2;?;?;1;?;62.9
?;Male;?;2.5;3.3;No;85.4;?;Fair;6;High School;Good;5;No;?
18;Female;3.3;2.1;?;?;61.2;7.3;?;6;High School;Poor;3;No;67.1
23;?;2.0;4.4;1.8;No;92.5;?;Good;4;Bachelor;Average;?;No;?
?;Female;5.2;1.5;0.2;?;?;6.2;Good;5;High School;Average;7;?;97.9
20;Female;?;4.3;?;?;89.3;4.8;Poor;1;High School;Average;?;No;?
21;Female;?;3.1;2.1;Yes;77.9;7.0;Good;5;Master;Good;4;?;31.5
20;Female;4.8;0.8;0.0;No;81.2;?;Good;5;High School;Average;1;No;?
24;Female;4.0;?;5.4;No;81.2;7.6;Fair;6;Bachelor;Poor;6;?;79.0
22;Male;3.8;3.6;4.3;?;100.0;7.3;Poor;1;?;Poor;7;Yes;69.9
24;Male;4.6;?;1.6;No;?;5.3;?;0;High School;Average;1;?;60.1
22;Female;2.8;?;1.7;No;72.2;7.0;Fair;6;High School;Good;?;?;?
?;Female;?;4.8;2.9;Yes;83.7;?;Fair;3;High School;Good;?;?;79.8
19;?;?;1.9;3.7;No;?;7.9;Good;0;Bachelor;Good;10;Yes;66.6
23;Male;4.4;?;0.0;?;100.0;?;Fair;3;Master;Average;2;No;70.1
20;Male;?;4.9;?;No;92.0;8.0;Good;3;High School;Average;4;No;61.5
18;Female;5.1;2.5;2.4;No;90.3;5.0;Poor;0;Master;Good;6;No;79.3
18;Male;2.7;?;2.3;No;86.7;7.0;Poor;5;High School;Good;4;Yes;63.9
24;Male;4.7;4.1;?;No;71.2;?;Good;3;Bachelor;?;10;Yes;93.1
23;Male;4.1;1.6;?;No;80.2;7.8;?;?;High School;Poor;7;Yes;89.8
22;?;?;4.0;2.7;No;74.5;?;Good;6;Master;?;6;Yes;61.8
19;Male;3.0;4.5;?;No;59.7;7.1;Fair;1;Master;Good;?;?;51.5
17;?;3.5;3.2;0.0;No;82.7;5.0;Good;4;?;Good;?;No;?
18;Male;3.0;1.4;2.0;?;83.6;8.2;Fair;5;Bachelor;Good;3;No;?
23;Other;4.7;4.9;2.7;No;86.4;8.4;?;6;Bachelor;?;?;No;89.6
22;?;?;1.9;1.7;No;92.3;?;Fair;4;Master;?;3;?;48.3
21;Male;1.9;2.1;1.3;No;91.4;?;Fair;3;High School;Good;?;No;?
?;Female;1.9;?;1.6;Yes;87.6;6.1;?;4;Bachelor;Good;1;?;44.4
18;?;4.9;4.4;1.4;Yes;97.0;6.7;Fair;4;High School;Average;3;No;?
18;Female;6.1;3.5;0.3;Yes;69.8;5.7;Good;?;High School;?;9;Yes;100.0
22;Female;3.3;?;1.0;No;90.0;8.5;Good;5;Master;Average;4;No;?
17;Male;?;3.1;2.4;?;91.3;6.7;Fair;3;High School;Average;3;No;?
20;Male;3.6;2.6;2.2;No;72.6;?;?;?;High School;Good;8;No;61.0
18;Female;5.2;3.2;2.0;No;70.0;6.9;Fair;2;Bachelor;?;1;Yes;70.5
22;Female;?;0.0;?;No;77.5;6.1;Good;0;Bachelor;Average;5;No;52.5
23;Male;3.9;2.1;1.6;No;78.4;6.4;Good;3;High School;?;1;No;62.8
22;?;5.0;2.8;0.0;Yes;92.5;6.1;Fair;3;High School;Poor;7;?;83.5
19;Male;4.3;1.1;2.0;?;?;7.5;Good;4;Master;Average;5;No;?
20;Other;?;3.0;3.4;?;76.4;7.8;?;1;High School;Average;2;?;61.5
21;?;5.0;2.3;0.2;No;78.9;?;Poor;6;Bachelor;Good;1;No;75.4
?;?;0.0;4.6;1.2;No;96.2;6.1;Poor;6;Bachelor;Average;7;No;42.0
24;Female;4.5;?;2.2;No;85.1;6.5;Fair;4;High School;Good;1;?;?
21;Female;?;1.9;3.2;Yes;?;6.5;Fair;5;Master;Average;?;No;60.1
20;Female;0.8;?;1.3;?;83.9;?;Poor;3;?;Good;6;No;34.7
20;Male;4.3;2.4;1.0;?;?;?;Good;3;High School;Average;6;?;88.0
20;Male;?;2.0;?;?;77.5;7.1;?;4;Bachelor;Average;7;No;100.0
21;Male;3.3;2.7;1.9;No;98.2;8.3;?;3;Bachelor;Poor;1;No;66.1
23;Male;4.9;1.6;4.0;No;87.1;8.0;Fair;5;Bachelor;Poor;7;No;95.5
20;Female;5.9;1.1;2.1;?;83.4;?;?;?;Master;Average;2;Yes;?
22;Male;5.5;3.2;1.8;No;100.0;7.5;Fair;0;High School;Poor;6;No;77.3
?;Male;6.0;?;2.2;No;74.4;5.4;Fair;?;?;Average;8;Yes;90.2
?;Other;4.6;1.5;1.8;?;81.5;7.3;Fair;0;?;Good;5;Yes;?
23;?;3.1;?;2.0;No;100.0;6.8;Poor;4;Master;?;8;Yes;72.8
19;Male;?;3.5;1.8;No;100.0;?;Good;6;?;?;8;No;67.6
23;?;6.8;?;0.7;?;?;4.4;Good;1;Bachelor;?;4;?;?
24;Female;3.2;?;?;No;83.0;6.3;?;3;Bachelor;Average;8;Yes;?
?;Female;3.7;1.9;2.5;?;81.3;6.6;Fair;2;?;Good;5;Yes;61.1
24;Male;4.3;2.3;1.2;No;68.3;6.1;Poor;5;High School;?;5;No;77.4
21;Female;3.6;2.3;?;?;100.0;4.6;Fair;2;Master;Good;3;No;?
18;Male;6.0;1.6;?;?;89.7;5.5;?;6;?;Poor;7;No;100.0
?;?;?;2.3;0.9;No;80.1;7.0;Fair;?;Master;Good;9;No;69.3
18;Female;3.8;0.6;1.0;No;98.3;7.2;Fair;3;Bachelor;Average;9;No;85.7
22;Female;2.4;1.9;0.0;No;75.3;6.5;?;6;?;Good;1;No;53.9
19;Female;1.5;2.2;2.3;No;89.1;7.9;Fair;0;Bachelor;Average;1;No;43.7
17;Male;?;2.2;0.0;No;83.3;7.0;Fair;?;Bachelor;Good;10;No;79.3
24;Female;3.4;2.2;0.4;?;91.4;5.6;Fair;?;High School;Poor;5;No;?
23;?;2.9;2.4;0.0;No;84.4;6.2;Good;?;?;Average;1;Yes;61.4
19;?;2.5;3.1;?;No;70.5;4.8;Good;1;High School;Good;4;No;45.1
18;?;3.4;?;1.4;No;95.5;?;Good;0;Master;?;2;No;70.7
23;Female;1.2;?;0.7;No;84.7;7.3;Fair;0;Bachelor;Average;2;Yes;35.6
18;?;4.6;?;?;No;92.8;?;Good;4;Master;Good;4;No;93.0
21;?;3.6;1.9;?;No;74.5;?;?;5;Bachelor;Average;8;?;?
18;Female;1.3;2.1;1.2;No;84.7;8.1;Poor;5;High School;Good;2;Yes;46.6
21;Male;3.0;1.6;2.1;?;78.8;6.3;Good;?;Bachelor;Good;9;Yes;70.8
22;Male;2.4;0.9;0.8;No;?;8.3;Fair;2;Bachelor;Average;9;No;78.3
23;Male;4.0;2.0;2.0;No;85.3;6.5;?;4;Master;Good;2;Yes;70.7
23;?;5.5;2.7;3.2;Yes;91.9;7.3;Fair;6;High School;Good;1;No;82.6
17;Female;?;3.2;2.4;No;95.9;8.3;Good;1;?;Average;10;Yes;50.3
20;Female;3.7;1.8;1.3;No;91.9;6.3;Fair;6;Master;Good;?;No;?
?;Male;3.3;2.0;2.1;No;87.7;6.8;?;1;Bachelor;Poor;9;Yes;75.4
17;Male;4.5;?;1.5;No;?;8.0;Good;?;Master;Good;2;Yes;83.7
18;Female;3.8;2.5;1.8;No;85.0;6.3;Poor;5;High School;?;8;No;76.8
18;Male;2.4;1.5;1.4;No;79.7;4.9;Poor;1;Master;?;?;No;45.8
17;Female;3.0;3.2;1.6;No;81.6;9.1;Fair;2;Bachelor;Average;1;Yes;58.4
?;Female;5.1;2.1;0.7;Yes;75.2;6.7;Fair;1;Master;?;10;Yes;?
24;Female;3.5;2.9;0.7;No;65.4;?;Poor;3;?;Good;2;No;62.9
22;Female;6.4;2.7;0.3;Yes;78.3;?;Good;0;High School;Average;7;No;98.0
22;Male;?;?;0.0;?;?;?;Good;6;Bachelor;Poor;6;No;74.7
24;?;2.4;?;?;No;71.5;6.8;?;5;High School;Good;2;Yes;?
17;Female;1.2;1.3;?;No;85.2;4.3;Fair;6;?;Good;4;No;49.4
24;Male;0.8;2.4;0.8;?;100.0;6.2;Fair;3;Bachelor;Average;2;Yes;35.3
21;Female;3.9;2.4;?;No;100.0;6.2;Poor;2;High School;Average;3;No;68.4
24;Female;1.1;3.6;?;No;96.7;8.4;Good;3;?;Good;?;Yes;?
21;?;4.8;1.8;2.7;?;77.8;6.6;Fair;6;Bachelor;?;5;No;88.0
23;Female;2.8;2.4;?;?;78.6;?;?;0;Bachelor;Good;5;No;61.5
24;?;3.7;1.7;2.3;?;?;?;?;?;?;Average;7;No;?
23;Female;5.9;4.6;0.9;No;96.9;?;Good;?;Bachelor;Average;10;No;100.0
21;Female;4.8;2.1;1.9;No;?;6.8;Fair;1;High School;Good;8;No;82.6
22;Female;3.1;4.7;0.4;No;79.5;6.2;Good;4;Master;Good;9;No;71.5
21;Female;2.2;3.5;?;No;82.5;5.1;Poor;0;Bachelor;Average;7;No;57.6
?;Male;?;?;1.4;Yes;?;8.3;?;?;Bachelor;Good;?;No;36.1
19;?;2.4;2.9;1.7;No;88.8;5.8;?;?;Bachelor;Average;9;Yes;?
20;Female;?;3.0;?;Yes;96.2;4.3;Good;3;?;?;8;No;?
18;Male;2.0;0.2;0.5;No;67.6;?;Good;?;Bachelor;?;10;Yes;73.6
24;Female;?;2.2;1.4;No;89.1;5.9;Good;2;High School;Good;9;?;79.5
19;Male;3.6;?;2.1;No;82.2;?;Good;?;Bachelor;Poor;?;No;62.5
?;Female;2.5;0.8;2.0;?;89.6;8.6;Fair;?;High School;Good;6;No;75.6
17;Male;?;2.4;?;No;83.1;?;Fair;?;High School;Good;4;No;64.4
21;Female;4.2;?;3.1;No;84.0;6.6;Good;2;High School;Average;9;No;75.3
20;Female;5.6;2.4;2.3;No;?;?;Fair;6;High School;Average;10;?;100.0
21;Male;3.4;3.6;?;No;89.2;6.4;Good;2;Bachelor;Good;10;No;76.4
23;?;3.5;?;2.3;No;87.2;4.5;?;1;Bachelor;Good;?;No;69.9
?;Female;4.6;?;1.6;?;72.3;5.5;Good;?;Master;Good;10;?;?
22;Other;3.8;1.4;1.2;No;81.2;6.7;Good;2;High School;Average;3;?;70.4
?;Female;4.9;?;2.9;No;94.0;5.6;Fair;2;Bachelor;Good;3;?;69.4
22;Male;3.9;?;0.2;No;85.4;?;Poor;3;Master;Average;6;Yes;84.9
20;Female;2.6;2.2;0.7;No;?;?;Poor;2;High School;Poor;6;No;63.6
21;?;4.0;?;1.4;No;100.0;7.7;Fair;1;Bachelor;Good;6;?;?
20;Female;1.8;4.8;3.2;?;95.4;5.0;Good;4;Bachelor;Good;5;?;37.4
18;Female;3.5;5.2;0.7;Yes;79.9;7.4;Good;0;Master;Good;2;Yes;53.4
18;?;3.2;2.3;1.5;No;59.5;6.5;Good;2;Bachelor;Good;7;No;64.2
20;Female;3.6;1.1;0.3;?;83.5;6.2;Fair;4;High School;Good;4;No;77.2
17;Male;3.7;2.8;?;?;81.8;3.6;?;3;Bachelor;Good;4;Yes;?
