23;Female;?;3.6;0.3;?;7.0;6;High School;10;91.9
22;Female;3.1;4.0;1.3;85.2;8.0;6;High School;8;?
?;Female;?;3.3;1.8;?;6.5;2;Bachelor;8;62.7
?;Female;1.2;1.1;1.9;69.9;4.8;4;Master;7;58.6
22;Male;4.8;2.3;1.6;?;7.5;4;Bachelor;6;89.3
22;?;3.4;2.5;2.2;?;7.4;?;?;4;63.4
21;Male;3.2;3.2;2.6;78.0;?;5;Bachelor;?;?
19;Male;?;3.3;2.6;86.6;?;5;?;9;100.0
22;Female;3.9;1.6;0.7;86.0;4.6;5;Master;1;68.7
24;Male;2.4;?;1.5;86.5;5.7;3;High School;4;?
19;Male;2.9;3.0;?;70.9;5.4;?;Master;3;59.0
19;Female;?;4.2;?;93.0;?;2;?;7;77.9
18;Male;3.7;3.3;0.3;?;6.6;6;High School;5;72.3
?;Female;?;3.4;2.2;92.3;5.0;6;?;5;49.7
22;Male;4.9;2.6;0.0;66.1;7.6;3;Bachelor;4;80.9
17;Male;2.5;?;1.9;?;?;1;Master;1;44.5
20;?;?;3.0;3.9;73.1;6.9;2;Master;5;?
24;?;2.8;?;0.9;?;6.1;?;Bachelor;?;59.7
17;Male;5.4;3.3;?;85.9;7.1;6;High School;8;?
21;Female;3.6;2.0;0.1;76.5;7.1;0;Bachelor;2;66.8
20;Male;4.8;1.9;1.1;85.1;8.1;1;Bachelor;8;96.1
21;Female;4.2;2.9;?;69.7;6.4;?;High School;1;60.4
24;Female;?;?;1.1;96.5;6.9;0;?;4;33.8
?;?;2.5;?;1.5;82.9;6.0;3;Bachelor;3;56.1
20;Male;?;2.9;2.6;96.2;?;6;High School;5;80.6
19;Male;3.0;4.5;2.3;79.7;7.0;6;Bachelor;5;52.6
24;Male;2.9;3.8;2.1;79.8;6.4;6;Bachelor;?;52.1
17;Female;2.1;2.7;1.4;77.4;4.3;?;Master;4;39.9
24;?;4.1;3.6;2.2;93.8;?;5;High School;8;?
17;Female;6.6;1.3;1.7;77.9;?;5;?;3;97.7
20;?;?;3.0;?;91.4;5.7;5;Bachelor;?;43.3
22;?;5.6;2.2;1.6;65.2;?;0;?;7;84.6
22;?;4.2;?;?;73.2;6.2;3;Bachelor;2;76.0
21;Female;1.9;1.2;0.9;85.3;5.1;2;?;?;56.9
22;?;4.1;?;0.6;73.1;5.5;5;High School;?;77.5
20;Male;?;0.8;2.0;84.1;6.7;6;Bachelor;6;?
17;Male;5.3;2.5;?;83.2;?;3;?;6;93.4
?;Female;7.4;3.6;1.3;91.6;7.1;3;?;6;?
24;Female;4.4;1.4;2.2;94.6;5.5;3;?;2;63.6
?;Female;4.0;4.3;2.4;84.8;?;0;?;2;53.0
?;?;3.8;3.1;2.3;77.3;8.1;2;?;6;67.8
22;Female;3.0;?;0.9;67.3;5.9;5;Bachelor;10;73.9
21;Male;4.0;1.7;2.0;?;?;3;High School;5;66.5
23;Male;3.1;3.5;?;78.8;3.4;0;Master;7;49.9
19;Female;3.8;1.2;1.8;86.1;4.7;6;?;7;73.9
?;Female;?;2.7;?;?;?;6;High School;?;71.7
20;?;5.2;3.2;4.2;78.9;6.1;0;Bachelor;10;83.3
23;Male;5.5;1.1;1.4;84.4;4.9;0;Bachelor;6;84.5
21;Female;3.3;?;1.0;96.8;?;0;Bachelor;5;74.9
?;Female;?;1.4;?;84.4;7.1;0;High School;7;63.0
?;?;5.4;3.1;3.1;?;4.2;1;Bachelor;?;77.9
?;Female;?;3.5;2.6;?;4.8;6;Master;5;53.2
24;Male;4.8;?;1.6;92.6;7.4;4;Bachelor;1;76.6
18;Female;4.3;3.3;?;82.8;5.4;6;High School;3;64.6
17;Male;?;1.7;?;71.5;5.6;0;Bachelor;3;?
18;Other;2.9;3.2;2.8;100.0;5.9;5;High School;2;63.0
22;Male;2.1;1.9;2.7;?;6.9;3;?;6;62.5
18;Female;5.9;1.3;1.7;80.6;6.2;5;High School;1;?
19;Female;3.0;?;1.9;86.1;7.7;6;High School;6;82.5
24;Male;5.3;?;1.9;100.0;5.2;3;Bachelor;5;80.9
22;Female;?;0.6;1.6;?;5.8;6;Bachelor;?;100.0
?;Female;5.0;2.6;?;94.8;4.7;0;Bachelor;5;?
18;Male;2.9;?;1.7;99.0;5.3;2;Bachelor;?;71.2
24;?;4.1;3.3;0.6;?;5.1;2;Bachelor;1;62.7
?;Male;3.5;2.1;1.4;?;7.7;1;High School;3;?
22;Female;2.1;?;?;74.6;?;?;High School;6;44.1
23;Other;4.0;?;3.2;83.0;?;5;High School;1;?
18;Female;1.7;2.9;2.5;84.6;6.0;0;Bachelor;7;39.9
23;Male;5.3;2.9;0.9;91.6;5.0;?;High School;4;84.1
18;Female;?;?;2.1;77.5;7.2;5;Bachelor;10;81.8
18;Male;3.9;3.4;3.2;65.3;5.1;6;High School;9;77.0
18;Female;3.1;3.2;?;84.8;7.5;6;Master;?;65.7
?;Male;4.4;1.3;2.4;87.9;5.5;2;Master;8;80.9
17;Male;?;?;3.1;81.7;7.1;?;?;5;?
17;Male;1.5;2.3;3.0;?;5.7;1;?;?;54.2
19;Male;3.7;2.9;2.8;100.0;6.5;6;Bachelor;8;82.5
22;Female;6.4;4.2;1.5;88.8;6.1;0;High School;6;85.0
24;Male;?;3.8;1.2;?;6.7;1;Bachelor;7;?
23;?;2.5;0.9;?;80.0;3.6;5;Bachelor;8;58.9
21;Male;4.3;?;2.8;83.3;4.3;2;?;6;67.5
23;?;4.0;3.0;?;83.2;7.7;3;Bachelor;6;74.7
18;?;4.2;3.8;3.4;84.8;5.4;2;High School;5;67.4
19;Male;4.5;4.9;0.8;?;6.2;1;Bachelor;8;72.2
18;Female;5.2;3.7;?;96.0;6.9;0;High School;2;77.1
?;Female;4.1;2.8;1.6;?;7.3;6;Bachelor;7;87.9
24;Female;3.1;3.8;2.1;89.5;4.1;5;Master;?;?
21;Male;4.5;2.7;?;?;?;2;Master;1;62.9
?;Male;6.3;2.5;3.3;?;6.1;6;High School;?;95.6
18;Female;3.3;2.1;2.3;61.2;7.3;?;High School;3;67.1
23;Male;2.0;4.4;1.8;92.5;9.5;4;Bachelor;4;51.5
17;Female;5.2;1.5;0.2;86.3;6.2;5;High School;?;97.9
20;Female;?;?;0.4;89.3;?;1;High School;5;67.0
21;Female;0.2;3.1;2.1;77.9;7.0;5;?;?;31.5
20;Female;?;0.8;0.0;81.2;?;5;High School;1;88.0
24;Female;4.0;3.3;?;?;?;?;?;6;79.0
22;Male;?;3.6;4.3;100.0;7.3;1;?;7;?
24;?;?;1.8;1.6;?;5.3;0;High School;1;?
22;Female;2.8;?;1.7;72.2;?;6;?;4;70.3
20;Female;4.3;4.8;2.9;?;7.7;3;High School;9;79.8
19;Other;3.1;1.9;?;78.5;7.9;0;Bachelor;10;66.6
?;Male;4.4;4.3;0.0;100.0;?;3;Master;2;70.1
20;Male;2.1;4.9;1.1;92.0;8.0;3;High School;4;61.5
?;Female;?;2.5;2.4;?;5.0;0;Master;6;?
18;?;2.7;?;?;?;7.0;5;High School;4;63.9
24;Male;4.7;4.1;3.0;71.2;4.9;3;Bachelor;10;93.1
23;?;4.1;1.6;?;80.2;7.8;?;High School;7;89.8
22;Male;3.2;?;2.7;?;?;6;Master;6;61.8
19;Male;3.0;?;0.9;?;7.1;1;?;4;51.5
17;?;3.5;3.2;0.0;82.7;5.0;4;High School;?;60.4
?;Male;3.0;1.4;2.0;83.6;8.2;5;Bachelor;3;67.2
23;Other;?;4.9;2.7;86.4;8.4;6;?;?;89.6
22;Male;?;1.9;?;92.3;7.6;4;Master;3;48.3
?;Male;?;2.1;1.3;91.4;?;3;High School;10;61.7
22;?;1.9;?;?;87.6;?;4;Bachelor;1;?
?;?;?;4.4;1.4;97.0;6.7;4;High School;3;77.2
18;Female;6.1;3.5;0.3;69.8;5.7;3;High School;9;100.0
22;Female;3.3;?;1.0;?;?;5;?;4;73.0
17;?;3.2;?;2.4;91.3;6.7;3;High School;?;?
20;Male;3.6;2.6;2.2;72.6;3.3;1;?;8;61.0
18;Female;5.2;?;?;70.0;6.9;2;Bachelor;1;70.5
22;Female;2.1;0.0;0.7;77.5;?;0;?;5;52.5
?;Male;3.9;?;1.6;78.4;?;?;High School;?;62.8
22;?;5.0;2.8;?;92.5;6.1;3;High School;7;?
19;Male;4.3;1.1;?;?;7.5;4;Master;5;71.4
?;Other;3.8;3.0;3.4;?;?;1;High School;?;61.5
21;Male;5.0;2.3;0.2;?;?;6;Bachelor;1;?
17;Female;0.0;4.6;?;96.2;6.1;6;Bachelor;7;42.0
24;Female;4.5;4.4;2.2;85.1;6.5;4;High School;?;64.0
?;Female;?;1.9;3.2;83.2;6.5;5;?;3;?
20;Female;0.8;2.3;1.3;83.9;?;3;Bachelor;?;?
20;Male;4.3;2.4;1.0;97.9;7.2;3;High School;?;88.0
20;Male;5.6;?;0.0;77.5;7.1;4;Bachelor;7;?
21;Male;?;2.7;1.9;98.2;8.3;3;?;1;66.1
?;Male;4.9;?;4.0;87.1;8.0;5;Bachelor;7;95.5
20;Female;5.9;?;2.1;83.4;5.7;?;Master;2;86.4
22;?;5.5;3.2;?;100.0;7.5;?;High School;6;77.3
21;Male;6.0;3.3;2.2;74.4;5.4;0;High School;8;90.2
24;Other;?;1.5;1.8;81.5;?;?;?;?;80.2
?;?;3.1;2.8;?;?;6.8;4;?;8;72.8
?;Male;2.2;3.5;1.8;?;3.3;6;Bachelor;?;67.6
23;Male;6.8;2.5;0.7;97.2;?;?;Bachelor;4;93.1
24;Female;3.2;3.0;3.2;83.0;6.3;3;Bachelor;8;57.5
20;Female;3.7;1.9;2.5;81.3;6.6;2;Bachelor;?;61.1
?;?;?;2.3;1.2;68.3;6.1;5;High School;5;?
21;Female;3.6;2.3;2.9;100.0;?;2;?;3;69.6
18;?;?;1.6;1.3;?;5.5;6;?;7;100.0
20;?;2.6;2.3;0.9;80.1;7.0;0;Master;9;?
?;?;3.8;0.6;1.0;?;7.2;3;Bachelor;9;?
22;?;2.4;1.9;?;75.3;?;?;High School;1;53.9
19;?;1.5;2.2;2.3;89.1;7.9;0;?;1;43.7
?;?;2.6;2.2;0.0;83.3;7.0;1;Bachelor;?;79.3
?;Female;?;?;0.4;91.4;5.6;5;High School;5;71.3
23;Male;2.9;?;0.0;84.4;6.2;?;Bachelor;1;61.4
19;?;2.5;3.1;1.7;70.5;4.8;?;High School;4;45.1
18;?;3.4;1.7;?;95.5;7.8;0;?;?;70.7
23;Female;?;1.1;0.7;84.7;7.3;0;?;2;35.6
18;Female;4.6;1.2;0.5;?;8.2;4;?;4;93.0
21;Female;3.6;1.9;2.3;74.5;6.1;5;Bachelor;?;83.2
18;Female;1.3;2.1;?;84.7;?;5;High School;2;46.6
21;?;3.0;1.6;2.1;78.8;?;6;?;9;70.8
22;Male;2.4;0.9;0.8;92.5;8.3;2;Bachelor;9;78.3
23;Male;?;2.0;2.0;85.3;?;4;Master;2;?
23;?;5.5;2.7;3.2;91.9;7.3;6;High School;1;82.6
?;Female;?;3.2;2.4;95.9;8.3;1;?;10;?
20;Female;3.7;1.8;1.3;?;6.3;6;Master;10;80.9
21;?;3.3;2.0;?;87.7;6.8;1;Bachelor;?;?
17;Male;4.5;1.4;1.5;75.0;8.0;2;Master;2;83.7
?;Female;3.8;?;?;85.0;6.3;?;High School;8;76.8
18;Male;2.4;1.5;1.4;79.7;4.9;1;Master;3;45.8
17;?;3.0;3.2;?;81.6;?;2;Bachelor;1;?
18;?;5.1;2.1;0.7;75.2;6.7;1;Master;10;99.4
24;Female;3.5;2.9;0.7;65.4;7.9;3;High School;?;62.9
22;Female;6.4;2.7;0.3;78.3;5.8;0;High School;7;98.0
22;Male;3.4;?;0.0;?;5.3;6;Bachelor;6;74.7
24;Female;?;2.9;?;71.5;6.8;5;High School;2;50.4
17;Female;1.2;?;2.0;85.2;4.3;6;High School;4;?
24;Male;0.8;2.4;0.8;100.0;?;3;Bachelor;2;35.3
?;?;3.9;2.4;1.8;100.0;6.2;2;?;3;68.4
?;Female;?;3.6;2.5;96.7;8.4;3;High School;10;54.6
21;Female;?;1.8;2.7;?;6.6;6;Bachelor;5;88.0
23;Female;?;2.4;0.7;78.6;8.2;0;Bachelor;5;?
24;Female;3.7;?;2.3;57.6;6.2;?;?;7;75.7
23;?;?;4.6;0.9;?;?;4;Bachelor;?;100.0
?;Female;4.8;2.1;1.9;?;6.8;1;High School;?;82.6
22;Female;3.1;4.7;0.4;79.5;6.2;4;?;9;71.5
?;Female;2.2;3.5;0.0;82.5;?;0;Bachelor;7;57.6
23;Male;0.3;3.1;?;77.5;8.3;3;Bachelor;?;36.1
19;?;2.4;2.9;1.7;88.8;5.8;?;Bachelor;9;67.4
?;Female;3.2;3.0;1.4;?;4.3;3;?;8;74.8
18;?;2.0;?;0.5;67.6;8.1;4;Bachelor;10;73.6
24;Female;?;2.2;?;89.1;5.9;2;?;9;?
19;Male;3.6;3.5;2.1;82.2;?;3;?;10;62.5
22;Female;2.5;0.8;2.0;?;8.6;4;High School;?;75.6
17;?;3.8;2.4;1.1;83.1;?;4;High School;?;64.4
21;Female;4.2;4.5;3.1;?;6.6;2;?;9;75.3
?;?;?;2.4;?;?;7.0;6;?;10;100.0
21;Male;3.4;3.6;3.1;89.2;6.4;?;?;10;76.4
23;Male;?;?;2.3;87.2;4.5;1;Bachelor;9;69.9
?;Female;?;0.5;1.6;?;5.5;2;Master;10;?
22;Other;3.8;1.4;1.2;81.2;6.7;2;High School;?;70.4
22;Female;?;4.4;2.9;94.0;5.6;2;Bachelor;3;69.4
22;?;3.9;?;0.2;85.4;6.7;3;Master;6;?
20;Female;2.6;2.2;0.7;91.6;7.3;?;?;6;63.6
21;Female;4.0;?;1.4;100.0;?;1;Bachelor;6;82.2
20;Female;1.8;?;3.2;95.4;5.0;4;?;5;37.4
18;Female;?;5.2;?;79.9;7.4;0;Master;2;53.4
18;Female;3.2;2.3;1.5;59.5;6.5;2;?;7;64.2
20;Female;3.6;1.1;0.3;83.5;?;4;High School;4;77.2
17;Male;3.7;2.8;3.6;81.8;3.6;?;Bachelor;4;59.8
22;Female;2.0;1.2;?;?;6.7;6;Bachelor;8;55.4
22;?;5.4;1.8;3.0;?;6.9;0;High School;1;69.9
21;Male;2.2;1.5;1.3;89.8;6.5;?;Master;9;71.6
23;Male;5.0;?;1.6;100.0;?;6;High School;7;92.9
18;Male;2.5;?;1.2;88.3;6.9;1;High School;6;70.5
?;Female;?;3.5;2.3;94.5;8.2;5;Bachelor;?;100.0
21;Male;1.7;1.2;3.2;76.9;5.8;4;High School;5;37.4
?;Female;4.9;2.8;0.6;88.7;?;5;?;6;88.7
?;Male;5.0;?;1.4;?;4.6;6;High School;?;?
20;Female;2.5;1.9;?;?;7.0;?;?;8;68.5
23;?;5.6;1.6;0.3;86.5;6.0;5;Master;?;100.0
18;Other;?;?;?;88.0;5.6;4;High School;?;66.9
18;Female;3.9;3.9;1.0;77.2;5.6;4;High School;9;71.5
19;Male;3.9;2.7;1.6;92.1;6.0;3;Bachelor;?;77.8
18;Female;?;1.9;1.3;100.0;7.0;0;Bachelor;?;?
24;Male;4.7;3.1;0.9;74.9;4.9;4;High School;9;96.4
?;Male;4.7;?;1.8;81.6;6.0;1;Master;3;?
24;?;0.9;?;1.6;87.3;6.5;6;Bachelor;5;37.9
21;Female;5.5;?;1.4;?;5.2;6;High School;2;?
?;Female;?;2.1;?;79.4;8.7;1;Bachelor;?;52.6
20;Female;5.0;?;2.2;56.7;5.5;2;Master;?;83.6
24;Male;?;1.4;3.6;?;5.7;4;?;?;92.0
24;Other;?;4.0;?;?;?;4;High School;5;?
23;Male;1.8;1.7;0.3;78.9;7.2;?;High School;?;58.1
18;Male;3.2;3.1;2.0;100.0;5.4;4;High School;7;70.9
17;Male;3.0;0.0;0.6;99.5;7.8;4;Bachelor;10;98.7
20;Female;4.7;1.8;0.2;94.4;6.7;1;Bachelor;?;83.3
24;Female;?;2.5;1.0;83.2;6.8;0;Bachelor;1;?
24;Male;5.6;?;3.1;85.8;6.1;?;Master;10;91.3
?;Male;?;1.4;2.8;83.7;5.6;2;High School;7;63.5
20;Female;3.2;1.7;2.1;96.3;6.9;1;?;4;66.3
24;Female;1.0;2.9;?;?;5.8;?;Bachelor;6;49.9
20;Male;2.3;?;?;76.9;8.7;0;?;9;68.9
18;Female;4.9;0.0;2.1;95.1;5.0;3;Bachelor;5;94.2
19;Male;5.9;?;?;84.6;8.3;3;High School;?;100.0
20;Male;?;1.8;0.0;98.8;6.4;3;Bachelor;5;58.6
17;Female;2.6;3.0;0.8;78.3;6.9;4;Bachelor;?;53.2
17;?;3.5;0.0;?;84.5;7.5;4;High School;4;70.5
21;Female;3.9;?;2.4;75.8;?;2;Bachelor;2;64.0
19;Male;2.3;?;?;85.1;7.5;6;Bachelor;7;?
19;?;4.1;4.2;1.6;70.2;3.3;?;High School;7;57.4
20;Male;3.5;?;2.7;70.6;5.4;?;High School;?;66.7
19;?;4.3;2.7;2.6;91.9;5.0;3;Bachelor;?;58.4
17;?;3.5;0.0;2.4;?;?;?;Master;1;63.6
17;Male;2.8;3.4;0.9;?;7.0;3;?;9;?
24;Male;3.3;2.8;0.0;?;7.3;?;Bachelor;6;70.6
18;Female;?;3.1;1.4;?;6.8;4;Bachelor;5;75.2
19;?;2.9;7.2;?;85.5;5.7;1;High School;?;?
20;Female;?;0.0;3.3;78.6;6.9;0;Bachelor;?;?
21;Male;?;?;?;100.0;6.6;0;?;?;72.7
21;Other;4.3;2.2;?;71.8;7.6;?;?;5;76.0
?;Male;?;2.8;2.2;85.2;7.4;6;?;?;74.1
22;Female;3.0;2.0;1.7;98.5;5.4;1;?;?;51.3
18;Female;5.3;1.8;?;88.6;5.7;4;?;1;71.0
?;Female;4.1;?;?;80.0;?;?;High School;2;76.4
?;Female;3.3;0.7;3.6;?;6.1;3;High School;3;52.6
18;Female;4.2;3.4;?;81.6;6.8;2;Master;4;74.0
19;?;?;2.0;3.3;74.9;7.4;3;Bachelor;7;42.6
23;Male;1.8;1.1;0.3;85.5;?;2;High School;?;49.8
17;Female;1.7;2.0;2.4;?;6.5;5;High School;?;45.7
18;Female;?;4.0;?;70.1;6.7;?;Bachelor;9;77.2
24;Female;6.1;1.9;?;97.6;5.9;6;?;6;98.5
21;Female;6.8;2.9;2.0;80.0;5.4;0;High School;7;96.2
18;Male;?;?;2.9;72.3;4.4;3;?;4;71.3
?;?;4.3;?;0.9;?;5.7;1;Master;2;59.2
18;Female;0.8;3.3;0.2;85.7;?;?;Bachelor;9;51.8
22;?;2.7;4.7;1.7;67.5;?;2;Master;?;59.3
18;Male;2.3;2.3;1.7;88.3;6.2;4;Bachelor;4;58.5
19;Female;2.6;3.3;?;?;7.1;?;Master;3;44.5
17;?;?;?;?;100.0;7.1;1;?;10;75.4
23;Female;2.8;?;1.7;90.2;5.2;1;Bachelor;6;54.9
18;Female;?;3.4;2.0;?;7.9;0;Bachelor;1;?
21;Male;1.9;2.3;1.4;84.0;5.1;4;High School;?;51.8
18;Male;?;2.4;?;91.1;5.5;?;High School;1;59.5
21;Male;?;2.6;1.5;84.7;7.9;?;Master;2;96.6
19;Male;2.1;2.8;1.4;82.8;6.3;1;?;3;44.1
?;?;?;2.8;2.3;79.0;?;0;Bachelor;10;63.7
?;Female;5.2;?;0.5;81.6;6.2;?;High School;4;74.0
17;Male;6.4;?;2.0;64.1;5.1;6;High School;4;98.8
21;Female;1.7;3.5;2.5;94.7;6.0;?;Bachelor;?;53.0
21;Female;4.2;2.0;3.5;88.0;6.5;5;?;?;84.6
17;Female;?;1.4;?;77.3;?;5;Master;7;73.0
20;Male;3.3;3.6;2.6;100.0;6.2;2;High School;2;57.1
18;Female;7.5;3.6;1.9;85.9;?;?;Bachelor;3;100.0
21;Male;1.2;4.3;2.2;74.6;8.2;2;Bachelor;4;36.2
17;Male;?;?;3.2;93.6;8.2;0;?;4;65.6
24;Other;4.2;2.2;0.3;89.0;?;3;High School;10;87.5
24;?;5.1;0.5;1.4;88.9;4.1;4;Bachelor;8;100.0
19;Female;?;?;1.0;?;7.1;6;Bachelor;10;85.6
17;Female;4.0;3.7;?;89.5;7.8;0;High School;10;?
19;Female;2.9;1.9;3.2;82.4;6.4;4;Bachelor;6;66.9
?;Male;3.0;2.3;0.0;66.0;7.5;2;High School;9;77.9
?;Male;4.4;?;?;80.7;7.2;?;High School;10;91.3
23;Male;?;2.6;2.4;77.3;?;?;Bachelor;9;85.3
24;Male;3.5;0.0;2.3;79.0;3.5;3;Bachelor;?;64.4
24;Male;5.2;2.3;1.5;80.5;5.9;?;Master;?;?
23;Male;3.4;0.5;0.4;72.9;7.9;4;?;4;78.0
22;Male;0.8;?;2.4;62.9;5.5;0;Master;5;?
24;Male;5.4;3.4;0.9;82.7;6.2;1;Bachelor;9;92.3
21;Female;2.1;3.1;?;86.4;5.2;1;Bachelor;9;50.1
?;Female;2.5;4.3;2.4;84.5;8.6;3;Master;3;49.4
17;Female;2.6;1.4;1.2;83.6;8.5;5;Bachelor;7;?
21;?;0.3;3.6;1.7;95.2;6.7;3;?;4;33.6
23;Male;8.2;2.2;1.5;83.1;5.7;2;Master;5;100.0
?;Female;5.1;3.9;3.0;79.3;?;1;Bachelor;10;90.6
19;Female;3.8;1.2;?;82.2;7.1;2;?;?;?
17;Male;3.4;?;1.0;90.8;7.5;4;Bachelor;7;86.1
22;Female;3.9;1.8;3.9;99.1;6.9;1;Master;4;65.5
17;Female;?;1.2;?;86.0;5.3;0;Bachelor;6;76.3
?;Female;4.3;4.0;1.1;88.4;?;2;?;2;59.0
20;Female;3.6;?;2.2;?;6.0;3;Bachelor;10;76.1
24;Female;3.2;?;2.1;85.2;4.6;1;?;2;40.3
17;Female;?;1.8;?;70.3;?;2;High School;7;65.2
22;Male;3.2;0.3;4.0;67.3;5.3;3;High School;1;?
21;?;5.2;2.8;3.2;88.7;5.4;0;Bachelor;7;89.5
19;Male;?;0.2;1.4;?;5.4;1;High School;10;80.7
?;Female;0.0;2.4;0.6;87.0;7.1;?;High School;5;?
?;?;4.5;0.9;2.2;84.8;5.9;0;Bachelor;1;70.6
?;Female;3.8;4.9;1.9;75.2;6.3;5;High School;6;65.5
20;Male;3.5;3.6;2.2;84.5;7.6;3;?;7;75.1
21;Female;?;2.6;2.0;72.7;?;?;Master;1;43.5
?;Female;5.2;4.0;2.4;98.9;?;?;?;9;80.6
19;Female;4.9;1.5;3.4;71.4;6.9;6;High School;7;88.2
20;Male;?;3.2;2.4;?;4.2;?;Bachelor;?;?
?;?;4.1;2.7;0.6;74.6;3.6;0;Bachelor;3;67.3
23;Male;2.0;2.8;3.3;90.7;6.9;1;?;5;50.7
20;Male;?;4.0;3.6;81.7;7.1;3;Master;4;35.4
?;Female;2.6;3.4;?;79.8;9.0;0;Bachelor;2;49.1
?;Male;4.8;2.8;?;93.5;6.7;?;?;1;85.4
20;Male;4.3;1.3;0.0;?;6.3;0;High School;7;90.4
19;?;?;2.4;?;75.2;6.9;?;High School;4;87.8
18;?;?;2.6;1.2;?;8.5;?;?;9;87.5
23;Female;2.5;1.1;3.9;86.1;4.0;?;Bachelor;?;58.2
21;?;4.7;4.3;0.0;91.3;9.1;5;?;?;83.5
21;Female;4.6;3.2;1.3;84.2;6.8;5;High School;1;77.6
19;Male;5.3;2.6;0.0;87.1;8.5;5;High School;9;98.4
?;Other;4.6;2.2;2.6;68.8;5.7;6;Bachelor;2;78.5
17;Other;4.0;1.4;0.0;100.0;6.5;2;High School;?;81.1
20;Female;5.1;2.6;1.8;83.4;6.5;6;High School;10;100.0
21;Female;2.2;?;1.4;?;5.1;?;High School;10;62.6
20;Male;3.3;2.9;3.6;?;5.2;?;Bachelor;8;60.3
21;Male;2.4;2.3;2.2;?;7.5;6;Master;?;?
23;Male;?;0.2;0.9;89.5;7.5;3;High School;6;80.0
24;Male;3.3;?;?;81.4;6.9;?;High School;6;62.6
17;Female;?;?;1.8;?;?;?;Bachelor;10;71.4
23;Female;3.0;4.8;2.3;?;?;4;Master;3;60.6
21;Female;?;3.2;?;72.7;7.9;2;High School;7;?
21;?;?;0.9;2.5;78.2;?;?;?;4;?
?;Male;?;3.1;0.0;89.6;6.6;3;?;5;75.5
?;Male;?;0.6;?;100.0;6.2;0;?;9;73.5
23;?;4.5;3.8;1.3;83.6;7.3;3;?;6;74.6
22;Male;4.9;1.9;?;90.9;6.0;?;Bachelor;10;98.7
23;Female;1.1;2.4;1.8;83.9;7.7;5;High School;4;49.2
18;Female;2.4;4.1;?;100.0;?;5;Bachelor;?;?
21;Male;2.3;1.0;0.7;67.5;5.2;6;Bachelor;9;72.5
?;Female;?;0.8;2.0;85.9;?;?;Master;10;?
?;Female;4.7;?;1.7;68.7;6.4;2;High School;5;70.0
21;Female;3.2;3.7;1.2;59.9;6.0;6;High School;2;56.1
19;Female;?;0.7;1.3;88.0;7.6;2;High School;6;?
?;Male;0.5;0.0;2.6;86.4;5.8;5;Master;8;45.0
18;Male;4.5;2.0;1.2;?;?;5;High School;5;?
?;Female;1.6;3.2;1.7;83.9;?;1;High School;1;36.8
20;Female;3.6;3.9;4.2;100.0;8.3;1;High School;8;65.6
17;Male;3.9;1.9;0.2;82.4;8.4;4;Bachelor;9;93.5
18;Female;?;?;0.0;90.1;6.2;5;High School;?;93.7
18;Female;1.5;3.9;2.7;78.5;8.0;0;High School;8;42.3
20;Female;0.0;?;1.1;88.0;5.4;1;High School;10;?
?;Male;3.8;2.0;1.4;82.6;?;2;Master;2;65.9
21;Female;6.2;2.7;0.9;80.9;?;3;Bachelor;4;87.9
?;Female;?;3.0;1.5;100.0;8.5;6;Bachelor;2;94.5
23;Male;3.8;1.9;3.6;96.8;?;6;Master;2;77.8
22;Male;2.8;2.5;2.7;86.4;6.3;4;Master;?;74.6
21;Other;4.7;0.0;2.7;62.0;?;1;?;3;67.5
24;?;2.0;1.7;?;?;7.3;3;Master;8;?
?;?;4.3;?;0.0;?;4.9;1;High School;7;84.9
18;?;5.1;2.6;0.9;96.0;7.0;0;?;10;96.6
19;Female;?;3.0;2.9;99.4;4.8;?;High School;3;100.0
18;Male;4.1;2.1;2.4;?;5.5;?;High School;10;83.1
18;Female;2.7;2.7;1.6;76.6;4.0;0;High School;3;36.9
21;?;?;?;1.8;60.6;4.8;?;Bachelor;2;?
21;Female;0.8;2.3;1.0;91.8;6.7;2;High School;6;44.3
?;Male;2.5;3.2;2.0;76.9;4.1;1;Bachelor;?;41.6
22;Male;?;?;2.6;86.8;4.7;3;Master;1;45.5
?;Other;?;1.8;0.0;72.5;?;4;Bachelor;7;68.2
24;Male;3.7;2.8;2.1;82.3;5.8;?;High School;4;75.5
24;?;2.3;3.4;2.8;85.3;8.9;0;Master;?;40.9
21;Male;5.2;0.0;?;87.7;8.7;6;High School;8;?
17;Female;?;3.9;2.6;73.9;5.5;4;High School;?;65.6
?;Other;?;3.0;1.7;79.0;7.4;4;Bachelor;?;69.8
?;Male;?;3.9;2.2;68.3;5.8;0;High School;8;?
?;Male;4.7;0.9;1.0;?;4.7;5;High School;3;84.5
?;?;2.2;1.6;2.0;85.3;6.5;5;High School;?;65.6
17;Male;2.5;2.2;2.3;86.6;6.3;?;High School;2;46.8
21;Female;3.0;1.6;2.0;98.6;6.0;5;Bachelor;?;?
20;?;?;4.6;?;82.6;7.0;1;Bachelor;4;?
20;Female;2.3;1.5;?;83.8;5.6;3;?;6;57.0
22;Male;2.8;1.8;?;74.0;5.1;6;High School;5;58.4
20;?;4.8;2.7;2.3;93.2;6.6;1;High School;1;70.8
23;?;3.9;1.1;2.9;86.8;?;1;Master;10;75.7
21;Male;4.8;2.9;?;66.0;7.6;0;?;6;82.1
