?;Female;2.0;?;2.6;?;?;6.0;Good;?;High School;?;4;?;45.2
23;Male;4.0;1.8;3.4;?;?;?;?;1;?;?;?;Yes;?
?;?;4.6;?;0.6;?;?;5.9;Good;?;High School;?;4;?;?
?;Male;5.3;?;?;No;?;?;Poor;2;?;Average;?;?;79.6
?;?;3.3;?;?;?;?;5.9;Good;?;?;?;10;No;73.0
?;Female;?;4.7;?;?;89.8;?;Good;?;High School;?;3;?;45.2
24;?;2.3;3.0;?;?;67.5;?;?;3;Bachelor;Average;?;?;?
?;?;?;1.5;?;No;?;?;Good;?;Bachelor;?;10;?;?
?;?;4.1;?;?;No;82.5;?;Fair;?;?;Good;?;?;77.8
?;?;?;0.0;2.5;Yes;87.6;?;?;5;?;Average;1;?;?
?;Female;?;2.5;1.9;Yes;96.9;6.2;?;?;?;?;?;?;?
?;?;5.7;2.9;?;?;77.3;6.4;?;?;Master;?;2;?;69.1
17;Male;?;3.6;?;No;80.0;6.6;?;3;?;?;3;?;?
?;?;?;?;?;No;?;7.3;Fair;0;Bachelor;?;?;No;?
19;Male;0.0;?;0.0;?;?;?;Good;5;?;?;?;Yes;50.1
24;Male;?;1.4;?;Yes;74.5;5.4;Good;6;Bachelor;Average;?;Yes;85.6
20;?;?;?;?;?;?;6.4;?;2;?;?;10;?;?
?;Female;3.6;1.3;?;?;?;?;Poor;?;?;Good;10;?;?
?;Male;?;?;?;No;79.4;?;?;5;?;?;6;Yes;?
20;Male;1.2;3.5;?;No;?;?;?;?;?;Good;?;No;34.3
22;?;?;2.2;?;No;?;6.6;Fair;2;?;Average;?;?;?
19;Female;4.7;2.5;?;?;?;?;?;?;?;?;1;No;78.0
24;?;?;0.8;?;Yes;?;8.0;Good;3;?;Good;?;No;58.2
?;?;3.9;?;?;?;?;?;?;2;?;?;9;?;73.7
17;Male;?;2.4;2.0;Yes;?;?;Poor;3;?;Average;?;No;60.3
19;?;4.2;?;0.4;?;91.1;9.8;Poor;?;?;?;5;?;?
?;?;1.1;4.3;0.9;No;86.7;?;Fair;?;High School;Average;?;No;49.9
?;Female;5.2;3.7;1.1;?;96.6;7.4;?;2;?;?;9;?;?
22;?;2.3;?;0.6;No;?;6.2;?;6;Master;?;5;?;?
?;?;?;?;?;?;68.7;9.1;?;4;Master;?;?;?;70.8
?;Female;2.0;2.4;?;No;?;4.1;Fair;?;?;Good;2;?;?
?;?;3.6;?;?;No;82.3;4.7;Good;?;High School;Poor;?;No;53.2
?;Male;?;?;1.9;Yes;?;7.6;Fair;?;Bachelor;Poor;?;No;?
?;Male;?;1.7;?;?;?;7.8;?;4;?;?;2;?;?
?;?;3.8;?;?;No;?;5.9;Good;?;?;?;?;?;?
?;?;?;2.3;0.8;?;75.7;7.3;?;5;Bachelor;Good;8;?;?
?;Female;?;1.5;?;No;83.1;?;?;1;High School;?;3;No;?
20;?;3.6;2.4;1.4;?;70.0;?;Fair;?;Bachelor;Average;7;?;67.6
?;Male;1.9;?;?;No;98.6;6.2;Poor;?;?;?;7;?;35.7
?;Female;?;2.0;?;No;82.0;3.7;?;?;Bachelor;?;2;No;29.9
21;Other;4.2;?;4.3;No;?;?;?;0;Master;?;?;No;70.7
?;Female;?;2.6;?;No;100.0;6.0;Good;1;Bachelor;Average;?;?;89.3
?;Male;?;3.5;3.2;No;?;?;?;?;?;Good;2;No;26.2
24;Male;2.0;?;3.1;?;?;6.3;?;6;?;?;?;?;58.3
?;Male;4.4;1.8;?;No;74.0;7.8;?;?;High School;Good;?;?;78.4
?;?;3.5;?;?;No;?;?;Fair;?;Master;?;?;Yes;?
19;?;2.4;?;?;No;92.4;?;Good;6;High School;Good;?;?;63.8
17;?;3.2;?;?;No;100.0;?;?;4;?;Good;5;?;76.1
24;?;5.6;?;?;?;?;6.6;?;4;?;?;?;No;?
24;?;2.3;1.1;1.8;Yes;79.4;?;Fair;3;?;Good;6;No;66.8
20;Male;2.8;?;?;?;?;9.0;Poor;?;?;Average;1;Yes;?
?;Male;?;2.3;?;?;78.8;4.8;Good;3;Bachelor;Poor;10;No;?
19;Male;3.7;1.8;?;?;?;5.9;?;1;High School;?;1;?;?
22;?;?;?;3.0;No;100.0;?;Fair;?;High School;Good;?;Yes;93.6
?;?;?;3.6;0.3;?;93.4;?;?;6;High School;?;10;?;?
?;?;?;4.0;1.3;?;?;?;?;6;?;Good;8;?;?
22;Female;3.1;?;1.8;No;98.5;?;?;?;Bachelor;?;8;No;62.7
22;Female;?;1.1;?;?;69.9;4.8;?;4;?;Poor;7;No;58.6
?;Male;4.8;?;1.6;?;71.7;7.5;Good;?;?;?;6;No;?
?;?;?;2.5;?;?;?;7.4;?;?;Master;?;?;?;?
21;Male;3.2;?;2.6;?;?;4.2;?;5;?;Poor;1;No;46.7
19;?;8.3;3.3;2.6;?;?;6.5;Fair;?;?;Average;9;?;?
?;?;3.9;?;?;?;?;4.6;Good;5;?;Poor;1;No;68.7
?;Male;2.4;?;1.5;No;?;5.7;?;3;?;?;4;No;?
19;?;2.9;?;?;No;?;5.4;Good;5;?;?;3;?;?
?;Female;5.2;?;2.8;?;?;7.5;?;2;?;?;?;No;?
?;?;3.7;3.3;?;?;87.4;6.6;Fair;6;High School;Good;?;No;?
21;?;1.3;3.4;?;No;92.3;5.0;?;?;Master;Poor;5;No;49.7
?;?;?;2.6;?;?;66.1;?;?;3;Bachelor;Good;4;No;80.9
17;Male;2.5;4.2;1.9;Yes;?;?;Fair;1;Master;Good;1;No;44.5
?;?;6.3;3.0;3.9;Yes;?;6.9;?;2;?;?;5;No;?
24;?;2.8;?;0.9;No;?;6.1;?;?;Bachelor;?;?;No;?
17;?;5.4;?;?;?;85.9;7.1;Fair;6;?;?;?;No;?
21;Female;?;?;?;No;?;7.1;Good;?;?;Good;2;Yes;66.8
20;Male;4.8;?;1.1;No;?;?;Fair;1;Bachelor;?;8;?;?
?;Female;4.2;?;?;No;?;6.4;?;1;High School;?;1;No;60.4
?;?;?;?;?;?;?;6.9;?;0;?;Poor;4;No;33.8
19;Female;2.5;2.7;1.5;?;?;?;?;3;?;?;3;?;?
20;Male;?;2.9;2.6;?;?;?;Poor;?;?;Average;5;No;?
19;Male;?;4.5;2.3;?;?;?;Fair;6;?;?;5;?;?
?;?;?;?;?;?;?;6.4;?;?;Bachelor;?;5;Yes;52.1
17;?;2.1;?;1.4;No;?;4.3;?;?;Master;Good;4;?;?
?;Male;?;3.6;?;No;?;?;Poor;5;High School;?;?;No;?
?;Female;?;1.3;?;?;?;6.9;?;?;High School;?;3;Yes;?
?;Female;?;?;?;?;91.4;?;?;?;Bachelor;?;?;No;43.3
22;Female;5.6;?;?;?;65.2;?;Good;?;?;?;?;?;84.6
?;?;4.2;?;1.8;No;?;6.2;?;3;?;?;?;?;76.0
?;?;1.9;?;0.9;?;?;?;?;2;?;?;7;Yes;56.9
22;Female;4.1;?;?;No;?;?;Fair;?;?;?;1;?;77.5
20;Male;?;?;?;No;84.1;6.7;?;6;Bachelor;Average;?;?;?
?;?;5.3;2.5;2.7;Yes;83.2;5.8;Good;?;?;?;6;Yes;93.4
?;?;7.4;?;?;No;?;7.1;Good;3;High School;Good;6;?;100.0
?;?;4.4;?;?;No;94.6;?;?;?;Master;Good;?;?;?
?;?;4.0;?;?;No;84.8;8.3;Good;0;High School;?;2;?;53.0
?;Male;?;3.1;?;?;77.3;8.1;?;?;High School;Good;?;No;?
?;Female;?;3.7;?;?;?;5.9;?;?;?;?;10;?;73.9
?;?;?;1.7;2.0;No;?;5.7;Fair;3;High School;?;5;?;?
?;Male;?;?;?;?;78.8;3.4;Fair;0;?;Good;?;No;49.9
?;?;3.8;1.2;?;?;?;4.7;Good;6;?;?;?;No;73.9
17;?;?;2.7;?;No;91.9;?;?;6;?;?;8;No;71.7
20;?;?;3.2;?;Yes;?;?;Poor;0;?;?;10;?;?
?;?;?;?;1.4;No;?;4.9;Fair;?;?;?;6;No;84.5
21;Female;?;?;1.0;No;?;?;Good;0;?;Poor;5;No;?
24;?;?;?;?;?;?;?;Fair;?;High School;?;7;No;63.0
23;Female;?;?;?;No;?;?;?;?;?;Good;4;No;77.9
24;?;?;?;?;?;?;4.8;Good;6;Master;Good;5;?;?
24;Male;?;3.2;?;No;92.6;7.4;?;4;?;?;?;Yes;76.6
?;Female;?;3.3;?;No;?;5.4;Poor;?;High School;?;?;No;64.6
17;?;?;1.7;?;?;?;5.6;?;?;Bachelor;?;?;?;51.1
18;?;?;?;2.8;No;?;5.9;?;5;High School;Average;2;No;63.0
22;Male;?;?;2.7;Yes;70.9;6.9;?;?;?;Good;6;No;?
18;?;?;1.3;?;No;80.6;?;Fair;5;High School;Good;?;Yes;?
?;Female;3.0;?;?;?;?;7.7;Good;6;?;?;?;?;82.5
?;?;?;2.9;?;?;?;5.2;Good;3;?;?;5;Yes;80.9
22;Female;5.8;?;?;No;?;?;?;6;Bachelor;?;6;No;100.0
24;Female;5.0;?;3.1;?;?;?;?;?;?;Good;?;No;79.6
18;?;2.9;2.2;?;Yes;99.0;5.3;Good;2;Bachelor;?;7;No;?
24;?;?;3.3;0.6;Yes;?;?;?;2;Bachelor;Good;?;No;62.7
23;Male;?;2.1;?;No;?;7.7;?;?;?;?;?;?;64.2
22;?;2.1;?;?;No;74.6;?;Fair;0;High School;Good;?;Yes;44.1
?;Other;?;3.4;3.2;No;83.0;?;?;?;High School;?;1;No;61.7
18;Female;?;?;2.5;No;84.6;?;?;?;Bachelor;Average;?;?;39.9
?;Male;?;2.9;0.9;No;91.6;?;?;?;?;?;?;No;?
?;?;?;?;2.1;?;77.5;?;?;?;Bachelor;Good;?;?;81.8
18;?;?;3.4;3.2;No;?;5.1;Fair;6;High School;?;?;Yes;?
18;Female;3.1;?;1.6;?;84.8;7.5;Fair;?;?;?;?;?;?
17;?;4.4;?;?;No;87.9;5.5;Good;2;Master;Good;8;?;?
17;?;?;2.5;3.1;Yes;?;?;Fair;?;?;?;5;Yes;?
?;?;?;2.3;3.0;No;?;?;?;1;?;Good;?;?;54.2
19;?;3.7;?;?;No;?;?;?;?;?;?;8;?;82.5
?;?;?;?;?;Yes;?;?;Fair;0;High School;Good;6;?;?
24;?;?;?;?;No;81.3;6.7;?;?;Bachelor;?;?;?;?
?;?;?;?;2.2;?;?;3.6;Good;?;?;Average;8;?;58.9
21;?;4.3;3.2;?;?;83.3;?;?;?;High School;Poor;6;No;?
?;Female;4.0;?;?;?;83.2;7.7;?;3;?;Average;?;Yes;74.7
?;?;4.2;3.8;?;?;?;?;?;2;?;?;?;No;67.4
19;?;?;4.9;?;No;80.2;6.2;?;?;?;?;8;No;72.2
?;Female;?;?;0.9;?;96.0;?;Good;?;?;?;2;No;?
17;Female;4.1;?;?;?;100.0;7.3;Poor;?;Bachelor;Average;?;?;87.9
?;?;?;3.8;?;?;?;?;?;?;Master;Average;?;?;?
?;Male;4.5;?;?;Yes;?;?;Good;?;?;?;1;?;?
20;?;6.3;2.5;?;No;85.4;6.1;?;6;High School;Good;?;?;?
?;?;3.3;?;?;?;61.2;?;?;?;High School;?;3;?;67.1
?;Male;2.0;4.4;1.8;No;?;9.5;Good;?;?;Average;?;?;51.5
?;?;5.2;?;?;?;86.3;6.2;?;?;High School;Average;7;No;?
20;Female;?;4.3;0.4;Yes;89.3;4.8;Poor;?;?;?;?;No;?
21;?;0.2;?;?;Yes;?;7.0;?;?;?;?;?;Yes;31.5
20;?;4.8;?;?;No;?;?;Good;?;High School;Average;?;?;?
24;Female;4.0;?;?;No;81.2;7.6;?;6;Bachelor;Poor;6;?;79.0
22;Male;?;?;?;No;100.0;7.3;?;1;Bachelor;?;?;Yes;69.9
24;?;4.6;1.8;1.6;?;89.3;5.3;?;0;?;Average;?;?;?
22;?;?;2.6;1.7;?;72.2;?;?;?;High School;Good;?;?;70.3
?;Female;4.3;?;2.9;?;?;?;?;3;High School;Good;?;?;79.8
?;Other;3.1;?;?;?;?;?;Good;0;Bachelor;?;?;?;?
?;Male;?;4.3;0.0;Yes;?;?;?;?;Master;?;2;?;70.1
20;?;2.1;?;?;?;92.0;?;?;3;?;?;4;No;?
18;Female;?;?;2.4;?;90.3;?;Poor;?;Master;?;6;No;79.3
?;?;?;3.7;?;No;86.7;7.0;Poor;?;?;Good;?;Yes;63.9
?;?;4.7;?;?;No;71.2;?;Good;?;?;Poor;?;?;?
?;?;4.1;?;?;?;?;7.8;Poor;?;High School;Poor;?;Yes;?
22;?;3.2;?;?;?;74.5;?;?;6;Master;Good;?;?;?
19;Male;3.0;?;0.9;?;59.7;?;Fair;1;?;?;4;Yes;51.5
17;?;?;?;?;?;?;?;?;?;High School;?;?;?;?
18;?;3.0;?;2.0;?;?;8.2;?;5;?;?;?;?;?
?;Other;?;4.9;?;?;86.4;8.4;?;?;?;?;2;?;?
?;Male;?;1.9;1.7;?;92.3;7.6;Fair;4;Master;?;?;?;48.3
?;?;1.9;?;1.3;No;?;5.6;?;3;?;Good;?;?;?
22;Female;1.9;?;1.6;?;87.6;6.1;Fair;4;?;?;?;Yes;44.4
?;?;?;?;?;?;97.0;?;?;?;High School;?;?;?;77.2
?;?;6.1;3.5;0.3;Yes;?;5.7;?;3;?;?;?;?;?
22;?;?;?;?;?;?;?;?;5;Master;Average;4;?;?
?;Male;3.2;3.1;?;No;91.3;6.7;Fair;?;?;Average;3;?;?
20;?;?;2.6;2.2;No;72.6;3.3;?;1;High School;Good;?;No;61.0
?;?;5.2;3.2;2.0;?;?;6.9;Fair;2;?;?;1;?;?
22;Female;2.1;?;?;No;?;?;?;0;Bachelor;?;?;No;?
?;?;?;?;1.6;?;78.4;6.4;?;?;?;Good;?;?;62.8
?;Female;?;?;0.0;Yes;?;?;?;?;High School;?;?;Yes;?
?;?;4.3;1.1;?;No;78.9;?;Good;?;Master;Average;?;No;?
20;Other;3.8;3.0;3.4;No;?;?;?;?;?;Average;?;?;61.5
21;?;?;2.3;0.2;No;78.9;?;Poor;?;?;Good;?;No;75.4
?;Female;?;4.6;1.2;No;96.2;6.1;Poor;?;Bachelor;?;7;No;42.0
?;?;?;?;2.2;No;85.1;?;Fair;4;?;Good;?;No;?
21;Female;2.5;?;?;Yes;83.2;?;?;?;?;Average;3;No;?
?;?;?;2.3;?;Yes;83.9;?;?;?;Bachelor;Good;?;No;?
?;?;4.3;2.4;?;Yes;97.9;?;?;3;?;Average;6;No;?
?;Male;5.6;?;?;?;?;?;Fair;?;?;Average;7;No;100.0
?;?;3.3;?;1.9;?;98.2;?;Fair;3;?;?;?;?;?
23;Male;4.9;1.6;?;No;87.1;8.0;Fair;5;Bachelor;Poor;7;No;?
?;Female;?;1.1;?;?;?;?;?;2;Master;Average;?;?;?
?;Male;5.5;?;?;?;100.0;7.5;?;?;High School;Poor;6;No;?
?;Male;6.0;?;2.2;No;?;?;?;0;?;?;?;?;90.2
24;Other;?;1.5;1.8;No;?;7.3;?;?;High School;?;5;Yes;80.2
23;Other;?;2.8;?;?;100.0;6.8;Poor;?;Master;Good;8;?;?
19;Male;?;?;1.8;?;100.0;3.3;Good;?;?;?;?;No;?
23;?;6.8;?;?;?;97.2;?;Good;?;Bachelor;?;?;No;?
?;?;3.2;3.0;3.2;?;83.0;6.3;Poor;?;?;?;?;Yes;?
20;?;?;1.9;2.5;?;?;?;?;?;?;Good;5;Yes;61.1
?;?;4.3;2.3;?;?;?;?;?;5;?;?;5;No;77.4
21;?;?;?;2.9;No;100.0;4.6;Fair;?;Master;Good;3;No;?
?;Male;6.0;1.6;1.3;?;89.7;5.5;Fair;?;?;Poor;7;?;100.0
20;?;?;?;?;?;?;7.0;?;?;?;Good;?;?;?
18;Female;3.8;?;1.0;No;?;?;Fair;?;Bachelor;Average;?;No;85.7
22;Female;2.4;1.9;?;?;75.3;6.5;Good;6;High School;Good;1;No;?
?;?;1.5;2.2;2.3;No;89.1;7.9;Fair;?;?;?;?;No;?
17;?;2.6;?;0.0;No;?;7.0;?;?;?;?;?;?;79.3
?;Female;3.4;2.2;0.4;No;?;5.6;Fair;5;?;?;5;No;?
23;?;2.9;2.4;0.0;?;?;?;Good;?;?;Average;1;Yes;?
?;?;?;?;1.7;No;?;4.8;Good;1;High School;?;4;No;45.1
18;?;?;?;1.4;No;95.5;7.8;?;?;Master;?;2;?;70.7
?;Female;1.2;?;0.7;No;?;7.3;?;?;?;Average;2;?;35.6
?;Female;?;1.2;?;No;?;8.2;Good;4;Master;Good;?;No;93.0
21;Female;3.6;1.9;2.3;No;74.5;6.1;Good;5;Bachelor;Average;8;Yes;83.2
18;Female;?;2.1;?;?;84.7;8.1;?;?;High School;?;2;Yes;?
21;?;3.0;?;2.1;No;?;6.3;?;6;?;?;9;Yes;?
22;?;?;?;0.8;No;92.5;?;?;?;Bachelor;?;9;?;78.3
23;Male;?;?;?;?;?;?;Fair;4;?;?;?;Yes;?
?;?;?;2.7;3.2;?;?;?;Fair;6;?;Good;?;?;82.6
?;?;0.7;3.2;?;No;?;?;Good;?;Master;Average;10;Yes;50.3
20;Female;?;1.8;?;No;91.9;6.3;?;6;?;Good;?;?;?
?;Male;3.3;?;2.1;No;?;6.8;?;1;Bachelor;Poor;?;?;?
17;Male;?;1.4;?;?;75.0;8.0;?;2;Master;?;?;?;?
18;?;?;?;?;?;?;6.3;?;?;High School;Average;8;?;?
?;?;2.4;1.5;?;?;79.7;?;?;?;Master;Poor;3;No;45.8
17;Female;3.0;?;1.6;No;81.6;9.1;Fair;2;?;Average;1;Yes;58.4
?;Female;?;2.1;0.7;Yes;?;?;Fair;?;Master;?;?;Yes;?
24;?;3.5;?;?;No;65.4;?;?;3;High School;Good;?;No;?
?;Female;6.4;2.7;?;Yes;78.3;5.8;?;0;?;Average;?;No;?
?;?;?;5.7;0.0;No;?;?;Good;?;Bachelor;?;?;?;?
24;Female;2.4;2.9;?;No;?;?;Fair;?;High School;Good;?;?;50.4
17;?;1.2;1.3;?;?;85.2;4.3;?;?;?;?;?;No;?
?;?;0.8;2.4;?;?;100.0;?;Fair;?;Bachelor;?;?;Yes;35.3
21;Female;?;2.4;?;No;100.0;6.2;?;2;High School;?;3;?;68.4
24;Female;1.1;3.6;2.5;?;96.7;?;?;?;?;?;10;Yes;54.6
?;Female;?;?;2.7;No;?;?;Fair;?;?;?;?;No;88.0
?;Female;2.8;2.4;0.7;No;78.6;?;Fair;0;Bachelor;?;5;?;61.5
?;Female;?;1.7;2.3;?;?;6.2;Good;0;Master;Average;7;No;?
23;?;5.9;?;?;?;?;?;?;?;Bachelor;?;10;?;?
?;?;?;?;?;No;100.0;6.8;Fair;?;?;?;8;?;?
?;Female;?;?;0.4;?;79.5;?;?;?;Master;?;?;?;?
?;?;?;3.5;?;No;82.5;5.1;Poor;0;Bachelor;?;?;No;?
23;?;0.3;?;?;Yes;?;?;?;?;Bachelor;?;5;?;?
19;?;?;2.9;?;?;88.8;5.8;Fair;?;Bachelor;?;9;?;?
?;Female;3.2;?;?;?;?;4.3;?;3;?;Good;?;No;74.8
18;Male;2.0;?;?;?;?;8.1;Good;4;Bachelor;?;10;Yes;?
24;?;?;2.2;1.4;No;?;?;Good;2;High School;Good;9;?;79.5
?;?;3.6;3.5;2.1;?;82.2;?;?;?;Bachelor;Poor;?;?;?
22;Female;?;?;?;?;89.6;?;Fair;?;?;Good;6;?;75.6
?;Male;3.8;?;1.1;?;83.1;5.0;?;4;High School;Good;?;No;?
?;?;?;4.5;?;?;?;6.6;Good;?;High School;Average;?;?;75.3
20;Female;5.6;2.4;2.3;?;?;?;Fair;6;High School;?;10;?;?
?;?;3.4;3.6;?;No;89.2;6.4;?;?;Bachelor;?;?;No;?
?;Male;?;?;?;No;?;?;?;?;Bachelor;Good;?;?;69.9
?;?;?;0.5;1.6;?;?;?;?;?;?;Good;10;Yes;?
?;Other;?;?;1.2;?;?;?;?;2;?;Average;?;Yes;70.4
22;Female;?;?;2.9;No;94.0;?;Fair;?;?;Good;3;No;?
?;Male;3.9;2.2;?;?;85.4;?;Poor;3;?;?;?;Yes;84.9
?;Female;?;2.2;?;?;91.6;7.3;Poor;?;High School;?;6;?;63.6
21;?;?;2.1;1.4;No;?;?;Fair;?;Bachelor;?;6;?;?
?;?;1.8;?;?;?;?;?;Good;4;?;?;?;No;37.4
?;?;?;5.2;?;Yes;?;7.4;Good;?;?;Good;2;?;?
?;?;?;2.3;1.5;?;59.5;6.5;Good;?;?;Good;7;No;?
?;?;?;1.1;?;Yes;?;?;Fair;?;?;Good;?;?;?
17;?;?;2.8;3.6;No;81.8;?;Fair;3;?;Good;?;?;59.8
?;Female;2.0;?;?;No;67.2;6.7;Poor;6;?;Average;8;?;?
?;?;5.4;?;3.0;Yes;75.6;6.9;?;?;High School;Average;1;?;?
21;?;2.2;?;?;?;89.8;?;Poor;?;Master;Average;9;No;71.6
?;Male;?;1.8;?;No;?;?;?;?;?;Poor;7;?;?
?;Male;2.5;?;?;Yes;?;?;Fair;?;High School;?;?;No;?
22;?;6.2;?;?;?;?;8.2;Fair;?;?;Good;?;?;100.0
21;?;?;?;?;No;76.9;5.8;Good;?;High School;?;5;?;37.4
?;?;?;2.8;?;No;?;?;Fair;5;?;?;6;?;88.7
?;?;?;?;?;No;77.6;?;Fair;6;?;?;10;No;88.6
20;?;2.5;1.9;?;No;?;7.0;Good;?;Bachelor;Good;8;No;68.5
?;Other;5.6;1.6;0.3;?;86.5;6.0;?;?;?;Good;?;?;100.0
?;Other;3.1;?;?;No;88.0;?;Good;?;High School;?;?;No;?
18;?;?;3.9;1.0;No;?;5.6;Fair;4;High School;Poor;9;No;?
?;Male;?;2.7;1.6;?;92.1;6.0;Fair;3;?;?;?;?;77.8
?;?;?;?;?;?;100.0;?;Poor;0;?;Poor;6;?;?
?;Male;4.7;?;?;?;?;?;?;4;?;?;9;Yes;96.4
17;Male;4.7;1.2;1.8;No;81.6;6.0;Fair;1;Master;Good;3;No;83.1
?;Male;0.9;?;?;?;?;6.5;Poor;?;Bachelor;?;5;?;?
21;Female;5.5;3.0;1.4;No;92.9;5.2;Fair;6;High School;Good;2;Yes;76.3
?;Female;?;2.1;1.0;No;79.4;8.7;?;1;?;?;8;Yes;52.6
20;?;?;1.5;?;?;?;?;Poor;?;Master;Average;4;?;83.6
24;Male;5.2;1.4;?;?;?;5.7;Good;?;?;Average;6;No;92.0
24;?;?;?;?;No;67.6;8.7;?;4;High School;?;?;?;56.4
23;Male;?;1.7;0.3;No;78.9;7.2;?;?;?;?;?;?;58.1
18;?;3.2;3.1;?;No;100.0;5.4;?;?;?;Average;7;?;?
17;Male;?;?;0.6;?;99.5;7.8;Fair;?;Bachelor;Average;?;?;98.7
?;?;?;1.8;?;?;94.4;?;Fair;1;Bachelor;?;?;?;83.3
24;Female;5.5;2.5;1.0;No;83.2;6.8;Fair;0;Bachelor;Good;1;Yes;80.6
24;?;?;?;?;No;?;?;?;?;Master;Good;?;?;91.3
?;?;?;1.4;?;?;83.7;5.6;Good;?;?;?;?;Yes;63.5
20;Female;?;1.7;?;Yes;?;6.9;?;1;Master;Average;?;?;?
?;Female;1.0;2.9;0.1;No;?;5.8;Poor;?;?;Good;6;No;?
20;Male;?;2.3;?;Yes;76.9;?;?;?;?;?;?;?;?
18;Female;?;?;?;Yes;?;5.0;?;3;?;?;5;?;?
?;?;?;0.0;2.0;Yes;84.6;?;?;?;?;Good;8;No;?
?;Male;?;?;0.0;?;98.8;6.4;Good;3;Bachelor;Good;?;?;?
17;?;2.6;3.0;?;?;?;?;Good;4;?;Average;?;?;?
?;Male;3.5;0.0;1.7;No;?;?;Poor;?;High School;Average;?;Yes;70.5
?;Female;?;1.9;?;No;?;?;?;?;?;?;2;?;64.0
?;?;?;?;0.0;Yes;?;7.5;Fair;6;?;Poor;7;Yes;?
19;Male;4.1;4.2;?;?;?;?;Good;?;?;?;7;No;57.4
20;?;3.5;3.0;?;No;70.6;?;Fair;?;?;Good;?;?;?
19;?;4.3;2.7;2.6;Yes;91.9;?;Good;?;?;Good;?;No;58.4
?;Male;?;?;2.4;?;?;6.2;Good;4;Master;?;?;?;?
17;Male;2.8;3.4;0.9;?;67.7;?;Poor;3;?;?;?;?;?
24;?;?;?;0.0;No;98.3;?;Fair;?;?;Good;?;?;70.6
18;?;?;3.1;1.4;?;?;6.8;?;?;?;?;5;?;75.2
?;?;2.9;7.2;?;Yes;?;5.7;Fair;?;?;Good;6;No;?
?;?;3.1;0.0;?;?;?;?;?;?;?;?;6;?;72.8
21;?;?;4.6;?;Yes;?;6.6;Fair;0;High School;?;?;Yes;72.7
21;Other;4.3;?;?;No;?;7.6;Fair;2;High School;?;?;?;76.0
?;Male;3.1;?;?;No;85.2;7.4;Poor;?;?;?;9;?;74.1
?;Female;?;?;?;?;98.5;?;?;1;?;?;3;No;51.3
18;Female;5.3;?;3.6;?;88.6;?;?;?;?;?;?;Yes;?
?;?;4.1;2.9;?;Yes;?;5.8;?;?;?;?;2;?;?
?;?;3.3;0.7;?;?;?;6.1;Poor;3;High School;?;3;Yes;?
18;Female;4.2;3.4;1.4;No;81.6;6.8;?;?;?;?;?;No;?
19;Male;1.1;?;3.3;No;74.9;?;?;3;Bachelor;?;?;?;?
23;Male;?;1.1;?;?;?;?;Good;?;?;Average;?;No;49.8
?;?;1.7;2.0;2.4;No;?;?;Good;5;High School;?;8;No;45.7
?;?;?;?;1.0;No;70.1;6.7;?;?;?;?;?;?;77.2
24;?;6.1;1.9;?;No;?;5.9;?;?;Bachelor;Poor;6;No;?
21;?;?;?;2.0;No;80.0;?;?;0;?;Average;?;?;96.2
18;Male;4.5;1.6;2.9;Yes;72.3;4.4;?;3;High School;?;?;Yes;?
18;?;4.3;3.4;?;No;?;?;?;1;Master;Good;2;?;?
?;?;0.8;3.3;?;?;85.7;?;?;4;?;Poor;9;?;?
22;?;?;?;1.7;?;?;5.7;?;2;Master;?;9;No;59.3
?;Male;2.3;2.3;1.7;?;?;?;?;?;Bachelor;?;4;No;58.5
?;Female;2.6;3.3;?;?;?;?;Fair;0;Master;Good;3;Yes;?
?;Male;?;2.6;?;No;100.0;?;Fair;1;High School;Good;10;Yes;75.4
23;?;?;?;?;Yes;?;?;Fair;?;Bachelor;Average;6;Yes;54.9
18;?;4.6;3.4;?;?;77.5;7.9;?;0;?;Good;1;Yes;71.8
21;?;?;2.3;?;?;?;?;Fair;?;High School;Poor;4;No;51.8
?;?;3.9;2.4;?;Yes;?;5.5;?;3;High School;?;?;Yes;?
?;?;?;2.6;1.5;No;84.7;?;Fair;1;Master;?;?;No;?
19;Male;2.1;?;1.4;Yes;82.8;6.3;?;1;Master;Average;3;?;?
?;Male;?;?;2.3;?;?;?;?;0;Bachelor;Average;10;?;63.7
?;?;?;4.4;0.5;?;81.6;?;?;1;?;Poor;4;No;74.0
?;Male;?;?;2.0;?;?;?;?;?;High School;?;?;?;98.8
21;Female;1.7;?;2.5;?;94.7;6.0;?;5;?;?;10;No;?
21;Female;?;2.0;3.5;?;88.0;?;Good;5;?;Average;9;?;?
17;Female;2.8;?;?;No;?;?;Poor;5;Master;Poor;7;?;73.0
20;?;?;3.6;?;?;100.0;?;?;2;?;Poor;?;Yes;57.1
18;?;7.5;?;?;Yes;85.9;?;?;?;?;?;?;?;100.0
?;?;?;?;?;?;74.6;?;?;2;?;Average;?;?;36.2
17;?;3.9;1.8;3.2;No;93.6;8.2;?;0;?;Average;4;No;65.6
?;?;?;2.2;?;?;89.0;?;Poor;3;High School;Good;10;Yes;?
24;Male;?;?;?;No;88.9;?;Good;?;?;?;8;No;100.0
?;?;3.6;?;?;?;?;?;?;?;?;Average;10;No;?
17;Female;?;3.7;?;?;?;7.8;?;?;High School;Average;10;?;89.4
?;Female;2.9;1.9;?;?;82.4;?;Fair;4;Bachelor;?;?;No;66.9
