?;?;4.0;?;3.4;?;87.1;?;Good;1;?;Poor;9;?;82.9
17;Male;?;3.7;0.6;No;87.0;?;?;?;High School;?;?;?;73.2
?;?;5.3;5.0;1.8;?;?;?;Poor;?;?;?;?;?;?
19;?;3.3;?;1.2;Yes;79.8;?;Good;2;?;?;?;?;73.0
24;Female;2.2;4.7;2.2;No;89.8;?;?;?;High School;?;?;No;?
24;Male;?;3.0;4.6;?;67.5;6.6;?;?;?;?;9;?;?
?;?;3.2;1.5;0.0;?;79.6;?;?;5;Bachelor;Good;10;?;?
?;?;?;?;?;?;82.5;4.9;?;?;?;Good;?;?;77.8
24;Male;4.9;?;2.5;?;?;6.0;Fair;?;?;?;?;No;?
?;?;2.3;2.5;?;?;?;?;Fair;4;?;?;?;?;?
?;?;5.7;2.9;?;No;?;?;?;?;?;Good;?;Yes;69.1
17;Male;?;?;0.4;?;80.0;6.6;Poor;?;?;Good;3;?;59.6
?;?;?;?;?;No;?;7.3;?;0;?;Good;?;No;?
?;?;0.0;?;0.0;No;?;?;Good;?;High School;?;?;Yes;50.1
?;?;?;?;2.9;?;?;5.4;Good;6;Bachelor;?;7;Yes;?
20;Female;3.1;2.0;1.9;?;89.3;?;?;?;?;Good;?;?;?
?;?;3.6;?;?;?;68.0;6.3;?;2;?;Good;?;?;?
24;?;4.3;3.3;3.0;No;79.4;6.3;?;5;High School;Poor;6;?;?
20;Male;1.2;3.5;2.0;No;81.7;6.5;Poor;?;Bachelor;?;?;?;?
?;?;2.7;?;2.8;?;?;?;?;2;?;Average;3;No;53.0
19;?;4.7;?;1.5;?;?;6.0;?;?;High School;?;?;?;78.0
?;Male;1.6;0.8;?;Yes;63.0;?;?;3;High School;?;?;?;?
?;?;3.9;2.1;?;?;65.0;5.1;?;2;High School;?;?;No;73.7
?;?;1.5;2.4;?;Yes;?;?;?;?;?;?;?;No;?
19;?;?;5.6;0.4;?;91.1;?;?;0;?;Poor;?;Yes;78.7
?;Male;?;?;?;No;86.7;?;?;?;High School;Average;?;?;49.9
18;Female;?;3.7;?;No;96.6;7.4;?;2;Bachelor;?;?;?;?
?;Male;?;?;?;No;93.9;?;?;?;?;Good;?;No;58.7
?;?;?;?;?;Yes;68.7;9.1;?;4;?;?;3;No;70.8
22;Female;2.0;?;3.9;?;?;?;Fair;3;?;Good;2;?;?
19;Female;3.6;?;?;No;?;?;?;1;High School;?;?;?;?
?;Male;4.1;3.8;?;Yes;84.5;?;Fair;?;Bachelor;?;?;No;73.0
21;?;?;?;?;?;?;7.8;?;?;Bachelor;Poor;2;?;71.1
?;Male;3.8;?;1.0;No;?;?;?;5;Bachelor;?;8;No;?
20;?;?;?;?;Yes;75.7;?;Fair;5;Bachelor;Good;8;?;75.1
17;?;?;?;?;?;83.1;8.2;?;1;?;Average;3;?;?
?;Male;3.6;2.4;1.4;No;70.0;?;?;?;Bachelor;?;?;?;67.6
?;Male;1.9;?;?;?;98.6;6.2;?;?;Bachelor;?;?;?;?
22;?;0.0;2.0;?;No;82.0;?;?;?;?;Average;?;No;29.9
?;?;?;?;?;No;?;5.5;Fair;0;?;Good;?;No;70.7
?;?;4.9;2.6;?;?;?;6.0;?;1;Bachelor;Average;?;Yes;?
20;?;?;3.5;3.2;?;72.6;6.2;Fair;3;?;Good;?;?;?
24;?;2.0;?;?;?;73.7;?;?;?;?;Average;3;?;58.3
24;Male;4.4;?;?;No;?;7.8;?;?;?;?;?;?;78.4
?;?;?;3.9;2.2;?;?;6.3;Fair;2;?;?;5;?;?
?;Female;2.4;1.9;1.5;No;92.4;7.8;?;?;?;Good;3;?;?
17;Male;3.2;?;0.9;No;100.0;6.9;Fair;4;Bachelor;?;?;?;76.1
?;Female;?;?;1.0;No;62.5;?;?;4;?;Average;?;?;?
?;Female;2.3;?;?;?;?;?;?;3;Master;?;6;No;66.8
?;Male;?;?;?;No;?;9.0;Poor;?;Master;Average;?;Yes;?
?;Male;?;?;0.9;?;?;4.8;?;?;?;?;10;No;63.1
?;?;?;1.8;0.9;?;?;5.9;Fair;?;?;Average;?;?;?
?;Female;5.9;?;3.0;?;?;?;Fair;2;?;?;?;?;?
23;Female;4.0;3.6;?;No;?;?;?;?;High School;Good;?;Yes;?
?;?;3.1;4.0;1.3;?;85.2;8.0;Fair;6;High School;Good;?;?;?
?;Female;?;3.3;?;?;98.5;6.5;?;?;Bachelor;Average;?;No;?
?;?;1.2;1.1;1.9;No;69.9;?;Poor;?;?;Poor;?;No;58.6
?;Male;4.8;2.3;1.6;?;?;?;?;?;?;?;?;No;89.3
22;?;3.4;2.5;?;?;?;?;?;1;Master;?;4;?;?
?;?;3.2;?;?;Yes;78.0;4.2;?;5;Bachelor;Poor;1;No;46.7
?;Male;?;?;?;Yes;86.6;6.5;Fair;?;High School;Average;9;?;?
?;Female;3.9;1.6;0.7;Yes;86.0;?;Good;5;Master;?;1;?;68.7
?;?;2.4;?;?;No;86.5;5.7;?;?;?;?;4;?;?
?;Male;2.9;?;3.1;?;?;5.4;?;?;Master;?;?;No;?
19;?;5.2;?;?;Yes;?;?;?;2;?;?;7;?;?
18;Male;?;?;?;Yes;?;?;Fair;6;High School;?;5;No;72.3
21;Female;1.3;3.4;2.2;?;?;5.0;?;6;Master;Poor;?;No;49.7
?;?;?;2.6;?;?;66.1;7.6;?;3;?;Good;?;?;80.9
17;Male;?;4.2;?;?;?;?;Fair;?;?;?;?;?;?
20;?;?;?;3.9;Yes;73.1;?;?;?;?;?;5;No;?
?;Female;2.8;?;?;?;?;6.1;?;?;Bachelor;?;?;No;?
?;Male;?;3.3;?;No;85.9;?;?;?;?;Good;?;?;?
?;?;?;?;0.1;?;76.5;7.1;Good;0;Bachelor;Good;?;Yes;66.8
?;?;?;?;1.1;No;?;8.1;?;?;?;?;?;?;?
?;?;?;2.9;2.5;?;69.7;6.4;?;?;?;Good;1;No;?
?;?;2.2;?;?;?;96.5;?;Fair;?;?;?;4;No;?
19;Female;2.5;2.7;?;No;82.9;?;Poor;?;Bachelor;?;3;?;?
20;Male;5.0;?;?;?;96.2;?;Poor;?;High School;?;5;?;?
?;Male;3.0;?;?;Yes;79.7;?;?;?;?;Good;5;?;52.6
?;Male;?;3.8;2.1;?;79.8;6.4;?;?;Bachelor;Good;5;?;52.1
?;?;2.1;?;1.4;?;?;?;Good;5;?;?;4;Yes;39.9
24;?;?;3.6;?;?;93.8;?;?;5;High School;?;8;No;?
?;?;6.6;1.3;?;?;77.9;6.9;Good;?;?;?;?;Yes;?
?;Female;?;3.0;2.3;?;?;?;?;?;?;Good;?;?;43.3
?;Female;?;?;1.6;No;65.2;8.3;Good;?;Master;?;7;No;84.6
22;Male;4.2;?;?;?;?;?;Fair;3;?;Poor;2;No;?
?;?;?;?;0.9;No;85.3;5.1;?;2;Bachelor;Good;7;Yes;56.9
?;?;4.1;1.6;0.6;No;73.1;?;Fair;?;?;?;?;?;77.5
20;?;?;?;2.0;?;?;?;Fair;?;Bachelor;Average;?;Yes;94.6
?;Male;5.3;?;?;?;83.2;5.8;Good;?;Bachelor;Average;?;Yes;93.4
21;Female;7.4;3.6;1.3;?;91.6;7.1;Good;3;High School;Good;?;?;100.0
?;?;?;1.4;?;No;?;?;Good;?;?;Good;?;Yes;63.6
21;?;?;?;?;?;84.8;?;?;?;?;Good;2;?;?
?;?;3.8;?;2.3;?;?;8.1;?;?;High School;Good;6;?;?
?;?;3.0;?;0.9;No;?;5.9;Poor;5;?;Average;?;No;73.9
?;?;4.0;?;2.0;?;78.1;?;?;3;High School;?;?;?;66.5
23;Male;3.1;3.5;2.2;?;78.8;?;?;?;Master;?;?;?;?
19;Female;3.8;?;?;No;?;4.7;Good;6;High School;Average;?;?;73.9
17;Female;2.0;2.7;2.0;No;?;6.7;Good;?;High School;?;8;?;71.7
?;Male;5.2;3.2;?;Yes;78.9;6.1;Poor;0;Bachelor;?;10;?;83.3
?;?;5.5;1.1;1.4;No;84.4;?;Fair;0;Bachelor;Good;?;?;84.5
?;?;?;1.4;1.0;No;96.8;6.2;Good;0;Bachelor;?;?;?;74.9
?;?;?;?;?;?;?;7.1;?;0;High School;?;?;No;63.0
23;?;?;?;?;?;?;?;?;?;?;Good;4;?;?
?;Female;2.0;?;2.6;No;76.5;?;Good;?;Master;Good;5;?;53.2
24;?;?;3.2;?;?;92.6;?;Fair;4;Bachelor;?;?;Yes;76.6
18;Female;4.3;3.3;?;No;?;?;?;?;High School;?;3;No;64.6
17;?;?;1.7;?;Yes;71.5;5.6;Good;?;Bachelor;?;3;Yes;51.1
18;Other;2.9;?;2.8;No;?;5.9;?;5;High School;Average;?;?;?
?;?;?;1.9;?;Yes;?;?;Good;?;?;Good;6;?;62.5
18;?;5.9;?;?;No;?;6.2;Fair;5;High School;?;?;Yes;87.1
19;Female;3.0;0.1;1.9;No;86.1;7.7;Good;6;High School;Poor;6;Yes;82.5
?;Male;5.3;2.9;1.9;?;?;5.2;Good;3;Bachelor;Poor;5;Yes;80.9
22;Female;5.8;?;1.6;?;73.9;5.8;Fair;?;?;?;?;?;?
24;Female;?;2.6;?;?;94.8;?;Poor;?;?;?;5;?;79.6
?;?;?;2.2;?;Yes;99.0;?;Good;?;?;?;7;No;71.2
?;?;4.1;?;?;?;78.7;5.1;?;?;Bachelor;?;?;?;62.7
?;Male;3.5;?;1.4;?;82.2;7.7;?;?;High School;?;3;?;64.2
22;?;?;2.1;?;No;74.6;?;?;0;?;?;?;Yes;44.1
23;?;4.0;?;?;?;?;?;Good;?;?;?;?;No;?
?;?;?;?;2.5;No;?;?;?;?;?;?;?;Yes;?
23;Male;5.3;?;?;?;91.6;?;Good;4;?;Poor;?;?;?
?;?;?;?;2.1;?;77.5;7.2;Good;5;?;Good;10;No;?
18;Male;3.9;?;3.2;?;?;?;Fair;6;?;?;?;Yes;77.0
18;Female;3.1;?;?;No;?;7.5;?;?;?;?;1;?;65.7
?;Male;4.4;?;2.4;No;87.9;5.5;Good;?;?;?;8;Yes;80.9
17;Male;?;?;3.1;Yes;81.7;?;?;5;?;Good;?;?;83.0
?;?;1.5;2.3;3.0;No;86.2;?;?;?;?;Good;10;?;?
19;?;3.7;?;2.8;?;?;?;?;?;Bachelor;?;8;No;?
22;?;6.4;4.2;1.5;Yes;88.8;?;?;?;?;?;?;No;?
?;Male;?;3.8;1.2;No;?;?;?;1;Bachelor;Good;7;?;?
23;Female;2.5;0.9;?;Yes;?;?;?;5;Bachelor;?;?;No;?
?;?;?;3.2;?;?;83.3;4.3;?;?;?;Poor;?;?;?
?;Female;4.0;3.0;?;?;?;7.7;?;?;?;?;6;?;?
18;?;?;?;?;Yes;84.8;5.4;Good;?;High School;Good;?;?;?
19;Male;?;4.9;0.8;?;80.2;?;Good;?;Bachelor;?;8;?;72.2
18;?;5.2;?;?;?;?;6.9;?;?;High School;?;?;No;77.1
17;?;4.1;?;1.6;No;?;7.3;Poor;?;Bachelor;?;7;?;?
?;Female;?;?;?;?;89.5;4.1;?;5;?;Average;4;Yes;?
21;Male;?;?;?;?;85.8;5.4;Good;?;?;?;?;Yes;62.9
?;?;6.3;2.5;?;?;85.4;?;Fair;6;?;?;5;No;?
?;?;?;2.1;?;?;61.2;7.3;?;6;High School;Poor;3;?;?
23;?;?;4.4;1.8;?;?;?;Good;4;?;Average;?;No;51.5
17;?;?;1.5;?;Yes;86.3;6.2;Good;?;High School;Average;7;No;97.9
20;?;3.3;?;?;Yes;89.3;?;?;1;?;Average;5;No;67.0
?;?;0.2;?;?;Yes;77.9;?;Good;5;?;Good;4;Yes;?
20;?;?;0.8;0.0;No;81.2;8.1;?;?;High School;Average;?;?;88.0
?;?;4.0;?;5.4;No;81.2;7.6;?;?;?;?;?;No;79.0
22;Male;?;?;?;No;100.0;?;?;?;?;?;7;?;?
?;?;4.6;?;1.6;No;?;?;?;0;?;?;?;?;60.1
22;?;2.8;?;?;No;72.2;?;?;?;?;Good;?;No;?
?;?;4.3;4.8;2.9;Yes;83.7;?;?;3;High School;Good;?;No;79.8
?;Other;3.1;?;3.7;?;78.5;7.9;?;0;?;Good;10;?;?
?;?;?;4.3;?;?;100.0;?;Fair;?;?;?;?;?;70.1
?;?;2.1;4.9;?;?;?;8.0;Good;?;High School;?;?;No;?
18;Female;5.1;?;?;?;90.3;?;Poor;0;?;Good;6;?;?
18;?;?;3.7;?;No;?;?;Poor;?;High School;?;4;?;63.9
24;?;?;?;3.0;No;71.2;4.9;?;3;Bachelor;?;10;?;93.1
23;Male;4.1;?;0.5;?;80.2;7.8;Poor;?;?;Poor;7;?;89.8
22;Male;3.2;4.0;2.7;No;74.5;8.0;Good;6;Master;Good;6;Yes;61.8
?;Male;3.0;4.5;0.9;?;?;?;Fair;1;Master;?;4;?;?
?;?;?;?;?;?;?;?;Good;4;High School;?;?;No;60.4
18;?;?;?;?;?;?;8.2;?;?;?;?;3;No;?
?;?;?;?;?;?;86.4;?;Poor;?;Bachelor;?;?;?;89.6
22;Male;?;?;?;No;?;7.6;Fair;4;?;?;3;?;48.3
21;?;?;?;?;No;91.4;?;?;3;?;Good;10;?;61.7
?;?;?;2.9;?;Yes;?;?;?;4;Bachelor;Good;?;?;?
18;?;?;4.4;1.4;Yes;?;6.7;Fair;4;High School;Average;?;?;77.2
?;?;?;?;0.3;?;?;?;Good;?;?;Average;9;?;100.0
22;Female;3.3;?;?;?;?;?;?;5;Master;Average;4;No;73.0
17;?;3.2;?;?;?;91.3;6.7;Fair;3;High School;?;?;No;68.5
20;Male;3.6;2.6;2.2;No;72.6;3.3;Fair;1;High School;Good;8;No;61.0
18;Female;?;?;2.0;No;70.0;?;Fair;?;Bachelor;Poor;?;?;?
22;Female;?;0.0;0.7;No;?;?;Good;0;?;?;?;?;52.5
23;Male;?;2.1;?;?;78.4;6.4;Good;?;High School;Good;?;No;62.8
?;Female;5.0;?;0.0;Yes;92.5;?;Fair;?;?;Poor;7;?;?
?;Male;4.3;?;2.0;No;78.9;?;?;?;?;?;?;?;71.4
20;?;?;3.0;?;?;76.4;?;Fair;?;?;Average;?;?;61.5
?;?;5.0;?;?;No;?;?;?;6;Bachelor;?;1;?;75.4
17;?;?;?;1.2;?;96.2;?;?;?;Bachelor;Average;7;No;?
?;?;4.5;4.4;2.2;?;85.1;6.5;?;?;High School;Good;1;No;64.0
?;Female;2.5;?;?;Yes;?;?;Fair;?;?;Average;?;No;60.1
20;Female;0.8;2.3;1.3;?;?;?;Poor;3;Bachelor;?;6;No;?
20;Male;?;2.4;1.0;?;97.9;7.2;?;3;?;?;?;?;88.0
?;Male;?;2.0;0.0;?;77.5;7.1;?;?;Bachelor;?;7;No;?
?;?;3.3;?;?;No;?;8.3;Fair;?;?;?;?;No;66.1
23;?;4.9;1.6;?;?;?;8.0;Fair;5;?;?;7;?;95.5
20;?;?;1.1;2.1;Yes;83.4;5.7;?;2;Master;Average;2;?;86.4
?;?;5.5;3.2;?;?;?;?;?;?;High School;?;?;?;?
21;?;6.0;?;2.2;No;74.4;?;?;?;High School;?;?;?;?
?;Other;?;1.5;1.8;No;81.5;?;Fair;0;High School;?;?;Yes;?
23;?;?;?;?;No;100.0;6.8;Poor;?;Master;?;?;?;?
?;Male;2.2;?;1.8;?;100.0;3.3;?;?;Bachelor;Good;?;No;67.6
?;Male;6.8;?;?;No;97.2;?;Good;1;?;Poor;4;No;?
24;?;?;3.0;?;?;83.0;?;?;3;?;?;8;?;57.5
20;Female;?;?;?;?;81.3;6.6;Fair;?;Bachelor;?;?;?;?
?;?;?;2.3;1.2;?;68.3;?;?;?;?;Poor;5;No;77.4
?;?;3.6;?;?;?;100.0;4.6;?;2;Master;Good;3;No;69.6
?;?;6.0;?;1.3;No;?;?;?;6;High School;?;?;?;100.0
20;Male;2.6;2.3;?;?;80.1;?;?;?;Master;?;9;?;69.3
18;Female;?;0.6;?;?;?;7.2;?;?;?;Average;9;No;?
?;Female;?;1.9;0.0;No;75.3;?;Good;?;High School;Good;?;?;53.9
19;?;1.5;2.2;2.3;No;89.1;7.9;Fair;?;Bachelor;Average;1;?;?
17;Male;?;2.2;0.0;?;?;7.0;Fair;?;Bachelor;Good;?;No;?
24;?;?;2.2;0.4;No;91.4;5.6;?;5;?;?;?;?;?
23;?;2.9;?;?;No;?;6.2;Good;0;Bachelor;Average;1;Yes;61.4
19;?;?;?;?;?;70.5;?;?;1;?;?;?;?;45.1
18;?;?;?;1.4;No;95.5;?;?;?;?;?;2;No;?
?;?;1.2;?;0.7;No;84.7;7.3;?;0;?;Average;2;?;?
18;Female;4.6;?;0.5;No;92.8;8.2;Good;?;?;?;4;No;?
?;Female;3.6;?;?;No;74.5;6.1;Good;?;?;?;?;?;?
18;Female;?;?;?;?;?;?;Poor;5;?;Good;?;?;?
21;?;3.0;1.6;?;No;78.8;?;?;?;?;?;9;?;70.8
?;?;2.4;0.9;?;?;?;8.3;Fair;2;?;Average;?;?;?
?;?;4.0;?;?;?;85.3;6.5;Fair;?;Master;Good;?;?;70.7
23;Male;?;2.7;?;Yes;91.9;7.3;?;?;?;?;?;No;?
?;Female;0.7;3.2;2.4;No;95.9;?;?;1;?;?;?;Yes;?
?;Female;?;1.8;?;?;?;?;Fair;?;?;Good;10;?;80.9
?;Male;?;2.0;?;No;?;6.8;Poor;?;?;Poor;?;?;75.4
?;?;?;?;1.5;No;?;?;?;2;Master;?;2;Yes;?
18;Female;3.8;?;1.8;?;85.0;?;Poor;?;High School;?;?;?;?
?;Male;?;?;?;?;?;4.9;Poor;1;?;?;?;No;45.8
17;Female;?;?;1.6;No;81.6;?;Fair;?;Bachelor;Average;?;?;?
18;Female;5.1;?;?;Yes;?;6.7;?;1;Master;Good;10;Yes;99.4
24;Female;?;?;0.7;No;?;?;Poor;?;High School;?;?;?;62.9
?;Female;6.4;?;0.3;?;78.3;?;Good;0;?;?;7;?;98.0
22;Male;3.4;?;?;?;86.9;?;?;6;Bachelor;?;?;No;74.7
24;?;2.4;?;0.5;?;?;6.8;?;?;?;?;2;?;?
?;?;1.2;?;2.0;No;?;?;Fair;6;High School;?;4;No;49.4
24;Male;0.8;?;?;?;?;?;Fair;?;Bachelor;Average;2;Yes;35.3
?;?;3.9;2.4;?;?;100.0;6.2;?;?;?;Average;?;?;?
24;?;?;3.6;2.5;No;96.7;?;?;3;?;?;?;Yes;?
21;?;?;?;?;?;77.8;?;Fair;6;Bachelor;Average;5;?;88.0
?;Female;2.8;?;0.7;No;78.6;?;?;?;?;Good;?;?;61.5
?;Female;?;1.7;?;Yes;?;6.2;?;?;?;?;?;No;?
23;Female;?;?;0.9;?;96.9;?;Good;4;Bachelor;?;?;?;?
?;?;?;2.1;?;?;100.0;6.8;Fair;?;High School;Good;?;?;82.6
22;?;?;4.7;?;?;?;6.2;Good;?;Master;Good;?;?;71.5
21;?;2.2;?;0.0;No;82.5;?;Poor;0;?;?;?;No;57.6
?;?;0.3;?;1.4;?;77.5;?;Good;?;?;?;5;No;36.1
19;?;?;?;1.7;?;88.8;?;Fair;1;Bachelor;?;9;?;?
?;Female;?;?;1.4;?;96.2;4.3;Good;?;?;?;8;?;74.8
?;Male;?;?;?;?;?;8.1;Good;4;Bachelor;Average;10;Yes;?
24;?;?;2.2;?;?;89.1;5.9;?;?;High School;Good;9;?;?
19;?;?;3.5;2.1;No;?;5.8;?;?;?;?;10;?;62.5
22;Female;2.5;?;2.0;No;89.6;?;?;4;High School;?;?;?;?
17;Male;3.8;2.4;1.1;No;83.1;5.0;?;?;?;?;4;?;?
?;Female;4.2;4.5;?;?;?;?;?;?;?;Average;?;?;?
?;Female;5.6;2.4;2.3;No;94.7;7.0;Fair;?;High School;Average;?;?;100.0
21;Male;?;?;3.1;?;?;6.4;Good;2;?;Good;?;?;?
23;Male;3.5;2.1;2.3;No;87.2;?;Good;?;Bachelor;Good;?;?;69.9
17;?;4.6;0.5;?;No;?;5.5;Good;2;Master;Good;?;?;88.9
?;Other;3.8;?;?;No;81.2;6.7;Good;2;?;Average;?;?;?
?;Female;?;?;?;?;?;5.6;Fair;?;Bachelor;Good;3;No;69.4
?;?;?;2.2;0.2;?;?;6.7;Poor;3;Master;?;?;?;84.9
?;?;?;?;0.7;?;?;?;?;2;?;?;?;No;?
21;?;4.0;2.1;?;?;?;7.7;Fair;1;?;Good;?;?;?
?;Female;1.8;?;?;No;95.4;5.0;?;?;Bachelor;Good;?;?;37.4
?;?;?;?;?;?;?;7.4;?;0;?;Good;2;Yes;?
18;?;?;?;1.5;No;?;?;Good;2;?;?;7;No;?
?;?;3.6;1.1;?;Yes;?;?;Fair;4;High School;Good;?;No;77.2
17;Male;3.7;2.8;3.6;No;?;3.6;?;3;Bachelor;Good;?;?;59.8
?;Female;?;1.2;2.7;No;?;?;Poor;?;Bachelor;Average;?;?;?
22;Female;5.4;1.8;?;?;75.6;6.9;Fair;0;High School;?;?;?;?
?;Male;2.2;?;?;Yes;89.8;6.5;Poor;?;Master;?;?;No;?
?;Male;?;1.8;?;?;100.0;?;Good;?;?;?;7;?;?
18;?;?;?;?;?;88.3;?;?;1;?;?;6;No;?
?;?;?;?;2.3;No;94.5;8.2;Fair;?;?;?;8;No;?
?;?;?;1.2;3.2;?;76.9;?;Good;?;?;?;5;Yes;37.4
20;?;?;?;0.6;No;?;7.0;?;?;High School;?;6;No;88.7
18;Male;?;?;1.4;No;?;?;Fair;6;High School;?;?;No;88.6
20;?;2.5;?;1.6;?;?;7.0;Good;?;?;?;?;?;68.5
?;Other;5.6;1.6;?;No;?;?;Fair;?;?;Good;6;No;100.0
?;Other;3.1;?;?;No;88.0;5.6;Good;?;?;Good;?;No;66.9
?;Female;3.9;3.9;1.0;?;?;5.6;Fair;4;?;Poor;9;No;71.5
19;?;?;?;?;?;92.1;?;?;3;?;?;?;No;77.8
18;?;?;?;?;No;?;7.0;Poor;?;?;Poor;?;Yes;67.7
?;?;?;?;0.9;No;74.9;?;Good;4;High School;Average;?;Yes;96.4
17;Male;4.7;?;?;No;81.6;?;Fair;?;Master;Good;?;No;83.1
?;Male;?;3.3;?;Yes;87.3;?;Poor;6;Bachelor;Good;?;?;?
?;?;?;3.0;1.4;No;?;?;?;?;?;?;2;Yes;76.3
21;Female;1.0;?;?;No;?;8.7;Fair;1;Bachelor;?;8;?;?
?;?;5.0;?;2.2;No;56.7;?;Poor;?;Master;?;?;?;83.6
24;Male;?;1.4;3.6;No;98.6;?;Good;?;?;Average;6;No;92.0
?;?;2.9;4.0;2.9;No;?;8.7;Poor;?;?;?;?;?;56.4
?;?;1.8;?;0.3;?;78.9;?;Fair;5;?;?;?;?;?
18;Male;3.2;3.1;2.0;?;100.0;5.4;Good;4;High School;?;7;?;?
17;Male;3.0;?;?;Yes;?;?;?;?;?;Average;10;?;98.7
?;?;?;?;?;Yes;94.4;?;?;?;?;Good;8;?;?
24;Female;5.5;?;?;?;?;?;?;0;Bachelor;?;1;?;80.6
?;?;?;?;3.1;No;85.8;6.1;?;?;Master;?;10;No;91.3
19;Male;?;?;2.8;?;83.7;?;Good;2;High School;Average;?;Yes;63.5
?;Female;3.2;?;?;Yes;?;?;Good;1;Master;?;?;Yes;66.3
24;?;?;?;0.1;No;?;?;Poor;4;Bachelor;?;6;?;49.9
20;?;2.3;2.3;?;?;76.9;?;?;?;?;?;?;No;?
18;?;4.9;?;?;Yes;95.1;5.0;?;3;Bachelor;?;?;No;94.2
19;?;5.9;?;?;Yes;84.6;?;?;3;?;?;8;No;100.0
20;?;1.6;1.8;?;?;98.8;?;?;?;?;Good;?;?;58.6
17;Female;?;?;0.8;No;78.3;?;?;?;Bachelor;Average;2;?;53.2
?;Male;?;0.0;1.7;No;?;?;Poor;?;High School;Average;?;?;?
?;?;3.9;1.9;?;No;75.8;?;?;2;?;Average;2;?;64.0
19;?;?;1.9;0.0;Yes;?;?;Fair;6;Bachelor;Poor;7;Yes;77.4
?;?;?;?;?;No;70.2;?;Good;?;High School;Good;?;?;?
?;Male;3.5;?;2.7;No;?;?;?;5;?;?;7;?;66.7
?;?;4.3;?;?;?;91.9;?;?;?;Bachelor;?;?;No;58.4
?;?;?;0.0;2.4;No;92.2;6.2;?;?;?;Poor;?;?;63.6
?;?;2.8;3.4;?;No;?;?;Poor;3;Master;Average;?;?;62.6
?;Male;?;2.8;?;No;?;?;Fair;2;?;?;?;?;?
?;?;3.4;3.1;?;?;100.0;?;Poor;4;?;Good;?;No;?
?;Male;?;7.2;?;Yes;85.5;?;Fair;1;High School;Good;6;?;50.1
20;Female;?;0.0;?;No;?;?;?;?;Bachelor;?;6;No;?
21;Male;5.9;?;?;?;100.0;?;?;?;?;Average;?;Yes;72.7
21;Other;?;2.2;2.3;No;?;7.6;?;?;High School;Good;?;?;76.0
20;?;3.1;2.8;2.2;?;?;?;Poor;?;?;Good;?;Yes;74.1
22;?;?;?;1.7;No;?;?;Poor;1;Bachelor;Good;3;?;?
?;Female;?;1.8;?;?;?;5.7;?;?;Bachelor;Average;1;?;?
?;Female;4.1;2.9;0.8;Yes;?;?;?;6;High School;?;2;Yes;76.4
?;?;3.3;0.7;3.6;No;?;6.1;?;3;High School;Good;3;Yes;52.6
?;Female;?;3.4;1.4;No;?;?;Good;2;?;?;?;No;74.0
?;Male;?;2.0;?;?;74.9;7.4;Good;3;Bachelor;Good;?;No;42.6
?;Male;1.8;1.1;0.3;?;85.5;6.4;?;2;High School;Average;?;?;49.8
17;Female;?;2.0;2.4;No;79.4;?;?;?;High School;?;?;?;45.7
?;?;?;?;?;No;?;?;Good;0;Bachelor;Poor;9;Yes;?
24;?;?;?;?;No;?;?;Poor;?;?;Poor;?;No;98.5
?;Female;6.8;2.9;?;?;?;?;Fair;0;High School;?;7;?;96.2
18;?;4.5;?;2.9;Yes;?;4.4;Good;3;High School;?;4;?;?
18;?;?;?;?;No;?;?;Fair;?;Master;Good;2;?;?
18;?;?;?;?;?;85.7;7.1;?;4;Bachelor;Poor;?;?;?
22;?;?;?;1.7;Yes;?;?;Poor;2;Master;?;9;No;59.3
18;?;?;2.3;1.7;?;88.3;6.2;Good;4;?;?;4;No;?
?;Female;?;?;?;?;?;7.1;Fair;?;?;Good;?;?;?
17;?;?;?;?;?;100.0;?;?;?;?;Good;10;Yes;?
23;?;?;4.1;1.7;?;?;5.2;Fair;?;Bachelor;?;?;Yes;54.9
18;Female;4.6;?;2.0;?;?;?;?;0;Bachelor;?;?;Yes;71.8
?;Male;?;2.3;?;No;?;5.1;Fair;4;?;Poor;4;No;?
?;Male;3.9;?;?;Yes;91.1;5.5;Good;3;High School;Poor;?;Yes;59.5
?;Male;6.6;2.6;?;No;?;?;Fair;1;Master;Poor;2;?;?
19;?;?;?;?;Yes;?;6.3;Poor;?;?;?;3;?;44.1
?;?;3.1;2.8;?;No;79.0;?;?;0;?;Average;10;No;63.7
?;Female;5.2;4.4;?;?;?;?;Fair;?;?;?;4;?;?
?;Male;6.4;?;2.0;?;64.1;?;?;6;High School;?;4;?;98.8
?;?;?;3.5;2.5;No;?;?;Good;?;?;Good;10;?;?
?;Female;?;2.0;3.5;?;?;6.5;?;?;High School;Average;9;No;84.6
17;Female;?;?;?;No;?;8.3;?;?;?;?;7;?;73.0
20;?;?;3.6;?;No;100.0;?;Fair;?;?;Poor;?;Yes;?
?;Female;7.5;?;?;?;?;?;Fair;?;?;Average;?;No;100.0
21;Male;1.2;?;2.2;?;74.6;8.2;Fair;?;?;?;?;No;36.2
17;?;3.9;?;?;?;93.6;?;?;0;High School;?;?;No;65.6
24;?;?;2.2;?;Yes;?;?;Poor;3;High School;Good;?;?;?
?;?;5.1;0.5;1.4;?;?;4.1;?;?;?;Average;8;?;?
19;Female;3.6;2.0;1.0;?;?;7.1;Good;?;Bachelor;?;10;?;?
?;Female;?;?;?;?;89.5;?;Poor;?;High School;Average;10;?;?
