17;?;?;2.5;?;83.2;5.8;?;?;?;93.4
?;?;7.4;3.6;?;91.6;7.1;3;High School;?;?
24;Female;4.4;1.4;?;94.6;?;?;?;?;?
21;Female;?;4.3;2.4;?;8.3;0;?;?;53.0
17;Male;3.8;3.1;2.3;77.3;8.1;2;High School;?;?
?;?;?;?;0.9;67.3;5.9;5;?;10;?
21;Male;?;?;2.0;78.1;?;?;High School;?;66.5
?;?;3.1;3.5;?;?;3.4;?;?;?;49.9
?;Female;?;?;?;86.1;?;6;?;?;73.9
17;Female;?;?;2.0;91.9;6.7;6;High School;?;?
20;Male;5.2;3.2;?;?;6.1;?;?;10;?
23;?;?;1.1;1.4;84.4;4.9;0;?;?;?
21;Female;3.3;?;?;96.8;6.2;0;Bachelor;5;?
24;?;?;1.4;?;84.4;7.1;0;?;?;63.0
?;?;5.4;3.1;3.1;?;4.2;?;?;4;77.9
24;Female;?;?;2.6;76.5;?;?;Master;?;53.2
?;Male;4.8;?;1.6;92.6;7.4;4;Bachelor;?;76.6
?;Female;4.3;3.3;2.2;?;5.4;6;?;?;64.6
17;Male;?;1.7;2.9;71.5;5.6;?;?;?;?
?;Other;2.9;3.2;?;100.0;5.9;5;?;2;63.0
22;Male;2.1;1.9;2.7;?;?;3;?;?;62.5
?;Female;?;?;1.7;80.6;6.2;?;High School;?;87.1
?;?;3.0;?;1.9;?;?;6;?;6;82.5
?;Male;5.3;2.9;1.9;100.0;5.2;?;Bachelor;5;?
?;?;5.8;0.6;?;73.9;5.8;6;Bachelor;?;?
?;Female;5.0;?;3.1;94.8;4.7;0;?;?;?
18;Male;2.9;2.2;?;?;?;?;Bachelor;7;?
24;?;?;3.3;0.6;?;5.1;?;?;?;62.7
?;Male;3.5;?;1.4;?;?;?;High School;3;64.2
22;Female;?;?;2.0;74.6;?;0;?;?;44.1
?;Other;4.0;3.4;3.2;?;?;?;High School;?;?
?;Female;1.7;2.9;2.5;?;?;?;?;?;39.9
23;?;?;?;0.9;91.6;5.0;4;High School;?;?
18;Female;3.8;0.7;2.1;77.5;?;5;Bachelor;10;?
18;Male;?;3.4;?;65.3;5.1;6;High School;9;77.0
18;Female;3.1;?;?;?;?;?;Master;1;?
17;Male;4.4;?;?;?;?;2;Master;?;80.9
17;Male;4.8;2.5;?;?;?;5;?;?;83.0
?;Male;1.5;2.3;3.0;?;5.7;1;High School;?;54.2
19;?;?;2.9;?;?;?;6;Bachelor;?;82.5
22;?;6.4;4.2;?;88.8;6.1;0;High School;6;85.0
24;?;?;3.8;1.2;81.3;?;1;Bachelor;?;40.4
?;?;?;?;?;80.0;?;?;?;8;?
?;Male;?;?;?;?;4.3;2;?;?;?
?;?;4.0;?;3.0;83.2;?;3;Bachelor;?;74.7
18;Female;4.2;?;3.4;84.8;5.4;?;High School;5;?
19;Male;?;?;0.8;80.2;6.2;?;?;8;?
18;?;?;?;0.9;96.0;6.9;0;High School;?;77.1
17;Female;?;?;1.6;?;7.3;6;Bachelor;7;87.9
24;Female;?;3.8;2.1;89.5;4.1;5;Master;?;?
?;Male;4.5;2.7;1.2;?;5.4;2;?;?;62.9
20;?;6.3;?;?;85.4;6.1;6;?;5;95.6
18;?;?;2.1;2.3;61.2;7.3;?;?;?;67.1
?;?;2.0;?;1.8;92.5;?;?;?;?;51.5
17;?;5.2;1.5;?;?;6.2;5;High School;7;97.9
20;Female;3.3;4.3;0.4;?;?;?;High School;5;?
21;?;0.2;?;2.1;?;7.0;5;Master;?;?
20;Female;4.8;0.8;?;?;8.1;5;?;1;88.0
?;?;4.0;3.3;?;81.2;7.6;?;Bachelor;6;79.0
?;Male;?;3.6;4.3;100.0;7.3;1;Bachelor;?;?
24;Male;?;1.8;1.6;89.3;?;0;?;?;60.1
?;Female;2.8;2.6;?;72.2;7.0;?;High School;?;70.3
20;?;4.3;4.8;2.9;?;7.7;?;High School;9;?
19;?;3.1;1.9;3.7;?;7.9;0;?;10;66.6
?;Male;?;?;0.0;100.0;6.1;?;Master;2;70.1
?;?;?;?;?;92.0;8.0;?;High School;4;61.5
?;Female;5.1;?;2.4;90.3;?;?;?;6;?
?;Male;2.7;3.7;?;?;7.0;5;?;?;?
24;Male;?;4.1;3.0;71.2;?;3;?;?;93.1
?;?;4.1;?;0.5;?;?;?;High School;7;?
22;?;3.2;4.0;?;74.5;8.0;6;Master;?;?
19;?;3.0;?;0.9;?;7.1;?;?;4;51.5
17;Male;3.5;?;0.0;82.7;5.0;4;?;3;?
?;Male;3.0;?;?;?;8.2;5;?;?;67.2
?;?;4.7;?;2.7;86.4;?;?;Bachelor;2;89.6
22;?;1.1;?;1.7;92.3;7.6;?;Master;?;?
?;?;1.9;2.1;1.3;?;?;3;High School;10;61.7
?;Female;?;2.9;?;?;6.1;4;?;?;44.4
?;Male;?;4.4;?;97.0;6.7;?;High School;?;?
18;Female;?;?;0.3;69.8;?;?;High School;9;100.0
?;Female;?;3.0;1.0;90.0;8.5;5;?;4;?
17;?;?;3.1;?;?;6.7;3;High School;?;?
20;Male;3.6;2.6;2.2;72.6;3.3;?;High School;8;61.0
18;Female;?;3.2;2.0;70.0;6.9;2;?;1;70.5
?;Female;2.1;?;?;?;?;0;Bachelor;5;52.5
23;Male;?;?;?;78.4;?;3;High School;1;?
?;Female;?;2.8;?;92.5;6.1;?;High School;7;?
?;Male;4.3;?;?;?;7.5;4;?;5;?
?;?;?;3.0;3.4;76.4;?;1;High School;?;61.5
?;?;?;?;?;78.9;?;?;?;1;75.4
?;Female;0.0;4.6;?;96.2;6.1;?;?;7;?
?;Female;4.5;4.4;2.2;?;?;4;High School;1;64.0
21;?;?;?;?;?;6.5;5;?;?;?
20;?;0.8;?;1.3;?;5.5;?;Bachelor;6;?
?;?;4.3;2.4;1.0;?;7.2;?;?;6;88.0
20;?;5.6;2.0;0.0;77.5;7.1;4;Bachelor;?;?
21;Male;3.3;2.7;1.9;?;8.3;3;?;1;66.1
?;Male;?;1.6;?;87.1;8.0;?;?;7;95.5
20;?;5.9;?;?;?;?;2;Master;?;86.4
22;?;5.5;3.2;?;?;?;?;?;6;?
?;Male;?;?;2.2;74.4;5.4;0;High School;?;90.2
24;Other;?;1.5;?;81.5;7.3;0;?;?;?
?;?;?;?;?;100.0;6.8;4;?;8;72.8
19;?;2.2;?;1.8;100.0;3.3;?;Bachelor;?;?
?;?;6.8;?;0.7;97.2;4.4;?;Bachelor;?;?
24;Female;?;3.0;3.2;83.0;?;3;Bachelor;?;?
20;Female;3.7;?;2.5;81.3;?;?;Bachelor;5;61.1
24;Male;4.3;2.3;1.2;?;6.1;5;High School;?;77.4
?;?;3.6;2.3;2.9;?;?;2;Master;?;69.6
18;?;6.0;?;1.3;89.7;5.5;6;?;?;?
?;Male;?;2.3;0.9;?;7.0;0;Master;9;69.3
18;?;?;?;1.0;?;?;3;?;?;85.7
?;Female;2.4;1.9;?;?;?;6;High School;1;53.9
?;Female;?;?;2.3;?;?;?;?;1;43.7
17;Male;2.6;?;0.0;?;7.0;1;Bachelor;?;?
?;?;?;?;?;91.4;5.6;?;High School;?;71.3
?;?;2.9;?;0.0;84.4;6.2;0;Bachelor;?;?
19;?;2.5;3.1;?;70.5;4.8;1;?;4;45.1
18;?;3.4;?;1.4;95.5;7.8;0;Master;2;?
23;Female;1.2;1.1;0.7;84.7;7.3;0;Bachelor;2;35.6
18;Female;?;1.2;0.5;92.8;?;?;Master;?;?
21;?;?;1.9;?;74.5;?;5;Bachelor;8;83.2
18;Female;1.3;2.1;?;?;8.1;?;?;2;46.6
?;?;3.0;?;2.1;78.8;6.3;6;Bachelor;9;70.8
22;Male;2.4;0.9;0.8;?;?;2;?;?;78.3
23;?;4.0;?;?;85.3;?;?;Master;2;70.7
?;Male;5.5;2.7;3.2;91.9;7.3;6;High School;?;82.6
?;Female;?;?;2.4;95.9;8.3;1;?;?;50.3
?;?;3.7;?;?;?;?;6;?;10;80.9
?;Male;?;?;2.1;?;?;?;?;?;?
?;Male;4.5;1.4;?;75.0;?;2;?;?;83.7
18;?;3.8;2.5;1.8;85.0;?;?;?;8;76.8
?;Male;2.4;?;?;79.7;4.9;1;Master;?;45.8
17;?;?;3.2;?;81.6;9.1;?;?;?;58.4
18;Female;5.1;2.1;?;75.2;?;1;Master;?;?
24;Female;3.5;2.9;0.7;?;?;?;High School;?;62.9
22;?;6.4;?;0.3;?;5.8;0;High School;7;?
22;Male;3.4;5.7;0.0;?;?;6;?;?;74.7
?;Female;?;?;?;?;?;5;High School;2;50.4
?;Female;?;1.3;?;85.2;?;6;High School;4;49.4
24;Male;0.8;2.4;0.8;100.0;6.2;?;Bachelor;?;35.3
?;?;3.9;?;1.8;?;6.2;2;?;3;68.4
?;?;?;3.6;2.5;96.7;8.4;3;High School;10;54.6
?;Female;?;1.8;2.7;?;6.6;?;?;5;88.0
?;Female;?;?;0.7;?;?;0;?;?;61.5
24;Female;?;1.7;?;57.6;6.2;0;Master;7;75.7
23;Female;?;?;?;96.9;?;4;Bachelor;10;100.0
21;?;4.8;2.1;1.9;?;?;?;High School;8;82.6
?;?;?;4.7;?;79.5;?;4;Master;?;71.5
21;?;2.2;3.5;0.0;82.5;5.1;0;Bachelor;7;57.6
?;Male;0.3;?;?;77.5;8.3;?;Bachelor;5;36.1
19;Female;2.4;2.9;?;88.8;?;?;?;?;67.4
20;Female;?;3.0;1.4;?;4.3;?;Master;?;?
18;Male;2.0;0.2;0.5;67.6;?;4;Bachelor;10;73.6
24;?;3.3;?;1.4;?;5.9;2;?;?;79.5
19;Male;3.6;?;2.1;?;5.8;?;Bachelor;?;?
?;?;2.5;?;?;89.6;?;4;High School;?;75.6
?;Male;?;2.4;?;83.1;5.0;4;?;?;64.4
21;Female;4.2;4.5;?;?;6.6;2;?;9;75.3
?;?;5.6;?;?;94.7;7.0;6;High School;?;100.0
21;?;?;3.6;?;89.2;6.4;?;Bachelor;10;?
23;Male;?;2.1;?;87.2;4.5;?;Bachelor;?;?
17;Female;4.6;?;?;?;?;?;Master;10;88.9
?;Other;3.8;1.4;?;81.2;?;2;?;?;70.4
22;Female;4.9;4.4;2.9;94.0;5.6;?;Bachelor;3;?
?;?;3.9;?;0.2;?;6.7;3;Master;?;84.9
20;Female;2.6;2.2;?;?;?;?;?;6;63.6
21;Female;4.0;2.1;1.4;?;7.7;1;Bachelor;6;?
20;Female;1.8;4.8;3.2;95.4;5.0;?;?;5;?
?;Female;?;?;0.7;?;?;?;Master;2;53.4
18;?;3.2;2.3;1.5;59.5;6.5;?;?;7;64.2
20;Female;3.6;?;?;83.5;6.2;?;?;4;77.2
?;Male;?;2.8;?;81.8;?;?;?;4;?
22;Female;?;?;?;67.2;6.7;?;?;?;55.4
22;Female;5.4;1.8;?;75.6;?;?;?;?;?
21;Male;?;?;?;?;6.5;5;?;9;?
?;?;5.0;1.8;1.6;100.0;?;6;?;?;92.9
18;?;?;?;?;88.3;6.9;1;?;?;?
?;?;6.2;3.5;?;94.5;8.2;5;?;?;100.0
21;Male;1.7;1.2;?;76.9;?;4;High School;5;?
20;?;4.9;2.8;0.6;88.7;7.0;?;High School;?;88.7
?;?;?;4.0;1.4;77.6;4.6;6;?;?;88.6
?;Female;2.5;1.9;1.6;?;?;?;?;8;?
?;Other;?;1.6;?;86.5;6.0;5;Master;6;?
?;?;3.1;?;?;88.0;?;?;?;9;66.9
?;Female;?;3.9;1.0;77.2;?;?;?;9;?
19;?;3.9;?;1.6;?;6.0;3;?;9;77.8
18;?;?;?;1.3;100.0;7.0;0;Bachelor;?;67.7
24;Male;4.7;3.1;?;74.9;4.9;4;?;9;?
17;Male;4.7;1.2;1.8;81.6;6.0;?;?;3;?
24;Male;?;?;1.6;?;6.5;6;?;5;37.9
?;Female;5.5;3.0;?;92.9;5.2;?;High School;?;76.3
21;Female;1.0;2.1;?;?;8.7;1;Bachelor;?;52.6
?;Female;5.0;?;?;56.7;5.5;2;?;4;83.6
24;?;5.2;?;3.6;98.6;5.7;?;?;6;?
24;Other;2.9;4.0;?;?;?;4;High School;5;?
?;Male;1.8;?;0.3;78.9;7.2;?;High School;1;58.1
18;?;?;3.1;2.0;?;?;4;High School;7;70.9
?;Male;?;?;0.6;?;?;?;?;10;?
?;Female;?;?;?;?;?;1;Bachelor;8;83.3
?;?;5.5;?;?;?;?;?;?;?;80.6
24;?;5.6;1.4;3.1;?;6.1;0;?;10;?
19;Male;2.7;?;?;83.7;?;2;?;7;?
20;Female;?;1.7;2.1;96.3;?;1;Master;4;66.3
?;?;?;?;?;?;?;4;Bachelor;?;49.9
?;Male;?;2.3;1.6;76.9;8.7;?;?;?;68.9
?;Female;4.9;0.0;2.1;95.1;?;3;Bachelor;5;94.2
?;?;?;?;2.0;84.6;?;3;High School;8;?
?;Male;?;1.8;?;98.8;?;?;Bachelor;5;58.6
17;Female;2.6;?;?;?;6.9;4;Bachelor;2;?
?;Male;3.5;0.0;1.7;84.5;7.5;?;High School;?;?
21;Female;3.9;1.9;2.4;?;5.7;2;?;?;64.0
?;Male;2.3;1.9;0.0;85.1;7.5;6;?;?;?
19;?;?;4.2;1.6;?;3.3;?;High School;?;57.4
?;Male;?;3.0;?;?;5.4;?;?;7;66.7
?;Female;?;2.7;2.6;91.9;5.0;?;?;?;58.4
17;?;?;?;2.4;92.2;6.2;?;Master;?;?
17;Male;2.8;?;0.9;67.7;7.0;?;?;9;?
24;Male;3.3;2.8;?;98.3;7.3;2;?;6;?
?;?;?;?;1.4;100.0;?;4;?;5;?
19;Male;?;7.2;2.9;85.5;5.7;1;High School;?;?
?;Female;3.1;?;3.3;78.6;?;?;Bachelor;?;?
21;Male;5.9;?;2.6;100.0;6.6;0;High School;1;72.7
21;?;4.3;2.2;2.3;71.8;?;?;High School;?;?
?;Male;?;?;?;?;?;6;Bachelor;9;74.1
22;Female;3.0;2.0;1.7;?;5.4;1;Bachelor;?;51.3
18;Female;?;1.8;3.6;88.6;5.7;4;?;?;?
?;?;4.1;2.9;?;?;?;6;High School;2;76.4
?;?;3.3;?;?;75.5;6.1;3;High School;3;52.6
?;Female;?;?;1.4;81.6;6.8;?;Master;4;74.0
?;?;?;2.0;3.3;?;7.4;3;Bachelor;7;42.6
23;?;?;1.1;0.3;85.5;6.4;2;?;6;?
17;?;?;?;?;79.4;6.5;5;?;8;45.7
18;Female;?;4.0;1.0;70.1;?;0;?;?;?
24;Female;?;1.9;0.2;97.6;?;6;?;?;98.5
?;?;6.8;?;2.0;?;5.4;0;High School;7;96.2
?;Male;4.5;1.6;2.9;72.3;?;?;High School;?;71.3
18;?;4.3;?;?;83.3;?;?;Master;?;?
18;?;0.8;?;?;85.7;?;4;Bachelor;9;51.8
22;?;2.7;?;1.7;?;?;2;Master;9;?
18;?;?;2.3;1.7;88.3;6.2;?;Bachelor;?;58.5
19;Female;2.6;3.3;2.4;?;?;0;Master;?;?
?;?;3.2;2.6;?;100.0;7.1;?;High School;?;75.4
?;Female;2.8;4.1;1.7;90.2;5.2;?;?;?;?
?;?;4.6;3.4;?;?;7.9;?;?;1;71.8
21;?;?;2.3;?;?;5.1;4;High School;?;51.8
18;Male;3.9;2.4;0.0;91.1;5.5;3;High School;1;?
?;Male;6.6;2.6;1.5;84.7;7.9;?;Master;2;?
?;Male;2.1;?;1.4;82.8;?;?;Master;?;?
?;Male;3.1;?;?;79.0;4.8;0;?;10;63.7
20;Female;5.2;?;0.5;81.6;6.2;1;High School;4;74.0
17;Male;?;3.7;?;?;5.1;?;High School;?;?
?;Female;?;3.5;2.5;94.7;6.0;5;Bachelor;?;53.0
21;Female;4.2;2.0;3.5;?;6.5;?;High School;9;84.6
?;Female;?;?;?;77.3;8.3;5;Master;?;?
?;?;3.3;3.6;2.6;?;6.2;2;High School;2;?
?;?;7.5;3.6;?;?;7.8;6;Bachelor;?;100.0
?;Male;1.2;4.3;2.2;74.6;8.2;?;?;4;36.2
?;Male;3.9;?;?;?;8.2;?;High School;4;65.6
?;?;4.2;2.2;0.3;?;?;?;?;10;87.5
24;Male;5.1;?;?;88.9;4.1;4;Bachelor;8;100.0
?;Female;?;2.0;?;80.7;7.1;?;?;?;85.6
17;Female;?;3.7;2.2;89.5;?;?;High School;?;89.4
19;Female;?;1.9;?;82.4;6.4;?;Bachelor;6;?
20;?;?;?;0.0;?;7.5;?;High School;9;77.9
18;Male;4.4;?;?;80.7;7.2;5;High School;10;?
23;?;4.1;?;2.4;?;6.9;2;Bachelor;9;?
?;?;?;?;2.3;?;3.5;?;Bachelor;?;64.4
24;?;?;2.3;?;80.5;5.9;6;Master;3;82.8
23;?;?;0.5;?;?;?;4;?;4;?
22;?;0.8;?;?;62.9;?;0;?;?;31.5
?;Male;?;?;0.9;82.7;?;?;?;?;92.3
?;?;?;3.1;4.2;?;5.2;1;?;9;50.1
20;?;?;4.3;2.4;84.5;8.6;?;?;?;49.4
?;?;2.6;1.4;?;83.6;8.5;?;Bachelor;7;?
21;?;0.3;3.6;?;95.2;6.7;3;Bachelor;?;?
23;Male;?;2.2;?;?;5.7;2;Master;5;?
17;?;5.1;3.9;3.0;79.3;?;?;Bachelor;10;?
19;Female;3.8;1.2;2.0;82.2;7.1;2;Bachelor;2;66.3
17;Male;3.4;?;1.0;90.8;?;4;?;7;?
22;Female;?;1.8;?;?;?;?;?;4;65.5
17;Female;4.5;?;?;?;5.3;?;Bachelor;6;?
22;Female;4.3;?;1.1;88.4;?;2;?;2;59.0
20;Female;3.6;2.2;2.2;?;?;?;?;10;?
24;Female;3.2;?;?;?;?;1;?;?;40.3
?;?;3.3;1.8;?;70.3;4.7;?;High School;7;?
?;Male;3.2;?;4.0;?;5.3;3;High School;?;43.9
21;?;?;?;3.2;88.7;?;0;Bachelor;?;89.5
19;?;?;0.2;?;?;?;1;High School;10;?
?;?;?;2.4;0.6;87.0;7.1;4;High School;?;53.0
?;Female;?;0.9;2.2;?;5.9;0;?;1;?
?;Female;?;4.9;1.9;75.2;6.3;5;?;6;?
20;?;3.5;?;2.2;84.5;?;3;?;7;?
21;?;2.9;?;?;72.7;?;?;Master;1;43.5
?;Female;5.2;4.0;2.4;98.9;?;1;High School;?;80.6
?;?;4.9;1.5;3.4;71.4;?;6;?;7;?
20;Male;2.3;3.2;2.4;?;?;6;Bachelor;?;?
17;Male;4.1;?;0.6;74.6;3.6;?;Bachelor;?;67.3
23;?;2.0;2.8;?;90.7;6.9;?;Master;?;50.7
20;?;1.4;4.0;3.6;81.7;7.1;3;?;4;35.4
22;?;2.6;?;5.3;?;?;0;?;?;?
?;Male;4.8;2.8;0.6;93.5;?;4;High School;1;?
20;Male;4.3;1.3;0.0;?;6.3;?;High School;7;?
19;?;4.6;2.4;?;75.2;?;?;High School;?;87.8
18;?;4.3;?;?;71.0;8.5;?;Bachelor;?;?
23;?;2.5;1.1;3.9;86.1;?;6;Bachelor;8;58.2
21;?;?;4.3;0.0;91.3;?;5;Bachelor;5;83.5
21;Female;4.6;3.2;?;?;?;?;High School;1;77.6
19;Male;5.3;2.6;0.0;?;?;?;High School;9;?
20;Other;?;2.2;?;68.8;?;?;Bachelor;2;78.5
17;?;4.0;?;?;100.0;6.5;?;?;6;?
20;?;?;2.6;?;83.4;6.5;6;High School;10;?
21;Female;?;?;1.4;76.6;5.1;?;High School;10;?
20;?;?;2.9;3.6;?;5.2;?;Bachelor;8;?
?;?;2.4;2.3;2.2;72.0;7.5;?;Master;?;63.9
?;Male;2.5;0.2;?;89.5;?;3;?;?;80.0
24;Male;3.3;1.5;?;81.4;?;5;?;6;?
?;?;?;?;?;85.3;?;?;Bachelor;10;?
23;?;3.0;4.8;?;92.0;6.3;4;Master;?;60.6
?;Female;0.7;3.2;0.3;72.7;7.9;2;High School;?;?
?;Male;?;?;2.5;?;6.5;?;High School;4;?
18;?;?;?;0.0;?;?;3;?;5;75.5
18;Male;2.3;?;1.1;100.0;?;0;?;9;?
23;?;?;?;?;?;7.3;3;?;?;74.6
?;?;4.9;?;2.5;90.9;6.0;3;Bachelor;?;98.7
23;?;1.1;?;1.8;83.9;7.7;5;High School;?;49.2
?;?;2.4;4.1;0.3;100.0;?;5;?;?;?
21;Male;?;1.0;?;67.5;5.2;6;Bachelor;?;72.5
19;Female;2.1;?;2.0;?;7.3;6;?;?;68.4
?;Female;?;?;1.7;?;6.4;2;?;5;70.0
21;Female;3.2;3.7;1.2;59.9;?;6;High School;2;56.1
?;Female;?;0.7;1.3;88.0;?;?;?;6;81.5
?;?;0.5;0.0;2.6;?;5.8;?;Master;8;?
18;Male;?;?;?;82.2;6.3;5;High School;5;84.4
23;Female;1.6;3.2;1.7;83.9;8.2;1;High School;1;36.8
20;?;?;?;4.2;100.0;?;?;High School;?;65.6
17;Male;3.9;?;?;82.4;?;4;Bachelor;9;?
18;Female;5.5;?;0.0;?;6.2;?;?;1;?
18;?;?;3.9;?;78.5;8.0;?;?;?;?
20;Female;0.0;0.3;?;88.0;5.4;?;High School;10;?
17;Male;?;2.0;1.4;?;5.4;2;Master;2;65.9
21;?;?;2.7;0.9;80.9;3.7;?;?;?;87.9
22;?;5.4;3.0;1.5;100.0;?;?;?;2;?
?;Male;3.8;1.9;3.6;96.8;5.5;6;Master;?;77.8
22;Male;?;2.5;?;?;?;4;Master;10;?
?;?;4.7;0.0;2.7;62.0;5.4;?;?;?;?
?;Male;2.0;?;?;81.4;?;?;?;8;?
17;?;4.3;1.3;?;82.7;?;1;High School;7;84.9
18;Male;5.1;?;0.9;?;7.0;?;?;?;96.6
19;Female;?;3.0;2.9;99.4;4.8;?;?;3;100.0
18;Male;4.1;2.1;?;?;5.5;4;?;?;83.1
18;?;2.7;2.7;1.6;?;?;0;High School;3;36.9
21;Male;?;1.3;?;?;4.8;4;Bachelor;2;?
?;Female;0.8;?;1.0;?;6.7;2;?;?;44.3
21;?;?;?;2.0;76.9;?;?;Bachelor;6;?
22;?;2.9;2.7;?;86.8;4.7;3;Master;?;45.5
?;Other;2.7;1.8;?;72.5;?;4;?;7;68.2
?;?;?;2.8;?;82.3;5.8;?;High School;4;75.5
?;?;2.3;?;2.8;?;?;0;Master;?;?
21;Male;5.2;0.0;1.3;87.7;8.7;6;High School;8;100.0
17;Female;3.5;3.9;2.6;?;5.5;4;?;?;?
?;?;?;3.0;?;79.0;7.4;?;?;8;?
?;Male;3.7;?;?;68.3;5.8;0;High School;8;?
23;Male;4.7;0.9;1.0;?;?;?;High School;?;84.5
23;Male;?;1.6;?;?;6.5;?;High School;4;65.6
17;Male;2.5;2.2;2.3;?;?;?;?;?;46.8
?;?;?;?;2.0;98.6;?;?;?;2;67.7
20;Male;1.5;4.6;0.7;?;7.0;?;Bachelor;4;45.4
?;Female;?;?;2.0;83.8;5.6;3;Bachelor;?;57.0
22;Male;2.8;1.8;?;74.0;5.1;6;High School;5;58.4
20;Male;4.8;2.7;2.3;?;?;?;?;?;70.8
23;?;?;?;?;86.8;?;1;Master;?;?
?;Male;4.8;2.9;2.6;?;7.6;?;?;?;82.1
20;Male;?;2.1;2.1;99.4;4.4;6;High School;?;71.4
22;Male;4.1;2.4;0.8;72.7;5.8;3;Master;?;?
23;?;?;1.9;2.2;?;?;4;High School;7;70.9
?;Female;?;0.7;?;88.6;?;1;High School;1;?
18;?;2.6;2.9;1.1;?;?;?;?;?;53.9
18;?;0.0;?;2.0;?;?;3;Bachelor;10;43.4
19;Female;3.3;?;2.1;?;?;?;High School;3;55.4
23;?;5.6;?;0.5;?;9.4;4;?;8;100.0
22;?;4.9;3.3;?;79.5;7.0;5;Bachelor;1;71.8
21;Male;?;2.7;0.1;75.8;?;?;High School;?;89.1
18;Male;?;?;?;79.3;?;3;High School;4;53.5
?;?;2.6;?;?;?;?;?;?;10;?
?;Female;3.0;4.7;1.9;80.3;5.6;0;?;8;61.0
?;Male;4.4;?;1.4;91.1;?;?;?;7;69.1
20;Male;?;?;0.0;75.2;?;5;?;3;?
?;Male;3.3;2.8;1.4;71.2;6.5;5;Bachelor;7;?
24;?;2.8;?;?;?;?;?;?;?;74.7
?;Male;1.3;?;?;?;5.8;5;Master;2;44.3
?;?;0.1;?;?;78.7;7.6;5;?;?;?
17;?;2.7;2.3;3.2;?;?;5;?;1;57.4
21;?;2.7;?;?;81.7;8.8;?;High School;4;58.8
20;Female;3.3;?;1.9;67.1;?;?;Bachelor;2;?
22;?;?;?;3.1;79.3;6.5;?;High School;2;65.6
17;Female;?;2.7;1.4;79.0;?;0;?;8;?
?;?;4.0;?;0.6;?;?;1;?;?;89.5
?;Female;4.0;3.4;3.4;78.0;5.5;?;?;7;68.8
?;Female;4.4;2.4;1.7;78.5;?;0;Bachelor;5;?
17;Female;1.8;?;?;81.1;4.9;?;?;10;47.5
?;Male;?;1.5;?;78.6;?;5;High School;8;?
17;?;?;4.0;0.7;?;?;?;Master;?;62.0
22;Male;4.5;?;?;?;?;?;Bachelor;?;66.1
21;Female;?;?;?;75.9;6.0;?;Bachelor;5;41.7
22;Male;1.2;2.3;1.7;?;4.9;1;?;1;?
?;Other;?;1.7;0.1;68.8;?;0;Master;?;67.5
?;?;?;?;0.9;88.8;?;?;High School;?;63.4
?;Female;2.2;4.5;3.3;76.8;6.1;3;High School;7;50.2
21;Male;5.2;3.8;2.8;?;4.5;2;?;?;72.0
?;?;?;?;1.7;?;6.7;5;Bachelor;?;67.9
21;?;2.1;0.9;?;91.7;5.6;3;Bachelor;1;55.0
24;?;?;3.2;?;70.0;?;0;?;?;?
?;Female;3.0;3.0;?;70.2;?;?;?;7;63.2
?;Female;4.4;0.3;?;?;5.5;4;?;?;84.5
?;?;2.7;?;3.1;?;4.7;?;High School;?;50.8
20;Female;?;?;?;76.7;8.7;?;Bachelor;?;94.0
21;Female;?;?;?;?;?;?;High School;9;?
?;?;2.0;?;0.1;81.5;?;5;High School;7;61.7
19;?;?;?;?;82.7;7.7;5;?;1;66.0
19;?;2.7;?;?;92.2;10.0;?;High School;8;?
20;?;3.2;?;?;71.0;5.0;6;?;?;59.6
17;Female;2.0;1.6;?;69.8;7.0;?;High School;4;49.1
?;?;0.0;?;1.3;?;5.7;5;High School;?;31.1
23;?;?;?;0.7;95.1;5.9;2;Master;1;45.7
17;Male;?;1.9;1.1;69.3;5.6;6;?;6;100.0
17;?;?;1.8;1.6;95.8;?;2;?;?;81.1
22;Male;?;3.1;2.9;85.4;6.5;0;?;?;55.1
?;Female;?;2.1;2.0;?;4.7;?;High School;2;53.3
23;Other;3.5;2.3;?;?;7.6;5;High School;?;89.1
17;?;4.3;?;?;?;6.6;?;Master;6;?
?;?;?;?;?;83.5;7.0;?;High School;8;?
22;Female;4.6;2.6;1.0;?;6.1;?;High School;?;?
?;Female;4.6;2.0;3.6;?;?;5;?;?;83.0
?;?;?;2.4;1.5;83.2;?;3;Bachelor;?;85.9
?;?;3.5;2.5;1.8;56.0;?;5;?;6;64.5
17;Female;?;0.4;3.0;100.0;?;3;?;8;?
?;Male;4.4;4.3;3.2;?;5.4;?;Master;8;?
?;Male;?;2.5;?;?;4.0;3;?;?;?
?;Female;2.6;3.0;1.4;84.1;8.1;?;Bachelor;?;66.7
24;?;?;3.6;1.7;?;5.7;0;Bachelor;?;77.4
24;?;5.8;1.3;2.2;?;7.9;?;High School;1;99.0
?;Female;1.6;3.1;?;?;7.8;?;?;5;43.5
22;Male;?;2.2;1.8;76.1;?;?;High School;?;53.4
20;Female;3.7;?;2.5;93.0;5.2;6;High School;10;81.0
?;?;3.6;0.0;3.6;66.3;9.6;?;?;?;?
20;?;3.8;?;?;91.5;8.6;?;High School;10;88.0
21;?;?;1.8;?;?;?;2;Master;2;64.4
24;Male;3.2;?;0.1;97.5;6.8;?;High School;7;?
18;?;5.7;3.1;0.0;?;5.7;2;Master;3;80.9
20;Male;1.1;?;2.2;91.4;?;5;Master;8;?
