19;Male;3.7;1.8;0.9;75.9;5.9;?;High School;1;56.3
?;Female;5.9;0.0;?;?;6.3;2;High School;1;93.6
23;Female;4.0;3.6;?;93.4;7.0;6;High School;10;91.9
?;Female;3.1;?;1.3;85.2;8.0;6;High School;8;?
22;Female;3.1;?;1.8;98.5;6.5;2;Bachelor;8;?
22;Female;1.2;1.1;1.9;?;4.8;4;Master;7;?
22;Male;?;2.3;1.6;71.7;7.5;?;Bachelor;6;89.3
22;?;3.4;2.5;2.2;63.2;7.4;1;Master;4;63.4
21;Male;3.2;3.2;2.6;78.0;4.2;5;?;1;46.7
19;Male;8.3;3.3;?;?;?;5;High School;9;100.0
22;Female;3.9;1.6;0.7;86.0;4.6;?;?;1;68.7
24;?;2.4;?;1.5;86.5;5.7;3;High School;4;58.9
19;Male;2.9;3.0;3.1;70.9;5.4;5;Master;3;?
19;Female;?;?;?;93.0;7.5;2;High School;7;77.9
18;Male;3.7;3.3;0.3;?;6.6;6;High School;?;?
?;Female;1.3;3.4;2.2;92.3;5.0;6;Master;5;49.7
22;Male;4.9;?;0.0;?;?;3;Bachelor;4;?
17;Male;?;?;1.9;88.1;4.8;1;Master;1;44.5
20;Male;6.3;3.0;3.9;73.1;6.9;?;Master;?;85.3
24;Female;2.8;4.2;0.9;?;6.1;2;Bachelor;10;?
?;Male;5.4;3.3;2.6;85.9;7.1;?;High School;8;?
21;Female;?;2.0;0.1;?;?;0;?;?;66.8
?;Male;?;1.9;1.1;?;8.1;1;Bachelor;8;96.1
21;Female;4.2;2.9;2.5;69.7;6.4;?;High School;1;60.4
24;Female;2.2;3.1;1.1;96.5;6.9;?;Bachelor;?;33.8
?;Female;?;2.7;1.5;82.9;?;3;?;?;56.1
20;?;5.0;2.9;?;96.2;6.7;?;High School;5;80.6
19;Male;?;?;2.3;79.7;7.0;6;Bachelor;5;52.6
24;Male;2.9;3.8;2.1;79.8;6.4;6;?;5;52.1
?;?;2.1;2.7;1.4;77.4;?;5;?;4;39.9
24;Male;4.1;?;2.2;93.8;?;5;?;?;84.0
17;?;6.6;1.3;?;77.9;6.9;?;High School;3;97.7
?;?;1.9;3.0;2.3;91.4;5.7;5;Bachelor;?;43.3
22;Female;5.6;2.2;1.6;65.2;?;0;?;?;84.6
22;Male;4.2;1.7;1.8;73.2;6.2;3;?;2;76.0
21;Female;1.9;1.2;?;85.3;5.1;2;Bachelor;7;56.9
22;Female;4.1;1.6;0.6;73.1;5.5;5;High School;1;77.5
20;?;?;0.8;?;84.1;?;6;?;6;?
17;?;5.3;2.5;2.7;83.2;5.8;?;Bachelor;?;93.4
21;Female;7.4;3.6;?;91.6;7.1;3;High School;6;100.0
24;Female;4.4;1.4;2.2;?;5.5;3;Master;2;63.6
21;Female;4.0;4.3;2.4;84.8;8.3;0;High School;2;?
17;Male;3.8;3.1;?;77.3;8.1;2;High School;6;67.8
?;Female;3.0;3.7;0.9;67.3;5.9;5;Bachelor;?;73.9
21;Male;4.0;1.7;2.0;?;5.7;3;?;5;?
23;Male;?;3.5;2.2;78.8;3.4;?;Master;?;?
19;Female;3.8;?;?;86.1;4.7;6;High School;?;?
17;?;2.0;?;2.0;91.9;?;6;High School;8;?
20;Male;?;3.2;4.2;78.9;?;0;Bachelor;?;?
23;?;5.5;1.1;1.4;?;4.9;?;?;6;84.5
21;Female;3.3;1.4;1.0;96.8;6.2;0;Bachelor;5;74.9
24;Female;?;1.4;2.1;84.4;7.1;?;?;7;63.0
23;Female;5.4;3.1;?;79.0;4.2;?;Bachelor;?;?
24;Female;2.0;3.5;2.6;76.5;4.8;6;Master;5;?
24;Male;4.8;?;?;?;7.4;?;?;?;?
18;Female;4.3;?;2.2;?;5.4;6;High School;?;64.6
17;Male;3.1;?;2.9;71.5;5.6;0;Bachelor;3;51.1
?;Other;2.9;3.2;2.8;100.0;?;5;High School;2;63.0
22;Male;2.1;?;2.7;70.9;6.9;3;High School;?;?
?;Female;?;1.3;1.7;80.6;6.2;5;High School;1;87.1
19;Female;3.0;0.1;1.9;86.1;7.7;6;High School;6;82.5
24;Male;5.3;2.9;1.9;100.0;?;3;?;5;?
22;Female;5.8;0.6;1.6;?;5.8;6;Bachelor;6;100.0
24;?;5.0;2.6;3.1;?;?;0;Bachelor;5;79.6
18;Male;2.9;2.2;1.7;99.0;5.3;?;Bachelor;7;71.2
24;Female;4.1;3.3;?;78.7;5.1;2;Bachelor;1;?
23;Male;3.5;2.1;1.4;?;7.7;1;?;3;64.2
22;Female;2.1;2.1;2.0;?;5.7;0;High School;6;?
23;Other;4.0;3.4;3.2;83.0;?;5;High School;?;61.7
18;Female;1.7;2.9;2.5;84.6;6.0;0;Bachelor;7;39.9
?;Male;5.3;2.9;?;?;5.0;4;High School;4;84.1
18;Female;3.8;0.7;2.1;77.5;7.2;5;Bachelor;10;81.8
18;Male;?;3.4;3.2;65.3;5.1;?;High School;9;77.0
18;Female;3.1;3.2;1.6;?;?;6;Master;1;65.7
17;?;4.4;1.3;2.4;87.9;5.5;2;Master;8;80.9
17;Male;?;2.5;?;81.7;7.1;5;High School;5;83.0
17;Male;1.5;2.3;3.0;86.2;5.7;1;?;10;54.2
19;Male;?;2.9;2.8;?;6.5;?;Bachelor;8;82.5
22;Female;?;4.2;1.5;88.8;6.1;0;High School;6;85.0
24;?;2.0;3.8;1.2;81.3;?;1;Bachelor;7;40.4
23;?;?;0.9;2.2;80.0;3.6;5;Bachelor;8;58.9
21;Male;?;3.2;2.8;83.3;4.3;2;High School;6;?
23;Female;4.0;?;?;83.2;?;3;Bachelor;?;74.7
18;?;4.2;3.8;?;84.8;?;?;High School;5;?
19;Male;4.5;4.9;0.8;80.2;6.2;1;?;8;?
18;Female;5.2;3.7;0.9;96.0;6.9;0;?;?;?
17;Female;4.1;2.8;1.6;100.0;7.3;6;Bachelor;7;87.9
?;Female;3.1;3.8;?;89.5;?;?;?;?;54.1
21;Male;?;2.7;1.2;?;5.4;2;Master;1;62.9
20;Male;?;2.5;3.3;?;6.1;6;High School;5;95.6
18;Female;?;2.1;2.3;?;?;6;?;3;67.1
23;?;2.0;4.4;1.8;92.5;9.5;4;Bachelor;4;51.5
17;Female;5.2;?;0.2;86.3;?;5;High School;7;97.9
20;Female;3.3;4.3;0.4;89.3;4.8;1;High School;5;67.0
21;Female;?;3.1;2.1;?;7.0;5;Master;4;31.5
?;?;?;0.8;0.0;81.2;?;?;High School;1;88.0
24;Female;4.0;3.3;5.4;?;7.6;6;Bachelor;6;?
22;Male;3.8;3.6;4.3;?;?;1;?;7;69.9
24;Male;4.6;?;1.6;?;5.3;0;High School;1;?
22;?;?;2.6;1.7;?;7.0;6;High School;4;70.3
20;?;?;4.8;2.9;83.7;7.7;?;High School;9;79.8
19;Other;3.1;1.9;3.7;?;7.9;0;Bachelor;10;?
23;Male;?;4.3;0.0;100.0;6.1;3;?;2;70.1
20;Male;2.1;4.9;1.1;92.0;8.0;3;High School;?;61.5
?;?;5.1;?;2.4;90.3;?;0;Master;6;79.3
18;Male;2.7;3.7;2.3;?;7.0;5;High School;?;?
24;Male;4.7;4.1;3.0;71.2;4.9;3;Bachelor;10;93.1
23;Male;4.1;?;0.5;80.2;7.8;5;High School;7;?
22;Male;3.2;4.0;2.7;74.5;8.0;6;Master;6;61.8
19;Male;3.0;4.5;0.9;59.7;7.1;1;Master;4;51.5
17;Male;3.5;3.2;?;82.7;5.0;4;High School;3;60.4
18;Male;3.0;1.4;?;?;?;?;Bachelor;?;?
?;?;4.7;4.9;2.7;86.4;?;6;?;2;89.6
?;?;1.1;?;?;?;7.6;4;Master;3;48.3
21;?;?;?;1.3;91.4;5.6;?;High School;10;61.7
22;Female;1.9;?;1.6;?;6.1;4;Bachelor;?;44.4
?;?;4.9;4.4;1.4;97.0;6.7;?;High School;3;77.2
?;Female;6.1;3.5;0.3;?;5.7;?;High School;?;100.0
?;Female;3.3;?;1.0;90.0;?;5;Master;4;?
17;?;3.2;3.1;2.4;91.3;6.7;3;?;3;68.5
20;Male;3.6;2.6;2.2;72.6;?;1;High School;8;61.0
18;Female;5.2;3.2;2.0;?;?;2;Bachelor;1;70.5
?;Female;2.1;0.0;0.7;?;6.1;0;Bachelor;?;52.5
?;Male;3.9;2.1;?;?;6.4;?;High School;1;62.8
?;Female;?;2.8;0.0;92.5;6.1;?;High School;7;83.5
?;Male;4.3;?;2.0;78.9;7.5;4;Master;5;71.4
20;Other;?;?;3.4;76.4;7.8;1;High School;2;61.5
21;Male;5.0;?;0.2;78.9;?;?;Bachelor;1;75.4
17;Female;0.0;4.6;1.2;96.2;6.1;?;?;7;42.0
?;Female;4.5;4.4;2.2;85.1;6.5;4;High School;1;?
?;Female;2.5;1.9;3.2;83.2;6.5;5;Master;3;60.1
20;?;0.8;?;?;83.9;5.5;3;Bachelor;6;34.7
20;?;4.3;?;1.0;97.9;7.2;?;High School;6;?
20;Male;5.6;2.0;0.0;77.5;7.1;4;Bachelor;7;100.0
21;Male;3.3;2.7;1.9;?;?;3;?;1;66.1
23;Male;?;1.6;4.0;?;?;5;Bachelor;7;95.5
?;Female;5.9;1.1;?;?;?;2;Master;?;86.4
22;Male;5.5;3.2;1.8;100.0;7.5;?;High School;6;77.3
21;Male;6.0;3.3;2.2;?;?;?;High School;?;90.2
24;?;4.6;1.5;1.8;81.5;?;0;High School;5;80.2
23;Other;3.1;2.8;2.0;100.0;6.8;4;Master;8;72.8
19;?;2.2;3.5;1.8;100.0;?;6;?;?;?
?;Male;?;2.5;0.7;97.2;4.4;1;Bachelor;?;93.1
?;Female;3.2;3.0;3.2;83.0;?;3;Bachelor;?;?
20;Female;3.7;1.9;2.5;81.3;?;2;Bachelor;5;61.1
24;Male;4.3;2.3;?;68.3;6.1;5;High School;5;77.4
21;Female;3.6;2.3;2.9;100.0;4.6;?;Master;?;69.6
18;?;6.0;?;1.3;89.7;5.5;6;High School;7;100.0
20;Male;2.6;2.3;0.9;80.1;7.0;0;Master;9;69.3
18;Female;3.8;0.6;1.0;98.3;?;3;?;?;85.7
22;Female;2.4;1.9;0.0;75.3;6.5;?;High School;1;?
19;Female;1.5;?;?;?;7.9;0;Bachelor;1;43.7
?;Male;2.6;2.2;0.0;83.3;?;1;?;10;79.3
24;Female;3.4;?;0.4;?;?;?;High School;5;71.3
?;?;2.9;2.4;0.0;84.4;?;0;?;1;?
19;Male;2.5;3.1;?;70.5;4.8;1;High School;4;45.1
18;Female;3.4;1.7;1.4;95.5;?;0;Master;2;70.7
23;?;?;1.1;?;84.7;7.3;0;Bachelor;2;35.6
18;Female;4.6;1.2;0.5;92.8;8.2;4;Master;4;93.0
?;Female;3.6;?;2.3;74.5;6.1;5;?;8;83.2
18;Female;1.3;?;?;84.7;8.1;?;High School;2;46.6
21;Male;?;1.6;2.1;78.8;?;?;Bachelor;?;70.8
22;Male;2.4;0.9;0.8;?;8.3;2;Bachelor;9;78.3
23;Male;4.0;2.0;?;85.3;6.5;4;Master;2;70.7
23;Male;5.5;2.7;?;91.9;7.3;6;High School;1;82.6
17;Female;0.7;3.2;?;?;8.3;1;Master;10;50.3
?;Female;3.7;1.8;1.3;91.9;6.3;6;Master;10;80.9
21;Male;3.3;2.0;2.1;87.7;?;1;Bachelor;9;75.4
17;Male;4.5;1.4;1.5;75.0;?;2;Master;2;83.7
?;?;3.8;?;1.8;85.0;?;5;High School;8;76.8
18;Male;2.4;1.5;1.4;79.7;?;1;Master;?;45.8
?;Female;3.0;3.2;1.6;81.6;9.1;2;Bachelor;1;?
?;Female;5.1;2.1;0.7;75.2;6.7;1;?;10;99.4
?;?;3.5;2.9;0.7;?;7.9;3;High School;?;62.9
22;?;6.4;2.7;0.3;78.3;?;0;High School;7;?
22;Male;3.4;5.7;0.0;86.9;5.3;6;Bachelor;6;74.7
?;Female;2.4;?;0.5;71.5;6.8;5;High School;2;50.4
17;Female;1.2;1.3;2.0;85.2;4.3;6;High School;4;?
?;Male;?;?;0.8;100.0;6.2;3;Bachelor;2;35.3
21;Female;3.9;?;1.8;100.0;6.2;2;High School;3;?
24;Female;?;3.6;?;96.7;8.4;3;High School;10;54.6
?;Female;4.8;1.8;2.7;?;?;6;Bachelor;5;88.0
23;Female;?;2.4;?;78.6;8.2;0;Bachelor;5;?
?;?;?;1.7;2.3;?;6.2;0;Master;7;75.7
23;Female;5.9;?;?;?;5.4;4;Bachelor;10;100.0
?;Female;4.8;2.1;1.9;?;6.8;1;High School;8;82.6
22;Female;3.1;4.7;0.4;?;6.2;4;?;9;71.5
21;?;2.2;?;0.0;82.5;5.1;0;Bachelor;7;57.6
23;Male;0.3;?;1.4;?;8.3;3;Bachelor;5;36.1
19;Female;2.4;?;1.7;?;5.8;1;Bachelor;9;67.4
20;Female;?;?;1.4;96.2;4.3;3;Master;8;74.8
18;Male;2.0;0.2;0.5;?;8.1;4;Bachelor;?;73.6
24;Female;3.3;2.2;1.4;89.1;?;2;?;9;?
19;Male;3.6;3.5;2.1;82.2;5.8;3;?;10;62.5
22;Female;2.5;0.8;?;89.6;8.6;4;High School;6;75.6
17;Male;3.8;2.4;1.1;?;5.0;?;High School;4;?
21;?;?;4.5;3.1;84.0;6.6;?;High School;9;?
20;Female;5.6;2.4;?;?;7.0;?;High School;10;100.0
21;Male;3.4;3.6;3.1;89.2;6.4;2;Bachelor;10;?
23;Male;3.5;2.1;2.3;87.2;4.5;1;Bachelor;9;69.9
17;?;4.6;0.5;1.6;72.3;5.5;2;Master;10;?
?;Other;?;1.4;1.2;81.2;6.7;2;High School;3;?
22;?;4.9;4.4;2.9;94.0;5.6;?;Bachelor;3;69.4
22;Male;3.9;2.2;0.2;85.4;6.7;3;Master;?;84.9
20;Female;2.6;2.2;0.7;?;7.3;2;High School;?;63.6
21;?;4.0;2.1;1.4;100.0;7.7;1;Bachelor;6;82.2
?;Female;1.8;4.8;3.2;95.4;5.0;4;Bachelor;5;37.4
18;Female;3.5;5.2;0.7;79.9;7.4;0;Master;2;53.4
18;Female;3.2;2.3;?;59.5;6.5;?;Bachelor;7;64.2
20;?;3.6;1.1;0.3;83.5;6.2;4;High School;4;?
17;?;3.7;2.8;?;81.8;3.6;3;Bachelor;4;?
22;?;2.0;1.2;?;67.2;6.7;6;Bachelor;?;55.4
22;Female;5.4;?;3.0;?;6.9;?;?;1;?
21;Male;2.2;1.5;1.3;89.8;6.5;?;Master;9;71.6
?;?;?;1.8;1.6;100.0;5.7;6;?;7;92.9
18;?;2.5;1.8;1.2;?;6.9;1;High School;?;70.5
22;Female;?;3.5;?;94.5;8.2;?;Bachelor;8;?
21;?;1.7;1.2;3.2;76.9;5.8;4;High School;5;37.4
20;?;4.9;2.8;0.6;88.7;7.0;5;High School;6;88.7
18;Male;5.0;4.0;?;77.6;?;6;?;10;88.6
?;Female;2.5;1.9;?;93.6;7.0;4;Bachelor;8;68.5
23;Other;5.6;1.6;0.3;86.5;6.0;5;?;6;100.0
18;Other;3.1;?;?;88.0;5.6;4;High School;9;66.9
18;?;3.9;3.9;?;77.2;5.6;4;?;?;71.5
?;Male;?;2.7;1.6;92.1;6.0;3;Bachelor;9;77.8
18;Female;3.3;1.9;1.3;100.0;7.0;0;Bachelor;6;67.7
24;Male;4.7;3.1;0.9;74.9;4.9;?;?;9;96.4
17;Male;4.7;1.2;?;?;?;?;Master;3;?
24;Male;0.9;3.3;?;87.3;6.5;6;Bachelor;5;37.9
21;Female;5.5;3.0;1.4;92.9;5.2;6;High School;2;?
21;Female;1.0;2.1;1.0;79.4;8.7;1;?;8;52.6
?;Female;?;1.5;2.2;56.7;5.5;2;Master;4;83.6
24;?;5.2;1.4;3.6;98.6;5.7;4;Bachelor;6;92.0
24;?;2.9;4.0;?;67.6;?;?;High School;5;?
23;Male;1.8;1.7;0.3;?;7.2;5;High School;1;58.1
?;Male;3.2;?;2.0;100.0;5.4;4;High School;7;70.9
?;Male;3.0;0.0;0.6;?;7.8;?;Bachelor;10;98.7
20;Female;4.7;1.8;0.2;94.4;6.7;?;Bachelor;8;83.3
?;?;5.5;2.5;1.0;83.2;?;0;?;1;80.6
24;Male;5.6;1.4;?;85.8;6.1;0;?;10;?
19;Male;?;1.4;2.8;83.7;5.6;2;High School;7;63.5
20;Female;3.2;1.7;2.1;96.3;6.9;1;Master;?;66.3
24;Female;1.0;2.9;0.1;76.2;5.8;?;Bachelor;6;49.9
20;?;?;?;1.6;76.9;8.7;?;High School;?;68.9
?;?;?;0.0;2.1;?;5.0;3;Bachelor;5;94.2
19;Male;5.9;0.0;2.0;?;8.3;3;High School;8;100.0
20;Male;1.6;?;0.0;98.8;6.4;3;Bachelor;5;58.6
17;Female;2.6;3.0;0.8;78.3;6.9;4;Bachelor;2;53.2
17;Male;3.5;0.0;1.7;84.5;7.5;?;?;4;70.5
21;Female;3.9;1.9;2.4;75.8;5.7;2;?;2;64.0
?;Male;?;?;?;?;7.5;?;Bachelor;7;77.4
19;Male;?;4.2;1.6;70.2;3.3;?;High School;7;57.4
20;Male;3.5;3.0;2.7;70.6;5.4;5;High School;7;66.7
19;Female;4.3;2.7;2.6;?;5.0;3;Bachelor;?;58.4
17;?;?;0.0;2.4;92.2;6.2;4;Master;?;?
17;Male;?;3.4;0.9;67.7;7.0;3;Master;9;62.6
24;Male;3.3;2.8;0.0;98.3;7.3;2;?;6;70.6
18;?;?;3.1;1.4;100.0;6.8;4;Bachelor;5;75.2
?;Male;2.9;7.2;2.9;85.5;5.7;1;High School;6;?
20;Female;3.1;0.0;3.3;78.6;6.9;0;Bachelor;6;72.8
21;?;5.9;4.6;2.6;100.0;6.6;0;?;1;72.7
21;Other;4.3;2.2;2.3;71.8;?;2;High School;5;76.0
20;Male;3.1;2.8;2.2;85.2;7.4;6;Bachelor;9;74.1
?;Female;?;?;?;98.5;5.4;1;?;?;51.3
18;Female;5.3;1.8;3.6;88.6;?;4;Bachelor;1;71.0
21;?;4.1;2.9;0.8;80.0;5.8;6;High School;2;76.4
19;Female;3.3;0.7;3.6;?;6.1;?;High School;3;52.6
18;Female;4.2;3.4;1.4;81.6;6.8;2;Master;?;74.0
19;Male;1.1;2.0;3.3;74.9;7.4;3;?;7;42.6
23;?;1.8;1.1;?;85.5;?;?;?;?;?
?;Female;?;?;?;79.4;6.5;5;High School;8;?
18;Female;3.7;4.0;1.0;70.1;?;0;Bachelor;?;?
24;Female;6.1;1.9;0.2;97.6;5.9;6;Bachelor;6;?
?;Female;6.8;?;?;80.0;?;?;High School;7;96.2
?;Male;4.5;1.6;2.9;72.3;4.4;3;High School;4;71.3
?;Male;4.3;?;0.9;83.3;5.7;?;Master;2;59.2
18;?;0.8;3.3;0.2;85.7;7.1;4;Bachelor;?;51.8
22;?;2.7;4.7;1.7;67.5;5.7;2;Master;9;?
18;Male;2.3;2.3;1.7;88.3;?;4;Bachelor;4;58.5
19;?;2.6;?;2.4;74.5;7.1;0;?;3;?
17;Male;?;2.6;?;100.0;?;1;High School;10;75.4
23;Female;2.8;4.1;1.7;90.2;5.2;1;Bachelor;?;?
18;Female;4.6;?;2.0;77.5;7.9;0;Bachelor;1;71.8
21;Male;?;2.3;1.4;?;?;4;High School;4;51.8
?;Male;3.9;2.4;0.0;91.1;?;3;High School;1;?
21;Male;?;2.6;1.5;?;7.9;?;Master;2;96.6
19;Male;2.1;2.8;1.4;82.8;6.3;1;Master;?;44.1
?;Male;3.1;2.8;2.3;?;4.8;0;Bachelor;10;63.7
20;?;5.2;?;0.5;?;6.2;1;High School;4;74.0
?;?;6.4;3.7;2.0;?;?;6;?;?;98.8
21;Female;?;3.5;2.5;94.7;6.0;5;Bachelor;10;53.0
21;?;4.2;2.0;?;88.0;6.5;5;High School;9;84.6
17;Female;2.8;1.4;2.8;77.3;?;5;Master;7;?
20;Male;3.3;3.6;2.6;100.0;6.2;2;High School;2;57.1
18;Female;7.5;3.6;1.9;?;?;6;Bachelor;?;100.0
21;Male;1.2;4.3;2.2;74.6;8.2;2;Bachelor;4;36.2
17;Male;3.9;1.8;3.2;93.6;8.2;0;High School;4;65.6
24;Other;?;?;0.3;89.0;6.8;?;?;10;87.5
24;Male;5.1;?;?;88.9;?;4;?;?;?
19;?;3.6;?;?;?;7.1;?;Bachelor;10;85.6
17;Female;4.0;3.7;2.2;89.5;?;0;?;10;89.4
19;?;2.9;?;3.2;82.4;?;4;Bachelor;6;66.9
20;?;3.0;2.3;0.0;66.0;7.5;2;High School;9;77.9
18;?;4.4;2.9;1.3;?;7.2;5;High School;10;91.3
?;Male;4.1;2.6;2.4;77.3;6.9;2;Bachelor;9;85.3
24;?;3.5;0.0;2.3;79.0;?;3;?;?;64.4
24;Male;5.2;2.3;1.5;80.5;5.9;6;Master;3;82.8
23;Male;3.4;0.5;0.4;72.9;7.9;4;?;4;78.0
?;?;0.8;3.9;2.4;62.9;5.5;0;Master;5;31.5
?;Male;5.4;?;0.9;82.7;?;?;Bachelor;9;92.3
21;Female;2.1;3.1;?;86.4;5.2;1;Bachelor;9;50.1
20;Female;?;?;2.4;?;?;3;Master;3;49.4
?;Female;2.6;1.4;1.2;83.6;8.5;5;Bachelor;7;80.3
21;Male;0.3;?;1.7;95.2;6.7;3;Bachelor;4;33.6
23;Male;8.2;2.2;1.5;83.1;?;2;Master;5;?
17;Female;5.1;3.9;3.0;79.3;7.2;?;Bachelor;10;?
?;Female;3.8;1.2;2.0;82.2;7.1;?;Bachelor;2;66.3
17;Male;3.4;?;1.0;90.8;7.5;4;Bachelor;?;86.1
22;Female;3.9;?;3.9;99.1;6.9;1;Master;?;?
17;Female;4.5;1.2;2.6;86.0;?;?;?;6;76.3
22;?;4.3;4.0;1.1;88.4;4.4;2;?;2;?
?;?;3.6;2.2;?;?;6.0;3;Bachelor;?;?
?;Female;3.2;2.9;2.1;85.2;?;1;Bachelor;?;?
?;?;3.3;1.8;0.0;70.3;4.7;2;High School;7;65.2
22;Male;3.2;?;4.0;67.3;5.3;3;?;1;?
21;Female;5.2;?;3.2;88.7;5.4;?;?;7;89.5
?;Male;4.4;0.2;1.4;81.2;5.4;1;?;10;80.7
19;?;0.0;?;?;87.0;7.1;?;High School;5;53.0
17;Female;4.5;0.9;2.2;84.8;?;0;Bachelor;1;70.6
?;?;3.8;4.9;1.9;75.2;6.3;5;High School;6;?
20;Male;?;3.6;2.2;84.5;7.6;3;?;?;?
21;Female;2.9;2.6;?;72.7;?;1;Master;1;?
17;?;5.2;4.0;2.4;98.9;?;1;High School;9;80.6
19;Female;4.9;1.5;3.4;71.4;6.9;6;High School;7;88.2
20;Male;2.3;3.2;2.4;83.0;?;6;Bachelor;1;48.5
17;?;4.1;?;?;74.6;?;?;Bachelor;3;67.3
?;Male;2.0;2.8;3.3;90.7;6.9;1;?;5;50.7
20;Male;1.4;4.0;3.6;81.7;?;3;Master;?;35.4
22;Female;2.6;3.4;5.3;79.8;9.0;?;Bachelor;2;49.1
23;Male;4.8;2.8;0.6;93.5;6.7;4;?;1;85.4
20;Male;4.3;1.3;?;90.2;6.3;0;?;?;?
19;Male;4.6;2.4;2.4;75.2;6.9;4;High School;4;?
18;?;4.3;2.6;1.2;71.0;8.5;?;Bachelor;?;87.5
23;Female;?;?;3.9;86.1;4.0;6;Bachelor;8;58.2
21;Female;4.7;4.3;0.0;91.3;9.1;5;Bachelor;5;83.5
?;Female;4.6;3.2;1.3;?;6.8;5;High School;1;77.6
?;Male;?;2.6;0.0;87.1;8.5;5;High School;9;98.4
?;?;?;2.2;2.6;68.8;5.7;6;Bachelor;2;78.5
?;Other;4.0;1.4;0.0;100.0;6.5;2;High School;6;81.1
20;Female;5.1;2.6;1.8;83.4;6.5;6;High School;10;?
21;Female;?;1.0;?;76.6;5.1;2;High School;10;62.6
?;?;?;?;3.6;88.1;?;4;?;8;60.3
21;Male;2.4;2.3;2.2;72.0;7.5;6;Master;3;63.9
?;Male;?;0.2;?;89.5;?;3;High School;?;80.0
24;Male;3.3;1.5;1.8;81.4;6.9;5;High School;6;62.6
17;Female;2.3;?;1.8;85.3;7.5;1;Bachelor;10;71.4
23;Female;3.0;?;2.3;92.0;6.3;4;Master;3;60.6
21;Female;0.7;?;0.3;72.7;7.9;2;?;7;47.2
21;?;?;0.9;?;?;6.5;6;High School;4;78.1
?;?;3.5;3.1;0.0;89.6;?;3;Bachelor;5;75.5
?;Male;2.3;0.6;1.1;?;6.2;0;Bachelor;9;?
23;Other;?;3.8;1.3;83.6;7.3;3;?;6;74.6
22;Male;4.9;1.9;2.5;90.9;?;?;?;?;98.7
23;Female;1.1;2.4;1.8;83.9;7.7;5;?;4;49.2
18;Female;2.4;4.1;0.3;100.0;5.1;5;Bachelor;8;?
21;Male;?;1.0;?;67.5;?;6;Bachelor;9;72.5
19;?;2.1;0.8;2.0;85.9;7.3;6;Master;10;68.4
?;Female;4.7;?;1.7;68.7;?;2;High School;5;70.0
21;Female;3.2;3.7;?;59.9;6.0;6;High School;2;56.1
19;Female;3.1;0.7;1.3;88.0;7.6;2;High School;6;81.5
19;Male;0.5;0.0;2.6;86.4;?;?;Master;8;45.0
18;Male;4.5;2.0;1.2;82.2;6.3;?;High School;5;84.4
23;Female;1.6;3.2;1.7;?;?;1;High School;1;36.8
20;Female;3.6;3.9;?;100.0;8.3;1;High School;8;65.6
17;Male;3.9;?;0.2;?;8.4;4;Bachelor;?;93.5
?;?;5.5;2.0;0.0;90.1;6.2;5;High School;1;?
18;Female;1.5;3.9;2.7;78.5;8.0;0;High School;8;42.3
20;Female;?;0.3;1.1;88.0;?;?;High School;10;53.3
17;Male;3.8;2.0;1.4;82.6;5.4;2;Master;2;65.9
21;Female;6.2;2.7;0.9;80.9;3.7;3;Bachelor;4;87.9
22;Female;5.4;3.0;1.5;100.0;8.5;6;Bachelor;2;94.5
?;Male;3.8;1.9;3.6;96.8;5.5;6;Master;2;77.8
?;Male;2.8;2.5;?;86.4;?;?;Master;10;74.6
21;Other;4.7;0.0;2.7;62.0;5.4;1;High School;3;67.5
24;?;2.0;1.7;0.2;81.4;7.3;3;Master;8;?
17;Female;4.3;1.3;0.0;82.7;4.9;?;?;7;84.9
18;Male;5.1;?;?;96.0;7.0;0;Master;?;96.6
19;Female;7.6;3.0;2.9;99.4;?;?;?;3;100.0
18;Male;4.1;2.1;2.4;?;5.5;?;High School;10;83.1
?;Female;2.7;2.7;1.6;?;?;0;High School;3;?
21;Male;3.5;1.3;1.8;60.6;4.8;?;Bachelor;?;60.0
21;Female;?;2.3;?;91.8;6.7;2;?;6;?
21;Male;2.5;3.2;2.0;76.9;?;1;Bachelor;?;41.6
?;?;2.9;2.7;2.6;86.8;4.7;3;?;1;45.5
19;Other;?;1.8;0.0;72.5;6.5;?;Bachelor;7;68.2
24;Male;3.7;2.8;2.1;82.3;5.8;6;High School;4;75.5
24;Female;2.3;?;?;85.3;8.9;0;Master;?;40.9
21;Male;5.2;0.0;1.3;?;8.7;6;High School;8;100.0
17;Female;3.5;3.9;2.6;?;5.5;?;?;2;65.6
20;?;3.0;3.0;1.7;79.0;7.4;4;Bachelor;8;?
?;Male;3.7;3.9;?;68.3;?;0;High School;8;66.6
23;Male;4.7;0.9;1.0;83.9;4.7;5;High School;3;84.5
23;Male;2.2;1.6;2.0;85.3;6.5;5;High School;4;65.6
17;Male;?;?;2.3;86.6;?;?;High School;2;?
21;Female;3.0;1.6;?;98.6;6.0;5;Bachelor;2;67.7
20;Male;1.5;4.6;0.7;82.6;7.0;1;Bachelor;4;45.4
20;Female;2.3;1.5;2.0;83.8;5.6;?;?;6;57.0
22;?;2.8;1.8;3.4;74.0;5.1;6;High School;5;58.4
20;Male;4.8;2.7;2.3;93.2;6.6;1;High School;?;70.8
23;Female;3.9;1.1;2.9;86.8;7.0;1;Master;10;75.7
21;Male;4.8;?;2.6;66.0;7.6;?;Master;?;82.1
