19;Female;2.8;5.0;0.0;Yes;82.4;4.2;Fair;3;?;Good;?;No;?
23;Female;?;?;0.6;Yes;95.8;7.7;Poor;6;Bachelor;?;5;No;?
?;Male;?;3.1;?;Yes;83.7;5.5;Fair;1;High School;Average;?;?;59.8
24;Male;0.8;1.4;?;Yes;76.5;7.5;?;?;?;?;?;No;36.0
?;?;?;?;?;No;77.4;?;?;6;High School;?;?;No;68.4
?;Male;?;1.4;?;No;?;6.5;Poor;0;Bachelor;Good;7;?;72.9
17;?;2.8;2.0;4.1;Yes;?;?;?;4;High School;?;?;?;?
?;Male;?;?;?;?;?;?;Fair;?;?;Average;?;Yes;?
?;?;?;?;0.9;No;?;7.2;?;2;?;Poor;6;Yes;?
?;?;?;?;1.7;?;?;?;Good;6;Bachelor;Good;6;No;?
?;?;0.0;2.6;?;No;82.4;?;?;5;?;?;?;?;32.9
24;?;?;1.6;2.2;?;69.9;?;?;0;?;Average;6;No;?
22;?;?;?;3.4;No;82.8;5.9;Poor;4;Bachelor;Good;10;No;100.0
?;Male;6.0;2.2;?;?;83.1;7.6;?;0;Bachelor;Average;6;No;96.8
21;?;?;?;0.6;No;?;?;?;2;?;Poor;9;Yes;?
21;?;?;5.4;3.3;No;?;?;?;1;High School;?;9;No;59.8
24;Male;4.2;3.0;2.1;?;?;6.5;Poor;4;?;Poor;2;?;?
19;Female;2.0;?;2.6;No;?;?;?;0;High School;?;4;?;45.2
?;?;?;1.8;?;No;87.1;?;?;1;Bachelor;Poor;9;Yes;?
17;Male;4.6;3.7;?;?;87.0;5.9;?;3;?;Average;?;Yes;73.2
17;Male;5.3;5.0;1.8;?;84.9;4.8;Poor;2;High School;Average;?;No;?
19;Female;?;0.6;?;Yes;?;?;Good;2;?;Good;10;No;?
?;?;?;?;2.2;No;89.8;8.2;?;0;High School;Poor;3;?;45.2
?;Male;2.3;?;?;?;67.5;?;Fair;3;Bachelor;Average;?;?;51.8
19;Female;?;1.5;0.0;No;?;8.1;Good;5;?;Good;10;No;92.0
20;Male;4.1;3.1;1.8;No;82.5;4.9;Fair;4;?;?;8;?;77.8
?;Male;4.9;0.0;2.5;?;87.6;?;?;5;Master;Average;1;No;97.2
?;?;2.3;?;1.9;Yes;96.9;6.2;?;?;Bachelor;?;?;?;71.9
24;Male;5.7;?;1.7;No;77.3;6.4;Good;0;?;?;2;Yes;?
17;Male;3.1;3.6;0.4;No;80.0;6.6;Poor;3;Bachelor;Good;3;Yes;59.6
24;Male;3.5;1.3;2.1;?;79.9;?;?;0;Bachelor;Good;?;No;?
19;Male;0.0;1.4;0.0;No;81.5;6.7;?;?;?;?;?;Yes;50.1
24;?;4.6;1.4;?;?;74.5;?;Good;6;?;?;?;?;?
?;Female;3.1;?;?;No;89.3;?;Good;?;?;?;10;?;65.4
22;Female;3.6;1.3;?;No;?;?;Poor;2;Bachelor;Good;10;Yes;?
24;Male;4.3;3.3;?;No;79.4;6.3;Fair;5;High School;Poor;6;?;?
20;Male;?;3.5;?;No;81.7;?;?;4;Bachelor;?;1;No;34.3
22;Male;2.7;2.2;?;No;100.0;6.6;Fair;2;?;?;3;?;?
?;Female;4.7;?;1.5;No;82.3;6.0;Fair;?;High School;Average;1;No;78.0
24;?;?;?;3.2;Yes;63.0;?;?;?;High School;Good;10;No;58.2
22;?;3.9;2.1;?;?;65.0;5.1;Good;?;High School;?;9;?;73.7
17;Male;?;2.4;?;Yes;85.3;?;Poor;?;?;Average;9;No;?
?;Female;?;?;?;No;91.1;9.8;?;0;?;?;5;?;?
21;Male;1.1;4.3;?;No;86.7;4.9;Fair;3;High School;Average;?;No;?
?;Female;5.2;3.7;1.1;No;?;?;Fair;?;?;?;9;?;100.0
22;?;?;4.6;?;No;93.9;?;Good;6;?;Good;5;?;?
18;?;3.8;?;4.1;?;68.7;?;Fair;?;Master;?;?;No;70.8
22;?;?;2.4;3.9;No;66.9;4.1;Fair;3;High School;Good;2;Yes;29.5
19;?;?;4.0;0.5;?;?;4.7;?;?;High School;?;1;?;53.2
24;?;4.1;?;?;Yes;?;7.6;?;?;Bachelor;Poor;?;?;73.0
?;Male;?;1.7;0.4;?;86.1;7.8;Poor;4;?;Poor;2;Yes;?
?;?;?;0.9;?;No;85.6;5.9;?;5;Bachelor;?;8;No;?
20;Female;2.9;2.3;?;Yes;?;7.3;Fair;?;?;Good;8;No;75.1
17;Female;?;1.5;3.2;No;83.1;8.2;Good;1;?;?;3;No;?
20;Male;3.6;?;?;No;70.0;8.6;Fair;?;?;?;7;?;67.6
17;?;1.9;4.0;?;?;98.6;?;?;0;Bachelor;?;7;Yes;35.7
?;Female;0.0;2.0;2.5;?;82.0;3.7;Poor;?;?;?;2;?;29.9
21;?;4.2;2.4;4.3;?;80.1;5.5;?;0;Master;Good;?;No;70.7
24;Female;?;?;?;No;100.0;6.0;?;1;?;Average;3;Yes;89.3
20;Male;0.0;?;?;No;72.6;6.2;?;3;High School;Good;?;?;26.2
24;?;2.0;0.0;?;No;73.7;6.3;?;?;?;Average;?;Yes;58.3
24;Male;4.4;?;0.7;No;?;7.8;?;4;High School;Good;?;Yes;78.4
?;Male;3.5;?;2.2;No;?;6.3;Fair;2;Master;?;5;Yes;66.8
?;Female;?;?;?;?;?;7.8;Good;6;?;Good;3;No;?
17;Male;3.2;?;?;No;?;?;?;?;Bachelor;Good;5;No;?
?;?;5.6;3.2;1.0;No;62.5;6.6;Fair;?;Bachelor;Average;?;No;82.7
24;?;2.3;1.1;1.8;Yes;79.4;?;?;3;Master;Good;6;No;66.8
?;Male;2.8;1.8;2.7;No;?;9.0;Poor;4;Master;?;?;Yes;?
?;Male;2.1;?;0.9;No;78.8;?;Good;3;Bachelor;Poor;10;?;?
19;?;3.7;?;?;Yes;75.9;?;Fair;?;High School;?;1;No;56.3
22;?;5.9;?;3.0;No;100.0;?;Fair;?;High School;?;1;Yes;?
23;?;4.0;3.6;?;?;?;?;?;6;High School;Good;10;Yes;91.9
22;Female;?;4.0;1.3;?;?;?;?;6;?;Good;8;?;74.0
22;Female;3.1;?;1.8;?;98.5;?;Fair;2;Bachelor;Average;?;No;62.7
?;?;?;1.1;1.9;No;?;4.8;?;4;?;?;7;?;58.6
22;?;4.8;2.3;?;Yes;71.7;?;?;?;Bachelor;Good;?;No;89.3
22;?;3.4;2.5;2.2;No;?;?;?;1;Master;?;4;No;?
?;?;?;?;?;?;78.0;4.2;Fair;5;?;Poor;1;?;46.7
19;?;?;?;?;Yes;?;?;Fair;?;?;Average;9;?;100.0
22;Female;?;1.6;0.7;?;86.0;4.6;?;5;?;Poor;1;No;68.7
24;Male;2.4;?;1.5;No;?;5.7;?;3;High School;Good;?;No;?
?;Male;2.9;3.0;3.1;No;70.9;5.4;?;5;Master;?;3;No;59.0
19;Female;?;?;?;Yes;93.0;?;Poor;2;High School;Good;7;?;?
18;Male;3.7;3.3;?;Yes;87.4;6.6;Fair;6;?;Good;5;No;72.3
21;Female;?;3.4;2.2;No;92.3;5.0;?;6;Master;Poor;5;?;49.7
?;Male;?;?;0.0;?;?;?;Poor;3;Bachelor;?;4;?;80.9
?;Male;?;4.2;?;?;88.1;4.8;Fair;?;Master;?;?;No;44.5
20;Male;?;3.0;?;Yes;73.1;6.9;Fair;?;?;Average;?;No;?
24;?;2.8;?;?;No;90.3;?;Good;2;Bachelor;?;10;No;59.7
?;Male;5.4;?;2.6;?;85.9;?;?;?;High School;?;8;No;98.1
21;?;3.6;2.0;0.1;No;76.5;7.1;?;0;Bachelor;?;?;Yes;66.8
?;Male;4.8;1.9;?;?;85.1;8.1;?;1;Bachelor;?;8;Yes;96.1
?;?;4.2;2.9;2.5;No;?;?;Fair;1;High School;?;?;?;?
?;Female;?;?;1.1;No;?;6.9;Fair;?;?;Poor;?;No;?
?;Female;?;2.7;1.5;No;82.9;6.0;?;3;Bachelor;Average;3;?;56.1
?;?;5.0;2.9;2.6;?;96.2;6.7;Poor;?;High School;?;?;No;80.6
19;?;3.0;4.5;2.3;Yes;?;?;Fair;6;Bachelor;Good;?;?;?
24;Male;2.9;3.8;2.1;?;?;6.4;?;6;Bachelor;Good;5;?;52.1
17;Female;2.1;?;?;No;77.4;?;?;5;Master;Good;4;Yes;39.9
24;?;?;3.6;?;No;?;?;Poor;5;High School;Poor;8;?;84.0
17;Female;?;?;1.7;No;77.9;6.9;?;5;?;?;?;?;?
20;Female;?;3.0;?;?;91.4;5.7;?;5;?;Good;?;No;43.3
?;Female;?;2.2;1.6;No;?;8.3;?;0;?;?;7;?;84.6
22;Male;4.2;1.7;1.8;No;73.2;6.2;Fair;?;Bachelor;?;2;?;76.0
?;Female;1.9;1.2;0.9;No;?;5.1;Fair;?;?;?;7;Yes;56.9
22;?;?;1.6;0.6;?;73.1;5.5;Fair;5;High School;?;1;No;77.5
?;Male;?;0.8;2.0;?;?;6.7;?;?;?;?;?;Yes;94.6
17;Male;?;?;?;Yes;83.2;?;?;?;Bachelor;Average;6;?;?
?;?;7.4;?;1.3;?;91.6;?;?;?;High School;Good;?;?;100.0
24;Female;?;?;2.2;?;94.6;?;Good;3;Master;Good;?;Yes;?
21;Female;4.0;?;?;?;?;?;Good;?;High School;Good;2;No;53.0
?;?;3.8;?;?;No;?;8.1;Good;?;High School;?;?;?;67.8
?;?;?;?;0.9;?;67.3;?;?;5;Bachelor;Average;10;No;73.9
21;?;4.0;1.7;2.0;?;?;5.7;Fair;?;?;?;?;No;?
?;?;3.1;3.5;2.2;No;78.8;?;?;0;Master;?;7;?;49.9
19;?;?;?;1.8;No;86.1;4.7;?;?;High School;?;7;?;?
17;Female;?;2.7;2.0;No;91.9;?;?;6;?;?;?;No;?
20;Male;5.2;3.2;4.2;Yes;78.9;?;Poor;0;Bachelor;?;?;?;?
?;Male;5.5;1.1;?;?;?;4.9;Fair;?;Bachelor;Good;?;?;84.5
21;?;3.3;1.4;1.0;No;?;6.2;?;0;Bachelor;Poor;5;No;74.9
24;?;2.6;?;2.1;Yes;84.4;?;?;?;High School;Average;7;No;63.0
?;Female;5.4;3.1;3.1;?;?;?;Fair;1;?;Good;?;No;?
?;Female;2.0;3.5;?;No;?;4.8;?;?;Master;?;?;?;53.2
24;Male;?;3.2;?;?;92.6;7.4;Fair;?;?;Poor;1;Yes;?
?;?;4.3;?;?;?;?;5.4;?;6;High School;Average;3;No;64.6
17;?;3.1;1.7;?;?;?;5.6;Good;?;?;Average;3;Yes;?
?;?;2.9;?;?;No;100.0;5.9;Fair;5;High School;?;2;?;63.0
?;?;2.1;1.9;2.7;Yes;?;6.9;Good;?;?;Good;6;?;62.5
18;Female;5.9;1.3;?;No;80.6;?;?;5;High School;?;1;?;?
19;Female;3.0;?;?;?;86.1;7.7;Good;6;High School;?;6;?;?
24;Male;5.3;2.9;?;No;100.0;5.2;Good;3;?;Poor;5;Yes;80.9
22;Female;?;0.6;?;No;73.9;5.8;Fair;?;?;Good;?;No;?
?;?;?;2.6;3.1;No;?;?;Poor;0;?;Good;?;No;79.6
?;?;2.9;2.2;?;Yes;99.0;5.3;?;?;Bachelor;Average;7;?;?
?;?;4.1;3.3;?;?;?;5.1;Good;2;Bachelor;?;?;No;62.7
?;Male;3.5;?;1.4;?;?;7.7;Fair;?;High School;Good;3;No;?
?;Female;2.1;2.1;?;No;74.6;5.7;Fair;0;High School;?;6;?;44.1
23;?;4.0;3.4;?;No;?;6.6;Good;5;?;Average;1;?;61.7
?;Female;1.7;?;2.5;?;?;?;Good;0;?;Average;7;Yes;39.9
23;?;5.3;2.9;0.9;No;91.6;5.0;?;4;High School;Poor;4;No;84.1
?;?;3.8;?;?;No;77.5;7.2;?;?;?;Good;10;No;?
18;Male;?;3.4;?;No;?;5.1;?;6;?;Average;?;Yes;?
18;?;?;3.2;?;No;?;7.5;Fair;?;Master;Good;?;No;?
?;Male;4.4;?;2.4;?;87.9;5.5;?;2;Master;Good;8;Yes;?
?;Male;4.8;2.5;?;?;81.7;?;?;5;High School;?;?;Yes;83.0
?;?;1.5;?;3.0;No;?;5.7;?;?;?;Good;10;No;54.2
?;Male;?;2.9;2.8;?;100.0;6.5;Good;6;?;?;8;No;82.5
22;Female;6.4;4.2;1.5;?;?;?;?;?;High School;?;?;No;?
?;Male;2.0;?;1.2;No;?;6.7;Good;?;Bachelor;Good;7;?;?
23;Female;2.5;?;?;Yes;80.0;3.6;Good;?;Bachelor;?;?;No;?
?;?;4.3;3.2;2.8;No;83.3;?;?;2;?;?;?;No;?
23;Female;?;3.0;?;No;?;?;Good;3;Bachelor;?;6;Yes;?
?;?;4.2;?;?;?;?;?;Good;2;High School;?;5;No;67.4
19;?;4.5;4.9;0.8;No;80.2;?;?;?;Bachelor;Poor;8;?;?
18;?;?;3.7;?;No;96.0;6.9;?;?;?;Poor;?;No;?
?;?;?;?;?;No;100.0;7.3;Poor;?;?;?;7;No;87.9
?;Female;?;?;2.1;No;?;4.1;?;5;Master;?;4;?;54.1
21;Male;4.5;2.7;?;Yes;85.8;?;?;2;Master;Good;?;Yes;?
?;?;6.3;?;?;No;85.4;6.1;Fair;?;?;Good;5;?;?
18;?;3.3;2.1;2.3;?;61.2;7.3;Poor;?;?;Poor;3;?;67.1
?;Male;?;4.4;1.8;No;92.5;?;Good;4;?;Average;?;No;?
17;Female;?;?;?;?;86.3;6.2;Good;?;High School;Average;7;No;97.9
20;?;?;4.3;0.4;Yes;?;4.8;?;?;High School;Average;5;?;67.0
?;Female;0.2;?;2.1;Yes;77.9;7.0;Good;?;?;?;4;Yes;?
?;Female;4.8;?;0.0;No;81.2;8.1;?;?;High School;Average;?;No;88.0
24;?;4.0;3.3;?;?;81.2;7.6;Fair;?;?;?;?;No;79.0
?;Male;3.8;?;?;No;?;7.3;Poor;1;Bachelor;?;7;?;?
?;?;?;?;1.6;No;?;5.3;?;0;High School;Average;1;?;?
22;?;?;?;1.7;No;72.2;?;Fair;?;High School;Good;4;?;70.3
20;?;?;4.8;2.9;?;?;?;Fair;3;?;Good;9;No;79.8
19;?;?;1.9;3.7;No;78.5;7.9;Good;?;Bachelor;?;10;Yes;66.6
?;?;4.4;?;?;?;100.0;6.1;?;3;Master;?;?;?;70.1
20;?;2.1;4.9;?;No;92.0;?;Good;3;?;Average;?;?;61.5
?;?;5.1;?;?;No;90.3;5.0;?;?;Master;?;6;No;79.3
18;Male;2.7;3.7;2.3;?;?;7.0;?;5;High School;?;?;Yes;63.9
24;Male;?;4.1;?;?;?;4.9;?;3;Bachelor;?;?;Yes;93.1
23;Male;?;1.6;0.5;No;80.2;7.8;?;5;High School;?;7;Yes;89.8
?;Male;3.2;?;2.7;No;?;8.0;?;6;Master;Good;?;?;61.8
19;?;?;?;0.9;No;59.7;7.1;?;?;Master;Good;4;?;51.5
17;?;3.5;3.2;?;No;82.7;5.0;?;4;High School;?;3;?;?
?;?;3.0;?;2.0;No;83.6;8.2;?;5;?;Good;?;?;67.2
23;?;?;4.9;?;No;86.4;?;?;6;?;?;2;?;89.6
?;Male;?;?;?;No;92.3;?;?;4;Master;Good;?;Yes;48.3
?;Male;1.9;?;?;?;91.4;?;Fair;3;High School;Good;10;?;61.7
?;?;1.9;2.9;1.6;?;?;6.1;?;4;Bachelor;Good;?;Yes;44.4
18;?;?;4.4;?;Yes;?;6.7;Fair;?;?;Average;3;No;77.2
18;Female;?;?;0.3;Yes;?;5.7;Good;3;?;Average;?;Yes;?
22;?;3.3;?;1.0;?;?;?;Good;5;Master;?;?;No;?
?;?;3.2;3.1;2.4;No;91.3;6.7;?;?;High School;Average;3;No;68.5
?;?;?;?;2.2;No;72.6;3.3;Fair;1;High School;Good;8;No;?
18;?;?;3.2;2.0;?;70.0;6.9;?;2;Bachelor;Poor;?;?;70.5
22;Female;?;0.0;?;No;?;6.1;?;?;Bachelor;?;?;No;52.5
23;Male;?;?;?;No;?;6.4;Good;?;High School;Good;?;No;62.8
22;?;5.0;?;0.0;Yes;?;6.1;?;?;?;Poor;7;?;83.5
?;?;?;?;2.0;?;78.9;?;Good;?;Master;Average;?;?;71.4
20;?;?;3.0;?;?;76.4;?;?;1;?;?;2;?;61.5
?;?;?;2.3;?;No;?;?;Poor;?;Bachelor;?;1;No;75.4
?;?;0.0;4.6;?;No;?;?;Poor;?;?;Average;?;?;42.0
24;Female;4.5;?;2.2;No;?;?;Fair;4;?;?;1;No;64.0
?;?;?;1.9;3.2;?;83.2;6.5;?;5;?;Average;3;No;?
?;Female;?;2.3;1.3;Yes;?;5.5;Poor;3;Bachelor;Good;?;?;?
20;?;4.3;2.4;?;?;?;?;Good;?;High School;?;6;No;?
20;?;5.6;?;0.0;?;?;7.1;?;4;?;?;7;?;?
21;Male;?;2.7;1.9;No;?;8.3;?;3;?;Poor;1;No;?
?;Male;4.9;?;4.0;?;87.1;8.0;Fair;5;Bachelor;?;7;No;95.5
20;?;?;?;2.1;Yes;?;5.7;?;2;Master;?;2;Yes;?
?;?;?;3.2;?;?;100.0;7.5;Fair;0;?;?;?;No;?
?;Male;6.0;?;2.2;No;?;5.4;?;0;High School;Average;?;?;?
24;Other;4.6;1.5;1.8;?;81.5;7.3;Fair;0;?;?;5;Yes;?
?;?;3.1;2.8;2.0;?;?;6.8;Poor;4;Master;Good;?;?;72.8
19;Male;2.2;3.5;1.8;No;100.0;?;Good;?;Bachelor;?;8;?;?
23;Male;?;2.5;0.7;No;97.2;4.4;Good;1;?;Poor;4;No;93.1
24;?;?;?;?;No;83.0;?;Poor;3;?;Average;8;Yes;?
20;Female;3.7;1.9;2.5;?;?;6.6;?;2;Bachelor;Good;5;?;61.1
24;Male;?;2.3;?;No;68.3;6.1;?;?;?;?;5;No;77.4
21;Female;3.6;?;2.9;?;100.0;4.6;Fair;?;Master;Good;3;No;69.6
18;Male;?;?;1.3;?;?;5.5;Fair;?;High School;Poor;7;No;?
20;?;2.6;2.3;?;No;80.1;7.0;Fair;0;Master;Good;?;No;69.3
18;Female;3.8;0.6;1.0;No;98.3;7.2;Fair;3;Bachelor;Average;9;No;85.7
?;?;?;?;0.0;?;?;?;Good;6;High School;?;?;No;53.9
19;?;1.5;?;2.3;?;89.1;?;?;0;?;?;1;No;43.7
17;Male;?;2.2;0.0;?;83.3;7.0;Fair;1;?;?;?;No;?
24;Female;3.4;?;?;No;91.4;?;Fair;?;High School;?;5;No;71.3
23;Male;?;2.4;?;No;84.4;6.2;Good;0;?;Average;1;Yes;61.4
?;Male;?;?;1.7;No;?;4.8;Good;?;High School;Good;4;No;45.1
?;?;?;1.7;1.4;No;?;7.8;?;0;Master;Good;?;No;70.7
23;?;?;1.1;0.7;?;84.7;7.3;Fair;?;?;Average;2;?;?
?;Female;4.6;1.2;0.5;No;92.8;8.2;?;4;?;Good;4;?;?
21;?;3.6;1.9;2.3;?;?;?;?;?;?;?;?;?;83.2
18;Female;?;2.1;?;No;84.7;?;?;?;High School;?;2;Yes;46.6
21;?;?;1.6;2.1;?;78.8;?;Good;?;?;?;?;Yes;?
22;?;?;?;?;No;92.5;?;?;2;Bachelor;Average;9;No;78.3
?;?;?;2.0;?;?;?;?;Fair;4;Master;Good;?;Yes;?
?;?;5.5;?;3.2;?;91.9;?;?;?;?;?;?;No;?
?;?;0.7;?;?;No;?;?;?;?;?;Average;10;?;50.3
?;Female;3.7;?;1.3;?;?;?;Fair;?;?;Good;?;?;?
21;Male;3.3;?;2.1;?;87.7;6.8;Poor;?;?;Poor;?;Yes;75.4
17;Male;4.5;?;?;?;75.0;8.0;Good;2;Master;Good;?;?;83.7
?;?;?;2.5;?;?;?;6.3;?;5;High School;?;8;No;76.8
18;Male;?;?;?;No;?;?;?;?;Master;?;3;No;?
?;?;?;3.2;?;No;81.6;9.1;Fair;2;Bachelor;?;?;?;58.4
18;Female;?;2.1;?;?;?;?;Fair;1;?;?;10;Yes;?
24;Female;?;2.9;?;?;65.4;?;Poor;?;?;?;2;No;62.9
22;Female;6.4;2.7;0.3;?;?;5.8;Good;0;High School;Average;?;No;98.0
?;?;?;?;?;No;86.9;5.3;?;?;?;Poor;6;?;?
24;Female;?;2.9;0.5;?;71.5;6.8;?;5;High School;?;?;Yes;?
17;?;1.2;?;2.0;?;?;?;Fair;?;High School;Good;4;No;49.4
24;?;?;2.4;0.8;No;?;6.2;?;3;?;?;2;Yes;35.3
21;Female;?;?;1.8;?;?;?;Poor;?;?;Average;?;No;?
?;?;?;3.6;?;?;?;8.4;?;3;High School;Good;10;Yes;54.6
?;Female;?;1.8;2.7;?;77.8;?;?;?;Bachelor;?;5;No;?
23;?;2.8;2.4;?;No;?;?;?;?;Bachelor;Good;5;?;61.5
24;Female;3.7;1.7;2.3;Yes;57.6;6.2;Good;0;?;?;?;No;75.7
23;Female;5.9;4.6;0.9;No;?;5.4;?;4;Bachelor;?;?;No;100.0
?;?;4.8;2.1;?;No;100.0;6.8;Fair;?;High School;Good;8;No;82.6
22;Female;3.1;4.7;?;No;79.5;?;?;4;Master;Good;?;No;?
?;Female;2.2;3.5;0.0;?;82.5;?;Poor;?;Bachelor;Average;7;No;57.6
23;Male;?;?;?;?;77.5;?;Good;3;Bachelor;?;5;No;36.1
19;?;2.4;2.9;1.7;No;88.8;5.8;?;1;Bachelor;Average;9;Yes;67.4
20;Female;?;?;?;?;96.2;?;?;?;?;Good;8;No;74.8
18;Male;2.0;?;?;No;67.6;8.1;?;4;Bachelor;Average;10;?;?
24;Female;?;2.2;?;No;89.1;5.9;Good;2;?;?;9;?;79.5
19;Male;3.6;3.5;2.1;No;?;?;Good;?;Bachelor;?;?;No;62.5
?;Female;2.5;?;?;?;?;8.6;?;4;High School;?;?;?;75.6
?;?;3.8;?;?;No;83.1;?;?;?;High School;Good;4;?;?
21;Female;?;4.5;3.1;No;?;6.6;?;?;High School;Average;9;?;?
?;?;?;?;2.3;No;94.7;?;Fair;6;?;Average;?;Yes;100.0
21;Male;3.4;?;?;No;89.2;6.4;Good;?;Bachelor;?;10;No;76.4
?;?;3.5;2.1;2.3;No;?;4.5;?;1;?;Good;9;No;69.9
?;Female;?;0.5;?;No;?;5.5;Good;?;Master;?;?;Yes;88.9
22;Other;3.8;1.4;1.2;No;81.2;6.7;Good;?;?;Average;?;Yes;?
22;?;?;4.4;2.9;?;94.0;?;Fair;2;?;?;?;No;69.4
22;Male;3.9;2.2;0.2;No;85.4;6.7;Poor;3;?;?;6;?;84.9
?;Female;?;2.2;0.7;?;91.6;?;Poor;2;High School;Poor;6;No;63.6
?;?;4.0;2.1;?;No;100.0;7.7;Fair;1;Bachelor;Good;?;No;?
20;Female;1.8;?;3.2;No;?;5.0;?;4;?;?;5;No;37.4
18;Female;3.5;5.2;?;?;?;7.4;?;?;?;?;2;Yes;53.4
18;?;3.2;2.3;?;?;59.5;6.5;?;2;?;Good;7;No;64.2
?;Female;?;?;0.3;?;83.5;6.2;?;?;High School;Good;4;?;77.2
?;?;?;?;3.6;?;81.8;3.6;Fair;?;?;?;4;?;?
?;Female;?;1.2;?;?;67.2;?;?;?;?;Average;?;No;55.4
?;?;5.4;1.8;3.0;?;?;?;Fair;0;?;?;1;No;69.9
21;?;2.2;1.5;?;?;89.8;6.5;Poor;5;Master;?;9;No;?
23;Male;5.0;1.8;?;No;100.0;?;Good;6;High School;?;?;?;?
18;Male;2.5;1.8;?;Yes;?;?;?;1;?;Average;?;No;70.5
22;Female;6.2;3.5;?;?;94.5;8.2;?;5;?;Good;8;No;100.0
21;?;1.7;?;3.2;No;76.9;5.8;Good;?;?;?;?;Yes;37.4
?;?;4.9;?;0.6;?;88.7;?;Fair;5;High School;?;6;?;88.7
18;?;?;4.0;?;No;77.6;?;Fair;6;High School;Poor;10;?;?
20;?;2.5;1.9;?;No;?;?;Good;?;?;Good;8;No;68.5
?;Other;?;1.6;0.3;No;?;?;?;5;?;Good;6;No;100.0
18;Other;3.1;?;2.5;No;?;?;Good;?;?;Good;9;No;?
?;?;?;3.9;1.0;No;77.2;5.6;Fair;4;High School;?;9;?;?
19;Male;3.9;2.7;1.6;No;?;6.0;?;3;Bachelor;Average;9;No;?
?;Female;?;1.9;1.3;No;?;7.0;Poor;0;Bachelor;?;?;?;67.7
?;Male;4.7;3.1;0.9;?;74.9;4.9;?;4;?;?;9;Yes;?
?;Male;4.7;1.2;1.8;?;?;?;Fair;?;?;Good;3;?;?
?;Male;?;3.3;1.6;Yes;?;?;?;?;?;Good;5;No;?
21;Female;5.5;?;1.4;?;?;?;Fair;6;High School;?;2;Yes;?
21;Female;?;?;?;No;79.4;8.7;?;?;Bachelor;?;8;Yes;?
?;Female;?;?;2.2;?;56.7;5.5;?;?;Master;?;4;No;?
24;Male;5.2;?;3.6;No;?;5.7;Good;?;?;?;6;?;?
?;?;2.9;4.0;2.9;No;67.6;8.7;?;4;?;?;5;Yes;56.4
23;Male;?;1.7;?;?;78.9;?;?;?;High School;?;1;No;?
18;?;?;3.1;2.0;No;?;5.4;Good;?;High School;Average;?;No;70.9
17;?;?;0.0;?;Yes;?;7.8;?;?;?;Average;?;No;98.7
20;Female;4.7;1.8;0.2;?;94.4;6.7;Fair;?;Bachelor;?;8;No;83.3
?;Female;5.5;?;?;No;83.2;6.8;Fair;0;?;?;1;?;80.6
?;Male;?;1.4;?;?;?;6.1;Good;0;Master;Good;?;No;?
19;Male;2.7;?;2.8;No;83.7;?;?;?;?;?;7;?;?
?;Female;?;1.7;?;Yes;?;?;?;?;Master;Average;4;Yes;66.3
?;Female;1.0;2.9;?;No;?;5.8;Poor;4;Bachelor;?;6;No;?
?;?;2.3;2.3;1.6;Yes;?;8.7;?;0;?;Good;?;No;68.9
?;?;?;0.0;2.1;?;?;?;Good;3;Bachelor;Average;?;No;94.2
?;?;?;0.0;?;?;?;8.3;Poor;3;High School;?;?;No;100.0
?;Male;?;?;0.0;?;98.8;6.4;Good;3;Bachelor;?;?;No;58.6
17;?;?;?;0.8;No;?;?;Good;4;Bachelor;?;2;?;?
?;?;?;?;1.7;?;84.5;?;Poor;4;?;Average;?;Yes;?
21;?;3.9;?;?;No;75.8;5.7;?;2;Bachelor;Average;?;No;?
?;Male;?;?;0.0;Yes;?;?;Fair;6;?;Poor;7;Yes;77.4
19;Male;?;4.2;?;?;70.2;3.3;Good;2;High School;Good;?;No;57.4
20;?;3.5;3.0;?;?;?;5.4;?;?;High School;Good;7;?;66.7
19;Female;?;?;?;Yes;91.9;5.0;?;?;Bachelor;Good;1;No;?
?;Male;3.5;?;2.4;No;92.2;6.2;Good;4;Master;Poor;?;?;63.6
17;Male;?;3.4;?;?;?;7.0;Poor;3;Master;?;9;No;62.6
24;Male;3.3;?;0.0;No;?;?;Fair;2;Bachelor;Good;6;No;70.6
18;?;3.4;?;?;No;100.0;6.8;Poor;?;Bachelor;Good;5;?;75.2
19;Male;?;7.2;2.9;?;85.5;?;Fair;1;?;?;?;?;50.1
?;Female;3.1;0.0;?;?;78.6;?;Fair;0;?;?;6;?;?
?;Male;5.9;4.6;?;?;?;?;Fair;0;?;Average;1;Yes;72.7
21;Other;?;2.2;2.3;No;71.8;?;Fair;2;High School;Good;5;?;?
20;Male;?;2.8;?;No;85.2;?;Poor;6;Bachelor;Good;9;?;74.1
22;Female;?;?;?;?;?;5.4;Poor;?;Bachelor;Good;?;No;?
?;?;?;?;3.6;?;88.6;?;Fair;4;?;Average;?;Yes;71.0
21;Female;4.1;?;0.8;?;?;5.8;?;?;High School;Good;2;?;?
19;?;?;?;3.6;No;?;6.1;?;3;High School;?;?;?;52.6
?;Female;4.2;?;?;?;?;?;Good;2;Master;Average;?;?;?
19;Male;1.1;2.0;3.3;?;74.9;?;?;?;Bachelor;Good;7;No;?
?;Male;?;1.1;?;?;?;6.4;Good;2;High School;?;6;No;?
17;Female;?;2.0;2.4;No;?;?;Good;5;?;Average;?;No;45.7
