17;?;3.8;?;?;77.3;8.1;?;?;?;67.8
22;?;?;3.7;0.9;?;?;5;?;?;?
21;?;4.0;?;?;?;5.7;?;?;?;?
23;Male;?;3.5;?;?;?;0;?;?;?
19;Female;3.8;?;?;86.1;4.7;6;High School;?;73.9
17;Female;?;?;?;91.9;?;6;High School;8;71.7
20;Male;5.2;3.2;?;78.9;6.1;?;?;?;83.3
23;?;5.5;1.1;1.4;84.4;?;0;Bachelor;6;84.5
21;?;3.3;1.4;1.0;96.8;?;0;Bachelor;5;74.9
?;Female;2.6;1.4;2.1;84.4;7.1;?;High School;?;?
23;Female;5.4;?;3.1;?;4.2;1;Bachelor;4;77.9
24;Female;?;?;?;76.5;?;?;Master;?;?
24;Male;?;?;?;92.6;?;4;Bachelor;1;76.6
18;?;4.3;3.3;2.2;82.8;?;?;High School;?;64.6
17;Male;?;?;2.9;71.5;5.6;0;?;3;?
18;?;2.9;3.2;?;100.0;5.9;?;High School;?;63.0
?;?;2.1;?;2.7;70.9;?;3;High School;?;62.5
18;Female;?;1.3;1.7;80.6;6.2;?;High School;?;?
19;Female;3.0;0.1;?;?;7.7;6;High School;?;82.5
?;?;5.3;?;1.9;100.0;5.2;3;Bachelor;5;80.9
?;Female;5.8;?;?;73.9;5.8;?;Bachelor;?;?
24;?;?;2.6;?;?;4.7;0;Bachelor;?;79.6
?;?;?;?;1.7;?;5.3;2;Bachelor;7;71.2
24;?;4.1;3.3;?;?;5.1;2;Bachelor;?;62.7
23;Male;?;2.1;1.4;82.2;7.7;?;High School;?;64.2
22;Female;?;?;?;?;?;?;?;?;?
?;Other;4.0;3.4;3.2;83.0;6.6;5;High School;1;61.7
18;Female;1.7;2.9;2.5;?;?;?;Bachelor;7;39.9
?;Male;?;?;0.9;91.6;?;?;?;4;?
?;Female;?;0.7;2.1;77.5;?;5;Bachelor;10;81.8
18;Male;3.9;?;?;65.3;5.1;6;?;9;?
18;Female;3.1;3.2;1.6;?;?;6;Master;1;65.7
17;Male;4.4;?;?;?;5.5;?;Master;8;80.9
17;Male;?;?;?;81.7;7.1;5;High School;5;83.0
17;?;1.5;2.3;3.0;?;5.7;1;High School;?;54.2
19;Male;3.7;?;?;100.0;?;?;Bachelor;8;82.5
22;?;?;?;?;?;?;?;?;6;85.0
?;Male;2.0;?;1.2;81.3;6.7;?;?;?;?
?;?;?;0.9;2.2;?;?;5;Bachelor;8;58.9
21;Male;4.3;3.2;?;83.3;4.3;?;High School;6;?
?;Female;4.0;?;3.0;?;7.7;3;Bachelor;6;74.7
18;?;?;3.8;3.4;?;5.4;?;?;5;?
?;Male;?;?;?;80.2;6.2;1;?;?;?
18;Female;5.2;3.7;?;96.0;6.9;?;?;?;77.1
17;Female;4.1;2.8;?;?;7.3;6;?;7;?
24;?;3.1;?;?;89.5;?;5;Master;4;54.1
?;Male;4.5;2.7;1.2;85.8;?;?;?;1;?
20;Male;6.3;?;3.3;85.4;?;6;?;5;95.6
18;?;?;?;?;61.2;?;?;High School;?;67.1
23;Male;?;?;?;?;9.5;4;Bachelor;4;51.5
?;?;?;1.5;0.2;?;6.2;?;?;?;?
20;?;3.3;?;?;?;?;?;High School;?;?
21;Female;?;3.1;2.1;?;7.0;5;Master;4;?
?;?;?;0.8;0.0;81.2;8.1;5;?;1;?
24;?;4.0;3.3;?;81.2;7.6;?;?;6;79.0
22;Male;?;3.6;?;?;?;1;Bachelor;7;?
24;Male;4.6;1.8;?;89.3;5.3;?;?;1;60.1
22;Female;?;2.6;1.7;?;7.0;?;High School;4;70.3
?;?;?;4.8;2.9;83.7;7.7;?;High School;9;79.8
19;Other;?;1.9;3.7;?;7.9;0;Bachelor;10;66.6
?;?;4.4;?;?;100.0;6.1;?;Master;?;?
?;Male;2.1;4.9;?;?;8.0;3;High School;4;?
18;?;?;2.5;2.4;90.3;?;?;?;6;?
?;Male;2.7;3.7;2.3;86.7;7.0;5;High School;?;63.9
?;?;4.7;4.1;3.0;71.2;4.9;3;?;10;93.1
23;?;?;?;0.5;?;7.8;?;?;?;?
22;Male;3.2;4.0;2.7;74.5;?;6;Master;6;?
19;?;3.0;4.5;0.9;59.7;7.1;1;Master;4;51.5
17;Male;3.5;?;?;?;?;4;High School;?;?
?;Male;?;?;?;83.6;?;5;?;3;?
?;Other;?;4.9;2.7;86.4;8.4;6;Bachelor;?;?
22;Male;?;1.9;1.7;?;7.6;?;Master;3;48.3
21;Male;1.9;?;?;?;?;3;High School;10;61.7
22;Female;1.9;2.9;1.6;?;6.1;?;Bachelor;?;44.4
18;Male;4.9;4.4;1.4;97.0;?;4;?;?;?
?;Female;6.1;3.5;0.3;69.8;5.7;?;High School;9;100.0
22;?;?;3.0;1.0;?;8.5;5;Master;?;73.0
17;Male;?;?;2.4;91.3;6.7;3;?;3;?
?;Male;?;?;?;?;3.3;1;?;8;?
?;?;5.2;3.2;2.0;70.0;?;?;Bachelor;?;70.5
22;Female;2.1;0.0;?;77.5;6.1;?;Bachelor;5;52.5
23;Male;3.9;?;?;?;?;?;High School;?;?
?;Female;?;2.8;0.0;92.5;?;?;?;?;?
19;Male;4.3;1.1;2.0;78.9;?;?;Master;?;71.4
20;Other;3.8;?;?;76.4;?;?;High School;2;61.5
?;Male;?;?;0.2;78.9;6.8;?;Bachelor;1;?
17;Female;0.0;4.6;1.2;96.2;?;?;?;?;42.0
?;?;?;?;?;85.1;6.5;4;High School;1;64.0
21;?;2.5;?;3.2;?;?;?;Master;3;?
?;Female;0.8;?;?;83.9;5.5;3;Bachelor;?;?
20;?;4.3;2.4;1.0;97.9;?;3;?;6;?
?;Male;?;?;0.0;77.5;?;?;?;7;100.0
?;Male;3.3;2.7;?;?;?;3;?;1;?
23;?;4.9;?;?;87.1;8.0;?;Bachelor;7;95.5
20;?;5.9;?;2.1;?;5.7;2;Master;?;?
?;Male;?;3.2;1.8;?;7.5;0;High School;?;?
21;Male;?;3.3;?;74.4;?;?;High School;8;90.2
?;?;4.6;1.5;1.8;?;?;?;?;?;80.2
?;?;3.1;2.8;?;?;?;?;Master;?;72.8
?;Male;2.2;3.5;1.8;100.0;3.3;?;Bachelor;8;67.6
?;Male;?;2.5;0.7;?;?;?;Bachelor;4;93.1
?;Female;3.2;3.0;3.2;?;6.3;?;Bachelor;?;?
?;Female;3.7;1.9;2.5;81.3;6.6;?;Bachelor;?;?
24;?;4.3;2.3;1.2;68.3;6.1;5;?;?;?
?;Female;?;?;2.9;100.0;4.6;2;Master;3;69.6
18;Male;6.0;1.6;1.3;89.7;?;6;?;?;100.0
?;?;2.6;2.3;0.9;80.1;7.0;?;Master;9;69.3
18;?;?;0.6;?;98.3;?;3;Bachelor;?;?
22;Female;?;?;0.0;75.3;?;6;High School;?;?
?;Female;1.5;?;?;89.1;7.9;0;?;1;?
17;Male;?;2.2;0.0;?;7.0;?;Bachelor;10;79.3
24;?;?;?;0.4;?;?;5;High School;5;71.3
23;Male;2.9;?;0.0;?;?;?;Bachelor;?;?
19;Male;2.5;3.1;1.7;70.5;4.8;1;High School;4;?
18;?;?;1.7;1.4;?;?;?;Master;2;70.7
23;?;1.2;1.1;0.7;?;?;?;?;?;?
18;?;?;1.2;?;?;?;?;?;4;?
?;Female;3.6;?;2.3;74.5;6.1;?;?;8;83.2
18;?;?;2.1;1.2;84.7;8.1;?;?;2;46.6
21;?;?;?;?;78.8;6.3;?;Bachelor;?;70.8
?;Male;?;0.9;?;92.5;?;?;?;?;78.3
?;Male;?;2.0;?;85.3;?;?;Master;2;70.7
?;?;?;2.7;3.2;?;7.3;6;High School;?;82.6
?;Female;?;3.2;2.4;?;?;?;?;10;50.3
20;Female;?;1.8;1.3;91.9;6.3;6;?;10;80.9
?;Male;?;2.0;2.1;87.7;6.8;1;Bachelor;9;?
17;?;?;?;1.5;75.0;8.0;?;?;2;83.7
18;?;3.8;?;?;?;?;?;?;?;76.8
18;?;2.4;?;1.4;?;4.9;?;?;3;45.8
17;?;?;3.2;1.6;81.6;9.1;2;Bachelor;1;?
18;Female;5.1;2.1;0.7;?;6.7;1;?;?;99.4
24;?;3.5;2.9;?;65.4;7.9;?;High School;?;62.9
22;?;?;2.7;?;78.3;5.8;0;High School;7;98.0
?;Male;?;5.7;?;86.9;5.3;6;?;6;74.7
24;Female;?;2.9;?;71.5;6.8;5;?;?;?
?;Female;?;1.3;?;85.2;?;6;?;?;?
?;Male;0.8;2.4;0.8;100.0;6.2;3;Bachelor;2;35.3
21;Female;3.9;?;1.8;?;6.2;?;High School;3;?
?;?;1.1;3.6;?;?;8.4;3;?;?;54.6
?;?;?;1.8;2.7;77.8;6.6;6;?;5;?
?;Female;2.8;?;0.7;78.6;?;0;Bachelor;?;61.5
24;Female;?;1.7;?;57.6;?;?;Master;7;75.7
?;Female;?;?;?;?;5.4;?;?;10;?
?;Female;4.8;?;1.9;100.0;6.8;?;?;8;?
?;?;?;?;0.4;79.5;6.2;4;?;9;?
21;?;2.2;3.5;?;82.5;5.1;0;?;7;?
23;?;0.3;3.1;1.4;?;8.3;?;Bachelor;?;?
19;Female;?;2.9;1.7;88.8;5.8;1;?;9;67.4
20;Female;3.2;?;1.4;96.2;4.3;?;?;8;74.8
18;Male;2.0;0.2;?;67.6;?;4;Bachelor;?;73.6
24;Female;3.3;2.2;1.4;89.1;5.9;2;High School;?;79.5
?;Male;?;?;2.1;82.2;?;?;Bachelor;10;?
22;Female;2.5;0.8;?;?;8.6;?;?;6;75.6
17;Male;?;?;?;?;?;4;?;?;?
?;?;?;4.5;3.1;84.0;6.6;2;?;9;?
?;?;5.6;2.4;?;?;?;6;High School;?;100.0
21;?;?;3.6;?;89.2;6.4;2;?;10;76.4
23;Male;?;?;?;87.2;4.5;?;?;9;69.9
17;Female;?;?;1.6;72.3;?;2;Master;10;?
?;Other;3.8;1.4;1.2;?;?;2;?;3;70.4
22;Female;4.9;?;2.9;94.0;?;2;?;3;?
22;Male;3.9;?;0.2;?;6.7;3;Master;?;?
?;?;2.6;?;?;91.6;?;?;?;6;63.6
21;Female;?;?;?;?;7.7;1;Bachelor;6;?
?;Female;1.8;4.8;?;95.4;5.0;4;Bachelor;5;37.4
?;?;3.5;5.2;?;79.9;?;?;Master;?;53.4
?;?;3.2;?;1.5;59.5;6.5;2;Bachelor;7;64.2
?;Female;?;1.1;0.3;83.5;6.2;?;High School;4;77.2
17;Male;3.7;2.8;?;?;?;3;?;?;59.8
?;Female;2.0;?;2.7;67.2;?;6;?;?;?
22;Female;5.4;?;3.0;75.6;6.9;0;?;1;69.9
?;Male;2.2;1.5;1.3;89.8;6.5;?;Master;?;?
23;Male;?;?;?;?;5.7;?;?;7;?
?;?;?;?;?;?;6.9;1;High School;6;70.5
22;?;6.2;3.5;2.3;94.5;8.2;5;Bachelor;8;100.0
?;Male;1.7;?;3.2;?;5.8;4;?;?;37.4
20;Female;?;?;?;88.7;7.0;5;High School;?;?
?;Male;5.0;?;?;77.6;?;6;?;10;?
20;?;?;1.9;1.6;93.6;?;4;Bachelor;8;?
23;?;?;1.6;0.3;86.5;?;5;?;6;100.0
18;Other;3.1;2.2;?;88.0;5.6;4;High School;9;66.9
?;Female;?;3.9;?;?;?;?;High School;9;71.5
19;Male;3.9;?;?;92.1;6.0;3;Bachelor;?;77.8
?;?;3.3;1.9;1.3;100.0;7.0;0;Bachelor;?;?
?;Male;?;3.1;?;?;4.9;?;High School;?;?
17;?;?;?;1.8;81.6;6.0;1;?;?;?
?;?;0.9;3.3;?;?;6.5;?;Bachelor;?;37.9
21;Female;5.5;3.0;1.4;?;?;6;High School;2;76.3
?;Female;1.0;?;?;79.4;8.7;1;Bachelor;?;52.6
20;?;?;1.5;?;?;?;?;?;4;83.6
?;Male;5.2;1.4;?;98.6;?;4;Bachelor;?;92.0
24;?;2.9;?;2.9;67.6;8.7;4;?;5;?
?;Male;1.8;1.7;0.3;?;7.2;5;?;1;?
18;?;?;?;?;100.0;?;?;High School;?;70.9
?;Male;3.0;0.0;0.6;99.5;7.8;4;Bachelor;10;98.7
?;Female;4.7;?;0.2;94.4;6.7;1;Bachelor;8;?
?;Female;?;?;1.0;83.2;6.8;0;?;1;80.6
?;Male;?;?;3.1;85.8;?;0;Master;10;91.3
19;Male;?;?;?;?;?;2;High School;7;?
20;Female;?;?;2.1;96.3;6.9;?;Master;4;66.3
24;Female;?;2.9;0.1;76.2;?;?;?;?;?
?;Male;2.3;?;1.6;?;8.7;0;High School;?;?
18;Female;?;?;?;?;?;?;Bachelor;?;?
?;Male;5.9;?;?;84.6;8.3;3;High School;8;100.0
20;?;1.6;1.8;?;?;6.4;3;Bachelor;5;?
17;Female;2.6;?;0.8;78.3;6.9;4;?;?;53.2
17;Male;3.5;?;?;?;7.5;4;High School;4;70.5
?;Female;3.9;1.9;2.4;?;?;?;Bachelor;?;64.0
?;Male;2.3;1.9;0.0;85.1;?;6;Bachelor;7;77.4
19;Male;?;4.2;?;?;3.3;2;High School;7;?
?;?;3.5;?;2.7;70.6;5.4;5;High School;7;66.7
19;?;?;?;?;91.9;?;?;Bachelor;?;58.4
?;Male;3.5;?;2.4;92.2;6.2;4;?;1;?
17;?;?;3.4;0.9;67.7;7.0;?;?;9;62.6
?;?;3.3;?;0.0;?;7.3;2;Bachelor;6;?
18;Female;3.4;3.1;?;?;?;?;Bachelor;?;?
19;Male;2.9;7.2;2.9;?;5.7;?;High School;6;?
20;?;?;?;3.3;78.6;6.9;0;?;6;72.8
?;Male;?;4.6;2.6;?;6.6;0;High School;?;72.7
21;?;?;2.2;?;71.8;?;2;High School;5;76.0
?;Male;3.1;2.8;2.2;?;?;?;Bachelor;?;74.1
22;Female;?;2.0;?;98.5;5.4;?;Bachelor;3;?
?;Female;?;?;?;?;5.7;4;?;1;71.0
?;?;4.1;2.9;0.8;80.0;5.8;6;?;2;?
?;?;3.3;?;3.6;75.5;6.1;3;High School;3;?
?;Female;4.2;3.4;1.4;81.6;6.8;2;?;4;74.0
19;Male;?;2.0;?;?;7.4;?;?;7;?
23;Male;1.8;1.1;0.3;85.5;?;?;High School;?;?
17;?;1.7;2.0;2.4;?;?;5;High School;8;45.7
18;Female;?;?;?;70.1;?;?;Bachelor;9;?
24;Female;?;1.9;0.2;?;?;?;?;?;?
21;?;6.8;2.9;?;?;?;?;?;7;96.2
18;Male;4.5;1.6;2.9;?;?;3;?;?;71.3
?;?;4.3;?;0.9;?;?;1;?;2;59.2
18;?;0.8;3.3;?;?;7.1;?;Bachelor;9;51.8
22;Male;?;4.7;1.7;67.5;5.7;2;?;?;?
18;Male;2.3;2.3;1.7;88.3;6.2;4;?;?;58.5
?;Female;2.6;?;?;?;7.1;?;?;3;44.5
?;Male;3.2;2.6;2.8;100.0;7.1;1;?;?;?
23;Female;?;4.1;1.7;90.2;?;1;Bachelor;6;?
18;Female;4.6;3.4;2.0;77.5;7.9;?;?;1;71.8
?;Male;?;?;1.4;?;5.1;4;?;?;51.8
?;?;3.9;2.4;?;?;?;3;High School;?;?
21;Male;6.6;?;?;84.7;7.9;1;Master;2;96.6
?;Male;2.1;2.8;1.4;?;6.3;1;Master;?;?
?;Male;3.1;?;2.3;79.0;?;0;Bachelor;?;63.7
20;Female;?;?;?;?;?;?;?;4;74.0
17;Male;6.4;?;2.0;64.1;5.1;?;High School;?;98.8
?;?;1.7;3.5;2.5;94.7;?;?;?;10;?
21;Female;?;?;3.5;?;?;?;?;9;?
17;Female;2.8;1.4;?;77.3;8.3;5;Master;?;?
?;Male;3.3;?;2.6;100.0;6.2;?;High School;?;57.1
?;?;?;3.6;1.9;?;?;?;?;?;100.0
?;?;1.2;4.3;?;74.6;8.2;?;Bachelor;?;36.2
17;Male;3.9;?;?;93.6;8.2;?;High School;4;65.6
24;?;4.2;2.2;?;89.0;6.8;3;High School;10;?
?;Male;5.1;0.5;?;88.9;4.1;4;Bachelor;?;?
19;Female;3.6;?;1.0;80.7;7.1;6;Bachelor;?;85.6
17;Female;4.0;?;2.2;89.5;7.8;?;?;?;89.4
19;Female;?;1.9;?;?;?;4;?;?;66.9
20;Male;3.0;?;0.0;?;7.5;2;High School;?;?
?;Male;?;2.9;?;80.7;?;?;High School;?;?
?;?;4.1;?;?;?;6.9;2;Bachelor;9;85.3
?;Male;?;0.0;2.3;?;?;3;?;?;64.4
?;?;?;?;1.5;80.5;5.9;6;?;?;?
?;Male;3.4;0.5;0.4;?;?;4;Bachelor;?;78.0
22;?;?;?;?;62.9;5.5;0;Master;5;?
?;Male;5.4;?;?;82.7;6.2;1;?;9;92.3
21;Female;2.1;3.1;4.2;86.4;5.2;?;Bachelor;9;50.1
?;?;2.5;4.3;?;?;8.6;3;Master;?;49.4
?;Female;?;1.4;?;83.6;?;5;?;7;80.3
21;Male;?;3.6;1.7;?;6.7;3;Bachelor;?;33.6
23;?;?;?;1.5;?;5.7;?;Master;5;100.0
?;Female;5.1;3.9;?;?;7.2;?;?;10;90.6
19;?;?;?;2.0;?;7.1;2;Bachelor;?;66.3
17;?;3.4;?;?;90.8;7.5;4;?;?;?
22;Female;?;?;?;99.1;6.9;?;Master;4;?
17;?;?;1.2;?;86.0;?;0;Bachelor;?;?
?;Female;4.3;4.0;1.1;88.4;?;?;?;2;59.0
20;Female;3.6;2.2;2.2;75.1;6.0;?;?;10;76.1
24;Female;?;2.9;2.1;85.2;?;?;Bachelor;2;40.3
17;Female;?;1.8;?;?;4.7;2;High School;?;?
?;Male;?;?;4.0;?;5.3;?;High School;1;43.9
?;Female;?;2.8;3.2;?;?;0;Bachelor;7;?
19;Male;4.4;?;?;81.2;?;1;High School;?;80.7
19;Female;0.0;2.4;0.6;87.0;7.1;?;?;5;53.0
?;Female;?;0.9;2.2;84.8;?;0;Bachelor;1;70.6
20;Female;?;?;1.9;75.2;?;5;?;6;65.5
20;Male;3.5;?;?;84.5;?;3;?;?;75.1
?;Female;2.9;?;?;?;5.6;1;?;1;?
17;?;?;?;?;?;6.2;?;High School;9;80.6
19;Female;?;?;?;71.4;?;?;High School;7;88.2
20;Male;2.3;?;?;?;?;6;Bachelor;?;48.5
?;?;4.1;2.7;0.6;?;?;0;Bachelor;3;67.3
23;?;?;2.8;3.3;90.7;6.9;1;Master;5;?
?;Male;?;4.0;3.6;81.7;7.1;3;Master;4;?
22;?;?;3.4;5.3;79.8;9.0;0;Bachelor;2;?
?;Male;4.8;2.8;0.6;?;6.7;4;High School;1;85.4
?;?;4.3;1.3;0.0;?;6.3;0;High School;7;?
?;Male;?;?;2.4;75.2;?;?;High School;?;?
?;?;?;2.6;1.2;?;?;?;Bachelor;9;?
23;Female;2.5;1.1;?;?;4.0;?;?;8;58.2
21;Female;4.7;4.3;0.0;91.3;?;5;?;5;83.5
21;Female;4.6;?;1.3;84.2;6.8;5;High School;?;77.6
?;Male;5.3;2.6;0.0;?;?;5;High School;9;98.4
20;Other;4.6;?;?;68.8;5.7;?;?;?;?
17;?;4.0;?;?;100.0;6.5;2;?;6;81.1
?;?;?;?;1.8;83.4;6.5;?;?;10;100.0
21;Female;2.2;1.0;1.4;76.6;?;2;High School;10;?
?;?;?;?;3.6;?;5.2;?;Bachelor;?;60.3
21;Male;2.4;2.3;2.2;72.0;7.5;6;Master;3;63.9
?;Male;2.5;?;?;?;7.5;3;High School;?;?
?;?;3.3;1.5;1.8;81.4;6.9;?;High School;?;62.6
?;?;2.3;2.0;?;85.3;?;?;?;?;?
?;?;3.0;?;2.3;92.0;6.3;4;Master;3;60.6
21;Female;?;3.2;0.3;?;7.9;2;High School;7;47.2
?;?;3.8;0.9;?;?;6.5;?;High School;4;78.1
?;?;?;3.1;0.0;89.6;6.6;?;Bachelor;5;75.5
?;Male;2.3;?;1.1;100.0;?;0;Bachelor;9;73.5
23;Other;4.5;?;?;?;7.3;3;High School;6;74.6
22;Male;?;1.9;2.5;?;6.0;3;Bachelor;10;98.7
?;Female;?;?;?;?;7.7;5;High School;4;49.2
?;Female;?;4.1;0.3;100.0;5.1;?;?;?;?
21;?;?;1.0;?;?;5.2;6;Bachelor;?;?
?;Female;2.1;0.8;2.0;?;?;6;?;?;68.4
23;Female;4.7;?;1.7;68.7;6.4;2;High School;?;70.0
21;?;?;?;1.2;59.9;6.0;6;?;?;56.1
19;?;?;0.7;1.3;88.0;7.6;?;High School;6;?
19;Male;?;?;2.6;?;?;5;Master;?;?
18;Male;4.5;2.0;1.2;?;6.3;?;?;?;84.4
?;?;?;?;?;?;8.2;?;High School;?;36.8
?;?;?;?;4.2;100.0;8.3;?;High School;8;65.6
?;Male;3.9;?;?;82.4;8.4;?;Bachelor;9;93.5
?;Female;5.5;?;?;90.1;6.2;5;High School;?;93.7
18;Female;?;3.9;?;78.5;8.0;0;High School;8;42.3
?;Female;0.0;?;?;?;5.4;1;High School;10;?
?;Male;?;2.0;1.4;82.6;?;?;Master;?;?
21;Female;?;2.7;0.9;?;3.7;?;Bachelor;4;87.9
?;Female;5.4;3.0;1.5;100.0;8.5;6;Bachelor;2;94.5
23;Male;3.8;1.9;3.6;96.8;?;?;Master;2;77.8
22;Male;2.8;?;?;86.4;?;?;?;10;74.6
21;?;4.7;0.0;2.7;?;5.4;?;High School;3;67.5
24;Male;?;?;?;?;?;?;Master;8;?
17;Female;4.3;1.3;0.0;82.7;?;1;High School;7;84.9
18;Male;?;2.6;0.9;?;?;0;?;10;96.6
19;Female;7.6;?;2.9;99.4;?;?;High School;?;100.0
?;Male;?;2.1;2.4;87.2;5.5;?;High School;10;83.1
?;?;2.7;2.7;1.6;?;?;?;?;3;?
?;Male;?;?;?;?;?;4;Bachelor;2;60.0
21;Female;0.8;?;1.0;91.8;6.7;2;High School;?;?
21;Male;2.5;?;?;?;?;1;Bachelor;?;41.6
?;Male;?;?;?;86.8;?;3;Master;1;45.5
19;Other;?;?;?;?;6.5;4;?;7;68.2
?;Male;3.7;2.8;2.1;?;5.8;6;High School;4;75.5
24;Female;2.3;3.4;?;?;8.9;0;Master;?;?
21;?;?;0.0;?;87.7;8.7;6;High School;8;?
17;?;?;?;?;73.9;?;4;High School;?;65.6
?;Other;3.0;?;?;79.0;7.4;?;?;8;?
17;Male;3.7;3.9;2.2;68.3;5.8;0;High School;8;66.6
?;Male;?;0.9;1.0;?;4.7;?;?;3;?
?;Male;2.2;1.6;?;85.3;6.5;5;High School;?;65.6
?;?;2.5;2.2;?;?;6.3;0;?;?;?
21;?;?;1.6;2.0;?;?;?;Bachelor;2;67.7
?;?;1.5;4.6;?;82.6;?;1;Bachelor;4;45.4
?;Female;2.3;1.5;2.0;83.8;5.6;3;Bachelor;6;57.0
22;?;?;1.8;?;74.0;5.1;?;?;?;58.4
20;?;4.8;2.7;2.3;?;?;?;?;?;?
?;?;?;1.1;2.9;?;7.0;?;Master;?;75.7
?;Male;4.8;2.9;?;?;7.6;0;Master;6;82.1
20;?;3.3;?;2.1;?;?;6;High School;?;71.4
22;Male;4.1;2.4;?;72.7;?;3;Master;3;66.7
23;Female;3.3;1.9;2.2;79.1;6.2;4;High School;7;70.9
?;?;3.9;0.7;?;88.6;?;?;High School;?;73.0
18;Male;?;2.9;1.1;73.0;5.8;?;?;1;?
18;Female;0.0;?;2.0;70.1;?;3;?;10;43.4
19;?;3.3;2.5;2.1;63.8;5.5;1;?;3;55.4
?;Female;?;2.8;?;?;?;?;Bachelor;?;100.0
22;?;4.9;?;?;79.5;7.0;5;?;?;?
?;Male;3.6;2.7;?;75.8;9.5;6;?;9;89.1
?;Male;3.8;?;1.6;?;5.3;?;High School;4;?
?;Female;2.6;?;1.3;?;5.2;?;?;?;?
22;?;3.0;4.7;?;?;5.6;?;?;8;?
?;?;4.4;3.4;1.4;?;6.5;?;High School;7;69.1
20;Male;5.3;3.2;?;75.2;4.4;?;?;?;77.2
20;Male;?;2.8;1.4;?;6.5;5;?;7;71.9
?;Female;2.8;?;1.5;67.0;8.5;3;?;?;74.7
17;Male;?;0.1;3.6;?;?;?;?;?;?
?;?;0.1;1.2;0.0;78.7;?;?;High School;9;53.4
?;Other;?;?;?;?;5.5;5;?;?;57.4
?;Male;2.7;?;2.7;?;8.8;5;High School;4;?
20;Female;3.3;4.0;?;?;6.8;0;Bachelor;2;43.5
?;Female;?;0.2;3.1;79.3;6.5;5;?;2;?
17;?;5.7;2.7;1.4;?;?;?;Master;8;?
23;?;?;0.3;0.6;78.4;7.8;1;Master;7;89.5
20;?;4.0;3.4;3.4;?;?;3;Bachelor;7;?
17;Female;4.4;?;1.7;78.5;5.9;?;?;5;76.8
17;Female;?;?;2.0;?;?;?;?;10;47.5
?;Male;?;1.5;?;78.6;7.0;5;High School;?;?
17;?;?;4.0;0.7;87.1;?;?;Master;?;?
22;Male;?;3.8;2.5;88.6;4.9;5;Bachelor;2;66.1
21;?;1.9;?;1.2;?;?;?;?;5;41.7
22;?;?;2.3;1.7;?;?;?;?;1;?
20;?;?;1.7;0.1;68.8;7.2;0;?;4;67.5
21;?;?;3.5;0.9;?;5.6;6;High School;6;63.4
24;Female;2.2;4.5;?;76.8;?;?;High School;7;?
?;?;5.2;?;2.8;88.2;?;2;High School;?;72.0
?;?;?;1.6;?;?;6.7;5;?;8;?
?;Female;?;?;1.5;?;?;3;Bachelor;1;55.0
24;?;?;3.2;?;70.0;6.3;?;?;6;59.9
?;Female;3.0;3.0;?;?;6.7;2;?;?;?
?;Female;?;0.3;2.1;100.0;?;4;Bachelor;?;84.5
?;?;2.7;?;3.1;77.6;?;5;High School;?;?
20;?;?;2.2;?;76.7;8.7;5;Bachelor;10;94.0
21;?;?;2.1;3.5;62.3;5.7;1;?;9;65.6
20;Female;2.0;?;0.1;?;6.4;?;High School;7;61.7
19;Male;4.6;?;?;?;7.7;?;?;?;66.0
19;Female;?;?;?;?;10.0;3;?;8;86.9
20;Female;3.2;?;1.5;?;5.0;?;High School;?;59.6
17;Female;?;?;?;69.8;?;5;High School;?;49.1
?;?;0.0;3.8;1.3;89.5;5.7;5;?;5;31.1
?;?;?;?;0.7;95.1;?;?;Master;1;45.7
?;?;?;?;?;?;5.6;?;?;?;100.0
17;?;4.7;?;1.6;95.8;5.1;2;?;?;81.1
22;Male;3.5;3.1;?;?;6.5;0;?;6;?
?;Female;?;?;?;?;4.7;0;High School;2;53.3
?;Other;3.5;2.3;2.1;84.3;?;5;High School;10;?
17;?;?;3.4;?;59.8;6.6;5;Master;6;?
?;Other;?;0.2;0.8;83.5;7.0;?;?;?;?
22;?;4.6;2.6;?;?;?;?;High School;4;74.6
19;?;?;2.0;3.6;81.1;6.8;5;Bachelor;?;83.0
24;Female;4.2;2.4;1.5;83.2;?;3;?;9;?
23;Female;3.5;?;?;?;6.1;5;?;?;64.5
?;Female;4.5;0.4;3.0;?;5.5;3;High School;?;?
19;Male;4.4;?;?;76.0;?;4;Master;8;?
?;Male;?;2.5;1.7;?;?;3;Bachelor;7;?
?;?;?;3.0;?;84.1;?;?;?;?;?
24;Female;?;3.6;?;97.6;5.7;?;Bachelor;?;77.4
24;?;?;1.3;2.2;?;?;?;?;1;99.0
24;Female;1.6;3.1;2.8;82.7;?;?;?;5;?
?;Male;?;2.2;1.8;76.1;5.0;6;High School;10;53.4
20;?;3.7;?;2.5;93.0;?;?;High School;10;?
24;Male;?;?;3.6;?;9.6;3;Bachelor;2;66.2
?;Female;3.8;2.4;?;91.5;?;?;?;?;88.0
21;Male;?;1.8;?;?;6.5;?;Master;?;?
24;Male;3.2;3.0;0.1;97.5;6.8;6;High School;7;82.4
18;?;5.7;?;0.0;86.6;?;?;Master;3;?
20;Male;?;1.7;2.2;?;7.0;?;Master;8;?
20;Female;2.3;1.6;1.7;?;5.6;?;High School;9;56.2
18;?;?;2.4;1.2;?;?;?;Bachelor;?;?
24;Male;?;1.4;?;76.4;4.9;?;High School;?;47.6
