?;Spokane;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
?;Bellingham;WA;2023;HYUNDAI;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;32.0
Whatcom;?;WA;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;40.0
?;Bellingham;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
?;Washougal;WA;?;?;SPARK;Battery Electric Vehicle (BEV);?;82;?
?;?;WA;2023;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
Kitsap;Bainbridge Island;WA;2018;VOLVO;?;?;Not eligible due to low battery range;?;23.0
?;Snoqualmie;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Seattle;WA;?;?;MODEL 3;?;?;0;?
Chelan;Wenatchee;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Renton;?;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Bremerton;WA;?;RIVIAN;EDV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;35.0
?;?;WA;2016;VOLVO;XC90;?;Not eligible due to low battery range;13;34.0
Snohomish;Everett;?;2021;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;38.0
King;Medina;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;289;48.0
Snohomish;?;?;?;CADILLAC;?;?;Clean Alternative Fuel Vehicle Eligible;37;44.0
?;Seattle;?;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;36.0
Spokane;Veradale;WA;?;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Clallam;Port Angeles;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
King;Kirkland;?;2021;POLESTAR;PS2;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;233;45.0
King;Issaquah;WA;2022;?;?;?;?;30;?
?;?;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
King;?;?;2022;?;R1T;?;?;0;48.0
?;Vancouver;WA;?;CHEVROLET;BOLT EV;?;Eligibility unknown as battery range has not been researched;?;17.0
?;Gig Harbor;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;26.0
Snohomish;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
Island;?;WA;?;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;10.0
?;Lacey;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;Tukwila;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
Whatcom;Bellingham;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;42.0
Jefferson;?;WA;2018;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
?;Maple Valley;WA;?;?;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;?;5.0
?;White Salmon;?;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Edmonds;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
King;?;WA;2022;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;32;46.0
Grays Harbor;Hoquiam;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;220;?
King;Seattle;WA;2022;AUDI;?;Battery Electric Vehicle (BEV);?;0;34.0
?;Lynnwood;?;2014;?;VOLT;?;Clean Alternative Fuel Vehicle Eligible;38;32.0
King;?;WA;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;34.0
?;Kirkland;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Snohomish;Lynnwood;?;2022;?;MODEL Y;?;?;0;21.0
?;?;WA;2023;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
Douglas;East Wenatchee;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;12.0
?;Seattle;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
?;Vancouver;?;?;?;LEAF;Battery Electric Vehicle (BEV);?;151;?
King;Woodinville;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;45.0
Island;Oak Harbor;WA;2022;?;F-150;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);?;0;42.0
King;Seattle;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
Pierce;Puyallup;?;2023;KIA;SORENTO;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;25.0
?;Seattle;WA;2015;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;37.0
Grays Harbor;Montesano;?;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;24.0
King;Snoqualmie;WA;2023;?;?;?;?;0;5.0
Snohomish;Bothell;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;1.0
?;Redmond;WA;2018;BMW;530E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;45.0
Snohomish;Mill Creek;?;2023;HYUNDAI;?;?;Eligibility unknown as battery range has not been researched;0;44.0
Pierce;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;26.0
Pierce;Tacoma;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;29.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;Seattle;WA;2011;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;36.0
?;Kirkland;WA;?;TESLA;MODEL 3;?;?;0;45.0
Snohomish;Edmonds;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;97;?
Clallam;Port Angeles;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2023;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
Okanogan;Winthrop;WA;2023;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
King;Seattle;WA;2022;?;MODEL S;Battery Electric Vehicle (BEV);?;0;46.0
King;Burien;?;2023;KIA;?;?;?;33;?
King;Seattle;?;2020;MITSUBISHI;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;43.0
King;Woodinville;WA;2016;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;82;?
King;Medina;?;2021;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Sammamish;?;2018;KIA;NIRO;?;Not eligible due to low battery range;26;?
King;Tukwila;?;2023;?;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;Seattle;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
?;Seattle;?;?;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;?;46.0
Snohomish;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;1.0
Snohomish;?;WA;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;44.0
Pierce;?;WA;?;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;36.0
King;?;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Bellevue;WA;2021;?;ID.4;?;Eligibility unknown as battery range has not been researched;?;41.0
Kitsap;?;WA;2023;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;23.0
King;?;WA;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;200;1.0
Pierce;Tacoma;WA;?;?;IX;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;28.0
Kitsap;Bainbridge Island;WA;?;HONDA;CLARITY;?;?;?;23.0
?;?;?;2021;TESLA;MODEL 3;?;?;0;?
Snohomish;Snohomish;WA;2020;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;322;?
Pierce;Tacoma;WA;2013;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;75;?
?;Ocean Shores;WA;2023;NISSAN;?;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Bothell;WA;2018;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;21.0
King;Redmond;WA;2023;TESLA;?;?;?;0;?
King;Seattle;?;2022;VOLVO;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;18;37.0
?;Woodinville;WA;?;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
Clallam;Port Angeles;WA;?;MINI;HARDTOP;Battery Electric Vehicle (BEV);?;?;24.0
Pierce;?;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
King;?;?;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
Pierce;University Place;WA;2018;BMW;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;114;28.0
?;Seattle;WA;2022;TOYOTA;RAV4 PRIME;?;Clean Alternative Fuel Vehicle Eligible;42;36.0
?;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Bellingham;?;2022;TESLA;?;?;?;?;40.0
Spokane;?;WA;2013;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;4.0
Kitsap;Hansville;?;?;RIVIAN;?;?;?;?;?
Pierce;?;WA;?;TOYOTA;PRIUS PRIME;?;?;25;27.0
?;?;?;2016;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;?
?;Seattle;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;Moses Lake;?;2016;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;13.0
Clark;Vancouver;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
King;Seattle;WA;2019;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;270;43.0
King;Auburn;WA;2015;FORD;C-MAX;?;Not eligible due to low battery range;19;?
?;Spanaway;WA;2018;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;?
Kitsap;Bremerton;WA;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;75;?
King;Seattle;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;37.0
Pierce;Gig Harbor;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Auburn;WA;2013;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;31.0
King;?;WA;2018;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Snohomish;Lynnwood;WA;2023;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
?;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;18.0
King;Kent;WA;2022;TESLA;?;?;?;0;33.0
?;?;?;2018;?;?;?;Not eligible due to low battery range;?;9.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Bellevue;WA;2023;TESLA;MODEL 3;?;?;0;48.0
King;Sammamish;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;45.0
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Puyallup;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
Clark;Vancouver;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;49.0
?;Puyallup;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
King;Redmond;?;2018;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;151;48.0
King;Seattle;?;?;BMW;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;81;36.0
King;Seattle;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;37.0
?;Seattle;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Clark;?;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;308;?
Pierce;?;?;?;JEEP;WRANGLER;?;Not eligible due to low battery range;21;31.0
Pierce;Puyallup;WA;2022;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;25.0
Pierce;South Hill;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;249;25.0
?;Seattle;?;2023;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;11.0
King;Seattle;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
Thurston;Tumwater;WA;2021;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;22.0
King;Mercer Island;WA;?;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Whatcom;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;42.0
?;Clyde Hill;WA;?;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Snohomish;Bothell;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;220;1.0
?;Bellingham;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
King;Auburn;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
King;Newcastle;WA;2022;TESLA;MODEL 3;?;?;0;41.0
King;?;WA;2022;?;?;Battery Electric Vehicle (BEV);?;0;48.0
Snohomish;Bothell;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;1.0
King;Kenmore;?;2020;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;149;46.0
?;?;WA;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;12.0
Island;Freeland;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;?
Clark;Vancouver;WA;2019;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;Bellevue;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;48.0
Clark;Vancouver;WA;2020;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;289;49.0
King;Seattle;WA;2015;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;46.0
King;Renton;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
Skagit;?;WA;2018;?;?;Battery Electric Vehicle (BEV);?;?;40.0
Clark;Vancouver;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;17.0
?;Mount Vernon;?;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;40.0
King;?;?;2011;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;?
Snohomish;Lynnwood;WA;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;32.0
Skagit;Anacortes;?;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;North Bend;WA;2023;VOLVO;?;?;?;35;5.0
King;Seattle;WA;2016;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
?;Redmond;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;45.0
?;Edmonds;WA;?;?;Q4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
King;Kirkland;?;2023;?;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Whatcom;Ferndale;WA;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Snohomish;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;44.0
King;Kirkland;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;?
Kittitas;Cle Elum;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;13.0
King;Issaquah;?;?;KIA;EV6;?;Eligibility unknown as battery range has not been researched;0;5.0
Snohomish;Lynnwood;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;?;FORD;?;?;Not eligible due to low battery range;?;43.0
Grant;Quincy;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;13.0
?;?;?;2014;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;35.0
King;Seattle;?;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
King;Kirkland;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Kent;WA;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Redmond;WA;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;Bellingham;WA;2019;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;125;40.0
King;Issaquah;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
King;Renton;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;11.0
Pierce;Graham;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Bothell;WA;2019;?;?;?;?;238;1.0
?;Shoreline;?;2013;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
King;Seattle;WA;?;?;MODEL X;?;?;238;34.0
King;Seattle;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Snohomish;Snohomish;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;?
Spokane;Spokane;WA;2016;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;3.0
King;Redmond;?;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;48.0
King;?;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;75;?
?;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;38.0
?;Bainbridge Island;WA;2014;?;FORTWO ELECTRIC DRIVE;?;Clean Alternative Fuel Vehicle Eligible;58;?
?;?;?;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;?
?;?;WA;2023;TOYOTA;RAV4 PRIME;?;?;42;?
?;Bothell;?;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;1.0
King;Bellevue;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;48.0
King;Renton;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;?;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
Snohomish;Arlington;WA;2022;VOLVO;S60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;41;39.0
?;?;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;32.0
King;?;?;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;45.0
?;Mercer Island;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;41.0
Snohomish;?;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2023;BMW;IX;Battery Electric Vehicle (BEV);?;0;?
?;Sammamish;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
Snohomish;Mukilteo;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
King;?;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;46.0
Snohomish;Lynnwood;WA;2022;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
Spokane;Cheney;?;2021;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;6.0
Clark;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
?;Seattle;?;2020;?;PRIUS PRIME;?;Not eligible due to low battery range;25;46.0
?;?;?;2019;MINI;COUNTRYMAN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;12;?
?;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Redmond;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
?;Bellevue;?;2016;?;SOUL;?;Clean Alternative Fuel Vehicle Eligible;93;48.0
Skagit;Mount Vernon;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Lake Stevens;WA;2020;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;266;44.0
Benton;Kennewick;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
Lewis;?;?;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;20.0
Thurston;Lacey;WA;2021;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
King;?;?;2021;TESLA;?;Battery Electric Vehicle (BEV);?;?;1.0
Kitsap;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
?;?;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;Bellevue;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
?;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;Spokane;WA;2022;JEEP;WRANGLER;?;?;22;?
King;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Kitsap;Port Orchard;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Vashon;WA;2023;KIA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Auburn;WA;2023;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Thurston;Lacey;WA;?;?;SPORTAGE;?;?;34;?
?;?;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Kitsap;Bainbridge Island;?;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;23.0
Kitsap;Bremerton;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;35.0
King;Renton;WA;2021;TESLA;?;?;?;0;11.0
King;Seattle;?;2017;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;46.0
?;Auburn;?;2018;KIA;OPTIMA;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;47.0
King;Redmond;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;5.0
King;Seattle;?;2012;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;?
Clark;Brush Prairie;WA;2022;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;8.0
?;Bellevue;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;48.0
Pierce;South Hill;WA;2011;NISSAN;?;Battery Electric Vehicle (BEV);?;?;2.0
Snohomish;Mukilteo;WA;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;21.0
