Clark;Ridgefield;?;2022;FORD;?;?;Eligibility unknown as battery range has not been researched;0;17.0
?;Kirkland;WA;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;48.0
?;Pasco;WA;2023;FORD;TRANSIT;?;Eligibility unknown as battery range has not been researched;0;16.0
Clark;?;WA;2016;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;210;?
Benton;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Mukilteo;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;21.0
Snohomish;Everett;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;21.0
King;Renton;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
Thurston;Yelm;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;2.0
Snohomish;Bothell;WA;2018;KIA;OPTIMA;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;29;?
King;?;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
King;Mercer Island;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Seattle;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
King;?;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;Seattle;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;46.0
King;Black Diamond;WA;2023;KIA;EV6;?;Eligibility unknown as battery range has not been researched;?;5.0
Pierce;Gig Harbor;WA;2019;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;26.0
Pierce;Puyallup;WA;2021;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;25.0
King;Shoreline;WA;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
Clark;Vancouver;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
King;Shoreline;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;32.0
Adams;?;WA;2022;RIVIAN;?;?;?;?;9.0
Clark;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;17.0
Kitsap;?;WA;2018;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;238;?
King;Redmond;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;48.0
Pierce;Tacoma;WA;2023;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;27.0
?;Kirkland;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Mercer Island;?;2016;AUDI;A3;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;41.0
?;?;WA;2018;HONDA;CLARITY;?;?;47;7.0
?;?;?;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
?;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;Pasco;WA;2014;CADILLAC;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;9.0
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Bainbridge Island;WA;2018;TOYOTA;PRIUS PRIME;?;Not eligible due to low battery range;25;23.0
King;?;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;48.0
Benton;Richland;WA;2022;CHEVROLET;BOLT EV;?;Eligibility unknown as battery range has not been researched;0;8.0
King;Seattle;WA;2016;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;43.0
King;Carnation;WA;2020;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
Pierce;Bonney Lake;WA;2018;?;?;?;Not eligible due to low battery range;13;31.0
?;?;?;2018;FORD;FUSION;?;Not eligible due to low battery range;?;7.0
King;?;?;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Seattle;WA;2014;NISSAN;?;Battery Electric Vehicle (BEV);?;84;46.0
King;Bellevue;WA;2019;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;238;41.0
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
King;Medina;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;?;?;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;34.0
?;Carnation;WA;2016;?;FORTWO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
King;Renton;WA;2013;?;?;Battery Electric Vehicle (BEV);?;?;?
Skagit;Anacortes;WA;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;40.0
Grant;?;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;0;13.0
Pierce;Lakewood;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;28.0
?;?;WA;2014;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);?;72;33.0
King;Seattle;WA;2015;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
Spokane;Spokane;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
Thurston;?;WA;2018;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;151;22.0
Pierce;Eatonville;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;2.0
Okanogan;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
?;Monroe;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
Whatcom;Bellingham;WA;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);?;0;40.0
King;Bothell;?;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;?
King;Shoreline;WA;2013;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;32.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
Jefferson;Port Townsend;?;2016;FORD;C-MAX;?;Not eligible due to low battery range;19;24.0
King;Kent;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
?;Langley;?;2018;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;10.0
King;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Medina;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;48.0
King;Seattle;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;46.0
Clark;?;WA;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;18.0
?;?;WA;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;North Bend;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;149;5.0
King;?;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
Island;Langley;WA;2020;?;MODEL S;Battery Electric Vehicle (BEV);?;?;10.0
Snohomish;?;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;1.0
King;Sammamish;WA;2023;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Redmond;?;2022;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;0;48.0
Skagit;Mount Vernon;WA;2021;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;10.0
King;?;WA;2023;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;?
King;Seattle;?;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
?;Point Roberts;WA;?;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;42.0
King;Bellevue;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Sammamish;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;41.0
?;Tacoma;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;220;28.0
Clallam;?;WA;2019;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;24.0
Island;?;WA;2022;AUDI;E-TRON;Battery Electric Vehicle (BEV);?;0;10.0
Island;Freeland;?;2023;SUBARU;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
Snohomish;Lynnwood;WA;2022;?;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
King;Seattle;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;37.0
King;Kent;WA;2022;KIA;NIRO;?;Not eligible due to low battery range;26;47.0
?;Bothell;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;21.0
Whitman;Pullman;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;9.0
?;?;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;41.0
Snohomish;Snohomish;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;39.0
King;Kirkland;WA;2019;?;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;234;1.0
Clark;Vancouver;WA;2023;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
Snohomish;Snohomish;?;2022;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;0;39.0
King;?;WA;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Kitsap;Bremerton;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
Pierce;Gig Harbor;WA;2018;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Bellevue;WA;2022;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Whatcom;Bellingham;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Camas;WA;2012;?;?;Battery Electric Vehicle (BEV);?;73;18.0
King;Kenmore;?;2018;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;238;46.0
Clark;Battle Ground;WA;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;18.0
?;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Snohomish;Bothell;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
Snohomish;?;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
King;Seattle;WA;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
Clark;Vancouver;WA;2015;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;49.0
?;Seattle;WA;2022;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;37.0
King;?;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;43.0
King;Seattle;WA;2020;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;?;WA;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;22.0
King;Kenmore;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;46.0
Kitsap;Bremerton;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seatac;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Snohomish;Lake Stevens;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
King;Kent;WA;?;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;47.0
King;Renton;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;37.0
King;Sammamish;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;41.0
?;Edmonds;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;32.0
King;Mercer Island;WA;?;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;41.0
Snohomish;Bothell;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;44.0
Snohomish;Edmonds;WA;2013;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;21.0
Spokane;Spokane Valley;WA;2022;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;4.0
Pierce;Bonney Lake;?;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;?
Pierce;Tacoma;WA;2017;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;27.0
King;Black Diamond;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2021;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;43.0
Snohomish;Edmonds;WA;?;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
Thurston;Olympia;WA;?;CHEVROLET;?;?;?;238;22.0
King;Seattle;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
King;Kirkland;WA;?;?;IONIQ 5;?;Eligibility unknown as battery range has not been researched;0;45.0
King;Redmond;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Bothell;WA;2014;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;1.0
King;Bellevue;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Ravensdale;WA;2017;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;20;5.0
King;Sammamish;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;45.0
King;Seattle;WA;2023;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
King;Shoreline;WA;2016;?;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;32.0
Clark;Vancouver;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;49.0
Clark;Brush Prairie;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;0;18.0
?;Puyallup;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Redmond;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;?;2019;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
King;Bellevue;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;?;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;Mercer Island;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Leavenworth;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;12.0
Benton;Richland;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;8.0
Snohomish;Everett;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seatac;?;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;33.0
?;Bothell;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
King;Sammamish;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;45.0
?;Redmond;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;2023;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Sammamish;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Lake Stevens;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;44.0
King;Redmond;WA;?;LEXUS;NX;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
Benton;?;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;16.0
King;Seattle;WA;2011;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;34.0
Clark;Vancouver;WA;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;17.0
King;Federal Way;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;291;30.0
King;?;WA;2019;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;26;36.0
?;Seattle;?;2022;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;?;?;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;10.0
King;Issaquah;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Pierce;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
?;Bellevue;WA;2013;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
King;Kirkland;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;48.0
King;Seatac;?;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
?;Morton;WA;2016;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;20.0
King;?;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;43.0
King;Kent;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;47.0
?;Enumclaw;WA;2016;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;31.0
King;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
Clark;?;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;18.0
Spokane;Spokane Valley;WA;2022;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;4.0
?;Everett;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;Bellevue;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;41.0
?;Redmond;WA;?;TOYOTA;PRIUS PLUG-IN;?;Not eligible due to low battery range;6;48.0
?;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Kirkland;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;1.0
Thurston;Olympia;WA;2018;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;35.0
King;Renton;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
King;Seattle;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Lake Stevens;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;44.0
Spokane;Colbert;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;7.0
King;Seattle;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
Pierce;Puyallup;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Spokane;Spokane;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2018;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
King;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;41.0
Benton;Kennewick;WA;2018;?;MODEL 3;?;?;?;8.0
King;Vashon;?;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;34.0
Thurston;Lacey;WA;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;?;2023;BMW;IX;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Bothell;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
Whatcom;Bellingham;WA;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;40.0
King;Seattle;?;2023;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Pierce;?;WA;?;AUDI;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);?;23;28.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;48.0
Pierce;Parkland;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;25.0
?;Seattle;?;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;43.0
?;Lacey;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;22.0
?;Kirkland;WA;2020;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;308;48.0
Pierce;?;WA;2023;VOLVO;XC60;?;?;?;29.0
?;Seattle;WA;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;34.0
King;Clyde Hill;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
Kitsap;Poulsbo;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;23.0
?;Issaquah;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
King;Kirkland;WA;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;48.0
Pierce;Bonney Lake;WA;2017;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;31.0
King;Kirkland;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
King;Des Moines;?;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
Jefferson;Port Ludlow;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;266;24.0
Clark;Ridgefield;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;18.0
King;Sammamish;?;2021;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kenmore;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;46.0
Pierce;Gig Harbor;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;26.0
King;Seattle;WA;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Seattle;WA;2018;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;37.0
King;North Bend;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Thurston;Olympia;WA;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;?;WA;2015;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;36.0
