King;Black Diamond;WA;?;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Gig Harbor;WA;?;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;26.0
Pierce;Puyallup;WA;2021;?;WRANGLER;?;Not eligible due to low battery range;21;25.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
?;Vancouver;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
King;Shoreline;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;32.0
Adams;Ritzville;WA;2022;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;9.0
?;Vancouver;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;17.0
?;Bainbridge Island;WA;2018;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;238;23.0
?;Redmond;WA;?;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;48.0
?;?;WA;2023;BMW;X5;?;?;?;27.0
King;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Mercer Island;WA;?;AUDI;A3;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;16;41.0
Pend Oreille;?;WA;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);?;?;7.0
King;Bellevue;?;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;41.0
King;Kirkland;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Franklin;?;?;2014;CADILLAC;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;9.0
King;Redmond;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;36.0
Kitsap;Bainbridge Island;?;2018;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;23.0
?;Bellevue;WA;2022;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;48.0
Benton;Richland;?;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;0;8.0
King;Seattle;WA;?;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;43.0
?;Carnation;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
Pierce;?;WA;2018;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;13;?
Spokane;Deer Park;?;2018;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;7.0
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Seattle;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
King;?;WA;2019;?;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;41.0
Spokane;Spokane;WA;2022;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;6.0
King;Medina;?;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;48.0
King;?;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
King;Carnation;?;2016;SMART;FORTWO;Battery Electric Vehicle (BEV);?;68;?
King;?;WA;2013;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
?;?;WA;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;40.0
Grant;Moses Lake;WA;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;0;13.0
Pierce;Lakewood;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;28.0
King;Des Moines;WA;2014;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;72;?
King;Seattle;WA;2015;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
Spokane;?;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
Thurston;Lacey;WA;2018;NISSAN;LEAF;?;?;?;22.0
Pierce;Eatonville;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;2.0
?;Winthrop;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Monroe;WA;2022;?;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
Whatcom;Bellingham;WA;?;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
King;Bothell;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;1.0
King;?;WA;2013;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;32.0
King;Sammamish;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;Seattle;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Jefferson;Port Townsend;?;2016;?;C-MAX;?;Not eligible due to low battery range;19;24.0
King;Kent;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Langley;?;2018;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;10.0
King;Seattle;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Medina;WA;2020;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;48.0
King;Seattle;WA;?;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;30;46.0
?;Battle Ground;WA;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;200;?
King;Kirkland;WA;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;North Bend;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;149;5.0
King;Tukwila;?;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
Island;Langley;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;10.0
?;Bothell;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Sammamish;?;2023;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;Redmond;WA;2022;?;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Skagit;Mount Vernon;WA;?;KIA;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Bellevue;WA;2023;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;30;48.0
King;Seattle;WA;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;35;36.0
Whatcom;Point Roberts;?;2019;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);?;17;42.0
?;Bellevue;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;Sammamish;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Pierce;Tacoma;?;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Clallam;?;?;2019;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;24.0
?;Camano Island;WA;2022;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
Island;?;WA;2023;SUBARU;?;?;Eligibility unknown as battery range has not been researched;0;10.0
Snohomish;Lynnwood;WA;?;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
King;Seattle;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;37.0
King;Kent;?;2022;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;?;47.0
Snohomish;Bothell;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;21.0
Whitman;Pullman;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;9.0
King;Sammamish;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
Snohomish;Snohomish;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
King;?;WA;?;JAGUAR;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;234;?
Clark;Vancouver;?;2023;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
Snohomish;Snohomish;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
King;?;WA;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Kitsap;Bremerton;WA;2018;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;35.0
Pierce;Gig Harbor;WA;2018;?;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;47;26.0
?;Bellevue;WA;2022;?;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Whatcom;Bellingham;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
Clark;Camas;WA;2012;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;18.0
King;?;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;46.0
Clark;?;WA;2016;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;18.0
King;Issaquah;?;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
?;Woodinville;?;?;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;Bothell;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
?;Seattle;WA;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
Clark;Vancouver;?;2015;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;?
King;Seattle;WA;?;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
King;Seattle;WA;2015;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;43.0
?;Seattle;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;0;43.0
Thurston;Olympia;WA;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;38;22.0
King;Kenmore;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Kitsap;?;?;2021;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;23.0
King;Seatac;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Lake Stevens;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;?;?;2022;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
King;Renton;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
King;Sammamish;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);?;215;?
?;Edmonds;WA;2013;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Mercer Island;WA;?;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;?
Snohomish;Bothell;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;44.0
Snohomish;Edmonds;WA;2013;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;19;21.0
?;Spokane Valley;WA;2022;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;4.0
Pierce;?;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;31.0
?;?;WA;2017;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Black Diamond;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
King;Seattle;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
?;Edmonds;WA;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
Thurston;Olympia;WA;2017;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;22.0
King;?;?;?;HYUNDAI;KONA ELECTRIC;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Kirkland;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Redmond;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;Bothell;WA;2014;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;1.0
?;Bellevue;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
King;Ravensdale;WA;2017;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;20;5.0
King;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;45.0
King;Seattle;WA;?;AUDI;Q4;Battery Electric Vehicle (BEV);?;0;?
King;Shoreline;?;2016;?;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;32.0
Clark;Vancouver;WA;2015;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;18.0
?;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
King;Redmond;WA;2021;TESLA;MODEL Y;?;?;0;?
King;Seattle;?;2019;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;34.0
King;Bellevue;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Snohomish;?;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;Mercer Island;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;41.0
?;Leavenworth;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;12.0
Benton;Richland;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;Everett;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;21.0
King;Seatac;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;33.0
?;Bothell;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
King;Sammamish;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Redmond;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;Sammamish;WA;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;45.0
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
King;Sammamish;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Lake Stevens;?;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;?
King;Redmond;WA;2024;LEXUS;?;Plug-in Hybrid Electric Vehicle (PHEV);?;37;45.0
Benton;Kennewick;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;16.0
?;Seattle;WA;2011;?;LEAF;Battery Electric Vehicle (BEV);?;73;34.0
Clark;Vancouver;WA;2018;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;47;17.0
?;?;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;30.0
King;Seattle;WA;2019;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;36.0
King;Seattle;WA;2022;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
Island;?;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;Issaquah;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Pierce;Gig Harbor;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
King;Bellevue;WA;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Kirkland;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;48.0
King;Seatac;WA;2023;CHEVROLET;BOLT EUV;?;Eligibility unknown as battery range has not been researched;0;33.0
Lewis;Morton;WA;2016;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;20.0
King;Seattle;WA;2023;LUCID;AIR;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Kent;?;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;Enumclaw;WA;2016;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;31.0
?;Seattle;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;43.0
Clark;Battle Ground;?;2013;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;18.0
Spokane;Spokane Valley;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;4.0
Snohomish;Everett;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;Redmond;WA;2012;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;48.0
Spokane;Colbert;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;7.0
King;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
King;Kirkland;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Thurston;?;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;Renton;WA;2022;TESLA;MODEL Y;?;?;0;11.0
?;Seattle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;34.0
Snohomish;Lake Stevens;?;2020;?;?;?;?;291;44.0
?;Colbert;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
King;?;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;36.0
Pierce;Puyallup;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
?;Spokane;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;3.0
King;Snoqualmie;WA;2018;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;5.0
King;Bellevue;WA;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;41.0
?;?;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;8.0
King;Vashon;WA;2015;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;34.0
Thurston;Lacey;WA;2023;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;Kent;?;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;47.0
?;Sammamish;?;?;?;IX;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
?;Bothell;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
Whatcom;Bellingham;?;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;40.0
?;Seattle;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;0;46.0
Pierce;Lakewood;WA;2023;?;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;28.0
King;?;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;46.0
?;Redmond;WA;2023;TESLA;MODEL Y;?;?;?;48.0
Pierce;Parkland;WA;2023;TESLA;MODEL Y;?;?;0;25.0
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;43.0
Thurston;Lacey;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Kirkland;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;308;48.0
Pierce;Spanaway;?;2023;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;29.0
King;Seattle;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Clyde Hill;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
Kitsap;Poulsbo;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;23.0
King;Issaquah;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
?;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;48.0
?;Bonney Lake;WA;2017;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;107;31.0
King;Kirkland;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;?;WA;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;33.0
?;Port Ludlow;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;?
Clark;?;WA;2013;?;LEAF;Battery Electric Vehicle (BEV);?;75;18.0
King;Sammamish;WA;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
King;Kenmore;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Gig Harbor;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
King;Seattle;WA;2022;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;?;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;37.0
King;North Bend;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Thurston;Olympia;WA;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;Seattle;WA;2015;TESLA;MODEL S;?;?;?;36.0
Pierce;Lakewood;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);?;249;28.0
Snohomish;Snohomish;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;Redmond;WA;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;150;45.0
?;Tukwila;WA;?;CHRYSLER;?;?;Clean Alternative Fuel Vehicle Eligible;32;?
Pierce;Spanaway;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;29.0
Snohomish;?;?;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
?;Bellingham;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;?;40.0
Pierce;Steilacoom;?;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;28.0
?;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
Pierce;Puyallup;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;25.0
King;Seattle;WA;2022;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;46.0
Yakima;Yakima;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;15.0
King;Seattle;?;2014;FIAT;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;87;46.0
King;Shoreline;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;North Bend;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
