?;?;WA;2023;?;?;?;?;0;?
?;Wenatchee;?;2022;?;?;?;?;0;12.0
?;Bothell;WA;2019;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
Kitsap;Bremerton;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;35.0
?;?;?;2016;?;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Snohomish;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Medina;WA;2019;TESLA;MODEL X;?;?;289;?
?;?;WA;2014;CADILLAC;?;Plug-in Hybrid Electric Vehicle (PHEV);?;37;?
?;Seattle;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;36.0
Spokane;Veradale;WA;2022;?;EV6;?;Eligibility unknown as battery range has not been researched;?;4.0
Clallam;?;WA;2021;TESLA;?;?;?;?;?
?;?;WA;2021;POLESTAR;PS2;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;233;?
?;Issaquah;WA;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;5.0
King;Issaquah;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Kirkland;WA;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);?;0;48.0
?;?;?;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;17.0
?;?;WA;2021;TESLA;MODEL 3;?;?;?;26.0
Snohomish;?;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;44.0
?;?;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Thurston;Lacey;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;22.0
?;?;?;2021;?;MODEL Y;?;?;0;11.0
King;Tukwila;?;2023;JEEP;WRANGLER;?;?;?;11.0
Whatcom;Bellingham;?;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;322;?
Jefferson;Port Townsend;WA;2018;TOYOTA;?;?;?;25;?
King;Maple Valley;?;?;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;5.0
Klickitat;White Salmon;?;2023;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;?;VOLVO;?;?;?;0;32.0
King;?;WA;?;?;?;?;?;?;?
Grays Harbor;Hoquiam;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;24.0
?;Seattle;?;?;AUDI;E-TRON GT;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Lynnwood;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;32.0
?;?;?;?;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;34.0
King;?;WA;?;TESLA;MODEL Y;?;?;0;48.0
Snohomish;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Tukwila;WA;2023;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;?
?;East Wenatchee;WA;2022;?;?;Battery Electric Vehicle (BEV);?;0;12.0
King;Seattle;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Vancouver;?;?;NISSAN;LEAF;?;?;151;?
King;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
Island;Oak Harbor;?;?;FORD;F-150;Battery Electric Vehicle (BEV);?;?;10.0
?;?;?;?;?;EV6;?;?;?;42.0
King;?;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;36.0
?;Puyallup;?;?;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;25.0
King;?;?;2015;TESLA;MODEL S;?;?;?;?
Grays Harbor;Montesano;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
?;?;?;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;?;?
Snohomish;?;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;BMW;530E;?;?;14;45.0
?;?;?;2023;HYUNDAI;?;?;?;?;44.0
?;?;?;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;29.0
King;?;?;?;?;?;Battery Electric Vehicle (BEV);?;0;41.0
?;?;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;?
King;?;WA;?;NISSAN;LEAF;?;?;?;36.0
King;Kirkland;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;?;2017;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;97;21.0
?;?;?;?;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;2023;?;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Winthrop;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;12.0
King;?;?;?;TESLA;MODEL S;?;?;?;?
?;Burien;WA;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
?;Seattle;WA;2020;MITSUBISHI;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;?
?;Woodinville;?;2016;?;?;?;?;?;45.0
?;?;?;2021;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Sammamish;?;2018;?;?;?;Not eligible due to low battery range;?;?
King;Tukwila;?;2023;SUBARU;SOLTERRA;?;?;0;?
King;Seattle;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;84;?
?;?;?;2018;?;MODEL S;Battery Electric Vehicle (BEV);?;249;46.0
Snohomish;Bothell;?;?;?;?;?;?;?;?
Snohomish;Snohomish;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;44.0
Pierce;?;WA;2017;?;PRIUS PRIME;?;?;25;27.0
King;Seattle;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;48.0
King;Bellevue;?;2021;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Kitsap;?;WA;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;200;1.0
?;Tacoma;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;?
Kitsap;?;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;47;23.0
King;?;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Snohomish;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;322;44.0
Pierce;Tacoma;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
?;Ocean Shores;?;2023;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;24.0
Snohomish;Bothell;WA;?;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;21.0
King;Redmond;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2022;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;Woodinville;?;2022;RIVIAN;?;?;Eligibility unknown as battery range has not been researched;?;?
Clallam;Port Angeles;WA;?;?;HARDTOP;?;?;?;24.0
Pierce;?;WA;?;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;31.0
?;?;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);?;84;5.0
?;?;WA;2018;?;I3;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
King;Seattle;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;34.0
?;Bellingham;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;Liberty Lake;WA;2013;NISSAN;LEAF;?;?;75;4.0
?;?;?;2022;RIVIAN;R1T;?;?;0;23.0
?;?;WA;?;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
?;?;WA;2016;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;41.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;43.0
King;Sammamish;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;WA;2016;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;?
Clark;?;?;?;TESLA;?;?;?;0;17.0
?;Seattle;?;2019;TESLA;?;Battery Electric Vehicle (BEV);?;270;43.0
?;Auburn;?;?;?;C-MAX;?;Not eligible due to low battery range;?;31.0
Pierce;Spanaway;?;2018;TESLA;MODEL S;?;?;?;2.0
Kitsap;?;?;?;NISSAN;LEAF;?;?;?;?
?;Seattle;?;2022;?;?;?;?;?;37.0
Pierce;Gig Harbor;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;?;26.0
?;?;?;2013;CHEVROLET;?;?;?;?;?
King;Bellevue;WA;2018;?;?;?;?;?;48.0
?;Lynnwood;WA;2023;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;21.0
Clark;Camas;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;33.0
?;Pullman;?;2018;?;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);?;?;9.0
Cowlitz;?;?;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Bellevue;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
King;?;?;?;TESLA;MODEL Y;?;?;?;?
King;Renton;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;41.0
Pierce;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;49.0
Pierce;?;?;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;25.0
King;?;?;2018;NISSAN;?;?;?;?;48.0
?;?;?;?;BMW;?;?;?;81;36.0
?;Seattle;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;37.0
?;Seattle;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;36.0
?;?;WA;2020;?;MODEL 3;?;?;308;18.0
?;?;WA;?;JEEP;?;?;Not eligible due to low battery range;?;?
Pierce;?;?;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Pierce;South Hill;?;2018;?;?;Battery Electric Vehicle (BEV);?;249;?
King;?;WA;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
King;?;?;2021;TESLA;MODEL Y;?;?;0;43.0
Thurston;Tumwater;?;2021;?;?;?;Eligibility unknown as battery range has not been researched;?;22.0
?;?;WA;2022;?;Q4;Battery Electric Vehicle (BEV);?;?;41.0
Whatcom;?;WA;?;TESLA;MODEL Y;?;?;?;42.0
King;Clyde Hill;WA;?;RIVIAN;R1T;?;?;0;?
Snohomish;?;WA;2019;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Whatcom;Bellingham;?;2021;?;BOLT EV;?;Eligibility unknown as battery range has not been researched;0;40.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;Newcastle;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;41.0
?;Bellevue;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;1.0
?;?;WA;?;NISSAN;?;?;?;?;?
?;Chelan;?;2017;?;MODEL X;Battery Electric Vehicle (BEV);?;?;12.0
?;?;?;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
Clark;?;?;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
?;Bellevue;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;73;48.0
Clark;Vancouver;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;289;?
King;Seattle;WA;2015;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
?;?;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
?;Mount Vernon;?;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;40.0
Clark;Vancouver;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;17.0
Skagit;Mount Vernon;?;2022;FORD;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;?;?;LEAF;?;?;73;43.0
Snohomish;Lynnwood;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Skagit;?;?;?;?;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;2023;?;XC60;Plug-in Hybrid Electric Vehicle (PHEV);?;35;5.0
King;?;?;?;?;LEAF;?;?;?;43.0
?;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Edmonds;?;?;?;?;?;?;0;?
?;?;WA;?;?;MODEL Y;?;?;?;48.0
?;Sammamish;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Redmond;WA;2023;?;?;Battery Electric Vehicle (BEV);?;?;?
?;Ferndale;?;?;?;BOLT EV;?;?;0;42.0
?;Maple Valley;?;?;TESLA;?;?;?;0;5.0
?;Snohomish;WA;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;?;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;1.0
Kittitas;?;?;2020;TESLA;?;Battery Electric Vehicle (BEV);?;291;13.0
King;?;WA;2022;KIA;?;Battery Electric Vehicle (BEV);?;?;?
Snohomish;?;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;32.0
King;?;?;2013;FORD;?;?;?;19;43.0
?;?;WA;2020;?;MODEL S;Battery Electric Vehicle (BEV);?;?;?
Thurston;Olympia;?;2014;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;208;35.0
King;Seattle;?;?;TESLA;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;?;43.0
?;Kirkland;WA;?;TESLA;?;?;?;0;?
?;Kent;WA;?;?;?;?;?;0;?
?;Sammamish;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;?;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
Whatcom;Bellingham;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;40.0
?;?;WA;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;Graham;?;2022;TESLA;?;?;?;0;2.0
Snohomish;?;WA;?;CHEVROLET;?;?;?;?;1.0
King;?;?;2013;FORD;?;?;Clean Alternative Fuel Vehicle Eligible;76;32.0
King;?;?;2018;TESLA;?;?;?;238;?
?;?;?;?;TESLA;MODEL Y;?;?;0;?
Snohomish;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;?
Spokane;?;WA;2016;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
?;?;?;?;NISSAN;?;?;?;75;34.0
?;Everett;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;38.0
Kitsap;Bainbridge Island;WA;?;SMART;FORTWO ELECTRIC DRIVE;?;?;58;23.0
?;Snohomish;?;?;TESLA;MODEL 3;?;?;?;?
Pierce;Milton;?;?;?;RAV4 PRIME;?;?;42;?
?;Bothell;?;?;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;?;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;48.0
?;?;?;?;TESLA;?;?;?;?;11.0
King;Seattle;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Arlington;?;?;VOLVO;?;?;Clean Alternative Fuel Vehicle Eligible;41;39.0
?;Edmonds;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;32.0
?;Redmond;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Mercer Island;WA;2021;?;?;?;?;0;?
Snohomish;Lynnwood;?;2015;?;?;Battery Electric Vehicle (BEV);?;?;32.0
Benton;Richland;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
?;?;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Lake Forest Park;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
Snohomish;Lynnwood;?;?;?;?;?;?;?;?
?;?;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;6.0
Clark;Vancouver;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
King;Seattle;?;2020;TOYOTA;?;?;?;?;46.0
?;?;WA;2019;MINI;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;?;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
King;Redmond;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Bellevue;?;?;KIA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;93;48.0
?;?;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Lake Stevens;?;2020;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;44.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Lewis;Chehalis;?;?;?;?;?;?;?;20.0
Thurston;?;WA;2021;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Bothell;WA;2021;?;?;?;?;0;1.0
?;Port Orchard;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Issaquah;WA;2019;?;?;?;Clean Alternative Fuel Vehicle Eligible;220;?
?;Bellevue;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);?;215;?
?;?;?;?;?;MODEL Y;?;?;?;?
?;Spokane;WA;?;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;?
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;48.0
Kitsap;?;WA;2020;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;26.0
King;Vashon;WA;?;?;?;?;?;34;?
?;Auburn;?;2023;?;XC40;Battery Electric Vehicle (BEV);?;0;47.0
Thurston;Lacey;?;2023;?;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;22.0
King;Mercer Island;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
?;?;WA;2016;TESLA;MODEL S;?;?;210;23.0
?;Bremerton;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;35.0
?;Renton;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;2017;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;46.0
?;?;?;?;?;OPTIMA;?;?;29;?
King;Redmond;?;2021;TESLA;MODEL Y;?;?;?;?
?;?;?;2012;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Clark;Brush Prairie;?;?;AUDI;E-TRON GT;?;?;0;17.0
Benton;?;?;?;?;?;?;?;?;?
?;?;WA;2022;?;?;?;Not eligible due to low battery range;?;48.0
Pierce;?;WA;2011;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Mukilteo;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
Pierce;?;WA;2023;?;MODEL 3;?;?;?;31.0
?;Sammamish;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Duvall;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Lakewood;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;210;29.0
?;Bothell;WA;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;1.0
?;Gig Harbor;WA;2020;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;26.0
Mason;Belfair;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
King;?;?;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Lynnwood;WA;2020;?;?;?;?;266;?
?;Redmond;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;?;45.0
?;Sammamish;?;2019;TESLA;?;?;?;?;45.0
?;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
King;?;?;?;?;?;?;?;32;?
?;Bothell;?;?;?;?;Battery Electric Vehicle (BEV);?;291;?
?;?;WA;2021;?;MODEL 3;?;?;?;?
?;Issaquah;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;5.0
?;Aberdeen;WA;2011;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
?;?;?;2021;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2020;?;?;Battery Electric Vehicle (BEV);?;?;?
Snohomish;?;?;2018;HONDA;?;?;Clean Alternative Fuel Vehicle Eligible;47;39.0
?;?;WA;?;?;NIRO;?;?;239;21.0
?;Brush Prairie;WA;2015;CHEVROLET;VOLT;?;?;38;?
King;Snoqualmie;WA;2018;?;MODEL S;?;?;249;5.0
?;Seattle;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;37.0
?;Seattle;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;?;?;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;5.0
Clark;?;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;220;?
King;Issaquah;WA;2023;BMW;I4;?;?;0;41.0
?;Kirkland;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;?
Clark;Camas;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Benton;Kennewick;?;2017;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;?
King;Mercer Island;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;41.0
King;Covington;WA;2021;TESLA;MODEL 3;?;?;?;47.0
?;Olympia;?;2017;?;?;?;?;238;?
?;Gig Harbor;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;College Place;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2023;AUDI;E-TRON GT;?;?;?;?
?;?;WA;2023;MINI;?;?;Eligibility unknown as battery range has not been researched;?;5.0
?;Seattle;WA;2022;?;EV6;?;?;?;?
King;Seattle;?;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;32.0
?;?;?;2018;BMW;?;?;?;114;?
Spokane;Spokane;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;Woodinville;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;107;?
Kitsap;?;WA;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Thurston;?;?;2019;?;?;?;?;26;?
?;?;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;33.0
?;?;WA;2020;?;MODEL Y;?;?;?;41.0
Pierce;?;WA;2023;?;XC40;?;Eligibility unknown as battery range has not been researched;0;25.0
?;Tacoma;?;2021;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;?
?;Kenmore;WA;?;VOLVO;XC90;?;?;32;46.0
?;Yelm;WA;?;?;TRANSIT;?;?;0;?
?;Burien;WA;?;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
?;?;?;2021;TESLA;MODEL Y;?;?;?;45.0
King;?;?;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
?;Maple Valley;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;75;5.0
King;?;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
King;?;?;2016;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;34.0
King;?;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
Thurston;?;?;?;?;ID.4;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;1.0
King;Bothell;?;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;?
?;Port Townsend;?;2022;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;24.0
?;Beaux Arts;WA;2021;?;?;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;?;?;KIA;NIRO;Battery Electric Vehicle (BEV);?;239;37.0
Clark;Ridgefield;?;2016;?;LEAF;Battery Electric Vehicle (BEV);?;84;18.0
?;Newcastle;?;2020;TESLA;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;291;?
