?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;208;?
Clark;Vancouver;?;2016;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;83;?
?;?;WA;2023;CHEVROLET;?;?;?;0;27.0
King;?;WA;?;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
King;Fall City;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);?;200;5.0
King;Duvall;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;45.0
?;?;WA;2019;?;NIRO;?;Not eligible due to low battery range;?;?
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;27.0
?;Ellensburg;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;?;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;37.0
King;Seattle;?;?;?;PS2;?;?;0;?
King;Seattle;WA;2016;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Clallam;?;?;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;35;?
Thurston;?;?;2017;BMW;330E;?;Not eligible due to low battery range;?;?
Kitsap;Port Orchard;WA;2023;?;?;Battery Electric Vehicle (BEV);?;?;26.0
King;?;?;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Seattle;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;37.0
?;Lake Forest Park;?;2014;?;I3;?;Clean Alternative Fuel Vehicle Eligible;81;?
?;Anacortes;WA;?;POLESTAR;PS2;?;Eligibility unknown as battery range has not been researched;?;?
Clark;?;?;?;?;PRIUS PRIME;?;Not eligible due to low battery range;25;?
?;?;?;2021;TESLA;?;?;?;?;4.0
?;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;?;?;?;?;MODEL S;Battery Electric Vehicle (BEV);?;?;45.0
Pierce;Fircrest;WA;?;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;28.0
?;Olympia;?;?;?;PACIFICA;?;?;?;?
King;Bellevue;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;48.0
?;Kenmore;WA;2021;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;46.0
Pierce;Anderson Island;WA;2013;?;LEAF;?;?;75;?
?;?;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;1.0
King;?;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;Seattle;?;?;?;BOLT EUV;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;?;?;?;?;?;0;?
Clark;?;WA;2018;?;VOLT;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Auburn;?;2021;CHEVROLET;BOLT EV;?;Eligibility unknown as battery range has not been researched;0;?
?;Edmonds;?;2023;VOLVO;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;11.0
?;?;?;?;?;FUSION;?;?;?;?
?;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;45.0
Benton;?;?;2022;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2013;?;?;Battery Electric Vehicle (BEV);?;75;11.0
?;Seattle;WA;?;?;CROSSTREK;?;?;17;?
?;Vancouver;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;?
King;?;WA;2018;?;PRIUS PRIME;?;Not eligible due to low battery range;25;?
King;?;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
King;Redmond;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;45.0
?;?;WA;?;?;?;?;?;?;40.0
Franklin;?;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;9.0
Clark;Camas;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;30;18.0
Skagit;?;?;2021;TESLA;?;?;?;?;?
King;?;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;238;45.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;HYUNDAI;?;?;?;?;?
?;?;?;?;FORD;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
Franklin;Pasco;WA;?;?;?;?;?;?;?
Clark;Camas;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;18.0
?;Richland;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;8.0
?;?;?;?;?;MODEL X;Battery Electric Vehicle (BEV);?;200;21.0
Snohomish;Everett;?;2016;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;21.0
King;Renton;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Yelm;WA;2014;?;?;Battery Electric Vehicle (BEV);?;?;2.0
Snohomish;?;WA;?;KIA;OPTIMA;?;Not eligible due to low battery range;29;1.0
?;Renton;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
?;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2017;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;210;?
King;Seattle;?;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;34.0
King;?;?;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
King;?;?;2023;KIA;EV6;Battery Electric Vehicle (BEV);?;0;5.0
?;?;?;2019;CHRYSLER;?;?;Clean Alternative Fuel Vehicle Eligible;32;?
?;?;?;2021;JEEP;WRANGLER;?;?;?;?
King;?;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
Clark;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;32.0
Adams;?;WA;?;RIVIAN;?;?;?;0;9.0
?;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
Kitsap;?;?;?;?;MODEL X;Battery Electric Vehicle (BEV);?;238;?
?;Redmond;?;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;?
?;Tacoma;WA;2023;?;?;?;Clean Alternative Fuel Vehicle Eligible;30;27.0
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
?;?;WA;?;AUDI;A3;?;Not eligible due to low battery range;16;41.0
Pend Oreille;Newport;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;?
King;Bellevue;WA;2017;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;41.0
King;Kirkland;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Franklin;?;WA;?;CADILLAC;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;9.0
?;Redmond;?;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;48.0
?;Seattle;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
Kitsap;?;WA;2018;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;?;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;?;48.0
?;?;?;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;?;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;43.0
?;Carnation;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Bonney Lake;?;2018;?;X5;?;?;?;?
?;Deer Park;WA;2018;?;FUSION;?;?;?;?
King;Seattle;WA;?;?;?;?;?;0;46.0
?;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;41.0
Spokane;Spokane;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);?;?;6.0
?;?;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;48.0
?;Seattle;?;?;?;?;Battery Electric Vehicle (BEV);?;291;34.0
King;Carnation;?;2016;?;FORTWO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;68;5.0
?;?;?;?;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;75;11.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
?;Moses Lake;WA;?;CHEVROLET;BOLT EV;?;Eligibility unknown as battery range has not been researched;?;13.0
?;?;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Des Moines;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;43.0
?;Spokane;WA;2023;TESLA;?;?;?;0;6.0
Thurston;?;WA;2018;NISSAN;?;Battery Electric Vehicle (BEV);?;151;?
Pierce;Eatonville;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;2.0
Okanogan;?;WA;?;TESLA;?;?;?;0;12.0
?;?;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;39.0
?;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;?;?;BMW;?;?;?;30;?
King;Shoreline;WA;2013;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;32.0
King;Sammamish;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;41.0
?;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;?;?;?;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;?;WA;2023;?;?;Battery Electric Vehicle (BEV);?;?;?
Island;Langley;WA;2018;HONDA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Seattle;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
?;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;330;48.0
?;Seattle;WA;2021;BMW;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Clark;?;?;2017;?;MODEL X;Battery Electric Vehicle (BEV);?;200;18.0
?;Kirkland;?;2022;?;MODEL X;Battery Electric Vehicle (BEV);?;?;48.0
King;?;WA;2020;NISSAN;LEAF;?;?;149;?
?;Tukwila;?;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);?;21;?
Island;Langley;?;?;?;MODEL S;Battery Electric Vehicle (BEV);?;?;10.0
?;Bothell;WA;2023;?;?;?;?;0;?
King;Sammamish;?;?;BMW;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Redmond;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;?
?;Mount Vernon;?;2021;KIA;NIRO;?;Eligibility unknown as battery range has not been researched;0;?
King;Bellevue;?;2023;BMW;X5;?;?;30;48.0
?;?;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;36.0
Whatcom;Point Roberts;WA;2019;?;XC90;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;?;?;2015;?;LEAF;?;?;?;41.0
?;Sammamish;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Tacoma;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);?;220;28.0
?;?;?;2019;?;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;?
Island;Camano Island;WA;2022;AUDI;E-TRON;?;Eligibility unknown as battery range has not been researched;0;?
Island;Freeland;?;?;SUBARU;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;10.0
Snohomish;?;WA;?;AUDI;E-TRON;?;?;?;21.0
?;Seattle;?;?;?;?;Battery Electric Vehicle (BEV);?;266;37.0
?;?;?;2022;?;?;?;Not eligible due to low battery range;26;?
Snohomish;Bothell;WA;?;TESLA;MODEL Y;?;?;?;21.0
Whitman;?;?;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;75;?
?;Snohomish;?;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;39.0
King;?;WA;?;JAGUAR;?;?;?;?;1.0
Clark;?;WA;2023;KIA;EV6;?;?;?;?
Snohomish;?;?;?;VOLVO;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Woodinville;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
?;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;35.0
?;Gig Harbor;?;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;26.0
King;Bellevue;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Bellingham;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;?
?;Camas;?;2012;?;?;?;?;?;18.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Clark;?;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
?;?;?;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;1.0
?;?;?;?;HYUNDAI;IONIQ 5;?;?;0;45.0
?;Bothell;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
King;?;?;?;?;LEAF;?;?;?;?
?;Vancouver;?;?;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;WA;2022;VOLVO;?;Plug-in Hybrid Electric Vehicle (PHEV);?;35;37.0
?;?;?;2015;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;43.0
King;Seattle;WA;2020;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
Thurston;Olympia;?;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;22.0
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;46.0
Kitsap;?;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Seatac;?;?;?;?;Battery Electric Vehicle (BEV);?;0;33.0
?;?;WA;2023;TESLA;?;?;?;?;44.0
King;Kent;?;?;CHRYSLER;?;?;?;?;47.0
King;Renton;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;?;?;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;37.0
?;Sammamish;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
Snohomish;?;?;2013;?;LEAF;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;2013;?;FOCUS;Battery Electric Vehicle (BEV);?;?;41.0
?;?;WA;?;?;MODEL Y;?;?;0;44.0
Snohomish;?;WA;?;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;21.0
?;Spokane Valley;WA;2022;?;MODEL S;?;?;0;4.0
Pierce;?;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;31.0
?;Tacoma;?;?;?;?;Battery Electric Vehicle (BEV);?;107;27.0
King;?;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;5.0
?;Seattle;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;42;43.0
?;Edmonds;WA;?;RIVIAN;R1T;?;?;0;21.0
?;Olympia;WA;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;?;?;KONA ELECTRIC;?;Eligibility unknown as battery range has not been researched;?;?
King;?;?;?;?;IONIQ 5;?;Eligibility unknown as battery range has not been researched;0;?
King;?;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Bothell;?;2014;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;?;WA;2019;?;?;Battery Electric Vehicle (BEV);?;?;?
King;Ravensdale;WA;?;FORD;C-MAX;?;?;?;5.0
King;Sammamish;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;210;45.0
?;?;WA;2023;AUDI;Q4;?;?;?;36.0
?;Shoreline;?;2016;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;83;?
Clark;?;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Clark;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;18.0
Pierce;?;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;25.0
?;Redmond;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;45.0
King;Seattle;WA;?;JAGUAR;?;?;?;?;34.0
?;Bellevue;WA;2022;FORD;MUSTANG MACH-E;?;?;?;41.0
Snohomish;?;?;2022;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;Mercer Island;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
Chelan;Leavenworth;?;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
?;Richland;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Everett;?;?;?;MODEL Y;?;?;0;?
King;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;33.0
?;Bothell;?;2019;TESLA;?;?;?;?;1.0
?;?;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;Redmond;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;Sammamish;WA;?;?;?;?;?;?;?
?;Seattle;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Sammamish;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
?;Lake Stevens;WA;?;?;?;?;?;47;44.0
King;Redmond;WA;?;LEXUS;NX;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Kennewick;?;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;16.0
King;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
Clark;Vancouver;?;?;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2020;?;?;?;?;291;?
?;Seattle;WA;2019;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;26;36.0
King;Seattle;WA;?;BMW;?;?;?;?;?
Island;Camano Island;?;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;?;WA;?;?;?;?;?;0;5.0
?;Gig Harbor;WA;?;TESLA;MODEL Y;?;?;0;26.0
King;Bellevue;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
?;Kirkland;WA;2019;?;?;?;?;?;48.0
?;Seatac;WA;?;CHEVROLET;BOLT EUV;?;Eligibility unknown as battery range has not been researched;0;33.0
Lewis;?;?;?;?;?;Battery Electric Vehicle (BEV);?;200;20.0
?;?;WA;2023;LUCID;?;Battery Electric Vehicle (BEV);?;0;?
?;?;?;?;TESLA;MODEL X;?;?;238;?
King;Enumclaw;?;?;?;FUSION;?;?;?;?
?;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Clark;?;WA;2013;?;?;?;Not eligible due to low battery range;?;?
?;?;WA;?;FORD;?;?;Eligibility unknown as battery range has not been researched;?;4.0
Snohomish;Everett;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Bellevue;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2012;?;?;?;?;6;?
Spokane;Colbert;?;2021;TESLA;?;Battery Electric Vehicle (BEV);?;?;7.0
King;Seattle;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;43.0
?;?;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Thurston;Olympia;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Renton;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Seattle;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;34.0
Snohomish;Lake Stevens;?;?;?;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;7.0
?;?;WA;?;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;25.0
Spokane;Spokane;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;3.0
King;?;WA;?;CHRYSLER;?;?;?;33;?
King;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Kennewick;WA;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;Vashon;?;2015;NISSAN;?;Battery Electric Vehicle (BEV);?;84;34.0
Thurston;Lacey;?;?;?;EV6;?;Eligibility unknown as battery range has not been researched;?;?
?;Kent;WA;?;TESLA;MODEL Y;?;?;0;?
King;Sammamish;WA;?;BMW;?;Battery Electric Vehicle (BEV);?;?;45.0
?;Bothell;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
Whatcom;Bellingham;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;?;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;46.0
Pierce;Lakewood;?;?;AUDI;?;?;?;23;?
King;?;?;?;TESLA;MODEL Y;?;?;?;46.0
King;Redmond;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;25.0
?;?;?;2021;?;?;Battery Electric Vehicle (BEV);?;?;43.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;308;?
?;?;?;2023;?;XC60;?;Clean Alternative Fuel Vehicle Eligible;35;29.0
?;Seattle;?;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;?;?;?;TESLA;?;?;?;?;?
Kitsap;Poulsbo;WA;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;23.0
?;Issaquah;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;41.0
?;Kirkland;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;48.0
?;Bonney Lake;?;2017;NISSAN;?;?;?;?;?
?;Kirkland;?;?;?;MODEL 3;?;?;215;?
King;?;?;?;?;PRIUS PRIME;?;?;25;33.0
?;Port Ludlow;?;2020;?;MODEL 3;Battery Electric Vehicle (BEV);?;266;?
?;?;WA;2013;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;18.0
King;Sammamish;WA;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;2023;?;?;?;?;0;?
?;?;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;?;?;?;ID.4;Battery Electric Vehicle (BEV);?;?;43.0
King;Seattle;WA;2018;TESLA;?;?;?;?;?
?;North Bend;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Olympia;?;?;?;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
?;Lakewood;?;2018;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;249;28.0
Snohomish;?;WA;?;TESLA;MODEL S;?;?;?;?
?;?;?;2019;?;LEAF;Battery Electric Vehicle (BEV);?;150;45.0
?;Tukwila;?;2023;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
?;Spanaway;WA;2017;TOYOTA;PRIUS PRIME;?;?;?;?
?;Edmonds;?;2023;TESLA;?;?;?;0;?
?;Bellingham;WA;2021;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2023;?;?;?;?;0;28.0
?;Auburn;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;47.0
?;?;?;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
King;Seattle;WA;2022;BMW;X5;?;?;30;?
Yakima;Yakima;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;15.0
?;?;?;2014;?;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
?;?;WA;?;?;?;?;?;?;?
?;North Bend;?;2022;?;?;?;?;0;?
Snohomish;Bothell;?;?;TESLA;?;?;?;0;?
?;Kirkland;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;?;?;2023;?;?;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;WA;2012;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);?;6;?
Clark;Vancouver;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;Issaquah;?;?;?;MODEL Y;?;?;0;?
?;Everett;WA;2022;FORD;TRANSIT;?;Eligibility unknown as battery range has not been researched;0;?
