King;Des Moines;?;?;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;72;33.0
?;Seattle;?;2015;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;Spokane;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
Thurston;Lacey;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;22.0
Pierce;Eatonville;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;2.0
Okanogan;Winthrop;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;12.0
Snohomish;Monroe;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
Whatcom;Bellingham;WA;2023;?;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
King;?;WA;2021;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;1.0
King;Shoreline;WA;2013;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;32.0
King;Sammamish;WA;2022;?;MODEL Y;?;?;0;41.0
King;Seattle;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Port Townsend;?;2016;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;24.0
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Island;Langley;WA;2018;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;?;10.0
King;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;34.0
King;Medina;WA;2020;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;48.0
King;Seattle;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;46.0
?;Battle Ground;WA;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;18.0
?;?;?;2022;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;North Bend;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;149;5.0
King;Tukwila;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
?;Langley;WA;2020;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;330;?
Snohomish;Bothell;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2023;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Redmond;WA;?;VOLVO;XC40;Battery Electric Vehicle (BEV);?;0;48.0
Skagit;Mount Vernon;?;2021;?;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
?;Bellevue;WA;2023;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
King;Seattle;WA;2012;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
Whatcom;Point Roberts;WA;2019;?;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;42.0
?;Bellevue;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;41.0
King;Sammamish;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Pierce;Tacoma;WA;2019;?;?;?;?;220;28.0
Clallam;Sequim;WA;2019;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;24.0
Island;Camano Island;WA;2022;?;?;Battery Electric Vehicle (BEV);?;0;10.0
Island;Freeland;WA;2023;SUBARU;SOLTERRA;?;Eligibility unknown as battery range has not been researched;0;10.0
Snohomish;Lynnwood;WA;2022;?;E-TRON;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;2020;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;37.0
King;?;WA;2022;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;47.0
Snohomish;Bothell;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
?;Pullman;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;9.0
King;Sammamish;?;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;41.0
?;Snohomish;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2019;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;1.0
?;?;?;2023;KIA;EV6;Battery Electric Vehicle (BEV);?;0;49.0
Snohomish;Snohomish;WA;2022;?;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
King;Woodinville;?;2023;KIA;EV6;?;Eligibility unknown as battery range has not been researched;?;45.0
Kitsap;Bremerton;WA;2018;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;35.0
?;Gig Harbor;WA;2018;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;26.0
?;Bellevue;WA;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Whatcom;Bellingham;?;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
Clark;?;WA;2012;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;18.0
King;Kenmore;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;46.0
?;?;?;2016;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;18.0
?;Issaquah;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Snohomish;Bothell;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Woodinville;?;?;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;Bothell;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
?;?;WA;2016;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;46.0
Clark;Vancouver;WA;2015;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;49.0
King;?;WA;2022;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;37.0
King;Seattle;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;43.0
King;Seattle;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
Thurston;Olympia;?;2014;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;22.0
King;Kenmore;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Bremerton;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
?;Seatac;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
?;Lake Stevens;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
King;Kent;?;2022;CHRYSLER;PACIFICA;?;?;32;47.0
King;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;37.0
King;Sammamish;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;41.0
Snohomish;Edmonds;WA;2013;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;32.0
?;Mercer Island;WA;2013;?;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;41.0
Snohomish;Bothell;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
Snohomish;?;WA;2013;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;19;21.0
Spokane;Spokane Valley;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
?;Bonney Lake;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;31.0
Pierce;Tacoma;WA;2017;NISSAN;LEAF;?;?;107;27.0
King;Black Diamond;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
King;Seattle;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
Snohomish;Edmonds;WA;2022;?;R1T;?;Eligibility unknown as battery range has not been researched;?;21.0
Thurston;Olympia;WA;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;?
?;?;?;2023;HYUNDAI;?;?;Eligibility unknown as battery range has not been researched;0;43.0
King;Kirkland;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Redmond;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Bothell;?;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;1.0
?;Bellevue;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;41.0
?;?;WA;2017;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;5.0
King;Sammamish;?;2016;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;45.0
King;Seattle;WA;2023;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
King;Shoreline;WA;?;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Clark;Vancouver;WA;2015;?;?;?;Clean Alternative Fuel Vehicle Eligible;84;49.0
Clark;Brush Prairie;WA;2022;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;18.0
Pierce;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
King;?;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;45.0
King;Seattle;WA;2019;?;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;34.0
King;?;?;2022;?;?;Battery Electric Vehicle (BEV);?;0;41.0
Snohomish;Lake Stevens;WA;2022;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Chelan;Leavenworth;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;12.0
Benton;Richland;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;21.0
King;Seatac;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Snohomish;Bothell;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Sammamish;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;45.0
King;Redmond;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;?;WA;2023;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;45.0
King;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;?;WA;2018;HONDA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;44.0
King;Redmond;WA;2024;?;NX;Plug-in Hybrid Electric Vehicle (PHEV);?;37;45.0
?;Kennewick;WA;2022;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;34.0
Clark;Vancouver;WA;2018;HONDA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;?
?;Federal Way;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;291;30.0
King;Seattle;WA;2019;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;36.0
?;Seattle;WA;2022;?;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Island;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Issaquah;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Pierce;Gig Harbor;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Bellevue;WA;2013;FORD;C-MAX;?;Not eligible due to low battery range;?;?
King;Kirkland;WA;2019;TESLA;MODEL 3;?;?;220;48.0
King;Seatac;WA;?;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Lewis;?;?;2016;TESLA;MODEL X;?;?;?;20.0
King;Seattle;WA;2023;LUCID;AIR;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;?;WA;2018;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;47.0
King;Enumclaw;WA;2016;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;31.0
King;Seattle;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;43.0
Clark;Battle Ground;?;2013;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;?
Spokane;Spokane Valley;?;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;4.0
Snohomish;Everett;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;Bellevue;WA;2022;TESLA;MODEL Y;?;?;0;?
King;Redmond;WA;2012;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Spokane;Colbert;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;7.0
?;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Kirkland;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
Thurston;Olympia;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;?
King;Renton;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;11.0
?;Seattle;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;34.0
Snohomish;Lake Stevens;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;44.0
Spokane;Colbert;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;7.0
King;Seattle;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
Pierce;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
?;Spokane;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
King;Snoqualmie;?;2018;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
?;Bellevue;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;41.0
Benton;?;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
King;Vashon;WA;2015;NISSAN;LEAF;?;?;84;34.0
Thurston;Lacey;WA;2023;?;EV6;Battery Electric Vehicle (BEV);?;0;22.0
?;Kent;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;WA;2023;BMW;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;Bothell;WA;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;21.0
Whatcom;Bellingham;?;2018;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;40.0
King;Seattle;WA;2023;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;Lakewood;WA;?;AUDI;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;23;28.0
King;Seattle;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;46.0
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
Pierce;Parkland;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;25.0
King;Seattle;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;43.0
Thurston;Lacey;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;Kirkland;WA;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;48.0
Pierce;?;WA;2023;VOLVO;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;29.0
King;?;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;34.0
King;Clyde Hill;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;48.0
Kitsap;Poulsbo;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;23.0
King;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Pierce;Bonney Lake;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;31.0
King;Kirkland;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;45.0
?;Des Moines;WA;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
Jefferson;Port Ludlow;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;24.0
Clark;?;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;75;18.0
King;Sammamish;WA;2021;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;45.0
?;Kenmore;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;Gig Harbor;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;26.0
King;Seattle;?;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;?;TESLA;?;?;?;215;37.0
?;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Olympia;WA;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;Seattle;?;2015;TESLA;MODEL S;?;?;208;?
Pierce;Lakewood;WA;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;28.0
Snohomish;?;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;39.0
King;Redmond;WA;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;45.0
?;Tukwila;WA;?;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;11.0
Pierce;?;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;29.0
Snohomish;Edmonds;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Bellingham;?;2021;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;?;40.0
Pierce;Steilacoom;WA;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
Pierce;Puyallup;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;21;?
King;?;WA;2022;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;46.0
Yakima;Yakima;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;15.0
King;Seattle;WA;2014;FIAT;500;Battery Electric Vehicle (BEV);?;87;?
King;Shoreline;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
King;North Bend;WA;2022;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Snohomish;Bothell;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Kirkland;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Everett;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;?;?;2012;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;28.0
Clark;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
Snohomish;Lynnwood;WA;2018;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;32.0
King;Issaquah;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Snohomish;Everett;?;?;FORD;TRANSIT;Battery Electric Vehicle (BEV);?;0;38.0
King;Vashon;WA;2023;TOYOTA;RAV4 PRIME;?;?;42;34.0
King;Seattle;WA;2019;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;126;?
?;Kent;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Thurston;Tumwater;?;2019;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;48.0
Kitsap;Poulsbo;WA;2021;AUDI;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;18;23.0
Lewis;Centralia;WA;2017;FIAT;500;Battery Electric Vehicle (BEV);?;84;20.0
King;Medina;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Kitsap;Poulsbo;WA;2016;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;23.0
Pierce;South Prairie;WA;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;31.0
King;Newcastle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Pacific;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;30.0
?;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;151;46.0
?;?;?;2022;KIA;NIRO;Battery Electric Vehicle (BEV);?;?;48.0
?;Blaine;WA;2020;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;266;42.0
King;Tukwila;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;?;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;Auburn;WA;2022;?;TAYCAN;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2022;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;42;37.0
Whatcom;?;WA;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;42.0
Pierce;South Hill;WA;2022;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
Snohomish;Edmonds;?;2016;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;?
Snohomish;Bothell;WA;?;?;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Seattle;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
King;Issaquah;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Lacey;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Pierce;?;WA;2022;KIA;EV6;?;?;0;31.0
Klickitat;Snowden;?;2022;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;WA;?;TESLA;MODEL S;?;?;?;36.0
Spokane;Veradale;WA;?;JEEP;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
