Pierce;Lakewood;WA;2012;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;28.0
Clark;Vancouver;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;17.0
Snohomish;Lynnwood;WA;2018;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;151;?
King;Issaquah;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;5.0
Snohomish;Everett;?;2022;FORD;?;?;Eligibility unknown as battery range has not been researched;?;38.0
King;Vashon;?;?;TOYOTA;RAV4 PRIME;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;?;2019;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
King;Kent;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;33.0
Thurston;Tumwater;?;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
King;Bellevue;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;Poulsbo;WA;2021;AUDI;Q5 E;?;Not eligible due to low battery range;18;23.0
?;?;WA;?;FIAT;500;Battery Electric Vehicle (BEV);?;84;?
King;?;?;2022;?;?;Battery Electric Vehicle (BEV);?;0;48.0
Kitsap;Poulsbo;WA;2016;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;210;23.0
Pierce;?;?;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;?
King;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2020;?;?;?;Clean Alternative Fuel Vehicle Eligible;291;30.0
King;Kenmore;?;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Redmond;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Whatcom;?;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;42.0
King;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
Whatcom;Bellingham;?;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;40.0
?;?;WA;2022;?;TAYCAN;?;?;0;31.0
?;?;WA;?;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;37.0
Whatcom;Ferndale;WA;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;42.0
?;?;?;2022;KIA;EV6;Battery Electric Vehicle (BEV);?;0;25.0
?;Edmonds;?;2016;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;21.0
Snohomish;?;?;2023;?;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;37.0
King;Issaquah;?;?;?;?;Battery Electric Vehicle (BEV);?;0;41.0
Thurston;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;?;WA;2022;?;EV6;?;Eligibility unknown as battery range has not been researched;0;?
Klickitat;Snowden;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;14.0
?;Seattle;?;2015;TESLA;MODEL S;?;?;?;36.0
Spokane;Veradale;WA;?;?;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;4.0
King;Sammamish;WA;?;?;LEAF;?;?;0;?
King;Bellevue;WA;2018;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
?;Renton;WA;?;?;?;Battery Electric Vehicle (BEV);?;239;?
?;Tacoma;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2023;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;34;45.0
Cowlitz;Longview;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;19.0
King;?;?;2021;?;330E;?;Not eligible due to low battery range;?;37.0
King;Bellevue;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Bellevue;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;41.0
Snohomish;?;?;?;TESLA;MODEL S;?;?;0;44.0
?;Seattle;?;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;0;?
King;Issaquah;WA;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;5.0
Pierce;?;?;?;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;26.0
King;?;?;2020;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;20;46.0
Klickitat;Goldendale;WA;2013;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;19;14.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;5.0
?;Moses Lake;WA;2012;TOYOTA;RAV4;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;103;13.0
King;Tukwila;?;2023;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
?;Bothell;?;2023;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
Snohomish;Arlington;?;2022;FORD;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Sammamish;?;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);?;0;41.0
?;Puyallup;?;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;2022;BMW;745LE;Plug-in Hybrid Electric Vehicle (PHEV);?;16;5.0
King;Seattle;WA;2023;RIVIAN;?;Battery Electric Vehicle (BEV);?;0;36.0
?;Renton;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;?
King;Seattle;WA;2022;KIA;NIRO;Battery Electric Vehicle (BEV);?;0;46.0
Thurston;Olympia;?;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;Bellevue;WA;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
?;?;?;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
Whatcom;Bellingham;?;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;42.0
?;Mercer Island;?;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;84;41.0
King;Issaquah;WA;2021;JEEP;WRANGLER;?;Not eligible due to low battery range;25;41.0
Pierce;?;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;WA;?;FORD;FUSION;?;?;19;46.0
?;Sammamish;?;2021;FORD;MUSTANG MACH-E;?;?;?;41.0
Spokane;Spokane;WA;2016;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Kitsap;?;?;?;?;F-150;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;23.0
Chelan;Wenatchee;WA;2023;FORD;TRANSIT;?;?;0;12.0
Kitsap;Bremerton;?;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;23.0
?;?;WA;?;FIAT;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
Mason;Grapeview;WA;2018;?;MODEL S;Battery Electric Vehicle (BEV);?;?;35.0
King;Seattle;WA;2017;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;107;?
King;?;WA;2019;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);?;?;40.0
?;Spokane;WA;?;?;MODEL Y;?;?;0;3.0
Stevens;?;?;?;?;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Snohomish;WA;2012;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;44.0
Snohomish;Mill Creek;WA;?;KIA;NIRO;?;Not eligible due to low battery range;?;?
King;Des Moines;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;43.0
?;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
King;Seattle;?;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;36.0
Snohomish;Snohomish;WA;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;39.0
?;Snoqualmie;WA;2022;TESLA;MODEL 3;?;?;0;?
King;Shoreline;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
Pierce;?;?;2017;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;28.0
Snohomish;Snohomish;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
King;Newcastle;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
?;?;?;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;22.0
?;Mukilteo;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;?;?;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;?
?;Tacoma;?;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;0;29.0
King;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2015;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Kitsap;Bremerton;WA;2018;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;35.0
King;Federal Way;WA;2015;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;?
?;Redmond;WA;?;BMW;IX;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;32.0
Spokane;?;WA;?;?;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;6.0
Snohomish;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;75;44.0
?;Kirkland;WA;?;?;I-PACE;Battery Electric Vehicle (BEV);?;234;1.0
King;Seattle;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
King;Bothell;WA;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;1.0
Spokane;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
Whatcom;Bellingham;WA;2023;HYUNDAI;?;?;?;?;?
King;Shoreline;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Whatcom;Bellingham;?;2020;TOYOTA;?;?;Not eligible due to low battery range;?;40.0
Whatcom;?;WA;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;40.0
Clark;Washougal;WA;2014;CHEVROLET;SPARK;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;82;18.0
Kitsap;Bainbridge Island;WA;?;VOLVO;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
Kitsap;Bainbridge Island;WA;2018;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;23.0
King;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;5.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
?;?;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
King;Bothell;WA;2019;?;LEAF;Battery Electric Vehicle (BEV);?;?;1.0
King;Renton;WA;2021;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
Kitsap;Bremerton;WA;?;RIVIAN;EDV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;2016;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;13;34.0
Snohomish;Everett;WA;?;TESLA;MODEL S;?;?;?;38.0
King;Medina;WA;2019;?;MODEL X;Battery Electric Vehicle (BEV);?;?;48.0
Snohomish;?;WA;?;CADILLAC;ELR;?;Clean Alternative Fuel Vehicle Eligible;37;?
King;Seattle;?;?;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);?;125;36.0
Spokane;?;WA;2022;KIA;EV6;?;Eligibility unknown as battery range has not been researched;0;4.0
Clallam;Port Angeles;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
King;?;WA;2021;POLESTAR;PS2;?;Clean Alternative Fuel Vehicle Eligible;233;45.0
King;Issaquah;WA;2022;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;30;5.0
King;Issaquah;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;5.0
King;Kirkland;WA;?;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Clark;?;WA;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
Pierce;Gig Harbor;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
Snohomish;Marysville;?;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
Island;?;WA;?;KIA;NIRO;?;Not eligible due to low battery range;?;?
Thurston;Lacey;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;Renton;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Tukwila;WA;2023;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
Whatcom;Bellingham;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;42.0
Jefferson;?;WA;2018;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
King;Maple Valley;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
Klickitat;White Salmon;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;14.0
Snohomish;?;?;2023;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
King;?;?;2022;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;46.0
Grays Harbor;?;WA;2019;TESLA;?;?;?;220;?
King;?;WA;?;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;WA;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
?;?;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;34.0
King;Kirkland;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
Snohomish;Lynnwood;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;21.0
King;Tukwila;WA;2023;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;11.0
?;East Wenatchee;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
King;Seattle;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;215;36.0
Clark;Vancouver;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;45.0
?;?;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;10.0
Whatcom;Custer;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;36.0
Pierce;Puyallup;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;25.0
King;Seattle;WA;2015;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;37.0
?;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;Snoqualmie;WA;2023;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;5.0
Snohomish;Bothell;WA;2023;TESLA;MODEL 3;?;?;?;?
?;?;?;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;14;45.0
Snohomish;Mill Creek;WA;2023;HYUNDAI;IONIQ 5;?;Eligibility unknown as battery range has not been researched;?;44.0
?;Gig Harbor;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;151;26.0
?;Tacoma;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Bellevue;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Lake Stevens;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;2011;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;36.0
?;?;WA;2021;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;Edmonds;?;2017;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;21.0
Clallam;Port Angeles;WA;2011;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;?;KIA;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);?;34;43.0
Okanogan;?;WA;2023;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
King;Seattle;WA;2022;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Burien;WA;2023;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;34.0
King;Seattle;WA;2020;MITSUBISHI;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;?
King;Woodinville;?;?;CHEVROLET;SPARK;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;82;45.0
King;Medina;?;2021;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;0;?
?;Sammamish;WA;?;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;45.0
King;Tukwila;WA;?;SUBARU;?;?;Eligibility unknown as battery range has not been researched;0;11.0
?;Seattle;WA;2015;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;?
?;?;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;1.0
Snohomish;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;44.0
Pierce;Tacoma;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Seattle;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
King;Bellevue;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;48.0
King;?;?;2021;?;ID.4;?;Eligibility unknown as battery range has not been researched;?;41.0
Kitsap;?;?;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;?
?;Bothell;?;2016;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Tacoma;?;2023;BMW;IX;?;Eligibility unknown as battery range has not been researched;0;?
Kitsap;Bainbridge Island;?;2018;HONDA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;23.0
King;Black Diamond;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Snohomish;WA;2020;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;44.0
Pierce;Tacoma;WA;?;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;75;?
Grays Harbor;Ocean Shores;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Bothell;?;2018;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;?;?;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;2022;VOLVO;XC60;?;Not eligible due to low battery range;18;37.0
King;?;WA;2022;RIVIAN;?;?;Eligibility unknown as battery range has not been researched;0;45.0
?;?;WA;2023;?;?;Battery Electric Vehicle (BEV);?;?;24.0
?;Bonney Lake;WA;2022;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
King;?;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;?;?
Pierce;University Place;?;2018;?;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;114;28.0
?;Seattle;?;2022;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Whatcom;Bellingham;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
Spokane;Liberty Lake;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;75;?
Kitsap;Hansville;WA;2022;?;R1T;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;WA;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;27.0
King;Bellevue;WA;2016;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;41.0
?;Seattle;WA;2016;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;43.0
King;Sammamish;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2016;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;?;13.0
Clark;?;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;17.0
King;?;?;2019;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;270;?
King;Auburn;?;2015;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;31.0
?;Spanaway;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);?;?;2.0
?;Bremerton;?;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;23.0
King;Seattle;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;37.0
Pierce;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;?;31.0
King;?;?;2018;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
Snohomish;?;WA;2023;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;42;?
?;?;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Kent;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;33.0
?;Pullman;WA;2018;MITSUBISHI;OUTLANDER;?;?;22;?
?;Silverlake;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;20.0
King;Bellevue;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;48.0
?;Sammamish;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;45.0
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;Puyallup;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
Clark;?;?;2022;?;MODEL Y;?;?;0;49.0
Pierce;Puyallup;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;25.0
?;Redmond;WA;?;?;LEAF;Battery Electric Vehicle (BEV);?;?;48.0
?;?;WA;2017;BMW;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;81;36.0
?;Seattle;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;37.0
King;Seattle;WA;?;?;?;?;?;0;36.0
Clark;Washougal;WA;2020;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;18.0
Pierce;?;WA;2023;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;21;31.0
?;Puyallup;WA;2022;?;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
?;South Hill;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;249;25.0
?;Seattle;?;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
King;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;43.0
?;Tumwater;WA;2021;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;22.0
King;Mercer Island;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;41.0
Whatcom;Bellingham;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Clyde Hill;WA;2022;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Bothell;?;2019;?;?;?;Clean Alternative Fuel Vehicle Eligible;220;1.0
?;Bellingham;?;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Auburn;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Redmond;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
