Spokane;Spokane;WA;2014;?;?;?;Not eligible due to low battery range;19;3.0
Yakima;Yakima;WA;2023;VOLVO;C40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;Tacoma;WA;?;MERCEDES-BENZ;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;29.0
King;?;?;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Renton;WA;?;HYUNDAI;IONIQ 5;?;Eligibility unknown as battery range has not been researched;0;11.0
?;Tukwila;?;2023;?;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;11.0
King;Renton;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Pierce;Sumner;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;31.0
?;?;?;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;2.0
King;Bellevue;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Lake Forest Park;WA;?;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;46.0
?;Pacific Beach;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;24.0
King;Mercer Island;WA;2015;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;?
Clark;Vancouver;?;2016;?;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;17.0
?;Tacoma;WA;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;?;WA;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;5.0
King;Duvall;WA;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;Everett;WA;2019;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;38.0
King;?;WA;2023;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;43.0
Pierce;Tacoma;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Kittitas;Ellensburg;?;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;13.0
King;Seattle;?;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Seattle;?;2022;POLESTAR;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
King;Seattle;?;2016;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;36.0
?;Sequim;WA;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;24.0
Thurston;Lacey;WA;2017;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;22.0
Kitsap;Port Orchard;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;0;26.0
King;Seattle;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
King;Seattle;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;37.0
King;Lake Forest Park;WA;2014;BMW;I3;Battery Electric Vehicle (BEV);?;?;46.0
?;Anacortes;WA;2022;POLESTAR;?;?;Eligibility unknown as battery range has not been researched;0;40.0
Clark;?;WA;2021;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
Spokane;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;4.0
King;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;270;?
Pierce;?;?;2014;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Thurston;Olympia;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;22.0
King;?;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Kenmore;WA;2021;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;?;46.0
Pierce;Anderson Island;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
Snohomish;Bothell;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Tukwila;?;?;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
?;Seattle;WA;?;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);?;0;37.0
Kitsap;Olalla;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Camas;WA;2018;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
King;?;WA;2021;?;?;Battery Electric Vehicle (BEV);?;0;31.0
Snohomish;Edmonds;WA;2023;VOLVO;XC90;?;Clean Alternative Fuel Vehicle Eligible;32;21.0
?;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;11.0
Clallam;Port Angeles;?;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;24.0
?;Kirkland;?;2021;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;?
Benton;Richland;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
King;Seattle;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
King;Seattle;WA;2019;SUBARU;CROSSTREK;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;43.0
?;Vancouver;WA;2011;NISSAN;LEAF;?;?;?;17.0
King;Seattle;WA;2018;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;37.0
?;Shoreline;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
King;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
Skagit;?;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
?;?;?;2020;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;9.0
Clark;Camas;WA;2023;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;?;?
Skagit;Anacortes;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
?;?;WA;2019;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
Clark;Vancouver;WA;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
Snohomish;Bothell;WA;2023;HYUNDAI;IONIQ 5;?;Eligibility unknown as battery range has not been researched;0;1.0
Clark;Ridgefield;WA;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
King;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;48.0
Franklin;Pasco;WA;2023;FORD;TRANSIT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;16.0
Clark;Camas;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;18.0
Benton;Richland;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;Mukilteo;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;21.0
Snohomish;Everett;?;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
King;Renton;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
Thurston;?;WA;2014;?;LEAF;Battery Electric Vehicle (BEV);?;84;2.0
Snohomish;Bothell;WA;2018;KIA;OPTIMA;?;Not eligible due to low battery range;29;1.0
King;Renton;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Seattle;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Seattle;WA;2017;TESLA;?;?;?;210;43.0
?;Seattle;WA;2018;TESLA;MODEL 3;?;?;215;?
King;Seattle;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;151;46.0
King;Black Diamond;WA;2023;?;EV6;Battery Electric Vehicle (BEV);?;0;5.0
Pierce;Gig Harbor;WA;2019;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;?;26.0
?;?;WA;2021;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;25.0
King;Shoreline;WA;2022;TESLA;MODEL 3;?;?;0;32.0
Clark;?;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
?;Shoreline;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;32.0
Adams;Ritzville;WA;?;?;R1T;Battery Electric Vehicle (BEV);?;0;9.0
Clark;Vancouver;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;17.0
Kitsap;Bainbridge Island;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;23.0
King;Redmond;?;2017;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;48.0
?;Tacoma;WA;2023;?;X5;?;Clean Alternative Fuel Vehicle Eligible;30;27.0
?;Kirkland;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;Mercer Island;WA;2016;AUDI;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;16;41.0
Pend Oreille;Newport;WA;2018;HONDA;?;?;Clean Alternative Fuel Vehicle Eligible;47;7.0
King;Bellevue;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;41.0
?;Kirkland;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Franklin;?;WA;?;CADILLAC;ELR;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;37;9.0
King;Redmond;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Kitsap;Bainbridge Island;WA;2018;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;23.0
King;Bellevue;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Benton;Richland;WA;?;?;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
King;Seattle;?;2016;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;43.0
King;Carnation;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
Pierce;Bonney Lake;WA;2018;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;13;31.0
Spokane;?;?;2018;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;7.0
King;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Seattle;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
King;?;WA;2019;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;41.0
Spokane;Spokane;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2020;TESLA;MODEL Y;?;?;291;34.0
King;?;WA;2016;?;FORTWO;Battery Electric Vehicle (BEV);?;?;5.0
King;Renton;?;2013;NISSAN;LEAF;?;?;75;11.0
Skagit;Anacortes;WA;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;?
Grant;Moses Lake;WA;2022;?;BOLT EV;?;Eligibility unknown as battery range has not been researched;0;13.0
?;?;WA;2023;?;MODEL Y;?;?;0;28.0
King;Des Moines;WA;2014;?;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;72;33.0
King;Seattle;?;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;43.0
Spokane;Spokane;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
Thurston;Lacey;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;22.0
?;Eatonville;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;2.0
Okanogan;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
Snohomish;Monroe;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
Whatcom;Bellingham;WA;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
King;?;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;1.0
King;Shoreline;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
King;Sammamish;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Seattle;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
Jefferson;Port Townsend;WA;2016;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;24.0
King;Kent;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;33.0
Island;Langley;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;10.0
King;?;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Medina;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;48.0
?;Seattle;?;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;?
Clark;Battle Ground;?;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
King;Kirkland;WA;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;North Bend;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;149;5.0
King;Tukwila;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
Island;Langley;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;10.0
Snohomish;Bothell;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Sammamish;WA;?;BMW;I4;?;Eligibility unknown as battery range has not been researched;0;41.0
King;Redmond;WA;2022;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;0;?
?;Mount Vernon;WA;2021;KIA;NIRO;Battery Electric Vehicle (BEV);?;0;10.0
King;Bellevue;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;30;48.0
King;Seattle;WA;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;?
Whatcom;Point Roberts;WA;?;VOLVO;?;?;Not eligible due to low battery range;17;42.0
King;?;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;41.0
King;Sammamish;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Pierce;Tacoma;WA;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;28.0
?;?;WA;?;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;?
Island;?;?;2022;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Island;Freeland;WA;2023;SUBARU;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
Snohomish;Lynnwood;?;2022;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
King;Seattle;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;2022;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;47.0
?;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;Pullman;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;9.0
King;Sammamish;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
?;Snohomish;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
?;Kirkland;WA;?;JAGUAR;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;234;1.0
Clark;?;WA;2023;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
Snohomish;?;WA;?;?;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
?;Woodinville;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Kitsap;Bremerton;WA;2018;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Gig Harbor;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;26.0
King;Bellevue;?;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Whatcom;Bellingham;?;2022;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
Clark;Camas;?;2012;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;18.0
King;Kenmore;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;46.0
Clark;Battle Ground;WA;2016;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;18.0
King;Issaquah;WA;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Bothell;?;2023;?;MODEL Y;?;?;0;1.0
?;Woodinville;?;?;HYUNDAI;?;?;Eligibility unknown as battery range has not been researched;?;45.0
Snohomish;?;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;220;1.0
King;Seattle;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
Clark;Vancouver;WA;2015;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;83;49.0
King;Seattle;WA;2022;VOLVO;XC60;?;Clean Alternative Fuel Vehicle Eligible;?;37.0
King;?;WA;2015;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;43.0
King;?;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
Thurston;?;WA;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;22.0
King;Kenmore;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Bremerton;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seatac;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
?;Lake Stevens;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;?;WA;2022;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;47.0
King;Renton;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
King;Sammamish;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;41.0
?;Edmonds;WA;2013;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Mercer Island;WA;2013;FORD;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;41.0
?;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;44.0
Snohomish;Edmonds;WA;?;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;21.0
Spokane;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Bonney Lake;?;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;31.0
?;?;WA;2017;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;27.0
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
King;Seattle;?;2021;TOYOTA;RAV4 PRIME;?;?;42;43.0
Snohomish;Edmonds;WA;2022;RIVIAN;R1T;?;Eligibility unknown as battery range has not been researched;?;21.0
?;Olympia;WA;2017;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;22.0
King;Seattle;?;2023;HYUNDAI;KONA ELECTRIC;?;Eligibility unknown as battery range has not been researched;0;43.0
?;?;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Redmond;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Bothell;?;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;?
King;Bellevue;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;41.0
King;Ravensdale;?;2017;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;5.0
King;?;?;2016;TESLA;?;Battery Electric Vehicle (BEV);?;210;?
King;Seattle;WA;?;AUDI;Q4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Shoreline;WA;2016;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;32.0
Clark;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;49.0
Clark;Brush Prairie;?;2022;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;18.0
Pierce;Puyallup;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;25.0
King;Redmond;?;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;?;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;34.0
King;Bellevue;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;?
?;Lake Stevens;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;?
King;Mercer Island;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Chelan;Leavenworth;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;12.0
Benton;Richland;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;8.0
Snohomish;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
Snohomish;Bothell;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);?;?;1.0
?;Sammamish;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
King;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Sammamish;WA;2023;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;?
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Sammamish;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Lake Stevens;WA;2018;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;44.0
King;Redmond;?;2024;LEXUS;NX;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Kennewick;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;16.0
King;Seattle;WA;2011;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;34.0
Clark;Vancouver;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;17.0
