King;Kirkland;?;?;TESLA;MODEL 3;?;?;308;48.0
?;?;?;2023;VOLVO;?;?;?;?;?
?;Seattle;?;?;?;MODEL 3;?;?;?;?
?;Clyde Hill;WA;2018;TESLA;MODEL 3;?;?;?;48.0
Kitsap;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;23.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
King;Kirkland;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;?;WA;?;NISSAN;LEAF;?;?;107;31.0
?;?;WA;?;?;?;?;?;?;45.0
King;?;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;?;?;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;266;24.0
Clark;?;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;?
?;Sammamish;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Kenmore;WA;2023;?;MODEL 3;?;?;?;?
?;Gig Harbor;WA;?;?;?;?;?;0;?
?;Seattle;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;43.0
?;?;?;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;37.0
King;North Bend;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;5.0
Thurston;?;WA;?;?;BOLT EUV;?;?;?;?
King;Seattle;?;?;?;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;?;?;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;?
?;Snohomish;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;39.0
?;?;?;?;NISSAN;LEAF;?;?;?;?
?;Tukwila;?;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
?;Spanaway;?;?;?;?;?;?;25;29.0
?;Edmonds;?;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
Whatcom;?;WA;?;FORD;?;?;Eligibility unknown as battery range has not been researched;0;?
Pierce;?;WA;2023;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;28.0
?;?;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;47.0
?;Puyallup;?;?;?;?;?;Not eligible due to low battery range;?;?
King;?;?;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Yakima;Yakima;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;15.0
?;Seattle;WA;2014;?;?;?;?;87;46.0
?;Shoreline;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;5.0
?;?;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;?;1.0
King;Kirkland;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;?;?;?;?;?;0;38.0
Pierce;Lakewood;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;28.0
?;?;?;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Lynnwood;?;?;?;?;Battery Electric Vehicle (BEV);?;?;32.0
King;?;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;Everett;WA;?;FORD;?;?;Eligibility unknown as battery range has not been researched;0;38.0
?;Vashon;WA;?;TOYOTA;?;?;?;?;34.0
?;Seattle;WA;?;?;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;126;?
?;?;?;2022;TESLA;?;?;?;?;33.0
Thurston;?;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;35.0
King;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;48.0
Kitsap;?;?;?;?;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;23.0
Lewis;?;?;?;?;500;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2022;?;?;?;?;0;48.0
?;Poulsbo;?;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;23.0
?;?;?;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;31.0
?;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;41.0
?;?;?;2020;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;30.0
King;?;WA;2018;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Redmond;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;?;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;266;42.0
?;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Auburn;WA;2022;?;TAYCAN;?;Eligibility unknown as battery range has not been researched;?;?
?;?;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;42;37.0
?;?;WA;2019;?;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;?
Pierce;?;WA;?;KIA;?;Battery Electric Vehicle (BEV);?;0;25.0
Snohomish;?;WA;2016;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Snohomish;Bothell;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;1.0
King;?;?;?;?;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Issaquah;WA;2023;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Lacey;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;22.0
?;?;?;?;KIA;EV6;?;?;?;31.0
?;?;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;2015;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;?
?;Veradale;?;?;JEEP;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;4.0
?;Sammamish;WA;?;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;?;45.0
?;?;?;2018;BMW;330E;?;Not eligible due to low battery range;14;?
King;Renton;?;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;239;11.0
?;?;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;29.0
King;?;?;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
Cowlitz;?;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;2021;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;37.0
?;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;41.0
King;Bellevue;WA;2023;?;MODEL Y;?;?;0;41.0
?;Lake Stevens;?;2022;?;?;?;?;0;?
?;Seattle;WA;?;TESLA;MODEL X;?;?;0;34.0
King;Issaquah;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;?;?;2023;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Lake Forest Park;WA;?;AUDI;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;46.0
?;?;?;?;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;?;14.0
?;Sammamish;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Grant;?;?;2012;TOYOTA;RAV4;?;Clean Alternative Fuel Vehicle Eligible;103;13.0
?;Tukwila;WA;?;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;11.0
?;?;WA;?;FORD;?;?;Eligibility unknown as battery range has not been researched;0;21.0
Snohomish;Arlington;?;2022;?;F-150;Battery Electric Vehicle (BEV);?;?;10.0
King;Sammamish;?;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);?;?;?
?;Puyallup;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;?;?;745LE;?;?;16;5.0
?;Seattle;?;2023;?;R1S;?;?;?;36.0
?;Renton;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;11.0
King;?;WA;2022;KIA;NIRO;?;Eligibility unknown as battery range has not been researched;?;?
Thurston;Olympia;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;22.0
?;Bellevue;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
?;Bothell;?;2021;?;MODEL 3;?;?;?;1.0
Whatcom;?;WA;2023;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;?;?
King;Mercer Island;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Issaquah;WA;2021;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;25;41.0
Pierce;?;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;25.0
?;?;?;2014;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;46.0
?;?;?;2021;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Spokane;Spokane;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);?;200;?
Kitsap;?;?;?;FORD;F-150;?;?;0;23.0
Chelan;?;WA;2023;FORD;?;?;?;0;?
Kitsap;?;?;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;?;?;?;?;Battery Electric Vehicle (BEV);?;84;?
Mason;?;?;?;TESLA;MODEL S;?;?;249;35.0
?;?;?;?;NISSAN;?;?;?;107;?
King;Renton;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;11.0
?;Bellingham;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
Spokane;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;3.0
Stevens;Clayton;WA;2023;MITSUBISHI;?;?;Clean Alternative Fuel Vehicle Eligible;38;7.0
Snohomish;Snohomish;WA;?;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Mill Creek;?;2018;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;?;44.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
King;Seattle;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
?;?;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;42;?
?;Snohomish;WA;2015;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Snoqualmie;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;32.0
?;?;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Snohomish;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;44.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;41.0
?;Olympia;WA;2022;TESLA;?;?;?;?;22.0
Snohomish;Mukilteo;WA;2018;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;WA;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;?;?
King;?;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;?;?;FORD;FOCUS;?;?;76;43.0
?;Bremerton;?;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Federal Way;?;?;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;30.0
?;?;?;2023;BMW;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Snoqualmie;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;2017;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;Spokane;WA;?;?;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
?;Everett;?;2013;NISSAN;?;Battery Electric Vehicle (BEV);?;?;44.0
King;Kirkland;?;?;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);?;234;1.0
?;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;43.0
King;?;?;2017;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;Spokane;WA;2022;?;?;?;?;0;?
Whatcom;?;?;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
King;Shoreline;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Whatcom;?;WA;2020;?;?;?;Not eligible due to low battery range;25;40.0
?;Bellingham;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;40.0
?;Washougal;WA;2014;CHEVROLET;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
?;Bainbridge Island;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;23.0
?;?;WA;?;VOLVO;?;?;?;19;?
?;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2023;?;?;?;?;0;34.0
?;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;?
King;Renton;WA;2021;VOLKSWAGEN;?;?;Eligibility unknown as battery range has not been researched;0;?
Kitsap;Bremerton;?;2022;RIVIAN;EDV;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;2016;VOLVO;XC90;?;Not eligible due to low battery range;?;34.0
Snohomish;Everett;WA;2021;?;MODEL S;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2019;TESLA;?;?;?;?;?
?;?;WA;?;?;ELR;?;Clean Alternative Fuel Vehicle Eligible;37;44.0
King;Seattle;WA;2019;VOLKSWAGEN;?;?;Clean Alternative Fuel Vehicle Eligible;?;36.0
?;Veradale;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;4.0
Clallam;Port Angeles;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;?
King;?;?;2021;?;?;?;?;?;?
?;Issaquah;WA;2022;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;5.0
King;Issaquah;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;Kirkland;WA;2022;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Clark;Vancouver;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;17.0
?;?;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;26.0
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Island;Oak Harbor;?;2022;KIA;?;?;?;26;10.0
Thurston;?;?;2023;?;?;Battery Electric Vehicle (BEV);?;?;22.0
King;?;WA;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;11.0
King;?;WA;2023;JEEP;?;?;Not eligible due to low battery range;?;?
Whatcom;Bellingham;WA;2020;TESLA;?;?;?;322;?
Jefferson;?;?;2018;TOYOTA;?;?;Not eligible due to low battery range;?;24.0
King;Maple Valley;?;2022;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
?;?;WA;?;?;MUSTANG MACH-E;?;?;0;?
Snohomish;?;WA;?;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;?;?
?;Seattle;WA;2022;CHRYSLER;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Grays Harbor;Hoquiam;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;24.0
King;Seattle;?;?;AUDI;?;?;Eligibility unknown as battery range has not been researched;0;34.0
?;?;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;2017;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;34.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;48.0
Snohomish;?;WA;?;TESLA;MODEL Y;?;?;?;?
King;?;WA;2023;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;?
Douglas;East Wenatchee;?;?;?;MODEL Y;?;?;?;12.0
?;Seattle;?;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;?
Clark;Vancouver;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
?;Woodinville;?;?;TESLA;?;?;?;?;45.0
?;?;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;KIA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;36.0
Pierce;?;?;2023;?;SORENTO;Plug-in Hybrid Electric Vehicle (PHEV);?;32;?
?;?;WA;2015;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;37.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;24.0
?;?;?;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;5.0
?;Bothell;?;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;1.0
King;Redmond;?;?;?;?;?;?;?;45.0
?;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;44.0
?;Gig Harbor;WA;?;?;?;?;?;151;26.0
Pierce;Tacoma;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;29.0
King;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
?;Lake Stevens;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;?;2011;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;45.0
Snohomish;Edmonds;?;2017;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;97;21.0
Clallam;Port Angeles;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;24.0
King;Seattle;?;?;?;SPORTAGE;?;?;34;?
?;?;WA;2023;RIVIAN;?;Battery Electric Vehicle (BEV);?;0;12.0
?;?;?;2022;TESLA;?;?;?;0;46.0
?;?;WA;2023;KIA;NIRO;?;?;?;34.0
?;Seattle;WA;?;?;?;?;?;22;?
?;Woodinville;WA;2016;?;SPARK;?;?;?;45.0
?;?;WA;?;?;MODEL S;?;Eligibility unknown as battery range has not been researched;0;48.0
?;?;?;2018;?;?;?;?;26;?
King;Tukwila;WA;2023;SUBARU;SOLTERRA;?;Eligibility unknown as battery range has not been researched;?;11.0
King;?;WA;?;?;?;?;?;?;?
King;Seattle;?;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;?;?;?;MODEL 3;?;?;215;44.0
Pierce;?;WA;2017;?;?;?;?;?;27.0
King;Seattle;WA;2023;?;?;?;?;0;36.0
?;Bellevue;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Kitsap;?;?;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Bothell;?;2016;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
?;Tacoma;?;?;BMW;IX;?;?;0;?
?;Bainbridge Island;?;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);?;47;?
King;Black Diamond;?;?;?;MODEL 3;?;?;?;?
?;?;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;322;44.0
?;?;WA;2013;NISSAN;?;Battery Electric Vehicle (BEV);?;75;?
?;?;?;?;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;0;24.0
?;Bothell;?;2018;CHEVROLET;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Redmond;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;?;?;?;XC60;?;Not eligible due to low battery range;18;37.0
King;Woodinville;WA;?;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
?;Port Angeles;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;?;WA;?;?;EV6;?;?;?;?
King;Sammamish;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;5.0
?;?;?;2018;?;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;114;28.0
?;Seattle;WA;?;TOYOTA;?;?;Clean Alternative Fuel Vehicle Eligible;42;36.0
King;Seattle;?;?;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;Bellingham;WA;2022;?;?;?;?;0;?
Spokane;Liberty Lake;?;?;?;LEAF;?;?;75;?
Kitsap;?;WA;2022;RIVIAN;?;Battery Electric Vehicle (BEV);?;0;?
?;Tacoma;?;2020;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;27.0
?;?;?;2016;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
?;?;WA;?;TESLA;MODEL S;?;?;210;?
King;Sammamish;WA;?;?;?;?;?;0;?
Grant;?;WA;?;?;FUSION;?;Not eligible due to low battery range;?;13.0
?;?;WA;?;TESLA;?;?;?;0;17.0
?;?;WA;?;?;MODEL S;?;?;?;?
King;?;WA;2015;?;?;?;?;?;31.0
Pierce;?;WA;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;2.0
Kitsap;?;?;2013;?;LEAF;?;?;?;23.0
King;Seattle;?;2022;TESLA;?;?;?;0;?
Pierce;Gig Harbor;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
King;?;WA;2013;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Bellevue;?;?;?;?;?;Not eligible due to low battery range;17;48.0
?;?;?;2023;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Clark;?;WA;2022;TESLA;?;?;?;0;?
?;Kent;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;Pullman;WA;2018;MITSUBISHI;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Cowlitz;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;20.0
?;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;48.0
King;Sammamish;WA;?;?;MODEL Y;?;?;?;?
?;?;WA;?;TESLA;?;?;?;0;41.0
?;Puyallup;WA;2023;?;?;?;?;?;25.0
?;Vancouver;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;49.0
Pierce;Puyallup;?;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Redmond;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;48.0
?;?;WA;?;BMW;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
?;Seattle;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;37.0
King;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;36.0
?;Washougal;WA;2020;?;?;?;?;308;18.0
Pierce;Buckley;WA;?;?;?;?;Not eligible due to low battery range;21;31.0
?;?;?;2022;?;?;?;Not eligible due to low battery range;?;?
Pierce;?;?;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;25.0
King;?;?;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;?;11.0
King;Seattle;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;43.0
?;Tumwater;?;2021;?;LEAF;Battery Electric Vehicle (BEV);?;0;22.0
?;Mercer Island;?;2022;?;Q4;?;?;?;41.0
?;Bellingham;?;?;TESLA;MODEL Y;?;?;?;42.0
King;Clyde Hill;WA;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);?;0;48.0
Snohomish;?;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;1.0
?;Bellingham;?;2021;?;BOLT EV;Battery Electric Vehicle (BEV);?;?;40.0
?;Auburn;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
King;?;WA;2022;TESLA;MODEL 3;?;?;?;?
?;Bellevue;?;2022;?;?;?;?;?;48.0
Snohomish;?;?;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Chelan;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2017;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;?
?;?;WA;2019;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;49.0
King;Bellevue;?;2012;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
?;Vancouver;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;289;?
King;Seattle;?;?;NISSAN;?;?;?;84;?
King;?;WA;?;?;?;?;?;0;11.0
?;Mount Vernon;WA;?;NISSAN;?;?;?;?;?
Clark;Vancouver;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;17.0
Skagit;Mount Vernon;WA;2022;FORD;?;Battery Electric Vehicle (BEV);?;0;?
?;Seattle;?;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Lynnwood;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;322;32.0
