?;?;WA;2023;SUBARU;?;Battery Electric Vehicle (BEV);?;0;10.0
?;?;WA;?;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;266;37.0
King;Kent;WA;2022;KIA;NIRO;?;Not eligible due to low battery range;26;?
Snohomish;?;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;Pullman;?;?;TESLA;?;?;?;0;9.0
King;Sammamish;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Snohomish;WA;2022;?;MODEL Y;?;?;?;39.0
King;?;?;?;?;?;?;?;234;1.0
Clark;Vancouver;WA;2023;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
Snohomish;Snohomish;?;2022;VOLVO;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Woodinville;WA;2023;KIA;?;Battery Electric Vehicle (BEV);?;?;45.0
Kitsap;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
?;Gig Harbor;WA;?;HONDA;CLARITY;?;?;47;?
King;?;?;?;?;BOLT EV;?;?;?;?
Whatcom;Bellingham;WA;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;?
?;Camas;WA;2012;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;18.0
King;Kenmore;?;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;46.0
?;?;?;2016;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Issaquah;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;41.0
Snohomish;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;1.0
?;?;?;2023;HYUNDAI;?;?;Eligibility unknown as battery range has not been researched;0;45.0
?;Bothell;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
King;?;WA;2016;?;?;Battery Electric Vehicle (BEV);?;?;?
Clark;Vancouver;?;?;VOLKSWAGEN;E-GOLF;?;?;83;?
King;Seattle;?;2022;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);?;?;37.0
King;?;WA;?;?;LEAF;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;?;2020;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Olympia;?;2014;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;22.0
?;Kenmore;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;46.0
Kitsap;?;WA;?;TESLA;?;?;?;?;?
King;Seatac;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;33.0
?;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;44.0
King;?;WA;?;CHRYSLER;PACIFICA;?;?;32;?
King;?;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;11.0
?;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);?;151;?
King;Sammamish;?;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;41.0
Snohomish;Edmonds;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
King;Mercer Island;?;2013;?;?;?;?;?;?
Snohomish;Bothell;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;?
Snohomish;?;WA;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;21.0
?;Spokane Valley;WA;?;?;?;?;?;0;?
Pierce;Bonney Lake;?;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Tacoma;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;27.0
King;Black Diamond;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
King;?;?;2021;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Edmonds;?;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Thurston;?;WA;2017;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;?;?;?;?;KONA ELECTRIC;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Kirkland;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;?;?;?;?;Eligibility unknown as battery range has not been researched;0;48.0
King;Bothell;?;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;1.0
King;Bellevue;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;?;WA;2017;?;C-MAX;?;Not eligible due to low battery range;20;?
?;Sammamish;?;2016;TESLA;MODEL S;?;?;?;?
King;?;WA;?;AUDI;Q4;?;Eligibility unknown as battery range has not been researched;?;36.0
King;Shoreline;WA;2016;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);?;83;?
?;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;49.0
Clark;?;WA;2022;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;Puyallup;?;?;TESLA;?;?;?;?;25.0
?;Redmond;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2019;?;I-PACE;?;?;?;?
King;Bellevue;WA;2022;FORD;?;Battery Electric Vehicle (BEV);?;0;41.0
?;Lake Stevens;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
?;?;WA;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;12.0
Benton;?;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Seatac;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;33.0
Snohomish;Bothell;WA;2019;?;?;?;Clean Alternative Fuel Vehicle Eligible;220;?
King;?;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;45.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;?;?;?;?;X5;?;Clean Alternative Fuel Vehicle Eligible;30;45.0
King;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
?;Sammamish;?;2023;TESLA;MODEL 3;?;?;?;?
?;Lake Stevens;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;?
?;?;?;?;LEXUS;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;45.0
Benton;Kennewick;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;?
?;Seattle;WA;2011;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;?
Clark;Vancouver;WA;2018;HONDA;?;?;?;?;?
?;?;?;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;?
?;Seattle;?;?;KIA;?;?;?;26;36.0
?;?;?;?;BMW;I4;?;?;0;?
Island;Camano Island;?;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Issaquah;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Gig Harbor;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;26.0
?;Bellevue;?;?;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;19;48.0
King;?;WA;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Seatac;?;2023;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Lewis;?;?;2016;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;?
King;Seattle;?;2023;?;?;?;?;0;?
King;?;?;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;47.0
King;?;?;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Seattle;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
Clark;Battle Ground;WA;2013;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;?
?;?;WA;?;?;MUSTANG MACH-E;?;?;0;4.0
Snohomish;Everett;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;44.0
?;?;?;2022;TESLA;MODEL Y;?;?;0;41.0
?;Redmond;?;2012;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;48.0
?;?;?;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;7.0
King;?;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
King;Kirkland;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Thurston;Olympia;?;2018;TESLA;MODEL X;?;?;?;35.0
?;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;11.0
King;?;WA;2022;?;?;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Lake Stevens;WA;?;?;?;?;?;?;44.0
Spokane;?;WA;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;WA;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;36.0
Pierce;Puyallup;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Spokane;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Snoqualmie;WA;2018;?;PACIFICA;?;?;?;5.0
?;Bellevue;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
Benton;Kennewick;WA;2018;?;MODEL 3;?;?;215;8.0
King;?;?;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;?
?;Lacey;WA;2023;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;47.0
King;?;WA;2023;BMW;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;Bellingham;WA;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;151;40.0
King;?;?;2023;TESLA;MODEL X;?;Eligibility unknown as battery range has not been researched;?;?
Pierce;?;?;?;AUDI;Q5 E;?;Not eligible due to low battery range;?;28.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;46.0
King;Redmond;?;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
Pierce;Parkland;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;25.0
?;Seattle;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;43.0
?;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;Kirkland;WA;2020;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;48.0
Pierce;?;?;2023;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;29.0
?;Seattle;?;?;TESLA;?;?;?;220;34.0
?;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;48.0
Kitsap;Poulsbo;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;23.0
King;Issaquah;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Kirkland;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;?;WA;2017;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;?
King;Kirkland;WA;?;TESLA;MODEL 3;?;?;215;?
King;Des Moines;?;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
Jefferson;Port Ludlow;WA;?;TESLA;MODEL 3;?;?;?;24.0
Clark;Ridgefield;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kenmore;WA;?;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Pierce;Gig Harbor;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Seattle;?;?;?;ID.4;?;Eligibility unknown as battery range has not been researched;0;43.0
King;?;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;37.0
?;North Bend;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);?;0;22.0
King;?;?;2015;?;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;208;?
Pierce;Lakewood;?;?;TESLA;MODEL S;?;?;249;28.0
?;Snohomish;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;Redmond;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;150;45.0
King;Tukwila;WA;?;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;11.0
?;Spanaway;?;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;29.0
Snohomish;Edmonds;?;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;32.0
Whatcom;Bellingham;?;?;?;?;Battery Electric Vehicle (BEV);?;0;40.0
Pierce;Steilacoom;?;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;28.0
King;Auburn;WA;?;TESLA;MODEL Y;?;?;?;?
Pierce;Puyallup;?;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;25.0
King;Seattle;?;?;?;X5;?;Clean Alternative Fuel Vehicle Eligible;?;?
Yakima;Yakima;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;15.0
King;Seattle;?;2014;FIAT;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;87;46.0
?;?;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
?;North Bend;WA;2022;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;WA;2023;?;?;?;?;0;1.0
?;?;WA;2022;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;38.0
Pierce;Lakewood;WA;2012;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;28.0
?;Vancouver;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Lynnwood;WA;2018;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;151;?
King;Issaquah;?;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;5.0
Snohomish;?;WA;2022;FORD;TRANSIT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;WA;?;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;34.0
King;Seattle;WA;?;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
King;Kent;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
Thurston;?;?;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;?
?;Bellevue;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Kitsap;?;WA;?;AUDI;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;23.0
Lewis;?;?;2017;?;500;Battery Electric Vehicle (BEV);?;84;20.0
?;Medina;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2016;TESLA;?;Battery Electric Vehicle (BEV);?;210;?
?;South Prairie;WA;2021;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;31.0
King;Newcastle;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;41.0
King;Pacific;WA;2020;?;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;Redmond;?;?;KIA;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Whatcom;Blaine;?;2020;TESLA;?;?;?;?;42.0
King;?;?;?;TESLA;?;?;?;0;11.0
Whatcom;?;WA;2019;?;?;?;?;220;40.0
?;?;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
King;Seattle;WA;2022;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;42;?
Whatcom;?;WA;2019;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;42.0
Pierce;South Hill;?;2022;KIA;EV6;?;?;0;?
Snohomish;Edmonds;?;2016;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;21.0
?;Bothell;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;?;TESLA;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;291;37.0
King;Issaquah;WA;2023;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;41.0
Thurston;Lacey;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;22.0
Pierce;?;WA;2022;?;EV6;?;Eligibility unknown as battery range has not been researched;0;31.0
Klickitat;Snowden;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;36.0
Spokane;Veradale;?;2022;JEEP;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;?;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;?;WA;2018;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;48.0
King;Renton;WA;2019;?;?;Battery Electric Vehicle (BEV);?;239;11.0
Pierce;?;WA;2023;TESLA;MODEL 3;?;?;?;29.0
King;?;WA;2023;KIA;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;34;45.0
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;Seattle;?;2021;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Bellevue;?;2023;?;MODEL Y;?;?;?;?
?;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Snohomish;?;WA;?;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;Seattle;?;?;TESLA;MODEL X;?;Eligibility unknown as battery range has not been researched;?;34.0
?;?;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Pierce;Lakebay;WA;?;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;26.0
King;?;WA;2020;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;20;46.0
?;?;WA;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;?;14.0
?;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;Moses Lake;WA;?;TOYOTA;RAV4;Battery Electric Vehicle (BEV);?;?;13.0
King;?;?;?;CHRYSLER;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Bothell;WA;2023;FORD;?;?;?;0;21.0
?;?;WA;2022;FORD;F-150;?;?;0;?
?;Sammamish;?;2022;?;R1T;?;?;0;41.0
Pierce;Puyallup;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;25.0
King;?;?;2022;BMW;745LE;?;?;?;5.0
King;Seattle;WA;2023;RIVIAN;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;?;11.0
King;?;WA;?;KIA;NIRO;Battery Electric Vehicle (BEV);?;?;?
Thurston;Olympia;WA;2022;?;MODEL 3;?;?;0;22.0
?;Bellevue;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;21;?
?;Bothell;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;1.0
?;?;WA;?;?;ID.4;Battery Electric Vehicle (BEV);?;?;42.0
?;Mercer Island;?;2016;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;?;WA;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;41.0
?;Puyallup;?;2020;TESLA;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;?;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;?
King;?;?;?;FORD;?;?;Eligibility unknown as battery range has not been researched;0;41.0
?;Spokane;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;4.0
?;Bainbridge Island;?;2023;?;F-150;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
Chelan;?;WA;2023;?;TRANSIT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;12.0
Kitsap;?;?;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Sammamish;?;?;FIAT;?;Battery Electric Vehicle (BEV);?;?;45.0
Mason;Grapeview;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;35.0
King;?;WA;2017;NISSAN;LEAF;?;?;?;?
?;?;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
Whatcom;?;?;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;?;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Clayton;WA;2023;?;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);?;38;7.0
?;?;?;2012;TOYOTA;PRIUS PLUG-IN;?;Not eligible due to low battery range;6;?
?;Mill Creek;?;2018;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;44.0
?;Des Moines;?;?;TESLA;MODEL Y;?;?;?;?
?;?;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;43.0
Snohomish;Lynnwood;WA;2022;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;21.0
King;Seattle;WA;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
Snohomish;Snohomish;WA;2015;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;208;39.0
King;Snoqualmie;WA;2022;TESLA;?;?;?;?;?
King;?;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;32.0
?;Lakewood;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Snohomish;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;44.0
?;Newcastle;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;41.0
Thurston;Olympia;WA;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;Mukilteo;WA;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;21.0
?;Burien;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;34.0
Pierce;?;WA;2022;?;BOLT EV;Battery Electric Vehicle (BEV);?;0;?
King;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;48.0
?;Seattle;WA;2015;FORD;FOCUS;?;Clean Alternative Fuel Vehicle Eligible;76;?
?;?;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Federal Way;WA;2015;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Redmond;WA;2023;?;IX;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
King;Shoreline;?;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
?;?;?;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);?;?;6.0
Snohomish;?;WA;2013;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;44.0
?;?;WA;2019;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);?;234;?
?;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;43.0
?;Bothell;WA;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;1.0
Spokane;Spokane;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
Whatcom;Bellingham;WA;2023;HYUNDAI;?;?;Eligibility unknown as battery range has not been researched;?;40.0
?;Shoreline;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;32.0
?;?;?;2020;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;40.0
?;Bellingham;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;40.0
?;Washougal;WA;2014;?;SPARK;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
