Spokane;Spokane;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;3.0
Stevens;?;?;?;MITSUBISHI;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;?
Snohomish;Snohomish;?;?;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;44.0
Snohomish;Mill Creek;WA;2018;KIA;?;?;Not eligible due to low battery range;?;44.0
?;Des Moines;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;33.0
King;Seattle;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;43.0
Snohomish;?;?;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;TOYOTA;?;?;?;?;?
?;Snohomish;?;2015;TESLA;MODEL S;?;?;?;39.0
King;Snoqualmie;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;Shoreline;WA;?;?;?;?;?;215;32.0
Pierce;Lakewood;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;?;?;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;44.0
King;Newcastle;WA;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Thurston;Olympia;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
Snohomish;Mukilteo;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;21.0
King;Burien;WA;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
Pierce;Tacoma;?;?;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;29.0
?;Redmond;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;48.0
King;?;?;?;?;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
Kitsap;?;WA;2018;CHEVROLET;?;?;?;53;35.0
King;Federal Way;WA;2015;FORD;FUSION;?;?;19;30.0
King;Redmond;WA;?;BMW;IX;?;Eligibility unknown as battery range has not been researched;0;45.0
King;Snoqualmie;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
?;?;?;2017;?;MODEL S;?;?;?;32.0
Spokane;Spokane;?;2023;CHEVROLET;?;Battery Electric Vehicle (BEV);?;?;?
Snohomish;?;?;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;75;44.0
?;Kirkland;WA;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;?
King;Seattle;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
?;Bothell;?;2017;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;?;?
Spokane;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;6.0
Whatcom;Bellingham;WA;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);?;?;40.0
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
Whatcom;?;?;2020;TOYOTA;PRIUS PRIME;?;Not eligible due to low battery range;?;?
Whatcom;?;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;?;WA;2014;?;SPARK;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
?;Bainbridge Island;WA;?;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Kitsap;?;WA;?;VOLVO;XC90;?;Not eligible due to low battery range;?;?
King;Snoqualmie;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;WA;2023;TESLA;?;?;?;0;34.0
Chelan;Wenatchee;?;2022;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;?;12.0
King;Bothell;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;1.0
King;Renton;WA;2021;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;11.0
?;?;WA;?;?;EDV;?;Eligibility unknown as battery range has not been researched;?;?
King;?;WA;?;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;13;?
Snohomish;?;?;2021;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;38.0
?;Medina;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);?;289;?
?;?;WA;2014;CADILLAC;ELR;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;37;44.0
King;Seattle;?;2019;VOLKSWAGEN;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;Veradale;WA;?;KIA;EV6;?;Eligibility unknown as battery range has not been researched;?;?
Clallam;Port Angeles;?;?;TESLA;?;?;?;?;24.0
King;?;?;2021;POLESTAR;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
King;Issaquah;WA;2022;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;5.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;Kirkland;WA;2022;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
?;?;?;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;Gig Harbor;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;26.0
Snohomish;?;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
Island;?;WA;2022;KIA;NIRO;?;?;26;10.0
Thurston;Lacey;?;2023;TESLA;?;?;?;0;?
King;?;WA;2021;?;?;?;?;0;?
King;Tukwila;?;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
?;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;42.0
?;Port Townsend;WA;2018;?;PRIUS PRIME;?;Not eligible due to low battery range;25;?
King;Maple Valley;WA;?;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;5.0
?;White Salmon;WA;?;?;MUSTANG MACH-E;?;?;0;14.0
Snohomish;?;?;?;?;?;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;WA;?;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;46.0
Grays Harbor;Hoquiam;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;24.0
King;Seattle;WA;?;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;38;32.0
King;?;?;2017;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;48.0
Snohomish;Lynnwood;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;21.0
?;Tukwila;WA;2023;?;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;11.0
Douglas;East Wenatchee;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;36.0
Clark;?;WA;2018;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;45.0
?;?;?;2022;?;F-150;?;Eligibility unknown as battery range has not been researched;?;?
Whatcom;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;42.0
King;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Puyallup;WA;?;KIA;SORENTO;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;25.0
?;Seattle;WA;2015;?;?;Battery Electric Vehicle (BEV);?;208;37.0
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Snoqualmie;WA;2023;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Bothell;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;1.0
King;Redmond;?;2018;?;?;?;Not eligible due to low battery range;14;?
Snohomish;Mill Creek;?;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);?;0;44.0
Pierce;?;WA;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;151;26.0
?;?;?;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;29.0
?;Bellevue;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
Snohomish;?;?;?;?;MODEL X;Battery Electric Vehicle (BEV);?;0;?
?;Seattle;WA;?;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;36.0
King;Kirkland;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;?;?;2017;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;97;21.0
Clallam;Port Angeles;WA;?;?;LEAF;?;?;?;24.0
King;?;WA;?;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
Okanogan;?;WA;2023;?;R1T;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;46.0
King;?;WA;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;?;?;?;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;43.0
King;?;WA;2016;?;SPARK;Battery Electric Vehicle (BEV);?;?;?
King;Medina;WA;?;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;?;?;2018;KIA;NIRO;?;Not eligible due to low battery range;26;45.0
King;?;?;?;?;SOLTERRA;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;?;2015;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;46.0
?;?;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;?
Snohomish;?;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Snohomish;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Tacoma;WA;2017;?;PRIUS PRIME;?;Not eligible due to low battery range;25;?
King;Seattle;WA;2023;TESLA;MODEL Y;?;?;?;?
King;?;?;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;?;WA;2021;?;ID.4;Battery Electric Vehicle (BEV);?;?;?
Kitsap;?;WA;?;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;23.0
King;Bothell;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;200;1.0
?;?;WA;2023;BMW;IX;Battery Electric Vehicle (BEV);?;0;?
?;Bainbridge Island;WA;2018;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);?;?;23.0
King;Black Diamond;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;5.0
Snohomish;Snohomish;WA;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;?
Pierce;?;?;2013;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;75;27.0
?;?;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
Snohomish;Bothell;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;21.0
King;Redmond;WA;2023;TESLA;?;?;?;?;?
King;?;?;2022;VOLVO;XC60;?;?;18;37.0
King;Woodinville;WA;2022;?;R1T;Battery Electric Vehicle (BEV);?;0;45.0
Clallam;Port Angeles;WA;2023;?;HARDTOP;?;?;0;?
Pierce;Bonney Lake;?;2022;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;31.0
?;?;WA;2016;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;84;5.0
Pierce;University Place;WA;2018;?;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;114;28.0
King;Seattle;?;2022;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Whatcom;Bellingham;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
?;Liberty Lake;?;2013;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;4.0
Kitsap;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;23.0
?;Tacoma;?;2020;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
King;Bellevue;WA;2016;?;MODEL X;Battery Electric Vehicle (BEV);?;200;41.0
King;Seattle;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;43.0
King;Sammamish;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;Moses Lake;WA;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;13.0
Clark;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;17.0
King;?;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;270;43.0
?;Auburn;WA;?;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Pierce;Spanaway;?;2018;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;249;?
?;?;?;2013;?;?;?;Clean Alternative Fuel Vehicle Eligible;75;?
King;Seattle;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;26.0
?;Auburn;WA;2013;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;38;?
King;?;?;?;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;48.0
?;Lynnwood;WA;2023;TOYOTA;?;?;?;42;?
?;Camas;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Kent;?;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;33.0
Whitman;?;WA;?;MITSUBISHI;OUTLANDER;?;Not eligible due to low battery range;22;9.0
Cowlitz;?;?;2017;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;?
King;Bellevue;?;?;?;MODEL 3;?;?;0;48.0
King;?;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;45.0
?;Renton;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
?;?;?;2023;?;MODEL Y;?;?;?;25.0
?;?;?;2022;?;?;Battery Electric Vehicle (BEV);?;0;?
?;Puyallup;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2018;?;LEAF;?;?;151;?
King;Seattle;WA;?;BMW;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
King;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);?;?;37.0
King;?;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;36.0
Clark;?;WA;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;308;?
Pierce;?;WA;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);?;21;31.0
Pierce;Puyallup;WA;2022;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;25.0
?;South Hill;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;25.0
King;Seattle;WA;2023;?;ID.4;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;?;TESLA;MODEL Y;?;?;?;43.0
Thurston;?;WA;2021;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;?;WA;?;?;?;?;?;0;?
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;42.0
King;Clyde Hill;WA;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);?;0;?
?;Bothell;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
Whatcom;Bellingham;?;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;?;47.0
?;Redmond;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;41.0
?;Bellevue;WA;?;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;1.0
?;Kenmore;WA;2020;NISSAN;?;Battery Electric Vehicle (BEV);?;?;46.0
Chelan;Chelan;WA;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;12.0
Island;Freeland;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
Clark;Vancouver;WA;2019;?;?;?;?;238;49.0
King;?;WA;2012;?;?;Battery Electric Vehicle (BEV);?;73;48.0
Clark;?;?;?;?;MODEL X;Battery Electric Vehicle (BEV);?;289;49.0
?;Seattle;WA;2015;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
King;Renton;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;11.0
Skagit;?;?;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;151;?
?;Vancouver;?;?;TESLA;MODEL 3;?;?;?;17.0
Skagit;Mount Vernon;WA;2022;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;?;2011;NISSAN;?;Battery Electric Vehicle (BEV);?;73;43.0
Snohomish;?;WA;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;322;?
?;?;WA;2021;?;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
?;?;WA;?;?;XC60;?;Clean Alternative Fuel Vehicle Eligible;35;?
King;Seattle;WA;2016;NISSAN;LEAF;?;?;84;43.0
King;Redmond;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Snohomish;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;Sammamish;?;2023;TESLA;MODEL Y;?;?;?;5.0
King;Redmond;WA;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;48.0
Whatcom;?;WA;2022;?;BOLT EV;?;Eligibility unknown as battery range has not been researched;?;?
?;Maple Valley;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;5.0
Snohomish;Snohomish;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;44.0
King;?;WA;2023;TESLA;?;?;?;0;?
Kittitas;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;13.0
King;Issaquah;?;2022;?;?;?;?;?;5.0
Snohomish;Lynnwood;WA;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;32.0
King;Seattle;WA;?;?;FUSION;?;Not eligible due to low battery range;?;?
?;?;?;2020;?;MODEL S;Battery Electric Vehicle (BEV);?;330;?
?;Olympia;WA;2014;?;?;?;Clean Alternative Fuel Vehicle Eligible;208;35.0
King;Seattle;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;43.0
?;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;45.0
King;?;WA;2023;?;IONIQ 6;?;Eligibility unknown as battery range has not been researched;0;47.0
King;Sammamish;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;Redmond;WA;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
Whatcom;?;?;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;125;40.0
King;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Renton;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
Pierce;Graham;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;2.0
Snohomish;?;?;2019;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
?;?;?;?;?;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;32.0
King;?;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;238;?
?;Seattle;WA;?;TESLA;MODEL Y;?;?;0;46.0
Snohomish;?;?;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;?
?;Spokane;?;?;BMW;X5;?;Not eligible due to low battery range;?;3.0
?;Redmond;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;48.0
?;Vashon;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;34.0
?;Everett;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;38.0
Kitsap;Bainbridge Island;WA;?;SMART;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;58;?
Snohomish;Snohomish;?;2020;?;MODEL 3;?;?;?;?
?;Milton;WA;2023;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Bothell;?;2013;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
King;?;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
?;?;?;2021;?;?;?;?;?;11.0
?;Seattle;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;Arlington;?;2022;?;S60;?;Clean Alternative Fuel Vehicle Eligible;?;39.0
Snohomish;Edmonds;WA;2022;?;MODEL Y;?;?;?;32.0
?;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Mercer Island;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;41.0
Snohomish;?;?;2015;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Benton;Richland;WA;?;BMW;IX;?;?;0;8.0
?;Sammamish;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;45.0
Snohomish;Mukilteo;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Lake Forest Park;WA;?;?;MODEL 3;?;?;?;46.0
Snohomish;?;WA;2022;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
Spokane;Cheney;?;2021;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;6.0
Clark;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;?;2020;TOYOTA;?;?;Not eligible due to low battery range;25;46.0
?;Bellingham;WA;?;?;COUNTRYMAN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;WA;2023;TESLA;MODEL Y;?;?;?;36.0
King;?;?;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
King;Bellevue;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;93;?
Skagit;Mount Vernon;WA;2012;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Lake Stevens;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;266;?
Benton;Kennewick;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;16.0
?;Chehalis;WA;2022;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;20.0
?;Lacey;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
King;Bothell;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
Kitsap;Port Orchard;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Bellevue;WA;2018;TESLA;?;?;?;215;?
?;Lynnwood;?;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
Spokane;?;WA;?;?;WRANGLER;?;Not eligible due to low battery range;?;3.0
King;Redmond;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Kitsap;?;?;?;TESLA;?;?;?;?;?
King;Vashon;WA;?;?;?;?;?;34;34.0
King;Auburn;?;2023;?;?;Battery Electric Vehicle (BEV);?;0;?
Thurston;?;WA;2023;?;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Bainbridge Island;?;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;?
Kitsap;?;WA;?;TESLA;?;?;?;0;35.0
?;Renton;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;11.0
King;?;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Auburn;WA;2018;KIA;OPTIMA;?;?;29;?
King;?;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;5.0
King;?;WA;?;TOYOTA;PRIUS PLUG-IN;?;Not eligible due to low battery range;?;32.0
