King;?;?;2019;?;?;?;Not eligible due to low battery range;17;?
Clark;Vancouver;?;2011;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;73;17.0
?;Seattle;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;37.0
King;?;WA;2021;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;0;?
King;Redmond;WA;2023;TESLA;MODEL Y;?;?;0;45.0
?;Bow;?;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
Franklin;?;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;293;?
Clark;Camas;WA;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
Skagit;Anacortes;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
King;?;WA;2019;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
Clark;?;?;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;?
?;Bothell;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
?;Ridgefield;WA;2022;?;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
Franklin;Pasco;?;?;?;TRANSIT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;16.0
?;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;?
Benton;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Mukilteo;WA;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;21.0
Snohomish;Everett;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;21.0
?;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;11.0
Thurston;Yelm;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
Snohomish;Bothell;WA;2018;KIA;OPTIMA;?;Not eligible due to low battery range;29;1.0
King;Renton;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;Seattle;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Mercer Island;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;41.0
King;Seattle;?;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;43.0
King;Seattle;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;34.0
King;Seattle;WA;2018;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;151;?
King;Black Diamond;WA;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
Pierce;Gig Harbor;WA;2019;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;26.0
Pierce;?;WA;?;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;25.0
?;Shoreline;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
Clark;Vancouver;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Shoreline;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;32.0
Adams;Ritzville;?;2022;RIVIAN;R1T;?;Eligibility unknown as battery range has not been researched;0;9.0
Clark;Vancouver;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;17.0
Kitsap;Bainbridge Island;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;23.0
King;?;WA;?;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;48.0
Pierce;Tacoma;WA;2023;BMW;?;?;Clean Alternative Fuel Vehicle Eligible;30;27.0
King;Kirkland;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
King;Mercer Island;WA;2016;AUDI;A3;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Pend Oreille;Newport;?;?;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;7.0
?;Bellevue;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;?
King;?;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;45.0
?;?;?;2014;CADILLAC;ELR;Plug-in Hybrid Electric Vehicle (PHEV);?;?;9.0
King;Redmond;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;36.0
?;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;23.0
King;Bellevue;WA;?;VOLKSWAGEN;ID.4;?;?;?;48.0
?;Richland;WA;2022;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
King;Seattle;?;2016;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;43.0
?;Carnation;WA;2020;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;337;5.0
Pierce;Bonney Lake;?;2018;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;13;31.0
Spokane;Deer Park;?;2018;FORD;FUSION;?;Not eligible due to low battery range;21;7.0
King;Seattle;?;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;46.0
King;Seattle;WA;2014;?;LEAF;Battery Electric Vehicle (BEV);?;84;46.0
King;Bellevue;?;?;CHEVROLET;BOLT EV;?;?;?;?
Spokane;Spokane;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;6.0
King;?;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;Seattle;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;291;34.0
King;?;WA;?;SMART;FORTWO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;68;5.0
King;Renton;WA;2013;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;11.0
Skagit;Anacortes;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;40.0
Grant;Moses Lake;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;13.0
?;Lakewood;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;28.0
?;Des Moines;?;2014;?;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;72;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;43.0
Spokane;Spokane;WA;2023;?;MODEL X;Battery Electric Vehicle (BEV);?;?;6.0
Thurston;Lacey;?;2018;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Eatonville;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;2.0
Okanogan;Winthrop;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;12.0
?;Monroe;WA;2022;POLESTAR;PS2;?;Eligibility unknown as battery range has not been researched;0;?
?;Bellingham;WA;2023;HYUNDAI;?;?;?;0;40.0
King;?;WA;2021;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;30;1.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;?
King;Sammamish;WA;2022;TESLA;MODEL Y;?;?;0;41.0
King;?;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Port Townsend;WA;2016;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;19;24.0
?;Kent;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;33.0
Island;?;?;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);?;?;10.0
?;Seattle;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Medina;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;?
?;Seattle;?;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;46.0
Clark;Battle Ground;WA;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;200;18.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;North Bend;WA;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;149;5.0
?;?;?;2023;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;?;11.0
?;Langley;?;2020;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;1.0
King;?;?;2023;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2022;VOLVO;XC40;Battery Electric Vehicle (BEV);?;0;?
Skagit;?;?;2021;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;Bellevue;WA;2023;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;48.0
?;Seattle;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;36.0
Whatcom;Point Roberts;?;2019;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);?;17;42.0
?;Bellevue;WA;2015;?;LEAF;?;?;84;41.0
King;Sammamish;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Tacoma;WA;2019;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;?
Clallam;Sequim;WA;2019;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;125;?
?;Camano Island;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
Island;Freeland;WA;2023;?;SOLTERRA;Battery Electric Vehicle (BEV);?;0;10.0
Snohomish;Lynnwood;WA;2022;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
King;Seattle;WA;2020;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Kent;WA;2022;?;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;47.0
Snohomish;Bothell;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;9.0
King;Sammamish;WA;2013;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;41.0
Snohomish;Snohomish;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;2019;?;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;?
Clark;Vancouver;WA;?;KIA;EV6;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Snohomish;WA;2022;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
?;Woodinville;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Kitsap;Bremerton;WA;2018;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;35.0
Pierce;Gig Harbor;WA;2018;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;47;26.0
King;Bellevue;WA;?;?;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Whatcom;Bellingham;WA;2022;?;ID.4;?;Eligibility unknown as battery range has not been researched;0;?
Clark;?;WA;2012;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;18.0
?;?;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;238;?
Clark;?;WA;?;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;18.0
King;?;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;41.0
Snohomish;?;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;1.0
King;Woodinville;?;2023;?;IONIQ 5;Battery Electric Vehicle (BEV);?;?;?
Snohomish;Bothell;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;1.0
King;Seattle;?;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
Clark;Vancouver;WA;2015;?;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;49.0
King;Seattle;?;2022;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);?;35;37.0
King;Seattle;WA;2015;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;43.0
King;Seattle;WA;2020;NISSAN;?;Battery Electric Vehicle (BEV);?;0;43.0
Thurston;Olympia;WA;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;22.0
King;Kenmore;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Kitsap;Bremerton;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;23.0
King;Seatac;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;33.0
?;Lake Stevens;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;44.0
?;?;WA;2022;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;47.0
?;Renton;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;?;?;2018;NISSAN;LEAF;?;?;151;37.0
King;?;?;?;TESLA;MODEL 3;?;?;?;?
?;?;?;2013;?;?;Battery Electric Vehicle (BEV);?;?;32.0
?;Mercer Island;WA;2013;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
Snohomish;Edmonds;WA;2013;FORD;C-MAX;?;?;19;21.0
Spokane;Spokane Valley;?;2022;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;4.0
Pierce;Bonney Lake;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;31.0
Pierce;Tacoma;WA;2017;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;27.0
King;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;5.0
King;?;?;?;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;43.0
?;Edmonds;?;2022;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Thurston;Olympia;?;?;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;238;22.0
King;Seattle;WA;2023;HYUNDAI;KONA ELECTRIC;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
King;?;WA;?;HYUNDAI;IONIQ 5;?;Eligibility unknown as battery range has not been researched;0;45.0
?;Redmond;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;41.0
?;?;?;2017;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;5.0
?;?;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2023;AUDI;Q4;?;?;0;36.0
?;?;WA;2016;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;?
Clark;Vancouver;?;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;49.0
Clark;?;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;25.0
King;?;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;45.0
King;Seattle;?;2019;JAGUAR;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;?;34.0
King;Bellevue;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Lake Stevens;WA;2022;FORD;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;41.0
Chelan;Leavenworth;WA;2021;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;12.0
?;Richland;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;8.0
?;Everett;?;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
Snohomish;Bothell;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;220;?
?;Sammamish;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;?;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;45.0
King;Sammamish;WA;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;?
King;Seattle;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;43.0
?;Sammamish;WA;2023;TESLA;MODEL 3;?;?;0;?
Snohomish;Lake Stevens;WA;2018;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;47;44.0
?;Redmond;WA;2024;LEXUS;NX;?;Clean Alternative Fuel Vehicle Eligible;37;45.0
Benton;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;16.0
?;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;34.0
Clark;Vancouver;WA;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Federal Way;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;30.0
?;?;?;?;KIA;?;?;?;26;36.0
?;?;?;2022;BMW;I4;?;Eligibility unknown as battery range has not been researched;?;43.0
Island;Camano Island;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;Issaquah;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;5.0
Pierce;Gig Harbor;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
King;?;?;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;?;48.0
?;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;220;?
King;?;WA;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Morton;?;2016;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;20.0
?;?;WA;2023;LUCID;?;Battery Electric Vehicle (BEV);?;?;?
?;?;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;?
King;?;?;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;43.0
?;Battle Ground;WA;2013;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;18.0
Spokane;Spokane Valley;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Everett;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;Bellevue;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;41.0
King;?;WA;2012;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);?;6;?
Spokane;Colbert;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Kirkland;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
Thurston;Olympia;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
?;Renton;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;Seattle;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;34.0
Snohomish;Lake Stevens;?;2020;?;MODEL Y;?;?;291;44.0
Spokane;Colbert;WA;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;7.0
?;Seattle;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
Pierce;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;25.0
Spokane;Spokane;?;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Snoqualmie;WA;2018;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;5.0
King;Bellevue;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;41.0
Benton;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;8.0
?;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
Thurston;Lacey;WA;2023;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;47.0
?;Sammamish;WA;2023;BMW;IX;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
?;?;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;21.0
Whatcom;Bellingham;WA;2018;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;40.0
?;Seattle;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;46.0
?;Lakewood;WA;2023;?;Q5 E;?;Not eligible due to low battery range;23;28.0
King;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Redmond;WA;?;?;?;?;?;0;48.0
?;Parkland;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
?;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;43.0
Thurston;Lacey;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;22.0
King;?;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;308;48.0
Pierce;Spanaway;WA;2023;VOLVO;XC60;?;Clean Alternative Fuel Vehicle Eligible;35;29.0
King;Seattle;WA;2019;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;220;34.0
King;Clyde Hill;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
?;?;WA;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;23.0
?;Issaquah;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
?;Bonney Lake;WA;2017;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;31.0
King;Kirkland;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;45.0
King;Des Moines;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;33.0
Jefferson;Port Ludlow;WA;2020;?;MODEL 3;Battery Electric Vehicle (BEV);?;266;24.0
?;Ridgefield;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
King;Sammamish;WA;2021;?;ID.4;?;Eligibility unknown as battery range has not been researched;0;45.0
King;Kenmore;?;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
Pierce;?;WA;2023;TESLA;MODEL 3;?;?;?;?
King;?;?;2022;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;0;43.0
?;Seattle;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;37.0
King;North Bend;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;5.0
Thurston;Olympia;WA;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;2015;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;?
Pierce;?;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;249;28.0
Snohomish;Snohomish;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;39.0
King;Redmond;?;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;?
King;?;WA;?;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;?;11.0
Pierce;?;WA;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
Snohomish;Edmonds;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Whatcom;Bellingham;WA;2021;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
Pierce;Steilacoom;?;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;28.0
