?;?;?;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
King;Seattle;WA;2016;NISSAN;?;Battery Electric Vehicle (BEV);?;?;?
Clallam;Sequim;WA;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;24.0
?;?;?;2017;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;22.0
Kitsap;Port Orchard;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;26.0
King;Seattle;WA;?;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Seattle;WA;2022;AUDI;Q4;?;Eligibility unknown as battery range has not been researched;0;37.0
?;Lake Forest Park;WA;?;BMW;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;81;?
Skagit;Anacortes;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
Clark;Ridgefield;?;2021;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;18.0
Spokane;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Seattle;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Kirkland;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;270;?
Pierce;Fircrest;WA;2014;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;?
?;Olympia;WA;2018;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;22.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;Kenmore;WA;2021;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Pierce;Anderson Island;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
Snohomish;Bothell;?;2022;?;MODEL X;?;?;0;?
King;Tukwila;?;2023;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
King;?;WA;?;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;37.0
Kitsap;Olalla;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Clark;?;?;2018;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;18.0
King;?;WA;2021;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
Snohomish;?;WA;2023;VOLVO;XC90;?;?;32;21.0
?;Renton;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;?;WA;2016;?;?;?;?;?;24.0
?;Kirkland;WA;2021;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;11.0
King;?;WA;2019;?;CROSSTREK;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Clark;?;WA;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;17.0
King;Seattle;WA;2018;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
King;Shoreline;WA;2021;?;LEAF;?;Eligibility unknown as battery range has not been researched;0;32.0
King;Redmond;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
Skagit;Bow;?;2022;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;40.0
Franklin;?;WA;2020;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;293;9.0
Clark;?;WA;2023;?;X5;?;?;30;18.0
?;Anacortes;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2019;CHEVROLET;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;45.0
Clark;?;WA;?;?;ID.4;Battery Electric Vehicle (BEV);?;0;?
Snohomish;?;?;?;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;Ridgefield;?;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
Franklin;Pasco;WA;?;FORD;?;Battery Electric Vehicle (BEV);?;?;16.0
Clark;Camas;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;18.0
Benton;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;Mukilteo;?;2017;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;21.0
Snohomish;Everett;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Renton;?;2021;TESLA;?;?;?;0;11.0
Thurston;Yelm;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;2.0
Snohomish;Bothell;WA;?;KIA;OPTIMA;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;29;?
King;Renton;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;41.0
King;Seattle;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
?;Seattle;WA;2017;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;210;43.0
King;Seattle;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;34.0
King;Seattle;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
?;?;WA;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Gig Harbor;WA;2019;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;26.0
Pierce;Puyallup;?;?;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;21;25.0
King;Shoreline;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
Clark;Vancouver;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;49.0
King;Shoreline;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Adams;Ritzville;WA;2022;?;R1T;?;?;?;9.0
Clark;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;17.0
Kitsap;?;?;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;238;23.0
King;?;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
Pierce;Tacoma;WA;?;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;27.0
King;?;WA;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;45.0
King;Mercer Island;?;2016;?;A3;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;16;?
Pend Oreille;?;WA;?;HONDA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;7.0
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
?;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Franklin;Pasco;WA;2014;CADILLAC;ELR;Plug-in Hybrid Electric Vehicle (PHEV);?;37;9.0
King;Redmond;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
?;?;WA;2021;?;MODEL Y;?;?;0;36.0
Kitsap;Bainbridge Island;WA;2018;TOYOTA;PRIUS PRIME;?;?;?;23.0
King;Bellevue;WA;2022;?;ID.4;?;Eligibility unknown as battery range has not been researched;0;48.0
Benton;Richland;?;2022;CHEVROLET;BOLT EV;?;Eligibility unknown as battery range has not been researched;0;8.0
King;?;WA;2016;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;43.0
King;?;WA;2020;TESLA;?;?;?;337;5.0
Pierce;Bonney Lake;WA;2018;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;31.0
Spokane;Deer Park;WA;2018;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;46.0
King;Seattle;WA;2014;NISSAN;?;?;?;84;46.0
?;?;WA;2019;CHEVROLET;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
Spokane;?;WA;2022;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;0;?
?;Medina;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;?;?;?;?;MODEL Y;?;?;291;34.0
King;?;WA;2016;SMART;FORTWO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Renton;?;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
Skagit;Anacortes;WA;2016;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;40.0
?;?;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;?
Pierce;Lakewood;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;?;?;BMW;I3;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;72;33.0
King;Seattle;WA;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;84;43.0
?;Spokane;WA;?;TESLA;MODEL X;?;Eligibility unknown as battery range has not been researched;?;?
?;Lacey;?;2018;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;151;22.0
Pierce;Eatonville;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;2.0
Okanogan;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;39.0
Whatcom;Bellingham;WA;2023;?;IONIQ 5;Battery Electric Vehicle (BEV);?;0;40.0
King;Bothell;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;1.0
?;Shoreline;WA;2013;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;32.0
King;Sammamish;WA;2022;TESLA;MODEL Y;?;?;0;?
King;Seattle;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Jefferson;Port Townsend;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;24.0
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
Island;?;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);?;?;10.0
King;Seattle;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;34.0
King;Medina;?;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;48.0
King;?;WA;2021;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;30;46.0
Clark;Battle Ground;WA;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Kirkland;WA;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;North Bend;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;?;5.0
?;Tukwila;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;11.0
Island;?;WA;2020;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;330;10.0
Snohomish;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Sammamish;WA;2023;BMW;?;?;Eligibility unknown as battery range has not been researched;?;41.0
King;Redmond;WA;2022;VOLVO;?;Battery Electric Vehicle (BEV);?;0;?
Skagit;?;WA;2021;?;NIRO;?;?;0;10.0
King;?;WA;2023;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
?;Seattle;WA;2012;?;VOLT;?;Clean Alternative Fuel Vehicle Eligible;35;36.0
?;Point Roberts;?;2019;?;XC90;?;Not eligible due to low battery range;?;42.0
?;Bellevue;?;2015;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;41.0
King;Sammamish;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
Pierce;?;WA;?;TESLA;MODEL 3;?;?;220;28.0
?;?;WA;2019;?;?;?;Clean Alternative Fuel Vehicle Eligible;125;24.0
?;Camano Island;WA;2022;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
Island;Freeland;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
?;?;?;2022;AUDI;E-TRON;?;Eligibility unknown as battery range has not been researched;0;21.0
?;Seattle;WA;2020;TESLA;MODEL 3;?;?;266;37.0
King;Kent;WA;2022;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;?;47.0
?;Bothell;?;?;?;?;?;?;0;21.0
Whitman;Pullman;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
King;Sammamish;WA;2013;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
Snohomish;Snohomish;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;39.0
King;Kirkland;?;2019;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;?
?;?;?;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Snohomish;WA;2022;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;0;?
King;Woodinville;?;2023;KIA;EV6;Battery Electric Vehicle (BEV);?;0;?
Kitsap;Bremerton;?;2018;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;35.0
Pierce;Gig Harbor;WA;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;26.0
King;Bellevue;?;2022;CHEVROLET;?;?;Eligibility unknown as battery range has not been researched;0;41.0
Whatcom;Bellingham;WA;2022;VOLKSWAGEN;ID.4;?;?;0;40.0
Clark;Camas;WA;2012;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;73;18.0
?;Kenmore;?;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
?;Battle Ground;WA;2016;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;18.0
King;?;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Bothell;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;?;WA;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);?;?;?
Snohomish;Bothell;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;1.0
King;Seattle;WA;2016;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;46.0
?;Vancouver;WA;2015;VOLKSWAGEN;E-GOLF;?;?;?;49.0
King;Seattle;WA;2022;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;37.0
?;Seattle;WA;?;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;43.0
King;Seattle;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;?;?;2014;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;22.0
King;Kenmore;?;2022;?;?;?;?;0;46.0
Kitsap;Bremerton;WA;2021;TESLA;MODEL 3;?;?;?;23.0
King;Seatac;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;33.0
Snohomish;Lake Stevens;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;Kent;WA;2022;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;47.0
?;Renton;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;Seattle;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
Snohomish;Edmonds;?;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;75;32.0
King;Mercer Island;?;?;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;?
Snohomish;Bothell;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;WA;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Spokane Valley;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;4.0
Pierce;?;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
Pierce;Tacoma;?;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;27.0
?;Black Diamond;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;?;43.0
Snohomish;Edmonds;WA;2022;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
Thurston;?;WA;2017;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;22.0
King;?;WA;2023;?;KONA ELECTRIC;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Kirkland;?;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;Bothell;WA;2014;?;FUSION;?;Not eligible due to low battery range;19;?
King;Bellevue;WA;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;41.0
?;Ravensdale;WA;?;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);?;20;5.0
?;?;WA;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
King;Seattle;WA;?;AUDI;Q4;?;Eligibility unknown as battery range has not been researched;?;36.0
King;Shoreline;WA;2016;VOLKSWAGEN;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
Clark;Vancouver;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
?;Brush Prairie;?;2022;?;?;Battery Electric Vehicle (BEV);?;0;18.0
Pierce;?;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;25.0
King;Redmond;?;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2019;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Bellevue;WA;2022;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;41.0
Snohomish;Lake Stevens;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;Mercer Island;WA;2022;?;MODEL Y;?;?;?;41.0
Chelan;?;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;12.0
Benton;Richland;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;Seatac;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Snohomish;?;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
?;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
King;Redmond;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Sammamish;WA;?;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;?
King;Seattle;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;43.0
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Lake Stevens;?;?;HONDA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;47;44.0
?;Redmond;?;2024;LEXUS;?;?;Clean Alternative Fuel Vehicle Eligible;37;45.0
Benton;Kennewick;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;16.0
King;Seattle;?;2011;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;34.0
Clark;Vancouver;WA;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;30.0
King;Seattle;WA;?;KIA;?;?;?;?;36.0
King;Seattle;WA;?;BMW;I4;?;Eligibility unknown as battery range has not been researched;0;43.0
?;Camano Island;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;10.0
?;?;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;5.0
?;Gig Harbor;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Bellevue;WA;?;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;48.0
King;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;Seatac;WA;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
Lewis;Morton;WA;2016;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;20.0
?;Seattle;WA;2023;LUCID;AIR;Battery Electric Vehicle (BEV);?;?;?
King;Kent;WA;2018;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;47.0
King;Enumclaw;WA;?;FORD;FUSION;?;Not eligible due to low battery range;?;?
King;Seattle;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
Clark;?;WA;2013;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;18.0
Spokane;Spokane Valley;?;2022;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;4.0
Snohomish;Everett;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;44.0
?;Bellevue;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
?;Redmond;WA;2012;?;PRIUS PLUG-IN;?;?;6;48.0
Spokane;Colbert;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;?;?;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Olympia;WA;2018;TESLA;MODEL X;?;?;238;35.0
?;Renton;WA;?;?;?;?;?;0;11.0
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
Snohomish;Lake Stevens;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;291;44.0
Spokane;Colbert;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;7.0
King;Seattle;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
Pierce;Puyallup;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
Spokane;Spokane;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;3.0
?;Snoqualmie;?;2018;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;5.0
King;Bellevue;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;41.0
Benton;Kennewick;WA;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;8.0
King;Vashon;WA;2015;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;84;34.0
?;Lacey;?;2023;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
King;Kent;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;47.0
King;?;WA;2023;BMW;IX;?;Eligibility unknown as battery range has not been researched;0;45.0
?;Bothell;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;21.0
Whatcom;Bellingham;?;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;40.0
?;Seattle;?;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;0;?
Pierce;Lakewood;WA;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;28.0
?;Seattle;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;48.0
