Lewis;Morton;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;200;?
King;Seattle;WA;?;LUCID;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Kent;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;47.0
?;Enumclaw;WA;?;FORD;?;?;Not eligible due to low battery range;19;31.0
King;?;?;2023;?;?;?;?;0;43.0
?;Battle Ground;?;?;TOYOTA;PRIUS PLUG-IN;?;Not eligible due to low battery range;6;?
Spokane;?;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;4.0
Snohomish;Everett;?;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Bellevue;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;41.0
King;Redmond;?;2012;TOYOTA;PRIUS PLUG-IN;?;?;6;?
?;Colbert;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;?;?;?;MODEL Y;?;?;0;1.0
Thurston;Olympia;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;238;?
King;Renton;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;?
Snohomish;Lake Stevens;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;44.0
Spokane;Colbert;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;7.0
King;?;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
Pierce;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
?;Spokane;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;3.0
?;?;WA;2018;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;5.0
King;Bellevue;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Kennewick;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
King;Vashon;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Thurston;?;WA;2023;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kent;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;47.0
?;Sammamish;WA;2023;BMW;IX;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Whatcom;Bellingham;?;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;40.0
King;Seattle;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;?;?;2023;AUDI;?;Plug-in Hybrid Electric Vehicle (PHEV);?;23;?
King;?;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;46.0
?;Redmond;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Pierce;Parkland;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;25.0
King;Seattle;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Lacey;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;?;2020;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;308;?
Pierce;Spanaway;WA;2023;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);?;35;29.0
King;Seattle;?;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;34.0
King;Clyde Hill;WA;2018;?;?;?;?;215;48.0
?;Poulsbo;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;23.0
King;?;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;41.0
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;48.0
Pierce;?;WA;2017;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Kirkland;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);?;215;45.0
King;Des Moines;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
?;Port Ludlow;WA;2020;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;266;?
Clark;Ridgefield;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;75;18.0
King;Sammamish;WA;2021;?;?;?;?;?;?
King;Kenmore;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;46.0
?;?;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;26.0
?;Seattle;?;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);?;?;43.0
King;?;?;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;37.0
King;?;?;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;5.0
Thurston;Olympia;WA;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);?;0;22.0
King;Seattle;?;2015;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;36.0
?;Lakewood;WA;2018;?;MODEL S;Battery Electric Vehicle (BEV);?;?;28.0
Snohomish;Snohomish;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;39.0
?;?;WA;2019;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
?;Tukwila;WA;2023;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;11.0
?;Spanaway;?;2017;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;?;?;2023;?;MODEL Y;?;?;?;?
?;Bellingham;?;2021;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;?;?;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;28.0
King;Auburn;WA;2021;?;MODEL Y;?;?;?;?
?;?;?;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;25.0
King;Seattle;WA;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;46.0
Yakima;Yakima;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;15.0
King;Seattle;?;2014;FIAT;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
King;?;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;North Bend;?;2022;?;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;5.0
?;?;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;?;WA;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;0;45.0
Snohomish;Everett;WA;2023;?;MODEL S;?;?;0;38.0
Pierce;?;?;2012;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);?;6;?
Clark;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;WA;?;?;?;?;?;151;?
?;Issaquah;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;5.0
?;?;?;2022;FORD;?;Battery Electric Vehicle (BEV);?;0;?
?;Vashon;?;?;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
?;?;?;2019;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;33.0
Thurston;Tumwater;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;220;35.0
King;Bellevue;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;48.0
?;Poulsbo;?;?;AUDI;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;18;23.0
?;?;?;2017;FIAT;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Medina;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Poulsbo;?;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;210;?
Pierce;?;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;30;?
King;?;WA;2021;TESLA;?;?;?;0;?
King;Pacific;WA;2020;?;MODEL Y;Battery Electric Vehicle (BEV);?;291;30.0
King;Kenmore;?;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
King;Redmond;WA;2022;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
Whatcom;Blaine;WA;?;TESLA;MODEL 3;?;?;266;42.0
King;Tukwila;WA;2023;?;?;?;?;0;?
Whatcom;Bellingham;WA;?;TESLA;?;?;?;220;40.0
?;?;WA;?;?;TAYCAN;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;?;TOYOTA;RAV4 PRIME;?;Clean Alternative Fuel Vehicle Eligible;?;37.0
Whatcom;?;WA;?;CHEVROLET;BOLT EV;?;?;238;?
?;?;WA;?;?;EV6;?;?;0;25.0
?;?;WA;2016;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;21.0
?;?;WA;?;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2020;?;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;37.0
?;Issaquah;?;2023;?;?;Battery Electric Vehicle (BEV);?;0;41.0
Thurston;?;?;?;?;MODEL Y;?;?;0;22.0
Pierce;?;WA;2022;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
?;?;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;14.0
?;Seattle;WA;2015;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;36.0
Spokane;?;WA;?;JEEP;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;4.0
King;Sammamish;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
King;?;?;2019;KIA;?;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;?;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;29.0
King;Redmond;WA;?;?;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;19.0
King;?;?;?;?;?;?;Not eligible due to low battery range;20;37.0
?;?;WA;2023;?;?;Battery Electric Vehicle (BEV);?;?;?
?;Bellevue;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
?;Lake Stevens;?;2022;?;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Issaquah;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
Pierce;?;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;26.0
King;?;WA;2020;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;?
Klickitat;Goldendale;?;2013;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Sammamish;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
Grant;Moses Lake;?;2012;TOYOTA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;103;13.0
?;Tukwila;WA;2023;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
Snohomish;?;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;?
Snohomish;?;WA;2022;FORD;F-150;?;Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;WA;2022;?;?;?;?;?;?
Pierce;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;25.0
King;North Bend;WA;2022;BMW;?;?;?;16;?
King;Seattle;WA;?;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Renton;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;Seattle;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;46.0
Thurston;Olympia;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;22.0
?;Bellevue;WA;2022;?;WRANGLER;?;?;?;41.0
?;?;?;2021;TESLA;MODEL 3;?;?;0;?
?;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;41.0
King;Issaquah;?;?;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Puyallup;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;?
King;?;WA;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;46.0
King;Sammamish;WA;?;FORD;?;?;?;0;?
?;?;?;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;200;4.0
Kitsap;Bainbridge Island;?;?;FORD;F-150;?;Eligibility unknown as battery range has not been researched;?;23.0
?;Wenatchee;WA;?;?;TRANSIT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;12.0
Kitsap;?;?;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;23.0
?;?;WA;?;FIAT;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;45.0
?;?;?;2018;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;35.0
?;?;WA;2017;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;107;43.0
King;Renton;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Bellingham;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;220;40.0
?;?;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;3.0
Stevens;?;WA;2023;MITSUBISHI;?;?;?;?;?
Snohomish;Snohomish;?;2012;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);?;6;?
?;Mill Creek;WA;?;?;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;44.0
?;Des Moines;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
?;Lynnwood;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;Seattle;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;42;36.0
Snohomish;Snohomish;?;2015;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;208;39.0
?;?;WA;?;TESLA;?;?;?;0;5.0
?;Shoreline;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
?;Lakewood;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
Snohomish;Snohomish;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Newcastle;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Mukilteo;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;?
King;?;WA;2021;VOLKSWAGEN;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Tacoma;WA;?;CHEVROLET;BOLT EV;?;Eligibility unknown as battery range has not been researched;0;?
?;Redmond;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;Seattle;?;?;FORD;FOCUS;?;?;76;?
Kitsap;?;?;2018;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;53;35.0
King;Federal Way;?;?;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;30.0
King;Redmond;?;?;BMW;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
King;Snoqualmie;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;5.0
King;Shoreline;?;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;Spokane;WA;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);?;0;6.0
?;Everett;WA;?;?;LEAF;?;?;75;?
?;?;?;?;?;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;?;1.0
?;Seattle;WA;2018;TESLA;MODEL 3;?;?;215;?
King;?;?;2017;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;1.0
Spokane;?;WA;2022;?;?;?;?;0;6.0
?;Bellingham;WA;2023;HYUNDAI;?;?;?;0;40.0
King;Shoreline;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
?;?;?;2020;TOYOTA;PRIUS PRIME;?;?;?;?
Whatcom;Bellingham;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;?;?;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;?;18.0
?;?;WA;2023;VOLVO;XC40;Battery Electric Vehicle (BEV);?;0;23.0
Kitsap;Bainbridge Island;WA;2018;VOLVO;?;?;?;19;?
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
King;Seattle;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;34.0
?;Wenatchee;WA;2022;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;?;?
?;Bothell;WA;2019;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;1.0
?;?;WA;?;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;11.0
?;Bremerton;WA;?;RIVIAN;EDV;?;Eligibility unknown as battery range has not been researched;0;35.0
King;?;WA;2016;VOLVO;XC90;?;Not eligible due to low battery range;?;?
?;?;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;38.0
King;Medina;?;?;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;289;?
Snohomish;Everett;?;2014;CADILLAC;ELR;?;Clean Alternative Fuel Vehicle Eligible;?;44.0
King;Seattle;?;?;?;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;?;36.0
?;?;?;?;?;EV6;Battery Electric Vehicle (BEV);?;0;4.0
?;?;?;2021;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;24.0
King;Kirkland;WA;2021;?;PS2;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;233;?
King;?;WA;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Issaquah;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;WA;2022;RIVIAN;R1T;?;Eligibility unknown as battery range has not been researched;0;48.0
Clark;Vancouver;WA;2021;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;Gig Harbor;?;2021;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;26.0
?;Marysville;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;44.0
Island;Oak Harbor;?;?;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;10.0
Thurston;?;WA;?;TESLA;MODEL X;?;?;0;?
King;Renton;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;?;WA;?;JEEP;WRANGLER;?;Not eligible due to low battery range;21;11.0
Whatcom;?;?;2020;TESLA;MODEL 3;?;?;322;?
Jefferson;?;WA;2018;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
?;?;WA;?;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;5.0
?;White Salmon;WA;2023;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Edmonds;WA;2023;?;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;?;?;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;?;46.0
?;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;?;WA;?;AUDI;E-TRON GT;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;WA;2014;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;38;?
King;Seattle;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;25;34.0
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Snohomish;?;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;21.0
King;Tukwila;?;2023;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;11.0
Douglas;East Wenatchee;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;12.0
King;Seattle;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
King;Woodinville;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
Island;?;WA;?;?;F-150;?;?;?;10.0
Whatcom;Custer;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;42.0
?;Seattle;?;2023;?;?;?;?;0;36.0
?;Puyallup;WA;2023;KIA;SORENTO;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;WA;?;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;?;?
Grays Harbor;Montesano;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;24.0
King;Snoqualmie;?;2023;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Bothell;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Redmond;WA;2018;BMW;530E;Plug-in Hybrid Electric Vehicle (PHEV);?;14;45.0
Snohomish;Mill Creek;?;2023;HYUNDAI;IONIQ 5;?;Eligibility unknown as battery range has not been researched;?;?
?;Gig Harbor;WA;2018;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;Tacoma;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Bellevue;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
Snohomish;?;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;44.0
?;Seattle;?;2011;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Kirkland;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
?;Edmonds;WA;2017;BMW;I3;?;Clean Alternative Fuel Vehicle Eligible;?;21.0
?;Port Angeles;?;2011;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;24.0
?;?;WA;?;KIA;SPORTAGE;?;?;34;43.0
Okanogan;?;?;2023;RIVIAN;?;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;?;2022;?;MODEL S;Battery Electric Vehicle (BEV);?;0;46.0
King;?;?;?;?;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;33;34.0
?;Seattle;?;2020;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;43.0
King;?;WA;2016;CHEVROLET;SPARK;?;Clean Alternative Fuel Vehicle Eligible;?;45.0
?;Medina;?;2021;?;MODEL S;Battery Electric Vehicle (BEV);?;0;48.0
King;Sammamish;?;2018;?;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;26;45.0
King;?;?;?;SUBARU;?;?;Eligibility unknown as battery range has not been researched;?;11.0
King;Seattle;WA;2015;NISSAN;?;Battery Electric Vehicle (BEV);?;84;?
King;?;?;2018;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
Snohomish;?;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;1.0
?;?;WA;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;?;?;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;27.0
King;Seattle;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;36.0
King;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;?;WA;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Kitsap;Bainbridge Island;WA;?;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;23.0
King;Bothell;WA;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;200;?
?;?;?;?;?;IX;Battery Electric Vehicle (BEV);?;0;28.0
?;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Black Diamond;?;2021;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;5.0
?;Snohomish;?;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;322;44.0
?;Tacoma;WA;2013;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Ocean Shores;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
