Kitsap;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Clark;?;?;2018;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Auburn;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Edmonds;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;?
King;Renton;?;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;11.0
Clallam;?;WA;?;FORD;FUSION;?;?;19;24.0
?;Kirkland;?;2021;FORD;?;?;Eligibility unknown as battery range has not been researched;0;45.0
?;Richland;?;?;TESLA;MODEL 3;?;?;0;8.0
King;Seattle;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
King;?;?;2019;SUBARU;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;?
?;Vancouver;?;2011;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;17.0
?;?;?;2018;?;PRIUS PRIME;?;Not eligible due to low battery range;25;37.0
King;?;?;?;NISSAN;?;?;?;0;32.0
King;Redmond;?;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;45.0
Skagit;?;?;2022;VOLKSWAGEN;ID.4;?;?;0;?
?;?;?;2020;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;293;?
?;?;WA;2023;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Anacortes;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;WA;?;?;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;?
?;?;?;2021;?;ID.4;Battery Electric Vehicle (BEV);?;?;49.0
Snohomish;?;?;?;?;?;Battery Electric Vehicle (BEV);?;0;?
Clark;Ridgefield;?;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;?;17.0
King;Kirkland;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
?;Pasco;WA;2023;FORD;?;Battery Electric Vehicle (BEV);?;?;16.0
Clark;?;WA;2016;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;18.0
?;Richland;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;8.0
?;Mukilteo;?;2017;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;?;?
Snohomish;?;WA;?;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;210;?
King;Renton;WA;2021;TESLA;?;?;?;?;11.0
Thurston;?;?;2014;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;2.0
?;Bothell;WA;2018;KIA;OPTIMA;?;Not eligible due to low battery range;?;?
?;?;?;?;TESLA;?;?;?;?;?
?;?;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
?;?;?;?;TESLA;MODEL S;?;?;210;?
?;Seattle;?;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;151;?
King;?;?;?;?;EV6;?;Eligibility unknown as battery range has not been researched;?;?
?;Gig Harbor;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;32;?
?;Puyallup;?;?;JEEP;WRANGLER;?;?;21;?
?;Shoreline;WA;2022;?;MODEL 3;?;?;0;32.0
?;Vancouver;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;49.0
King;Shoreline;WA;2018;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;32.0
Adams;Ritzville;WA;2022;RIVIAN;R1T;?;?;0;?
?;Vancouver;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
Kitsap;Bainbridge Island;?;2018;TESLA;MODEL X;?;?;?;?
King;Redmond;?;2017;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Pierce;?;WA;2023;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Kirkland;WA;?;?;MODEL Y;?;?;?;?
King;?;?;2016;AUDI;?;?;?;?;?
Pend Oreille;?;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;7.0
?;Bellevue;WA;2017;?;?;Battery Electric Vehicle (BEV);?;210;41.0
King;Kirkland;?;2022;?;?;Battery Electric Vehicle (BEV);?;?;?
Franklin;Pasco;WA;?;CADILLAC;ELR;?;Clean Alternative Fuel Vehicle Eligible;37;?
King;?;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Kitsap;?;?;2018;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;?
King;Bellevue;WA;2022;?;ID.4;?;Eligibility unknown as battery range has not been researched;?;48.0
Benton;Richland;?;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;0;8.0
?;Seattle;?;?;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;WA;?;?;MODEL S;?;?;337;5.0
?;Bonney Lake;?;2018;BMW;?;?;?;?;?
Spokane;?;WA;?;FORD;FUSION;?;Not eligible due to low battery range;?;7.0
King;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;46.0
?;Seattle;WA;2014;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;46.0
King;?;?;?;?;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;?;41.0
Spokane;?;?;2022;?;LEAF;Battery Electric Vehicle (BEV);?;0;?
?;Medina;?;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;2016;?;?;Battery Electric Vehicle (BEV);?;68;?
King;?;WA;2013;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;75;?
Skagit;Anacortes;?;2016;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2022;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Des Moines;WA;2014;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Seattle;WA;2015;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;?;WA;?;TESLA;MODEL X;?;Eligibility unknown as battery range has not been researched;?;?
Thurston;?;?;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;151;?
?;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;2.0
?;Winthrop;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
?;?;WA;?;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;39.0
Whatcom;?;?;?;?;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2021;?;?;?;?;?;1.0
King;?;WA;?;TESLA;?;?;?;208;?
?;Sammamish;WA;?;?;MODEL Y;?;?;?;?
King;Seattle;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
Jefferson;Port Townsend;?;2016;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;24.0
?;?;?;2023;TESLA;MODEL Y;?;?;0;?
Island;?;?;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;10.0
?;?;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;34.0
?;?;WA;?;?;?;?;?;?;48.0
?;Seattle;WA;2021;?;X5;?;Clean Alternative Fuel Vehicle Eligible;?;46.0
?;Battle Ground;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Kirkland;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;48.0
?;?;WA;2020;?;?;Battery Electric Vehicle (BEV);?;149;5.0
?;?;?;?;?;?;?;Not eligible due to low battery range;21;?
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;?
?;Bothell;?;2023;?;?;Battery Electric Vehicle (BEV);?;0;?
King;Sammamish;WA;2023;BMW;?;Battery Electric Vehicle (BEV);?;0;41.0
King;?;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;48.0
?;Mount Vernon;WA;?;KIA;?;?;?;?;10.0
King;Bellevue;WA;2023;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;30;48.0
King;Seattle;?;?;?;?;?;?;?;36.0
?;?;WA;?;?;?;?;?;?;42.0
?;?;?;2015;?;?;Battery Electric Vehicle (BEV);?;84;?
King;?;WA;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
?;Tacoma;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;220;28.0
Clallam;Sequim;?;?;VOLKSWAGEN;?;?;?;?;?
?;?;?;2022;AUDI;?;?;?;0;?
?;?;WA;?;SUBARU;?;Battery Electric Vehicle (BEV);?;?;10.0
Snohomish;Lynnwood;WA;2022;AUDI;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2020;?;?;?;?;?;?
?;Kent;WA;2022;KIA;?;?;Not eligible due to low battery range;?;47.0
?;Bothell;WA;?;TESLA;MODEL Y;?;?;0;21.0
?;Pullman;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;9.0
?;?;WA;2013;?;LEAF;?;?;?;?
Snohomish;Snohomish;?;?;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;WA;2019;JAGUAR;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;234;?
?;Vancouver;WA;2023;KIA;?;Battery Electric Vehicle (BEV);?;0;?
?;?;?;?;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;0;39.0
King;Woodinville;WA;?;?;?;?;?;0;45.0
Kitsap;Bremerton;?;2018;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;?;35.0
?;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;?;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Whatcom;Bellingham;WA;?;?;ID.4;Battery Electric Vehicle (BEV);?;0;40.0
Clark;Camas;WA;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;46.0
?;?;WA;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Issaquah;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;41.0
Snohomish;Bothell;WA;2023;?;MODEL Y;?;?;0;?
?;?;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;WA;2019;TESLA;?;?;?;220;1.0
King;Seattle;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
?;?;?;2015;?;E-GOLF;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
King;?;?;2015;?;?;?;Clean Alternative Fuel Vehicle Eligible;84;?
King;?;WA;2020;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;?;43.0
Thurston;Olympia;WA;?;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;38;?
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;46.0
Kitsap;Bremerton;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
?;?;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
Snohomish;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;44.0
?;?;WA;?;?;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;?
King;Renton;?;2023;TESLA;?;?;?;0;11.0
?;?;WA;2018;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;Sammamish;?;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Edmonds;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Mercer Island;?;2013;?;?;?;?;?;41.0
?;Bothell;?;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;2013;FORD;?;?;?;?;?
?;?;?;?;?;MODEL S;?;Eligibility unknown as battery range has not been researched;?;4.0
Pierce;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;31.0
Pierce;Tacoma;WA;2017;?;LEAF;?;?;107;?
?;?;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;5.0
King;?;WA;2021;TOYOTA;RAV4 PRIME;?;Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Edmonds;WA;?;?;R1T;?;?;?;?
Thurston;?;?;2017;?;BOLT EV;?;?;238;22.0
?;Seattle;WA;2023;HYUNDAI;KONA ELECTRIC;Battery Electric Vehicle (BEV);?;0;43.0
?;Kirkland;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;Redmond;?;2021;?;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Bothell;WA;?;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;19;1.0
?;?;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;41.0
?;?;?;?;FORD;C-MAX;?;?;20;5.0
?;?;?;2016;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;WA;2023;AUDI;?;Battery Electric Vehicle (BEV);?;?;?
King;Shoreline;?;?;VOLKSWAGEN;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Clark;Vancouver;WA;2015;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;84;49.0
Clark;Brush Prairie;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Redmond;?;?;?;MODEL Y;?;?;0;45.0
?;Seattle;?;?;?;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;?;34.0
?;Bellevue;WA;?;?;MUSTANG MACH-E;?;?;?;41.0
Snohomish;?;WA;2022;FORD;?;?;?;0;44.0
?;?;?;?;TESLA;MODEL Y;?;?;?;?
?;Leavenworth;?;?;?;?;?;?;?;12.0
Benton;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seatac;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Snohomish;?;WA;2019;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;1.0
?;Sammamish;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;45.0
King;Redmond;?;2023;TESLA;MODEL Y;?;?;?;?
?;?;?;2023;BMW;?;?;?;?;?
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Sammamish;?;2023;TESLA;?;?;?;?;?
Snohomish;?;?;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;44.0
?;?;?;?;?;NX;?;?;?;45.0
Benton;Kennewick;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;?;?;?;?;?;?;34.0
Clark;Vancouver;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;17.0
King;?;?;2020;?;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;2019;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;?
?;Seattle;WA;?;?;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
Island;?;?;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
?;?;?;?;?;MODEL Y;?;?;0;26.0
King;Bellevue;WA;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
?;Kirkland;?;2019;TESLA;?;?;?;?;48.0
?;?;?;?;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);?;0;33.0
?;Morton;?;2016;?;?;Battery Electric Vehicle (BEV);?;?;20.0
King;?;?;2023;LUCID;AIR;?;Eligibility unknown as battery range has not been researched;0;?
?;Kent;?;2018;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;238;?
King;?;WA;2016;?;?;?;?;?;31.0
?;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;Battle Ground;?;?;?;PRIUS PLUG-IN;?;Not eligible due to low battery range;6;?
?;?;WA;?;FORD;?;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
?;Redmond;WA;2012;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
Spokane;Colbert;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;7.0
?;?;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Kirkland;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
Thurston;?;WA;?;?;MODEL X;?;?;?;35.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
Snohomish;?;?;2020;?;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;?;44.0
Spokane;Colbert;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
King;?;?;?;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Spokane;?;?;?;?;?;Battery Electric Vehicle (BEV);?;?;3.0
King;?;?;?;?;PACIFICA;?;?;?;?
?;Bellevue;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
?;Kennewick;WA;?;?;?;?;?;215;8.0
?;?;?;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;34.0
?;?;?;2023;KIA;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Sammamish;WA;2023;?;IX;?;?;0;45.0
Snohomish;Bothell;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Whatcom;Bellingham;WA;2018;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;?;46.0
?;Lakewood;WA;?;AUDI;Q5 E;?;Not eligible due to low battery range;23;?
?;?;?;2022;?;?;Battery Electric Vehicle (BEV);?;?;46.0
King;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
Pierce;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
?;Seattle;?;?;?;?;?;?;?;?
?;Lacey;?;2023;?;MODEL Y;?;?;?;?
King;Kirkland;WA;?;TESLA;?;?;?;?;?
?;?;WA;?;?;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;29.0
?;?;?;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;48.0
?;Poulsbo;?;2018;TESLA;?;Battery Electric Vehicle (BEV);?;215;?
?;Issaquah;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Kirkland;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Bonney Lake;?;?;NISSAN;LEAF;?;?;?;?
King;?;WA;2018;?;?;Battery Electric Vehicle (BEV);?;?;?
King;?;WA;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
Jefferson;Port Ludlow;WA;2020;?;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Clark;Ridgefield;WA;?;?;?;?;?;?;18.0
?;Sammamish;WA;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Pierce;Gig Harbor;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;26.0
?;Seattle;?;?;VOLKSWAGEN;?;?;?;0;?
?;?;WA;?;?;MODEL 3;?;?;?;?
King;North Bend;WA;2023;?;MODEL Y;?;?;0;?
?;Olympia;WA;?;?;BOLT EUV;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;?;?;?;MODEL S;?;?;?;36.0
?;?;WA;?;TESLA;?;?;?;?;28.0
Snohomish;Snohomish;?;?;TESLA;MODEL S;?;?;210;39.0
?;Redmond;?;?;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;45.0
?;Tukwila;?;?;?;?;?;?;32;11.0
Pierce;Spanaway;?;?;TOYOTA;PRIUS PRIME;?;Not eligible due to low battery range;25;29.0
Snohomish;?;WA;?;TESLA;?;?;?;0;?
?;Bellingham;?;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;?;?;?;ID.4;Battery Electric Vehicle (BEV);?;?;28.0
King;Auburn;WA;2021;TESLA;MODEL Y;?;?;?;47.0
Pierce;Puyallup;WA;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);?;21;?
?;Seattle;WA;?;BMW;X5;?;?;?;?
Yakima;?;?;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;15.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;?;46.0
?;Shoreline;?;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;32.0
?;?;WA;?;?;?;?;?;0;?
Snohomish;Bothell;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;?
?;?;?;?;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);?;6;?
?;?;?;?;TESLA;MODEL Y;?;?;0;17.0
Snohomish;?;WA;2018;NISSAN;LEAF;?;?;151;?
King;Issaquah;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Everett;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;38.0
?;?;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;42;34.0
?;?;WA;?;BMW;I3;?;?;?;?
?;Kent;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;?;33.0
Thurston;?;?;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;Bellevue;WA;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Kitsap;?;WA;2021;?;?;?;Not eligible due to low battery range;?;?
Lewis;Centralia;?;2017;FIAT;?;Battery Electric Vehicle (BEV);?;84;?
?;Medina;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Kitsap;Poulsbo;?;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;23.0
Pierce;South Prairie;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;30;31.0
?;Newcastle;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;?;?;2020;?;MODEL Y;?;?;?;?
?;?;?;2018;NISSAN;?;?;?;?;46.0
King;Redmond;WA;2022;KIA;?;?;?;?;48.0
Whatcom;Blaine;?;?;?;?;Battery Electric Vehicle (BEV);?;?;?
King;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;11.0
?;Bellingham;?;2019;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;Auburn;?;2022;?;TAYCAN;?;?;?;31.0
King;?;WA;2022;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;42;37.0
Whatcom;?;?;2019;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;42.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Edmonds;WA;2016;BMW;?;?;?;14;21.0
?;Bothell;?;2023;?;IONIQ 5;?;?;?;1.0
?;?;?;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;37.0
?;?;?;2023;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;?;?;?;?;Eligibility unknown as battery range has not been researched;?;22.0
?;?;WA;2022;?;EV6;Battery Electric Vehicle (BEV);?;0;31.0
?;?;WA;2022;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;?;TESLA;MODEL S;?;?;208;?
Spokane;Veradale;?;2022;JEEP;?;?;Not eligible due to low battery range;?;4.0
?;Sammamish;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;?;?
King;Bellevue;?;2018;BMW;?;?;?;?;48.0
?;Renton;WA;?;KIA;NIRO;?;?;239;11.0
Pierce;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;29.0
?;Redmond;WA;2023;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;34;?
Cowlitz;?;WA;?;TESLA;?;?;?;?;?
?;Seattle;?;?;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);?;?;37.0
King;?;WA;?;TESLA;?;?;?;0;?
