Pend Oreille;Newport;WA;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;47;7.0
?;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
King;?;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;45.0
?;Pasco;?;2014;?;ELR;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Bainbridge Island;?;?;TOYOTA;?;?;Not eligible due to low battery range;?;23.0
?;?;?;2022;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;?;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
?;Seattle;?;2016;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;43.0
?;Carnation;?;2020;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;13;31.0
?;Deer Park;WA;2018;FORD;?;?;?;?;7.0
King;Seattle;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;?;WA;2014;?;LEAF;?;?;84;46.0
King;?;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;238;?
Spokane;Spokane;WA;2022;NISSAN;?;Battery Electric Vehicle (BEV);?;0;6.0
King;?;?;2021;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;48.0
?;Seattle;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;34.0
King;Carnation;WA;?;SMART;FORTWO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
Skagit;Anacortes;?;2016;?;LEAF;?;?;84;40.0
Grant;Moses Lake;WA;2022;CHEVROLET;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;13.0
Pierce;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;Des Moines;WA;2014;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;33.0
King;Seattle;WA;2015;NISSAN;?;?;?;?;?
?;?;WA;2023;?;?;?;?;0;6.0
Thurston;?;WA;2018;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;151;22.0
?;Eatonville;?;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;2.0
?;Winthrop;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
Snohomish;Monroe;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);?;?;?
Whatcom;?;?;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);?;?;?
King;Bothell;?;2021;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;30;1.0
King;?;?;2013;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;?
King;Sammamish;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
Jefferson;?;WA;?;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;19;?
King;Kent;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Island;?;?;?;HONDA;CLARITY;?;Clean Alternative Fuel Vehicle Eligible;47;?
King;Seattle;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
?;Medina;WA;2020;?;MODEL S;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;WA;2021;BMW;X5;?;?;?;?
Clark;?;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;200;?
?;Kirkland;WA;2022;TESLA;MODEL X;?;Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;5.0
King;?;?;2023;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;11.0
?;Langley;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;?
Snohomish;Bothell;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Sammamish;WA;2023;BMW;I4;?;?;?;41.0
King;?;?;?;VOLVO;XC40;?;Eligibility unknown as battery range has not been researched;?;?
Skagit;Mount Vernon;?;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;10.0
King;?;?;?;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;48.0
King;?;?;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
Whatcom;?;?;2019;VOLVO;?;?;?;17;42.0
?;Bellevue;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;Sammamish;WA;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;41.0
?;Tacoma;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;28.0
Clallam;Sequim;WA;?;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;Camano Island;WA;?;?;E-TRON;?;Eligibility unknown as battery range has not been researched;?;?
Island;?;WA;2023;?;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
?;Lynnwood;WA;?;AUDI;E-TRON;?;Eligibility unknown as battery range has not been researched;0;21.0
King;?;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;37.0
King;?;?;2022;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;47.0
Snohomish;?;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;21.0
Whitman;Pullman;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;9.0
King;?;?;2013;NISSAN;LEAF;?;?;?;?
?;Snohomish;WA;2022;?;?;Battery Electric Vehicle (BEV);?;?;39.0
?;?;WA;?;JAGUAR;I-PACE;Battery Electric Vehicle (BEV);?;234;1.0
Clark;?;WA;?;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;Snohomish;WA;2022;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;39.0
King;Woodinville;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);?;0;?
Kitsap;?;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
Pierce;?;WA;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;26.0
King;?;?;2022;CHEVROLET;?;?;Eligibility unknown as battery range has not been researched;?;?
Whatcom;Bellingham;?;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;40.0
?;?;WA;?;NISSAN;LEAF;?;?;73;18.0
?;Kenmore;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
Clark;Battle Ground;?;?;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;18.0
King;?;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;41.0
Snohomish;?;WA;2023;TESLA;?;?;?;?;1.0
?;?;?;?;?;IONIQ 5;?;Eligibility unknown as battery range has not been researched;?;45.0
Snohomish;?;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;Seattle;WA;?;?;LEAF;Battery Electric Vehicle (BEV);?;84;46.0
Clark;Vancouver;WA;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;?
King;Seattle;?;?;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;?
King;?;?;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;?;?;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;0;?
Thurston;Olympia;WA;2014;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;22.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Kitsap;Bremerton;WA;?;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;23.0
King;Seatac;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);?;0;33.0
Snohomish;?;WA;?;?;?;?;Eligibility unknown as battery range has not been researched;?;?
?;Kent;?;2022;CHRYSLER;PACIFICA;?;?;?;?
King;?;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;?;?;2018;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
?;Sammamish;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;41.0
Snohomish;?;?;?;NISSAN;LEAF;?;?;?;?
King;Mercer Island;?;2013;FORD;FOCUS;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;41.0
?;Bothell;WA;2023;?;?;?;?;0;?
Snohomish;Edmonds;WA;2013;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);?;19;21.0
?;Spokane Valley;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;4.0
Pierce;?;?;2019;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Tacoma;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;?;27.0
?;Black Diamond;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;43.0
Snohomish;?;?;?;RIVIAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;Olympia;WA;2017;?;?;Battery Electric Vehicle (BEV);?;?;?
?;?;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Kirkland;WA;?;HYUNDAI;?;?;?;0;?
King;Redmond;WA;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
?;Bothell;WA;2014;?;?;?;Not eligible due to low battery range;?;1.0
King;Bellevue;?;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;?;?;?;FORD;?;?;?;?;?
?;?;?;?;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;210;?
King;Seattle;?;2023;AUDI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;?;WA;2016;?;E-GOLF;Battery Electric Vehicle (BEV);?;83;32.0
Clark;Vancouver;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;49.0
?;?;WA;?;?;?;?;?;?;?
?;Puyallup;WA;?;?;MODEL 3;?;?;?;25.0
King;Redmond;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
?;Seattle;WA;2019;?;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;234;34.0
?;Bellevue;WA;?;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;0;?
Snohomish;?;WA;2022;FORD;?;Battery Electric Vehicle (BEV);?;0;?
?;Mercer Island;?;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;41.0
Chelan;Leavenworth;?;?;TOYOTA;PRIUS PRIME;?;?;?;12.0
?;Richland;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;?;8.0
Snohomish;Everett;WA;2023;TESLA;MODEL Y;?;?;0;21.0
?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
Snohomish;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
King;Sammamish;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Redmond;?;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;45.0
?;Sammamish;WA;2023;BMW;X5;?;Clean Alternative Fuel Vehicle Eligible;?;45.0
?;Seattle;WA;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;?;?;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;?
?;?;WA;2018;?;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;44.0
?;?;?;2024;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
?;Kennewick;WA;2022;?;?;Battery Electric Vehicle (BEV);?;0;?
?;Seattle;?;?;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;73;?
?;Vancouver;WA;?;HONDA;CLARITY;?;?;47;17.0
King;Federal Way;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;30.0
King;Seattle;WA;2019;KIA;NIRO;?;Not eligible due to low battery range;26;?
King;Seattle;WA;?;?;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;?;WA;2021;TESLA;MODEL Y;?;?;?;?
King;Issaquah;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
Pierce;Gig Harbor;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Bellevue;WA;2013;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
King;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seatac;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;0;?
?;Morton;?;2016;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;?;20.0
King;?;WA;2023;LUCID;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
King;Kent;?;?;?;?;?;?;238;47.0
King;?;?;?;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;?
?;Seattle;?;2023;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;?
Spokane;?;WA;?;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
?;?;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2022;?;?;?;Eligibility unknown as battery range has not been researched;0;41.0
?;?;WA;?;TOYOTA;PRIUS PLUG-IN;?;Not eligible due to low battery range;6;?
?;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;?;7.0
?;?;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;43.0
?;Kirkland;?;2021;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;1.0
Thurston;?;?;?;TESLA;MODEL X;?;?;238;35.0
?;?;?;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
?;Seattle;?;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;?;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;?
?;?;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;7.0
King;?;?;?;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;36.0
Pierce;?;WA;2021;?;?;?;?;?;25.0
Spokane;Spokane;?;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;Snoqualmie;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Bellevue;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Benton;Kennewick;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Vashon;?;2015;NISSAN;LEAF;?;?;?;34.0
?;?;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);?;?;?
?;Kent;?;?;TESLA;?;?;?;0;?
King;Sammamish;?;?;BMW;IX;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Bothell;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;21.0
Whatcom;Bellingham;WA;?;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;46.0
Pierce;?;?;?;?;?;?;Not eligible due to low battery range;23;?
?;Seattle;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;46.0
King;Redmond;WA;2023;?;?;Battery Electric Vehicle (BEV);?;0;48.0
Pierce;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;25.0
?;Seattle;?;2021;TESLA;MODEL Y;?;?;0;43.0
?;Lacey;WA;?;TESLA;?;?;?;0;22.0
?;Kirkland;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;?;48.0
?;Spanaway;?;2023;VOLVO;XC60;?;Clean Alternative Fuel Vehicle Eligible;35;29.0
King;?;?;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Clyde Hill;?;2018;?;?;?;?;215;?
Kitsap;Poulsbo;?;?;TESLA;?;?;?;215;?
King;Issaquah;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;Kirkland;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;48.0
Pierce;Bonney Lake;WA;2017;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
King;Des Moines;WA;2021;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;33.0
Jefferson;?;?;?;?;MODEL 3;?;?;266;?
Clark;Ridgefield;?;?;?;?;Battery Electric Vehicle (BEV);?;75;18.0
?;?;?;2021;VOLKSWAGEN;ID.4;?;?;0;45.0
King;Kenmore;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Gig Harbor;WA;?;TESLA;?;?;?;0;?
?;?;?;2022;?;ID.4;Battery Electric Vehicle (BEV);?;0;43.0
King;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);?;215;?
?;North Bend;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;5.0
Thurston;Olympia;?;2023;CHEVROLET;BOLT EUV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;?;?;2015;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;208;?
?;Lakewood;?;2018;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;28.0
?;Snohomish;WA;2016;?;MODEL S;Battery Electric Vehicle (BEV);?;210;?
?;?;?;2019;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;45.0
King;?;WA;2023;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;11.0
?;Spanaway;?;?;?;?;?;Not eligible due to low battery range;25;29.0
Snohomish;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Whatcom;?;?;2021;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Steilacoom;WA;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Auburn;?;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;47.0
Pierce;Puyallup;?;2023;?;WRANGLER;?;Not eligible due to low battery range;?;25.0
King;Seattle;WA;?;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
?;?;?;?;TESLA;?;Battery Electric Vehicle (BEV);?;0;15.0
King;Seattle;WA;2014;FIAT;?;?;Clean Alternative Fuel Vehicle Eligible;87;?
King;Shoreline;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
King;North Bend;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Bothell;?;?;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;1.0
King;Kirkland;WA;2022;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;?;2023;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;38.0
Pierce;Lakewood;?;?;TOYOTA;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;?
Clark;?;?;2023;TESLA;?;?;?;?;17.0
Snohomish;Lynnwood;?;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;32.0
King;?;WA;?;?;MODEL Y;?;?;0;?
?;Everett;?;2022;?;?;?;?;0;38.0
?;?;WA;2023;TOYOTA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2019;BMW;I3;?;Clean Alternative Fuel Vehicle Eligible;126;36.0
King;Kent;WA;2022;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;33.0
Thurston;Tumwater;?;2019;TESLA;MODEL 3;?;?;220;35.0
King;Bellevue;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;48.0
?;Poulsbo;WA;?;AUDI;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Lewis;?;WA;?;FIAT;500;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;20.0
King;Medina;WA;?;TESLA;MODEL Y;?;?;?;48.0
Kitsap;Poulsbo;WA;2016;?;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;?;23.0
?;South Prairie;WA;2021;BMW;X5;?;?;30;31.0
King;Newcastle;?;2021;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;41.0
King;Pacific;WA;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;30.0
King;Kenmore;WA;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;151;?
?;Redmond;?;2022;?;NIRO;?;?;0;48.0
Whatcom;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;42.0
?;Tukwila;?;2023;TESLA;MODEL Y;?;?;0;11.0
Whatcom;?;WA;2019;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;40.0
King;?;WA;?;?;TAYCAN;?;Eligibility unknown as battery range has not been researched;0;31.0
?;?;WA;?;TOYOTA;RAV4 PRIME;?;Clean Alternative Fuel Vehicle Eligible;42;?
Whatcom;Ferndale;?;?;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;42.0
?;South Hill;?;?;?;?;Battery Electric Vehicle (BEV);?;?;25.0
?;Edmonds;WA;2016;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;21.0
Snohomish;Bothell;WA;?;?;?;?;?;0;?
King;Seattle;WA;?;?;MODEL Y;?;?;291;37.0
King;Issaquah;WA;?;TESLA;MODEL S;?;Eligibility unknown as battery range has not been researched;?;41.0
Thurston;Lacey;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;22.0
?;?;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
Klickitat;Snowden;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;14.0
King;?;WA;2015;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;?;?
Spokane;?;?;2022;?;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;4.0
?;Sammamish;WA;?;NISSAN;LEAF;?;Eligibility unknown as battery range has not been researched;?;?
?;Bellevue;WA;2018;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
King;?;WA;2019;KIA;?;Battery Electric Vehicle (BEV);?;?;11.0
?;Tacoma;WA;2023;?;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;Redmond;?;2023;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;?;45.0
Cowlitz;Longview;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;19.0
King;Seattle;?;?;?;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;37.0
King;Bellevue;?;2023;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;41.0
King;Bellevue;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;41.0
?;Lake Stevens;?;?;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;44.0
King;Seattle;?;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
?;Issaquah;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;?;?;2023;?;RAV4 PRIME;?;?;42;?
King;?;WA;2020;?;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);?;20;46.0
?;?;WA;2013;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;Sammamish;?;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;5.0
Grant;?;WA;2012;TOYOTA;RAV4;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;103;?
?;?;WA;2023;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);?;32;11.0
?;?;WA;2023;FORD;?;?;?;0;21.0
?;Arlington;WA;2022;?;F-150;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;Sammamish;?;?;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Puyallup;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;North Bend;WA;?;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;16;5.0
?;Seattle;WA;2023;RIVIAN;R1S;Battery Electric Vehicle (BEV);?;0;36.0
