Susan Margaret Auch;F;31.0;?;65.0;Canada;?;1998 Winter;?;?;?;Speed Skating
Sandra Cam;?;20.0;?;70.0;Belgium;BEL;1992 Summer;1992;?;Barcelona;?
Clia Aymonier;F;22.0;161.0;56.0;?;FRA;2014 Winter;2014;Winter;Sochi;?
Hicham El Guerrouj;M;?;176.0;58.0;Morocco;MAR;?;2004;Summer;Athina;Athletics
Lars-Gran slund;M;26.0;?;?;?;SWE;1972 Winter;1972;Winter;?;?
Helmuth Baumann;M;28.0;181.0;98.0;East Germany;GDR;1968 Summer;?;Summer;Mexico City;Athletics
Marco Ray Evoniuk;M;?;178.0;65.0;United States;USA;1992 Summer;?;Summer;Barcelona;Athletics
Cheng Chia-Tso;M;25.0;?;?;?;?;1988 Summer;1988;Summer;Seoul;?
Steven Cousins;M;21.0;182.0;75.0;Great Britain;GBR;1994 Winter;1994;Winter;Lillehammer;Figure Skating
Jafar Al-Bagir;M;21.0;167.0;?;Saudi Arabia;KSA;2004 Summer;?;Summer;?;Weightlifting
Bruno Banzer;?;25.0;173.0;?;Liechtenstein;?;1972 Summer;1972;Summer;?;?
Gyngyi Bardi-Gerevich;F;22.0;172.0;61.0;Hungary;?;1980 Summer;1980;Summer;?;?
Jean-Luc Crtier;M;21.0;?;93.0;France;FRA;1988 Winter;1988;Winter;Calgary;Alpine Skiing
?;M;24.0;?;81.0;?;FRG;1972 Winter;1972;?;Sapporo;?
Alberto Busnari;M;33.0;?;70.0;Italy;ITA;2012 Summer;?;Summer;London;Gymnastics
Draen Dalipagi;M;?;?;95.0;?;YUG;1980 Summer;?;Summer;Moskva;Basketball
Hana Dariusov (-Parker);F;?;177.0;?;Czech Republic;CZE;?;?;Summer;?;Rowing
?;F;19.0;?;58.0;Uganda;UGA;1988 Summer;1988;Summer;Seoul;?
Stoyan Delchev;M;17.0;?;56.0;?;BUL;1976 Summer;?;?;Montreal;Gymnastics
Francesca Costa;F;21.0;?;?;Italy;ITA;?;1960;Summer;Roma;?
?;F;29.0;?;?;United States;USA;?;2004;Summer;?;?
?;F;?;159.0;?;Cameroon;CMR;?;2016;Summer;Rio de Janeiro;Wrestling
Sharon D. Cain;?;32.0;172.0;59.0;United States;?;1996 Summer;?;?;Atlanta;Handball
Konrad Bartelski;?;?;178.0;72.0;Great Britain;?;?;1980;Winter;?;?
Emilio Echeverry de la Roche;M;?;175.0;68.0;?;COL;?;1956;?;Melbourne;Fencing
?;?;18.0;174.0;72.0;Russia;?;?;1912;?;Stockholm;?
Caimin Christian Douglas;M;27.0;?;82.0;?;?;2004 Summer;2004;Summer;?;Athletics
?;M;34.0;182.0;90.0;Italy;ITA;1996 Summer;1996;?;Atlanta;?
Conrado Adalberto Cabrera Marrero;M;?;176.0;68.0;Cuba;CUB;?;?;?;?;Cycling
?;M;?;181.0;68.0;France;?;1992 Summer;1992;?;Barcelona;Athletics
Rita Mombiela de Luna;F;?;162.0;52.0;Guatemala;?;1976 Summer;1976;Summer;Montreal;Equestrianism
Stefanie Bhler;F;32.0;170.0;54.0;?;GER;2014 Winter;?;?;?;Cross Country Skiing
Lyubov Aleksandrovna Filimonova;F;21.0;?;60.0;Kazakhstan;KAZ;?;2010;?;Vancouver;?
?;?;?;?;67.0;France;?;1964 Summer;?;Summer;Tokyo;?
Garrett Bender;M;24.0;193.0;105.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;?
Marie-Chantal Depetris-Demaille;?;22.0;?;?;France;FRA;1964 Summer;?;Summer;?;Fencing
Lubomr Buchta;M;?;194.0;87.0;?;?;?;1994;Winter;Lillehammer;Cross Country Skiing
?;M;22.0;178.0;?;Norway;NOR;?;2014;Winter;?;Snowboarding
?;M;28.0;177.0;70.0;Cameroon;?;1972 Summer;1972;Summer;Munich;Athletics
Maurizio Carnino;?;?;?;?;?;ITA;2006 Winter;2006;Winter;Torino;Speed Skating
Aggrey Sheroy Awori;M;?;?;77.0;Uganda;?;1960 Summer;?;Summer;Roma;Athletics
Peter Ammann;M;27.0;175.0;?;Switzerland;?;1984 Summer;1984;Summer;Los Angeles;?
Solomon Belaye;M;25.0;173.0;64.0;Ethiopia;ETH;1972 Summer;1972;Summer;Munich;Athletics
Valeri Belenki;M;26.0;163.0;59.0;Germany;GER;1996 Summer;1996;?;Atlanta;Gymnastics
Patrick Bussler;M;21.0;185.0;84.0;Germany;GER;2006 Winter;2006;?;Torino;?
Choi Jung-Hui;?;20.0;164.0;55.0;South Korea;KOR;?;1972;Winter;Sapporo;Speed Skating
?;M;?;180.0;?;Switzerland;SUI;2004 Summer;2004;Summer;?;Wrestling
Alfred Dompert;M;?;174.0;60.0;?;?;?;1936;Summer;Berlin;Athletics
Fab Dia (-Longo);F;?;172.0;63.0;?;?;2000 Summer;2000;Summer;Sydney;Athletics
Stacey Janelle Cook;F;29.0;163.0;?;United States;USA;?;2014;?;?;?
?;?;28.0;178.0;69.0;?;?;?;2012;?;London;Taekwondo
Gustav Fischer;M;?;176.0;75.0;Switzerland;SUI;1968 Summer;1968;?;Mexico City;Equestrianism
Aleksandra Andreyevna Fedoriva;F;23.0;176.0;60.0;?;RUS;2012 Summer;2012;Summer;London;Athletics
Oscar Almada Correa;?;?;174.0;68.0;Uruguay;URU;1964 Summer;1964;Summer;Tokyo;?
Daniel Joseph Dan Carroll III;?;26.0;178.0;?;United States;USA;?;1976;Winter;?;Speed Skating
Yuliya Vladimirovna Arkhipova-Andreyeva;F;24.0;?;51.0;Kyrgyzstan;?;2008 Summer;?;Summer;?;Athletics
John Robert J. R. Celski;M;23.0;173.0;63.0;United States;?;2014 Winter;?;Winter;Sochi;Short Track Speed Skating
Chen Chieh;?;20.0;182.0;73.0;?;TPE;2012 Summer;?;Summer;London;?
?;M;22.0;175.0;?;?;CUB;1968 Summer;1968;Summer;Mexico City;?
Marisa Roseanne Dick;F;19.0;153.0;47.0;Trinidad and Tobago;?;2016 Summer;2016;Summer;?;Gymnastics
Julie Jane Bradbury;?;29.0;175.0;64.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;?
Vladimir Petrovich Aleksandrov;M;26.0;?;89.0;Soviet Union-2;?;1984 Winter;?;Winter;Sarajevo;?
?;F;26.0;?;64.0;Canada;CAN;2004 Summer;2004;?;Athina;Synchronized Swimming
Raouf Benabid;?;?;178.0;?;Algeria;?;2004 Summer;?;Summer;Athina;Swimming
?;M;25.0;?;65.0;Japan;JPN;2008 Summer;2008;Summer;Beijing;Cycling
Giuseppe Di Salvatore;M;18.0;?;?;?;CAN;?;2008;?;Beijing;Shooting
?;?;33.0;195.0;94.0;China;CHN;2016 Summer;?;Summer;Rio de Janeiro;Basketball
Denis Sergeyevich Dmitriyev;?;?;?;90.0;?;RUS;2008 Summer;2008;?;Beijing;Cycling
Gyula Dobay;M;19.0;?;75.0;Hungary;HUN;1956 Summer;?;Summer;?;?
Simon Charles Dickie;M;21.0;172.0;54.0;New Zealand;NZL;?;1972;?;Munich;Rowing
?;?;29.0;?;?;Venezuela;VEN;1960 Summer;1960;?;Roma;?
rad Suleyman Aumova;F;?;158.0;57.0;Azerbaijan;AZE;2012 Summer;?;?;?;?
?;M;25.0;180.0;75.0;?;COM;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
?;M;25.0;183.0;?;Great Britain;GBR;?;2008;?;Beijing;Swimming
?;M;?;178.0;80.0;Russia;RUS;1998 Winter;?;?;Nagano;Speed Skating
Thepphithak Chindavong;M;17.0;?;50.0;Laos;LAO;?;2008;Summer;?;Swimming
Donald Richard Don Bertoia;M;24.0;173.0;70.0;Canada;CAN;1964 Summer;1964;?;?;Athletics
Marine Clmence Boyer;?;16.0;162.0;?;France;?;2016 Summer;2016;Summer;?;Gymnastics
Jailma Sales de Lima;F;25.0;?;65.0;Brazil;BRA;?;2012;Summer;London;Athletics
?;?;20.0;170.0;57.0;?;EGY;2016 Summer;?;?;?;Synchronized Swimming
Daniele Crosta;M;30.0;180.0;70.0;Italy;ITA;?;2000;?;Sydney;?
Donald Brian Don Bartlett;M;41.0;185.0;84.0;?;CAN;2002 Winter;?;Winter;?;Curling
Ingo Sascha Euler;M;?;183.0;70.0;?;GER;1996 Summer;1996;Summer;Atlanta;Rowing
?;M;33.0;?;80.0;Ukraine;UKR;2002 Winter;2002;Winter;Salt Lake City;?
?;F;27.0;170.0;70.0;Switzerland;?;1996 Summer;?;Summer;Atlanta;Canoeing
Eva Marie Ditan;F;?;157.0;49.0;Philippines;?;2000 Summer;?;Summer;?;Taekwondo
Ahmet Akdilek;M;24.0;?;67.0;?;TUR;2012 Summer;?;?;London;?
Angie Lee Bainbridge;F;?;181.0;67.0;?;AUS;2012 Summer;2012;?;London;?
?;M;16.0;175.0;62.0;?;FIJ;1988 Summer;?;Summer;Seoul;Swimming
?;M;?;?;64.0;Diablo;AUS;1964 Summer;?;Summer;?;Sailing
?;M;17.0;?;64.0;Great Britain;?;1976 Summer;1976;Summer;Montreal;Swimming
?;M;29.0;?;63.0;East Germany;?;1972 Summer;1972;Summer;?;Gymnastics
Juan Antonio Dinars Quera;M;?;173.0;?;?;?;1992 Summer;1992;Summer;Barcelona;Hockey
Matheus Borges Ferreira;M;?;176.0;78.0;Brazil;BRA;2016 Summer;?;Summer;Rio de Janeiro;Hockey
Alain Feutrier;?;23.0;170.0;?;France;FRA;1992 Winter;1992;Winter;Albertville;Alpine Skiing
Leonid Vladimirovich Andreyev;M;?;?;93.0;Uzbekistan;UZB;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Roman Chentsov;M;22.0;195.0;?;Kazakhstan;KAZ;2000 Summer;2000;Summer;Sydney;Water Polo
Milan Brz;M;24.0;182.0;?;?;CZE;1994 Winter;1994;Winter;Lillehammer;Figure Skating
?;?;35.0;166.0;60.0;Chinese Taipei;TPE;2016 Summer;2016;Summer;?;Table Tennis
Murray Chessell;M;24.0;168.0;69.0;?;?;1968 Summer;1968;?;Mexico City;Gymnastics
Chen Ke;M;25.0;204.0;104.0;China;CHN;2004 Summer;2004;Summer;?;?
?;M;24.0;157.0;53.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Gymnastics
Eva Boskov-Vchtov (-Hlavkov);?;?;162.0;59.0;?;TCH;1956 Summer;1956;Summer;?;Gymnastics
?;M;?;183.0;?;United States;USA;?;1906;?;?;Swimming
?;M;29.0;?;84.0;United States;USA;?;1972;?;?;Athletics
?;M;16.0;?;57.0;?;?;1960 Summer;?;?;Roma;Wrestling
Fariborz Esmaili;?;?;?;56.0;?;IRI;1964 Summer;1964;?;Tokyo;Football
Alessia Filippi;F;17.0;186.0;63.0;Italy;?;?;?;Summer;?;?
?;M;21.0;170.0;64.0;United States;USA;1964 Summer;1964;Summer;?;Gymnastics
Tomas Bardauskas;M;?;185.0;70.0;Lithuania;LTU;2000 Summer;2000;?;Sydney;?
?;F;31.0;171.0;?;Germany;GER;?;2012;Summer;?;Shooting
Ester Aperecida dos Santos;?;29.0;?;56.0;Brazil;BRA;2012 Summer;?;?;London;Football
Julio Jess de las Casas;M;35.0;170.0;75.0;Venezuela;VEN;1980 Summer;?;Summer;Moskva;Shooting
Jos Luis Doreste Blanco;M;31.0;189.0;90.0;?;ESP;1988 Summer;1988;Summer;?;Sailing
Marielle Berger Sabbatel;F;?;?;?;France;FRA;?;?;Winter;Sochi;Freestyle Skiing
Jos Filipe Abreu;M;20.0;159.0;?;Portugal;POR;1968 Summer;?;Summer;Mexico City;?
Simone Eder;F;27.0;168.0;?;Austria;AUT;2002 Winter;?;Winter;?;?
?;M;24.0;175.0;69.0;Zambia;ZAM;2004 Summer;2004;?;Athina;Boxing
Roberto Blanda;?;25.0;?;97.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;?
Kurt Asle Arvesen;M;25.0;183.0;74.0;Norway;NOR;2000 Summer;?;Summer;Sydney;Cycling
Frederick Harold Fred Allen;?;21.0;177.0;65.0;United States;USA;1912 Summer;1912;?;Stockholm;Athletics
John (Jacob) Jackie Fields (Finkelstein-);M;?;171.0;57.0;United States;USA;1924 Summer;1924;Summer;Paris;?
Claude Carlin;?;27.0;178.0;?;?;FRA;1988 Summer;1988;Summer;Seoul;?
?;F;?;?;74.0;United States;USA;2008 Summer;2008;?;Beijing;Basketball
Mira Boumejmajen;F;?;153.0;?;France;FRA;2012 Summer;2012;?;London;Gymnastics
Ernesto Durn;M;?;173.0;63.0;El Salvador;ESA;?;1968;Summer;Mexico City;Swimming
Adrian Croitoru;?;21.0;183.0;90.0;Romania;ROU;1992 Summer;1992;Summer;Barcelona;?
?;M;17.0;187.0;58.0;Sierra Leone;?;1980 Summer;1980;Summer;?;Athletics
Bernadett Balzs;F;17.0;?;50.0;?;?;1992 Summer;?;Summer;Barcelona;?
Daro Marcondes do Amaral;?;20.0;174.0;78.0;Brazil;BRA;1952 Summer;?;Summer;Helsinki;Fencing
Lorne Bobkin;M;22.0;?;?;Canada;CAN;1988 Summer;?;?;?;Gymnastics
Andrey Drygin;?;24.0;180.0;?;Tajikistan;TJK;2002 Winter;?;Winter;?;Alpine Skiing
?;F;25.0;184.0;78.0;Brazil;BRA;2004 Summer;?;?;Athina;Volleyball
Colin John Fitzgerald;M;24.0;?;?;?;?;1980 Summer;1980;Summer;Moskva;Cycling
?;F;24.0;166.0;55.0;Italy;ITA;?;?;Winter;Torino;?
Ruslan Shamilyevich Avleyev;M;?;198.0;?;Russia;?;?;2000;Summer;Sydney;Basketball
?;M;46.0;181.0;?;Italy;?;2006 Winter;2006;Winter;Torino;Curling
Ralli Ben-Yehuda;F;25.0;157.0;52.0;Israel;ISR;1960 Summer;1960;Summer;?;Gymnastics
Sophie de Ronchi;F;22.0;?;65.0;France;FRA;2008 Summer;?;Summer;Beijing;Swimming
Gilles Cresto;M;?;183.0;74.0;Monaco;MON;1984 Summer;?;?;?;Archery
?;M;?;?;65.0;Italy;ITA;1964 Summer;1964;Summer;Tokyo;Gymnastics
Cheng Wan-Jung;?;?;?;?;Chinese Taipei;TPE;2012 Summer;2012;Summer;London;?
?;?;22.0;?;?;Spain;ESP;1988 Summer;1988;Summer;Seoul;Hockey
Peggy Ann Clasen;F;22.0;?;72.0;United States;USA;?;1992;Winter;Albertville;Speed Skating
Herv Balland;?;34.0;175.0;70.0;France;FRA;?;1998;Winter;Nagano;Cross Country Skiing
?;M;?;177.0;56.0;Yugoslavia;?;1968 Summer;?;Summer;?;?
John Lincoln Eisele;?;24.0;180.0;69.0;United States;USA;1908 Summer;?;Summer;London;Athletics
?;M;?;170.0;?;?;FRA;?;?;Summer;Roma;?
Patrice Delaveau;M;35.0;?;?;France;?;2000 Summer;?;?;?;Equestrianism
Lenka Faltusov;F;26.0;?;?;?;CZE;?;?;Winter;Torino;?
Naasan Ajjoub;M;19.0;172.0;91.0;?;SYR;?;1980;?;Moskva;Boxing
Rui Pinto de Abreu;M;19.0;177.0;64.0;Portugal;?;?;1980;?;Moskva;Swimming
Andr Adelheim;M;22.0;?;70.0;France;?;1928 Summer;1928;?;Amsterdam;?
Ral Alcal Gallegos;?;20.0;170.0;64.0;Mexico;MEX;?;?;Summer;Los Angeles;?
?;M;23.0;184.0;?;?;GER;2016 Summer;2016;?;?;?
Jos Mara Errandonea Urtizberea;M;19.0;180.0;?;Spain;?;1960 Summer;1960;Summer;?;Cycling
Gaston Lucien Fry;M;19.0;?;?;France;FRA;1920 Summer;1920;?;Antwerpen;Athletics
?;M;?;?;65.0;Tunisia;TUN;?;1960;Summer;Roma;Football
Dencho Todorov Denev;?;?;?;65.0;?;BUL;1964 Summer;1964;Summer;Tokyo;Shooting
Ann-Sophie Duyck;F;?;172.0;?;?;BEL;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
?;M;23.0;174.0;74.0;Italy;ITA;?;?;?;Mexico City;Cycling
?;M;27.0;?;?;Russia;RUS;1994 Winter;?;Winter;Lillehammer;?
?;F;14.0;162.0;52.0;?;CYP;?;1980;Summer;Moskva;?
Gilbert Bischoff;?;?;?;?;Switzerland;SUI;1972 Summer;1972;Summer;Munich;?
?;M;16.0;?;82.0;Greece;?;?;2000;?;Sydney;Swimming
Julia Mara Cruz Palacios;F;?;166.0;?;Spain;ESP;1992 Summer;?;?;Barcelona;Diving
?;M;?;169.0;?;Italy;ITA;2012 Summer;?;?;?;Diving
Irfan Adelbi;M;?;185.0;?;?;JOR;?;?;Summer;Los Angeles;Shooting
Csilla Btorfi;F;19.0;165.0;69.0;?;HUN;1988 Summer;?;?;?;Table Tennis
Hctor Bas;?;21.0;163.0;63.0;Puerto Rico;PUR;1972 Summer;1972;?;Munich;?
Omar Al-Sabahi Muhammad Muhammad Emira;?;35.0;174.0;?;Egypt;EGY;2012 Summer;?;Summer;London;Rowing
Mohamed Barak Al-Dosari;?;30.0;160.0;59.0;Saudi Arabia;?;1992 Summer;1992;Summer;?;Athletics
?;M;?;180.0;87.0;France;FRA;?;1994;Winter;?;?
Howard Vincent Clifton;M;28.0;190.0;93.0;?;USA;1968 Winter;?;Winter;Grenoble;Bobsleigh
Ivan Bozhidarov Dinev;M;?;?;?;Bulgaria;BUL;2006 Winter;2006;?;Torino;Figure Skating
Javier Culson Prez;M;28.0;200.0;82.0;Puerto Rico;PUR;2012 Summer;2012;Summer;?;?
?;M;25.0;182.0;79.0;France;FRA;1992 Summer;?;?;Barcelona;Fencing
Vaughn Seavey Blanchard;?;22.0;186.0;75.0;United States;USA;1912 Summer;1912;?;Stockholm;Athletics
Francisco Quico Corts Juncosa;M;29.0;181.0;80.0;Spain;ESP;2012 Summer;?;?;London;Hockey
?;F;?;?;55.0;Mexico;MEX;1972 Summer;1972;Summer;?;Swimming
Gregory Durand;?;24.0;?;69.0;France;FRA;2002 Winter;?;?;?;Short Track Speed Skating
Vitaly Vladimirovich Anichkin;M;23.0;170.0;60.0;?;KAZ;2012 Summer;2012;?;?;Athletics
Richard Dean Ricky Davis;M;25.0;?;?;?;USA;1984 Summer;1984;Summer;?;?
Kittil Halvorsen Ketil Askildt;?;23.0;188.0;?;?;NOR;?;1924;Summer;Paris;?
?;F;30.0;?;?;Fiji;FIJ;2008 Summer;2008;?;Beijing;?
Michael Mike Dixon;?;29.0;168.0;64.0;?;GBR;?;?;Winter;?;Biathlon
Maynor Alexis Figueroa Rchez;?;29.0;170.0;?;?;HON;?;2012;Summer;?;Football
?;M;30.0;?;79.0;?;USA;1904 Summer;1904;?;?;?
Nansy Damianova;F;?;154.0;45.0;?;?;2008 Summer;2008;?;?;Gymnastics
?;M;27.0;181.0;100.0;?;?;2012 Summer;2012;Summer;London;?
?;M;27.0;180.0;75.0;?;LIE;1988 Summer;1988;?;?;Athletics
Bas de Jong;M;27.0;200.0;?;Netherlands;?;2000 Summer;?;Summer;?;Water Polo
Nathalie Dielen;?;42.0;163.0;70.0;?;SUI;2008 Summer;2008;?;Beijing;Archery
?;F;21.0;?;?;Romania;?;1980 Summer;1980;Summer;Moskva;Rowing
?;M;?;?;?;?;?;?;2014;Winter;Sochi;Alpine Skiing
Eleanor Suzanne Ellie Daniel (-Drye);F;18.0;?;65.0;?;USA;1968 Summer;1968;Summer;Mexico City;Swimming
?;?;27.0;?;96.0;Lithuania;LTU;?;2004;Summer;Athina;Wrestling
Franck Dumoulin;M;36.0;?;73.0;France;FRA;2008 Summer;2008;Summer;Beijing;?
Sbastien Darrigade;M;20.0;?;68.0;France;FRA;1992 Summer;?;Summer;Barcelona;?
Silvia Chivs Bar;?;?;157.0;58.0;Cuba;CUB;1972 Summer;?;?;?;?
Stphane Arcangeloni;?;?;175.0;?;France;FRA;1994 Winter;1994;Winter;Lillehammer;Ice Hockey
Eli Lacerda de Oliveira Neto;M;19.0;187.0;68.0;Brazil;BRA;1976 Summer;1976;?;Montreal;Volleyball
?;F;23.0;170.0;61.0;?;?;2012 Summer;2012;Summer;London;Hockey
David Bake;M;27.0;191.0;85.0;Czech Republic;CZE;2010 Winter;2010;Winter;Vancouver;Snowboarding
Constantin Chiru;M;22.0;157.0;60.0;Romania;?;1980 Summer;?;Summer;Moskva;?
Abubakar Abbas Abbas;M;?;175.0;66.0;Bahrain;?;2016 Summer;2016;Summer;?;Athletics
Sanjay Claude Ayre;M;28.0;?;?;?;JAM;2008 Summer;2008;Summer;Beijing;Athletics
Gertrude Caroline Trudy Ederle;F;?;?;64.0;United States;USA;1924 Summer;1924;Summer;Paris;?
Faiq Barov;M;?;?;68.0;?;AZE;2000 Summer;2000;Summer;Sydney;Athletics
Cassius Ricardo Duran;M;21.0;?;73.0;Brazil;BRA;?;2000;Summer;Sydney;Diving
Eugenio Claro;?;?;?;71.0;Chile;CHI;2014 Winter;2014;Winter;?;?
Mohamed Sherif El-Saharty;M;21.0;165.0;68.0;Egypt;EGY;2012 Summer;?;Summer;?;Gymnastics
Martina Accola;F;24.0;170.0;62.0;Switzerland;?;1994 Winter;?;Winter;Lillehammer;?
?;M;?;180.0;70.0;Puerto Rico;PUR;1956 Summer;?;Summer;Melbourne;?
mile Joseph Demangel;M;23.0;173.0;64.0;France;?;1906 Summer;?;?;?;Cycling
Lori Dupuis;?;?;173.0;75.0;Canada;CAN;2002 Winter;?;Winter;?;Ice Hockey
Joseph Farrugia;?;24.0;?;49.0;?;?;1980 Summer;1980;Summer;Moskva;?
Philipp Boy;M;25.0;?;?;Germany;GER;?;2012;Summer;London;Gymnastics
Rudolf illk;M;27.0;176.0;69.0;Czechoslovakia;?;1960 Winter;1960;Winter;Squaw Valley;Cross Country Skiing
Francisco Quico Corts Juncosa;?;25.0;?;80.0;Spain;ESP;?;2008;Summer;Beijing;?
?;?;21.0;165.0;60.0;?;?;?;1988;Summer;Seoul;Gymnastics
Chen Haiwei;M;21.0;188.0;78.0;?;CHN;2016 Summer;?;Summer;Rio de Janeiro;Fencing
Allison Beveridge;F;23.0;169.0;?;?;CAN;2016 Summer;2016;Summer;Rio de Janeiro;?
?;M;?;202.0;82.0;Soviet Union;URS;1988 Summer;1988;Summer;?;Athletics
Hans Petter Buraas;M;30.0;190.0;90.0;Norway;?;2006 Winter;?;Winter;Torino;Alpine Skiing
Tams Decsi;?;33.0;?;82.0;Hungary;HUN;2016 Summer;2016;Summer;?;?
Jacques Demers;?;24.0;163.0;75.0;?;CAN;1984 Summer;1984;Summer;Los Angeles;?
?;M;17.0;184.0;84.0;Soviet Union;?;1988 Winter;1988;Winter;Calgary;?
?;?;21.0;?;69.0;?;ROU;?;?;Summer;Tokyo;?
Ihor Viktorovych Borysyk;M;24.0;?;75.0;Ukraine;UKR;2008 Summer;2008;Summer;Beijing;Swimming
Ji Fejtek;M;22.0;168.0;?;Czechoslovakia;?;1968 Summer;1968;Summer;Mexico City;?
Dai Dengwen;?;21.0;?;80.0;China;CHN;1998 Winter;?;Winter;Nagano;Speed Skating
Arjan Singh Bhullar;M;?;180.0;120.0;Canada;CAN;2012 Summer;2012;Summer;?;Wrestling
Brett Aitken;M;25.0;173.0;?;Australia;?;1996 Summer;1996;Summer;Atlanta;Cycling
Karsten Bindrich;M;39.0;190.0;?;Germany;GER;2012 Summer;?;Summer;London;Shooting
Klaus Bodenmller;?;29.0;194.0;?;Austria;?;1992 Summer;1992;Summer;Barcelona;Athletics
Reka Ferencz;?;20.0;?;?;Romania;?;2010 Winter;?;?;Vancouver;Biathlon
Laurie Ann Fellner;F;28.0;178.0;?;United States;USA;1996 Summer;?;Summer;Atlanta;?
?;F;19.0;157.0;44.0;Unified Team;?;1992 Summer;1992;Summer;Barcelona;?
Joseph Batangdon;?;22.0;176.0;?;?;CMR;2000 Summer;?;?;Sydney;Athletics
Ivan Btory;M;30.0;189.0;?;Slovakia;SVK;2006 Winter;?;Winter;Torino;Cross Country Skiing
?;?;?;180.0;78.0;Canada;?;2004 Summer;?;Summer;?;Judo
?;M;?;192.0;?;Angola;?;?;2008;Summer;?;Basketball
Jos Roberto Diiz Aranha;M;21.0;191.0;?;Brazil;BRA;?;1972;?;Munich;?
?;?;18.0;?;54.0;?;ITA;1964 Summer;1964;?;Tokyo;?
Gustave Louis Ballister;M;23.0;182.0;87.0;?;BEL;1952 Summer;?;?;Helsinki;Fencing
?;?;25.0;180.0;85.0;?;?;1980 Winter;?;Winter;?;?
Mark Bellofiore;M;21.0;?;?;Australia;AUS;?;?;Summer;?;Canoeing
Hans Diethelm;?;24.0;179.0;?;Switzerland;SUI;1992 Winter;?;Winter;?;Cross Country Skiing
?;?;29.0;180.0;77.0;?;LAT;?;2008;Summer;Beijing;Modern Pentathlon
Brida Beccarelli;F;?;157.0;?;Switzerland;SUI;1984 Summer;1984;?;Los Angeles;Shooting
?;M;26.0;175.0;72.0;Canada-2;CAN;1992 Summer;?;Summer;Barcelona;Badminton
Kamil Al-Abbasi;M;26.0;?;?;Saudi Arabia;KSA;?;1976;Summer;Montreal;?
?;M;?;167.0;62.0;Australia;AUS;1906 Summer;1906;?;Athina;?
Vitus Ashaba;M;29.0;173.0;59.0;Uganda;?;1972 Summer;1972;Summer;?;?
Krasimir Nikolaev Dunev;M;23.0;?;?;?;?;1996 Summer;?;Summer;?;Gymnastics
?;F;21.0;?;55.0;Singapore;?;2008 Summer;2008;Summer;Beijing;?
?;M;19.0;172.0;58.0;France;FRA;1988 Summer;1988;Summer;Seoul;Gymnastics
Titi Cercel;?;?;163.0;57.0;Romania;ROU;1980 Summer;1980;Summer;Moskva;?
Grard Bonnevie;M;23.0;171.0;71.0;France;FRA;?;?;Winter;Innsbruck;Alpine Skiing
Anders Eggert Jensen;?;30.0;179.0;79.0;?;DEN;2012 Summer;?;Summer;?;?
Nathalie Brugger;F;30.0;?;69.0;Switzerland;SUI;2016 Summer;?;Summer;?;?
Arseny Borrero;?;24.0;?;62.0;Cuba;CUB;2004 Summer;2004;Summer;?;?
Carmen Ferracuti;F;16.0;173.0;52.0;El Salvador;?;1968 Summer;1968;Summer;Mexico City;Swimming
Mike Beres;?;35.0;179.0;79.0;?;CAN;?;?;Summer;?;?
Nils Tage Lennart Carlsson;?;24.0;181.0;?;Sweden;SWE;1976 Winter;1976;Winter;Innsbruck;?
?;?;25.0;161.0;52.0;?;COL;2016 Summer;2016;Summer;Rio de Janeiro;Football
?;M;?;170.0;?;Spain;ESP;1984 Summer;?;Summer;Los Angeles;Shooting
Felix Bhni;?;22.0;?;82.0;Switzerland;SUI;1980 Summer;1980;Summer;Moskva;Athletics
Oleksandr Oleksandrovych Batiuk;?;21.0;?;74.0;?;UKR;2006 Winter;?;Winter;Torino;?
Serap Akta;F;?;?;46.0;Turkey;TUR;?;1996;?;Atlanta;Athletics
Andrew James Baildon;M;17.0;186.0;78.0;Australia;AUS;1988 Summer;?;?;?;Swimming
?;M;23.0;178.0;75.0;Netherlands;NED;2000 Summer;2000;Summer;Sydney;Athletics
?;M;30.0;193.0;74.0;Switzerland;?;2008 Summer;2008;Summer;Beijing;Athletics
Emmanuel Shinkut Daniel;M;22.0;174.0;88.0;Nigeria;?;?;?;Summer;Rio de Janeiro;Football
Catherine Marie Joelle Cath Arlove;F;?;168.0;?;Australia;AUS;2000 Summer;?;Summer;Sydney;Judo
Nicole Brandebusemeyer;?;25.0;174.0;60.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Football
Muller Dinda Kambambela;M;16.0;170.0;68.0;Gabon;GAB;?;2012;Summer;?;Football
Ralf Ehrenbrink;M;35.0;?;70.0;Germany;GER;?;?;Summer;Atlanta;Equestrianism
?;M;?;176.0;?;Guatemala;GUA;1968 Summer;?;Summer;?;Boxing
?;?;24.0;164.0;?;West Germany;?;1968 Summer;1968;?;Mexico City;Diving
Bernadetta Maria Bocek-Piotrowska;F;21.0;?;?;Poland;POL;1992 Winter;1992;Winter;Albertville;?
Reinier Estpinan Gmez;M;33.0;170.0;72.0;?;?;2016 Summer;2016;Summer;?;?
