Alfred Eder;M;38.0;200.0;95.0;Austria;AUT;1992 Winter;1992;Winter;Albertville;Biathlon
Choe Hyong-Gil;?;24.0;159.0;54.0;North Korea;PRK;2000 Summer;2000;Summer;Sydney;Diving
Trude Dybendahl-Hartz;F;26.0;173.0;60.0;Norway;NOR;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Rafael Batista;M;25.0;180.0;86.0;Puerto Rico;PUR;1976 Summer;1976;Summer;Montreal;Shooting
Diana Da Rugna;F;16.0;160.0;52.0;Italy;ITA;2006 Winter;2006;Winter;Torino;Ice Hockey
Dencho Todorov Denev;M;39.0;165.0;65.0;Bulgaria;BUL;1976 Summer;1976;Summer;Montreal;Shooting
Patrick De Koning;M;23.0;178.0;92.0;Belgium;BEL;1984 Summer;1984;Summer;Los Angeles;Archery
Jean Ame;M;23.0;184.0;80.0;France;FRA;1984 Summer;1984;Summer;Los Angeles;Shooting
Jacob Frilund Carstensen;M;17.0;193.0;85.0;Denmark;DEN;1996 Summer;1996;Summer;Atlanta;Swimming
Vronique Dugailly;F;26.0;169.0;56.0;Belgium;BEL;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Kevin Troy Crow;M;27.0;188.0;85.0;United States;USA;1988 Summer;?;Summer;Seoul;Football
Seyede Maral Feizbakhsh Bazargani;F;21.0;175.0;61.0;Germany;GER;2012 Summer;2012;Summer;London;Athletics
Ursula Bschking (-Dannowski);F;30.0;169.0;55.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Archery
Oddvar Br;M;24.0;183.0;73.0;Norway;NOR;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
Michael Mike Carney;M;21.0;180.0;79.0;Canada;CAN;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Sorin Cepoi;M;19.0;174.0;65.0;Romania;ROU;1976 Summer;1976;Summer;Montreal;Gymnastics
Manuela Dalla Valle;F;?;161.0;53.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Swimming
Charlie Buckingham;M;27.0;188.0;82.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Ahmet Akdilek;M;24.0;178.0;67.0;Turkey;TUR;2012 Summer;2012;Summer;London;Cycling
?;M;34.0;185.0;77.0;United States;USA;1968 Summer;1968;Summer;Mexico City;Fencing
Borislav Cvetkovi;M;21.0;178.0;68.0;Yugoslavia;YUG;1984 Summer;1984;Summer;Los Angeles;Football
Emile Anner;M;20.0;166.0;54.0;Switzerland;SUI;1960 Summer;1960;Summer;Roma;Boxing
David Joseph Brcic;M;26.0;188.0;85.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Football
Sayon Cooper;M;22.0;175.0;74.0;Liberia;?;1996 Summer;1996;Summer;Atlanta;Athletics
Henrique Ribeiro Marques Barbosa;M;24.0;195.0;84.0;Brazil;BRA;2008 Summer;2008;Summer;Beijing;Swimming
Meryl Elizabeth Davis;F;23.0;160.0;49.0;United States-1;USA;2010 Winter;2010;Winter;Vancouver;Figure Skating
Corina-Mariana Drgan-Terecoasa;F;20.0;170.0;65.0;Romania;ROU;1992 Winter;1992;Winter;Albertville;Luge
Jovana Brakoevi-Kancian;F;28.0;196.0;82.0;Serbia;SRB;2016 Summer;2016;Summer;?;Volleyball
Ruth Beita Vila;F;33.0;191.0;72.0;Spain;ESP;2012 Summer;2012;Summer;London;Athletics
Graham Francis Bond;M;19.0;177.0;73.0;Australia;AUS;1956 Summer;1956;Summer;Melbourne;Gymnastics
Arnaldo de Oliveira da Silva;M;32.0;174.0;71.0;Brazil;BRA;1996 Summer;1996;Summer;Atlanta;Athletics
Antanas Bagdonaviius;M;22.0;187.0;85.0;Soviet Union;URS;1960 Summer;1960;Summer;Roma;Rowing
Yoav Bruck;M;24.0;193.0;90.0;Israel;ISR;1996 Summer;1996;Summer;Atlanta;Swimming
Christian Ehrhoff;M;27.0;188.0;90.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Ice Hockey
Vladimir Nikolayevich Artyomov;M;23.0;167.0;63.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Gymnastics
Claus Erhorn;M;25.0;181.0;72.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Philippe Chartrand;M;20.0;160.0;70.0;Canada;CAN;1984 Summer;?;Summer;Los Angeles;Gymnastics
Enrique Bravo Lpez;M;25.0;163.0;62.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Gymnastics
Chen Hongyong;M;26.0;174.0;73.0;China-1;CHN;1992 Summer;1992;Summer;Barcelona;Badminton
Egon Beiler;M;19.0;164.0;62.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Wrestling
Yeseida Isaid Carrillo Torres;F;22.0;168.0;52.0;Colombia;COL;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Damdinsrengiin Boldbayar;M;21.0;164.0;74.0;Mongolia;MGL;1980 Summer;1980;Summer;Moskva;Weightlifting
Regula Egger;F;26.0;178.0;?;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Athletics
Isabelle Chartrand;F;23.0;165.0;62.0;Canada;CAN;2002 Winter;2002;Winter;Salt Lake City;Ice Hockey
Hubert Bourdy;M;35.0;172.0;65.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Equestrianism
Bertha Baraldi Briseo;F;24.0;162.0;53.0;Mexico;MEX;1972 Summer;1972;Summer;Munich;Diving
Susan Margaret Auch;F;25.0;?;65.0;Canada;CAN;1992 Winter;1992;Winter;Albertville;Speed Skating
Susan Sue Bailey;F;23.0;163.0;46.0;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;Rowing
Adrian Charles Ellison;M;33.0;160.0;50.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Rowing
Hctor Rubn Chiles Huaca;M;25.0;164.0;66.0;Ecuador;ECU;1996 Summer;1996;Summer;Atlanta;Cycling
Jess Alfonso Elizondo Njera;M;41.0;186.0;87.0;Mexico;MEX;1972 Summer;1972;?;Munich;Shooting
?;F;21.0;181.0;67.0;Belgium;BEL;1992 Summer;1992;Summer;Barcelona;Swimming
Agneta Monica Andersson;F;23.0;172.0;68.0;Sweden;SWE;1984 Summer;1984;Summer;Los Angeles;Canoeing
Henri Louis Borio;M;28.0;170.0;69.0;France;FRA;1980 Summer;1980;Summer;Moskva;Gymnastics
Jeffrey Jeff Christie;M;27.0;184.0;86.0;Canada;CAN;2010 Winter;2010;Winter;?;Luge
Lazr Baroga;M;27.0;178.0;88.0;Romania;ROU;1964 Summer;1964;Summer;Tokyo;Weightlifting
Sergey Vladimirovich Borisov;M;29.0;178.0;93.0;Russia;RUS;2012 Summer;2012;Summer;London;Cycling
Nicol Nicky Barnes;M;30.0;177.0;72.0;Australia;AUS;1972 Summer;1972;Summer;Munich;Water Polo
Antnio Valente da Gama Brz;M;29.0;182.0;70.0;Portugal;POR;1992 Summer;1992;Summer;Barcelona;Equestrianism
Dona Evmorfia;F;16.0;167.0;44.0;Greece;GRE;2000 Summer;2000;Summer;Sydney;Rhythmic Gymnastics
Paul Marcos Cleary;M;20.0;180.0;67.0;Australia;AUS;1996 Summer;1996;Summer;Atlanta;Athletics
Maria Cioncan;F;27.0;172.0;57.0;Romania;ROU;2004 Summer;2004;Summer;Athina;Athletics
Giuseppe Buttari;M;25.0;183.0;74.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Athletics
Daniela Costian;F;35.0;182.0;84.0;Australia;AUS;2000 Summer;2000;Summer;Sydney;Athletics
Julie Cloutier;F;22.0;170.0;63.0;Canada;CAN;2008 Summer;2008;Summer;Beijing;Fencing
Pedro Amat Fontanals;M;28.0;183.0;67.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Hockey
Nobuyuki Aihara;M;21.0;154.0;53.0;Japan;JPN;1956 Summer;1956;Summer;Melbourne;Gymnastics
Jonathan Callum Jonny Brownlee;M;22.0;181.0;70.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Triathlon
Claude Edmont Bnard;M;21.0;176.0;68.0;France;FRA;1948 Summer;1948;Summer;London;Athletics
George Valentine Bonhag;M;24.0;179.0;60.0;United States;USA;1906 Summer;1906;?;Athina;Athletics
Gunnar Henry Asmussen;M;28.0;184.0;72.0;Denmark;DEN;1972 Summer;1972;Summer;Munich;Cycling
Marzia Caravelli;F;34.0;177.0;62.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Jake Bensted;M;22.0;173.0;73.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Judo
Marianne Dahlmo (-Breivoll);F;23.0;179.0;65.0;Norway;NOR;1988 Winter;1988;Winter;Calgary;Cross Country Skiing
Maria Magdalena Dumitrache;F;23.0;187.0;83.0;Romania;ROU;2000 Summer;2000;Summer;Sydney;Rowing
Ingeborg Inge Bauer (Exner-);F;28.0;176.0;66.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Athletics
Klavdiya Sergeyevna Boyarskikh;F;24.0;159.0;60.0;Soviet Union;URS;1964 Winter;1964;Winter;Innsbruck;Cross Country Skiing
Egils Bojrs;M;29.0;187.0;94.0;Latvia;LAT;1998 Winter;1998;Winter;Nagano;Bobsleigh
Muharrem Dalkl;M;26.0;178.0;70.0;Turkey;TUR;1964 Summer;1964;Summer;Tokyo;?
Florian Angot;M;31.0;180.0;74.0;France;FRA;2004 Summer;2004;Summer;Athina;Equestrianism
Salvatore Bettiol;M;30.0;178.0;57.0;Italy;ITA;1992 Summer;1992;Summer;?;Athletics
Didier Dominique Dinart;M;23.0;197.0;104.0;France;FRA;2000 Summer;2000;Summer;Sydney;Handball
Jess Farias de Lima;M;23.0;191.0;73.0;Brazil;BRA;2004 Summer;2004;Summer;Athina;Athletics
Isaac Azcuy Oliva;M;19.0;178.0;80.0;Cuba;CUB;1972 Summer;1972;Summer;Munich;Judo
Atanas Vasilev Atanasov;M;24.0;179.0;77.0;Bulgaria;BUL;1960 Summer;1960;Summer;Roma;Basketball
Fan Di;F;15.0;144.0;35.0;China;CHN;1988 Summer;1988;Summer;Seoul;Gymnastics
Abdullah Mohammad Al-Buloshi;M;20.0;176.0;72.0;Kuwait;KUW;1980 Summer;1980;Summer;Moskva;Football
Matthias Bhler;M;29.0;189.0;78.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Daniela Brtov (-Breckov);F;18.0;163.0;64.0;Czechoslovakia;TCH;1992 Summer;1992;Summer;Barcelona;Gymnastics
Maria Kristina Andersson;F;28.0;165.0;56.0;Sweden;SWE;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Perdita Felicien;F;23.0;163.0;62.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Athletics
Ashley Jason Ash Delaney;M;22.0;185.0;82.0;Australia;AUS;2008 Summer;2008;Summer;Beijing;Swimming
Stephan Eberharter;M;22.0;180.0;85.0;Austria;AUT;1992 Winter;1992;Winter;Albertville;Alpine Skiing
Ana Luiza Busato Barbachan;F;?;171.0;68.0;Brazil;BRA;2012 Summer;2012;Summer;London;Sailing
Tibor Bodnr;M;21.0;177.0;66.0;Hungary;HUN;1976 Summer;1976;Summer;Montreal;Shooting
Yu Ning Elaine Chan;F;16.0;176.0;65.0;Hong Kong;HKG;2004 Summer;2004;Summer;Athina;Swimming
James-Andrew Davis;M;21.0;195.0;98.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Fencing
Marc Chapon;M;27.0;187.0;85.0;France;?;1972 Summer;1972;Summer;Munich;Hockey
Lee John Brearley;M;20.0;175.0;63.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Trampolining
Konstantin Dyomin;M;24.0;183.0;77.0;Russia-1;RUS;1998 Winter;1998;Winter;Nagano;Bobsleigh
Rafa Augustyn;M;24.0;180.0;82.0;Poland;POL;2008 Summer;2008;Summer;Beijing;Athletics
Nunu Dzhansuhivna Abashydze (-Myslaieva);F;25.0;168.0;105.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Athletics
Bouchra Chaabi;F;27.0;162.0;50.0;Morocco;MAR;2008 Summer;2008;Summer;Beijing;Athletics
John Asare-Antwi;M;24.0;177.0;65.0;Ghana;GHA;1960 Summer;1960;Summer;Roma;Athletics
Zdenk Doua;M;33.0;212.0;110.0;Czechoslovakia;TCH;1980 Summer;?;Summer;Moskva;Basketball
?;M;21.0;174.0;65.0;Colombia;COL;1988 Summer;1988;Summer;Seoul;Cycling
Neisi Patricia Dajomes Barrera;F;18.0;167.0;69.0;Ecuador;ECU;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
Michel Boutard;M;24.0;169.0;59.0;France;FRA;1980 Summer;1980;Summer;Moskva;Gymnastics
Yelena Vladimirovna Dolgopolova;F;16.0;149.0;38.0;Russia;RUS;1996 Summer;1996;Summer;Atlanta;Gymnastics
Jan Baaijens;M;23.0;187.0;78.0;Netherlands;NED;1980 Summer;1980;Summer;Moskva;Canoeing
Paola Milagros Espinosa Snchez;F;22.0;156.0;48.0;Mexico;MEX;?;2008;Summer;Beijing;Diving
Grgory Bourdy;M;34.0;180.0;70.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Golf
Gustavo Chapela;M;22.0;186.0;70.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Fencing
Dimitrios Avramis;M;25.0;175.0;84.0;Greece;GRE;2000 Summer;2000;Summer;Sydney;Wrestling
Michelle Bonae Finn (-Burrell);F;27.0;165.0;52.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Athletics
Salim Barjum Roque;M;20.0;152.0;52.0;Colombia;COL;1972 Summer;1972;Summer;Munich;Diving
Francesca Bortolozzi-Borella;F;20.0;170.0;55.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Fencing
Tania Calvo Barbero;F;24.0;166.0;64.0;Spain;?;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Alice Aprot Nawowuna;F;22.0;152.0;54.0;Kenya;KEN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Sebastin Ariel Cuattrin;M;30.0;183.0;86.0;Brazil;?;2004 Summer;2004;Summer;Athina;Canoeing
Andrej Fanek;M;20.0;168.0;58.0;Slovakia;SVK;2000 Summer;2000;Summer;Sydney;Wrestling
Stephen Leroy Appiah;M;23.0;178.0;77.0;Ghana;GHA;2004 Summer;2004;Summer;Athina;Football
Ji Dolana;M;26.0;172.0;78.0;Czechoslovakia;TCH;1964 Winter;1964;Winter;Innsbruck;Ice Hockey
Chantal Bournissen;F;20.0;171.0;67.0;Switzerland;SUI;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Irene Abel;F;19.0;160.0;48.0;East Germany;?;1972 Summer;1972;Summer;Munich;Gymnastics
Rudolf Berking-Williams;M;29.0;186.0;86.0;Samoa;SAM;2008 Summer;2008;Summer;Beijing;Canoeing
Ao Changrong;M;25.0;173.0;71.0;China;CHN;2008 Summer;2008;Summer;Beijing;Hockey
Eligio Cervantes Islas;M;29.0;174.0;72.0;Mexico;MEX;2004 Summer;2004;Summer;Athina;Triathlon
Kimberly A. Kim Black;F;21.0;168.0;60.0;United States;USA;2000 Summer;2000;Summer;Sydney;Swimming
Ali Faudet;M;22.0;185.0;65.0;Chad;CHA;1992 Summer;1992;Summer;Barcelona;Athletics
Roberta Bonanomi;?;17.0;201.0;92.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Cycling
Liliyana Lyubenova Aleksandrova;F;21.0;167.0;67.0;Bulgaria;BUL;1964 Summer;1964;Summer;Tokyo;Gymnastics
Renato Bosatta;M;30.0;180.0;79.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Rowing
Hctor O. Calegaris;M;45.0;175.0;75.0;Tango;ARG;1960 Summer;1960;Summer;Roma;Sailing
Felix Drahotta;M;19.0;200.0;102.0;Germany;GER;2008 Summer;2008;Summer;Beijing;Rowing
Shani Earl Davis;M;27.0;188.0;86.0;United States;USA;2010 Winter;2010;Winter;Vancouver;Speed Skating
Petra Babiakov;F;32.0;171.0;63.0;Slovakia;SVK;2010 Winter;2010;Winter;Vancouver;Ice Hockey
Miyoko Azuma;F;19.0;162.0;60.0;Japan;JPN;1964 Summer;1964;Summer;Tokyo;Swimming
Alice Marie Coachman (-Davis);F;24.0;170.0;58.0;United States;USA;1948 Summer;1948;Summer;London;Athletics
Robert Bretscher;M;22.0;174.0;71.0;Switzerland;SUI;1976 Summer;1976;Summer;Montreal;Gymnastics
Magorzata Bre (-Nogala);F;28.0;167.0;54.0;Poland;POL;1988 Summer;1988;Summer;Seoul;Fencing
Tanith Jessica Louise Belbin;F;25.0;167.0;52.0;United States-2;USA;2010 Winter;2010;Winter;Vancouver;Figure Skating
Barna Bor;M;21.0;191.0;130.0;Hungary;HUN;2008 Summer;2008;Summer;Beijing;Judo
Judith Arndt;F;24.0;173.0;59.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Cycling
Alejandro Barrenechea Jayo;M;28.0;164.0;67.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Gymnastics
Julio Csar Castillo Torres;M;24.0;183.0;91.0;Ecuador;ECU;2012 Summer;2012;Summer;London;?
Peter Blang;M;31.0;205.0;94.0;Netherlands;NED;1996 Summer;1996;Summer;Atlanta;Volleyball
Sigurur Bergmann;M;31.0;187.0;108.0;Iceland;ISL;1992 Summer;1992;Summer;Barcelona;Judo
Timothy Beck;M;25.0;177.0;80.0;Netherlands;NED;2002 Winter;2002;Winter;Salt Lake City;Bobsleigh
Linda Fahrni;F;23.0;157.0;56.0;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Georges tienne Louis Damitio;M;28.0;185.0;79.0;France;FRA;1952 Summer;1952;Summer;Helsinki;Athletics
Jens Carlowitz;M;24.0;186.0;76.0;East Germany;GDR;1988 Summer;1988;Summer;Seoul;Athletics
Ognyan Bangiev;M;24.0;169.0;63.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Gymnastics
Quincey Daniels;M;19.0;171.0;63.0;United States;USA;1960 Summer;1960;Summer;Roma;Boxing
Enrico Fabris;M;24.0;189.0;80.0;Italy;ITA;2006 Winter;2006;Winter;Torino;Speed Skating
Hassan Nour-el-Din Aman;M;37.0;178.0;81.0;Egypt;EGY;1968 Summer;1968;Summer;Mexico City;Boxing
Vernica Castro Gmez;F;17.0;150.0;43.0;Spain;ESP;1996 Summer;1996;Summer;Atlanta;Gymnastics
Ilga Brtulsone (-meikste);F;26.0;177.0;92.0;Latvia;LAT;1992 Summer;1992;Summer;Barcelona;Athletics
Christopher Miles Chris Boardman;M;32.0;175.0;70.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Cycling
Karen Julia Carney;F;24.0;163.0;55.0;Great Britain;?;2012 Summer;2012;Summer;London;Football
Britta Christiane Becker (-Kerner);F;19.0;176.0;65.0;Germany;GER;1992 Summer;1992;Summer;Barcelona;Hockey
Ahmed Ali;M;22.0;173.0;75.0;Sudan;SUD;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Rolf Falk-Larssen;M;27.0;173.0;67.0;Norway;NOR;1988 Winter;1988;Winter;Calgary;Speed Skating
Paul Douma;M;25.0;191.0;85.0;Canada;CAN;1988 Summer;1988;Summer;Seoul;Rowing
Dmitry Borisovich Apanasenko;M;25.0;192.0;86.0;Unified Team;EUN;1992 Summer;1992;Summer;Barcelona;Water Polo
Eduardo Aguilar Estrada;M;27.0;173.0;71.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Hockey
Andrea Ehrig-Schne-Mitscherlich;F;15.0;165.0;58.0;East Germany;GDR;1976 Winter;1976;Winter;Innsbruck;Speed Skating
Marian Joan Burnett;F;32.0;162.0;52.0;Guyana;GUY;2008 Summer;2008;Summer;Beijing;Athletics
?;?;26.0;203.0;100.0;Croatia;CRO;2004 Summer;2004;Summer;Athina;Handball
Sven Fischer;M;34.0;186.0;82.0;Germany;GER;2006 Winter;2006;Winter;Torino;Biathlon
Clarisse Agbegnenou;F;23.0;164.0;66.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Judo
Allyson Michelle Felix;F;26.0;168.0;56.0;United States;USA;2012 Summer;2012;Summer;London;Athletics
Natasha Lynette Barbara Alleyne (-Gibson);F;27.0;170.0;54.0;Trinidad and Tobago;TTO;1996 Summer;1996;Summer;Atlanta;Athletics
Messaoud El-Mahadi;M;26.0;168.0;59.0;Morocco;MAR;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
Fabrice Edmond Paul Colas;M;24.0;181.0;78.0;France;FRA;1988 Summer;1988;Summer;Seoul;Cycling
Miguel Nuno Ralo Pereira Duarte;M;41.0;170.0;61.0;Oxalis;POR;2008 Summer;2008;Summer;Beijing;Equestrianism
Mirko Corsano;M;26.0;190.0;87.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Volleyball
Kenza Tifahi Dahmani;F;35.0;164.0;54.0;Algeria;ALG;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Fiona Boyce;F;25.0;169.0;60.0;Australia;AUS;2012 Summer;2012;Summer;London;Hockey
Cornel Duru;M;23.0;180.0;78.0;Romania;ROU;1980 Summer;1980;Summer;Moskva;Handball
William Bill Demong;M;21.0;178.0;66.0;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Nordic Combined
Tibor Csernai;M;25.0;175.0;70.0;Hungary;HUN;1964 Summer;1964;Summer;Tokyo;Football
Nina Dittrich;F;21.0;174.0;58.0;Austria;AUT;2012 Summer;2012;Summer;London;Swimming
Lidia Castillejo Soriano;F;19.0;155.0;43.0;Spain;ESP;1988 Summer;1988;Summer;Seoul;Gymnastics
Ismail Mohamed Asif Waheed;M;?;162.0;52.0;Maldives;MDV;1988 Summer;1988;Summer;Seoul;Athletics
Robert Davidson;M;34.0;188.0;82.0;Australia;AUS;1992 Summer;1992;Summer;Barcelona;Fencing
John L. Bland;M;25.0;183.0;85.0;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;Rowing
Feng Liming;M;21.0;180.0;74.0;China;CHN;2008 Summer;2008;Summer;Beijing;Canoeing
Eglis Yaima Cruz Farfn;F;24.0;159.0;63.0;Cuba;CUB;2004 Summer;2004;Summer;Athina;Shooting
Cesare Beltrami;M;25.0;178.0;70.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Canoeing
Satinder Paul Singh Chohan;M;27.0;175.0;77.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Hockey
Eduardo Bto Adriana;M;47.0;176.0;120.0;Netherlands Antilles;AHO;1972 Summer;1972;Summer;Munich;Shooting
Mariaan de Swardt;F;21.0;177.0;77.0;South Africa;RSA;1992 Summer;1992;Summer;Barcelona;Tennis
Marco Del Lungo;M;26.0;190.0;97.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Water Polo
Marten Eikelboom;M;?;185.0;75.0;Netherlands;NED;2004 Summer;2004;Summer;Athina;Hockey
Patrick Bellenbaum;M;22.0;190.0;88.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Hockey
Alessandro Fattori;M;24.0;177.0;?;Italy;ITA;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Tatyana Valeryevna Belan;F;17.0;165.0;43.0;Belarus;BLR;2000 Summer;2000;Summer;Sydney;Rhythmic Gymnastics
Mariana Cherdivar-Eanu;F;23.0;?;62.0;Moldova;MDA;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
Ferenc Donth;M;22.0;165.0;58.0;Hungary;HUN;1976 Summer;1976;Summer;Montreal;Gymnastics
Alvydas Duonla;M;28.0;190.0;90.0;Lithuania;LTU;2004 Summer;2004;Summer;Athina;Canoeing
Aldo Bentini;M;19.0;172.0;71.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Boxing
Byambyn Tvshinbat;M;29.0;174.0;69.0;Mongolia;MGL;2016 Summer;2016;Summer;Rio de Janeiro;Boxing
John Edwin Bertrand;M;25.0;188.0;86.0;Australia;AUS;1972 Summer;1972;Summer;Munich;Sailing
Vincenza Cal;F;24.0;171.0;62.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Athletics
Alicia Brown;F;26.0;165.0;57.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Chen Chih-Jung;M;23.0;168.0;65.0;Chinese Taipei;TPE;1996 Summer;1996;Summer;Atlanta;Tennis
Tetiana Mykolavna Dorokhova;F;27.0;164.0;64.0;Ukraine;UKR;2012 Summer;2012;Summer;London;Archery
Gert Sture Bjerendal;M;33.0;186.0;83.0;Sweden;SWE;1988 Summer;1988;Summer;Seoul;Archery
Alena ernkov;F;14.0;152.0;43.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Gymnastics
Michelle Louise Ferris;F;23.0;171.0;77.0;Australia;AUS;2000 Summer;2000;Summer;Sydney;Cycling
Phillip Peter Dutton;M;40.0;168.0;68.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Equestrianism
Bruno Banzer;M;25.0;173.0;65.0;Liechtenstein;LIE;1972 Summer;1972;Summer;Munich;Gymnastics
Charles Tyrone Allen;M;27.0;175.0;73.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Athletics
Holly Brooks (-Whitney);F;31.0;168.0;61.0;United States;USA;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Sami Juma Sulaiman Al-Abdullah;M;29.0;174.0;65.0;Qatar;QAT;1996 Summer;1996;Summer;Atlanta;Athletics
Camille Marie Catala;F;21.0;169.0;60.0;France;FRA;2012 Summer;2012;Summer;London;Football
Magorzata Chojnacka (-Gawe);F;21.0;161.0;51.0;Poland;POL;1968 Summer;1968;Summer;Mexico City;Gymnastics
Troy Matthew Bek Dumais;M;20.0;168.0;68.0;United States;USA;2000 Summer;2000;Summer;Sydney;Diving
Vladimir Bortsov;M;23.0;180.0;81.0;Kazakhstan;KAZ;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Vladimir Bortsov;M;27.0;180.0;81.0;Kazakhstan;KAZ;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Ruth Abeles;F;18.0;153.0;48.0;Israel;ISR;1960 Summer;1960;Summer;Roma;Gymnastics
Simon John Fairweather;M;26.0;175.0;71.0;Australia;AUS;1996 Summer;1996;Summer;Atlanta;Archery
Byeon Nyeon-Ha;F;28.0;180.0;68.0;South Korea;KOR;2008 Summer;2008;Summer;Beijing;Basketball
Gaper Fistravec;M;21.0;187.0;88.0;Slovenia;SLO;2008 Summer;2008;Summer;Beijing;Rowing
Gnther Bauch;M;25.0;179.0;87.0;Germany;GER;1964 Summer;1964;Summer;Tokyo;Wrestling
Gregory Laurie Greg Benko;M;27.0;182.0;59.0;Australia;AUS;1980 Summer;1980;Summer;Moskva;Fencing
Romain Barnier;M;28.0;186.0;84.0;France;FRA;2004 Summer;2004;Summer;Athina;Swimming
Sharon Lee Buchanan-Patmore;F;25.0;168.0;58.0;Australia;AUS;1988 Summer;1988;Summer;Seoul;Hockey
Susana Norma Coppo;F;16.0;165.0;57.0;Argentina;ARG;1976 Summer;1976;Summer;Montreal;Swimming
William David Bill Baillie;M;30.0;169.0;65.0;New Zealand;NZL;1964 Summer;1964;Summer;Tokyo;Athletics
Israel Cole;M;19.0;178.0;71.0;Sierra Leone;SLE;1984 Summer;1984;Summer;Los Angeles;Boxing
Janet Daly (-Born);F;29.0;170.0;68.0;Australia;AUS;1998 Winter;1998;Winter;Nagano;Short Track Speed Skating
Chen Yanhao;M;24.0;183.0;72.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Athletics
Michael Buchleitner;M;22.0;190.0;72.0;Austria;AUT;1992 Summer;1992;Summer;Barcelona;Athletics
