rib ranch;?;atlanta;404/233-7644;?;?
sa tsu ki;3043 buford hwy.;?;?;?;?
sato sushi and thai;?;?;?;asian;?
south city kitchen;?;?;?;?;?
south of france;?;?;404/325-6963;french;?
stringer's fish camp and oyster bar;?;atlanta;770/458-7145;?;419
sundown cafe;?;?;?;american;420
taste of new orleans;889 w. peachtree st.;atlanta;404/874-5535;?;?
tomtom;3393 peachtree rd.;atlanta;404/264-1163;continental;422
antonio's;3700 w. flamingo;?;702/252-7737;italian;423
?;3645 las vegas blvd. s;?;?;?;424
bamboo garden;4850 flamingo rd.;?;?;asian;425
?;4041 audrie st. at flamingo rd.;las vegas;?;italian;426
?;3570 las vegas blvd. s;las vegas;?;?;?
?;128 fremont st.;?;702/382-1600;coffee shops/diners;?
bistro;3400 las vegas blvd. s;?;702/791-7111;continental;429
broiler;?;?;?;american;?
?;?;las vegas;702/733-3111;coffee shops/diners;431
cafe michelle;?;las vegas;?;?;?
cafe roma;?;?;702/731-7547;coffee shops/diners;?
?;?;?;?;italian;434
?;3700 w. flamingo rd.;las vegas;702/252-7777;?;?
?;?;?;702/386-2512;?;436
circus circus;?;las vegas;702/734-0410;buffets;437
?;3570 las vegas blvd. s;las vegas;702/731-7888;asian;?
feast;2411 w. sahara ave.;las vegas;?;buffets;?
golden nugget hotel;?;?;?;?;?
golden steer;308 w. sahara ave.;las vegas;702/384-4470;?;?
lillie langtry's;129 e. fremont st.;las vegas;702/385-7111;?;442
mandarin court;1510 e. flamingo rd.;las vegas;?;asian;443
?;3120 las vegas blvd. s;?;702/794-8200;mexican;444
mary's diner;5111 w. boulder hwy.;?;702/454-8073;coffee shops/diners;445
?;3400 las vegas blvd. s;las vegas;702/791-7111;?;446
?;?;las vegas;702/733-2066;continental;?
ralph's diner;3000 las vegas blvd. s;?;702/732-6330;coffee shops/diners;448
?;3570 las vegas blvd. s;las vegas;702/731-7525;?;?
venetian;3713 w. sahara ave.;las vegas;?;?;?
?;?;las vegas;702/871-8826;?;?
yolie's;3900 paradise rd.;?;702/794-0700;?;452
?;2223 market st.;?;?;american;453
acquarello;?;san francisco;415/567-5432;italian;454
?;?;san francisco;?;?;455
betelnut;2030 union st.;?;?;?;?
bistro roti;155 steuart st.;san francisco;415/495-6500;french;457
?;?;san francisco;?;?;?
?;598 fourth st.;san francisco;415/543-2222;french;?
buca giovanni;?;san francisco;415/776-7766;?;460
?;3347 fillmore st.;san francisco;415/474-4180;?;461
cafe marimba;2317 chestnut st.;san francisco;415/776-1506;?;?
california culinary academy;?;?;415/771-3500;french;?
?;1600 powell st.;san francisco;415/989-2589;?;464
?;?;?;415/863-3516;american;?
?;?;?;415/543-8060;?;?
cypress club;500 jackson st.;?;415/296-8555;american;?
?;732 broadway;?;?;french;468
faz;161 sutter st.;san francisco;415/362-0404;greek and middle eastern;?
fog city diner;?;san francisco;?;?;470
garden court;market and new montgomery sts.;san francisco;?;?;471
gaylord's;ghirardelli sq.;san francisco;?;asian;472
grand cafe hotel monaco;501 geary st.;san francisco;?;?;?
?;bldg. a fort mason;san francisco;?;vegetarian;474
?;4 embarcadero center;?;?;?;475
harris';2100 van ness ave.;san francisco;?;?;476
harry denton's;161 steuart st.;?;?;american;477
?;320 hayes st.;san francisco;415/863-5545;?;?
?;?;?;415/362-0641;?;?
?;?;?;?;?;480
?;2332 clement st.;?;415/752-8833;?;?
hyde street bistro;?;san francisco;415/441-7778;?;?
il fornaio levi's plaza;1265 battery st.;san francisco;415/986-0100;italian;483
?;3345 steiner st.;san francisco;415/563-0487;steak houses;484
?;615 sacramento st.;?;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;asian;?
katia's;600 5th ave.;san francisco;415/668-9292;;?
?;?;san francisco;415/397-7720;?;?
?;2 new montgomery st.  at market st.;san francisco;415/546-5000;asian;489
?;519 columbus ave.;san francisco;415/982-1124;italian;490
?;453 bush st.;?;?;french;491
le soleil;?;san francisco;?;?;492
macarthur park;?;?;415/398-5700;american;?
manora;3226 mission st.;san francisco;?;asian;494
maykadeh;470 green st.;?;415/362-8286;?;495
?;?;san francisco;?;seafood;?
?;?;san francisco;415/487-9800;vegetarian;497
?;1652 stockton st.;?;?;mediterranean;498
?;?;san francisco;415/931-1556;asian;?
one market;1 market st.;?;415/777-5577;?;500
oritalia;1915 fillmore st.;san francisco;415/346-1333;?;501
?;?;san francisco;415/929-2087;french;502
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
pane e vino;3011 steiner st.;?;415/346-2111;?;?
?;1015 battery st.;san francisco;415/391-2555;french;?
?;?;san francisco;?;?;?
?;631 b kearny st.;san francisco;415/982-7877;or 415/982-3811 asian;507
rubicon;558 sacramento st.;san francisco;415/434-4100;?;508
rumpus;1 tillman pl.;san francisco;415/421-2300;american;509
sanppo;1702 post st.;?;415/346-3486;?;?
scala's bistro;432 powell st.;?;415/395-8555;italian;511
?;?;?;415/495-7275;?;512
?;?;san francisco;415/986-3222;mediterranean;513
stars;?;san francisco;415/861-7827;american;514
stars cafe;500 van ness ave.;?;?;?;515
stoyanof's cafe;?;?;?;greek and middle eastern;516
?;3300 geary blvd.;?;415/668-1783;asian;517
?;601 hayes st.;san francisco;415/252-9289;russian/german;?
tadich grill;240 california st.;san francisco;?;seafood;519
the heights;3235 sacramento st.;san francisco;?;?;520
?;298 gough st.;san francisco;?;asian;521
?;?;?;415/752-4440;asian;?
vertigo;600 montgomery st.;san francisco;415/433-7250;mediterranean;523
vivande porta via;?;san francisco;?;italian;524
vivande ristorante;?;san francisco;415/673-9245;?;525
world wrapps;?;san francisco;415/563-9727;american;526
wu kong;?;?;415/957-9300;asian;527
?;427 battery st.;?;?;?;528
?;1220 9th ave.;?;415/566-6966;greek and middle eastern;529
?;1611 post st.;?;?;french;530
zarzuela;2000 hyde st.;san francisco;415/346-0800;?;?
zuni cafe & grill;?;san francisco;415/552-2522;?;532
?;?;west la;310-475-3585;?;?
asahi ramen;2027 sawtelle blvd.;?;?;?;?
baja fresh;3345 kimber dr.;westlake village;?;mexican;536
belvedere  the;?;beverly hills;?;?;537
?;?;?;310-458-2889;fast food;538
bernard's;?;?;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;pasadena;818-795-2478;californian;540
brent's deli;19565 parthenia ave.;?;?;delis;541
?;9600 brighton way;beverly hills;?;?;?
?;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;543
?;3838 centinela ave.;mar vista;?;?;?
cafe '50s;838 lincoln blvd.;venice;?;american;?
?;?;?;310-888-0108;pacific new wave;546
cassell's;3266 w. sixth st.;?;?;?;?
?;?;?;?;eclectic;548
diaghilev;?;w. hollywood;?;russian;?
?;?;westwood;?;italian;?
?;?;?;?;coffee shops;?
falafel king;?;westwood;310-208-4444;?;?
feast from the east;1949 westwood blvd.;?;310-475-0400;?;553
gumbo pot  the;?;la;213-933-0358;cajun/creole;?
?;6145 franklin ave.;hollywood;?;coffee shops;?
?;10428 1/2 national blvd.;la;310-815-1290;?;556
jan's family restaurant;?;la;213-651-2866;coffee shops;557
?;?;santa monica;310-917-6671;?;?
jody maroni's sausage kingdom;?;venice;?;hot dogs;?
?;1023 abbot kinney blvd.;?;310-399-5811;american (new);?
john o'groats;10516 w. pico blvd.;west la;310-204-0692;coffee shops;?
johnnie's pastrami;4017 s. sepulveda blvd.;?;310-397-6654;?;?
johnny reb's southern smokehouse;4663 long beach blvd.;?;310-423-7327;southern/soul;?
?;?;la;213-651-3361;?;564
killer shrimp;4000 colfax ave.;studio city;818-508-1570;seafood;?
?;6333 w. third st.;la;213-933-0773;?;566
?;8393 w. beverly blvd.;la;213-655-9045;chicken;?
la cachette;?;century city;310-470-4992;french (new);568
la salsa (la);22800 pch;?;310-456-6299;?;?
?;?;?;?;?;?
?;704 s. alvarado st.;la;213-483-8050;delis;?
local nochol;?;?;?;?;572
main course  the;?;rancho park;310-475-7564;american;?
mani's bakery & espresso bar;519 s. fairfax ave.;?;213-938-8800;?;574
?;22nd street grill 25 22nd;?;?;american;?
maxwell's cafe;?;marina del rey;310-306-7829;?;576
michael's (los angeles);1147 third st.;santa monica;310-451-0843;?;?
mishima;?;la;?;noodle shops;578
mo better meatty meat;7261 melrose ave.;?;213-935-5280;hamburgers;579
mulberry st.;?;encino;818-906-8881;pizza;580
?;?;santa monica;310-452-5728;?;581
?;?;?;818-308-2128;seafood;582
?;?;?;?;diners;?
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;?
pho hoa;642 broadway;?;213-626-5530;vietnamese;585
pink's famous chili dogs;?;la;213-931-4223;?;?
poquito mas;2635 w. olive ave.;burbank;?;mexican;?
?;923 e. third st.;?;213-687-7178;japanese;?
?;2901 pico blvd.;santa monica;310-828-7937;diners;?
rubin's red hots;15322 ventura blvd.;encino;818-905-6515;hot dogs;590
ruby's (la);45 s. fair oaks ave.;pasadena;818-796-7829;diners;?
russell's burgers;?;seal beach;?;?;?
ruth's chris steak house (los angeles);224 s. beverly dr.;?;?;?;?
shiro;1505 mission st. s.;pasadena;?;pacific new wave;594
sushi nozawa;11288 ventura blvd.;studio city;818-508-7017;?;?
sweet lady jane;8360 melrose ave.;la;213-653-7145;desserts;?
taiko;?;brentwood;310-207-7782;?;597
?;?;?;?;?;598
uncle bill's pancake house;?;?;310-545-5177;diners;?
?;544 s. grand ave.;?;?;seafood;?
?;1415 e. colorado st.;?;818-244-1937;middle eastern;?
?;764 ninth ave.;new york city;212-307-1612;?;602
arcadia;?;new york city;212-223-2900;?;603
?;93 ave. a;?;?;?;?
cafe con leche;?;new york city;212-595-7000;cuban;?
corner bistro;331 w. fourth st.;?;212-242-9502;?;?
cucina della fontana;368 bleecker st.;?;?;?;?
cucina di pesce;87 e. fourth st.;new york city;212-260-6800;seafood;608
darbar;44 w. 56th st.;new york city;212-432-7227;indian;609
?;?;?;212-473-5555;?;610
edison cafe;228 w. 47th st.;new york city;212-840-5000;?;611
?;24-02 31st st.;queens;?;greek;612
good enough to eat;?;new york city;212-496-0163;american;613
gray's papaya;2090 broadway;new york city;212-799-0243;?;614
il mulino;86 w. third st.;?;212-673-3783;?;?
?;?;queens;?;?;616
joe's shanghai;?;queens;?;?;?
john's pizzeria;?;?;?;?;?
kelley & ping;127 greene st.;new york city;212-228-1212;?;?
?;117 second ave.;new york city;?;?;620
?;2nd fl.;new york city;212-317-2802;japanese;621
?;2199 broadway;?;212-874-2780;cuban;622
la grenouille;3 e. 52nd st.;new york city;?;french (classic);?
lemongrass grill;61a seventh ave.;?;718-399-7100;thai;?
lombardi's;?;new york city;212-941-7994;?;625
marnie's noodle shop;?;new york city;212-741-3214;asian;626
menchanko-tei;39 w. 55th st.;new york city;212-247-1585;japanese;?
?;?;?;?;indian;628
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;?;?
moustache;405 atlantic ave.;brooklyn;718-852-5555;middle eastern;?
?;105 hudson st.;?;?;japanese;631
?;17 barrow st.;new york city;212-228-0822;continental;632
?;lower level;new york city;212-490-6650;seafood;?
?;?;new york city;212-687-2953;steakhouses;634
?;840 second ave.;new york city;212-697-5198;steakhouses;635
patsy's pizza;19 old fulton st.;?;?;pizza;?
?;178 broadway;?;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;new york city;212-533-5011;indian;?
?;?;new york city;212-213-2288;?;?
sarabeth's;1295 madison ave.;?;212-410-7335;?;640
sparks steak house;?;?;212-687-4855;?;?
?;5-16 51st ave.;queens;718-937-3030;?;642
?;38 e. 51st st.;new york city;?;?;643
sylvia's;328 lenox ave.;?;212-996-0660;?;644
szechuan hunan cottage;?;?;212-535-5223;?;?
szechuan kitchen;?;?;?;chinese;?
teresa's;80 montague st.;queens;?;polish;647
thai house cafe;?;?;212-334-1085;thai;?
?;106 bayard st.;new york city;?;?;?
veselka;144 second ave.;new york city;?;?;?
westside cottage;?;new york city;?;?;651
windows on the world;?;new york city;?;?;?
wollensky's grill;?;new york city;?;steakhouses;?
?;122 e. 17th st.;?;212-475-0969;?;654
?;953 second ave.;?;212-644-6740;?;655
?;?;?;702-385-5016;?;?
?;3300 las vegas blvd. s.;?;702-894-7350;?;657
?;?;las vegas;702-252-7697;seafood;?
?;3799 las vegas blvd. s.;las vegas;702-891-7374;?;659
?;?;las vegas;702-252-7702;?;660
hugo's cellar;?;las vegas;?;continental;661
?;3300 las vegas blvd. s.;las vegas;?;asian;?
?;4750 w. sahara ave.;?;?;chinese;?
?;?;las vegas;702-737-7111;continental;664
?;3145 las vegas blvd. s.;las vegas;?;french (new);665
?;?;las vegas;?;chinese;666
?;3200 las vegas blvd. s.;las vegas;?;?;667
?;3925 paradise rd.;?;?;?;668
?;?;las vegas;702-369-2305;italian;669
?;3500 las vegas blvd. s.;las vegas;702-369-6300;californian;?
steakhouse  the;?;las vegas;702-382-1600;steakhouses;671
?;?;las vegas;?;italian;?
?;?;?;702-739-4651;eclectic;673
tre visi;3799 las vegas blvd. s.;las vegas;702-891-7331;italian;?
?;103 w. paces ferry rd.;?;404-233-5993;continental;?
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;sandwiches;676
baker's cajun cafe;?;?;?;cajun/creole;?
barbecue kitchen;1437 virginia ave.;atlanta;?;?;?
bistro  the;?;?;404-231-5733;?;679
?;?;?;?;southern/soul;680
?;2911 s. pharr court;?;404-261-7015;southern/soul;?
brookhaven cafe;?;atlanta;?;?;?
cafe sunflower;?;atlanta;?;health food;?
?;?;?;770-432-2663;american (new);?
carey's;1021 cobb pkwy. se;marietta;770-422-8042;?;?
carey's corner;1215 powers ferry rd.;marietta;770-933-0909;hamburgers;686
?;70 w. paces ferry rd.;atlanta;?;steakhouses;687
chopstix;4279 roswell rd.;?;404-255-4868;?;688
?;?;atlanta;404-523-1929;southern/soul;?
?;600 ponce de leon ave.;?;404-888-9149;italian;690
flying biscuit  the;?;atlanta;404-687-8888;eclectic;691
?;1031 peachtree st. ne;atlanta;?;tex-mex;692
greenwood's;?;roswell;?;southern/soul;?
?;171 mcdonough blvd.;atlanta;?;?;?
?;?;?;404-636-4094;?;695
house of chan;?;smyrna;?;?;696
?;?;duluth;?;indian;697
java jive;790 ponce de leon ave.;atlanta;?;?;?
johnny rockets (at);?;atlanta;?;american;699
?;1248 clairmont rd.;?;?;?;700
?;4427 roswell rd.;?;404-303-8201;?;701
lettuce souprise you (at);?;?;770-418-9969;?;702
majestic;1031 ponce de leon ave.;?;404-875-0276;?;?
?;303 peachtree st. ne;atlanta;404-577-4366;?;?
?;1248 clairmont rd.;atlanta;404-636-4280;thai;705
?;3060 peachtree rd.;?;404-240-1984;southwestern;?
nuevo laredo cantina;1495 chattahoochee ave. nw;?;404-352-9009;?;707
original pancake house (at);4330 peachtree rd.;?;?;?;708
?;3391 peachtree rd. ne;atlanta;404-814-1955;steakhouses;?
?;?;decatur;?;vegetarian;?
?;?;?;?;?;711
riviera;?;?;404-262-7112;?;?
silver skillet  the;200 14th st. nw;?;?;?;713
?;3330 piedmont rd.;atlanta;404-233-2005;japanese;714
?;764 marietta st. nw;atlanta;404-688-5855;?;715
?;774 ponce de leon ave. ne;atlanta;404-892-0193;tex-mex;?
van gogh's restaurant & bar;70 w. crossville rd.;roswell;770-993-1156;?;717
veggieland;?;atlanta;404-231-3111;vegetarian;718
?;3172 peachtree rd. ne;?;?;diners;719
zab-e-lee;4837 old national hwy.;?;404-768-2705;thai;720
bill's place;?;?;415-221-5262;?;?
?;?;?;?;californian;?
caffe greco;?;san francisco;415-397-6261;?;723
?;240 columbus ave.;san francisco;415-433-9623;mexican;?
?;1805 haight st.;?;415-386-5758;caribbean;?
?;2217 union st.;?;415-921-2149;?;726
dottie's true blue cafe;522 jones st.;?;415-885-2767;diners;?
dusit thai;3221 mission st.;san francisco;415-826-4639;thai;728
ebisu;?;?;415-566-1770;japanese;?
?;?;san francisco;?;vietnamese;?
eric's chinese restaurant;1500 church st.;san francisco;?;?;?
hamburger mary's;?;?;415-626-1985;hamburgers;732
kelly's on trinity;?;?;?;californian;733
la cumbre;515 valencia st.;?;415-863-8205;mexican;734
?;288 noe st.;san francisco;?;mediterranean;?
la taqueria;2889 mission st.;san francisco;415-285-7117;mexican;?
?;?;san francisco;?;italian;737
?;2225 irving st.;?;415-665-9500;?;?
mel's drive-in;3355 geary st.;san francisco;415-387-2244;hamburgers;?
mo's burgers;?;?;415-788-3779;hamburgers;740
?;631 larkin st.;san francisco;?;cambodian;741
?;2817 24th st.;san francisco;?;mexican;742
sally's cafe & bakery;?;san francisco;?;american;743
san francisco bbq;1328 18th st.;san francisco;415-431-8956;thai;?
?;584 valencia st.;?;415-861-8032;vietnamese;745
swan oyster depot;1517 polk st.;?;?;seafood;?
?;400 waller st.;san francisco;?;thai;747
ti couz;?;san francisco;415-252-7373;?;748
trio cafe;1870 fillmore st.;san francisco;415-563-2248;american;?
tu lan;?;san francisco;?;?;750
?;201 ivy st.;san francisco;?;pizza;751
wa-ha-ka oaxaca mexican grill;?;?;?;?;752
