?;3700 w. flamingo;las vegas;702/252-7737;italian;?
bally's big kitchen;?;?;?;buffets;424
?;?;las vegas;702/871-3262;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;?;?;italian;426
?;?;las vegas;?;italian;?
?;128 fremont st.;las vegas;?;?;?
?;3400 las vegas blvd. s;?;702/791-7111;continental;429
?;4111 boulder hwy.;?;702/432-7777;?;?
bugsy's diner;3555 las vegas blvd. s;?;702/733-3111;?;431
cafe michelle;1350 e. flamingo rd.;?;702/735-8686;american;?
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;?;?
capozzoli's;3333 s. maryland pkwy.;las vegas;702/731-5311;italian;?
carnival world;?;?;702/252-7777;buffets;?
center stage plaza hotel;?;las vegas;?;?;?
circus circus;2880 las vegas blvd. s;?;?;buffets;437
empress court;?;las vegas;702/731-7888;?;?
feast;2411 w. sahara ave.;las vegas;?;buffets;?
golden nugget hotel;129 e. fremont st.;?;702/385-7111;buffets;440
?;308 w. sahara ave.;?;702/384-4470;steak houses;441
?;129 e. fremont st.;las vegas;702/385-7111;asian;?
mandarin court;?;?;?;?;443
?;3120 las vegas blvd. s;las vegas;702/794-8200;?;?
?;?;las vegas;?;?;445
?;?;las vegas;?;asian;446
?;?;?;?;?;447
?;?;?;702/732-6330;coffee shops/diners;?
?;?;las vegas;702/731-7525;only in las vegas;?
?;?;?;702/876-4190;italian;450
viva mercado's;?;las vegas;702/871-8826;?;?
?;3900 paradise rd.;las vegas;702/794-0700;?;452
2223;2223 market st.;san francisco;415/431-0692;american;453
acquarello;1722 sacramento st.;san francisco;415/567-5432;italian;454
bardelli's;243 o'farrell st.;san francisco;?;?;?
?;2030 union st.;san francisco;415/929-8855;?;456
?;?;san francisco;415/495-6500;french;?
?;56 gold st.;?;415/433-6300;?;458
bizou;598 fourth st.;?;415/543-2222;french;459
?;?;?;415/776-7766;italian;460
cafe adriano;3347 fillmore st.;?;415/474-4180;?;461
?;?;san francisco;415/776-1506;mexican/latin american/spanish;?
california culinary academy;625 polk st.;?;?;?;463
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;?
carta;?;san francisco;?;american;465
?;?;san francisco;415/543-8060;mexican/latin american/spanish;?
cypress club;?;san francisco;415/296-8555;american;?
?;?;?;415/788-9900;french;468
?;?;?;415/362-0404;greek and middle eastern;469
fog city diner;1300 battery st.;san francisco;415/982-2000;american;470
garden court;?;san francisco;415/546-5011;old san francisco;471
?;ghirardelli sq.;?;?;?;472
grand cafe hotel monaco;?;san francisco;415/292-0101;american;473
?;bldg. a fort mason;?;?;vegetarian;?
?;4 embarcadero center;?;?;asian;475
?;?;?;?;?;476
?;161 steuart st.;san francisco;415/882-1333;?;477
hayes street grill;320 hayes st.;?;?;seafood;478
?;?;san francisco;415/362-0641;greek and middle eastern;?
hong kong flower lounge;5322 geary blvd.;san francisco;?;asian;?
hong kong villa;2332 clement st.;?;?;asian;481
hyde street bistro;?;?;?;italian;482
?;1265 battery st.;?;?;italian;?
izzy's steak & chop house;3345 steiner st.;san francisco;?;steak houses;484
jack's;615 sacramento st.;?;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;?;asian;?
katia's;600 5th ave.;san francisco;?;;487
kuleto's;?;san francisco;?;?;?
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;?;415/546-5000;asian;489
?;?;san francisco;415/982-1124;?;490
le central;453 bush st.;san francisco;415/391-2233;french;?
?;?;?;415/668-4848;asian;?
macarthur park;607 front st.;san francisco;415/398-5700;american;493
manora;?;san francisco;415/861-6224;?;494
maykadeh;?;?;415/362-8286;greek and middle eastern;?
?;?;?;415/929-1730;seafood;496
?;246 mcallister st.;san francisco;415/487-9800;?;?
?;1652 stockton st.;?;415/989-7800;mediterranean;?
?;3131 webster st.;?;415/931-1556;asian;499
one market;?;san francisco;415/777-5577;?;?
?;?;san francisco;?;italian;?
pacific pan pacific hotel;500 post st.;san francisco;415/929-2087;french;502
palio d'asti;640 sacramento st.;?;?;?;503
?;3011 steiner st.;san francisco;?;?;504
?;?;san francisco;415/391-2555;?;505
?;1944 union st.;san francisco;?;american;?
r&g lounge;631 b kearny st.;san francisco;415/982-7877;or 415/982-3811 asian;507
rubicon;558 sacramento st.;san francisco;415/434-4100;?;508
?;?;?;415/421-2300;american;?
sanppo;?;?;?;?;510
?;?;?;415/395-8555;italian;511
south park cafe;?;?;?;french;?
splendido embarcadero;4;san francisco;?;mediterranean;513
stars;150 redwood alley;?;415/861-7827;?;?
stars cafe;500 van ness ave.;?;?;?;515
stoyanof's cafe;?;?;415/664-3664;?;516
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;?
?;601 hayes st.;san francisco;?;russian/german;518
?;240 california st.;san francisco;415/391-2373;?;?
the heights;3235 sacramento st.;san francisco;415/474-8890;french;?
thepin;?;san francisco;415/863-9335;?;521
?;?;san francisco;415/752-4440;?;522
vertigo;?;san francisco;415/433-7250;?;523
vivande porta via;2125 fillmore st.;?;415/346-4430;italian;524
?;?;?;415/673-9245;italian;525
world wrapps;?;san francisco;415/563-9727;american;526
?;101 spear st.;san francisco;?;?;527
?;427 battery st.;?;415/541-4949;?;528
yaya cuisine;?;san francisco;415/566-6966;greek and middle eastern;529
?;1611 post st.;san francisco;415/922-7788;french;530
?;2000 hyde st.;?;415/346-0800;?;531
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;?;?
apple pan  the;10801 w. pico blvd.;west la;310-475-3585;american;534
asahi ramen;?;west la;?;?;535
baja fresh;3345 kimber dr.;westlake village;?;mexican;?
belvedere  the;?;beverly hills;310-788-2306;?;?
benita's frites;1433 third st. promenade;santa monica;310-458-2889;fast food;538
?;?;los angeles;?;?;?
bistro 45;45 s. mentor ave.;pasadena;?;?;?
brent's deli;?;?;818-886-5679;delis;?
brighton coffee shop;9600 brighton way;beverly hills;?;?;542
bristol farms market cafe;?;pasadena;310-643-5229;?;543
?;?;?;?;italian;544
cafe '50s;838 lincoln blvd.;?;?;american;?
?;?;?;310-888-0108;?;546
cassell's;?;?;?;?;547
chez melange;1716 pch;redondo beach;310-540-1222;?;548
?;1020 n. san vicente blvd.;?;310-854-1111;?;549
don antonio's;?;?;310-209-1422;?;550
?;8909 sunset blvd.;?;310-652-3100;?;?
falafel king;?;?;310-208-4444;?;?
?;?;west la;310-475-0400;?;553
gumbo pot  the;6333 w. third st.;la;?;?;?
?;6145 franklin ave.;hollywood;213-467-7678;?;?
indo cafe;10428 1/2 national blvd.;?;310-815-1290;indonesian;?
?;?;?;?;?;557
jiraffe;502 santa monica blvd;?;310-917-6671;?;558
jody maroni's sausage kingdom;2011 ocean front walk;?;310-306-1995;?;?
joe's;?;?;?;american (new);560
john o'groats;10516 w. pico blvd.;?;310-204-0692;coffee shops;561
?;?;?;?;delis;?
johnny reb's southern smokehouse;4663 long beach blvd.;?;310-423-7327;?;563
johnny rockets (la);7507 melrose ave.;la;213-651-3361;american;564
?;?;studio city;818-508-1570;seafood;?
?;6333 w. third st.;la;213-933-0773;american;566
koo koo roo;?;la;213-655-9045;chicken;567
?;10506 little santa monica blvd.;century city;310-470-4992;?;568
la salsa (la);22800 pch;malibu;?;?;569
?;?;st. boyle hts.;213-265-2887;?;570
langer's;704 s. alvarado st.;la;?;?;571
local nochol;?;westlake village;818-706-7706;health food;572
?;?;?;310-475-7564;?;?
mani's bakery & espresso bar;519 s. fairfax ave.;la;213-938-8800;desserts;?
?;22nd street grill 25 22nd;?;310-376-7786;?;?
maxwell's cafe;13329 washington blvd.;marina del rey;?;american;576
michael's (los angeles);?;santa monica;?;californian;?
mishima;8474 w. third st.;?;213-782-0181;?;578
mo better meatty meat;7261 melrose ave.;la;213-935-5280;hamburgers;?
mulberry st.;?;?;?;?;?
?;3117 ocean park blvd.;santa monica;?;?;581
?;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;582
?;?;la;213-627-6879;diners;?
?;510 s. arroyo pkwy.;pasadena;?;californian;584
?;642 broadway;chinatown;?;vietnamese;585
?;?;?;?;?;586
poquito mas;?;burbank;?;?;587
r-23;?;?;213-687-7178;japanese;588
rae's;?;?;310-828-7937;diners;589
?;15322 ventura blvd.;encino;818-905-6515;hot dogs;590
ruby's (la);?;pasadena;?;diners;591
russell's burgers;1198 pch;?;?;hamburgers;592
?;224 s. beverly dr.;?;310-859-8744;?;?
?;1505 mission st. s.;?;818-799-4774;pacific new wave;594
?;11288 ventura blvd.;studio city;818-508-7017;japanese;595
sweet lady jane;?;?;213-653-7145;desserts;?
?;11677 san vicente blvd.;brentwood;310-207-7782;?;597
?;?;?;213-389-9060;?;598
?;?;manhattan beach;?;diners;599
?;?;?;?;seafood;600
zankou chicken;1415 e. colorado st.;glendale;818-244-1937;?;601
afghan kebab house;?;?;212-307-1612;?;602
arcadia;21 e. 62nd st.;new york city;212-223-2900;american (new);603
benny's burritos;?;new york city;212-254-2054;mexican;?
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;?;605
?;?;new york city;?;hamburgers;606
?;368 bleecker st.;new york city;212-242-0636;italian;?
cucina di pesce;87 e. fourth st.;new york city;?;seafood;608
?;?;?;?;?;?
ej's luncheonette;432 sixth ave.;?;212-473-5555;?;?
edison cafe;228 w. 47th st.;new york city;?;?;611
?;24-02 31st st.;queens;718-932-1510;greek;612
good enough to eat;483 amsterdam ave.;?;?;?;613
gray's papaya;?;?;?;hot dogs;?
il mulino;86 w. third st.;?;212-673-3783;?;?
jackson diner;37-03 74th st.;?;?;indian;?
?;9 pell st.;queens;?;chinese;?
john's pizzeria;48 w. 65th st.;new york city;?;pizza;?
kelley & ping;?;?;?;?;619
?;117 second ave.;?;?;?;620
kuruma zushi;2nd fl.;?;?;japanese;?
la caridad;2199 broadway;new york city;?;cuban;622
la grenouille;3 e. 52nd st.;?;?;french (classic);623
lemongrass grill;?;brooklyn;718-399-7100;thai;624
lombardi's;32 spring st.;?;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;new york city;212-741-3214;asian;626
menchanko-tei;?;new york city;212-247-1585;japanese;627
mitali east-west;296 bleecker st.;new york city;212-989-1367;indian;?
monsoon (ny);435 amsterdam ave.;?;?;?;?
?;405 atlantic ave.;?;?;middle eastern;?
?;?;new york city;212-219-0500;?;631
one if by land  tibs;?;?;212-228-0822;continental;632
oyster bar;lower level;new york city;212-490-6650;?;633
?;837 second ave.;new york city;212-687-2953;?;634
palm too;?;?;212-697-5198;?;?
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;pizza;?
?;178 broadway;brooklyn;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;?;?;?;?
sam's noodle shop;411 third ave.;?;212-213-2288;chinese;639
?;?;?;?;?;640
sparks steak house;210 e. 46th st.;?;212-687-4855;?;641
stick to your ribs;?;queens;?;?;642
?;?;new york city;212-755-1780;japanese;?
?;328 lenox ave.;new york city;212-996-0660;southern/soul;644
szechuan hunan cottage;?;new york city;?;?;?
szechuan kitchen;1460 first ave.;new york city;212-249-4615;chinese;646
teresa's;?;?;718-520-2910;polish;647
thai house cafe;151 hudson st.;?;?;?;?
thailand restaurant;106 bayard st.;new york city;212-349-3132;thai;649
veselka;?;new york city;?;?;?
westside cottage;?;?;?;chinese;651
?;?;?;?;eclectic;?
wollensky's grill;?;new york city;?;steakhouses;?
yama;122 e. 17th st.;new york city;?;japanese;654
zarela;?;new york city;212-644-6740;?;?
?;401 s. 6th st.;?;?;?;?
buccaneer bay club;?;?;702-894-7350;continental;657
buzio's in the rio;3700 w. flamingo rd.;?;?;?;658
?;3799 las vegas blvd. s.;?;702-891-7374;seafood;659
?;3700 w. flamingo rd.;?;?;italian;660
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;continental;?
madame ching's;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
mayflower cuisinier;?;las vegas;702-870-8432;chinese;663
michael's (las vegas);3595 las vegas blvd. s.;las vegas;702-737-7111;?;664
monte carlo;3145 las vegas blvd. s.;las vegas;?;?;665
?;?;?;702-791-7352;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;702-893-0703;steakhouses;667
nicky blair's;?;las vegas;?;italian;668
piero's restaurant;?;las vegas;?;?;669
?;?;las vegas;?;californian;670
steakhouse  the;128 e. fremont st.;las vegas;?;steakhouses;?
stefano's;129 fremont st.;?;702-385-7111;?;?
?;3645 las vegas blvd. s.;las vegas;702-739-4651;eclectic;673
?;3799 las vegas blvd. s.;las vegas;702-891-7331;?;?
103 west;103 w. paces ferry rd.;atlanta;404-233-5993;continental;?
alon's at the terrace;659 peachtree st.;atlanta;?;?;?
baker's cajun cafe;?;atlanta;?;cajun/creole;677
barbecue kitchen;1437 virginia ave.;?;?;?;678
bistro  the;56 e. andrews dr. nw;atlanta;?;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;southern/soul;?
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;southern/soul;?
brookhaven cafe;4274 peachtree rd.;atlanta;?;vegetarian;?
cafe sunflower;?;atlanta;404-256-1675;?;683
?;?;?;770-432-2663;american (new);?
?;1021 cobb pkwy. se;marietta;770-422-8042;hamburgers;685
?;1215 powers ferry rd.;marietta;770-933-0909;?;686
chops;?;atlanta;404-262-2675;steakhouses;687
?;4279 roswell rd.;?;?;chinese;688
?;1029 edgewood ave. se;atlanta;?;southern/soul;689
eats;?;?;?;italian;690
flying biscuit  the;1655 mclendon ave.;atlanta;404-687-8888;eclectic;691
?;1031 peachtree st. ne;?;404-892-8226;tex-mex;692
?;?;roswell;770-992-5383;southern/soul;693
harold's barbecue;171 mcdonough blvd.;?;?;?;694
havana sandwich shop;2905 buford hwy.;?;404-636-4094;cuban;695
?;2469 cobb pkwy.;?;?;?;696
indian delights;3675 satellite blvd.;?;?;?;?
java jive;790 ponce de leon ave.;atlanta;?;?;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;american;?
kalo's coffee house;1248 clairmont rd.;decatur;404-325-3733;coffeehouses;?
?;?;?;404-303-8201;?;?
lettuce souprise you (at);?;duluth;770-418-9969;cafeterias;?
majestic;1031 ponce de leon ave.;atlanta;404-875-0276;?;703
?;?;?;404-577-4366;?;704
my thai;?;?;404-636-4280;?;705
nava;3060 peachtree rd.;atlanta;?;southwestern;706
?;1495 chattahoochee ave. nw;?;404-352-9009;mexican;?
?;4330 peachtree rd.;atlanta;404-237-4116;american;708
palm  the (atlanta);3391 peachtree rd. ne;?;?;steakhouses;709
rainbow restaurant;2118 n. decatur rd.;?;?;vegetarian;710
?;?;atlanta;404-659-0400;american (new);711
riviera;?;atlanta;404-262-7112;mediterranean;712
?;200 14th st. nw;atlanta;?;coffee shops;?
soto;3330 piedmont rd.;?;?;japanese;?
thelma's kitchen;764 marietta st. nw;atlanta;?;cafeterias;?
?;774 ponce de leon ave. ne;?;404-892-0193;tex-mex;716
van gogh's restaurant & bar;70 w. crossville rd.;?;770-993-1156;?;717
veggieland;?;atlanta;?;vegetarian;718
white house restaurant;3172 peachtree rd. ne;atlanta;404-237-7601;diners;719
zab-e-lee;?;college park;404-768-2705;?;?
?;2315 clement st.;san francisco;415-221-5262;hamburgers;721
cafe flore;?;san francisco;415-621-8579;californian;?
caffe greco;?;?;?;?;723
?;240 columbus ave.;?;?;mexican;724
?;?;san francisco;?;caribbean;725
?;2217 union st.;san francisco;?;american;726
dottie's true blue cafe;522 jones st.;?;415-885-2767;?;727
?;3221 mission st.;san francisco;415-826-4639;thai;728
ebisu;1283 ninth ave.;san francisco;415-566-1770;japanese;729
emerald garden restaurant;1550 california st.;?;?;?;730
?;1500 church st.;?;415-282-0919;?;731
hamburger mary's;?;san francisco;?;?;732
kelly's on trinity;333 bush st.;san francisco;415-362-4454;?;733
la cumbre;515 valencia st.;san francisco;415-863-8205;?;734
la mediterranee;?;?;415-431-7210;?;735
la taqueria;2889 mission st.;?;?;mexican;736
?;?;san francisco;415-776-8226;?;737
marnee thai;2225 irving st.;san francisco;415-665-9500;thai;?
mel's drive-in;?;san francisco;415-387-2244;hamburgers;739
mo's burgers;?;?;415-788-3779;hamburgers;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;?;cambodian;741
roosevelt tamale parlor;?;?;?;mexican;?
sally's cafe & bakery;?;?;415-626-6006;?;743
san francisco bbq;1328 18th st.;san francisco;415-431-8956;thai;744
?;?;san francisco;?;vietnamese;?
?;1517 polk st.;san francisco;415-673-1101;?;?
thep phanom;400 waller st.;san francisco;?;?;?
ti couz;?;?;415-252-7373;french;?
?;1870 fillmore st.;san francisco;415-563-2248;american;749
?;?;?;?;vietnamese;750
?;?;?;415-863-2382;?;?
?;2141 polk st.;san francisco;415-775-1055;mexican;752
