?;3109 piedmont rd.  just south of peachtree rd.;atlanta;?;american;?
atlanta fish market;?;?;404/262-3165;?;383
?;?;atlanta;?;?;384
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;?;italian;?
bistango;1100 peachtree st.;atlanta;?;mediterranean;386
cafe renaissance;?;?;?;american;387
camille's;?;atlanta;404/872-7203;italian;388
cassis;3300 peachtree rd.  grand hyatt;atlanta;?;mediterranean;?
city grill;50 hurt plaza;?;404/524-2489;international;390
coco loco;40  buckhead crossing mall on the sidney marcus blvd.;?;404/364-0212;caribbean;391
?;1879 cheshire bridge rd.;?;?;southern;?
dante's down the hatch  buckhead;3380 peachtree rd.;?;404/266-1600;continental;393
dante's down the hatch;underground underground mall  underground atlanta;atlanta;404/577-1800;?;394
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;barbecue;395
?;923 peachtree st.  at 8th st.;?;404/875-2489;southern;?
?;6359 jimmy carter blvd.  at buford hwy.  norcross;?;770/242-3984;?;397
?;4320 powers ferry rd.;?;?;southern;398
?;192 peachtree center ave.  at international blvd.;atlanta;404/659-2788;?;399
?;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;mediterranean;400
kamogawa;3300 peachtree rd.  grand hyatt;atlanta;404/841-0314;asian;401
?;holiday inn/crowne plaza at ravinia  dunwoody;?;?;italian;?
little szechuan;?;?;770/451-0192;asian;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;404/255-5160;?;?
luna si;1931 peachtree rd.;atlanta;?;continental;?
mambo restaurante cubano;1402 n. highland ave.;atlanta;404/874-2626;caribbean;?
?;3209 maple dr.;atlanta;?;?;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;italian;408
nickiemoto's: a sushi bar;?;atlanta;?;?;409
palisades;1829 peachtree rd.;atlanta;?;continental;410
pleasant peasant;?;atlanta;404/874-3223;american;411
?;500 pharr rd.;?;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;404/875-7775;?;413
rib ranch;25 irby ave.;atlanta;?;barbecue;?
sa tsu ki;3043 buford hwy.;?;404/325-5285;asian;415
sato sushi and thai;6050 peachtree pkwy.  norcross;?;?;asian;416
south city kitchen;?;?;404/873-7358;southern;417
?;2345 cheshire bridge rd.;?;?;french;418
?;?;?;?;southern;419
?;2165 cheshire bridge rd.;atlanta;404/321-1118;american;?
?;?;atlanta;404/874-5535;?;421
tomtom;3393 peachtree rd.;atlanta;404/264-1163;?;422
?;?;?;702/252-7737;?;423
bally's big kitchen;3645 las vegas blvd. s;?;?;buffets;?
bamboo garden;?;las vegas;?;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;702/732-1424;?;?
bertolini's;3570 las vegas blvd. s;las vegas;702/735-4663;italian;?
?;128 fremont st.;las vegas;702/382-1600;?;428
bistro;3400 las vegas blvd. s;?;702/791-7111;continental;?
?;4111 boulder hwy.;las vegas;702/432-7777;american;?
bugsy's diner;3555 las vegas blvd. s;las vegas;702/733-3111;?;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;american;?
cafe roma;?;las vegas;?;coffee shops/diners;?
?;3333 s. maryland pkwy.;?;702/731-5311;italian;434
?;?;las vegas;702/252-7777;buffets;435
center stage plaza hotel;?;las vegas;702/386-2512;american;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;buffets;?
?;3570 las vegas blvd. s;las vegas;702/731-7888;asian;438
?;?;?;?;?;?
golden nugget hotel;?;las vegas;702/385-7111;buffets;440
golden steer;308 w. sahara ave.;las vegas;702/384-4470;steak houses;441
lillie langtry's;129 e. fremont st.;las vegas;702/385-7111;asian;442
?;?;las vegas;?;?;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;702/794-8200;?;444
mary's diner;5111 w. boulder hwy.;?;702/454-8073;coffee shops/diners;?
?;3400 las vegas blvd. s;las vegas;?;asian;?
?;400 e. sahara ave.;las vegas;702/733-2066;continental;?
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;?
?;3570 las vegas blvd. s;las vegas;702/731-7525;only in las vegas;449
?;3713 w. sahara ave.;las vegas;702/876-4190;italian;450
viva mercado's;6182 w. flamingo rd.;las vegas;702/871-8826;mexican;451
yolie's;3900 paradise rd.;las vegas;?;steak houses;452
?;2223 market st.;?;415/431-0692;?;453
acquarello;1722 sacramento st.;san francisco;?;?;454
bardelli's;?;san francisco;415/982-0243;?;?
betelnut;2030 union st.;san francisco;?;asian;456
bistro roti;155 steuart st.;san francisco;?;?;457
bix;?;?;415/433-6300;?;?
bizou;598 fourth st.;san francisco;415/543-2222;french;459
buca giovanni;800 greenwich st.;san francisco;?;?;460
cafe adriano;3347 fillmore st.;san francisco;415/474-4180;?;461
cafe marimba;2317 chestnut st.;san francisco;?;?;?
california culinary academy;625 polk st.;?;415/771-3500;french;463
?;1600 powell st.;san francisco;?;italian;464
?;1772 market st.;?;?;american;?
chevys;4th and howard sts.;san francisco;?;?;?
cypress club;?;?;415/296-8555;american;467
des alpes;732 broadway;san francisco;415/788-9900;?;468
faz;161 sutter st.;san francisco;415/362-0404;greek and middle eastern;?
fog city diner;1300 battery st.;san francisco;415/982-2000;american;?
garden court;market and new montgomery sts.;san francisco;?;old san francisco;471
?;ghirardelli sq.;?;415/771-8822;asian;472
?;501 geary st.;san francisco;?;american;473
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;474
?;4 embarcadero center;?;?;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;steak houses;?
?;161 steuart st.;san francisco;415/882-1333;american;?
?;320 hayes st.;?;?;?;478
?;?;san francisco;415/362-0641;?;479
hong kong flower lounge;5322 geary blvd.;san francisco;?;asian;?
hong kong villa;2332 clement st.;san francisco;415/752-8833;asian;481
hyde street bistro;?;san francisco;?;?;482
il fornaio levi's plaza;1265 battery st.;san francisco;?;italian;?
?;3345 steiner st.;san francisco;415/563-0487;steak houses;484
jack's;615 sacramento st.;san francisco;415/986-9854;?;?
kabuto sushi;?;san francisco;415/752-5652;asian;486
katia's;600 5th ave.;san francisco;?;?;487
kuleto's;221 powell st.;san francisco;?;italian;488
kyo-ya. sheraton palace hotel;?;san francisco;?;?;489
?;519 columbus ave.;san francisco;?;italian;490
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;?;?;?;?;492
?;?;san francisco;415/398-5700;?;?
manora;3226 mission st.;?;415/861-6224;asian;?
maykadeh;?;san francisco;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;?;san francisco;415/929-1730;?;?
millennium;?;san francisco;?;vegetarian;?
moose's;?;san francisco;?;mediterranean;498
north india;?;san francisco;?;asian;499
one market;1 market st.;san francisco;415/777-5577;?;?
oritalia;1915 fillmore st.;san francisco;?;italian;501
pacific pan pacific hotel;500 post st.;san francisco;415/929-2087;french;502
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
pane e vino;3011 steiner st.;san francisco;?;?;504
?;1015 battery st.;?;415/391-2555;french;505
perry's;1944 union st.;?;415/922-9022;?;506
r&g lounge;?;san francisco;415/982-7877;or 415/982-3811 asian;507
?;558 sacramento st.;san francisco;?;american;508
rumpus;1 tillman pl.;?;415/421-2300;american;509
sanppo;1702 post st.;san francisco;415/346-3486;asian;510
scala's bistro;432 powell st.;san francisco;415/395-8555;italian;511
?;?;san francisco;415/495-7275;french;512
?;4;?;415/986-3222;mediterranean;513
stars;150 redwood alley;san francisco;415/861-7827;?;514
stars cafe;500 van ness ave.;san francisco;415/861-4344;american;515
?;?;san francisco;415/664-3664;?;516
straits cafe;3300 geary blvd.;san francisco;?;asian;517
suppenkuche;601 hayes st.;?;?;russian/german;?
tadich grill;240 california st.;san francisco;415/391-2373;seafood;519
?;3235 sacramento st.;san francisco;?;?;?
thepin;?;san francisco;415/863-9335;asian;521
ton kiang;3148 geary blvd.;san francisco;415/752-4440;?;522
?;?;san francisco;415/433-7250;mediterranean;523
vivande porta via;2125 fillmore st.;san francisco;?;italian;524
vivande ristorante;670 golden gate ave.;san francisco;415/673-9245;italian;525
world wrapps;2257 chestnut st.;san francisco;?;american;526
wu kong;101 spear st.;san francisco;415/957-9300;asian;527
yank sing;?;san francisco;415/541-4949;asian;528
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;greek and middle eastern;529
yoyo tsumami bistro;1611 post st.;san francisco;?;french;?
?;2000 hyde st.;san francisco;415/346-0800;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;?;532
apple pan  the;10801 w. pico blvd.;?;?;?;534
?;2027 sawtelle blvd.;west la;310-479-2231;noodle shops;535
baja fresh;?;westlake village;?;mexican;536
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;pacific new wave;537
benita's frites;?;?;310-458-2889;fast food;538
bernard's;?;los angeles;213-612-1580;continental;?
bistro 45;45 s. mentor ave.;?;818-795-2478;californian;540
?;19565 parthenia ave.;northridge;818-886-5679;delis;541
brighton coffee shop;9600 brighton way;beverly hills;310-276-7732;coffee shops;542
?;1570 rosecrans ave. s.;pasadena;310-643-5229;?;543
bruno's;3838 centinela ave.;mar vista;310-397-5703;italian;544
?;838 lincoln blvd.;?;?;american;545
cafe blanc;9777 little santa monica blvd.;beverly hills;310-888-0108;pacific new wave;?
cassell's;?;la;?;hamburgers;547
chez melange;?;redondo beach;310-540-1222;eclectic;548
diaghilev;1020 n. san vicente blvd.;w. hollywood;?;?;549
?;1136 westwood blvd.;westwood;310-209-1422;italian;550
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
?;1059 broxton ave.;?;310-208-4444;middle eastern;552
feast from the east;1949 westwood blvd.;west la;310-475-0400;?;?
gumbo pot  the;6333 w. third st.;la;?;?;?
hollywood hills coffee shop;?;hollywood;?;coffee shops;555
indo cafe;10428 1/2 national blvd.;la;?;?;556
?;8424 beverly blvd.;la;213-651-2866;coffee shops;?
jiraffe;502 santa monica blvd;?;310-917-6671;?;558
jody maroni's sausage kingdom;2011 ocean front walk;?;310-306-1995;hot dogs;559
?;?;venice;310-399-5811;american (new);560
?;?;west la;310-204-0692;coffee shops;?
?;4017 s. sepulveda blvd.;?;310-397-6654;delis;?
johnny reb's southern smokehouse;4663 long beach blvd.;long beach;?;southern/soul;563
?;7507 melrose ave.;la;213-651-3361;?;?
killer shrimp;4000 colfax ave.;studio city;818-508-1570;seafood;565
kokomo cafe;6333 w. third st.;?;213-933-0773;american;566
koo koo roo;8393 w. beverly blvd.;?;?;?;?
la cachette;?;century city;310-470-4992;?;?
?;?;?;310-456-6299;mexican;569
?;1842 e. first;st. boyle hts.;213-265-2887;mexican/tex-mex;570
langer's;?;la;213-483-8050;delis;?
local nochol;30869 thousand oaks blvd.;?;818-706-7706;health food;572
main course  the;10509 w. pico blvd.;?;310-475-7564;american;573
?;519 s. fairfax ave.;la;213-938-8800;desserts;574
?;22nd street grill 25 22nd;?;310-376-7786;american;?
?;?;marina del rey;310-306-7829;american;576
?;1147 third st.;santa monica;310-451-0843;californian;577
?;8474 w. third st.;la;?;noodle shops;?
mo better meatty meat;7261 melrose ave.;la;?;?;579
mulberry st.;17040 ventura blvd.;?;818-906-8881;pizza;?
ocean park cafe;?;santa monica;310-452-5728;american;?
?;?;monterey park;818-308-2128;seafood;582
?;875 s. figueroa st. downtown;la;?;?;?
parkway grill;510 s. arroyo pkwy.;?;?;californian;?
pho hoa;642 broadway;?;213-626-5530;vietnamese;?
pink's famous chili dogs;709 n. la brea ave.;la;213-931-4223;?;586
?;?;burbank;818-563-2252;mexican;587
r-23;?;?;213-687-7178;japanese;588
?;2901 pico blvd.;santa monica;310-828-7937;?;589
rubin's red hots;?;encino;818-905-6515;hot dogs;?
?;45 s. fair oaks ave.;?;818-796-7829;diners;?
russell's burgers;?;?;310-596-9556;hamburgers;592
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;?;steakhouses;?
shiro;1505 mission st. s.;pasadena;818-799-4774;?;594
?;11288 ventura blvd.;studio city;?;japanese;595
?;8360 melrose ave.;la;213-653-7145;desserts;?
?;11677 san vicente blvd.;brentwood;?;noodle shops;?
?;2575 beverly blvd.;la;213-389-9060;hamburgers;598
?;?;?;310-545-5177;diners;?
?;544 s. grand ave.;los angeles;?;seafood;?
?;1415 e. colorado st.;?;818-244-1937;?;601
afghan kebab house;764 ninth ave.;new york city;212-307-1612;afghan;602
arcadia;21 e. 62nd st.;?;212-223-2900;american (new);603
benny's burritos;93 ave. a;new york city;212-254-2054;mexican;604
cafe con leche;424 amsterdam ave.;?;212-595-7000;cuban;605
?;331 w. fourth st.;new york city;212-242-9502;?;?
cucina della fontana;368 bleecker st.;?;?;?;607
cucina di pesce;?;new york city;212-260-6800;?;608
?;44 w. 56th st.;new york city;212-432-7227;indian;609
ej's luncheonette;?;?;212-473-5555;?;610
?;228 w. 47th st.;new york city;?;diners;?
elias corner;24-02 31st st.;queens;718-932-1510;greek;612
good enough to eat;?;?;?;?;613
?;2090 broadway;new york city;212-799-0243;hot dogs;614
il mulino;86 w. third st.;new york city;212-673-3783;italian;615
jackson diner;37-03 74th st.;queens;718-672-1232;?;616
joe's shanghai;?;?;718-539-3838;chinese;617
john's pizzeria;48 w. 65th st.;new york city;212-721-7001;pizza;618
kelley & ping;?;new york city;?;pan-asian;?
kiev;117 second ave.;?;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;?;?;japanese;?
la caridad;2199 broadway;new york city;212-874-2780;cuban;622
la grenouille;?;new york city;?;french (classic);623
?;?;?;718-399-7100;thai;624
lombardi's;32 spring st.;new york city;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;new york city;?;?;626
?;?;?;212-247-1585;japanese;?
mitali east-west;296 bleecker st.;?;?;?;628
monsoon (ny);?;new york city;?;thai;629
moustache;?;?;718-852-5555;middle eastern;630
nobu;?;new york city;212-219-0500;japanese;631
one if by land  tibs;?;new york city;212-228-0822;?;632
oyster bar;?;new york city;?;?;633
palm;837 second ave.;new york city;212-687-2953;steakhouses;?
palm too;?;new york city;212-697-5198;?;635
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;?;?
peter luger steak house;?;?;718-387-7400;steakhouses;?
rose of india;308 e. sixth st.;new york city;212-533-5011;indian;638
sam's noodle shop;411 third ave.;new york city;?;?;639
?;1295 madison ave.;new york city;?;american;640
?;210 e. 46th st.;new york city;212-687-4855;steakhouses;641
stick to your ribs;5-16 51st ave.;queens;718-937-3030;bbq;?
sushisay;38 e. 51st st.;new york city;212-755-1780;japanese;?
sylvia's;328 lenox ave.;new york city;212-996-0660;?;644
szechuan hunan cottage;1588 york ave.;?;212-535-5223;?;?
?;1460 first ave.;new york city;?;chinese;646
teresa's;80 montague st.;queens;718-520-2910;?;647
thai house cafe;?;new york city;212-334-1085;?;648
thailand restaurant;106 bayard st.;new york city;212-349-3132;thai;649
veselka;144 second ave.;new york city;212-228-9682;?;650
westside cottage;689 ninth ave.;new york city;212-245-0800;chinese;?
windows on the world;107th fl.;new york city;212-524-7000;eclectic;652
wollensky's grill;?;new york city;212-753-0444;?;653
yama;122 e. 17th st.;new york city;212-475-0969;japanese;?
zarela;?;?;212-644-6740;mexican;655
?;401 s. 6th st.;las vegas;?;french (classic);656
buccaneer bay club;3300 las vegas blvd. s.;?;?;?;657
?;?;las vegas;702-252-7697;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;702-252-7702;italian;660
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;continental;661
?;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
mayflower cuisinier;?;las vegas;?;?;663
michael's (las vegas);?;?;702-737-7111;continental;664
monte carlo;3145 las vegas blvd. s.;las vegas;702-733-4524;?;665
?;3400 las vegas blvd. s.;las vegas;702-791-7352;chinese;?
?;?;?;702-893-0703;steakhouses;?
nicky blair's;?;las vegas;702-792-9900;italian;668
piero's restaurant;355 convention center dr.;las vegas;702-369-2305;italian;?
?;3500 las vegas blvd. s.;?;702-369-6300;californian;670
steakhouse  the;128 e. fremont st.;?;702-382-1600;?;?
stefano's;129 fremont st.;las vegas;702-385-7111;?;672
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;?;673
tre visi;3799 las vegas blvd. s.;?;702-891-7331;italian;674
103 west;?;atlanta;404-233-5993;?;?
alon's at the terrace;?;atlanta;404-724-0444;?;676
baker's cajun cafe;1134 euclid ave.;?;404-223-5039;?;?
barbecue kitchen;1437 virginia ave.;atlanta;404-766-9906;bbq;678
bistro  the;56 e. andrews dr. nw;atlanta;404-231-5733;?;679
?;375 14th st.;?;?;southern/soul;?
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;southern/soul;681
brookhaven cafe;4274 peachtree rd.;?;?;vegetarian;682
cafe sunflower;5975 roswell rd.;atlanta;404-256-1675;health food;683
?;4199 paces ferry rd.;atlanta;770-432-2663;american (new);684
carey's;1021 cobb pkwy. se;?;770-422-8042;?;685
?;1215 powers ferry rd.;?;770-933-0909;hamburgers;686
chops;?;?;404-262-2675;steakhouses;687
?;?;?;?;chinese;688
?;1029 edgewood ave. se;?;404-523-1929;?;?
?;600 ponce de leon ave.;atlanta;404-888-9149;italian;690
flying biscuit  the;1655 mclendon ave.;atlanta;404-687-8888;?;691
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;692
?;1087 green st.;?;770-992-5383;southern/soul;693
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;bbq;694
?;2905 buford hwy.;?;404-636-4094;?;695
house of chan;?;?;770-955-9444;?;696
indian delights;3675 satellite blvd.;?;100-813-8212;indian;?
?;790 ponce de leon ave.;atlanta;?;coffee shops;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;?;?
kalo's coffee house;?;decatur;?;coffeehouses;700
?;4427 roswell rd.;?;404-303-8201;spanish;701
?;3525 mall blvd.;duluth;770-418-9969;cafeterias;702
majestic;?;atlanta;404-875-0276;diners;?
morton's of chicago (atlanta);?;?;404-577-4366;?;704
my thai;1248 clairmont rd.;atlanta;?;thai;705
nava;?;?;404-240-1984;southwestern;?
nuevo laredo cantina;1495 chattahoochee ave. nw;atlanta;?;?;707
original pancake house (at);4330 peachtree rd.;?;?;american;708
palm  the (atlanta);3391 peachtree rd. ne;?;404-814-1955;steakhouses;709
rainbow restaurant;?;decatur;?;?;710
ritz-carlton cafe (atlanta);?;atlanta;?;?;?
?;519 e. paces ferry rd.;atlanta;?;?;712
silver skillet  the;200 14th st. nw;atlanta;404-874-1388;coffee shops;713
?;3330 piedmont rd.;atlanta;404-233-2005;japanese;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;715
tortillas;774 ponce de leon ave. ne;atlanta;?;?;?
?;70 w. crossville rd.;roswell;?;american (new);?
veggieland;?;atlanta;404-231-3111;vegetarian;718
white house restaurant;3172 peachtree rd. ne;?;?;?;719
zab-e-lee;?;?;404-768-2705;thai;720
bill's place;2315 clement st.;san francisco;415-221-5262;hamburgers;721
cafe flore;2298 market st.;san francisco;415-621-8579;californian;722
?;423 columbus ave.;?;415-397-6261;continental;723
campo santo;?;san francisco;?;mexican;?
cha cha cha's;1805 haight st.;san francisco;415-386-5758;caribbean;725
doidge's;?;san francisco;?;?;?
dottie's true blue cafe;522 jones st.;?;415-885-2767;?;727
dusit thai;3221 mission st.;?;415-826-4639;?;?
ebisu;1283 ninth ave.;san francisco;?;japanese;729
emerald garden restaurant;?;san francisco;?;vietnamese;?
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;731
hamburger mary's;1582 folsom st.;san francisco;415-626-1985;hamburgers;?
kelly's on trinity;333 bush st.;san francisco;?;?;?
?;?;san francisco;415-863-8205;mexican;734
la mediterranee;288 noe st.;san francisco;415-431-7210;mediterranean;735
la taqueria;2889 mission st.;san francisco;415-285-7117;mexican;736
?;?;?;?;?;737
?;2225 irving st.;san francisco;415-665-9500;thai;738
mel's drive-in;?;san francisco;415-387-2244;hamburgers;?
mo's burgers;1322 grant st.;san francisco;415-788-3779;?;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;415-775-5979;cambodian;?
?;?;san francisco;?;mexican;742
?;300 de haro st.;?;415-626-6006;american;743
?;?;san francisco;415-431-8956;?;744
?;584 valencia st.;san francisco;415-861-8032;vietnamese;745
swan oyster depot;?;san francisco;415-673-1101;seafood;?
?;?;san francisco;415-431-2526;?;747
?;3108 16th st.;?;415-252-7373;french;748
trio cafe;1870 fillmore st.;?;415-563-2248;american;?
tu lan;8 sixth st.;san francisco;415-626-0927;vietnamese;750
vicolo pizzeria;201 ivy st.;?;?;pizza;?
wa-ha-ka oaxaca mexican grill;?;san francisco;?;mexican;?
