Who s That Chick feat Rihanna Single Version;?;Who s That Chick feat Rihanna EP;?;?;?;165.0;?
There s a Guy Works Down the Chip Shop Swears He s Elvis Live;Phil Jupitus Boz Boorer and Phil Rambow;?;?;?;2013 Union Square Music Ltd;236.0;?
?;Fall Out Boy;American Beauty / American Psycho;?;1.29;?;220.0;20/01/15
?;?;Everything Is 4;?;?;2015 Warner Bros Records Inc;?;?
?;David Guetta;Titanium Spanish Version Single;?;1.29;2012 What A Music Ltd Licence exclusive Parlophone Music France;238.0;20/08/12
The Climb;?;Hannah Montana The Movie Original Motion Picture Soundtrack;?;1.29;2009 Walt Disney Records;?;24/03/09
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;?;?;306.0;18/04/11
I Thought You Knew;Keith Urban;Keith Urban;Country Music Honky Tonk Contemporary Country;?;1999 Capitol Records Nashville;231.0;?
We Know;?;?;?;1.29;?;177.0;30/01/15
Boyfriend Joe Gauthreaux Dark Dub;Justin Bieber;?;?;1.29;2012 The Island Def Jam Music Group;466.0;12/06/12
Remember You feat The Weeknd;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Marry Me;?;?;?;?;2013 2014 Warner Bros Records Inc;?;?
The Way I Loved You;Taylor Swift;?;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;?;?;244.0;11/11/08
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
?;Eric Church;?;?;1.29;?;?;11/02/14
?;Shinedown;Somewhere In the Stratosphere Live;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
Philadelphia Freedom;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;2014 Mercury Records Limited;?;?
Love Song;PNK;?;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;2003 Arista Records Inc;148.0;?
Maneater;?;The Best of Nelly Furtado Deluxe Version;?;1.29;?;258.0;?
Tackle Box;Luke Bryan;?;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
Truce;?;?;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;1.29;?;142.0;?
Na Na Na Live;One Direction;?;Pop Music;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;20/09/12
Anna Sun Live;?;iTunes Festival London 2012 EP;Alternative Music;?;?;371.0;10/09/12
Lips Are Movin;Meghan Trainor;Title;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;?;?;09/01/15
?;?;?;Alternative Music;1.99;2006 The Island Def Jam Music Group;277.0;?
?;twenty one pilots;Vessel;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;1.29;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;142.0;04/01/13
Seduction;?;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;?;2010 Aftermath Records;?;?
Jaded The Sound of Deep House Edit;Toyboy and Robin;The Sound of Deep House Ministry of Sound;?;1.29;?;250.0;29/04/13
Love Story;Taylor Swift;Fearless;?;1.29;?;?;11/11/08
?;Ryan Adams;?;Rock Music;?;2015 PaxAmericana Recording Company;58.0;23/06/15
The Drugs Not Working;Ryan Adams;?;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;?;?
?;Wiz Khalifa;Rolling Papers;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;28/03/11
John Cougar John Deere John 316;Keith Urban;John Cougar John Deere John 316 Single;?;?;?;221.0;?
?;?;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;292.0;?
?;?;Try This;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;?;2003 Arista Records Inc;184.0;11/11/03
?;?;?;Pop Music Rock Dance;?;?;308.0;05/08/14
Amnesia;5 Seconds of Summer;5 Seconds of Summer;Pop Music Teen Pop Rock Alternative Punk;1.29;?;237.0;22/07/14
?;David Guetta and Rihanna;Who s That Chick feat Rihanna EP;House Music Dance Rock Electronic;0.99;?;165.0;?
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;As Long As You Love Me Remixes feat Big Sean;?;1.29;?;280.0;11/09/12
Money Right feat Rick Ross and Brisco;?;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;18/03/08
?;Jason Derulo;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;?;313.0;?
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;?;1.29;2015 The Weeknd XO Inc;?;?
Electro Man;?;?;Electronic Music Pop Dance Rock;?;?;298.0;?
?;Fifth Harmony;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;30/01/15
?;Luke Bryan;Doin My Thing;Country Music Contemporary Country;1.29;?;?;?
?;Andy Grammer;Andy Grammer;Pop Music Rock Adult Alternative;?;2011 SCurve Records;172.0;?
Good Time;Carly Rae Jepsen and Owl City;?;?;1.29;2012 School Boy/Interscope Records;?;18/09/12
Angel;?;?;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
As Long As You Love Me feat Big Sean Audien Luvstep Mix;?;As Long As You Love Me Remixes feat Big Sean;?;?;2012 The Island Def Jam Music Group;?;?
Thank Me Now;Drake;Thank Me Later;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;1.29;?;328.0;15/06/10
Dollar Signs feat Tinashe;?;Motion;Dance Music RandB / Soul Rock Electronic;?;2014 Sony Music Entertainment UK Limited;?;?
The Race;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;335.0;?
?;Fall Out Boy;Alone Together The Remixes Single;Dance Music;?;2014 The Island Def Jam Music Group;221.0;?
From This Dream;Little Big Town;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;07/05/02
These Are the Days;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;169.0;?
?;?;?;Dance Music;?;?;?;?
?;?;?;?;?;2014 Capitol Records Nashville;222.0;12/08/14
You re Not My God;Keith Urban;Golden Road;Country Music Honky Tonk Contemporary Country;1.29;2002 Capitol Records Nashville;?;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;?;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;?
Let s Get Crazy;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;155.0;24/03/09
Wo nt Back Down feat Pink;?;Recovery;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;?;?
?;?;?;HipHop/Rap Music Rap Hardcore Rap Dirty South;?;2010 Cash Money Records Inc;262.0;15/11/10
Slow Down;?;?;?;?;2013 Mad Decent;249.0;?
?;?;Spring Break 6 Like We Ai nt Ever EP;?;1.29;2014 Capitol Records Nashville;?;11/03/14
6PM In New York;?;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;?;2015 Cash Money Records Inc;283.0;?
Video Games Omid 16B Instrumental Reprise;?;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;1.29;?;?;21/01/13
Wheels on the Bus;Rudderless;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;100.0;30/09/14
Skrillex Orchestral Suite By Varien Bonus Track;?;Bangarang;Dance Music Electronic;?;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Teeth;?;The Fame Monster Deluxe Version;Pop Music;1.29;?;220.0;?
Te Busqu  feat Juanes;?;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2010 Geffen Records;219.0;16/11/10
Marry Me;?;?;?;?;2013 2014 Warner Bros Records Inc;225.0;?
Talkin   2 Myself feat Kobe;Eminem;?;?;?;?;300.0;?
?;?;Who Dat Girl feat Akon Deluxe Single;HipHop/Rap Music;?;?;298.0;?
Act My Age;One Direction;?;Pop Music;1.29;?;?;17/11/14
Young Boy Talk;?;?;?;?;?;203.0;24/11/09
Take My Drunk Ass Home Demo;Luke Bryan;Spring Break Here to Party;?;?;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;202.0;01/03/13
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;?;?;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;30/10/12
?;?;Nathaniel Rateliff and The Night Sweats;Rock Music RandB / Soul Roots Rock;?;?;212.0;21/08/15
The Water Is Wide;?;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;?;206.0;?
?;One Direction;?;Pop Music Rock Teen Pop Pop/Rock Dance;?;?;197.0;25/11/13
?;?;?;HipHop/Rap Music Rap;?;?;223.0;28/07/13
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;?;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;03/11/14
VHS Outro Interlude;?;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
?;Ti sto and The Chainsmokers;Split Only U Single;Dance Music;0.99;?;?;?
Electro Man;Calvin Harris;?;Electronic Music Pop Dance Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;11/06/07
Innocent;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk;?;2010 Big Machine Records LLC;?;?
?;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;2010 Sony Music Entertainment;?;?
?;Selena;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;?;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;190.0;?
Where the Blacktop Ends;?;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;?;?;186.0;08/01/08
Thriller Live From Hammersmith Palais;?;Infinity On High Deluxe Edition;?;0.99;2007 The Island Def Jam Music Group;?;?
Let Go;?;Ryan Adams;?;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;?;Dance Music Rock House Electronic;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;26/08/11
Fire Away;Skrillex;?;?;?;?;342.0;14/03/14
?;Carrie Underwood;Play On;Country Music Pop Adult Contemporary Contemporary Country Rock;1.29;?;219.0;?
Let s Chase Each Other Around the Room;?;Working Man s Poet A Tribute To Merle Haggard;?;1.29;2014 Broken Bow Records;190.0;?
Jack Daniels and Jesus;Chase Rice;?;Country Music Urban Cowboy Contemporary Country;1.29;2014 Dack Janiels Records;?;19/08/14
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;?;17/12/13
You Need Me I Do nt Need You Live At the Bedford;Ed Sheeran;Live At the Bedford;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;?;?;590.0;09/12/11
Sunburn Bonus Track;Ed Sheeran;?;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;?;?
?;?;UKF Bass Culture 2;?;0.99;2012 UKF Music;308.0;02/09/12
Back To Back;Drake;?;?;1.29;2015 Cash Money Records Inc;?;?
My Winding Wheel iTunes Session;Ryan Adams;iTunes Session;Rock Music;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;?
?;David Guetta;?;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;26/08/11
Teardrops On My Guitar Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;?;0.99;?;214.0;?
That s What I Like feat Fitz;Flo Rida;My House;HipHop/Rap Music Rap;1.29;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;195.0;07/04/15
?;Mark Ronson;Version;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;?
Remember You feat The Weeknd;Wiz Khalifa;?;?;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;?;Take This to Your Grave;?;0.99;2003 Fueled By Ramen LLC;199.0;?
Montreal;The Weeknd;?;RandB / Soul Music Rock Contemporary RandB;?;?;250.0;13/11/12
I ve Got All This Ringing In My Ears and None On My Fingers;?;Infinity On High;Alternative Music Rock Adult Alternative Punk;?;?;246.0;06/02/07
She Thinks My Tractor s Sexy;?;Live Those Songs Again;?;?;?;?;?
Hot Dog;?;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;?;2011 Foo and Blu LLC under exclusive License to Interscope Records;?;?
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;?;17/12/13
?;Eptic;?;?;0.99;?;?;02/09/12
Starry Eyed Live;Ellie Goulding;iTunes Festival London 2013  EP;?;?;2013 Polydor Ltd UK;223.0;?
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
Thin Line feat Buffalo Madonna;Macklemore and Ryan Lewis;The Heist Deluxe Edition;?;?;2012 Macklemore LLC;256.0;01/08/12
You Belong With Me Instrumental With Background Vocals;Taylor Swift;?;Country Music;0.99;2009 Big Machine Records LLC;237.0;07/04/09
?;?;The Cherrytree House Sessions Vol 1;Pop Music;1.29;2011 Interscope Records;140.0;12/04/11
?;Shinedown;?;Rock Music;1.29;?;?;08/11/13
?;?;?;Soundtrack Music;1.29;2010 Walt Disney Records;216.0;?
Dirty Vibe Ricky Remedy Remix;Skrillex;Dirty Vibe Remixes EP;?;1.29;?;222.0;15/12/14
Through the Ghost;?;The Studio Album Collection;?;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
?;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
?;Drake;So Far Gone;HipHop/Rap Music Pop RandB / Soul Contemporary RandB Hardcore Rap Dirty South;?;2009 Young Money Entertainment/Cash Money Records/Universal Motown;?;15/09/08
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;?;?;?;?;21/08/09
?;Justin Bieber;Beauty and a Beat Remixes feat Nicki Minaj;Dance Music Rock Electronic;?;?;451.0;?
Memphis feat Big Sean;?;?;Pop Music;1.29;2014 The Island Def Jam Music Group;223.0;?
?;?;?;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;309.0;19/04/11
?;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;1.29;2004 Sony Music Entertainment;?;?
White Christmas;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;1.29;?;154.0;14/10/07
Crashing Down;Kevin Rudolf;?;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;?;205.0;?
Always;David Guetta and JD Davis;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;2007 Gum Records;240.0;?
Heart Like Mine;?;Fuse;Country Music Honky Tonk Contemporary Country;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;10/09/13
?;?;Recess;?;?;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;?;?
?;Ellie Goulding;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;247.0;27/08/13
Please Do nt Leave Me;?;Funhouse Deluxe Version;Pop Music Pop/Rock Dance RandB / Soul;1.29;2008 LaFace Records LLC;?;?
The Edge of Glory Live from A Very Gaga Thanksgiving;?;A Very Gaga Holiday Live EP;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;?;292.0;22/11/11
?;?;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;?
Pa la Discoteka a Bailar;Zumba Fitness;Zumba Fitness Dance Party;?;?;2013 Universal Music Enterprises a Division of UMG Recordings Inc;?;?
Disloyal Order of Water Buffaloes;Fall Out Boy;?;?;?;?;257.0;16/12/08
Steal My Girl Live Acoustic Session;One Direction;Night Changes;Pop Music Rock;1.29;?;226.0;?
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;?;?;?;319.0;?
?;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
I Taught Myself How To Grow Old;?;?;?;1.29;?;?;?
Que el Coraz n No Hable por Mi Leave My Heart Out of This;?;?;Pop Music Latino Latin Pop;?;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;08/11/13
?;?;?;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;17/02/15
Cowboy Boots;?;The Heist;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;?;2012 2012 Macklemore LLC;?;09/10/12
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;Uptown Special;Pop Music RandB / Soul Funk Soul;1.29;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;?
Madhouse;?;DNA;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;?;229.0;?
One Engine From The Hunger Games Soundtrack;?;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;?;2012 Universal Republic Records a division of UMG Recordings Inc;181.0;20/03/12
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;?;?;?;?
?;David Guetta;?;Dance Music Electronic;?;2011 What A Music Ltd licence exclusive Parlophone Music France;397.0;?
?;Flo Rida;?;HipHop/Rap Music Dirty South;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;17/03/08
What I Like About You;?;LIVESOS Bonus Track Version;?;?;2014 Capitol Records Ltd;?;?
?;Keith Urban;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;227.0;08/01/08
4 My Town Play Ball;?;Pricele;HipHop/Rap Music Dirty South;1.29;?;261.0;23/11/09
Fly from the Inside Live Acoustic from WXDX Pittsburgh;?;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;?;239.0;?
The Fightin Side of Me;James Wesley;Working Man s Poet A Tribute To Merle Haggard;Country Music;?;?;181.0;01/04/14
?;?;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
?;?;?;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
?;Cold War Kids;?;?;1.29;?;256.0;?
?;?;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;?;?;209.0;?
The Lucky One;Taylor Swift;Red;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;2012 Big Machine Records LLC;240.0;?
All My Love feat Ariana Grande and Machel Montano Remix;Major Lazer;?;?;1.29;?;229.0;01/06/15
Breaks;Wiz Khalifa and John Cena;?;Soundtrack Music;1.29;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;?
?;Alvin Risk Skrillex and Jason Aalon Butler;?;?;1.29;2013 Big Beat Records Inc for the United States and WEA International for the Americas outside the United States A Warner Music Group Company;?;14/10/13
Shut Up and Fish;Maddie and Tae;Start Here;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;1.29;2015 Republic Records a Division of UMG Recordings Inc Dot Records;199.0;?
Young Boy Talk;Wiz Khalifa;Deal Or No Deal;?;1.29;Rostrum Records 2009;203.0;24/11/09
Tackle Box;?;I ll Stay Me;Country Music Contemporary Country Pop;?;?;242.0;14/08/07
?;Kenny Chesney;?;?;?;1996 BMG Entertainment;?;01/01/90
Intro;Birdman;Pricele;HipHop/Rap Music Dirty South;?;2009 Cash Money Records Inc;?;23/11/09
Take My Drunk Ass Home Demo;Luke Bryan;Spring Break Here to Party;Country Music Contemporary Country;?;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;202.0;01/03/13
?;?;?;RandB / Soul Music Contemporary RandB Rock;1.29;?;?;17/02/15
?;?;Blacc Hollywood;HipHop/Rap Music Rap Hardcore Rap East Coast Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
?;Kristinia DeBarge;Just Dance 2 Bonus Track Version;?;0.99;?;?;?
?;PNK;?;?;0.99;?;218.0;05/05/97
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;2009 Twenty One Pilots;?;?
?;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;212.0;?
Epilogue feat George the Poet;?;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;?;06/05/14
?;Ed Sheeran;iTunes Festival London 2012 EP;Singer/Songwriter Music;1.99;?;301.0;03/09/12
Dear Miss Lonelyhearts;Cold War Kids;?;Alternative Music Rock Adult Alternative Indie Rock;1.29;?;274.0;02/04/13
Cracks in Mr Perfect;?;R E D Deluxe Edition;RandB / Soul Music;1.29;?;?;06/11/12
Hello Good Morning feat T I;?;Last Train to Paris;?;?;2010 Bad Boy/Interscope Records;268.0;?
Jimmy Iovine feat AbSoul;?;?;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;?;233.0;?
?;Keith Urban;Love Pain and the Whole Crazy Thing;Country Music Contemporary Country Honky Tonk;1.29;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;328.0;10/10/06
?;?;Hed Kandi Tropical House;Dance Music;1.29;2015 Hed Kandi Records/Ministry of Sound Recordings Ltd;206.0;03/05/15
The Town Sabzi Remix;?;VS Redux EP;HipHop/Rap Music;?;2010 Macklemore and Ryan Lewis;266.0;20/10/10
?;?;?;?;?;2014 Mercury Records Limited;?;24/03/14
One Foot Wrong;PNK;?;?;?;2008 LaFace Records LLC;?;?
?;Kenny Chesney;No Shoes No Shirt No Problems;?;0.99;?;?;02/04/02
Gypsy;?;ARTPOP;Pop Music Dance Rock;?;2013 Interscope Records;248.0;11/11/13
?;?;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;?;241.0;05/04/13
Beauty and a Beat feat Nicki Minaj;?;Believe;Pop Music Dance Vocal Teen Pop Rock;?;2012 The Island Def Jam Music Group;227.0;19/06/12
Sweat feat Laidback Luke and Ms Dynamite;?;Free the Universe Extended Version;?;1.29;?;?;18/06/13
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;?;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Credit;?;Title Deluxe;?;?;?;171.0;09/01/15
Ya No;Selena;?;Regional Mexicano Music Latino Latin Pop;?;?;?;30/03/12
?;Drake;Nothing Was the Same;HipHop/Rap Music Rap Hardcore Rap RandB / Soul Contemporary RandB;1.29;2013 Cash Money Records Inc;?;24/09/13
?;?;Apocalypse Soon EP;ElectronicMusicDanceRockHipHop / Rap Rap Reggae Modern Dancehall;?;2014 Secretly Canadian;196.0;?
Burning Down the House Live;WALK THE MOON;?;?;1.29;2013 RCA Records a division of Sony Music Entertainment;231.0;18/01/13
Lazy Love;NeYo;R E D Deluxe Edition;?;?;?;?;06/11/12
Clean Karaoke Version;?;?;?;?;?;?;03/03/15
Push You Away Live;PNK;?;?;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;?;26/10/09
Rock the Beat II;LMFAO;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;113.0;?
The Luxury of Knowing;?;?;?;?;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;255.0;?
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;1.29;?;269.0;17/12/13
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;As Long As You Love Me Remixes feat Big Sean;?;1.29;?;?;11/09/12
?;?;Dirty Vibe Remixes EP;Dance Music;1.29;?;222.0;?
Trap Queen feat Quavo and Gucci Mane;?;Trap Queen feat Quavo and Gucci Mane Single;?;?;?;207.0;05/05/15
?;Little Mix;Salute Deluxe Edition;Pop Music;?;?;?;04/02/14
?;?;Honeymoon;?;?;2015 Polydor Ltd UK;?;?
?;Maroon 5;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;?;2012 Universal Republic Records a division of UMG Recordings Inc;313.0;20/03/12
This Is What It Takes;?;Handwritten;Pop Music Rock Vocal Dance Teen Pop;1.29;?;230.0;14/04/15
?;?;Thank Me Later;?;1.29;?;?;15/06/10
Harvest Time;Luke Bryan;Tailgates and Tanlines;?;1.29;?;207.0;?
?;Taylor Swift;1989;?;1.29;?;193.0;27/10/14
On Fire;?;?;?;?;2010 Aftermath Records;213.0;21/06/10
?;Ryan Adams;Ryan Adams;?;1.29;?;223.0;09/09/14
?;?;Wildflower;?;1.29;2011 19 Recordings Inc;187.0;11/10/11
?;Ellie Goulding;?;Pop Music;1.29;2012 Polydor Ltd UK;?;19/11/12
