?;Eric Church;?;?;?;?;?;22/07/11
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music House Electronic Rock;1.29;?;214.0;?
VHS Outro Interlude;?;?;?;1.29;?;?;?
?;?;Uptown Special;?;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;13/01/15
Love Your Love the Most;?;Carolina;?;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;170.0;?
Angel;?;Beauty Behind the Madness;?;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;?
Cambiar la Rutina feat Carlitos Way;?;The Black Carpet;?;?;2007 Universal Music Latino / Pina Records;211.0;?
We re All the Same;?;?;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
?;?;?;RandB / Soul Music;?;?;377.0;28/08/15
?;Zedd;Clarity Remixes EP;?;?;?;?;12/02/13
?;?;The Mechanism Single;?;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;386.0;13/05/14
X2CU;Jason Derulo;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;?;?;29/05/15
?;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 This Compilation P2011 Warner Bros Records Inc;242.0;16/12/11
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;?;?;0.99;?;116.0;?
Hooker;?;Try This;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;?;?;184.0;11/11/03
Love Is a Many Splendored Thing;?;?;?;?;?;?;?
Stay Acoustic;Little Big Town;The Road to Here;?;?;?;227.0;04/10/05
Epilogue feat George the Poet;?;Hotel Cabana;?;?;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Remark;Rachel Platten;?;?;?;2011 Great Unknown LLC;?;26/04/11
?;?;?;Country Music Rock Contemporary Country Honky Tonk;?;2013 Big Machine Records LLC;?;?
?;?;?;Pop Music Dance Rock;1.29;?;?;?
?;?;Find You Remixes;Dance Music Electronic;?;?;?;08/04/14
?;?;New Eyes;?;1.29;?;?;?
?;?;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;?;?;?
?;?;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;?;?;?
When I m Gone;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;248.0;28/03/11
?;Wiz Khalifa;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;?;330.0;04/12/12
?;Cold War Kids;?;?;1.29;2014 Downtown Records;216.0;?
Act My Age;One Direction;?;Pop Music;?;?;?;?
?;?;?;?;?;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;?
?;Zedd;Divergent Original Motion Picture Soundtrack Deluxe Version;?;1.29;?;203.0;?
Please Do nt Leave Me Main Version;PNK;Funhouse;?;1.29;LaFace Recording LLC;?;?
I m Like a Lawyer With the Way I m Always Trying to Get You Off Me and You;Fall Out Boy;?;?;1.29;2009 The Island Def Jam Music Group;215.0;17/11/09
?;X Ambassadors;?;Alternative Music Rock Adult Alternative Electronic;?;2015 KIDinaKORNER/Interscope Records;?;?
?;?;?;Rock Music;1.29;?;208.0;?
?;?;Pop Life Extended Version Bonus Version;?;?;2007 Gum Records;201.0;?
?;Lauren Alaina;American Idol Season 10 Lauren Alaina;?;?;2011 19 Recordings Inc;220.0;25/05/11
VHS Outro Interlude;X Ambassadors;?;?;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
?;Shinedown;iTunes Session;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;?;?;?;1.29;2010 Bad Boy/Interscope Records;245.0;14/12/10
Thank Me Now;?;Thank Me Later;?;?;?;328.0;?
?;Shinedown;?;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
Truce;?;?;?;1.29;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;?;04/01/13
Lips Are Movin;Meghan Trainor;Title;?;?;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;09/01/15
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;?;?;?;?
Sleeping With the Telephone;Reba McEntire and Faith Hill;?;?;?;2007 MCA Nashville a Division of UMG Recordings Inc;213.0;?
?;?;?;Country Music Contemporary Country;?;2009 Sony Music Entertainment;253.0;27/08/09
?;?;Here Comes the Fuzz;?;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;?;?
?;Ed Sheeran;?;?;1.29;?;?;20/06/14
?;?;Born To Die The Paradise Edition;?;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
?;?;Some Hearts;?;?;?;?;?
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;?;?;?;?
Yayo;Lana Del Rey;?;?;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;13/11/12
?;Eric Church;?;?;?;?;?;?
Some Day;Shinedown;?;Rock Music Metal Alternative Hard Rock;1.29;?;194.0;04/10/05
Dance Me If You Can;The Cheetah Girls;?;Children s Music Music;1.29;2009 Walt Disney Records;210.0;09/06/09
One Mississippi Live from CMT Listen Up;?;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
?;Calvin Harris;I Created Disco;?;?;?;298.0;?
?;?;OWSLA Presents EGGNOG;Dance Music;?;2014 OWSLA;210.0;04/03/15
Through the Ghost;Shinedown;?;Rock Music;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;?
?;Eminem;?;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;?;21/06/10
Lucky Charm;Keith Urban;Fuse Deluxe Version;?;1.29;?;?;10/09/13
Talk Dirty en Espa  ol feat 2 Chainz;Jason Derulo;Talk Dirty en Espa  ol feat 2 Chainz Single;Pop Music;1.29;?;177.0;?
?;?;Handwritten Deluxe;?;1.29;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
Toyfriend feat Wynter Gordon Continuous Mix Version;?;?;?;?;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
I Do nt Need No B feat Devin the Dude and Kobe Honeycutt;?;?;?;?;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;239.0;?
All You Had To Do Was Stay Karaoke Version;?;Taylor Swift Karaoke 1989;?;1.29;?;191.0;?
?;Ellie Goulding;Lights Pt 2 The Remixes EP;Dance Music Pop;1.29;2011 Polydor Ltd UK;?;19/07/11
?;Keith Urban;Fuse Deluxe Version;?;?;?;186.0;10/09/13
?;Shawn Mendes;Handwritten Deluxe;?;1.29;?;?;?
Take There feat Kiesza Tchami Remix;Skrillex and Diplo;Take There feat Kiesza Remixes;Dance Music;?;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;23/12/14
El Chico del Apartamento 512;Selena;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;?;?;208.0;30/03/12
Take Care feat Rihanna;?;Take Care Deluxe Version;HipHop/Rap Music;?;?;?;?
?;?;?;Pop Music;?;?;410.0;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;?;?;?;?;23/09/14
Your Mama Should ve Named You Whiskey;Luke Bryan;?;?;1.29;2014 Capitol Records Nashville;?;?
?;Lana Del Rey;?;Dance Music;1.29;2013 Hed Kandi Records;340.0;16/06/13
Speakers;Sam Hunt;Montevallo;?;?;2014 MCA Nashville a Division of UMG Recordings Inc;?;27/10/14
I Have Seen the Rain Featuring James T Moore;Pnk featuring James T Moore;I m Not Dead;Pop Music Electronic RandB / Soul Pop/Rock Dance;0.99;2006 RCA/JIVE Label Group a unit of Sony Music Entertainment;209.0;?
Thank Me Now;Drake;Thank Me Later;?;1.29;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;?
?;Ryan Adams;Do You Laugh When You Lie Single;?;1.29;?;141.0;?
Closer feat Mike Posner;?;?;Pop Music Rock Pop/Rock;1.29;?;228.0;10/11/14
Silent Night;Justin Bieber;Under the Mistletoe;?;?;?;?;01/11/11
See You Again;Elle King;Love Stuff;Alternative Music Rock;?;?;?;?
Voices;Ryan Adams;29;?;?;2005 UMG Recordings Inc;293.0;20/12/05
?;?;?;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
?;?;?;?;?;2012 Ministry of Sound Recordings Limited;?;?
Outside feat Ellie Goulding Oliver Heldens Remix;?;Outside feat Ellie Goulding Remixes Single;Dance Music;1.29;2015 Sony Music Entertainment UK Limited;295.0;?
Is It Love;PNK;?;?;0.99;?;218.0;?
?;Fall Out Boy;PAX AM Days;Alternative Music;?;2013 The Island Def Jam Music Group;?;?
Remark;?;?;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;?;?;?;?
?;Lady Gaga;?;Pop Music Rock;?;2014 Interscope Records;285.0;29/04/14
Original Don feat The Partysquad The Partysquad and Punish Smash Em Remix;?;Original Don feat The Partysquad Remixes EP;?;?;2011 Downtown Records Unders exclusive license to Interscope Records in the U S A;218.0;?
We Know;?;?;?;?;?;?;?
Haunted Instrumental With Background Vocals;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk;1.29;2013 Big Machine Records LLC;246.0;?
?;?;?;?;1.29;?;460.0;?
?;Ryan Adams;?;?;?;2000 Pax Am Records;218.0;05/09/00
Sunburned Country;Olivia NewtonJohn and Keith Urban;?;?;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;?;25/01/11
Four Leaf Clover;Little Big Town;A Place to Land;?;?;?;202.0;14/10/08
Jah No Partial feat Flux Pavilion;Major Lazer;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;?;2013 Secretly Canadian / Mad Decent;?;?
?;Jason Derulo;Future History;?;1.29;2011 Warner Bros Records Inc;?;?
?;Eli Young Band;?;?;1.29;2014 Big Machine Records LLC;?;19/08/14
?;?;?;?;?;?;186.0;?
?;Selena and Don Omar;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;?;?;?;30/03/12
?;?;The Fame Monster Deluxe Version;Pop Music;1.29;?;?;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;?
Close Your Eyes;Dan + Shay;?;Country Music Honky Tonk Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;?
?;Thomas Rhett;?;Country Music Contemporary Country Honky Tonk;?;2013 The Valory Music Co LLC;?;?
?;Sam Hunt;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;?;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;?
Nothin But the Cooler Left;Chris Young;?;Country Music Urban Cowboy Contemporary Country;1.29;2013 Sony Music Entertainment;?;?
Going Away For a While;Brett Eldredge;?;?;?;?;193.0;?
Lifted feat Emeli Sand  and Professor Green;Naughty Boy;Hotel Cabana Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB DanceElectronicHipHop / Rap Pop/Rock;1.29;?;255.0;?
I Got ta Feeling;?;Until the Morning 2;?;?;2014 BY Music;?;?
Smoke a Little Smoke;?;Carolina;Country Music Contemporary Country Rock Southern Rock;1.29;?;?;24/03/09
?;Nick Jonas;?;?;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;?
In the Bathtub;?;Mortdecai Music from the Motion Picture;Soundtrack Music Original Score Soundtrack Classical;?;2015 Lions Gate Records Inc;143.0;?
?;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;?;2007 SONY BMG MUSIC ENTERTAINMENT;?;?
Put That a to Work;?;?;?;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;236.0;?
?;?;?;?;0.99;?;247.0;?
?;?;Jamz TV Hits Vol 2;?;0.99;2004 Perfect Image Records Inc;?;25/05/04
?;?;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;?;2006 The Island Def Jam Music Group;277.0;14/03/06
?;Luke Bryan;?;?;?;?;208.0;13/08/13
Cyberlove feat Mims;?;?;?;?;2013 American King Music;224.0;?
?;Ryan Adams;?;?;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;?;?
Lips Are Movin;?;?;Pop Music Pop/Rock Dance Rock Teen Pop;?;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;?
?;Birdman and Lil Wayne;?;HipHop/Rap Music Dirty South;?;?;?;23/11/09
Champagne Showers feat Natalia Kills;?;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;?;2011 Foo and Blu LLC under exclusive License to Interscope Records;264.0;21/06/11
Who s Gon na Take Me Home;Chris Young;Chris Young;?;0.99;?;?;?
?;?;?;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;?;?;?;?
Pull the Trigger Gladiator feat Elleah;?;?;?;1.29;?;271.0;?
?;?;Slow Down Remixes;Dance Music Reggae Rock Electronic;1.29;2013 Hollywood Records Inc;?;20/08/13
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;?;?;2015 Island Records a division of UMG Recordings Inc;?;?
Angel;The Weeknd;?;RandB / Soul Music;?;?;377.0;?
Look In the Mirror Paxam Singles Series Vol 1;?;?;?;?;?;?;28/08/14
?;?;?;?;1.29;?;231.0;?
Some Day;Shinedown;Us and Them;?;?;?;?;?
?;?;So Far Gone;HipHop/Rap Music RandB / Soul Contemporary RandB Hardcore Rap Dirty South;?;2009 Young Money Entertainment/Cash Money Records/Universal Motown;?;15/09/09
?;?;I Created Disco;?;0.99;?;236.0;?
?;Taylor Swift;?;?;0.99;?;?;24/10/06
?;Little Big Town;Tornado;?;?;?;151.0;?
Always Strapped Remix;?;?;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;270.0;23/11/09
Goodbye to You feat Dot Rotten;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;?;?
?;deadmau5;?;Dance Music Electronic;0.99;?;?;07/02/12
Change Me;Justin Bieber;Change Me Single;?;?;2013 The Island Def Jam Music Group;?;?
The Birds Pt 2;The Weeknd;Trilogy;?;?;2012 XO and co Inc;350.0;13/11/12
Stay Stay Stay;Taylor Swift;Red;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;2012 Big Machine Records LLC;205.0;22/10/12
?;?;?;Country Music;?;Compilation 2012 Relativity Music Group LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI Label Services;?;17/02/12
Why Oh Why;?;The Reason Why;?;?;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;?
The Knowing;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;341.0;?
Sweet Home Alabama;Ashley Ray;Sweet Home Alabama The Country Music Tribute to Lynyrd Skynyrd;?;?;?;301.0;?
Goodbye to You feat Dot Rotten;?;?;?;1.29;?;330.0;?
?;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;14/08/07
?;?;The Cherrytree House Sessions Vol 1;?;?;2011 Interscope Records;?;?
?;Ryan Adams;?;?;1.29;2014 PaxAmericana Recording Company;?;30/09/14
Teardrops On My Guitar Pop Version;Taylor Swift;Taylor Swift Bonus Track Version;Country Music Pop Teen Pop Honky Tonk Contemporary Country;?;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;?;?
?;?;?;Country Music Pop Teen Pop Contemporary Country;?;2007 Big Machine Records LLC All Rights Reserved;?;15/01/08
?;Billy Crudup;?;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;?;?
Fight For You feat Chance The Rapper;?;?;Soundtrack Music;?;2014 Interscope Records;275.0;?
?;Widespread Panic and Derek Trucks;All My Friends Celebrating the Songs and Voice of Gregg Allman;?;1.29;?;?;06/05/14
Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles;?;?;?;1.29;2014 Paramount Pictures under exclusive license to Atlantic Recording Corporation for the United States and WEA International for the World outside of the United States;203.0;22/07/14
?;?;?;?;1.29;?;?;?
?;Jess Glynne;?;Pop Music Dance House Electronic Rock;1.29;2015 Atlantic Records UK Ltd a Warner Music Group Company except track 9 2013 Atlantic Records UK Ltd;211.0;?
?;Lady Gaga;Marry the Night The Remixes;Pop Music Electronic Dance RandB / Soul Rock;?;2011 Interscope Records;?;20/12/11
?;?;?;?;?;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;?
Remember You feat The Weeknd;?;?;?;1.99;?;?;04/12/12
Fake Demo;?;Us and Them Deluxe Version;?;?;?;305.0;04/10/05
?;?;I ll Stay Me;?;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
Bubble Butt Radio Mix feat Bruno Mars 2 Chainz Tyga and Mystic;?;?;?;1.29;2013 Secretly Canadian / Mad Decent;?;18/06/13
?;?;?;Dance Music RandB / Soul Rock Electronic;?;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
Angel;The Weeknd;?;?;?;?;377.0;28/08/15
Beat Down feat Iggy Azalea;?;?;?;?;?;?;?
Stars Come Out Dillon Francis Remix;Zedd;?;?;1.29;?;?;20/05/14
?;?;?;Country Music;1.29;?;198.0;14/07/15
?;Lady Gaga;?;Pop Music;1.29;?;?;05/08/14
Slow Turning;?;Love Pain and the Whole Crazy Thing;Country Music Contemporary Country Honky Tonk;1.29;?;328.0;?
?;?;?;?;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
?;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;?;330.0;?
?;?;Echoes of Silence;?;?;2015 The Weeknd XO Inc;319.0;?
?;Omi;?;House Music Dance Reggae Pop;1.29;?;174.0;08/04/14
?;One Direction;FOUR Ultimate Edition;Pop Music;1.29;?;?;?
I Walk the Line Live;Buddy Miller Don Was Greg Leisz Ian Mclaughlin and Kenny Aronoff;?;Country Music;1.29;?;?;03/08/12
?;?;?;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;172.0;?
?;Skrillex;?;Dance Music House Rock Electronic;?;?;274.0;21/06/11
Caffeine Cold;?;?;Alternative Music;1.29;?;?;15/10/13
?;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;?;?;290.0;?
Illusion feat Echosmith;?;?;Dance Music Electronic;1.29;2015 Interscope Records;?;?
?;?;Infinity On High Deluxe Bonus EP;Alternative Music Punk Rock Adult Alternative;0.99;?;?;?
Silver and Gold;?;Pain Killer;Country Music Honky Tonk Contemporary Country;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;21/10/14
Heart Like Mine;Keith Urban;Fuse;Country Music Honky Tonk Contemporary Country;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;10/09/13
Close Enemies Dyro Remix;Example;?;?;1.29;2012 Ministry of Sound Recordings Limited;259.0;19/11/12
?;?;The Fame Monster Deluxe Version;?;1.29;2014 Interscope Records;?;05/08/14
Maps for the Getaway;?;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;?;2014 Vanguard Records a Welk Music Group Company;237.0;?
?;Danny Elfman;?;Soundtrack Music;?;?;?;?
I Wo nt Give Up;Jana Kramer;Jana Kramer;Country Music Honky Tonk Contemporary Country;?;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;?
?;?;O N I F C;?;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;04/12/12
Take It Out On Me;Florida Georgia Line;?;?;1.29;2013 Big Machine Label Group LLC;209.0;?
?;Ryan Adams;iTunes Session;?;?;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;214.0;?
?;?;Relapse Refill;?;1.29;2009 Aftermath Records;319.0;?
?;?;Folie  Deux Deluxe Version;Alternative Music Punk;1.29;?;?;16/12/08
Mama Tried;Ben Haggard;?;Country Music;?;?;136.0;01/04/14
?;R City;?;?;1.29;?;?;23/03/15
?;?;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;?;?;155.0;?
?;Rachel Platten;Stand By You Single;Pop Music;?;?;?;11/09/15
Remember You feat The Weeknd;?;?;?;?;?;?;?
?;?;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;?;269.0;09/12/11
#SELFIE Caked Up Remix;?;?;Electronic Music Dance;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc and Universal Island Records a Division of Universal Music Operations Ltd;?;?
?;Fall Out Boy;Infinity On High;?;0.99;2007 The Island Def Jam Music Group;246.0;06/02/07
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;?;?;?;?;12/01/15
Only Thing I Ever Get for Christmas;Justin Bieber;Under the Mistletoe;?;1.29;2011 The Island Def Jam Music Group;192.0;?
Stoned Alone;Ryan Adams;No Shadow Single;Rock Music;?;?;78.0;13/01/15
Kickstart My Heart;?;?;Country Music;?;?;233.0;19/08/14
?;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;?;316.0;10/12/13
W A M S;Fall Out Boy;?;Alternative Music Punk;?;2008 The Island Def Jam Music Group;?;16/12/08
September Punks Jump Up Funhouse Mix;Saint Lucia;?;?;0.99;?;?;?
Dead In the Water;Ellie Goulding;Halcyon Days Deluxe Edition;?;?;2013 Polydor Ltd UK;283.0;27/08/13
Underage;?;The First Time;?;?;2015 Black River Entertainment;190.0;?
Black Beauty;Lana Del Rey;?;?;1.29;?;?;?
?;?;Relapse Refill;?;?;2009 Aftermath Records;?;21/12/09
?;?;?;?;?;?;323.0;?
Electro Man;?;I Created Disco;?;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;11/06/07
?;PNK;Ca nt Take Me Home;?;0.99;1999 2000 LaFace Records LLC;218.0;05/05/97
My Winding Wheel iTunes Session;Ryan Adams;?;Rock Music;1.29;?;214.0;?
Goodnight Hollywood Blvd;?;Gold;Rock Music;?;?;204.0;30/09/14
?;?;?;Pop Music RandB / Soul Dance Teen Pop Rock;?;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;30/01/15
Tears In the Rain;The Weeknd;Kiss Land;RandB / Soul Music Rock Contemporary RandB;1.29;2013 The Weeknd XO Inc Marketed by Universal Republic Records a Division of UMG Recordings Inc;446.0;10/09/13
?;?;Blurryface;?;?;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
Scarecrows;?;?;?;1.29;?;?;?
?;?;Jump Remixes feat Nelly Furtado;DanceMusicElectronicHipHop / Rap Dirty South;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;274.0;01/09/09
Four Pink Walls;?;Four Pink Walls EP;?;?;2015 Def Jam Recordings a division of UMG Recordings Inc;?;26/08/15
?;Eric Church;Caught In the Act Live;?;?;?;287.0;05/04/13
What s Wrong With Them feat Nicki Minaj;?;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;?;?;15/11/10
?;Macklemore and Ryan Lewis;?;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;1.29;2012 2012 Macklemore LLC;?;?
?;Andy Grammer;Live from L A;Pop Music Rock;?;?;?;13/03/12
Mellow Out;Nathaniel Rateliff and The Night Sweats;Nathaniel Rateliff and The Night Sweats;?;1.29;2015 Bottleneck Music Limited under exclusive license to Concord Music Group Inc;?;?
?;Ryan Adams;Love Is Hell;?;1.29;?;311.0;04/05/04
Irish Celebration;Macklemore and Ryan Lewis;Irish Celebration Single;?;?;?;?;20/03/14
The Patron Saint of Liars and Fakes Album Version;?;?;?;?;2003 Fueled By Ramen LLC;?;?
Pound Cake / Paris Morton Music 2 feat JAY Z;?;Nothing Was the Same;HipHop/Rap Music Rap Hardcore Rap RandB / Soul Contemporary RandB;1.29;2013 Cash Money Records Inc;433.0;24/09/13
?;?;?;Alternative Music Indie Rock Rock;?;?;174.0;11/09/15
Let s Go There;Brothers Osborne;?;Country Music;1.29;2013 EMI Records Nashville;175.0;10/09/13
Jump Up Thom Yorke Remix;?;Lazers Never Die EP;?;0.99;2010 Downtown Recordings LLC;286.0;?
A Wake feat Evan Roman;Macklemore and Ryan Lewis;?;?;?;2012 Macklemore LLC;?;01/08/12
Anything Could Happen Guy Scheiman TLV Club Remix;?;Anything Could Happen Remixed;?;?;2013 Polydor Ltd UK;465.0;15/01/13
Gal a Bubble;Konshens;?;Reggae Music;1.29;?;?;?
I m Not Alone deadmau5 Mix Bonus Track;?;?;?;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;495.0;?
?;?;?;?;?;?;410.0;?
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;?;319.0;24/02/15
?;Ryan Adams;?;?;1.29;?;259.0;30/09/14
Ride Lyla s Surprise James Lavelle Remix;?;Ride Remixes;?;?;2012 Polydor Ltd UK;493.0;19/11/12
Till Dawn Here Comes the Sun;?;?;?;?;?;?;?
Red Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Red;?;1.29;?;223.0;05/02/13
?;Lady Gaga;?;?;1.29;?;?;?
Shut Up Train;?;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;?
Make Me Proud feat Nicki Minaj;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;219.0;?
?;Lady Gaga;Born This Way Bonus Track Version;Pop Music;1.29;2014 Interscope Records;216.0;05/08/14
?;Ellie Goulding;?;?;1.29;2013 Polydor Ltd UK;236.0;?
?;Major Lazer;Original Don feat The Partysquad Remixes EP;Electronic Music Dance;?;?;?;01/11/11
?;Keith Urban;?;?;1.29;?;?;08/01/08
