Closer feat Mike Posner;?;?;Pop Music Teen Pop Pop/Rock Rock;?;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;?
?;Geoff Zanelli and Mark Ronson;?;Soundtrack Music Original Score Soundtrack Classical;1.29;?;?;?
Please Come to Boston Live;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;1.29;?;240.0;?
?;?;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;?;?;21/06/11
Calabria Junkyard Remix feat Natasja;?;?;?;?;?;247.0;?
Soy una Gargola;Cidely;?;?;0.99;2004 Perfect Image Records Inc;154.0;25/05/04
Dance Dance;?;?;?;?;2006 The Island Def Jam Music Group;277.0;?
?;Luke Bryan;?;?;?;?;208.0;13/08/13
?;Jason Derulo;?;Pop Music RandB / Soul;0.99;?;?;?
Let Go;Ryan Adams;Ryan Adams;?;1.29;?;223.0;09/09/14
Lips Are Movin;?;Title;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;09/01/15
Bring It Back;?;Pricele;?;?;2009 Cash Money Records Inc;261.0;23/11/09
?;LMFAO;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;?;?
?;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;?;2006 Sony Music Entertainment;?;26/09/06
?;Justin Bieber;My Worlds Acoustic;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;1.29;?;?;08/02/11
?;Sandro Silva and Oliver Twizt;Ultra 2013;Dance Music Electronic;1.29;?;?;18/12/12
Slow Down Smash Mode Remix;?;Slow Down Remixes;Dance Music Reggae Rock Electronic;?;2013 Hollywood Records Inc;?;20/08/13
?;Shawn Mendes;?;?;1.29;?;?;14/04/15
?;The Weeknd;Beauty Behind the Madness;?;1.29;?;377.0;?
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;?;Rock Music;?;2014 PaxAmericana Recording Company;?;?
?;?;FOUR;?;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;17/11/14
?;?;?;Rock Music Metal Alternative Hard Rock;?;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;04/10/05
Fear;Drake;?;?;1.29;2009 Young Money Entertainment/Cash Money Records/Universal Motown;?;15/09/09
?;Calvin Harris;I Created Disco;?;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;?
?;?;?;?;?;?;?;24/10/06
?;Little Big Town;Tornado;Country Music Contemporary Country Honky Tonk;?;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;151.0;07/09/12
?;?;Pricele;?;?;2009 Cash Money Records Inc;270.0;23/11/09
?;Ed Sheeran;5;?;1.29;?;330.0;?
?;?;?;Dance Music Electronic;0.99;2012 Ultra Records Inc;?;07/02/12
Change Me;?;?;?;1.29;?;167.0;02/12/13
?;The Weeknd;?;?;1.29;?;350.0;13/11/12
?;?;?;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;?;2012 Big Machine Records LLC;?;?
?;Wynonna Judd;?;Country Music;1.29;?;320.0;17/02/12
?;?;?;?;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;224.0;?
?;The Weeknd;?;RandB / Soul Music Rock Contemporary RandB;1.29;?;341.0;?
Sweet Home Alabama;Ashley Ray;?;?;?;2010 Universal Music Enterprises a Division of UMG Recordings Inc;?;?
Goodbye to You feat Dot Rotten;Ed Sheeran;?;?;?;?;?;?
?;Luke Bryan;?;?;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;14/08/07
Brave Live At the Cherrytree House;?;The Cherrytree House Sessions Vol 1;?;?;2011 Interscope Records;?;?
?;Ryan Adams;?;?;?;2014 PaxAmericana Recording Company;?;30/09/14
?;Taylor Swift;Taylor Swift Bonus Track Version;?;?;?;?;?
Picture to Burn Live;?;iTunes Live from SoHo;?;?;?;213.0;?
?;?;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;266.0;30/09/14
Fight For You feat Chance The Rapper;?;?;?;?;2014 Interscope Records;275.0;?
?;Widespread Panic and Derek Trucks;All My Friends Celebrating the Songs and Voice of Gregg Allman;?;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;342.0;06/05/14
?;?;Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles Single;?;?;2014 Paramount Pictures under exclusive license to Atlantic Recording Corporation for the United States and WEA International for the World outside of the United States;?;22/07/14
?;?;?;?;?;?;?;?
?;?;I Cry When I Laugh;Pop Music Dance House Electronic Rock;?;?;?;?
Marry the Night Danny Verde Remix;?;?;Pop Music Electronic Dance RandB / Soul Rock;1.29;?;465.0;20/12/11
?;Ed Sheeran;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;?;2011 Paw Print Records under exclusive license to Warner Music UK Limited;?;09/12/11
?;?;O N I F C Deluxe Version;?;1.99;?;320.0;04/12/12
Fake Demo;Shinedown;Us and Them Deluxe Version;?;1.29;?;?;?
Tackle Box;Luke Bryan;?;Country Music Contemporary Country Pop;?;?;242.0;14/08/07
?;?;?;?;?;2013 Secretly Canadian / Mad Decent;207.0;18/06/13
?;?;Motion;?;1.29;?;?;?
?;?;Beauty Behind the Madness;?;?;?;?;?
?;Steve Aoki and Angger Dimas;?;Dance Music Electronic;1.29;2012 Ultra Records Inc;209.0;20/07/12
Stars Come Out Dillon Francis Remix;Zedd;?;Dance Music Electronic House;?;?;248.0;20/05/14
?;Andy Grammer and Eli Young Band;?;Country Music;?;?;?;?
?;?;The Fame Monster Deluxe Version;?;1.29;?;?;?
?;?;Love Pain and the Whole Crazy Thing;?;1.29;?;?;10/10/06
?;?;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
Goodbye to You feat Dot Rotten;Ed Sheeran;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2014 Warner Music UK LImited;330.0;23/06/14
Till Dawn Here Comes the Sun;?;?;RandB / Soul Music Contemporary RandB Rock;?;?;319.0;17/02/15
Cheerleader;Omi;Cheerleader Remixes Single;House Music Dance Reggae Pop;1.29;2014 Ultra Records LLC / Louder Than Life under exclusive license to Columbia Records a Division of Sony Music Entertainment;?;?
?;One Direction;FOUR Ultimate Edition;Pop Music;?;?;198.0;17/11/14
?;Buddy Miller Don Was Greg Leisz Ian Mclaughlin and Kenny Aronoff;We Walk the Line A Celebration of the Music of Johnny Cash Live;Country Music;?;?;?;?
?;Holly Williams;Here With Me;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;?;16/06/09
Rock N Roll Will Take You to the Mountain;Skrillex;?;Dance Music House Rock Electronic;?;?;?;21/06/11
Caffeine Cold;?;PAX AM Days;Alternative Music;1.29;2013 The Island Def Jam Music Group;161.0;15/10/13
Terrence Loves You;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;?;290.0;18/09/15
Illusion feat Echosmith;?;True Colors;?;?;?;?;18/05/15
?;Fall Out Boy;Infinity On High Deluxe Bonus EP;Alternative Music Punk Rock Adult Alternative;?;2007 The Island Def Jam Music Group;?;20/11/07
?;Little Big Town;Pain Killer;?;?;?;213.0;21/10/14
Heart Like Mine;?;?;?;1.29;?;232.0;?
Close Enemies Dyro Remix;Example;The Evolution of Man Deluxe Version;?;1.29;2012 Ministry of Sound Recordings Limited;259.0;?
?;?;The Fame Monster Deluxe Version;?;?;?;216.0;?
?;Andrew McMahon In the Wilderness;?;?;?;2014 Vanguard Records a Welk Music Group Company;?;14/10/14
Jack and Sally Montage;Danny Elfman;?;?;1.29;2006 Walt Disney Records;317.0;24/10/06
?;Jana Kramer;Jana Kramer;?;?;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;?
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;?;?;?
Take It Out On Me;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;?;?;?
?;Ryan Adams;iTunes Session;Rock Music;1.29;?;214.0;?
?;?;Relapse Refill;?;1.29;2009 Aftermath Records;319.0;?
?;Fall Out Boy;Folie  Deux Deluxe Version;?;1.29;?;?;?
Mama Tried;Ben Haggard;Working Man s Poet A Tribute To Merle Haggard;?;?;2014 Broken Bow Records;?;?
I m That Remix feat Beenie Man and Azealia Banks;R City;?;HipHop/Rap Music;?;?;210.0;?
Video Games Omid 16B Instrumental Reprise;?;?;Dance Music Rock Adult Alternative;?;?;155.0;21/01/13
?;Rachel Platten;Stand By You Single;?;1.29;2015 Columbia Records a Division of Sony Music Entertainment;218.0;11/09/15
?;?;?;?;1.99;?;?;04/12/12
?;Ed Sheeran;?;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;?
?;The Chainsmokers;?;Electronic Music Dance;?;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc and Universal Island Records a Division of Universal Music Operations Ltd;?;?
?;?;Infinity On High;?;0.99;2007 The Island Def Jam Music Group;?;06/02/07
?;Mark Ronson;?;Pop Music RandB / Soul Soul Funk Electronic;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
Only Thing I Ever Get for Christmas;?;Under the Mistletoe;?;?;2011 The Island Def Jam Music Group;?;?
?;Ryan Adams;No Shadow Single;?;?;2014 PaxAmericana Recording Company;78.0;?
Kickstart My Heart;?;Nashville Outlaws A Tribute to M  tley Cre;Country Music;1.29;?;233.0;19/08/14
My Armor Is Iron;Howard Shore;?;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;316.0;?
W A M S;Fall Out Boy;Folie  Deux Deluxe Version;Alternative Music Punk;?;2008 The Island Def Jam Music Group;278.0;16/12/08
?;?;?;Electronic Music;0.99;2012 Kitsun ;?;04/12/12
?;Ellie Goulding;?;Pop Music Dance Rock;?;2013 Polydor Ltd UK;283.0;27/08/13
?;?;The First Time;Country Music Contemporary Country Honky Tonk Rock;?;?;?;?
Black Beauty;?;?;Alternative Music Rock Adult Alternative;?;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;314.0;?
Crack a Bottle feat Dr Dre and 50 Cent;?;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;?;?;297.0;21/12/09
?;Lana Del Rey;Honeymoon;?;?;2015 Polydor Ltd UK;?;?
Electro Man;?;?;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
Is It Love;PNK;?;?;?;1999 2000 LaFace Records LLC;?;?
My Winding Wheel iTunes Session;Ryan Adams;iTunes Session;?;?;?;214.0;24/04/12
Goodnight Hollywood Blvd;Ryan Adams;?;?;?;?;204.0;?
?;?;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;?;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;?
?;?;Kiss Land;RandB / Soul Music Rock Contemporary RandB;1.29;2013 The Weeknd XO Inc Marketed by Universal Republic Records a Division of UMG Recordings Inc;?;10/09/13
?;twenty one pilots;?;?;?;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;?
?;?;?;Country Music Rock Contemporary Country;?;?;?;07/08/15
?;Flo Rida;?;?;1.29;?;274.0;?
Four Pink Walls;?;Four Pink Walls EP;?;?;2015 Def Jam Recordings a division of UMG Recordings Inc;?;?
Creepin Live;?;?;?;?;?;287.0;?
?;?;?;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;211.0;?
?;Macklemore and Ryan Lewis;?;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;1.29;?;257.0;?
?;?;?;Pop Music Rock;1.99;?;271.0;13/03/12
?;?;Nathaniel Rateliff and The Night Sweats;Rock Music RandB / Soul Roots Rock;?;?;212.0;21/08/15
Hotel Chelsea Nights;?;?;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;311.0;?
?;Macklemore and Ryan Lewis;?;?;1.29;?;?;20/03/14
The Patron Saint of Liars and Fakes Album Version;?;?;?;?;?;199.0;?
Pound Cake / Paris Morton Music 2 feat JAY Z;Drake;?;?;1.29;2013 Cash Money Records Inc;?;24/09/13
?;Cold War Kids;?;?;1.29;2014 Downtown Records;174.0;11/09/15
Let s Go There;Brothers Osborne;?;Country Music;1.29;2013 EMI Records Nashville;175.0;?
Jump Up Thom Yorke Remix;Major Lazer;?;Electronic Music Reggae Modern Dancehall Dance;?;?;286.0;20/07/10
?;Macklemore and Ryan Lewis;?;?;?;2012 Macklemore LLC;?;?
?;Ellie Goulding;Anything Could Happen Remixed;Pop Music Rock;?;2013 Polydor Ltd UK;465.0;15/01/13
?;Konshens;Strictly the Best Vol 51;Reggae Music;?;2014 VP Music Group Inc;?;25/11/14
?;?;?;?;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;495.0;18/08/09
Do What U Want feat Christina Aguilera Red Ant and Amp Lexvas Deep House Remix;?;?;?;?;2014 Interscope Records;?;25/02/14
Till Dawn Here Comes the Sun;?;Echoes of Silence;?;1.29;2015 The Weeknd XO Inc;319.0;?
Till I Found You Bonus Track;Ryan Adams;?;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;259.0;?
?;Lana Del Rey;Ride Remixes;Alternative Music Rock;?;?;493.0;19/11/12
Till Dawn Here Comes the Sun;?;?;?;1.29;2015 The Weeknd XO Inc;?;?
?;Taylor Swift;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;?;223.0;05/02/13
?;?;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;?
Shut Up Train;Little Big Town;The Reason Why;?;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;20/08/10
?;?;?;HipHop/Rap Music;1.29;?;?;?
?;?;?;Pop Music;?;?;216.0;05/08/14
?;?;?;Pop Music Dance Rock;?;2013 Polydor Ltd UK;236.0;?
Original Don feat The Partysquad The Partysquad and Punish Smash Em Remix;?;?;Electronic Music Dance;1.29;?;218.0;01/11/11
You re My Better Half;Keith Urban;?;Country Music Honky Tonk Contemporary Country;?;?;?;?
Breaks;?;?;?;?;?;244.0;21/10/14
?;Lady Gaga;Marry the Night The Remixes;?;1.29;2011 Interscope Records;?;?
Some Day;Shinedown;Us and Them;Rock Music Metal Alternative Hard Rock;?;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;?
?;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;?;223.0;23/09/14
Funhouse Live;PNK;?;Pop Music Dance RandB / Soul Pop/Rock;1.29;?;?;?
Ave MaryA Live;?;?;Pop Music Dance RandB / Soul Pop/Rock;0.99;?;?;?
?;Nick Jonas;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
Starry Eyed Live;?;iTunes Festival London 2013  EP;?;?;?;?;22/10/13
Hotline Bling;Drake;Hotline Bling Single;HipHop/Rap Music Rap;1.29;2015 Cash Money Records Inc;?;?
?;?;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;?;?;28/11/14
?;?;Funhouse Deluxe Version;?;?;2008 LaFace Records LLC;?;28/10/08
I Have Seen the Rain feat James T Moore;PNK;I m Not Dead;?;?;?;?;03/04/06
?;?;Ultra / Wynn Presents Encore Beach Club Las Vegas Sessions Vol 1 Mixed By Sidney Samson;Dance Music Electronic;?;2012 Ultra Records Inc;?;28/08/12
?;?;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;244.0;?
White Christmas;?;The Taylor Swift Holiday Collection EP;?;1.29;?;154.0;14/10/07
Summer Love;One Direction;?;?;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;?
?;?;Leave a Whisper Deluxe Version;?;?;?;?;27/05/03
Jack Daniels and Jesus;Chase Rice;?;?;?;?;?;?
Blue Jeans Penguin Prison Remix;Lana Del Rey;Blue Jeans Remixes EP;Alternative Music Rock Adult Alternative;?;?;336.0;01/05/12
?;Ed Sheeran;?;?;?;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;?
?;Jason Derulo;?;?;1.29;2015 BY Music;207.0;27/04/15
?;Carrie Underwood;Carnival Ride;Country Music Rock Pop Contemporary Country;0.99;?;261.0;?
?;?;Doin My Thing;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
Be the One;?;?;?;1.29;?;?;06/11/12
Without You;Lana Del Rey;Born To Die The Paradise Edition;?;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;13/11/12
ID Ultra Music Festival Anthem;?;?;Dance Music Electronic;1.29;?;?;?
?;?;?;?;?;?;?;?
Thinking About You feat Ayah Marar;?;?;?;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;?
?;?;?;?;?;?;?;29/01/13
Workin Man Blues;?;?;?;?;?;162.0;01/04/14
Anything Could Happen Guy Scheiman TLV Club Remix;?;Anything Could Happen Remixed;Pop Music Rock;1.29;2013 Polydor Ltd UK;465.0;15/01/13
Lucky Charm;Keith Urban;?;?;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;?
?;?;?;?;?;2012 Toraay Records;199.0;01/05/12
?;Justin Bieber;?;?;?;?;?;29/01/13
?;Skrillex;Weekends feat Sirah Single;Dance Music Electronic;1.29;?;?;?
?;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;?;?;?;?
?;Chris Young;The Man I Want to Be;Country Music Contemporary Country;0.99;?;253.0;?
?;?;?;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;280.0;15/11/10
?;?;?;Dance Music;?;?;282.0;12/05/15
A Rose and a Kiss;?;The Best of Me Original Motion Picture Soundtrack;?;?;?;288.0;?
?;Flo Rida;Tell Me When You Ready feat Future Single;?;1.29;?;166.0;14/05/13
?;?;?;?;?;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;234.0;16/06/14
?;5 Seconds of Summer;?;?;?;?;202.0;?
?;Lauren Alaina;?;Country Music Rock Contemporary Country;1.29;?;?;11/10/11
?;One Direction;?;Pop Music;?;?;219.0;?
?;Bryan Ferry and The Bryan Ferry Orchestra;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;?;1.29;?;?;07/05/13
My Neck My Back Live;Elle King;The Elle King EP;Alternative Music;1.29;2012 RCA Records a division of Sony Music Entertainment;?;?
Greenlight Bonus Track;?;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;?;?;?
?;Ellie Goulding;?;?;1.29;?;?;27/08/13
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;?;1.29;?;?;17/12/13
Hooker;?;?;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;?;2003 Arista Records Inc;?;?
?;?;?;Pop Music Rock;?;2014 Big Machine Records LLC;?;?
Back to Me;Daya;Daya EP;?;?;?;?;04/09/15
?;?;?;?;1.29;?;?;?
?;?;?;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;?;2015 Republic Records a Division of UMG Recordings Inc Dot Records;?;?
Little Me Unplugged;Little Mix;?;Pop Music;?;?;?;?
?;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;?;?;04/12/12
?;?;?;?;1.29;?;?;10/12/13
?;Ellie Goulding;Starry Eyed Remixes EP;Dance Music Pop Rock;?;?;?;15/02/11
Broken Strings feat James Morrison;?;The Best of Nelly Furtado Deluxe Version;?;?;2010 Geffen Records;?;?
Born This Way;?;Born This Way;?;1.29;2014 Interscope Records;260.0;?
Sweet Spot 2 0 feat Jennifer Lopez;Flo Rida;?;HipHop/Rap Music Rap Electronic World Dance;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;191.0;22/06/12
Bluegrass Saturday Night;Rhonda Vincent;Good Thing Going;Singer/Songwriter Music Country Contemporary Bluegrass Contemporary Country Bluegrass;?;?;?;?
You and Tequila feat Grace Potter;Kenny Chesney;?;?;?;?;242.0;?
The Alphabeat;?;?;Dance Music Electronic Rock House;?;?;?;26/08/11
Unapologize;Carrie Underwood;Play On;?;?;?;278.0;?
?;?;Ultra Dance 13;Dance Music Electronic;?;2012 Ultra Records Inc;472.0;?
?;One Direction;?;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;2014 Mercury Records Limited;?;?
Cinema Laidback Luke Remix feat Gary Go;Benny Benassi;?;?;?;2011 Ultra Records Inc;?;11/10/11
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;1.29;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;?;04/10/05
Bill Gates;Lil Wayne;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;?;2010 Cash Money Records Inc;258.0;?
?;Clarian and Guy Gerber;Chilled House Ibiza 2013 Ministry of Sound;Dance Music;1.29;2013 Ministry of Sound Recordings Limited;?;21/07/13
?;?;?;?;?;?;?;06/05/14
?;Tori Kelly;?;?;?;2015 Capitol Records and Schoolboy Records;?;23/06/15
In the Dark;?;?;?;?;2015 PaxAmericana Recording Company;158.0;28/04/15
So Happy I Could Die;?;?;Pop Music;1.29;?;?;?
Dollar Signs feat Tinashe;?;?;?;?;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
Every Night;?;Anything Goes;Country Music Honky Tonk Urban Cowboy Contemporary Country;?;?;?;?
?;?;?;?;?;?;?;09/10/12
?;Ed Sheeran;?;?;?;2011 Warner Music UK Limited;275.0;?
Stronger Back On the Ground;?;Who I Am;Rock Music Pop Teen Pop Pop/Rock;?;2010 Jonas Enterprises;294.0;?
?;?;?;?;1.29;?;?;01/03/13
?;Ryan Adams;?;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;?;2014 PaxAmericana Recording Company;259.0;30/09/14
Autonomy Cold Blank Mix;?;Autonomy EP;?;?;?;299.0;?
?;Fall Out Boy;Take This to Your Grave;Alternative Music Punk Rock;0.99;2003 Fueled By Ramen LLC;?;?
?;Kenny Chesney;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;?;?;311.0;06/11/05
?;5 Seconds of Summer;?;?;1.29;?;165.0;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;?;?
?;?;?;Pop Music Electronic Dance RandB / Soul Rock;1.29;2011 Interscope Records;465.0;?
Four Leaf Clover;Little Big Town;?;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;1.29;2007 2008 Little Big Town LLC under exclusive license to Capitol Records Nashville;202.0;?
VHS Outro Interlude;X Ambassadors;?;?;?;?;?;?
Human;Zedd and Nicky Romero;?;Dance Music Electronic House;?;2012 Interscope Records;?;?
Young Boy Talk;?;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;?;?;24/11/09
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;Uptown Special;Pop Music RandB / Soul Funk Soul;?;?;136.0;?
Growing Her Wings;?;?;Country Music Rock Contemporary Country;?;?;181.0;11/10/11
Epilogue feat George the Poet;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;?;?;?
?;?;?;Country Music Honky Tonk;?;?;234.0;08/11/11
Electro Man;?;?;?;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
All My Love feat Ariana Grande and Machel Montano Remix;Major Lazer;Peace Is the Mission;?;1.29;?;229.0;01/06/15
?;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;2013 Capitol Nashville;269.0;17/12/13
VHS Outro Interlude;X Ambassadors;VHS;?;1.29;?;?;30/06/15
My Favorite Memory;Joe Nichols;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;?;193.0;?
?;Miley Cyrus;Hannah Montana The Movie Original Motion Picture Soundtrack;?;1.29;2009 Walt Disney Records;?;?
Who s That Chick feat Rihanna Single Version;David Guetta and Rihanna;?;?;0.99;?;?;03/12/10
?;Phil Jupitus Boz Boorer and Phil Rambow;A Concert for Kirsty MacColl Live;?;?;2013 Union Square Music Ltd;?;?
?;?;?;Alternative Music;1.29;?;?;20/01/15
X2CU;?;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;?;?;?
?;?;Titanium Spanish Version Single;?;1.29;2012 What A Music Ltd Licence exclusive Parlophone Music France;?;20/08/12
The Climb;?;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;?;236.0;24/03/09
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;?
?;?;Keith Urban;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
?;?;?;?;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;30/01/15
Boyfriend Joe Gauthreaux Dark Dub;Justin Bieber;Boyfriend Remixes;Dance Music Rock;?;2012 The Island Def Jam Music Group;?;?
?;Wiz Khalifa;?;?;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Marry Me;Jason Derulo;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;2013 2014 Warner Bros Records Inc;225.0;15/04/14
The Way I Loved You;Taylor Swift;?;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;1.29;?;244.0;11/11/08
?;Shinedown;?;?;?;?;?;?
Give Me Back My Hometown;?;The Outsiders;Country Music Contemporary Country Urban Cowboy;?;2013 EMI Records Nashville;252.0;11/02/14
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;?
