?;?;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;?;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;29/03/11
All You Had To Do Was Stay Karaoke Version;?;Taylor Swift Karaoke 1989;?;?;?;191.0;?
Lights RAC Mix;Ellie Goulding;Lights Pt 2 The Remixes EP;?;1.29;2011 Polydor Ltd UK;?;19/07/11
?;?;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;?
?;?;?;Pop Music Rock Vocal Teen Pop Dance;?;?;193.0;14/04/15
Take There feat Kiesza Tchami Remix;?;Take There feat Kiesza Remixes;?;?;?;273.0;?
El Chico del Apartamento 512;?;?;?;1.29;?;208.0;30/03/12
Take Care feat Rihanna;?;Take Care Deluxe Version;HipHop/Rap Music;1.29;?;277.0;15/11/11
?;Lady Gaga;?;?;?;?;410.0;?
?;?;Cheek to Cheek Deluxe Version;?;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
?;Luke Bryan;?;Country Music Contemporary Country;?;2014 Capitol Records Nashville;222.0;12/08/14
Summertime Sadness MK Lee Foss Cold Blooded Remix;Lana Del Rey;Hed Kandi Beach House 2013;Dance Music;?;?;340.0;?
?;Sam Hunt;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;?;?;226.0;?
?;Pnk featuring James T Moore;?;?;?;2006 RCA/JIVE Label Group a unit of Sony Music Entertainment;209.0;?
Thank Me Now;?;Thank Me Later;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;1.29;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;16/06/10
I m In Love With You;?;Do You Laugh When You Lie Single;Rock Music;1.29;?;?;?
?;?;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;?;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
?;?;?;Holiday Music Christmas Pop Teen Pop Rock;?;?;169.0;01/11/11
?;?;Love Stuff;Alternative Music Rock;1.29;2014 RCA Records a division of Sony Music Entertainment;206.0;13/02/15
?;Ryan Adams;?;?;?;2005 UMG Recordings Inc;?;?
Do nt Forget Where You Belong;?;?;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;?;?;?
?;Example and Calvin Harris;The Evolution of Man;DanceMusicElectronicHipHop / Rap Rock;1.29;?;?;?
Outside feat Ellie Goulding Oliver Heldens Remix;?;Outside feat Ellie Goulding Remixes Single;?;1.29;?;295.0;10/04/15
?;?;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;?;?;218.0;?
?;Fall Out Boy;PAX AM Days;Alternative Music;1.29;?;161.0;15/10/13
Remark;?;?;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;?;2011 Great Unknown LLC;177.0;26/04/11
?;?;?;Pop Music Rock;?;?;?;?
?;Major Lazer;Original Don feat The Partysquad Remixes EP;Electronic Music Dance;1.29;?;218.0;01/11/11
We Know;Fifth Harmony;?;?;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;?
?;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk;1.29;?;?;?
Here It Comes;Emeli Sand  and Rick Smith;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Contemporary;1.29;2013 Virgin Records Ltd;?;?
?;Ryan Adams;Heartbreaker;Singer/Songwriter Music Rock Southern Rock Country Adult Alternative American Trad Rock Americana Alternative Country;?;?;218.0;05/09/00
?;Olivia NewtonJohn and Keith Urban;?;?;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;339.0;?
?;?;?;?;1.29;?;202.0;14/10/08
?;Major Lazer;?;Electronic Music Rock Reggae Modern Dancehall Dance;?;2013 Secretly Canadian / Mad Decent;252.0;18/06/13
?;?;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;?;?;19/09/11
Do nt Go Away Mad Just Go Away;?;Nashville Outlaws A Tribute to M  tley Cre;Country Music;1.29;2014 Big Machine Records LLC;237.0;?
Love Is Gone Original Mix;?;Pop Life Extended Version Bonus Version;?;?;2007 Gum Records;?;?
?;Selena and Don Omar;Enamorada de Ti;?;1.29;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;?;?
?;?;?;Pop Music;1.29;?;170.0;?
Remember You feat The Weeknd;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;?;320.0;04/12/12
Close Your Eyes;?;?;Country Music Honky Tonk Contemporary Country;?;?;236.0;?
It Goes Like This;Thomas Rhett;It Goes Like This;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;187.0;29/10/13
Speakers;?;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;?;2014 MCA Nashville a Division of UMG Recordings Inc;?;?
Nothin But the Cooler Left;Chris Young;?;Country Music Urban Cowboy Contemporary Country;1.29;?;?;16/09/13
?;Brett Eldredge;Illinois;?;?;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
Lifted feat Emeli Sand  and Professor Green;?;?;Pop Music Rock RandB / Soul Contemporary RandB DanceElectronicHipHop / Rap Pop/Rock;?;2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;255.0;?
I Got ta Feeling;?;Until the Morning 2;?;?;?;289.0;?
Smoke a Little Smoke;Eric Church;Carolina;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;191.0;?
Closer feat Mike Posner;Nick Jonas;?;Pop Music Teen Pop Pop/Rock Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
?;Geoff Zanelli and Mark Ronson;?;Soundtrack Music Original Score Soundtrack Classical;1.29;?;?;20/01/15
Please Come to Boston Live;Kenny Chesney;?;?;?;?;?;02/02/04
Put That a to Work;?;?;?;1.29;?;236.0;21/06/11
?;?;Ultra Chilled 06;?;0.99;?;?;17/11/09
?;?;?;Latin Urban Music Latino;0.99;?;?;?
Dance Dance;?;?;Alternative Music;?;?;?;14/03/06
Dirt Road Diary;?;Crash My Party;Country Music Contemporary Country;1.29;2013 Capitol Records Nashville;208.0;?
Cyberlove feat Mims;Jason Derulo;Cyberlove feat Mims Single;Pop Music RandB / Soul;0.99;2013 American King Music;?;20/11/13
?;?;?;?;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;09/09/14
Lips Are Movin;?;?;?;1.29;?;?;09/01/15
Bring It Back;Birdman and Lil Wayne;Pricele;?;?;2009 Cash Money Records Inc;261.0;?
Champagne Showers feat Natalia Kills;?;?;?;1.29;?;?;21/06/11
Who s Gon na Take Me Home;?;?;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;?;182.0;?
Never Say Never feat Jaden Smith Acoustic Version;?;?;?;1.29;?;?;?
Pull the Trigger Gladiator feat Elleah;Sandro Silva and Oliver Twizt;Ultra 2013;Dance Music Electronic;1.29;2012 Ultra Records Inc;271.0;18/12/12
?;?;Slow Down Remixes;Dance Music Reggae Rock Electronic;1.29;2013 Hollywood Records Inc;?;20/08/13
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;?;?;193.0;14/04/15
?;?;Beauty Behind the Madness;?;?;?;377.0;28/08/15
?;?;1984 Paxam Singles Series Vol 1;Rock Music;?;2014 PaxAmericana Recording Company;?;?
Clouds;?;FOUR;?;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;231.0;17/11/14
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;?;?;194.0;04/10/05
Fear;?;So Far Gone;?;?;?;?;15/09/09
?;?;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;?;236.0;?
Teardrops On My Guitar Pop Version;?;Taylor Swift Bonus Track Version;Country Music Pop Teen Pop Honky Tonk Contemporary Country;?;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;179.0;?
Pavement Ends;?;?;Country Music Contemporary Country Honky Tonk;?;?;151.0;?
Always Strapped Remix;Birdman Lil Wayne and MackMaine;?;HipHop/Rap Music Dirty South;?;?;270.0;?
?;?;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;?;?;23/06/14
Raise Your Weapon;?;?;?;?;2012 Ultra Records Inc;?;07/02/12
Change Me;Justin Bieber;?;?;?;2013 The Island Def Jam Music Group;?;?
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;350.0;?
Stay Stay Stay;Taylor Swift;?;?;1.29;?;205.0;22/10/12
Whatever Brings You Back;Wynonna Judd;Act of Valor;Country Music;?;?;?;?
?;Little Big Town;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;?;?;20/08/10
The Knowing;?;Trilogy;?;1.29;?;341.0;?
Sweet Home Alabama;?;?;Country Music;1.29;?;301.0;20/07/10
?;?;?;?;1.29;2014 Warner Music UK LImited;?;?
?;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;?;?;14/08/07
?;Kelis;?;?;?;2011 Interscope Records;?;12/04/11
?;?;?;?;1.29;2014 PaxAmericana Recording Company;259.0;?
?;Taylor Swift;?;?;?;?;?;?
?;?;iTunes Live from SoHo;Country Music Pop Teen Pop Contemporary Country;?;?;213.0;?
?;?;?;?;?;2014 Lakeshore Records;266.0;30/09/14
Fight For You feat Chance The Rapper;?;?;?;1.29;?;?;?
Wasted Words;?;?;Rock Music;1.29;?;?;?
Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles;?;Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles Single;HipHop MusicHipHop / Rap Soundtrack;?;?;203.0;22/07/14
?;Shawn Mendes;?;?;1.29;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
?;Jess Glynne;?;?;1.29;2015 Atlantic Records UK Ltd a Warner Music Group Company except track 9 2013 Atlantic Records UK Ltd;?;11/09/15
Marry the Night Danny Verde Remix;Lady Gaga;?;Pop Music Electronic Dance RandB / Soul Rock;1.29;2011 Interscope Records;?;?
Sunburn;?;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;?;266.0;09/12/11
Remember You feat The Weeknd;Wiz Khalifa;?;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;?;?;04/12/12
?;?;Us and Them Deluxe Version;?;1.29;?;305.0;?
?;?;I ll Stay Me;Country Music Contemporary Country Pop;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
?;?;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;?;207.0;18/06/13
Dollar Signs feat Tinashe;?;?;?;?;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
?;?;Beauty Behind the Madness;?;?;?;?;?
Beat Down feat Iggy Azalea;Steve Aoki and Angger Dimas;?;Dance Music Electronic;1.29;2012 Ultra Records Inc;?;?
Stars Come Out Dillon Francis Remix;?;Stars Come Out Dillon Francis Remix Single;Dance Music Electronic House;?;?;248.0;20/05/14
?;?;Honey I m Good Single;?;1.29;2015 SCurve Records;198.0;?
?;Lady Gaga;?;?;?;?;270.0;05/08/14
?;?;Love Pain and the Whole Crazy Thing;?;?;?;328.0;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
Goodbye to You feat Dot Rotten;Ed Sheeran;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;?;?;?
Till Dawn Here Comes the Sun;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;?
Cheerleader;Omi;Cheerleader Remixes Single;House Music Dance Reggae Pop;?;2014 Ultra Records LLC / Louder Than Life under exclusive license to Columbia Records a Division of Sony Music Entertainment;174.0;?
Act My Age;One Direction;FOUR Ultimate Edition;Pop Music;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;17/11/14
I Walk the Line Live;Buddy Miller Don Was Greg Leisz Ian Mclaughlin and Kenny Aronoff;We Walk the Line A Celebration of the Music of Johnny Cash Live;?;?;2012 Blackbird Production Partners LLC;149.0;03/08/12
?;Holly Williams;Here With Me;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;172.0;?
?;Skrillex;?;Dance Music House Rock Electronic;1.99;2011 Big Beat Records Inc for the United States and WEA International for the world outside the United States;?;21/06/11
Caffeine Cold;?;?;?;1.29;?;161.0;15/10/13
Terrence Loves You;?;?;?;1.29;?;?;?
Illusion feat Echosmith;?;?;?;1.29;?;390.0;?
Thriller Live From Hammersmith Palais;?;Infinity On High Deluxe Bonus EP;?;0.99;?;?;20/11/07
?;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;?;?;?;?
Heart Like Mine;?;?;?;1.29;?;?;10/09/13
Close Enemies Dyro Remix;?;?;?;1.29;?;?;?
?;?;?;?;1.29;?;?;05/08/14
?;Andrew McMahon In the Wilderness;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;?;2014 Vanguard Records a Welk Music Group Company;237.0;?
Jack and Sally Montage;Danny Elfman;Nightmare Before Christmas Special Edition;Soundtrack Music;1.29;2006 Walt Disney Records;317.0;24/10/06
?;Jana Kramer;?;?;1.29;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;?
Medicated feat Chevy Woods and Juicy J;?;O N I F C;?;1.29;?;330.0;?
?;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;?;1.29;2013 Big Machine Label Group LLC;209.0;25/11/13
?;?;iTunes Session;?;1.29;?;214.0;?
Stay Wide Awake;?;?;HipHop/Rap Music Rap Hardcore Rap;?;2009 Aftermath Records;319.0;?
?;?;?;?;?;?;198.0;16/12/08
Mama Tried;?;Working Man s Poet A Tribute To Merle Haggard;?;?;2014 Broken Bow Records;136.0;01/04/14
?;R City;I m That Remix feat Beenie Man and Azealia Banks Single;?;1.29;2015 Kemosabe Records;210.0;23/03/15
Video Games Omid 16B Instrumental Reprise;?;?;Dance Music Rock Adult Alternative;1.29;?;?;21/01/13
Stand By You;Rachel Platten;?;?;1.29;2015 Columbia Records a Division of Sony Music Entertainment;218.0;11/09/15
Remember You feat The Weeknd;?;?;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Firefly Bravado Dubstep Remix;?;Loose Change;?;?;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;?;?
?;?;?;?;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc and Universal Island Records a Division of Universal Music Operations Ltd;?;?
I ve Got All This Ringing In My Ears and None On My Fingers;Fall Out Boy;Infinity On High;?;?;?;246.0;06/02/07
?;?;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;12/01/15
?;Justin Bieber;?;Holiday Music Christmas Pop Teen Pop Rock;?;2011 The Island Def Jam Music Group;?;?
Stoned Alone;Ryan Adams;?;?;?;2014 PaxAmericana Recording Company;78.0;13/01/15
Kickstart My Heart;Rascal Flatts;Nashville Outlaws A Tribute to M  tley Cre;Country Music;1.29;2014 Big Machine Records LLC;233.0;?
My Armor Is Iron;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;2013 WaterTower Music;316.0;?
?;?;?;?;0.99;?;?;16/12/08
?;Saint Lucia;Gildas Kitsun  Club Night Mix # 3;?;?;?;143.0;?
Dead In the Water;?;?;?;?;?;283.0;?
?;?;?;?;?;2015 Black River Entertainment;190.0;?
?;Lana Del Rey;?;?;?;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;16/06/14
?;Eminem Dr Dre and 50 Cent;?;HipHop/Rap Music Rap Hardcore Rap;?;?;?;21/12/09
?;?;?;?;1.29;2015 Polydor Ltd UK;?;18/09/15
Electro Man;?;?;Electronic Music Pop Dance Rock;0.99;?;?;?
?;?;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;?;?;?;?
My Winding Wheel iTunes Session;?;iTunes Session;Rock Music;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;24/04/12
Goodnight Hollywood Blvd;?;?;?;1.29;2014 UMG Recordings Inc;204.0;?
Brave Honest Beautiful feat Meghan Trainor;?;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;?
Tears In the Rain;The Weeknd;?;?;?;?;?;10/09/13
?;twenty one pilots;?;Alternative Music Rock Adult Alternative Indie RockHipHop / Rap Rap Underground Rap;1.29;?;236.0;15/05/15
?;Luke Bryan;?;Country Music Rock Contemporary Country;?;?;?;?
?;Flo Rida;?;DanceMusicElectronicHipHop / Rap Dirty South;1.29;?;274.0;?
?;?;?;Pop Music Rock RandB / Soul Contemporary RandB;0.69;2015 Def Jam Recordings a division of UMG Recordings Inc;?;?
?;?;?;Country Music Contemporary Country Urban Cowboy;?;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;287.0;05/04/13
?;?;I Am Not a Human Being;?;1.29;2010 Cash Money Records Inc;?;?
?;?;?;?;?;2012 2012 Macklemore LLC;257.0;09/10/12
The Heavy and the Slow Live;Andy Grammer;Live from L A;Pop Music Rock;1.99;2012 SCurve Records;?;?
Mellow Out;?;?;?;1.29;?;?;?
?;?;?;?;1.29;?;311.0;04/05/04
?;Macklemore and Ryan Lewis;?;?;?;?;?;?
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;Alternative Music Punk Rock;?;2003 Fueled By Ramen LLC;199.0;?
?;?;?;?;?;2013 Cash Money Records Inc;?;24/09/13
?;Cold War Kids;Hold My Home Deluxe Edition;?;1.29;2014 Downtown Records;?;?
Let s Go There;Brothers Osborne;?;Country Music;?;2013 EMI Records Nashville;175.0;?
?;Major Lazer;Lazers Never Die EP;?;?;2010 Downtown Recordings LLC;286.0;?
A Wake feat Evan Roman;Macklemore and Ryan Lewis;?;?;?;?;226.0;?
?;Ellie Goulding;?;Pop Music Rock;1.29;?;?;15/01/13
?;?;Strictly the Best Vol 51;Reggae Music;1.29;?;?;25/11/14
?;?;?;Dance Music Electronic Rock;0.99;?;495.0;18/08/09
Do What U Want feat Christina Aguilera Red Ant and Amp Lexvas Deep House Remix;?;?;Pop Music;?;?;410.0;?
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;?;24/02/15
?;?;Ashes and Fire;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;?;?;?;?
?;Lana Del Rey;?;?;1.29;2012 Polydor Ltd UK;493.0;?
?;?;?;?;1.29;?;?;?
?;?;?;?;?;?;?;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;?;1.29;?;223.0;23/09/14
?;Little Big Town;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;?;?;?;?
Make Me Proud feat Nicki Minaj;Drake;?;HipHop/Rap Music;?;2011 Cash Money Records Inc;?;?
Black Jesus + Amen Fashion;?;?;?;1.29;?;?;?
?;?;Halcyon Days Deluxe Edition;?;?;2013 Polydor Ltd UK;?;27/08/13
Original Don feat The Partysquad The Partysquad and Punish Smash Em Remix;?;Original Don feat The Partysquad Remixes EP;Electronic Music Dance;1.29;?;218.0;01/11/11
?;?;?;?;1.29;?;239.0;08/01/08
?;Wiz Khalifa and John Cena;?;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;244.0;?
Marry the Night Danny Verde Remix;?;?;?;1.29;?;?;20/12/11
Some Day;Shinedown;Us and Them;Rock Music Metal Alternative Hard Rock;1.29;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;?;04/10/05
?;Lady Gaga;?;Jazz Music Pop Crossover Jazz Vocal Jazz;?;?;223.0;?
?;PNK;Funhouse Tour Live In Australia;?;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;242.0;26/10/09
?;PNK;?;Pop Music Dance RandB / Soul Pop/Rock;?;?;?;?
?;Nick Jonas;Nick Jonas Deluxe;?;?;?;?;10/11/14
Starry Eyed Live;Ellie Goulding;?;?;1.29;?;?;22/10/13
?;?;?;?;1.29;?;267.0;31/07/15
?;?;?;Alternative Music Indie Rock Rock;1.29;2014 RCA Records a division of Sony Music Entertainment;?;?
It s All Your Fault;PNK;?;?;1.29;?;232.0;28/10/08
I Have Seen the Rain feat James T Moore;PNK;?;?;0.99;2006 LaFace Records LLC;?;03/04/06
?;?;Ultra / Wynn Presents Encore Beach Club Las Vegas Sessions Vol 1 Mixed By Sidney Samson;?;?;2012 Ultra Records Inc;307.0;?
Eyes Open;Taylor Swift;?;Soundtrack Music;1.29;?;?;20/03/12
?;Taylor Swift;?;Holiday Music Country Honky Tonk Christmas;?;2008 Big Machine Records LLC;?;14/10/07
Summer Love;?;?;Pop Music Pop/Rock Teen Pop Rock Dance World;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;?;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;?;239.0;?
Jack Daniels and Jesus;Chase Rice;Ignite the Night;?;1.29;?;?;?
?;Lana Del Rey;?;?;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;336.0;?
Sunburn;?;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;?;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;09/12/11
Want to Want Me;?;Summer Hits;?;?;?;?;?
I Know You Wo nt;?;?;?;0.99;2007 19 Recordings Limited;261.0;?
Chuggin Along;?;?;?;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;179.0;?
Be the One;?;?;?;?;?;227.0;?
?;Lana Del Rey;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;1.29;?;229.0;13/11/12
?;Kygo;ID Ultra Music Festival Anthem Single;Dance Music Electronic;1.29;2015 Kygo under exclusive license to Sony Music Enterntainment Ltd / Ultra Records LLC;289.0;?
Friday RT15 Edit feat Takura Prototypes Remix;Shadow Child;?;Fitness and Workout Music;?;2014 Ministry of Sound Recordings Ltd;222.0;?
Thinking About You feat Ayah Marar;?;?;?;?;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;?
?;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;199.0;29/01/13
?;Parmalee;Working Man s Poet A Tribute To Merle Haggard;Country Music;?;2014 Broken Bow Records;?;?
Anything Could Happen Guy Scheiman TLV Club Remix;?;?;Pop Music Rock;?;?;465.0;?
Lucky Charm;Keith Urban;Fuse Deluxe Version;Country Music;1.29;?;?;?
?;Tori Kelly;?;Pop Music Rock;0.99;?;?;?
Nothing Like Us Bonus Track;Justin Bieber;?;Pop Music Rock Vocal Teen Pop;?;?;?;?
Weekends Zedd Remix;?;Weekends feat Sirah Single;Dance Music Electronic;1.29;2010 Big Beat Records Inc A Warner Music Group Company;?;?
White Christmas;Taylor Swift;?;Holiday Music Country Honky Tonk Christmas;?;2008 Big Machine Records LLC;?;?
?;Chris Young;?;Country Music Contemporary Country;0.99;?;?;27/08/09
Right Above It feat Drake;Lil Wayne and Drake;?;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;?;280.0;?
Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Extended;?;?;?;1.29;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;282.0;12/05/15
A Rose and a Kiss;Aaron Zigman;?;Soundtrack Music;?;2014 Relativity Music Group LLC;?;07/10/14
?;?;?;HipHop/Rap Music Rap;?;?;?;?
Pretty When You Cry;Lana Del Rey;?;?;?;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;16/06/14
?;?;?;?;1.29;?;?;?
?;?;?;Country Music Rock Contemporary Country;1.29;2011 19 Recordings Inc;162.0;?
?;?;?;Pop Music;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
?;?;?;?;1.29;2013 Interscope Records;?;?
My Neck My Back Live;?;The Elle King EP;Alternative Music;1.29;2012 RCA Records a division of Sony Music Entertainment;?;11/06/12
?;?;?;?;1.29;?;?;22/07/14
?;Ellie Goulding;?;Pop Music Dance Rock;?;2013 Polydor Ltd UK;204.0;27/08/13
?;?;?;?;?;?;?;?
?;?;Try This;?;?;2003 Arista Records Inc;184.0;?
?;Taylor Swift;?;?;1.29;2014 Big Machine Records LLC;?;?
?;Daya;Daya EP;Pop Music;?;?;?;?
?;Little Big Town;A Place to Land;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;?;?;?;14/10/08
Fly;?;?;?;1.29;?;?;?
?;?;?;?;?;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;04/02/14
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;?;1.29;?;325.0;?
?;Ellie Goulding;?;Dance Music Pop Rock;?;?;494.0;?
Broken Strings feat James Morrison;Nelly Furtado and James Morrison;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;0.99;?;?;16/11/10
?;Lady Gaga;?;Pop Music Rock Dance;?;?;?;05/08/14
Sweet Spot 2 0 feat Jennifer Lopez;Flo Rida;?;HipHop/Rap Music Rap Electronic World Dance;1.29;?;?;22/06/12
?;?;?;?;1.29;?;188.0;?
You and Tequila feat Grace Potter;Kenny Chesney;Hemingway s Whiskey;?;1.29;?;242.0;28/09/10
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;?;?;?
