?;?;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;12/01/15
Marry the Night Danny Verde Remix;Lady Gaga;Marry the Night The Remixes;Pop Music Electronic Dance RandB / Soul Rock;?;2011 Interscope Records;465.0;20/12/11
Four Leaf Clover;?;?;?;1.29;2007 2008 Little Big Town LLC under exclusive license to Capitol Records Nashville;202.0;?
VHS Outro Interlude;X Ambassadors;?;?;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Human;?;Spectrum EP;?;?;2012 Interscope Records;?;31/07/12
Young Boy Talk;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;?;203.0;24/11/09
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;?;?;?;?;?;13/01/15
?;Lauren Alaina;?;?;1.29;2011 19 Recordings Inc;?;?
Epilogue feat George the Poet;Naughty Boy;?;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;?;?;06/05/14
If This Was a Movie;?;If This Was a Movie Single;?;?;2010 Big Machine Records LLC;234.0;08/11/11
?;Calvin Harris;?;?;0.99;?;?;?
All My Love feat Ariana Grande and Machel Montano Remix;Major Lazer;?;Electronic Music Reggae Modern Dancehall Dance;1.29;2015 Mad Decent;229.0;01/06/15
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;?;1.29;?;?;?
?;?;?;?;?;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
My Favorite Memory;?;Working Man s Poet A Tribute To Merle Haggard;?;?;2014 Broken Bow Records;?;?
Dream;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;?;24/03/09
Who s That Chick feat Rihanna Single Version;?;Who s That Chick feat Rihanna EP;House Music Dance Rock Electronic;0.99;?;165.0;?
?;Phil Jupitus Boz Boorer and Phil Rambow;A Concert for Kirsty MacColl Live;Rock Music;?;?;236.0;?
Twin Skeleton s Hotel In NYC;Fall Out Boy;American Beauty / American Psycho;?;1.29;2015 Island Records a division of UMG Recordings Inc;?;20/01/15
?;Jason Derulo;?;?;1.29;?;?;29/05/15
Titanium Spanish Version;David Guetta;?;Dance Music Electronic;?;2012 What A Music Ltd Licence exclusive Parlophone Music France;238.0;20/08/12
?;Miley Cyrus;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;?;24/03/09
Second Chance Live Acoustic from Kansas City;Shinedown;?;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/04/11
?;Keith Urban;Keith Urban;?;1.29;1999 Capitol Records Nashville;?;?
We Know;?;Reflection;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;177.0;?
?;Justin Bieber;?;?;1.29;2012 The Island Def Jam Music Group;?;?
Remember You feat The Weeknd;?;?;?;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Marry Me;Jason Derulo;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;?;?
The Way I Loved You;?;?;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;?;2008 Big Machine Records LLC;244.0;?
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;?;?
?;?;?;Country Music Contemporary Country Urban Cowboy;1.29;?;?;11/02/14
?;Shinedown;Somewhere In the Stratosphere Live;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
?;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;?;?;?
Love Song;?;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;2003 Arista Records Inc;148.0;10/11/03
?;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;258.0;16/11/10
Tackle Box;Luke Bryan;?;Country Music Contemporary Country Pop;1.29;?;?;14/08/07
Truce;twenty one pilots;Vessel;?;1.29;?;142.0;04/01/13
Na Na Na Live;?;iTunes Festival London 2012 EP;Pop Music;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
Anna Sun Live;?;iTunes Festival London 2012 EP;?;?;2012 RCA Records a division of Sony Music Entertainment;?;?
Lips Are Movin;?;Title;?;1.29;?;181.0;?
Dance Dance;Fall Out Boy;?;?;1.99;2006 The Island Def Jam Music Group;277.0;14/03/06
?;twenty one pilots;?;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;1.29;?;142.0;04/01/13
?;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;?;275.0;21/06/10
Jaded The Sound of Deep House Edit;Toyboy and Robin;The Sound of Deep House Ministry of Sound;Dance Music;1.29;2013 Ministry of Sound Recordings Limited;250.0;?
Love Story;?;Fearless;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;1.29;2008 Big Machine Records LLC;?;?
?;?;?;?;?;?;58.0;?
The Drugs Not Working;?;?;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;?;04/11/03
?;Wiz Khalifa;Rolling Papers;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Keith Urban;John Cougar John Deere John 316 Single;Country Music;1.29;?;221.0;?
Elevator;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;?;292.0;21/12/09
?;PNK;?;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;1.29;2003 Arista Records Inc;?;11/11/03
Hair;?;Born This Way;Pop Music Rock Dance;1.29;2014 Interscope Records;308.0;05/08/14
Amnesia;5 Seconds of Summer;5 Seconds of Summer;?;1.29;?;?;?
Who s That Chick feat Rihanna Single Version;David Guetta and Rihanna;?;House Music Dance Rock Electronic;?;?;?;03/12/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;?;As Long As You Love Me Remixes feat Big Sean;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;280.0;11/09/12
?;?;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;?;?;?
?;?;Everything Is 4;?;?;2015 Warner Bros Records Inc;313.0;29/05/15
Till Dawn Here Comes the Sun;?;?;RandB / Soul Music Contemporary RandB Rock;?;?;?;17/02/15
?;?;I Created Disco;Electronic Music Pop Dance Rock;?;?;298.0;?
?;?;?;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;?
?;?;?;Country Music Contemporary Country;1.29;?;245.0;02/10/09
Fine By Me;?;Andy Grammer;?;?;2011 SCurve Records;?;14/06/11
Good Time;Carly Rae Jepsen and Owl City;?;Pop Music Rock Vocal Dance Teen Pop World;?;2012 School Boy/Interscope Records;?;18/09/12
?;The Weeknd;?;RandB / Soul Music;1.29;?;377.0;28/08/15
?;Justin Bieber;As Long As You Love Me Remixes feat Big Sean;?;1.29;2012 The Island Def Jam Music Group;280.0;?
Thank Me Now;Drake;Thank Me Later;?;1.29;?;328.0;?
?;Calvin Harris;Motion;?;?;?;236.0;04/11/14
The Race;Wiz Khalifa;Rolling Papers Deluxe Version;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Alone Together Jump Smokers Remix;?;?;Dance Music;?;2014 The Island Def Jam Music Group;?;21/01/14
From This Dream;Little Big Town;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;0.99;?;267.0;?
These Are the Days;?;Be Here;Country Music Honky Tonk Contemporary Country;1.29;2004 Capitol Records Nashville;?;?
Claire;Clarian and Guy Gerber;?;Dance Music;?;2013 Ministry of Sound Recordings Limited;?;21/07/13
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;222.0;12/08/14
You re Not My God;?;Golden Road;Country Music Honky Tonk Contemporary Country;?;?;511.0;04/10/02
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music Rock House Electronic;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;26/08/11
Let s Get Crazy;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;?;?;?;155.0;?
Wo nt Back Down feat Pink;?;?;?;?;2010 Aftermath Records;265.0;21/06/10
?;?;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;?;15/11/10
?;Yellow Claw DJ Snake and Spanker;Amsterdam Twerk Music EP;Dance Music Electronic;1.29;2013 Mad Decent;?;?
?;?;Spring Break 6 Like We Ai nt Ever EP;Country Music;?;2014 Capitol Records Nashville;206.0;11/03/14
6PM In New York;?;If You re Reading This It s Too Late;?;1.29;?;283.0;13/02/15
?;Lana Del Rey;?;Dance Music Rock Adult Alternative;1.29;?;155.0;21/01/13
Wheels on the Bus;Rudderless;Rudderless Original Motion Picture Soundtrack;?;1.29;2014 Lakeshore Records;?;30/09/14
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;Bangarang;?;?;?;414.0;?
?;Lady Gaga;?;Pop Music;?;2014 Interscope Records;?;05/08/14
Te Busqu  feat Juanes;Nelly Furtado and Juanes;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2010 Geffen Records;219.0;16/11/10
Marry Me;Jason Derulo;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;225.0;?
?;Eminem;Recovery;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;?;21/06/10
Who Dat Girl feat Akon 8 Barz Club Mix;Flo Rida;Who Dat Girl feat Akon Deluxe Single;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Act My Age;?;FOUR Ultimate Edition;?;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
?;Wiz Khalifa;Deal Or No Deal;?;1.29;?;?;24/11/09
?;Luke Bryan;Spring Break Here to Party;?;?;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;01/03/13
?;?;18 Months;Dance Music House Rock Electronic;1.29;?;?;30/10/12
Mellow Out;Nathaniel Rateliff and The Night Sweats;?;?;1.29;2015 Bottleneck Music Limited under exclusive license to Concord Music Group Inc;212.0;21/08/15
The Water Is Wide;Olivia NewtonJohn Amy Sky and RyanDan;A Celebration In Song;?;?;?;206.0;25/01/11
?;One Direction;?;?;1.29;?;?;25/11/13
?;?;Ca nt Believe It feat Pitbull Single;?;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;28/07/13
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;?;Dangerous feat Sam Martin Remixes EP;Dance Music;?;?;387.0;03/11/14
VHS Outro Interlude;X Ambassadors;?;?;?;?;85.0;30/06/15
?;Ti sto and The Chainsmokers;Split Only U Single;Dance Music;0.99;2015 Musical Freedom Label Ltd;306.0;?
Electro Man;Calvin Harris;I Created Disco;Electronic Music Pop Dance Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;11/06/07
Innocent;?;?;?;?;2010 Big Machine Records LLC;302.0;25/10/10
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;?;?;01/03/10
No Me Queda Mas;?;?;Regional Mexicano Music Latino Latin Pop;1.29;?;190.0;30/03/12
Where the Blacktop Ends;Keith Urban;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;?;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;186.0;?
Thriller Live From Hammersmith Palais;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;0.99;?;?;?
?;Ryan Adams;?;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;09/09/14
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;Nothing But the Beat;Dance Music Rock House Electronic;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;?
Fire Away;?;Recess;Dance Music Electronic Rock;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;342.0;14/03/14
?;?;?;?;?;2009 19 Recordings Limited under exclusive license to Arista Nashville;?;?
Let s Chase Each Other Around the Room;Thompson Square;Working Man s Poet A Tribute To Merle Haggard;?;1.29;2014 Broken Bow Records;190.0;01/04/14
Jack Daniels and Jesus;Chase Rice;Ignite the Night;?;1.29;?;?;19/08/14
Livin Part of Life;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;?;269.0;17/12/13
You Need Me I Do nt Need You Live At the Bedford;Ed Sheeran;Live At the Bedford;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2010 Paw Print Records under exclusive license to Warner Music UK Limited;590.0;09/12/11
Sunburn Bonus Track;?;#NAME;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;?;?
?;?;UKF Bass Culture 2;Dance Music Electronic;0.99;2012 UKF Music;?;02/09/12
Back To Back;Drake;?;HipHop/Rap Music;1.29;2015 Cash Money Records Inc;170.0;?
?;Ryan Adams;iTunes Session;Rock Music;?;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;214.0;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;?;?;?;?;214.0;?
Teardrops On My Guitar Instrumental With Background Vocals;Taylor Swift;?;Country Music Contemporary Country Honky Tonk;0.99;2009 Big Machine Records LLC;214.0;27/01/09
That s What I Like feat Fitz;Flo Rida;My House;?;1.29;?;?;07/04/15
Outversion;Mark Ronson;Version;?;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;?;320.0;04/12/12
?;Fall Out Boy;?;Alternative Music Punk Rock;0.99;?;199.0;06/05/03
?;The Weeknd;?;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;13/11/12
?;Fall Out Boy;Infinity On High;Alternative Music Rock Adult Alternative Punk;?;2007 The Island Def Jam Music Group;?;?
She Thinks My Tractor s Sexy;?;?;?;?;?;362.0;16/09/06
Hot Dog;LMFAO;?;?;?;?;146.0;21/06/11
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;?;?;?;269.0;17/12/13
Like a Boss;Eptic;UKF Bass Culture 2;Dance Music Electronic;?;?;274.0;?
?;?;iTunes Festival London 2013  EP;Pop Music;?;?;223.0;22/10/13
The Alphabeat;?;?;?;0.99;?;269.0;?
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;?;1.29;?;256.0;?
?;Taylor Swift;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;?;0.99;2009 Big Machine Records LLC;?;07/04/09
?;?;The Cherrytree House Sessions Vol 1;Pop Music;1.29;2011 Interscope Records;?;12/04/11
?;?;The Studio Album Collection;?;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;08/11/13
Different Summers;?;?;?;1.29;?;?;?
Dirty Vibe Ricky Remedy Remix;?;?;Dance Music;?;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;?;15/12/14
?;?;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;?
?;Lady Gaga;Cheek to Cheek Deluxe Version;?;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;?
Fear;?;So Far Gone;HipHop/Rap Music Pop RandB / Soul Contemporary RandB Hardcore Rap Dirty South;1.29;2009 Young Money Entertainment/Cash Money Records/Universal Motown;280.0;15/09/08
Toyfriend feat Wynter Gordon Continuous Mix Version;?;?;Dance Music;1.29;?;?;?
?;?;Beauty and a Beat Remixes feat Nicki Minaj;Dance Music Rock Electronic;1.29;2012 The Island Def Jam Music Group;451.0;?
?;Justin Bieber;Memphis feat Big Sean Single;Pop Music;1.29;2014 The Island Def Jam Music Group;223.0;?
Turn Around 54321 AK Remix;Flo Rida;Turn Around 54321 Remixes;DanceMusicHipHop / Rap Dirty South Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;19/04/11
Old Blue Chair;?;When the Sun Goes Down;Country Music Contemporary Country Urban Cowboy;?;?;?;01/01/90
?;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;1.29;2008 Big Machine Records LLC;154.0;?
Crashing Down;?;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;205.0;15/06/10
?;?;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;?;240.0;18/09/07
Heart Like Mine;Keith Urban;?;Country Music Honky Tonk Contemporary Country;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;?
Fire Away;Skrillex;?;?;?;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;342.0;?
Do nt Say a Word;?;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;247.0;27/08/13
Please Do nt Leave Me;PNK;Funhouse Deluxe Version;?;1.29;2008 LaFace Records LLC;?;?
The Edge of Glory Live from A Very Gaga Thanksgiving;?;A Very Gaga Holiday Live EP;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;2011 Interscope Records;292.0;22/11/11
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;275.0;13/11/12
Pa la Discoteka a Bailar;Zumba Fitness;Zumba Fitness Dance Party;Dance Music Fitness and Workout;1.29;?;260.0;05/03/13
Disloyal Order of Water Buffaloes;Fall Out Boy;Folie  Deux Deluxe Version;Alternative Music Punk;0.99;?;257.0;16/12/08
?;?;Night Changes;Pop Music Rock;1.29;?;?;12/12/14
?;?;Echoes of Silence;?;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
Through the Ghost;?;?;Rock Music;1.29;?;241.0;?
I Taught Myself How To Grow Old;?;Easy Tiger;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;2014 UMG Recordings Inc;?;26/06/07
?;?;Juntos EP;Pop Music Latino Latin Pop;?;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;08/11/13
Twenty Eight;The Weeknd;House of Balloons;RandB / Soul Music Contemporary RandB Rock;?;?;?;?
?;?;?;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;1.29;2012 2012 Macklemore LLC;?;09/10/12
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;?;Pop Music RandB / Soul Funk Soul;1.29;?;136.0;?
?;?;DNA;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;?;?;229.0;28/05/13
One Engine From The Hunger Games Soundtrack;The Decemberists;?;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;20/03/12
?;?;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;?;2015 Island Records a division of UMG Recordings Inc;?;14/04/15
Titanium Cazzette s Ant Seeking Hamster Mix feat Sia;David Guetta;Titanium Remixes feat Sia;?;0.99;?;?;20/01/12
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;?;?;?
?;?;LIVESOS Bonus Track Version;Pop Music;1.29;2014 Capitol Records Ltd;151.0;15/12/14
Romeo s Tune;?;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;1.29;?;227.0;?
?;?;Pricele;?;1.29;?;?;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;?;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;?;27/05/03
?;James Wesley;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;2014 Broken Bow Records;181.0;01/04/14
?;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;286.0;?
True Colors feat Nicki Minaj;?;Blacc Hollywood;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
Angel;?;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Mine Is Yours;Cold War Kids;Mine Is Yours Deluxe Version;Alternative Music Indie Rock Rock Adult Alternative;1.29;?;256.0;?
No Shoes No Shirt No Problems;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;1.99;2007 SONY BMG MUSIC ENTERTAINMENT;?;23/04/02
?;Taylor Swift;Red;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;?;2012 Big Machine Records LLC;?;22/10/12
?;Major Lazer;Peace Is the Mission;?;1.29;?;229.0;01/06/15
Breaks;Wiz Khalifa and John Cena;WWE 2K15 The Soundtrack;Soundtrack Music;?;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;?
?;?;?;?;1.29;?;?;14/10/13
?;Maddie and Tae;?;?;1.29;2015 Republic Records a Division of UMG Recordings Inc Dot Records;199.0;28/08/15
Young Boy Talk;?;?;?;1.29;?;203.0;24/11/09
Tackle Box;?;I ll Stay Me;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
?;Kenny Chesney;Me and You;?;?;?;284.0;?
?;?;Pricele;HipHop/Rap Music Dirty South;?;2009 Cash Money Records Inc;107.0;?
Take My Drunk Ass Home Demo;Luke Bryan;Spring Break Here to Party;Country Music Contemporary Country;1.29;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;01/03/13
?;The Weeknd;?;?;?;?;?;17/02/15
?;Wiz Khalifa;Blacc Hollywood;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;19/08/14
?;Kristinia DeBarge;Just Dance 2 Bonus Track Version;Dance Music;0.99;?;?;01/12/09
?;PNK;Ca nt Take Me Home;?;?;?;?;05/05/97
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;?;?;?;29/12/09
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;?;?;?
?;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;?;06/05/14
The A Team Live;Ed Sheeran;iTunes Festival London 2012 EP;?;1.99;2012 Warner Music UK LImited;301.0;?
Dear Miss Lonelyhearts;Cold War Kids;?;Alternative Music Rock Adult Alternative Indie Rock;1.29;?;274.0;02/04/13
?;NeYo;R E D Deluxe Edition;?;?;2012 Motown Records a Division of UMG Recordings Inc;?;06/11/12
?;Diddy Dirty Money and T I;?;HipHop/Rap Music RandB / Soul Contemporary RandB Dance Rap;?;?;268.0;?
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;?;?;01/08/12
?;?;Love Pain and the Whole Crazy Thing;Country Music Contemporary Country Honky Tonk;1.29;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;328.0;10/10/06
?;Olympique;Hed Kandi Tropical House;?;?;?;206.0;?
?;Macklemore and Ryan Lewis;?;HipHop/Rap Music;0.99;?;?;?
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;2014 Mercury Records Limited;?;?
One Foot Wrong;PNK;?;?;?;2008 LaFace Records LLC;204.0;?
I Ca nt Go There Acoustic Version;?;No Shoes No Shirt No Problems;?;?;?;?;02/04/02
?;Lady Gaga;ARTPOP;Pop Music Dance Rock;?;?;248.0;11/11/13
?;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;?;?;?;05/04/13
Beauty and a Beat feat Nicki Minaj;Justin Bieber;Believe;Pop Music Dance Vocal Teen Pop Rock;?;?;227.0;19/06/12
Sweat feat Laidback Luke and Ms Dynamite;?;?;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;2013 Secretly Canadian / Mad Decent;?;18/06/13
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;?;Jazz Music Pop Crossover Jazz Vocal Jazz;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
Credit;?;?;?;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;171.0;?
Ya No;Selena;Enamorada de Ti;?;?;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;?;?
The Language;Drake;?;HipHop/Rap Music Rap Hardcore Rap RandB / Soul Contemporary RandB;1.29;?;224.0;?
Lose Yourself feat RDX and Moska;?;Apocalypse Soon EP;ElectronicMusicDanceRockHipHop / Rap Rap Reggae Modern Dancehall;1.29;?;196.0;?
Burning Down the House Live;?;Tightrope EP;?;1.29;?;?;18/01/13
Lazy Love;NeYo;R E D Deluxe Edition;?;1.29;2012 Motown Records a Division of UMG Recordings Inc;196.0;06/11/12
?;?;Taylor Swift Karaoke 1989;?;?;2014 Big Machine Records LLC;269.0;03/03/15
?;?;?;?;0.99;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;181.0;26/10/09
Rock the Beat II;?;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;?;?;?;?
?;Keith Urban;Get Closer Deluxe Version;?;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;?;22/02/11
?;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;?;?;?
?;?;As Long As You Love Me Remixes feat Big Sean;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;280.0;11/09/12
?;?;Dirty Vibe Remixes EP;Dance Music;1.29;?;222.0;15/12/14
