?;Justin Bieber;?;?;?;2013 The Island Def Jam Music Group;199.0;?
Weekends Zedd Remix;Skrillex;?;?;?;?;323.0;25/10/10
White Christmas;Taylor Swift;The Taylor Swift Holiday Collection EP;?;?;?;?;?
?;?;?;Country Music Contemporary Country;?;2009 Sony Music Entertainment;?;27/08/09
?;Lil Wayne and Drake;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;?;2010 Cash Money Records Inc;280.0;15/11/10
?;David Guetta;?;Dance Music;?;?;282.0;12/05/15
A Rose and a Kiss;Aaron Zigman;The Best of Me Original Motion Picture Soundtrack;Soundtrack Music;1.29;2014 Relativity Music Group LLC;288.0;?
Tell Me When You Ready feat Future;Flo Rida;?;HipHop/Rap Music Rap;1.29;?;166.0;?
?;?;Ultraviolence Deluxe;?;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
?;?;She Looks So Perfect Single;?;?;2014 Capitol Records Ltd;?;17/11/14
One of Those Boys;Lauren Alaina;Wildflower;Country Music Rock Contemporary Country;1.29;2011 19 Recordings Inc;162.0;?
Na Na Na Live;One Direction;iTunes Festival London 2012 EP;?;1.29;?;219.0;20/09/12
Love Is the Drug;Bryan Ferry and The Bryan Ferry Orchestra;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;Soundtrack Music Classical Soundtrack;?;?;?;07/05/13
My Neck My Back Live;Elle King;?;?;1.29;2012 RCA Records a division of Sony Music Entertainment;160.0;11/06/12
?;?;?;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;22/07/14
?;Ellie Goulding;Halcyon Days Deluxe Edition;?;?;2013 Polydor Ltd UK;?;?
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;?;?;2013 Capitol Nashville;?;17/12/13
?;PNK;?;?;?;2003 Arista Records Inc;?;11/11/03
?;?;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;?;27/10/14
?;Daya;?;Pop Music;?;?;240.0;?
Four Leaf Clover;Little Big Town;A Place to Land;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;?;?;202.0;?
?;?;?;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;?;?;218.0;?
Little Me Unplugged;Little Mix;Salute Deluxe Edition;?;?;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;?
?;?;?;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
?;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;?;?
?;Ellie Goulding;Starry Eyed Remixes EP;Dance Music Pop Rock;1.29;2011 Polydor Ltd UK;?;?
Broken Strings feat James Morrison;Nelly Furtado and James Morrison;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2010 Geffen Records;250.0;?
?;Lady Gaga;?;Pop Music Rock Dance;1.29;?;?;?
?;?;?;?;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;191.0;?
?;?;Good Thing Going;Singer/Songwriter Music Country Contemporary Bluegrass Contemporary Country Bluegrass;1.29;?;?;?
?;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;242.0;28/09/10
The Alphabeat;?;Nothing But the Beat 2 0;?;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
?;?;?;?;?;2009 19 Recordings Limited under exclusive license to Arista Nashville;278.0;03/11/09
Raise Your Weapon;?;?;?;?;?;472.0;07/02/12
?;One Direction;Midnight Memories;?;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
?;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;?;177.0;?
Cinema Laidback Luke Remix feat Gary Go;Benny Benassi;?;Dance Music Electronic;?;2011 Ultra Records Inc;?;11/10/11
?;Shinedown;Us and Them;?;?;?;?;04/10/05
?;Lil Wayne;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;?;15/11/10
?;?;Chilled House Ibiza 2013 Ministry of Sound;?;1.29;2013 Ministry of Sound Recordings Limited;419.0;21/07/13
?;Naughty Boy;Hotel Cabana Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB DanceElectronicHipHop / Rap Pop/Rock;1.29;?;255.0;?
Beautiful Things Bonus Track;Tori Kelly;?;?;?;2015 Capitol Records and Schoolboy Records;?;23/06/15
?;Ryan Adams;I Do Not Feel Like Being Good Single;Rock Music;1.29;?;158.0;28/04/15
?;Lady Gaga;?;?;?;2014 Interscope Records;234.0;?
Dollar Signs feat Tinashe;?;Motion;?;1.29;2014 Sony Music Entertainment UK Limited;?;?
?;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;?;?;?
Raise Your Weapon Noisia Remix;deadmau5;?;Dance Music Electronic;?;?;?;09/10/12
?;?;#NAME;?;1.29;?;?;?
Stronger Back On the Ground;Nick Jonas and The Administration;?;Rock Music Pop Teen Pop Pop/Rock;0.99;2010 Jonas Enterprises;?;?
Take My Drunk Ass Home Demo;Luke Bryan;?;Country Music Contemporary Country;?;?;?;?
?;Ryan Adams;?;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;?;?;259.0;30/09/14
?;Zedd;?;Dance Music;0.99;2011 Bugeyed Records;?;?
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;Alternative Music Punk Rock;0.99;?;?;?
Like Me;Kenny Chesney;The Road and the Radio;?;?;2005 BMG Music;?;?
?;?;5 Seconds of Summer Bonus Track Version;?;?;?;165.0;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;?;?;?;?;136.0;12/01/15
?;?;?;Pop Music Electronic Dance RandB / Soul Rock;1.29;?;?;20/12/11
?;?;?;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;?;?;202.0;?
VHS Outro Interlude;X Ambassadors;VHS;?;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Human;Zedd and Nicky Romero;?;?;1.29;2012 Interscope Records;?;31/07/12
?;Wiz Khalifa;Deal Or No Deal;?;?;?;203.0;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;?;?;?;?;?;?
?;Lauren Alaina;?;Country Music Rock Contemporary Country;1.29;?;181.0;?
Epilogue feat George the Poet;?;Hotel Cabana;?;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;?
?;Taylor Swift;If This Was a Movie Single;Country Music Honky Tonk;1.29;2010 Big Machine Records LLC;234.0;08/11/11
?;?;I Created Disco;?;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
All My Love feat Ariana Grande and Machel Montano Remix;?;Peace Is the Mission;Electronic Music Reggae Modern Dancehall Dance;?;2015 Mad Decent;229.0;?
Livin Part of Life;?;?;Country Music Rock Southern Rock Contemporary Country;1.29;?;?;17/12/13
?;X Ambassadors;VHS;?;?;?;85.0;?
?;?;?;Country Music;1.29;2014 Broken Bow Records;193.0;01/04/14
Dream;Miley Cyrus;Hannah Montana The Movie Original Motion Picture Soundtrack;?;?;?;201.0;24/03/09
?;?;Who s That Chick feat Rihanna EP;?;0.99;2010 Gum Prod licence exclusive Parlophone Music France;165.0;?
?;Phil Jupitus Boz Boorer and Phil Rambow;A Concert for Kirsty MacColl Live;Rock Music;1.29;?;?;?
Twin Skeleton s Hotel In NYC;Fall Out Boy;American Beauty / American Psycho;Alternative Music;?;?;220.0;20/01/15
X2CU;?;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;?;2015 Warner Bros Records Inc;?;?
Titanium Spanish Version;David Guetta;?;?;1.29;2012 What A Music Ltd Licence exclusive Parlophone Music France;238.0;20/08/12
?;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;?;?;236.0;?
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/04/11
?;Keith Urban;?;Country Music Honky Tonk Contemporary Country;1.29;?;231.0;19/10/99
We Know;Fifth Harmony;Reflection;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;177.0;30/01/15
?;?;?;Dance Music Rock;?;2012 The Island Def Jam Music Group;466.0;12/06/12
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;?;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;?;?;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;?;?
?;Taylor Swift;?;?;1.29;2008 Big Machine Records LLC;244.0;11/11/08
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
?;?;The Outsiders;?;?;2013 EMI Records Nashville;252.0;?
?;?;Somewhere In the Stratosphere Live;?;?;?;306.0;?
Philadelphia Freedom;?;?;Rock Music;?;?;?;24/03/14
Love Song;?;?;?;0.99;?;148.0;10/11/03
?;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;?;1.29;?;?;16/11/10
Tackle Box;?;?;?;1.29;?;?;14/08/07
Truce;?;?;?;?;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;142.0;04/01/13
Na Na Na Live;One Direction;iTunes Festival London 2012 EP;?;1.29;?;?;?
?;WALK THE MOON;iTunes Festival London 2012 EP;Alternative Music;1.29;?;371.0;10/09/12
?;Meghan Trainor;?;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;?;?
?;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;?;1.99;2006 The Island Def Jam Music Group;?;14/03/06
?;?;Vessel;?;?;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;?;?
Seduction;Eminem;?;HipHop/Rap Music Rock Hardcore Rap Rap;?;2010 Aftermath Records;?;21/06/10
?;Toyboy and Robin;The Sound of Deep House Ministry of Sound;?;1.29;2013 Ministry of Sound Recordings Limited;?;29/04/13
Love Story;?;Fearless;?;?;2008 Big Machine Records LLC;235.0;11/11/08
?;?;?;Rock Music;1.29;2015 PaxAmericana Recording Company;58.0;?
?;?;Rock N Roll;?;1.29;?;332.0;?
Cameras;?;?;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;269.0;?
John Cougar John Deere John 316;Keith Urban;?;?;?;2015 Hit Red Records under exclusive license to Capitol Records Nashville;?;?
Elevator;Eminem;?;?;1.29;2009 Aftermath Records;292.0;?
?;PNK;?;?;1.29;?;?;?
Hair;?;?;?;1.29;2014 Interscope Records;308.0;05/08/14
Amnesia;5 Seconds of Summer;?;Pop Music Teen Pop Rock Alternative Punk;1.29;?;237.0;22/07/14
?;?;Who s That Chick feat Rihanna EP;House Music Dance Rock Electronic;?;2010 Gum Prod licence exclusive Parlophone Music France;165.0;?
As Long As You Love Me feat Big Sean Audien Luvstep Mix;?;As Long As You Love Me Remixes feat Big Sean;Dance Music Rock;1.29;?;?;11/09/12
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;?;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/03/08
?;?;Everything Is 4;?;1.29;?;?;?
?;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;?;?;17/02/15
Electro Man;?;?;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;11/06/07
Brave Honest Beautiful feat Meghan Trainor;?;?;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;?;?;?
Every Time I See You;Luke Bryan;?;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;02/10/09
Fine By Me;?;Andy Grammer;Pop Music Rock Adult Alternative;?;2011 SCurve Records;172.0;?
?;?;?;?;?;2012 School Boy/Interscope Records;205.0;?
Angel;?;?;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
?;Justin Bieber;?;Dance Music Rock;1.29;?;280.0;?
Thank Me Now;Drake;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;1.29;2010 Young Money Entertainment/Cash Money Records;328.0;?
?;Calvin Harris;Motion;?;1.29;?;236.0;04/11/14
?;?;Rolling Papers Deluxe Version;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;335.0;28/03/11
?;?;Alone Together The Remixes Single;Dance Music;1.29;2014 The Island Def Jam Music Group;221.0;21/01/14
From This Dream;?;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;?;267.0;?
?;Keith Urban;Be Here;?;1.29;2004 Capitol Records Nashville;169.0;?
?;?;Chilled House Ibiza 2013 Ministry of Sound;Dance Music;?;2013 Ministry of Sound Recordings Limited;419.0;?
?;?;?;?;?;?;222.0;?
You re Not My God;?;?;Country Music Honky Tonk Contemporary Country;?;2002 Capitol Records Nashville;511.0;04/10/02
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;?;Dance Music Rock House Electronic;1.29;?;214.0;?
Let s Get Crazy;?;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;?;?;155.0;24/03/09
Wo nt Back Down feat Pink;?;Recovery;HipHop/Rap Music Rock Hardcore Rap Rap;?;?;265.0;21/06/10
Gonorrhea feat Drake;Lil Wayne and Drake;?;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;?;?
Slow Down;?;Amsterdam Twerk Music EP;Dance Music Electronic;1.29;2013 Mad Decent;?;15/10/13
The Sand I Brought To the Beach;?;?;Country Music;?;2014 Capitol Records Nashville;206.0;11/03/14
?;?;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;1.29;?;?;13/02/15
?;Lana Del Rey;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;1.29;?;155.0;21/01/13
?;Rudderless;?;?;1.29;?;?;?
?;Skrillex;?;Dance Music Electronic;1.29;?;414.0;?
?;?;The Fame Monster Deluxe Version;?;1.29;2014 Interscope Records;?;?
?;Nelly Furtado and Juanes;?;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2010 Geffen Records;219.0;?
Marry Me;?;?;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;?;?
?;Eminem;?;?;1.29;2010 Aftermath Records;?;?
?;?;Who Dat Girl feat Akon Deluxe Single;HipHop/Rap Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;298.0;11/01/11
Act My Age;One Direction;FOUR Ultimate Edition;?;1.29;?;?;17/11/14
Young Boy Talk;?;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;?;?;?;24/11/09
?;Luke Bryan;Spring Break Here to Party;Country Music Contemporary Country;?;?;?;?
?;Calvin Harris;18 Months;?;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;30/10/12
Mellow Out;?;?;Rock Music RandB / Soul Roots Rock;1.29;?;212.0;21/08/15
?;Olivia NewtonJohn Amy Sky and RyanDan;?;?;?;?;206.0;?
?;?;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;?;?;197.0;?
?;Flo Rida;?;?;1.29;?;?;?
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;?;?;?;?;?;387.0;?
?;?;?;Alternative Music Rock Adult Alternative;1.29;?;85.0;30/06/15
Split Only U;Ti sto and The Chainsmokers;?;?;?;?;306.0;?
Electro Man;?;?;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;?
Innocent;?;Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;2010 Big Machine Records LLC;302.0;?
Ai nt Back Yet;?;Greatest Hits II;?;1.29;2010 Sony Music Entertainment;?;?
No Me Queda Mas;?;?;Regional Mexicano Music Latino Latin Pop;?;?;?;?
Where the Blacktop Ends;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
?;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;212.0;20/11/07
?;Ryan Adams;Ryan Adams;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;?;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;09/09/14
?;David Guetta;Nothing But the Beat;?;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
?;?;?;Dance Music Electronic Rock;?;?;?;14/03/14
Play On;?;Play On;?;?;2009 19 Recordings Limited under exclusive license to Arista Nashville;?;03/11/09
?;?;Working Man s Poet A Tribute To Merle Haggard;?;?;2014 Broken Bow Records;190.0;01/04/14
Jack Daniels and Jesus;?;?;?;?;?;235.0;?
Livin Part of Life;?;?;?;1.29;?;?;17/12/13
You Need Me I Do nt Need You Live At the Bedford;?;Live At the Bedford;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2010 Paw Print Records under exclusive license to Warner Music UK Limited;590.0;09/12/11
?;?;?;Singer/Songwriter Music;?;?;275.0;09/09/11
?;?;?;Dance Music Electronic;0.99;2012 UKF Music;?;?
?;Drake;Back To Back Single;?;?;?;?;?
My Winding Wheel iTunes Session;Ryan Adams;?;Rock Music;?;?;?;?
?;David Guetta;?;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;?
?;?;?;Country Music Contemporary Country Honky Tonk;?;?;214.0;27/01/09
?;?;My House;HipHop/Rap Music Rap;?;?;?;07/04/15
Outversion;Mark Ronson;Version;?;0.99;?;110.0;?
Remember You feat The Weeknd;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;?
?;Fall Out Boy;Take This to Your Grave;?;?;2003 Fueled By Ramen LLC;199.0;06/05/03
Montreal;The Weeknd;Trilogy;?;?;2012 XO and co Inc;250.0;13/11/12
?;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;0.99;?;?;?
She Thinks My Tractor s Sexy;Kenny Chesney;Live Those Songs Again;Country Music Urban Cowboy Contemporary Country Honky Tonk;1.29;?;?;16/09/06
?;LMFAO;?;?;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;146.0;?
?;?;?;?;?;2013 Capitol Nashville;?;?
Like a Boss;Eptic;UKF Bass Culture 2;Dance Music Electronic;?;?;?;?
Starry Eyed Live;Ellie Goulding;iTunes Festival London 2013  EP;?;?;?;223.0;?
?;?;Nothing But the Beat 2 0;?;?;?;?;?
Thin Line feat Buffalo Madonna;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;2012 Macklemore LLC;256.0;?
?;?;?;Country Music;?;?;?;?
?;Sting;?;?;?;?;140.0;?
Through the Ghost;?;?;?;1.29;?;241.0;08/11/13
?;?;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;?;2010 Walt Disney Records;?;?
Dirty Vibe Ricky Remedy Remix;Skrillex;Dirty Vibe Remixes EP;Dance Music;1.29;?;?;15/12/14
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;?;1.29;?;223.0;?
?;Drake;?;HipHop/Rap Music Pop RandB / Soul Contemporary RandB Hardcore Rap Dirty South;1.29;?;280.0;?
Toyfriend feat Wynter Gordon Continuous Mix Version;?;?;?;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
?;?;?;Dance Music Rock Electronic;?;2012 The Island Def Jam Music Group;?;?
?;?;Memphis feat Big Sean Single;?;1.29;2014 The Island Def Jam Music Group;223.0;?
?;?;?;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;309.0;19/04/11
?;?;?;Country Music Contemporary Country Urban Cowboy;1.29;2004 Sony Music Entertainment;?;01/01/90
?;?;?;?;1.29;?;154.0;14/10/07
Crashing Down;Kevin Rudolf;?;?;?;?;?;?
Always;?;?;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;?;240.0;?
Heart Like Mine;Keith Urban;?;?;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;?
?;?;Recess;?;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;?;?
Do nt Say a Word;Ellie Goulding;Halcyon Days Deluxe Edition;?;1.29;?;?;?
?;PNK;?;?;1.29;?;231.0;28/10/08
The Edge of Glory Live from A Very Gaga Thanksgiving;?;A Very Gaga Holiday Live EP;?;?;?;?;22/11/11
D D;?;Trilogy;?;?;2012 XO and co Inc;?;?
Pa la Discoteka a Bailar;Zumba Fitness;Zumba Fitness Dance Party;?;?;?;?;05/03/13
?;?;Folie  Deux Deluxe Version;?;?;2008 The Island Def Jam Music Group;?;16/12/08
Steal My Girl Live Acoustic Session;?;?;Pop Music Rock;?;?;226.0;12/12/14
Till Dawn Here Comes the Sun;?;?;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;?
?;?;?;?;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;?
I Taught Myself How To Grow Old;Ryan Adams;Easy Tiger;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;?;198.0;?
Que el Coraz n No Hable por Mi Leave My Heart Out of This;?;?;?;?;?;?;?
Twenty Eight;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;?
?;?;?;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;?;?;?;?
?;?;?;Pop Music RandB / Soul Funk Soul;?;?;?;13/01/15
Madhouse;?;DNA;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;?;?;28/05/13
One Engine From The Hunger Games Soundtrack;?;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;?;?;181.0;?
Life of the Party Acoustic;?;Handwritten Deluxe;?;?;?;?;14/04/15
Titanium Cazzette s Ant Seeking Hamster Mix feat Sia;David Guetta;Titanium Remixes feat Sia;?;0.99;2011 What A Music Ltd licence exclusive Parlophone Music France;?;?
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;?;1.99;?;?;17/03/08
What I Like About You;5 Seconds of Summer;?;Pop Music;?;2014 Capitol Records Ltd;?;?
?;Keith Urban;Greatest Hits Deluxe Edition;?;?;?;?;?
?;Birdman Drake and Lil Wayne;Pricele;?;?;2009 Cash Money Records Inc;261.0;23/11/09
?;?;Leave a Whisper Deluxe Version;?;1.29;?;?;?
The Fightin Side of Me;?;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;?;181.0;?
?;?;Thursday;?;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
True Colors feat Nicki Minaj;?;?;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;?;?;?;?
?;?;?;RandB / Soul Music;?;?;?;28/08/15
?;Cold War Kids;Mine Is Yours Deluxe Version;Alternative Music Indie Rock Rock Adult Alternative;?;2010 DGC Records;256.0;25/01/11
No Shoes No Shirt No Problems;Kenny Chesney;No Shoes No Shirt No Problems Deluxe Version;?;1.99;?;?;23/04/02
?;Taylor Swift;Red;?;?;2012 Big Machine Records LLC;240.0;?
All My Love feat Ariana Grande and Machel Montano Remix;Major Lazer;Peace Is the Mission;Electronic Music Reggae Modern Dancehall Dance;1.29;2015 Mad Decent;229.0;01/06/15
Breaks;?;?;Soundtrack Music;?;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;21/10/14
Try It Out Put Em Up Mix;Alvin Risk Skrillex and Jason Aalon Butler;?;Dance Music Electronic;?;2013 Big Beat Records Inc for the United States and WEA International for the Americas outside the United States A Warner Music Group Company;322.0;14/10/13
Shut Up and Fish;Maddie and Tae;Start Here;?;1.29;?;199.0;28/08/15
Young Boy Talk;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;?;Rostrum Records 2009;203.0;24/11/09
?;?;I ll Stay Me;?;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;14/08/07
It s Never Easy to Say Goodbye;?;Me and You;?;?;1996 BMG Entertainment;?;01/01/90
Intro;Birdman;Pricele;HipHop/Rap Music Dirty South;?;2009 Cash Money Records Inc;?;?
?;?;Spring Break Here to Party;Country Music Contemporary Country;?;?;?;01/03/13
?;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;?;319.0;?
?;Wiz Khalifa;?;?;1.29;?;?;19/08/14
Future Love Remix feat Pitbull Bonus Track;Kristinia DeBarge;Just Dance 2 Bonus Track Version;Dance Music;0.99;?;?;?
Is It Love;PNK;?;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;?;?;218.0;05/05/97
?;?;twenty one pilots;?;0.99;?;?;29/12/09
?;?;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;?;?;?
Epilogue feat George the Poet;?;?;?;?;?;?;?
The A Team Live;Ed Sheeran;?;?;?;?;301.0;03/09/12
Dear Miss Lonelyhearts;Cold War Kids;Dear Miss Lonelyhearts;Alternative Music Rock Adult Alternative Indie Rock;?;?;274.0;?
Cracks in Mr Perfect;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;296.0;06/11/12
Hello Good Morning feat T I;Diddy Dirty Money and T I;?;HipHop/Rap Music RandB / Soul Contemporary RandB Dance Rap;?;2010 Bad Boy/Interscope Records;268.0;14/12/10
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;?;?;01/08/12
?;Keith Urban;Love Pain and the Whole Crazy Thing;?;?;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;10/10/06
Face Down Earth HK Tropical House Edit Urban Contact Remix;Olympique;?;?;?;2015 Hed Kandi Records/Ministry of Sound Recordings Ltd;206.0;03/05/15
The Town Sabzi Remix;Macklemore and Ryan Lewis;VS Redux EP;HipHop/Rap Music;?;?;266.0;20/10/10
Dirty Little Girl;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;?;300.0;?
