?;Ed Sheeran;?;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;?;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;09/12/11
#SELFIE Caked Up Remix;?;#SELFIE The Remixes Single;?;?;?;195.0;17/06/14
?;Fall Out Boy;Infinity On High;?;0.99;2007 The Island Def Jam Music Group;?;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;?;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;12/01/15
?;Justin Bieber;Under the Mistletoe;?;1.29;2011 The Island Def Jam Music Group;192.0;01/11/11
?;Ryan Adams;No Shadow Single;?;1.29;2014 PaxAmericana Recording Company;?;13/01/15
Kickstart My Heart;?;?;?;1.29;2014 Big Machine Records LLC;233.0;19/08/14
My Armor Is Iron;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;?;316.0;?
W A M S;?;?;?;0.99;2008 The Island Def Jam Music Group;?;?
September Punks Jump Up Funhouse Mix;Saint Lucia;Gildas Kitsun  Club Night Mix # 3;?;0.99;2012 Kitsun ;143.0;04/12/12
Dead In the Water;?;Halcyon Days Deluxe Edition;Pop Music Dance Rock;?;?;283.0;27/08/13
?;Kelsea Ballerini;The First Time;?;?;2015 Black River Entertainment;190.0;?
Black Beauty;?;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Crack a Bottle feat Dr Dre and 50 Cent;Eminem Dr Dre and 50 Cent;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;297.0;21/12/09
?;?;Honeymoon;Alternative Music Rock Adult Alternative;?;2015 Polydor Ltd UK;323.0;18/09/15
Electro Man;?;?;Electronic Music Pop Dance Rock;?;?;?;11/06/07
?;?;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;?;?;05/05/97
?;Ryan Adams;iTunes Session;Rock Music;?;?;214.0;24/04/12
?;Ryan Adams;Gold;?;?;?;204.0;30/09/14
Brave Honest Beautiful feat Meghan Trainor;Fifth Harmony;?;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;30/01/15
Tears In the Rain;?;Kiss Land;?;1.29;?;446.0;10/09/13
Goner;twenty one pilots;?;Alternative Music Rock Adult Alternative Indie RockHipHop / Rap Rap Underground Rap;?;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;15/05/15
Scarecrows;Luke Bryan;?;?;1.29;2015 Capitol Records Nashville;218.0;07/08/15
Jump Disco Fries Extended Mix;?;?;DanceMusicElectronicHipHop / Rap Dirty South;1.29;?;274.0;?
Four Pink Walls;?;Four Pink Walls EP;Pop Music Rock RandB / Soul Contemporary RandB;0.69;?;?;?
Creepin Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;287.0;05/04/13
?;Lil Wayne and Nicki Minaj;?;?;1.29;?;?;15/11/10
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;1.29;2012 2012 Macklemore LLC;?;09/10/12
?;?;?;?;1.99;2012 SCurve Records;?;?
?;Nathaniel Rateliff and The Night Sweats;?;?;?;2015 Bottleneck Music Limited under exclusive license to Concord Music Group Inc;212.0;?
?;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;1.29;?;?;04/05/04
Irish Celebration;Macklemore and Ryan Lewis;?;?;?;2014 Macklemore LLC;?;?
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;?;?;2003 Fueled By Ramen LLC;199.0;06/05/03
?;Drake;Nothing Was the Same;?;1.29;2013 Cash Money Records Inc;?;24/09/13
Nights and Weekends;Cold War Kids;?;?;1.29;2014 Downtown Records;174.0;11/09/15
Let s Go There;?;?;Country Music;1.29;?;175.0;?
?;?;?;?;0.99;?;286.0;20/07/10
A Wake feat Evan Roman;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;2012 Macklemore LLC;?;01/08/12
Anything Could Happen Guy Scheiman TLV Club Remix;Ellie Goulding;Anything Could Happen Remixed;?;1.29;2013 Polydor Ltd UK;465.0;?
Gal a Bubble;?;Strictly the Best Vol 51;Reggae Music;1.29;2014 VP Music Group Inc;?;25/11/14
I m Not Alone deadmau5 Mix Bonus Track;?;Ready for the Weekend Bonus Track Version;Dance Music Electronic Rock;0.99;?;495.0;?
?;?;Do What U Want Remixes;Pop Music;1.29;2014 Interscope Records;?;?
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;?
?;?;Ashes and Fire;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 PaxAmericana Recording Company;?;30/09/14
Ride Lyla s Surprise James Lavelle Remix;?;Ride Remixes;Alternative Music Rock;1.29;2012 Polydor Ltd UK;?;?
Till Dawn Here Comes the Sun;?;?;RandB / Soul Music Contemporary RandB Rock;1.29;?;319.0;24/02/15
Red Instrumental With Background Vocals;?;?;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;?;223.0;05/02/13
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;?
Shut Up Train;Little Big Town;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;?;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;?
Make Me Proud feat Nicki Minaj;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;?;?;15/11/11
?;Lady Gaga;?;?;1.29;2014 Interscope Records;216.0;05/08/14
?;Ellie Goulding;?;Pop Music Dance Rock;?;2013 Polydor Ltd UK;236.0;27/08/13
?;?;?;Electronic Music Dance;1.29;2011 Downtown Records Unders exclusive license to Interscope Records in the U S A;?;?
?;?;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;?;?;239.0;?
Breaks;?;?;Soundtrack Music;1.29;?;?;21/10/14
Marry the Night Danny Verde Remix;?;Marry the Night The Remixes;?;?;?;?;?
?;Shinedown;?;?;1.29;?;194.0;04/10/05
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;?;223.0;23/09/14
?;?;Funhouse Tour Live In Australia;?;1.29;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;242.0;26/10/09
Ave MaryA Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;0.99;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;204.0;26/10/09
?;Nick Jonas;?;?;?;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
Starry Eyed Live;?;iTunes Festival London 2013  EP;Pop Music;?;2013 Polydor Ltd UK;?;22/10/13
Hotline Bling;Drake;Hotline Bling Single;HipHop/Rap Music Rap;1.29;?;?;31/07/15
Avalanche;WALK THE MOON;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;?;220.0;28/11/14
It s All Your Fault;?;Funhouse Deluxe Version;Pop Music Pop/Rock Dance RandB / Soul;1.29;?;232.0;?
I Have Seen the Rain feat James T Moore;?;?;?;0.99;?;210.0;?
?;Benny Benassi;?;?;1.29;?;307.0;28/08/12
?;?;The Hunger Games Songs from District 12 and Beyond;?;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;20/03/12
White Christmas;?;The Taylor Swift Holiday Collection EP;?;1.29;2008 Big Machine Records LLC;154.0;?
Summer Love;?;Take Me Home;?;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
?;?;?;?;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;?;?
?;?;?;Country Music Urban Cowboy Contemporary Country;?;2014 Dack Janiels Records;?;19/08/14
?;?;Blue Jeans Remixes EP;Alternative Music Rock Adult Alternative;?;?;?;?
Sunburn;Ed Sheeran;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;09/12/11
Want to Want Me;Jason Derulo;Summer Hits;Pop Music;?;2015 BY Music;207.0;?
?;Carrie Underwood;?;?;0.99;2007 19 Recordings Limited;261.0;22/10/07
Chuggin Along;?;?;?;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;179.0;02/10/09
Be the One;NeYo;?;RandB / Soul Music;?;?;?;06/11/12
Without You;?;Born To Die The Paradise Edition;?;?;?;229.0;13/11/12
ID Ultra Music Festival Anthem;?;ID Ultra Music Festival Anthem Single;?;1.29;?;289.0;?
?;Shadow Child;Running Trax 2015 Ministry of Sound;?;?;?;?;05/01/15
?;?;18 Months;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;?
?;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;199.0;?
Workin Man Blues;?;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;2014 Broken Bow Records;162.0;01/04/14
?;?;Anything Could Happen Remixed;?;1.29;2013 Polydor Ltd UK;465.0;?
?;?;?;?;1.29;?;?;10/09/13
?;Tori Kelly;?;Pop Music Rock;?;?;199.0;01/05/12
Nothing Like Us Bonus Track;Justin Bieber;?;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;?;?
Weekends Zedd Remix;?;Weekends feat Sirah Single;Dance Music Electronic;1.29;?;323.0;25/10/10
?;?;?;?;?;2008 Big Machine Records LLC;?;?
?;Chris Young;The Man I Want to Be;?;?;2009 Sony Music Entertainment;253.0;27/08/09
Right Above It feat Drake;?;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;?;2010 Cash Money Records Inc;280.0;15/11/10
Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Extended;David Guetta;?;Dance Music;1.29;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;282.0;12/05/15
?;Aaron Zigman;?;Soundtrack Music;1.29;2014 Relativity Music Group LLC;288.0;07/10/14
Tell Me When You Ready feat Future;Flo Rida;Tell Me When You Ready feat Future Single;HipHop/Rap Music Rap;1.29;?;?;14/05/13
Pretty When You Cry;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
The Only Reason;5 Seconds of Summer;?;Pop Music Teen Pop Rock;?;?;202.0;17/11/14
One of Those Boys;Lauren Alaina;?;Country Music Rock Contemporary Country;1.29;2011 19 Recordings Inc;162.0;11/10/11
Na Na Na Live;?;?;?;1.29;?;219.0;20/09/12
?;?;?;?;1.29;?;?;07/05/13
My Neck My Back Live;?;?;Alternative Music;?;?;?;?
Greenlight Bonus Track;5 Seconds of Summer;?;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;?;22/07/14
Halcyon;?;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;?;?;27/08/13
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;?;269.0;?
Hooker;?;Try This;?;?;2003 Arista Records Inc;?;11/11/03
Welcome To New York;Taylor Swift;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;?;?
?;Daya;?;?;1.29;2015 ARTBEATZ;240.0;04/09/15
Four Leaf Clover;?;?;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;1.29;?;202.0;14/10/08
?;Maddie and Tae;?;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;1.29;?;218.0;28/08/15
Little Me Unplugged;Little Mix;Salute Deluxe Edition;?;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;?
?;Wiz Khalifa;?;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;?;320.0;04/12/12
?;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;?;10/12/13
Starry Eyed AN21 and Max Vangeli Remix;?;Starry Eyed Remixes EP;?;?;?;494.0;15/02/11
?;Nelly Furtado and James Morrison;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;?;250.0;16/11/10
Born This Way;Lady Gaga;Born This Way;Pop Music Rock Dance;?;?;260.0;05/08/14
Sweet Spot 2 0 feat Jennifer Lopez;Flo Rida;Wild Ones;HipHop/Rap Music Rap Electronic World Dance;?;?;?;?
Bluegrass Saturday Night;Rhonda Vincent;?;?;1.29;2008 Rounder Records Corp;188.0;?
You and Tequila feat Grace Potter;?;Hemingway s Whiskey;Country Music Honky Tonk Contemporary Country;1.29;2010 Sony Music Entertainment;242.0;?
?;?;?;?;?;2012 What A Music Ltd licence exclusive Parlophone Music France;?;26/08/11
Unapologize;Carrie Underwood;Play On;Country Music Pop Adult Contemporary Contemporary Country Rock;?;2009 19 Recordings Limited under exclusive license to Arista Nashville;278.0;?
Raise Your Weapon;?;?;Dance Music Electronic;?;?;472.0;07/02/12
?;?;Midnight Memories;Pop Music Rock Pop/Rock Teen Pop Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
?;Elton John;?;Rock Music;1.29;?;177.0;?
Cinema Laidback Luke Remix feat Gary Go;?;?;Dance Music Electronic;?;2011 Ultra Records Inc;330.0;?
Some Day;?;?;Rock Music Metal Alternative Hard Rock;1.29;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;?
Bill Gates;Lil Wayne;I Am Not a Human Being;?;?;?;258.0;15/11/10
Claire;Clarian and Guy Gerber;Chilled House Ibiza 2013 Ministry of Sound;?;?;2013 Ministry of Sound Recordings Limited;419.0;21/07/13
Lifted feat Emeli Sand  and Professor Green;Naughty Boy;Hotel Cabana Deluxe Version;?;?;2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;255.0;?
Beautiful Things Bonus Track;Tori Kelly;Unbreakable Smile Bonus Track Version;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;188.0;?
?;Ryan Adams;?;?;?;?;158.0;28/04/15
?;Lady Gaga;The Fame Monster Deluxe Version;Pop Music;1.29;2014 Interscope Records;234.0;05/08/14
?;?;Motion;Dance Music RandB / Soul Rock Electronic;?;?;?;?
?;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;?;?;14/10/14
Raise Your Weapon Noisia Remix;deadmau5;?;?;1.29;2012 Ultra Records Inc;334.0;09/10/12
?;Ed Sheeran;#NAME;?;1.29;2011 Warner Music UK Limited;?;09/09/11
?;Nick Jonas and The Administration;Who I Am;Rock Music Pop Teen Pop Pop/Rock;?;2010 Jonas Enterprises;?;02/02/10
Take My Drunk Ass Home Demo;Luke Bryan;Spring Break Here to Party;Country Music Contemporary Country;1.29;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;202.0;01/03/13
Till I Found You Bonus Track;?;?;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 PaxAmericana Recording Company;?;30/09/14
?;Zedd;Autonomy EP;?;?;?;299.0;?
?;Fall Out Boy;?;?;0.99;2003 Fueled By Ramen LLC;199.0;06/05/03
Like Me;?;The Road and the Radio;?;0.99;2005 BMG Music;?;06/11/05
Greenlight Bonus Track;5 Seconds of Summer;?;?;1.29;?;165.0;22/07/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;12/01/15
Marry the Night Danny Verde Remix;?;?;Pop Music Electronic Dance RandB / Soul Rock;?;2011 Interscope Records;465.0;20/12/11
?;Little Big Town;?;?;1.29;?;202.0;14/10/08
VHS Outro Interlude;?;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;?;30/06/15
Human;?;Spectrum EP;Dance Music Electronic House;1.29;?;257.0;31/07/12
Young Boy Talk;?;?;?;1.29;?;203.0;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Funk Soul;1.29;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;13/01/15
Growing Her Wings;Lauren Alaina;Wildflower;Country Music Rock Contemporary Country;1.29;2011 19 Recordings Inc;181.0;11/10/11
?;?;?;?;1.29;?;?;06/05/14
?;Taylor Swift;?;Country Music Honky Tonk;1.29;2010 Big Machine Records LLC;234.0;08/11/11
Electro Man;Calvin Harris;?;Electronic Music Pop Dance Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;?
?;Major Lazer;Peace Is the Mission;Electronic Music Reggae Modern Dancehall Dance;1.29;?;?;01/06/15
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;?;269.0;17/12/13
?;X Ambassadors;?;?;1.29;2015 KIDinaKORNER/Interscope Records;?;30/06/15
?;Joe Nichols;?;Country Music;?;?;193.0;?
?;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;201.0;?
Who s That Chick feat Rihanna Single Version;?;?;?;0.99;?;165.0;03/12/10
?;Phil Jupitus Boz Boorer and Phil Rambow;A Concert for Kirsty MacColl Live;Rock Music;1.29;?;236.0;25/02/13
Twin Skeleton s Hotel In NYC;Fall Out Boy;American Beauty / American Psycho;Alternative Music;?;2015 Island Records a division of UMG Recordings Inc;?;20/01/15
X2CU;Jason Derulo;Everything Is 4;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;?;29/05/15
Titanium Spanish Version;?;Titanium Spanish Version Single;Dance Music Electronic;1.29;2012 What A Music Ltd Licence exclusive Parlophone Music France;238.0;20/08/12
The Climb;?;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;?;?
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;?;1.29;?;?;18/04/11
I Thought You Knew;Keith Urban;?;?;1.29;1999 Capitol Records Nashville;231.0;19/10/99
We Know;Fifth Harmony;Reflection;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;?;?;30/01/15
Boyfriend Joe Gauthreaux Dark Dub;?;Boyfriend Remixes;?;?;2012 The Island Def Jam Music Group;?;?
?;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;?;?;04/12/12
?;Jason Derulo;Talk Dirty;?;1.29;2013 2014 Warner Bros Records Inc;?;15/04/14
The Way I Loved You;?;?;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;1.29;2008 Big Machine Records LLC;244.0;11/11/08
?;Shinedown;Somewhere In the Stratosphere Live;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
?;?;?;Country Music Contemporary Country Urban Cowboy;1.29;?;?;11/02/14
?;?;Somewhere In the Stratosphere Live;?;?;?;306.0;?
?;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;2014 Mercury Records Limited;?;24/03/14
?;PNK;Try This;?;0.99;?;?;10/11/03
Maneater;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;?;?;?;?;16/11/10
?;?;?;Country Music Contemporary Country Pop;1.29;?;?;?
Truce;twenty one pilots;Vessel;?;1.29;?;142.0;04/01/13
Na Na Na Live;?;?;Pop Music;1.29;?;219.0;?
Anna Sun Live;WALK THE MOON;?;Alternative Music;?;2012 RCA Records a division of Sony Music Entertainment;371.0;10/09/12
?;?;Title;Pop Music Pop/Rock Dance Rock Teen Pop;?;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;09/01/15
Dance Dance;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;1.99;?;?;14/03/06
Truce;?;?;?;1.29;?;142.0;?
?;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;?;2010 Aftermath Records;275.0;21/06/10
Jaded The Sound of Deep House Edit;Toyboy and Robin;The Sound of Deep House Ministry of Sound;Dance Music;1.29;2013 Ministry of Sound Recordings Limited;?;?
Love Story;Taylor Swift;Fearless;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;1.29;2008 Big Machine Records LLC;235.0;11/11/08
Look In the Mirror;?;?;?;?;2015 PaxAmericana Recording Company;58.0;23/06/15
?;Ryan Adams;Rock N Roll;?;1.29;2014 UMG Recordings Inc;332.0;?
?;?;Rolling Papers;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;269.0;28/03/11
John Cougar John Deere John 316;?;John Cougar John Deere John 316 Single;?;?;2015 Hit Red Records under exclusive license to Capitol Records Nashville;221.0;09/06/15
?;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;?;2009 Aftermath Records;292.0;21/12/09
?;?;Try This;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;1.29;?;?;11/11/03
?;Lady Gaga;?;Pop Music Rock Dance;?;2014 Interscope Records;?;05/08/14
Amnesia;?;5 Seconds of Summer;Pop Music Teen Pop Rock Alternative Punk;1.29;2014 Capitol Records Ltd;?;22/07/14
?;David Guetta and Rihanna;?;?;?;2010 Gum Prod licence exclusive Parlophone Music France;165.0;03/12/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;?;1.29;2012 The Island Def Jam Music Group;?;?
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;18/03/08
X2CU;Jason Derulo;Everything Is 4;?;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
Till Dawn Here Comes the Sun;?;Echoes of Silence;?;?;?;319.0;17/02/15
Electro Man;Calvin Harris;I Created Disco;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
?;?;Reflection Deluxe;?;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;?
Every Time I See You;?;?;?;?;?;245.0;02/10/09
Fine By Me;Andy Grammer;?;?;?;2011 SCurve Records;?;14/06/11
?;Carly Rae Jepsen and Owl City;Kiss;Pop Music Rock Vocal Dance Teen Pop World;1.29;?;205.0;18/09/12
Angel;The Weeknd;?;?;1.29;?;377.0;?
?;?;?;Dance Music Rock;?;2012 The Island Def Jam Music Group;280.0;?
Thank Me Now;Drake;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;?;?;328.0;?
Dollar Signs feat Tinashe;?;Motion;?;?;?;236.0;04/11/14
The Race;?;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;?;?;?
Alone Together Jump Smokers Remix;?;Alone Together The Remixes Single;?;?;?;?;?
From This Dream;Little Big Town;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;0.99;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;07/05/02
?;Keith Urban;?;Country Music Honky Tonk Contemporary Country;1.29;2004 Capitol Records Nashville;?;?
Claire;Clarian and Guy Gerber;Chilled House Ibiza 2013 Ministry of Sound;?;1.29;2013 Ministry of Sound Recordings Limited;?;21/07/13
Your Mama Should ve Named You Whiskey;Luke Bryan;?;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;222.0;?
You re Not My God;Keith Urban;?;Country Music Honky Tonk Contemporary Country;1.29;?;511.0;?
?;?;Nothing But the Beat;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Let s Get Crazy;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;?;?;?;24/03/09
Wo nt Back Down feat Pink;Eminem Featuring Pnk;?;?;1.29;2010 Aftermath Records;265.0;21/06/10
?;?;I Am Not a Human Being;?;1.29;2010 Cash Money Records Inc;?;15/11/10
?;?;Amsterdam Twerk Music EP;?;1.29;2013 Mad Decent;249.0;?
The Sand I Brought To the Beach;?;Spring Break 6 Like We Ai nt Ever EP;Country Music;?;2014 Capitol Records Nashville;206.0;?
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;1.29;2015 Cash Money Records Inc;?;?
?;Lana Del Rey;Blue Jeans Omid 16B Remixes;?;1.29;2013 Alola Records;155.0;21/01/13
Wheels on the Bus;Rudderless;?;Soundtrack Music Soundtrack;1.29;?;100.0;?
?;?;Bangarang;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;?
?;Lady Gaga;?;?;1.29;2014 Interscope Records;?;?
?;Nelly Furtado and Juanes;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;219.0;16/11/10
Marry Me;?;Talk Dirty;?;1.29;2013 2014 Warner Bros Records Inc;?;15/04/14
?;Eminem;Recovery;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;300.0;?
?;?;Who Dat Girl feat Akon Deluxe Single;HipHop/Rap Music;1.29;?;298.0;11/01/11
?;?;?;?;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;17/11/14
Young Boy Talk;?;?;HipHop MusicHipHop / Rap Hardcore Rap;1.29;?;203.0;?
Take My Drunk Ass Home Demo;?;?;?;?;?;?;01/03/13
Thinking About You feat Ayah Marar;?;18 Months;?;1.29;?;247.0;30/10/12
?;?;?;?;1.29;2015 Bottleneck Music Limited under exclusive license to Concord Music Group Inc;?;21/08/15
