I m Not Alone Instrumental;Calvin Harris;I m Not Alone;Dance Music Electronic;?;2009 2009 Sony Music Entertainment UK Limited under exclusive licence to Ultra Records Inc;?;01/09/09
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;?;Dance Music Rock House Electronic French Pop;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
The Sand I Brought To the Beach;?;Spring Break 6 Like We Ai nt Ever EP;Country Music;1.29;2014 Capitol Records Nashville;206.0;11/03/14
Hemingway s Whiskey;Kenny Chesney;Hemingway s Whiskey;?;?;2010 Sony Music Entertainment;209.0;28/09/10
A Spell of Concealment Extended Version;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;?;?;?;202.0;10/12/13
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;?;1.29;?;269.0;17/12/13
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;12/01/15
Arcade Finale;Henry Jackman;WreckIt Ralph Original Score;Soundtrack Music Original Score;?;?;?;?
I Slept With Someone In Fall Out Boy and All I Got Was This Stupid Song Written About Me;Fall Out Boy;From Under the Cork Tree;Alternative Music Punk;1.29;?;?;?
Santa Claus Is Coming to Town;?;Under the Mistletoe;Holiday Music Christmas Pop Teen Pop Rock;1.29;2011 The Island Def Jam Music Group;?;01/11/11
Stupid Girls Noize Trip Remix;PNK;?;Pop Music;1.29;2007 LaFace Records LLC;?;?
Goodbye;Chris Young;A M;?;?;2013 Sony Music Entertainment;226.0;16/09/13
Outro;Ed Sheeran and Yelawolf;The Slumdon Bridge EP;?;?;2012 Warner Music UK Limited;136.0;09/09/11
Anywhere in the World SportaPella Version;Katy B and Mark Ronson;?;Pop Music Electronic;1.29;2012 The CocaCola Company / Mark Ronson / Katy B under exclusive license to Sony Music Entertainment UK Limited;231.0;15/05/12
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;Dance Music Rock;1.29;?;?;11/09/12
I ve Got a Dark Alley and a Bad Idea That Says You Should Shut Your Mouth Summer Song;Fall Out Boy;From Under the Cork Tree;Alternative Music Punk;0.99;2005 The Island Def Jam Music Group;190.0;?
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;?;?;2014 Capitol Records Nashville;222.0;?
The Story of Us;?;Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;2010 Big Machine Records LLC;?;25/10/10
Underage;Kelsea Ballerini;The First Time;?;?;?;190.0;?
Hotel Chelsea Nights;Ryan Adams;?;?;1.29;2014 UMG Recordings Inc;?;?
?;Nick Jonas;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;10/11/14
?;?;Better Together The Remixes EP;Pop Music Rock Teen Pop Dance;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;281.0;25/11/13
Reminds Me of You;?;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;?;21/06/11
Voy a Beber feat  ejo Remix;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;?;224.0;?
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
The Drugs Not Working;Ryan Adams;Rock N Roll;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;332.0;04/11/03
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;?
?;Fall Out Boy;Folie  Deux Deluxe Version;?;?;2008 The Island Def Jam Music Group;165.0;16/12/08
?;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;?;182.0;?
?;Old Dominion;?;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;?;2015 Sony Music Entertainment;208.0;?
?;Zedd;True Colors;Dance Music Electronic;1.29;?;?;18/05/15
?;Neko Case;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;178.0;20/03/12
?;Fifth Harmony;Reflection;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;177.0;30/01/15
?;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;212.0;24/03/09
?;?;?;Alternative Music Rock Adult Alternative Electronic;1.29;2015 KIDinaKORNER/Interscope Records;220.0;10/08/15
?;The Citizens of Halloween and Danny Elfman;Nightmare Before Christmas Special Edition;Soundtrack Music;?;2006 Walt Disney Records;237.0;24/10/06
Amnesia Live At Wembley;5 Seconds of Summer;Amnesia EP;?;1.29;2014 Capitol Records Ltd;?;05/09/14
?;?;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;?;2010 Walt Disney Records;178.0;?
Never Grow Up;?;?;Country Music Rock Contemporary Country Honky Tonk;?;2010 Big Machine Records LLC;290.0;25/10/10
?;Major Lazer;?;?;?;2015 Mad Decent;?;?
On and On feat Kevin Rudolf;Flo Rida;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;178.0;26/11/10
?;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;0.99;2009 Big Machine Records LLC;247.0;27/01/09
?;Miguel;?;?;1.29;2014 Mercury Records Limited;?;24/03/14
Clean;?;1989;?;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;21/09/15
Do nt Cry;?;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;?;171.0;?
The Whisperer feat Sia;David Guetta;Listen;?;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;234.0;24/11/14
?;?;The Road and the Radio;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2005 BMG Music;311.0;06/11/05
Drop the Bomb On Em;Eminem;?;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;?;?
Closer feat Mike Posner;?;Nick Jonas Deluxe Version;?;1.29;?;228.0;10/11/14
Faith In Love;Reba McEntire and Rascal Flatts;Reba Duets;?;?;2007 MCA Nashville a Division of UMG Recordings Inc;227.0;18/09/07
Under the Sheets Jakwob Remix;?;?;Fitness and Workout Music Dance Rock Pop;1.29;2010 Polydor Ltd UK;335.0;30/08/10
Is nt It Amazing;?;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;248.0;25/01/11
Love Song;?;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;?;?;10/11/03
Maps for the Getaway;Andrew McMahon In the Wilderness;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;?;237.0;14/10/14
Party People feat Jaren Johnston;Florida Georgia Line;?;?;1.29;2013 Big Machine Label Group LLC;220.0;25/11/13
Dollar Signs feat Tinashe;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;1.29;?;?;04/11/14
VHS Outro Interlude;X Ambassadors;VHS;?;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Starry Eyed Live;?;iTunes Festival London 2010 EP;Pop Music;1.29;?;228.0;15/07/10
?;?;Take Your Time Deluxe Single;Country Music;1.99;2015 MCA Nashville a Division of UMG Recordings Inc;?;?
Goner;twenty one pilots;Blurryface;?;1.29;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;15/05/15
?;Lauren Alaina;?;Country Music Rock;1.29;2011 19 Recordings Inc;220.0;?
The Cowboy Rides Away Live;?;?;Country Music Urban Cowboy Contemporary Country;?;?;424.0;16/09/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;?;?;?;23/09/14
Marvin s Room;?;?;HipHop/Rap Music;1.29;?;347.0;15/11/11
?;?;Ultra Dance 13;?;0.99;2012 Ultra Records Inc;472.0;07/02/12
?;Lady Gaga;?;?;1.29;2014 Interscope Records;249.0;05/08/14
?;Wideboys;EDM Euphoria 2013;Dance Music;1.29;2013 Euphoria;191.0;?
?;Selena Gomez and Drew Seeley;Another Cinderella Story Original Motion Picture Soundtrack;?;?;?;161.0;01/01/08
One Mississippi Live from CMT Listen Up;Brett Eldredge;?;?;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;06/08/13
Your Biggest Mistake;Ellie Goulding;?;?;?;2010 Polydor Ltd UK;206.0;29/11/10
Every Other Weekend;?;Reba Duets;Country Music Honky Tonk Contemporary Country;1.29;2007 MCA Nashville a Division of UMG Recordings Inc;243.0;18/09/07
Tuxedos;Cold War Kids;Dear Miss Lonelyhearts;Alternative Music Rock Adult Alternative Indie Rock;1.29;2013 Downtown Music LLC;250.0;02/04/13
Nothing Would Be Better;?;Nick Jonas;Pop Music Christian and Gospel Gospel Pop/Rock Teen Pop Rock;?;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;274.0;10/11/14
U N I Live;?;iTunes Festival London 2011 EP;Singer/Songwriter Music;1.29;?;198.0;11/07/11
Old Blue Chair Acoustic Version;?;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;211.0;?
?;Rudderless;Rudderless Original Motion Picture Soundtrack;?;1.29;2014 Lakeshore Records;?;30/09/14
Who s Gon na Take Me Home;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;?;?;?;26/09/06
?;?;Here With Me;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;205.0;16/06/09
Don t Go feat Josh Kumra;Wretch 32;The Chillout Session Ministry of Sound;Pop Music;?;2012 Ministry of Sound Recordings Limited;237.0;02/09/12
Should Be You feat Fabolous Diddy;NeYo;?;RandB / Soul Music;?;2012 Motown Records a Division of UMG Recordings Inc;?;06/11/12
?;Ryan Adams;Heartbreaker;Singer/Songwriter Music Rock Southern Rock Country Adult Alternative American Trad Rock Americana Alternative Country;0.99;2000 Pax Am Records;218.0;05/09/00
My Everything;Ariana Grande;My Everything;Pop Music World Rock RandB / Soul Contemporary RandB Dance;1.29;2014 Republic Records a division of UMG Recordings Inc;?;25/08/14
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;?;2010 Gum Prod licence exclusive Parlophone Music France;?;21/08/09
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;?;?;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;216.0;24/11/10
Drink In My Hand Live;?;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;293.0;?
Love Song;PNK;?;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;?;148.0;?
?;Major Lazer;?;?;1.29;?;289.0;18/06/13
Na Na Na Live;?;iTunes Festival London 2012 EP;Pop Music;?;?;219.0;20/09/12
?;Ryan Adams;29;Country Music Alternative Country Rock Adult Alternative Americana;1.29;?;307.0;?
Must Be the Love Clubbers Guide 2013 Edit;?;Clubbers Guide 2013 Ministry of Sound;?;?;2013 Ministry of Sound Recordings Limited;378.0;18/02/13
You Look Good In My Shirt Live In Gwinnett GA;Keith Urban;?;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;?;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;318.0;22/02/11
Whip Bonus Track;Famous to Most;?;Soundtrack Music;1.29;?;220.0;17/03/15
Applause Goldhouse Remix;Lady Gaga;?;Pop Music Electronic Rock;?;2013 Interscope Records;274.0;30/09/13
Club Ca nt Handle Me Ridney Remix;?;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;1.29;?;?;?
?;PNK;Funhouse Deluxe Version;?;?;2008 LaFace Records LLC;?;28/10/08
?;?;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;?;?;218.0;05/05/97
All This Could Be Yours;Cold War Kids;Hold My Home Deluxe Edition;?;1.29;?;188.0;11/09/15
?;Taylor Swift;Love Story Pop Mix Single;?;1.29;?;?;?
?;?;?;?;1.29;?;?;05/06/12
Beautiful Now feat Jon Bellion Charlie Darker Remix;Zedd;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;?;?;?;10/07/15
Dirty Vibe Ricky Remedy Remix;?;?;?;?;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;222.0;15/12/14
Count On Me feat Moko Andy C Remix;Chase and Status;Brand New Machine Deluxe Version;Electronic Music Rock Dance Jungle/Drum n bass;?;2013 Chase and Status under exclusive licence to Mercury Records Limited;?;07/10/13
The Drugs Not Working;Ryan Adams;Rock N Roll;Rock Music Adult Alternative;?;?;?;04/11/03
6PM In New York;?;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;?;2015 Cash Money Records Inc;?;?
?;U2;?;Pop Music;1.29;?;?;29/01/08
Speakers;Sam Hunt;Montevallo;?;?;2014 MCA Nashville a Division of UMG Recordings Inc;?;?
?;Skrillex and Diplo;Skrillex and Diplo Present Jack;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;?;210.0;24/02/15
?;?;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Starry Eyed AN21 and Max Vangeli Remix;?;Starry Eyed Remixes EP;Dance Music Pop Rock;1.29;?;494.0;15/02/11
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;?;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
Hold My Home;Cold War Kids;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;1.29;2014 Downtown Records;?;?
Get Low Neo Fresco Remix;Dillon Francis and DJ Snake;?;Dance Music;1.29;2014 2015 Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;282.0;02/06/15
?;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
?;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;21/10/14
The Pocket;Andy Grammer;Andy Grammer;Pop Music Rock Adult Alternative;1.29;2011 SCurve Records;?;14/06/11
?;Tori Kelly;?;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;2015 Capitol Records and Schoolboy Records;?;?
?;?;iTunes Festival London 2009 EP;HipHop/Rap Music;1.29;?;112.0;30/03/09
?;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
Stay the Night feat Hayley Williams of Paramore Henry Fong Remix;Zedd;?;Dance Music Electronic;1.29;?;248.0;?
?;Ivan Gough Walden and Jebu;Big Beat Miami 2014;Dance Music;1.29;?;284.0;25/03/14
?;?;?;HipHop MusicHipHop / Rap;?;2015 Macklemore LLC;?;27/08/15
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;Only One Flo Pt 1;?;1.29;?;?;?
Til a Woman Comes Along;?;Til a Woman Comes Along Single;?;?;?;209.0;05/04/10
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;?;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;18/03/08
Sugar Mondotek Remix Dub;Flo Rida;Sugar Remixes feat Wynter;HipHop/Rap Music Dirty South Dance;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;282.0;?
The Heavy and the Slow Live;Andy Grammer;?;Pop Music Rock;?;2012 SCurve Records;271.0;13/03/12
One Mississippi Live from CMT Listen Up;Brett Eldredge;?;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;?
?;Wiz Khalifa;?;?;?;Rostrum Records 2009;203.0;24/11/09
?;?;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;?;262.0;18/06/13
Christmas Eve;?;Under the Mistletoe;Holiday Music Christmas Pop Teen Pop Rock;1.29;?;223.0;01/11/11
Kick Out the Epic M r Dada Life 2015 Epic Remix;?;Dada Life Presents Welcome to Dada Land;Electronic Music;1.29;?;?;?
?;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;?;2006 The Island Def Jam Music Group;?;?
Dayum Baby feat Sarah Buxton;?;Here s To the Good Times This Is How We Roll Deluxe Version;?;1.29;2013 Big Machine Label Group LLC;?;25/11/13
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;?;1.29;2014 Capitol Records Nashville;?;12/08/14
?;The Weeknd;Trilogy;?;?;2012 XO and co Inc;286.0;13/11/12
This Is What It Takes;?;Handwritten;?;1.29;?;230.0;14/04/15
We Run;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;?;?;22/07/08
The Tin Man;Kenny Chesney;All I Need to Know;Country Music Urban Cowboy Contemporary Country;0.99;?;?;13/06/95
Angel;The Weeknd;?;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Every Breath You Take;Copeland;?;Rock Music;?;2004 Militia Group;358.0;01/01/04
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;?;?;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;15/11/13
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;?;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;17/03/08
?;Little Mix;Salute Deluxe Edition;Pop Music;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;04/02/14
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;Nothing But the Beat;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;?
?;?;?;Rock Music;?;2014 PaxAmericana Recording Company;116.0;28/08/14
Give Me Love;Ed Sheeran;+;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2011 Warner Music UK Limited;526.0;?
?;Brothers Osborne;Brothers Osborne EP;Country Music;?;?;?;09/09/14
How Deep Is Your Love DJ Snake Remix;Calvin Harris and Disciples;?;?;1.29;?;222.0;?
?;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;?;2003 Arista Records Inc;148.0;10/11/03
Wind Up feat Elephant Man and Opal;Major Lazer;?;?;1.29;?;267.0;18/06/13
I Almost Do;?;?;?;1.29;2012 Big Machine Records LLC;244.0;22/10/12
?;Shinedown;?;Rock Music Metal Hard Rock Alternative;1.29;?;305.0;?
?;Jason Derulo;Future History Deluxe Version;?;1.99;2011 Warner Bros Records Inc;193.0;16/09/11
Fake Demo;?;?;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Sugar feat Wynter;?;?;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;252.0;30/03/09
First Return to Tackyland;Cold War Kids;?;Alternative Music Indie Rock Rock;1.29;2014 Downtown Records;206.0;11/09/15
I Wo nt Give Up;Jana Kramer;Jana Kramer;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
It s All Your Fault Main Version;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;1.29;?;232.0;?
Who s That Chick feat Rihanna Instrumental;?;Who s That Chick feat Rihanna EP;Rock Music Dance House Electronic;?;2010 Gum Prod licence exclusive Parlophone Music France;?;07/01/11
In the Bathtub;Geoff Zanelli and Mark Ronson;?;Soundtrack Music Original Score Soundtrack Classical;1.29;2015 Lions Gate Records Inc;143.0;20/01/15
Days Go By;Keith Urban;?;?;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;229.0;08/01/08
Keep On;Eric Church;?;Country Music Rock Contemporary Country Urban Cowboy;1.29;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;158.0;22/07/11
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music House Electronic Rock;1.29;?;214.0;26/08/11
VHS Outro Interlude;X Ambassadors;VHS;?;1.29;2015 KIDinaKORNER/Interscope Records;?;30/06/15
?;?;?;Pop Music RandB / Soul Funk Soul;?;?;?;?
Love Your Love the Most;?;?;?;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;170.0;24/03/09
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
Cambiar la Rutina feat Carlitos Way;Carlitos Way;The Black Carpet;Latin Urban Music Latino;1.29;2007 Universal Music Latino / Pina Records;211.0;?
We re All the Same;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;?;?;?
Angel;?;Beauty Behind the Madness;?;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Clarity feat Foxes Brillz Remix;?;Clarity Remixes EP;Dance Music Electronic House;?;2013 Interscope Records;?;?
?;Disclosure and Friend Within;?;?;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;386.0;13/05/14
X2CU;?;Everything Is 4;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;?
?;Jason Derulo;Reloaded;?;?;?;242.0;16/12/11
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;?;0.99;2014 PaxAmericana Recording Company;116.0;?
Hooker;PNK;Try This;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;1.29;2003 Arista Records Inc;?;11/11/03
?;?;Blended Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;?;2014 WaterTower Music;?;?
?;Little Big Town;The Road to Here;Country Music Honky Tonk Contemporary Country Urban Cowboy Singer/Songwriter Contemporary Singer/Songwriter;1.29;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;?;04/10/05
Epilogue feat George the Poet;?;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;?;?
Remark;Rachel Platten;Be Here;?;0.99;?;177.0;26/04/11
Last Kiss Instrumental With Background Vocals;?;Taylor Swift Karaoke Speak Now;Country Music Rock Contemporary Country Honky Tonk;?;2013 Big Machine Records LLC;371.0;?
You My Everything;Ellie Goulding;?;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;?;27/08/13
?;?;Find You Remixes;Dance Music Electronic;?;?;?;08/04/14
?;Clean Bandit;New Eyes;Dance Music Electronic Classical Classical Crossover Rock House Electronica;1.29;?;246.0;02/06/14
X2CU;?;Everything Is 4;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2015 Warner Bros Records Inc;313.0;?
Medicated feat Chevy Woods and Juicy J;?;?;?;1.29;?;?;04/12/12
?;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;?;248.0;?
?;Wiz Khalifa;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;04/12/12
Flower Drum Song;?;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;?;2014 Downtown Records;?;11/09/15
?;One Direction;?;Pop Music;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;198.0;17/11/14
Take There feat Kiesza Tchami Remix;Skrillex and Diplo;?;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;?
Find You feat Matthew Koma and Miriam Bryant;Zedd;Divergent Original Motion Picture Soundtrack Deluxe Version;Soundtrack Music;1.29;2014 Interscope Records;203.0;?
?;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;1.29;?;?;28/10/08
?;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;Alternative Music Rock Adult Alternative Punk;1.29;2009 The Island Def Jam Music Group;?;?
Shining;X Ambassadors;The Reason EP;Alternative Music Rock Adult Alternative Electronic;1.29;2015 KIDinaKORNER/Interscope Records;220.0;10/08/15
?;?;?;Rock Music;1.29;2013 Union Square Music Ltd;208.0;25/02/13
Love Is Gone Fred Rister and Joachim Garraud Radio Edit Remix;David Guetta and Chris Willis;Pop Life Extended Version Bonus Version;?;1.29;2007 Gum Records;201.0;?
Any Man of Mine American Idol Performance;Lauren Alaina;American Idol Season 10 Lauren Alaina;Country Music Rock;1.29;2011 19 Recordings Inc;220.0;25/05/11
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;?;?;30/06/15
Devour iTunes Session;Shinedown;?;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Loving You No More feat Drake;Diddy Dirty Money and Drake;Last Train to Paris;?;?;2010 Bad Boy/Interscope Records;245.0;?
?;Drake;Thank Me Later;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;?;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;16/06/10
?;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;18/04/11
Truce;twenty one pilots;Vessel;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;1.29;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;142.0;04/01/13
