Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;?;?;?;17/03/15
?;?;?;?;?;?;274.0;?
?;Flo Rida;?;Dance Music;?;?;?;?
I Do nt Believe You;?;Funhouse Deluxe Version;?;?;?;276.0;28/10/08
Is It Love;PNK;?;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;218.0;05/05/97
?;?;?;Alternative Music Indie Rock Rock;1.29;?;188.0;11/09/15
?;?;Love Story Pop Mix Single;?;1.29;?;?;06/01/09
Tiger;Emeli Sand ;Our Version of Events;Pop Music Rock Adult Alternative RandB / Soul Vocal Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter Adult Contemporary;1.29;2012 The copyright in this sound recording is owned by Virgin Records Ltd;178.0;?
?;Zedd;?;Dance Music;1.29;2015 Interscope Records;255.0;10/07/15
?;Skrillex;?;Dance Music;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;?;15/12/14
Count On Me feat Moko Andy C Remix;?;Brand New Machine Deluxe Version;Electronic Music Rock Dance Jungle/Drum n bass;1.29;2013 Chase and Status under exclusive licence to Mercury Records Limited;258.0;07/10/13
The Drugs Not Working;Ryan Adams;?;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;?;04/11/03
?;?;?;?;1.29;?;?;13/02/15
Instant Karma;U2;Grammy Nominees 2008;Pop Music;1.29;2008 National Academy of Recording Arts and Sciences Inc Manufactured by Universal Music Enterprises a Division of UMG Recordings Inc;?;29/01/08
?;Sam Hunt;?;?;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;?;?
?;?;?;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;?;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;?;24/02/15
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;?;?;?;23/09/14
Starry Eyed AN21 and Max Vangeli Remix;?;?;?;1.29;2011 Polydor Ltd UK;494.0;15/02/11
?;David Guetta;One Love Deluxe Version;?;?;?;171.0;?
?;?;?;Alternative Music Indie Rock Rock;1.29;?;170.0;11/09/15
?;Dillon Francis and DJ Snake;?;?;1.29;?;282.0;02/06/15
?;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;?;Pain Killer;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
?;?;Andy Grammer;?;?;?;233.0;14/06/11
?;?;Unbreakable Smile Bonus Track Version;?;?;?;188.0;?
?;Flo Rida;?;HipHop/Rap Music;1.29;?;?;30/03/09
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;?;?;?;?;?;?
Stay the Night feat Hayley Williams of Paramore Henry Fong Remix;Zedd;Stay the Night Remixes feat Hayley Williams of Paramore EP;?;?;?;?;?
?;?;Big Beat Miami 2014;?;?;?;284.0;?
?;Macklemore and Ryan Lewis;?;?;1.29;?;?;27/08/15
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;?;HipHop/Rap Music Rap Dirty South;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;24/11/10
Til a Woman Comes Along;?;?;?;?;2010 Sony Music Entertainment;?;05/04/10
?;Flo Rida;Mail On Sunday;?;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/03/08
?;?;Sugar Remixes feat Wynter;?;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;02/06/09
The Heavy and the Slow Live;Andy Grammer;?;Pop Music Rock;1.99;2012 SCurve Records;271.0;?
?;?;?;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
?;Wiz Khalifa;?;?;1.29;?;203.0;?
?;Major Lazer;Free the Universe Extended Version;?;1.29;2013 Secretly Canadian / Mad Decent;262.0;?
?;?;?;Holiday Music Christmas Pop Teen Pop Rock;?;?;?;?
Kick Out the Epic M r Dada Life 2015 Epic Remix;?;Dada Life Presents Welcome to Dada Land;Electronic Music;?;?;?;?
?;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;?;?;?;277.0;14/03/06
Dayum Baby feat Sarah Buxton;?;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2013 Big Machine Label Group LLC;?;?
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;?;1.29;2014 Capitol Records Nashville;222.0;?
Valerie;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;286.0;13/11/12
?;?;?;Pop Music Rock Vocal Dance Teen Pop;1.29;2015 Island Records a division of UMG Recordings Inc;?;?
?;?;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;?;?;22/07/08
The Tin Man;Kenny Chesney;?;?;0.99;?;?;?
?;The Weeknd;?;?;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
Every Breath You Take;?;Policia A Tribute to the Police;?;0.99;2004 Militia Group;358.0;01/01/04
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;?;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;?
?;?;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;17/03/08
Little Me Unplugged;?;?;?;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;?
Look In the Mirror Paxam Singles Series Vol 1;?;1984 Paxam Singles Series Vol 1;Rock Music;0.99;2014 PaxAmericana Recording Company;?;28/08/14
?;?;+;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2011 Warner Music UK Limited;526.0;?
Rum;?;?;Country Music;?;?;?;?
?;?;?;?;?;?;222.0;28/08/15
?;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;?;?;10/11/03
?;?;?;?;?;2013 Secretly Canadian / Mad Decent;267.0;18/06/13
?;Taylor Swift;Red;?;1.29;2012 Big Machine Records LLC;244.0;22/10/12
?;?;?;Rock Music Metal Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
?;Jason Derulo;Future History Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.99;2011 Warner Bros Records Inc;?;?
?;Shinedown;?;?;1.29;?;?;?
?;Flo Rida;?;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
First Return to Tackyland;Cold War Kids;Hold My Home Deluxe Edition;?;?;?;206.0;?
?;?;Jana Kramer;Country Music Honky Tonk Contemporary Country;1.29;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;01/06/12
It s All Your Fault Main Version;?;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;?;LaFace Recording LLC;?;?
Who s That Chick feat Rihanna Instrumental;David Guetta;?;?;0.99;?;?;?
In the Bathtub;?;?;?;?;2015 Lions Gate Records Inc;?;?
Days Go By;?;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;229.0;?
?;Eric Church;?;Country Music Rock Contemporary Country Urban Cowboy;1.29;?;?;?
?;?;Nothing But the Beat;Dance Music House Electronic Rock;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;26/08/11
?;X Ambassadors;?;?;1.29;2015 KIDinaKORNER/Interscope Records;?;?
?;Mark Ronson;?;?;?;?;?;?
Love Your Love the Most;Eric Church;Carolina;?;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;170.0;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;?;377.0;?
Cambiar la Rutina feat Carlitos Way;Carlitos Way;The Black Carpet;?;1.29;?;211.0;11/12/07
We re All the Same;Calvin Harris;?;?;0.99;?;?;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
?;?;Clarity Remixes EP;Dance Music Electronic House;1.29;2013 Interscope Records;?;12/02/13
The Mechanism;Disclosure and Friend Within;?;Electronic Music;1.29;?;?;?
X2CU;Jason Derulo;?;?;1.29;2015 Warner Bros Records Inc;?;?
Whatcha Say Klubjumpers Remix Radio;Jason Derulo;Reloaded;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;?;242.0;?
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;Rock Music;?;2014 PaxAmericana Recording Company;?;?
Hooker;PNK;?;?;?;2003 Arista Records Inc;184.0;11/11/03
?;Terry Crews and Junior Mambazo;Blended Original Motion Picture Soundtrack;?;1.29;2014 WaterTower Music;120.0;20/05/14
Stay Acoustic;?;The Road to Here;?;?;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;227.0;?
?;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;?
Remark;Rachel Platten;?;?;0.99;2011 Great Unknown LLC;?;?
Last Kiss Instrumental With Background Vocals;?;?;?;1.29;2013 Big Machine Records LLC;371.0;?
?;Ellie Goulding;?;?;?;2013 Polydor Ltd UK;209.0;?
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;?;?;Dance Music Electronic;?;?;?;?
?;?;New Eyes;Dance Music Electronic Classical Classical Crossover Rock House Electronica;?;?;246.0;?
?;?;Everything Is 4;?;1.29;2015 Warner Bros Records Inc;313.0;?
?;?;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
When I m Gone;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;248.0;?
?;?;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;04/12/12
Flower Drum Song;Cold War Kids;?;Alternative Music Indie Rock Rock;?;2014 Downtown Records;216.0;11/09/15
?;One Direction;?;?;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
?;Skrillex and Diplo;?;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;273.0;23/12/14
?;Zedd;Divergent Original Motion Picture Soundtrack Deluxe Version;Soundtrack Music;?;?;203.0;11/03/14
Please Do nt Leave Me Main Version;?;?;Pop Music RandB / Soul Dance Pop/Rock;1.29;LaFace Recording LLC;?;28/10/08
I m Like a Lawyer With the Way I m Always Trying to Get You Off Me and You;Fall Out Boy;?;?;?;2009 The Island Def Jam Music Group;?;?
?;?;The Reason EP;?;?;2015 KIDinaKORNER/Interscope Records;220.0;?
Tread Lightly Live;Amy Macdonald;A Concert for Kirsty MacColl Live;?;?;2013 Union Square Music Ltd;?;?
Love Is Gone Fred Rister and Joachim Garraud Radio Edit Remix;David Guetta and Chris Willis;?;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;2007 Gum Records;201.0;18/09/07
?;?;American Idol Season 10 Lauren Alaina;?;?;?;220.0;25/05/11
VHS Outro Interlude;?;?;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;?;?
Devour iTunes Session;Shinedown;?;Rock Music;1.29;?;205.0;06/04/10
Loving You No More feat Drake;?;?;HipHop/Rap Music RandB / Soul Contemporary RandB Dance Rap;1.29;2010 Bad Boy/Interscope Records;?;?
Thank Me Now;Drake;?;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;?;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;16/06/10
Second Chance Live Acoustic from Kansas City;?;?;?;?;?;306.0;18/04/11
Truce;?;?;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;?;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;?;04/01/13
Lips Are Movin;?;?;?;?;?;?;?
?;?;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;?;?;?
?;?;Reba Duets;Country Music Honky Tonk Contemporary Country;0.99;?;213.0;?
?;?;?;?;0.99;2009 Sony Music Entertainment;253.0;27/08/09
Rashi Outro;?;Here Comes the Fuzz;?;0.99;?;121.0;29/08/03
?;?;?;?;1.29;?;314.0;20/06/14
This Is What Makes Us Girls;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;238.0;13/11/12
?;Carrie Underwood;?;Pop Music Rock Country Contemporary Country Adult Contemporary;?;?;?;?
Ai nt Back Yet;?;?;Country Music Urban Cowboy Contemporary Country;?;2010 Sony Music Entertainment;?;01/03/10
?;Lana Del Rey;?;Alternative Music Rock Adult Alternative;?;?;?;13/11/12
Ai nt Killed Me Yet;?;?;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;202.0;24/03/09
?;Shinedown;?;?;1.29;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;04/10/05
Dance Me If You Can;?;?;Children s Music Music;1.29;2009 Walt Disney Records;?;?
?;Brett Eldredge;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;?;?;?;06/08/13
?;?;?;Electronic Music Pop Dance Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;?
?;Skrillex and Diplo;OWSLA Presents EGGNOG;Dance Music;1.29;?;210.0;04/03/15
Through the Ghost;?;The Studio Album Collection;?;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;08/11/13
?;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;?;2010 Aftermath Records;?;21/06/10
Lucky Charm;?;?;?;?;?;?;?
?;?;?;?;?;2014 Warner Bros Records Inc;177.0;?
Life of the Party Acoustic;Shawn Mendes;?;Pop Music Rock Vocal Teen Pop Dance;?;2015 Island Records a division of UMG Recordings Inc;?;?
Toyfriend feat Wynter Gordon Continuous Mix Version;?;?;Dance Music;?;?;171.0;21/08/09
I Do nt Need No B feat Devin the Dude and Kobe Honeycutt;Snoop Dogg;Doggumentary;?;?;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;239.0;?
All You Had To Do Was Stay Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;?;2014 Big Machine Records LLC;?;?
Lights RAC Mix;?;?;Dance Music Pop;?;?;?;?
?;?;?;?;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;10/09/13
Life of the Party Acoustic;?;?;?;?;?;?;?
Take There feat Kiesza Tchami Remix;?;?;Dance Music;1.29;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;273.0;23/12/14
El Chico del Apartamento 512;Selena;?;Regional Mexicano Music Latino Latin Pop;1.29;?;208.0;?
Take Care feat Rihanna;Drake;?;HipHop/Rap Music;1.29;?;277.0;15/11/11
Do What U Want feat Christina Aguilera Red Ant and Amp Lexvas Deep House Remix;?;?;Pop Music;?;?;410.0;25/02/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;?;?;?
Your Mama Should ve Named You Whiskey;?;?;Country Music Contemporary Country;?;2014 Capitol Records Nashville;222.0;12/08/14
Summertime Sadness MK Lee Foss Cold Blooded Remix;?;Hed Kandi Beach House 2013;Dance Music;1.29;2013 Hed Kandi Records;?;16/06/13
Speakers;?;Montevallo;?;?;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;?
I Have Seen the Rain Featuring James T Moore;Pnk featuring James T Moore;I m Not Dead;Pop Music Electronic RandB / Soul Pop/Rock Dance;?;2006 RCA/JIVE Label Group a unit of Sony Music Entertainment;209.0;04/03/06
?;?;?;?;?;?;328.0;16/06/10
I m In Love With You;Ryan Adams;?;Rock Music;1.29;?;141.0;09/12/14
?;Nick Jonas;Nick Jonas Deluxe;?;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;?
?;Justin Bieber;?;?;?;2011 The Island Def Jam Music Group;169.0;01/11/11
?;?;?;Alternative Music Rock;1.29;2014 RCA Records a division of Sony Music Entertainment;?;13/02/15
?;Ryan Adams;?;?;?;2005 UMG Recordings Inc;293.0;?
Do nt Forget Where You Belong;One Direction;?;?;?;?;?;25/11/13
We ll Be Coming Back;Example and Calvin Harris;?;DanceMusicElectronicHipHop / Rap Rock;?;2012 Ministry of Sound Recordings Limited;?;19/11/12
Outside feat Ellie Goulding Oliver Heldens Remix;?;?;Dance Music;1.29;2015 Sony Music Entertainment UK Limited;?;10/04/15
Is It Love;?;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;?;05/05/97
?;?;?;Alternative Music;1.29;?;?;?
?;?;?;?;0.99;2011 Great Unknown LLC;?;26/04/11
?;Lady Gaga;G U Y Remixes EP;?;1.29;2014 Interscope Records;?;?
?;?;Original Don feat The Partysquad Remixes EP;?;?;?;218.0;?
?;Fifth Harmony;?;?;?;?;?;?
?;Taylor Swift;?;?;?;2013 Big Machine Records LLC;246.0;05/02/13
?;?;?;?;?;2013 Virgin Records Ltd;460.0;?
Sweet Lil Gal 23rd/1st;?;?;?;0.99;?;218.0;05/09/00
Sunburned Country;?;?;?;1.29;?;339.0;?
?;?;A Place to Land;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;1.29;2007 2008 Little Big Town LLC under exclusive license to Capitol Records Nashville;202.0;14/10/08
Jah No Partial feat Flux Pavilion;?;?;?;1.29;2013 Secretly Canadian / Mad Decent;?;?
Dumb;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;?;230.0;?
Do nt Go Away Mad Just Go Away;?;?;?;1.29;2014 Big Machine Records LLC;?;19/08/14
Love Is Gone Original Mix;David Guetta and Chris Willis;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;?;?;?
?;?;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;?;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;?;30/03/12
Money Honey;?;The Fame Monster Deluxe Version;?;1.29;?;?;05/08/14
Remember You feat The Weeknd;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;?;320.0;04/12/12
Close Your Eyes;Dan + Shay;Where It All Began;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
It Goes Like This;Thomas Rhett;It Goes Like This;?;1.29;?;187.0;29/10/13
Speakers;Sam Hunt;Montevallo;?;?;2014 MCA Nashville a Division of UMG Recordings Inc;?;27/10/14
?;?;A M;?;?;?;181.0;16/09/13
?;Brett Eldredge;Illinois;Country Music Contemporary Country Honky Tonk Traditional Country;?;?;?;?
?;Naughty Boy;?;?;?;?;255.0;06/05/14
I Got ta Feeling;black eyed peas;?;Pop Music;1.29;?;289.0;?
Smoke a Little Smoke;Eric Church;Carolina;Country Music Contemporary Country Rock Southern Rock;?;?;?;24/03/09
?;Nick Jonas;Nick Jonas Deluxe Version;Pop Music Teen Pop Pop/Rock Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;?
?;?;Mortdecai Music from the Motion Picture;Soundtrack Music Original Score Soundtrack Classical;1.29;?;143.0;20/01/15
Please Come to Boston Live;Kenny Chesney;?;?;?;2007 SONY BMG MUSIC ENTERTAINMENT;?;02/02/04
?;?;Sorry for Party Rocking Deluxe Version;?;1.29;?;?;?
Calabria Junkyard Remix feat Natasja;?;Ultra Chilled 06;?;0.99;?;247.0;17/11/09
Soy una Gargola;?;?;?;0.99;2004 Perfect Image Records Inc;?;?
?;?;?;?;1.99;?;?;?
Dirt Road Diary;Luke Bryan;Crash My Party;Country Music Contemporary Country;?;?;?;?
Cyberlove feat Mims;?;?;?;?;2013 American King Music;?;20/11/13
?;Ryan Adams;?;?;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;?
Lips Are Movin;?;?;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;?
?;?;Pricele;HipHop/Rap Music Dirty South;0.99;?;?;?
?;?;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;?;2011 Foo and Blu LLC under exclusive License to Interscope Records;?;?
Who s Gon na Take Me Home;Chris Young;Chris Young;?;0.99;?;182.0;26/09/06
?;Justin Bieber;?;?;?;?;223.0;08/02/11
?;Sandro Silva and Oliver Twizt;Ultra 2013;Dance Music Electronic;?;?;?;?
?;?;Slow Down Remixes;Dance Music Reggae Rock Electronic;?;?;321.0;20/08/13
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;?;2015 Island Records a division of UMG Recordings Inc;?;?
?;?;?;?;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;?
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;Rock Music;?;?;116.0;?
?;?;FOUR;?;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
Some Day;?;Us and Them;Rock Music Metal Alternative Hard Rock;?;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;04/10/05
Fear;?;So Far Gone;?;1.29;?;280.0;?
We re All the Same;Calvin Harris;?;Dance Music RandB / Soul Disco Electronic Rock;?;?;?;?
Teardrops On My Guitar Pop Version;Taylor Swift;Taylor Swift Bonus Track Version;?;0.99;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;?;24/10/06
Pavement Ends;Little Big Town;Tornado;?;1.29;?;?;07/09/12
?;Birdman Lil Wayne and MackMaine;?;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;?;23/11/09
Goodbye to You feat Dot Rotten;?;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;?;?;?
Raise Your Weapon;?;Ultra Dance 13;?;?;2012 Ultra Records Inc;?;07/02/12
?;Justin Bieber;?;?;?;?;167.0;02/12/13
?;?;Trilogy;?;?;?;?;?
?;Taylor Swift;Red;?;?;2012 Big Machine Records LLC;205.0;?
?;Wynonna Judd;?;?;1.29;Compilation 2012 Relativity Music Group LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI Label Services;320.0;17/02/12
?;?;The Reason Why;?;?;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;224.0;?
The Knowing;?;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;341.0;?
Sweet Home Alabama;Ashley Ray;Sweet Home Alabama The Country Music Tribute to Lynyrd Skynyrd;Country Music;?;?;301.0;?
Goodbye to You feat Dot Rotten;?;?;?;1.29;?;?;23/06/14
?;Luke Bryan;I ll Stay Me;?;1.29;?;?;14/08/07
?;?;?;Pop Music;?;?;232.0;?
?;?;Ashes and Fire;?;?;?;?;?
?;Taylor Swift;?;?;?;?;?;24/10/06
?;Taylor Swift;?;Country Music Pop Teen Pop Contemporary Country;?;2007 Big Machine Records LLC All Rights Reserved;213.0;15/01/08
?;?;Rudderless Original Motion Picture Soundtrack;?;1.29;?;266.0;?
?;Pia Mia;?;Soundtrack Music;1.29;?;?;11/03/14
Wasted Words;Widespread Panic and Derek Trucks;?;?;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles;?;Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles Single;?;1.29;?;?;?
?;Shawn Mendes;?;?;?;?;193.0;14/04/15
Why Me;?;I Cry When I Laugh;?;1.29;?;211.0;?
?;Lady Gaga;?;?;?;?;465.0;20/12/11
?;Ed Sheeran;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;?;?;09/12/11
Remember You feat The Weeknd;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
?;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
Tackle Box;?;I ll Stay Me;?;?;?;242.0;?
?;Major Lazer;?;?;1.29;?;207.0;?
Dollar Signs feat Tinashe;?;Motion;?;?;?;?;04/11/14
?;The Weeknd;Beauty Behind the Madness;?;1.29;?;377.0;?
?;Steve Aoki and Angger Dimas;Ultra Summer;Dance Music Electronic;?;?;209.0;20/07/12
?;?;?;Dance Music Electronic House;1.29;?;248.0;?
?;Andy Grammer and Eli Young Band;?;Country Music;?;2015 SCurve Records;?;14/07/15
?;Lady Gaga;?;?;?;2014 Interscope Records;?;?
Slow Turning;?;?;Country Music Contemporary Country Honky Tonk;?;?;?;10/10/06
?;The Weeknd;Beauty Behind the Madness;?;?;?;?;?
Goodbye to You feat Dot Rotten;?;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2014 Warner Music UK LImited;330.0;23/06/14
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;319.0;17/02/15
?;?;Cheerleader Remixes Single;?;1.29;?;?;?
?;?;FOUR Ultimate Edition;Pop Music;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
I Walk the Line Live;Buddy Miller Don Was Greg Leisz Ian Mclaughlin and Kenny Aronoff;We Walk the Line A Celebration of the Music of Johnny Cash Live;Country Music;1.29;?;149.0;03/08/12
