Heart Like Mine;?;Fuse;Country Music Honky Tonk Contemporary Country;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;232.0;?
Close Enemies Dyro Remix;?;?;DanceMusicElectronicHipHop / Rap Rock;?;2012 Ministry of Sound Recordings Limited;?;19/11/12
?;Lady Gaga;The Fame Monster Deluxe Version;?;1.29;2014 Interscope Records;?;?
?;?;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;2014 Vanguard Records a Welk Music Group Company;237.0;?
Jack and Sally Montage;Danny Elfman;Nightmare Before Christmas Special Edition;?;1.29;2006 Walt Disney Records;317.0;24/10/06
I Wo nt Give Up;?;Jana Kramer;?;?;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;?
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Take It Out On Me;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;?;?;2013 Big Machine Label Group LLC;209.0;?
My Winding Wheel iTunes Session;Ryan Adams;iTunes Session;Rock Music;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;214.0;24/04/12
Stay Wide Awake;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;?;21/12/09
The Shipped Gold Standard;Fall Out Boy;?;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;198.0;?
Mama Tried;Ben Haggard;Working Man s Poet A Tribute To Merle Haggard;?;?;?;?;01/04/14
?;?;?;?;1.29;2015 Kemosabe Records;210.0;23/03/15
?;Lana Del Rey;?;Dance Music Rock Adult Alternative;?;?;155.0;21/01/13
Stand By You;Rachel Platten;?;Pop Music;1.29;?;218.0;11/09/15
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Firefly Bravado Dubstep Remix;Ed Sheeran;?;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;?;09/12/11
#SELFIE Caked Up Remix;The Chainsmokers;#SELFIE The Remixes Single;?;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc and Universal Island Records a Division of Universal Music Operations Ltd;195.0;17/06/14
?;?;Infinity On High;?;?;2007 The Island Def Jam Music Group;246.0;06/02/07
?;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;?;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
?;Justin Bieber;Under the Mistletoe;Holiday Music Christmas Pop Teen Pop Rock;1.29;2011 The Island Def Jam Music Group;?;?
?;Ryan Adams;?;?;1.29;?;?;?
?;?;Nashville Outlaws A Tribute to M  tley Cre;Country Music;1.29;2014 Big Machine Records LLC;?;19/08/14
?;?;?;Soundtrack Music Soundtrack Classical Original Score;?;2013 WaterTower Music;?;10/12/13
?;?;Folie  Deux Deluxe Version;?;0.99;2008 The Island Def Jam Music Group;?;16/12/08
September Punks Jump Up Funhouse Mix;Saint Lucia;?;Electronic Music;?;2012 Kitsun ;143.0;04/12/12
Dead In the Water;?;?;Pop Music Dance Rock;?;2013 Polydor Ltd UK;283.0;27/08/13
?;?;The First Time;?;1.29;2015 Black River Entertainment;?;?
?;?;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;?;314.0;?
?;?;?;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;297.0;21/12/09
?;Lana Del Rey;Honeymoon;?;1.29;?;323.0;?
Electro Man;Calvin Harris;?;Electronic Music Pop Dance Rock;0.99;?;298.0;?
?;PNK;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;?;?;218.0;05/05/97
?;?;?;Rock Music;?;?;214.0;?
Goodnight Hollywood Blvd;?;Gold;?;?;?;204.0;30/09/14
Brave Honest Beautiful feat Meghan Trainor;Fifth Harmony;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;?
Tears In the Rain;?;?;RandB / Soul Music Rock Contemporary RandB;?;2013 The Weeknd XO Inc Marketed by Universal Republic Records a Division of UMG Recordings Inc;446.0;10/09/13
Goner;twenty one pilots;?;?;?;?;?;15/05/15
Scarecrows;?;Kill the Lights;?;1.29;2015 Capitol Records Nashville;218.0;?
Jump Disco Fries Extended Mix;?;?;DanceMusicElectronicHipHop / Rap Dirty South;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;274.0;01/09/09
Four Pink Walls;Alessia Cara;Four Pink Walls EP;Pop Music Rock RandB / Soul Contemporary RandB;0.69;2015 Def Jam Recordings a division of UMG Recordings Inc;?;26/08/15
Creepin Live;?;Caught In the Act Live;?;?;?;?;?
What s Wrong With Them feat Nicki Minaj;?;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;2010 Cash Money Records Inc;?;15/11/10
Cowboy Boots;?;The Heist;?;1.29;2012 2012 Macklemore LLC;?;09/10/12
?;Andy Grammer;?;Pop Music Rock;?;2012 SCurve Records;?;13/03/12
Mellow Out;Nathaniel Rateliff and The Night Sweats;?;Rock Music RandB / Soul Roots Rock;?;2015 Bottleneck Music Limited under exclusive license to Concord Music Group Inc;?;21/08/15
?;Ryan Adams;?;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;?;04/05/04
Irish Celebration;?;?;?;1.29;2014 Macklemore LLC;282.0;?
The Patron Saint of Liars and Fakes Album Version;?;Take This to Your Grave;Alternative Music Punk Rock;0.99;2003 Fueled By Ramen LLC;199.0;06/05/03
Pound Cake / Paris Morton Music 2 feat JAY Z;Drake;?;?;1.29;2013 Cash Money Records Inc;433.0;24/09/13
Nights and Weekends;?;?;Alternative Music Indie Rock Rock;?;2014 Downtown Records;174.0;11/09/15
?;Brothers Osborne;Let s Go There Single;?;?;2013 EMI Records Nashville;175.0;?
Jump Up Thom Yorke Remix;?;Lazers Never Die EP;?;0.99;2010 Downtown Recordings LLC;286.0;20/07/10
A Wake feat Evan Roman;?;The Heist Deluxe Edition;?;?;?;?;?
?;?;Anything Could Happen Remixed;Pop Music Rock;?;?;?;15/01/13
Gal a Bubble;Konshens;?;?;1.29;2014 VP Music Group Inc;211.0;25/11/14
?;Calvin Harris;?;?;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;495.0;?
Do What U Want feat Christina Aguilera Red Ant and Amp Lexvas Deep House Remix;?;Do What U Want Remixes;Pop Music;1.29;2014 Interscope Records;410.0;25/02/14
Till Dawn Here Comes the Sun;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;?;?;?
?;Ryan Adams;?;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;?;?;259.0;?
?;Lana Del Rey;Ride Remixes;Alternative Music Rock;1.29;2012 Polydor Ltd UK;493.0;?
?;The Weeknd;?;?;?;2015 The Weeknd XO Inc;319.0;?
?;Taylor Swift;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;2013 Big Machine Records LLC;223.0;05/02/13
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Shut Up Train;?;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;?;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;?
Make Me Proud feat Nicki Minaj;Drake;?;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;?;?
Black Jesus + Amen Fashion;Lady Gaga;Born This Way Bonus Track Version;?;1.29;2014 Interscope Records;216.0;05/08/14
?;Ellie Goulding;?;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;236.0;27/08/13
Original Don feat The Partysquad The Partysquad and Punish Smash Em Remix;?;Original Don feat The Partysquad Remixes EP;?;1.29;2011 Downtown Records Unders exclusive license to Interscope Records in the U S A;218.0;?
?;?;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;1.29;?;?;08/01/08
Breaks;Wiz Khalifa and John Cena;WWE 2K15 The Soundtrack;Soundtrack Music;1.29;?;244.0;?
?;Lady Gaga;Marry the Night The Remixes;Pop Music Electronic Dance RandB / Soul Rock;1.29;?;465.0;?
Some Day;?;Us and Them;?;?;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;04/10/05
?;?;?;Jazz Music Pop Crossover Jazz Vocal Jazz;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Funhouse Live;PNK;Funhouse Tour Live In Australia;?;?;?;242.0;26/10/09
Ave MaryA Live;?;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;204.0;26/10/09
?;?;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;?
?;Ellie Goulding;iTunes Festival London 2013  EP;Pop Music;1.29;2013 Polydor Ltd UK;223.0;?
Hotline Bling;Drake;?;HipHop/Rap Music Rap;?;2015 Cash Money Records Inc;267.0;31/07/15
?;WALK THE MOON;TALKING IS HARD;?;?;2014 RCA Records a division of Sony Music Entertainment;?;28/11/14
It s All Your Fault;?;?;Pop Music Pop/Rock Dance RandB / Soul;?;2008 LaFace Records LLC;?;28/10/08
I Have Seen the Rain feat James T Moore;PNK;?;?;0.99;2006 LaFace Records LLC;?;03/04/06
?;Benny Benassi;?;Dance Music Electronic;?;2012 Ultra Records Inc;?;28/08/12
Eyes Open;?;?;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;244.0;?
White Christmas;Taylor Swift;?;Holiday Music Country Honky Tonk Christmas;1.29;2008 Big Machine Records LLC;?;14/10/07
Summer Love;One Direction;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
?;?;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;?
Jack Daniels and Jesus;Chase Rice;Ignite the Night;?;?;?;?;?
Blue Jeans Penguin Prison Remix;Lana Del Rey;Blue Jeans Remixes EP;Alternative Music Rock Adult Alternative;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;336.0;01/05/12
Sunburn;?;?;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;?;2011 Paw Print Records under exclusive license to Warner Music UK Limited;?;?
Want to Want Me;Jason Derulo;?;Pop Music;1.29;2015 BY Music;207.0;27/04/15
?;Carrie Underwood;?;Country Music Rock Pop Contemporary Country;?;?;?;22/10/07
Chuggin Along;Luke Bryan;?;?;1.29;?;179.0;02/10/09
?;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;?;?;?
?;Lana Del Rey;Born To Die The Paradise Edition;?;1.29;?;?;?
?;?;?;Dance Music Electronic;1.29;?;289.0;30/07/15
Friday RT15 Edit feat Takura Prototypes Remix;?;?;Fitness and Workout Music;?;2014 Ministry of Sound Recordings Ltd;222.0;05/01/15
?;?;?;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;30/10/12
?;?;?;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;199.0;29/01/13
?;?;Working Man s Poet A Tribute To Merle Haggard;Country Music;?;?;?;01/04/14
?;Ellie Goulding;Anything Could Happen Remixed;Pop Music Rock;1.29;?;465.0;15/01/13
Lucky Charm;Keith Urban;?;?;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Upside Down;Tori Kelly;?;Pop Music Rock;?;2012 Toraay Records;?;01/05/12
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;?;?;?
Weekends Zedd Remix;Skrillex;Weekends feat Sirah Single;?;?;2010 Big Beat Records Inc A Warner Music Group Company;323.0;?
White Christmas;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;1.29;?;154.0;?
Rainy Night In Georgia;Chris Young;The Man I Want to Be;?;0.99;?;253.0;?
Right Above It feat Drake;Lil Wayne and Drake;I Am Not a Human Being;HipHop/Rap Music Rap Hardcore Rap Dirty South;1.29;?;?;15/11/10
?;?;?;?;1.29;?;?;12/05/15
?;Aaron Zigman;?;Soundtrack Music;?;?;?;?
?;?;?;?;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;14/05/13
?;?;Ultraviolence Deluxe;?;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;234.0;16/06/14
The Only Reason;?;She Looks So Perfect Single;Pop Music Teen Pop Rock;?;2014 Capitol Records Ltd;?;17/11/14
One of Those Boys;Lauren Alaina;?;Country Music Rock Contemporary Country;1.29;?;162.0;11/10/11
Na Na Na Live;One Direction;?;?;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;219.0;?
?;Bryan Ferry and The Bryan Ferry Orchestra;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;?;1.29;?;?;07/05/13
My Neck My Back Live;?;?;Alternative Music;1.29;2012 RCA Records a division of Sony Music Entertainment;?;?
?;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;?;2014 Capitol Records Ltd;165.0;22/07/14
?;?;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;?;27/08/13
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;?;17/12/13
Hooker;PNK;Try This;?;1.29;2003 Arista Records Inc;?;?
Welcome To New York;?;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;?;?
Back to Me;?;?;?;1.29;?;?;04/09/15
Four Leaf Clover;Little Big Town;A Place to Land;?;1.29;?;202.0;?
Fly;Maddie and Tae;Start Here;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;?;?;?;?
?;?;Salute Deluxe Edition;Pop Music;1.29;?;?;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
?;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;2013 WaterTower Music;325.0;10/12/13
Starry Eyed AN21 and Max Vangeli Remix;?;?;?;?;2011 Polydor Ltd UK;?;15/02/11
?;?;The Best of Nelly Furtado Deluxe Version;?;0.99;2010 Geffen Records;?;16/11/10
Born This Way;?;?;?;1.29;2014 Interscope Records;260.0;?
Sweet Spot 2 0 feat Jennifer Lopez;?;Wild Ones;?;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Bluegrass Saturday Night;Rhonda Vincent;?;Singer/Songwriter Music Country Contemporary Bluegrass Contemporary Country Bluegrass;1.29;2008 Rounder Records Corp;?;?
You and Tequila feat Grace Potter;Kenny Chesney;?;Country Music Honky Tonk Contemporary Country;1.29;2010 Sony Music Entertainment;?;?
The Alphabeat;David Guetta;Nothing But the Beat 2 0;?;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;?;?
Unapologize;Carrie Underwood;Play On;Country Music Pop Adult Contemporary Contemporary Country Rock;1.29;?;278.0;03/11/09
Raise Your Weapon;?;Ultra Dance 13;Dance Music Electronic;0.99;2012 Ultra Records Inc;472.0;07/02/12
Better Than Words;One Direction;?;?;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
This Song Has No Title Live At Hammersmith Odeon London 1973;Elton John;?;?;1.29;2014 Mercury Records Limited;?;24/03/14
Cinema Laidback Luke Remix feat Gary Go;Benny Benassi;The Jersey Shore 3;Dance Music Electronic;?;2011 Ultra Records Inc;330.0;11/10/11
?;Shinedown;Us and Them;Rock Music Metal Alternative Hard Rock;?;?;194.0;04/10/05
?;?;I Am Not a Human Being;?;1.29;2010 Cash Money Records Inc;258.0;?
?;?;?;Dance Music;1.29;2013 Ministry of Sound Recordings Limited;419.0;21/07/13
?;?;Hotel Cabana Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB DanceElectronicHipHop / Rap Pop/Rock;1.29;2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;?;06/05/14
Beautiful Things Bonus Track;?;Unbreakable Smile Bonus Track Version;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;?;2015 Capitol Records and Schoolboy Records;188.0;23/06/15
In the Dark;?;?;?;1.29;2015 PaxAmericana Recording Company;158.0;?
?;Lady Gaga;The Fame Monster Deluxe Version;?;1.29;2014 Interscope Records;234.0;05/08/14
?;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;1.29;?;236.0;04/11/14
?;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;?;2014 Big Machine Label Group LLC;186.0;?
?;deadmau5;Ultra Dubstep;Dance Music Electronic;1.29;2012 Ultra Records Inc;334.0;09/10/12
Sunburn Bonus Track;Ed Sheeran;#NAME;Singer/Songwriter Music;1.29;?;275.0;?
Stronger Back On the Ground;?;Who I Am;?;0.99;?;294.0;02/02/10
Take My Drunk Ass Home Demo;Luke Bryan;Spring Break Here to Party;?;?;?;?;?
?;Ryan Adams;Ashes and Fire;?;1.29;2014 PaxAmericana Recording Company;259.0;?
Autonomy Cold Blank Mix;?;?;Dance Music;0.99;2011 Bugeyed Records;?;?
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;?;?;2003 Fueled By Ramen LLC;?;?
?;?;The Road and the Radio;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;?;311.0;06/11/05
Greenlight Bonus Track;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;?;165.0;22/07/14
?;Mark Ronson;?;?;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;12/01/15
Marry the Night Danny Verde Remix;Lady Gaga;?;Pop Music Electronic Dance RandB / Soul Rock;1.29;2011 Interscope Records;465.0;20/12/11
Four Leaf Clover;Little Big Town;A Place to Land;?;?;2007 2008 Little Big Town LLC under exclusive license to Capitol Records Nashville;202.0;14/10/08
?;X Ambassadors;?;?;1.29;?;85.0;30/06/15
Human;Zedd and Nicky Romero;?;Dance Music Electronic House;?;2012 Interscope Records;257.0;?
?;Wiz Khalifa;Deal Or No Deal;?;1.29;Rostrum Records 2009;203.0;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;?;Pop Music RandB / Soul Funk Soul;1.29;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;?
Growing Her Wings;Lauren Alaina;Wildflower;?;?;2011 19 Recordings Inc;?;?
?;?;?;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;?;88.0;06/05/14
If This Was a Movie;Taylor Swift;?;Country Music Honky Tonk;1.29;?;234.0;?
Electro Man;?;I Created Disco;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;?
?;Major Lazer;Peace Is the Mission;Electronic Music Reggae Modern Dancehall Dance;1.29;2015 Mad Decent;?;?
Livin Part of Life;Eric Church;?;?;1.29;?;269.0;17/12/13
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;?
?;Joe Nichols;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;2014 Broken Bow Records;?;01/04/14
Dream;Miley Cyrus;Hannah Montana The Movie Original Motion Picture Soundtrack;?;1.29;?;?;24/03/09
?;David Guetta and Rihanna;Who s That Chick feat Rihanna EP;?;?;2010 Gum Prod licence exclusive Parlophone Music France;165.0;?
There s a Guy Works Down the Chip Shop Swears He s Elvis Live;Phil Jupitus Boz Boorer and Phil Rambow;?;?;?;?;236.0;25/02/13
?;Fall Out Boy;American Beauty / American Psycho;?;1.29;?;?;?
?;Jason Derulo;Everything Is 4;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
?;?;Titanium Spanish Version Single;Dance Music Electronic;?;2012 What A Music Ltd Licence exclusive Parlophone Music France;238.0;20/08/12
The Climb;?;Hannah Montana The Movie Original Motion Picture Soundtrack;?;1.29;2009 Walt Disney Records;236.0;?
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;?;?;?;18/04/11
I Thought You Knew;?;?;Country Music Honky Tonk Contemporary Country;?;?;231.0;?
?;?;Reflection;?;1.29;?;177.0;30/01/15
Boyfriend Joe Gauthreaux Dark Dub;Justin Bieber;?;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;466.0;?
?;?;O N I F C Deluxe Version;?;1.99;?;?;?
Marry Me;?;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;225.0;?
The Way I Loved You;Taylor Swift;Fearless;Country Music Rock Honky Tonk Pop Adult Contemporary Contemporary Country;1.29;?;244.0;11/11/08
?;?;?;Rock Music Metal Alternative Hard Rock;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Give Me Back My Hometown;Eric Church;The Outsiders;Country Music Contemporary Country Urban Cowboy;?;?;?;11/02/14
Second Chance Live Acoustic from Kansas City;Shinedown;?;?;1.29;?;?;18/04/11
?;Elton John;?;?;?;2014 Mercury Records Limited;338.0;?
?;?;?;?;?;?;148.0;10/11/03
?;?;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2010 Geffen Records;258.0;16/11/10
Tackle Box;Luke Bryan;I ll Stay Me;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;?
Truce;twenty one pilots;?;?;1.29;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;?;?
Na Na Na Live;?;?;Pop Music;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;219.0;?
Anna Sun Live;?;?;Alternative Music;1.29;?;371.0;?
?;Meghan Trainor;?;?;1.29;?;181.0;?
Dance Dance;?;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;1.99;2006 The Island Def Jam Music Group;277.0;?
Truce;twenty one pilots;?;?;?;?;?;04/01/13
?;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;?;?;21/06/10
?;?;?;?;?;?;250.0;29/04/13
Love Story;Taylor Swift;Fearless;?;?;2008 Big Machine Records LLC;235.0;11/11/08
Look In the Mirror;?;Burn In the Night Single;Rock Music;1.29;2015 PaxAmericana Recording Company;?;23/06/15
The Drugs Not Working;Ryan Adams;?;?;1.29;?;?;?
Cameras;Wiz Khalifa;Rolling Papers;HipHop/Rap Music Rap East Coast Rap Hardcore Rap;1.29;?;?;?
?;Keith Urban;?;Country Music;1.29;?;221.0;09/06/15
Elevator;?;Relapse Refill;?;?;?;?;21/12/09
?;PNK;?;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;?;?;?;?
Hair;?;?;?;?;2014 Interscope Records;308.0;?
Amnesia;?;?;?;1.29;2014 Capitol Records Ltd;237.0;?
Who s That Chick feat Rihanna Single Version;?;?;?;0.99;2010 Gum Prod licence exclusive Parlophone Music France;165.0;03/12/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;?;?;2012 The Island Def Jam Music Group;280.0;?
?;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;?
?;?;Everything Is 4;?;?;2015 Warner Bros Records Inc;313.0;29/05/15
Till Dawn Here Comes the Sun;?;Echoes of Silence;?;1.29;2015 The Weeknd XO Inc;319.0;17/02/15
?;Calvin Harris;?;?;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;11/06/07
Brave Honest Beautiful feat Meghan Trainor;?;?;?;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;30/01/15
?;Luke Bryan;?;Country Music Contemporary Country;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;245.0;?
Fine By Me;?;Andy Grammer;Pop Music Rock Adult Alternative;1.29;2011 SCurve Records;172.0;?
?;Carly Rae Jepsen and Owl City;Kiss;?;1.29;2012 School Boy/Interscope Records;205.0;?
Angel;?;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;28/08/15
?;?;As Long As You Love Me Remixes feat Big Sean;?;1.29;2012 The Island Def Jam Music Group;280.0;11/09/12
Thank Me Now;?;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;?;?;328.0;?
Dollar Signs feat Tinashe;Calvin Harris;Motion;?;?;?;236.0;?
?;Wiz Khalifa;?;?;1.29;?;335.0;?
Alone Together Jump Smokers Remix;?;?;Dance Music;1.29;?;?;21/01/14
From This Dream;?;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;0.99;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;?
?;Keith Urban;Be Here;Country Music Honky Tonk Contemporary Country;1.29;?;169.0;21/09/04
Claire;Clarian and Guy Gerber;?;Dance Music;1.29;?;?;21/07/13
Your Mama Should ve Named You Whiskey;Luke Bryan;?;Country Music Contemporary Country;?;2014 Capitol Records Nashville;222.0;?
You re Not My God;?;Golden Road;?;?;?;511.0;04/10/02
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;?;1.29;?;214.0;26/08/11
Let s Get Crazy;?;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;?;?
?;Eminem Featuring Pnk;Recovery;HipHop/Rap Music Rock Hardcore Rap Rap;?;?;265.0;21/06/10
