?;Ellie Goulding;iTunes Festival London 2010 EP;Pop Music;?;2010 Polydor Ltd UK;228.0;15/07/10
Love Love Love Let You Go;?;Andy Grammer;Pop Music Rock Adult Alternative;?;?;221.0;14/06/11
Here for You feat Ella Henderson;Kygo;Here For You feat Ella Henderson Single;?;1.29;2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records LLC;?;04/09/15
?;Flo Rida;Jump Remixes feat Nelly Furtado;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;01/09/09
Saturday Night s Alright for Fighting;Fall Out Boy;?;Rock Music;1.29;2014 Mercury Records Limited;?;24/03/14
Amnesia;5 Seconds of Summer;5 Seconds of Summer;?;1.29;2014 Capitol Records Ltd;237.0;22/07/14
Ride Lyla s Surprise James Lavelle Remix;Lana Del Rey;Ride Remixes;Alternative Music Rock;1.29;2012 Polydor Ltd UK;?;19/11/12
I m Not Alone Instrumental;Calvin Harris;?;?;0.99;?;211.0;?
?;?;Listen Deluxe Version;?;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;?
The Sand I Brought To the Beach;Luke Bryan;?;?;1.29;2014 Capitol Records Nashville;206.0;11/03/14
Hemingway s Whiskey;?;?;Country Music Honky Tonk Contemporary Country;?;2010 Sony Music Entertainment;209.0;28/09/10
A Spell of Concealment Extended Version;Howard Shore;?;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;202.0;?
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
?;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;?
Arcade Finale;?;?;Soundtrack Music Original Score;1.29;2012 Walt Disney Records;199.0;30/10/12
?;?;From Under the Cork Tree;?;1.29;2005 The Island Def Jam Music Group;211.0;?
Santa Claus Is Coming to Town;Justin Bieber;?;Holiday Music Christmas Pop Teen Pop Rock;?;2011 The Island Def Jam Music Group;?;01/11/11
Stupid Girls Noize Trip Remix;PNK;?;Pop Music;?;?;193.0;20/02/07
Goodbye;Chris Young;A M;Country Music Urban Cowboy Contemporary Country;?;2013 Sony Music Entertainment;226.0;16/09/13
?;Ed Sheeran and Yelawolf;?;?;1.29;2012 Warner Music UK Limited;136.0;09/09/11
Anywhere in the World SportaPella Version;Katy B and Mark Ronson;Anywhere in the World Single;?;1.29;?;231.0;15/05/12
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;?;11/09/12
I ve Got a Dark Alley and a Bad Idea That Says You Should Shut Your Mouth Summer Song;Fall Out Boy;From Under the Cork Tree;Alternative Music Punk;?;2005 The Island Def Jam Music Group;190.0;03/05/05
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;?;12/08/14
The Story of Us;?;?;?;1.29;?;265.0;?
?;Kelsea Ballerini;The First Time;Country Music Contemporary Country Honky Tonk Rock;?;?;190.0;18/05/15
?;Ryan Adams;Love Is Hell;?;?;2014 UMG Recordings Inc;311.0;?
?;Nick Jonas;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;10/11/14
?;Fifth Harmony;?;Pop Music Rock Teen Pop Dance;0.69;?;281.0;25/11/13
Reminds Me of You;?;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;227.0;21/06/11
?;Nicky Jam;Greatest Hits Vol 1;?;0.99;2014 La Industria Inc licencia a Codiscos S A S;?;04/11/14
?;?;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;?;269.0;26/08/11
The Drugs Not Working;Ryan Adams;Rock N Roll;Rock Music Adult Alternative;1.29;?;?;04/11/03
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;O N I F C;?;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;04/12/12
West Coast Smoker;Fall Out Boy;Folie  Deux Deluxe Version;Alternative Music Punk;?;2008 The Island Def Jam Music Group;165.0;?
?;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;2006 Sony Music Entertainment;?;26/09/06
Wrong Turns;Old Dominion;Old Dominion EP;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;0.99;2015 Sony Music Entertainment;208.0;06/04/15
?;?;True Colors;Dance Music Electronic;1.29;2015 Interscope Records;390.0;18/05/15
Nothing to Remember;Neko Case;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;?;2012 Universal Republic Records a division of UMG Recordings Inc;178.0;20/03/12
We Know;Fifth Harmony;Reflection;?;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;177.0;?
?;?;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;212.0;?
Shining;?;?;?;?;2015 KIDinaKORNER/Interscope Records;?;10/08/15
Making Christmas;?;Nightmare Before Christmas Special Edition;?;1.29;2006 Walt Disney Records;237.0;24/10/06
Amnesia Live At Wembley;5 Seconds of Summer;Amnesia EP;Pop Music Rock;1.29;2014 Capitol Records Ltd;233.0;05/09/14
Rock Hard or Go Home;?;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;?;2010 Walt Disney Records;178.0;?
Never Grow Up;?;Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;2010 Big Machine Records LLC;290.0;25/10/10
All My Love feat Ariana Grande and Machel Montano Remix;?;Peace Is The Mission;?;?;2015 Mad Decent;229.0;?
On and On feat Kevin Rudolf;?;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;178.0;?
Stay Beautiful Instrumental With Background Vocals;Taylor Swift;?;Country Music Contemporary Country Honky Tonk;0.99;?;247.0;?
Bennie and the Jets feat Wale;Miguel;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;?;24/03/14
?;Ryan Adams;1989;?;?;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;?;?
?;Kevin Rudolf;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;?;171.0;15/06/10
The Whisperer feat Sia;David Guetta;?;?;1.29;?;234.0;24/11/14
Like Me;Kenny Chesney;The Road and the Radio;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2005 BMG Music;?;06/11/05
Drop the Bomb On Em;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;?;21/12/09
Closer feat Mike Posner;Nick Jonas;?;Pop Music Teen Pop Pop/Rock Rock;?;?;228.0;10/11/14
Faith In Love;?;?;Country Music Honky Tonk Contemporary Country;1.29;2007 MCA Nashville a Division of UMG Recordings Inc;227.0;18/09/07
?;Ellie Goulding;Run Into the Light;?;1.29;2010 Polydor Ltd UK;?;30/08/10
?;?;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;?;25/01/11
?;?;Try This;?;0.99;2003 Arista Records Inc;148.0;10/11/03
Maps for the Getaway;Andrew McMahon In the Wilderness;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;2014 Vanguard Records a Welk Music Group Company;237.0;14/10/14
Party People feat Jaren Johnston;Florida Georgia Line;?;?;1.29;?;220.0;25/11/13
Dollar Signs feat Tinashe;Calvin Harris;Motion;?;1.29;?;236.0;?
VHS Outro Interlude;?;VHS;?;?;?;85.0;30/06/15
Starry Eyed Live;Ellie Goulding;iTunes Festival London 2010 EP;Pop Music;1.29;2010 Polydor Ltd UK;?;?
Take Your Time;Sam Hunt;?;Country Music;1.99;2015 MCA Nashville a Division of UMG Recordings Inc;238.0;04/09/15
Goner;twenty one pilots;?;Alternative Music Rock Adult Alternative Indie RockHipHop / Rap Rap Underground Rap;?;?;236.0;15/05/15
Any Man of Mine American Idol Performance;Lauren Alaina;American Idol Season 10 Lauren Alaina;?;1.29;?;220.0;?
The Cowboy Rides Away Live;George Strait;?;Country Music Urban Cowboy Contemporary Country;1.29;?;424.0;?
?;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Marvin s Room;?;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;?;15/11/11
?;deadmau5;Ultra Dance 13;Dance Music Electronic;0.99;?;472.0;07/02/12
Judas;?;Born This Way;Pop Music Rock Dance;1.29;2014 Interscope Records;249.0;?
Addicted 2 the Bass EDM Euphoria 2013 Edit Daahype s Trap VIP;Wideboys;EDM Euphoria 2013;Dance Music;?;?;?;?
?;?;Another Cinderella Story Original Motion Picture Soundtrack;Soundtrack Music Pop;1.29;2008 Razor and Tie Direct;?;?
?;Brett Eldredge;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
?;Ellie Goulding;?;Pop Music Dance Rock;1.29;?;206.0;29/11/10
Every Other Weekend;Reba McEntire and Kenny Chesney;Reba Duets;?;1.29;?;?;?
?;Cold War Kids;Dear Miss Lonelyhearts;?;1.29;2013 Downtown Music LLC;?;02/04/13
Nothing Would Be Better;Nick Jonas;Nick Jonas;Pop Music Christian and Gospel Gospel Pop/Rock Teen Pop Rock;?;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;274.0;10/11/14
U N I Live;?;iTunes Festival London 2011 EP;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;198.0;11/07/11
Old Blue Chair Acoustic Version;?;?;Country Music Contemporary Country Urban Cowboy;1.29;?;211.0;07/01/05
Stay with You;Rudderless;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;151.0;?
Who s Gon na Take Me Home;Chris Young;Chris Young;?;0.99;?;?;?
Without Jesus Here With Me;Holly Williams;?;Country Music Rock Adult Alternative;?;2009 Mercury Records a Division of UMG Recordings Inc;205.0;16/06/09
Don t Go feat Josh Kumra;Wretch 32;?;Pop Music;1.29;2012 Ministry of Sound Recordings Limited;?;02/09/12
?;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;?;255.0;?
?;Ryan Adams;?;?;?;2000 Pax Am Records;?;05/09/00
My Everything;?;?;Pop Music World Rock RandB / Soul Contemporary RandB Dance;1.29;2014 Republic Records a division of UMG Recordings Inc;168.0;?
Toyfriend feat Wynter Gordon Continuous Mix Version;?;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;?;Only One Flo Pt 1;HipHop/Rap Music Rap Dirty South;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Eric Church;Caught In the Act Live;?;?;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;05/04/13
Love Song;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;?;?;148.0;10/11/03
Get Free feat Amber of Dirty Projectors;Major Lazer;Free the Universe Extended Version;?;1.29;2013 Secretly Canadian / Mad Decent;289.0;18/06/13
?;One Direction;iTunes Festival London 2012 EP;Pop Music;?;?;?;20/09/12
Voices;Ryan Adams;29;Country Music Alternative Country Rock Adult Alternative Americana;1.29;2014 UMG Recordings Inc;307.0;30/09/14
Must Be the Love Clubbers Guide 2013 Edit;?;Clubbers Guide 2013 Ministry of Sound;?;?;2013 Ministry of Sound Recordings Limited;?;18/02/13
You Look Good In My Shirt Live In Gwinnett GA;?;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;?;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;318.0;?
?;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;1.29;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Lady Gaga;Applause Remixes;?;1.29;2013 Interscope Records;274.0;30/09/13
?;?;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;1.29;?;370.0;17/08/10
I Do nt Believe You;?;Funhouse Deluxe Version;Pop Music Pop/Rock Dance RandB / Soul;1.29;2008 LaFace Records LLC;276.0;?
?;?;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;218.0;05/05/97
All This Could Be Yours;Cold War Kids;?;?;?;2014 Downtown Records;188.0;?
Love Story Pop Mix;Taylor Swift;?;Country Music Honky Tonk Rock Pop Pop/Rock;?;2009 Big Machine Records LLC;233.0;06/01/09
Tiger;Emeli Sand ;Our Version of Events;Pop Music Rock Adult Alternative RandB / Soul Vocal Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter Adult Contemporary;?;2012 The copyright in this sound recording is owned by Virgin Records Ltd;178.0;05/06/12
Beautiful Now feat Jon Bellion Charlie Darker Remix;Zedd;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;1.29;2015 Interscope Records;?;10/07/15
Dirty Vibe Ricky Remedy Remix;?;Dirty Vibe Remixes EP;?;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;?;?
Count On Me feat Moko Andy C Remix;Chase and Status;Brand New Machine Deluxe Version;Electronic Music Rock Dance Jungle/Drum n bass;1.29;?;?;?
The Drugs Not Working;Ryan Adams;Rock N Roll;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;332.0;?
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;?;2015 Cash Money Records Inc;?;?
Instant Karma;?;Grammy Nominees 2008;Pop Music;1.29;2008 National Academy of Recording Arts and Sciences Inc Manufactured by Universal Music Enterprises a Division of UMG Recordings Inc;189.0;29/01/08
Speakers;Sam Hunt;Montevallo;?;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;?
?;?;Skrillex and Diplo Present Jack;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;?;?;210.0;24/02/15
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
Starry Eyed AN21 and Max Vangeli Remix;?;Starry Eyed Remixes EP;?;?;2011 Polydor Ltd UK;494.0;15/02/11
?;?;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;?;21/08/09
Hold My Home;?;?;Alternative Music Indie Rock Rock;?;2014 Downtown Records;?;?
Get Low Neo Fresco Remix;Dillon Francis and DJ Snake;Get Low Remixes EP;Dance Music;?;2014 2015 Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;?;02/06/15
?;?;O N I F C Deluxe Version;?;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Silver and Gold;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;21/10/14
The Pocket;Andy Grammer;Andy Grammer;Pop Music Rock Adult Alternative;1.29;2011 SCurve Records;?;14/06/11
Beautiful Things Bonus Track;Tori Kelly;Unbreakable Smile Bonus Track Version;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;2015 Capitol Records and Schoolboy Records;188.0;23/06/15
?;?;iTunes Festival London 2009 EP;HipHop/Rap Music;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;112.0;30/03/09
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
Stay the Night feat Hayley Williams of Paramore Henry Fong Remix;?;?;?;1.29;2013 Interscope Records;248.0;04/11/13
?;Ivan Gough Walden and Jebu;?;Dance Music;1.29;This Compilation 2014 Big Beat Records Inc for the United States and WEA International for the World outside of the United States A Warner Music Group Company;284.0;25/03/14
Downtown feat Eric Nally Melle Mel Kool Moe Dee and Grandmaster Caz;Macklemore and Ryan Lewis;?;HipHop MusicHipHop / Rap;1.29;2015 Macklemore LLC;292.0;27/08/15
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;Only One Flo Pt 1;HipHop/Rap Music Rap Dirty South;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;216.0;?
Til a Woman Comes Along;?;Til a Woman Comes Along Single;?;1.29;?;209.0;05/04/10
Money Right feat Rick Ross and Brisco;?;?;?;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;?
Sugar Mondotek Remix Dub;?;Sugar Remixes feat Wynter;HipHop/Rap Music Dirty South Dance;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;282.0;02/06/09
The Heavy and the Slow Live;Andy Grammer;Live from L A;Pop Music Rock;1.99;?;?;13/03/12
One Mississippi Live from CMT Listen Up;Brett Eldredge;?;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;06/08/13
Young Boy Talk;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;?;203.0;?
Keep Cool feat Shaggy and Wynter Gordon;Major Lazer;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;2013 Secretly Canadian / Mad Decent;262.0;18/06/13
?;Justin Bieber;?;Holiday Music Christmas Pop Teen Pop Rock;1.29;2011 The Island Def Jam Music Group;223.0;01/11/11
?;Dada Life;?;Electronic Music;1.29;2015 So Bleeped AB;168.0;03/03/15
?;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;?;?;2006 The Island Def Jam Music Group;277.0;14/03/06
?;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;?;206.0;25/11/13
Your Mama Should ve Named You Whiskey;?;?;Country Music Contemporary Country;?;2014 Capitol Records Nashville;?;12/08/14
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;286.0;13/11/12
This Is What It Takes;Shawn Mendes;Handwritten;Pop Music Rock Vocal Dance Teen Pop;1.29;2015 Island Records a division of UMG Recordings Inc;230.0;14/04/15
?;?;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;?;235.0;22/07/08
The Tin Man;Kenny Chesney;All I Need to Know;?;0.99;?;205.0;13/06/95
Angel;The Weeknd;?;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;?
?;Copeland;Policia A Tribute to the Police;Rock Music;0.99;?;?;?
Leave My Heart Out of This Acoustic;?;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;?;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;15/11/13
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;?;235.0;17/03/08
Little Me Unplugged;Little Mix;Salute Deluxe Edition;Pop Music;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;04/02/14
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;?;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;26/08/11
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;?;Rock Music;?;?;116.0;28/08/14
?;?;?;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2011 Warner Music UK Limited;526.0;09/09/11
Rum;?;Brothers Osborne EP;Country Music;1.29;?;?;09/09/14
?;Calvin Harris and Disciples;How Deep Is Your Love DJ Snake Remix Single;Dance Music;1.29;2015 Sony Music Entertainment UK Limited;222.0;28/08/15
Love Song;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;?;148.0;?
?;?;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;?;?;?
I Almost Do;?;?;?;1.29;2012 Big Machine Records LLC;244.0;22/10/12
Fake Demo;?;?;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
It Girl;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.99;?;193.0;16/09/11
Fake Demo;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;?
Sugar feat Wynter;?;R O O T S Deluxe Version;HipHop/Rap Music;1.29;?;252.0;30/03/09
?;Cold War Kids;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;?;2014 Downtown Records;206.0;11/09/15
I Wo nt Give Up;Jana Kramer;Jana Kramer;Country Music Honky Tonk Contemporary Country;?;?;198.0;01/06/12
It s All Your Fault Main Version;?;?;Pop Music RandB / Soul Dance Pop/Rock;1.29;LaFace Recording LLC;232.0;28/10/08
Who s That Chick feat Rihanna Instrumental;David Guetta;Who s That Chick feat Rihanna EP;?;0.99;?;?;07/01/11
?;Geoff Zanelli and Mark Ronson;Mortdecai Music from the Motion Picture;Soundtrack Music Original Score Soundtrack Classical;1.29;?;143.0;20/01/15
?;Keith Urban;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;229.0;?
Keep On;Eric Church;Chief;Country Music Rock Contemporary Country Urban Cowboy;1.29;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;158.0;22/07/11
?;David Guetta;?;?;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
VHS Outro Interlude;X Ambassadors;VHS;?;?;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;?;1.29;?;136.0;13/01/15
Love Your Love the Most;Eric Church;?;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;24/03/09
?;?;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Cambiar la Rutina feat Carlitos Way;Carlitos Way;The Black Carpet;Latin Urban Music Latino;?;2007 Universal Music Latino / Pina Records;211.0;?
?;?;?;Dance Music RandB / Soul Disco Electronic Rock;0.99;?;236.0;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;?;?;?
?;?;Clarity Remixes EP;Dance Music Electronic House;1.29;?;357.0;12/02/13
?;?;The Mechanism Single;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;?;13/05/14
X2CU;Jason Derulo;?;?;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
?;Jason Derulo;Reloaded;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;2011 This Compilation P2011 Warner Bros Records Inc;?;16/12/11
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;?;?;?;116.0;?
Hooker;PNK;?;?;1.29;2003 Arista Records Inc;184.0;11/11/03
Love Is a Many Splendored Thing;Terry Crews and Junior Mambazo;Blended Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;?;?;?
Stay Acoustic;Little Big Town;?;Country Music Honky Tonk Contemporary Country Urban Cowboy Singer/Songwriter Contemporary Singer/Songwriter;?;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;?;04/10/05
Epilogue feat George the Poet;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Remark;Rachel Platten;Be Here;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;?;2011 Great Unknown LLC;177.0;26/04/11
Last Kiss Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;2013 Big Machine Records LLC;?;05/02/13
You My Everything;Ellie Goulding;Halcyon Days Deluxe Edition;?;?;2013 Polydor Ltd UK;209.0;?
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;?;Find You Remixes;Dance Music Electronic;1.29;2014 Interscope Records;?;08/04/14
A+E feat Kandaka Moore and Nikki Cislyn;Clean Bandit;New Eyes;Dance Music Electronic Classical Classical Crossover Rock House Electronica;?;2014 Warner Music UK Limited;246.0;02/06/14
?;Jason Derulo;Everything Is 4;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;?;313.0;01/06/15
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
When I m Gone;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;?;248.0;28/03/11
Medicated feat Chevy Woods and Juicy J;?;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;?;?;04/12/12
Flower Drum Song;Cold War Kids;Hold My Home Deluxe Edition;?;?;2014 Downtown Records;216.0;11/09/15
Act My Age;?;?;Pop Music;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;198.0;17/11/14
Take There feat Kiesza Tchami Remix;?;Take There feat Kiesza Remixes;Dance Music;1.29;?;273.0;23/12/14
?;Zedd;Divergent Original Motion Picture Soundtrack Deluxe Version;Soundtrack Music;1.29;?;203.0;11/03/14
Please Do nt Leave Me Main Version;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;?;LaFace Recording LLC;231.0;28/10/08
I m Like a Lawyer With the Way I m Always Trying to Get You Off Me and You;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;?;?;215.0;17/11/09
