Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;Only One Flo Pt 1;HipHop/Rap Music Rap Dirty South;1.29;?;216.0;?
?;Chris Janson;Til a Woman Comes Along Single;Country Music;?;2010 Sony Music Entertainment;209.0;05/04/10
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;?;196.0;?
Sugar Mondotek Remix Dub;Flo Rida;Sugar Remixes feat Wynter;?;1.29;?;?;?
?;Andy Grammer;Live from L A;Pop Music Rock;1.99;2012 SCurve Records;?;?
One Mississippi Live from CMT Listen Up;?;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
Young Boy Talk;?;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;203.0;?
Keep Cool feat Shaggy and Wynter Gordon;?;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;2013 Secretly Canadian / Mad Decent;262.0;18/06/13
Christmas Eve;Justin Bieber;?;Holiday Music Christmas Pop Teen Pop Rock;1.29;?;223.0;?
?;Dada Life;?;?;1.29;2015 So Bleeped AB;168.0;?
?;?;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;1.99;2006 The Island Def Jam Music Group;277.0;14/03/06
Dayum Baby feat Sarah Buxton;?;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2013 Big Machine Label Group LLC;?;25/11/13
Your Mama Should ve Named You Whiskey;?;?;Country Music Contemporary Country;1.29;?;222.0;12/08/14
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;286.0;13/11/12
?;Shawn Mendes;Handwritten;Pop Music Rock Vocal Dance Teen Pop;1.29;2015 Island Records a division of UMG Recordings Inc;230.0;14/04/15
We Run;Sugarland;?;?;1.29;2008 Mercury Records a Division of UMG Recordings Inc;235.0;22/07/08
?;?;All I Need to Know;Country Music Urban Cowboy Contemporary Country;0.99;1995 BMG Entertainment;?;13/06/95
Angel;?;Beauty Behind the Madness;?;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
Every Breath You Take;Copeland;Policia A Tribute to the Police;Rock Music;0.99;?;358.0;01/01/04
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;?;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;15/11/13
?;?;Mail On Sunday Deluxe Version;?;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;17/03/08
Little Me Unplugged;?;Salute Deluxe Edition;Pop Music;1.29;?;?;04/02/14
?;David Guetta;Nothing But the Beat;?;1.29;?;214.0;26/08/11
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;Rock Music;?;2014 PaxAmericana Recording Company;116.0;28/08/14
?;Ed Sheeran;+;?;1.29;?;526.0;09/09/11
Rum;Brothers Osborne;Brothers Osborne EP;Country Music;1.29;2014 EMI Records Nashville;206.0;09/09/14
How Deep Is Your Love DJ Snake Remix;Calvin Harris and Disciples;?;Dance Music;1.29;2015 Sony Music Entertainment UK Limited;222.0;28/08/15
Love Song;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;2003 Arista Records Inc;?;10/11/03
Wind Up feat Elephant Man and Opal;?;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;2013 Secretly Canadian / Mad Decent;267.0;18/06/13
I Almost Do;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;2012 Big Machine Records LLC;244.0;22/10/12
?;Shinedown;Us and Them Deluxe Version;?;1.29;?;305.0;04/10/05
?;?;Future History Deluxe Version;?;?;?;?;16/09/11
Fake Demo;Shinedown;?;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
Sugar feat Wynter;?;?;?;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;252.0;?
First Return to Tackyland;Cold War Kids;?;Alternative Music Indie Rock Rock;1.29;?;206.0;11/09/15
I Wo nt Give Up;Jana Kramer;Jana Kramer;?;1.29;?;?;01/06/12
?;?;Funhouse;?;?;LaFace Recording LLC;?;?
Who s That Chick feat Rihanna Instrumental;David Guetta;Who s That Chick feat Rihanna EP;Rock Music Dance House Electronic;0.99;2010 Gum Prod licence exclusive Parlophone Music France;?;07/01/11
?;Geoff Zanelli and Mark Ronson;Mortdecai Music from the Motion Picture;Soundtrack Music Original Score Soundtrack Classical;?;2015 Lions Gate Records Inc;143.0;20/01/15
Days Go By;Keith Urban;?;Country Music Honky Tonk Contemporary Country;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;229.0;08/01/08
Keep On;?;Chief;?;1.29;?;?;22/07/11
?;?;?;Dance Music House Electronic Rock;?;?;?;?
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;Uptown Special;Pop Music RandB / Soul Funk Soul;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;13/01/15
?;Eric Church;Carolina;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;170.0;24/03/09
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Cambiar la Rutina feat Carlitos Way;Carlitos Way;?;Latin Urban Music Latino;1.29;2007 Universal Music Latino / Pina Records;211.0;?
We re All the Same;Calvin Harris;I Created Disco;?;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;?
Angel;?;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Clarity feat Foxes Brillz Remix;?;Clarity Remixes EP;?;?;?;?;?
The Mechanism;?;The Mechanism Single;Electronic Music;?;2014 Universal Island Records a division of Universal Music Operations Limited;386.0;13/05/14
X2CU;?;Everything Is 4;?;1.29;?;313.0;?
Whatcha Say Klubjumpers Remix Radio;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 This Compilation P2011 Warner Bros Records Inc;242.0;16/12/11
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;?;0.99;?;116.0;28/08/14
?;PNK;Try This;?;?;?;?;11/11/03
?;?;Blended Original Motion Picture Soundtrack;?;?;?;120.0;20/05/14
?;Little Big Town;The Road to Here;Country Music Honky Tonk Contemporary Country Urban Cowboy Singer/Songwriter Contemporary Singer/Songwriter;?;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;227.0;?
Epilogue feat George the Poet;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Remark;Rachel Platten;Be Here;?;?;?;177.0;?
Last Kiss Instrumental With Background Vocals;Taylor Swift;?;?;?;2013 Big Machine Records LLC;371.0;05/02/13
You My Everything;Ellie Goulding;Halcyon Days Deluxe Edition;?;1.29;?;209.0;27/08/13
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;Zedd;?;Dance Music Electronic;1.29;2014 Interscope Records;266.0;08/04/14
A+E feat Kandaka Moore and Nikki Cislyn;Clean Bandit;?;Dance Music Electronic Classical Classical Crossover Rock House Electronica;1.29;2014 Warner Music UK Limited;246.0;02/06/14
X2CU;?;Everything Is 4;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;?;313.0;01/06/15
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;04/12/12
When I m Gone;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;248.0;28/03/11
?;?;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;?;330.0;04/12/12
Flower Drum Song;Cold War Kids;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;1.29;2014 Downtown Records;216.0;?
?;?;FOUR Ultimate Edition;?;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;198.0;17/11/14
Take There feat Kiesza Tchami Remix;?;Take There feat Kiesza Remixes;?;1.29;?;273.0;23/12/14
Find You feat Matthew Koma and Miriam Bryant;Zedd;?;Soundtrack Music;1.29;?;203.0;11/03/14
Please Do nt Leave Me Main Version;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;?;LaFace Recording LLC;?;28/10/08
I m Like a Lawyer With the Way I m Always Trying to Get You Off Me and You;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;Alternative Music Rock Adult Alternative Punk;1.29;?;215.0;17/11/09
?;?;The Reason EP;Alternative Music Rock Adult Alternative Electronic;1.29;2015 KIDinaKORNER/Interscope Records;220.0;?
Tread Lightly Live;Amy Macdonald;A Concert for Kirsty MacColl Live;Rock Music;?;2013 Union Square Music Ltd;?;25/02/13
Love Is Gone Fred Rister and Joachim Garraud Radio Edit Remix;David Guetta and Chris Willis;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;2007 Gum Records;201.0;18/09/07
Any Man of Mine American Idol Performance;Lauren Alaina;?;Country Music Rock;?;?;220.0;25/05/11
VHS Outro Interlude;X Ambassadors;?;?;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Devour iTunes Session;Shinedown;iTunes Session;Rock Music;?;?;?;?
Loving You No More feat Drake;Diddy Dirty Money and Drake;Last Train to Paris;?;1.29;2010 Bad Boy/Interscope Records;245.0;?
Thank Me Now;Drake;?;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;?;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;?
?;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;18/04/11
?;twenty one pilots;Vessel;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;1.29;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;142.0;?
?;Meghan Trainor;?;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;?;09/01/15
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;212.0;?
Sleeping With the Telephone;Reba McEntire and Faith Hill;Reba Duets;Country Music Honky Tonk Contemporary Country;0.99;?;?;18/09/07
Rainy Night In Georgia;Chris Young;?;Country Music Contemporary Country;0.99;2009 Sony Music Entertainment;253.0;27/08/09
Rashi Outro;?;Here Comes the Fuzz;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
?;Ed Sheeran;?;Singer/Songwriter Music Pop Rock Contemporary Singer/Songwriter Adult Alternative;1.29;?;314.0;20/06/14
This Is What Makes Us Girls;Lana Del Rey;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;238.0;13/11/12
Inside Your Heaven;?;?;Pop Music Rock Country Contemporary Country Adult Contemporary;1.29;2005 19 Recordings Limited;224.0;14/11/05
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;2010 Sony Music Entertainment;?;01/03/10
?;Lana Del Rey;?;Alternative Music Rock Adult Alternative;?;?;321.0;13/11/12
?;Eric Church;Carolina;Country Music Contemporary Country Rock Southern Rock;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;1.29;?;194.0;04/10/05
Dance Me If You Can;The Cheetah Girls;Disney Channel Playlist;Children s Music Music;?;2009 Walt Disney Records;?;?
One Mississippi Live from CMT Listen Up;Brett Eldredge;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
Electro Man;?;I Created Disco;Electronic Music Pop Dance Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;11/06/07
Take There feat Kiesza;Skrillex and Diplo;OWSLA Presents EGGNOG;?;1.29;2014 OWSLA;210.0;04/03/15
?;Shinedown;?;Rock Music;?;?;?;08/11/13
W T P;?;?;?;1.29;2010 Aftermath Records;238.0;?
Lucky Charm;Keith Urban;?;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Talk Dirty en Espa  ol feat 2 Chainz;Jason Derulo;Talk Dirty en Espa  ol feat 2 Chainz Single;Pop Music;1.29;2014 Warner Bros Records Inc;177.0;11/03/14
Life of the Party Acoustic;Shawn Mendes;?;Pop Music Rock Vocal Teen Pop Dance;1.29;2015 Island Records a division of UMG Recordings Inc;?;?
Toyfriend feat Wynter Gordon Continuous Mix Version;?;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
I Do nt Need No B feat Devin the Dude and Kobe Honeycutt;?;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;239.0;29/03/11
?;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;?;?;191.0;?
Lights RAC Mix;Ellie Goulding;Lights Pt 2 The Remixes EP;Dance Music Pop;?;2011 Polydor Ltd UK;?;19/07/11
?;Keith Urban;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Life of the Party Acoustic;?;?;Pop Music Rock Vocal Teen Pop Dance;?;2015 Island Records a division of UMG Recordings Inc;193.0;?
Take There feat Kiesza Tchami Remix;Skrillex and Diplo;?;Dance Music;?;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;?;23/12/14
El Chico del Apartamento 512;Selena;Enamorada de Ti;?;1.29;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;208.0;30/03/12
Take Care feat Rihanna;?;Take Care Deluxe Version;?;?;2011 Cash Money Records Inc;?;?
Do What U Want feat Christina Aguilera Red Ant and Amp Lexvas Deep House Remix;Lady Gaga;Do What U Want Remixes;Pop Music;1.29;2014 Interscope Records;410.0;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;?;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;?
Your Mama Should ve Named You Whiskey;?;Crash My Party Deluxe;Country Music Contemporary Country;?;2014 Capitol Records Nashville;?;12/08/14
Summertime Sadness MK Lee Foss Cold Blooded Remix;Lana Del Rey;Hed Kandi Beach House 2013;Dance Music;1.29;2013 Hed Kandi Records;340.0;?
Speakers;Sam Hunt;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;?;27/10/14
I Have Seen the Rain Featuring James T Moore;Pnk featuring James T Moore;?;Pop Music Electronic RandB / Soul Pop/Rock Dance;0.99;2006 RCA/JIVE Label Group a unit of Sony Music Entertainment;209.0;04/03/06
Thank Me Now;Drake;?;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;?;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;16/06/10
?;Ryan Adams;Do You Laugh When You Lie Single;?;?;2014 PaxAmericana Recording Company;?;09/12/14
Closer feat Mike Posner;Nick Jonas;?;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
Silent Night;?;Under the Mistletoe;?;1.29;2011 The Island Def Jam Music Group;169.0;01/11/11
See You Again;Elle King;Love Stuff;?;1.29;2014 RCA Records a division of Sony Music Entertainment;?;13/02/15
?;Ryan Adams;29;Rock Music Country Americana Alternative Country Adult Alternative Singer/Songwriter;1.29;2005 UMG Recordings Inc;293.0;20/12/05
Do nt Forget Where You Belong;One Direction;?;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;?;241.0;25/11/13
We ll Be Coming Back;?;?;?;?;?;?;?
Outside feat Ellie Goulding Oliver Heldens Remix;?;?;Dance Music;1.29;2015 Sony Music Entertainment UK Limited;295.0;10/04/15
?;PNK;Ca nt Take Me Home;?;0.99;?;218.0;?
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;?;2013 The Island Def Jam Music Group;?;15/10/13
Remark;Rachel Platten;Be Here;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;0.99;2011 Great Unknown LLC;?;26/04/11
G U Y KDrew Remix;?;?;?;1.29;2014 Interscope Records;285.0;29/04/14
Original Don feat The Partysquad The Partysquad and Punish Smash Em Remix;Major Lazer;Original Don feat The Partysquad Remixes EP;?;1.29;2011 Downtown Records Unders exclusive license to Interscope Records in the U S A;?;?
We Know;Fifth Harmony;?;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;?;177.0;?
?;Taylor Swift;Taylor Swift Karaoke Speak Now;?;1.29;2013 Big Machine Records LLC;246.0;?
Here It Comes;?;Our Version of Events Deluxe Edition;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Contemporary;1.29;2013 Virgin Records Ltd;460.0;08/10/13
Sweet Lil Gal 23rd/1st;Ryan Adams;?;Singer/Songwriter Music Rock Southern Rock Country Adult Alternative American Trad Rock Americana Alternative Country;0.99;2000 Pax Am Records;?;05/09/00
Sunburned Country;Olivia NewtonJohn and Keith Urban;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;339.0;25/01/11
Four Leaf Clover;Little Big Town;A Place to Land;?;?;?;?;14/10/08
Jah No Partial feat Flux Pavilion;Major Lazer;?;?;?;2013 Secretly Canadian / Mad Decent;252.0;?
?;?;Future History;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;?;230.0;?
?;?;?;Country Music;1.29;?;237.0;19/08/14
?;David Guetta and Chris Willis;Pop Life Extended Version Bonus Version;?;1.29;?;186.0;18/09/07
Fotos y Recuerdos;Selena and Don Omar;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;1.29;?;193.0;30/03/12
Money Honey;Lady Gaga;?;?;1.29;2014 Interscope Records;170.0;05/08/14
?;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Close Your Eyes;Dan + Shay;?;?;1.29;?;236.0;01/04/14
?;?;It Goes Like This;?;1.29;2013 The Valory Music Co LLC;187.0;29/10/13
Speakers;Sam Hunt;?;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;1.29;?;226.0;27/10/14
?;Chris Young;?;Country Music Urban Cowboy Contemporary Country;1.29;?;181.0;16/09/13
Going Away For a While;?;Illinois;?;1.29;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;193.0;11/09/15
?;?;?;Pop Music Rock RandB / Soul Contemporary RandB DanceElectronicHipHop / Rap Pop/Rock;1.29;?;?;?
?;?;Until the Morning 2;Pop Music;1.29;2014 BY Music;289.0;04/08/14
?;Eric Church;?;Country Music Contemporary Country Rock Southern Rock;1.29;?;191.0;24/03/09
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe Version;Pop Music Teen Pop Pop/Rock Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
In the Bathtub;Geoff Zanelli and Mark Ronson;Mortdecai Music from the Motion Picture;?;?;?;143.0;?
?;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
?;?;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;?;?;?
Calabria Junkyard Remix feat Natasja;Enur;Ultra Chilled 06;Electronic Music Dance;0.99;2009 Ultra Records Inc;?;17/11/09
Soy una Gargola;?;?;Latin Urban Music Latino;0.99;?;154.0;?
Dance Dance;Fall Out Boy;?;Alternative Music;1.99;?;?;14/03/06
Dirt Road Diary;Luke Bryan;Crash My Party;Country Music Contemporary Country;1.29;2013 Capitol Records Nashville;?;13/08/13
Cyberlove feat Mims;?;?;Pop Music RandB / Soul;?;?;224.0;?
Let Go;Ryan Adams;Ryan Adams;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;?;09/09/14
Lips Are Movin;Meghan Trainor;?;?;?;2014 2015 Epic Records a division of Sony Music Entertainment;?;09/01/15
?;Birdman and Lil Wayne;?;?;0.99;2009 Cash Money Records Inc;261.0;23/11/09
Champagne Showers feat Natalia Kills;LMFAO;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;?;?;21/06/11
Who s Gon na Take Me Home;Chris Young;Chris Young;?;0.99;?;?;?
Never Say Never feat Jaden Smith Acoustic Version;Justin Bieber;My Worlds Acoustic;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;?;?;223.0;08/02/11
Pull the Trigger Gladiator feat Elleah;Sandro Silva and Oliver Twizt;Ultra 2013;Dance Music Electronic;1.29;2012 Ultra Records Inc;271.0;18/12/12
Slow Down Smash Mode Remix;Selena Gomez;Slow Down Remixes;Dance Music Reggae Rock Electronic;1.29;2013 Hollywood Records Inc;321.0;20/08/13
Life of the Party Acoustic;?;?;?;1.29;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
?;?;Beauty Behind the Madness;?;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;?
?;?;1984 Paxam Singles Series Vol 1;Rock Music;0.99;?;116.0;?
Clouds;?;FOUR;Pop Music Rock Pop/Rock Dance Teen Pop;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;231.0;17/11/14
?;Shinedown;Us and Them;Rock Music Metal Alternative Hard Rock;1.29;?;?;?
Fear;Drake;So Far Gone;HipHop/Rap Music RandB / Soul Contemporary RandB Hardcore Rap Dirty South;1.29;2009 Young Money Entertainment/Cash Money Records/Universal Motown;280.0;15/09/09
?;?;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
Teardrops On My Guitar Pop Version;?;Taylor Swift Bonus Track Version;?;0.99;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;179.0;24/10/06
Pavement Ends;Little Big Town;Tornado;Country Music Contemporary Country Honky Tonk;1.29;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;?
Always Strapped Remix;Birdman Lil Wayne and MackMaine;?;?;?;2009 Cash Money Records Inc;270.0;23/11/09
?;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2014 Warner Music UK LImited;330.0;23/06/14
Raise Your Weapon;deadmau5;Ultra Dance 13;Dance Music Electronic;?;2012 Ultra Records Inc;472.0;07/02/12
?;Justin Bieber;Change Me Single;Pop Music Rock;1.29;?;167.0;?
The Birds Pt 2;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;?;?;13/11/12
?;Taylor Swift;Red;?;?;2012 Big Machine Records LLC;205.0;?
?;Wynonna Judd;Act of Valor;?;?;Compilation 2012 Relativity Music Group LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI Label Services;?;?
Why Oh Why;?;The Reason Why;?;1.29;?;224.0;?
The Knowing;The Weeknd;?;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;13/11/12
Sweet Home Alabama;Ashley Ray;Sweet Home Alabama The Country Music Tribute to Lynyrd Skynyrd;?;1.29;2010 Universal Music Enterprises a Division of UMG Recordings Inc;301.0;?
Goodbye to You feat Dot Rotten;Ed Sheeran;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;330.0;23/06/14
?;?;I ll Stay Me;?;1.29;?;?;?
Brave Live At the Cherrytree House;?;?;?;?;2011 Interscope Records;232.0;12/04/11
?;Ryan Adams;Ashes and Fire;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 PaxAmericana Recording Company;?;30/09/14
?;Taylor Swift;Taylor Swift Bonus Track Version;Country Music Pop Teen Pop Honky Tonk Contemporary Country;?;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;179.0;?
Picture to Burn Live;Taylor Swift;?;?;1.29;2007 Big Machine Records LLC All Rights Reserved;213.0;?
Sing Along;Billy Crudup;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;266.0;30/09/14
?;Pia Mia;Divergent Original Motion Picture Soundtrack Deluxe Version;Soundtrack Music;?;?;275.0;?
?;Widespread Panic and Derek Trucks;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;?;342.0;?
Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles;Juicy J Wiz Khalifa and Ty Dolla ign;Shell Shocked feat Kill the Noise and Madsonik From Teenage Mutant Ninja Turtles Single;HipHop MusicHipHop / Rap Soundtrack;1.29;2014 Paramount Pictures under exclusive license to Atlantic Recording Corporation for the United States and WEA International for the World outside of the United States;203.0;22/07/14
?;Shawn Mendes;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;1.29;?;193.0;14/04/15
Why Me;Jess Glynne;I Cry When I Laugh;Pop Music Dance House Electronic Rock;1.29;2015 Atlantic Records UK Ltd a Warner Music Group Company except track 9 2013 Atlantic Records UK Ltd;?;?
?;Lady Gaga;Marry the Night The Remixes;Pop Music Electronic Dance RandB / Soul Rock;1.29;2011 Interscope Records;?;20/12/11
