Wanderlust;The Weeknd;Kiss Land;RandB / Soul Music Rock Contemporary RandB;1.29;2013 The Weeknd XO Inc Marketed by Universal Republic Records a Division of UMG Recordings Inc;306.0;10/09/13
Nothing Would Be Better;Nick Jonas;Nick Jonas;Pop Music Pop/Rock Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;10/11/14
Hourglass feat Jessica Sanchez iTunes Session;Zedd;iTunes Session EP;Dance Music;1.29;?;222.0;19/11/13
He Stopped Loving Her Today Single Version;George Jones;21 Country Hits;Country Music;1.29;This compilation P 2014 Sony Music Entertainment;196.0;12/08/14
Fire Away;Skrillex;Recess;Dance Music Electronic Rock;1.29;?;342.0;14/03/14
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;?;241.0;08/11/13
Scarecrows;Luke Bryan;Kill the Lights;Country Music Rock Contemporary Country;1.29;?;218.0;07/08/15
Boyfriend Joe Gauthreaux Dark Dub;Justin Bieber;?;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;466.0;12/06/12
?;Disclosure;Settle Deluxe Version;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;320.0;15/04/14
God Is a DJ Electroheadz Remix;PNK;God Is a DJ EP;Dance Music Pop;1.29;2003 Arista Records Inc;470.0;25/12/03
?;Shawn Mendes;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;1.29;?;193.0;14/04/15
Tapa;Slap In the Bass;Future Bass Ministry of Sound;Dance Music;?;2012 Ministry of Sound Recordings Limited;248.0;09/09/12
Home;Billy Crudup;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;236.0;30/09/14
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;Bangarang;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Coming Down HiLife PIU Beach Edit Extended Mix;Monkey Safari;Pump It Up Beach Workout;Fitness and Workout Music;1.29;2014 Ministry of Sound Recordings Ltd;225.0;18/05/14
Minimum Day;Cold War Kids;Minimum Day Single;Alternative Music Rock;0.99;2012 Downtown Music LLC;197.0;?
VHS Outro Interlude;X Ambassadors;?;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
I Feel the Earth Move The Live Room;Shinedown;The Warner Sound Live Room EP;?;1.99;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;194.0;27/05/13
Thank Me Now;Drake;Thank Me Later;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;1.29;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;16/06/10
If I Die Tomorrow;Florida Georgia Line;?;Country Music;1.29;2014 Big Machine Records LLC;221.0;19/08/14
Starry Eyed Live;Ellie Goulding;?;Pop Music;1.29;2010 Polydor Ltd UK;228.0;15/07/10
Love Love Love Let You Go;?;?;Pop Music Rock Adult Alternative;1.29;?;221.0;14/06/11
Here for You feat Ella Henderson;Kygo;Here For You feat Ella Henderson Single;Dance Music Electronic;1.29;2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records LLC;244.0;04/09/15
Jump Disco Fries Extended Mix;Flo Rida;Jump Remixes feat Nelly Furtado;DanceMusicElectronicHipHop / Rap Dirty South;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;274.0;01/09/09
Saturday Night s Alright for Fighting;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;2014 Mercury Records Limited;224.0;24/03/14
Amnesia;5 Seconds of Summer;5 Seconds of Summer;Pop Music Teen Pop Rock Alternative Punk;1.29;2014 Capitol Records Ltd;237.0;22/07/14
Ride Lyla s Surprise James Lavelle Remix;Lana Del Rey;?;Alternative Music Rock;1.29;2012 Polydor Ltd UK;493.0;19/11/12
I m Not Alone Instrumental;Calvin Harris;I m Not Alone;Dance Music Electronic;0.99;2009 2009 Sony Music Entertainment UK Limited under exclusive licence to Ultra Records Inc;211.0;01/09/09
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
The Sand I Brought To the Beach;Luke Bryan;Spring Break 6 Like We Ai nt Ever EP;Country Music;1.29;2014 Capitol Records Nashville;206.0;11/03/14
Hemingway s Whiskey;Kenny Chesney;Hemingway s Whiskey;Country Music Honky Tonk Contemporary Country;1.29;2010 Sony Music Entertainment;209.0;28/09/10
A Spell of Concealment Extended Version;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;202.0;10/12/13
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
?;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
Arcade Finale;Henry Jackman;WreckIt Ralph Original Score;Soundtrack Music Original Score;?;2012 Walt Disney Records;199.0;30/10/12
I Slept With Someone In Fall Out Boy and All I Got Was This Stupid Song Written About Me;Fall Out Boy;From Under the Cork Tree;Alternative Music Punk;?;2005 The Island Def Jam Music Group;211.0;?
Santa Claus Is Coming to Town;Justin Bieber;Under the Mistletoe;Holiday Music Christmas Pop Teen Pop Rock;1.29;2011 The Island Def Jam Music Group;216.0;01/11/11
Stupid Girls Noize Trip Remix;PNK;The Remixes EP;Pop Music;?;2007 LaFace Records LLC;193.0;20/02/07
Goodbye;?;A M;Country Music Urban Cowboy Contemporary Country;1.29;2013 Sony Music Entertainment;226.0;16/09/13
Outro;Ed Sheeran and Yelawolf;The Slumdon Bridge EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2012 Warner Music UK Limited;136.0;09/09/11
?;Katy B and Mark Ronson;Anywhere in the World Single;Pop Music Electronic;1.29;2012 The CocaCola Company / Mark Ronson / Katy B under exclusive license to Sony Music Entertainment UK Limited;231.0;15/05/12
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;280.0;11/09/12
I ve Got a Dark Alley and a Bad Idea That Says You Should Shut Your Mouth Summer Song;Fall Out Boy;?;Alternative Music Punk;0.99;2005 The Island Def Jam Music Group;190.0;03/05/05
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;?;?;222.0;12/08/14
The Story of Us;Taylor Swift;Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;?;265.0;25/10/10
Underage;Kelsea Ballerini;?;?;1.29;2015 Black River Entertainment;190.0;18/05/15
Hotel Chelsea Nights;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;1.29;?;?;04/05/04
Closer feat Mike Posner;Nick Jonas;?;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
Leave My Heart Out of This Buzz Junkies Remix;Fifth Harmony;Better Together The Remixes EP;Pop Music Rock Teen Pop Dance;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;281.0;25/11/13
Reminds Me of You;LMFAO and Calvin Harris;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;?;227.0;21/06/11
?;?;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;224.0;04/11/14
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
The Drugs Not Working;Ryan Adams;?;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;332.0;04/11/03
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
?;Fall Out Boy;?;Alternative Music Punk;0.99;2008 The Island Def Jam Music Group;165.0;16/12/08
Who s Gon na Take Me Home;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;2006 Sony Music Entertainment;?;26/09/06
Wrong Turns;Old Dominion;Old Dominion EP;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;0.99;2015 Sony Music Entertainment;208.0;06/04/15
Illusion feat Echosmith;Zedd;True Colors;Dance Music Electronic;1.29;?;390.0;18/05/15
Nothing to Remember;Neko Case;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;178.0;20/03/12
We Know;Fifth Harmony;Reflection;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;?;177.0;30/01/15
Let s Do This;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;212.0;24/03/09
Shining;X Ambassadors;The Reason EP;Alternative Music Rock Adult Alternative Electronic;1.29;2015 KIDinaKORNER/Interscope Records;220.0;?
Making Christmas;?;?;Soundtrack Music;1.29;2006 Walt Disney Records;237.0;24/10/06
Amnesia Live At Wembley;5 Seconds of Summer;Amnesia EP;?;1.29;2014 Capitol Records Ltd;233.0;05/09/14
Rock Hard or Go Home;Iron Weasel;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;2010 Walt Disney Records;178.0;10/08/10
Never Grow Up;Taylor Swift;Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;2010 Big Machine Records LLC;290.0;25/10/10
All My Love feat Ariana Grande and Machel Montano Remix;Major Lazer;Peace Is The Mission;Electronic Music Reggae Modern Dancehall Dance;1.29;2015 Mad Decent;229.0;01/06/15
On and On feat Kevin Rudolf;Flo Rida;?;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;178.0;26/11/10
Stay Beautiful Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;0.99;2009 Big Machine Records LLC;247.0;27/01/09
Bennie and the Jets feat Wale;Miguel;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;310.0;24/03/14
Clean;Ryan Adams;1989;Rock Music;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;21/09/15
Do nt Cry;Kevin Rudolf;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;171.0;15/06/10
The Whisperer feat Sia;David Guetta;Listen;Dance Music Electronic House Rock French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;234.0;24/11/14
Like Me;?;The Road and the Radio;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2005 BMG Music;311.0;?
Drop the Bomb On Em;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;287.0;?
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe Version;?;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
Faith In Love;Reba McEntire and Rascal Flatts;Reba Duets;Country Music Honky Tonk Contemporary Country;1.29;2007 MCA Nashville a Division of UMG Recordings Inc;227.0;18/09/07
Under the Sheets Jakwob Remix;Ellie Goulding;Run Into the Light;Fitness and Workout Music Dance Rock Pop;1.29;2010 Polydor Ltd UK;335.0;30/08/10
?;Olivia NewtonJohn and Sun;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;248.0;25/01/11
Love Song;?;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;2003 Arista Records Inc;148.0;10/11/03
Maps for the Getaway;Andrew McMahon In the Wilderness;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;2014 Vanguard Records a Welk Music Group Company;237.0;?
Party People feat Jaren Johnston;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;?;1.29;2013 Big Machine Label Group LLC;220.0;25/11/13
Dollar Signs feat Tinashe;?;Motion;?;1.29;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Starry Eyed Live;Ellie Goulding;iTunes Festival London 2010 EP;Pop Music;1.29;?;228.0;15/07/10
Take Your Time;Sam Hunt;Take Your Time Deluxe Single;?;1.99;2015 MCA Nashville a Division of UMG Recordings Inc;238.0;04/09/15
Goner;twenty one pilots;Blurryface;Alternative Music Rock Adult Alternative Indie RockHipHop / Rap Rap Underground Rap;1.29;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;15/05/15
?;Lauren Alaina;American Idol Season 10 Lauren Alaina;Country Music Rock;1.29;2011 19 Recordings Inc;?;25/05/11
The Cowboy Rides Away Live;George Strait;The Cowboy Rides Away Live from ATandT Stadium;Country Music Urban Cowboy Contemporary Country;?;2014 MCA Nashville a Division of UMG Recordings Inc;424.0;16/09/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Marvin s Room;?;Take Care Deluxe Version;?;?;2011 Cash Money Records Inc;347.0;15/11/11
Raise Your Weapon;deadmau5;Ultra Dance 13;Dance Music Electronic;0.99;2012 Ultra Records Inc;472.0;07/02/12
Judas;Lady Gaga;Born This Way;Pop Music Rock Dance;1.29;2014 Interscope Records;249.0;?
Addicted 2 the Bass EDM Euphoria 2013 Edit Daahype s Trap VIP;Wideboys;EDM Euphoria 2013;Dance Music;1.29;2013 Euphoria;191.0;?
New Classic Acoustic Version;Selena Gomez and Drew Seeley;Another Cinderella Story Original Motion Picture Soundtrack;Soundtrack Music Pop;1.29;2008 Razor and Tie Direct;161.0;01/01/08
One Mississippi Live from CMT Listen Up;Brett Eldredge;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
?;Ellie Goulding;Bright Lights Deluxe Version;Pop Music Dance Rock;1.29;2010 Polydor Ltd UK;206.0;29/11/10
Every Other Weekend;Reba McEntire and Kenny Chesney;Reba Duets;Country Music Honky Tonk Contemporary Country;1.29;2007 MCA Nashville a Division of UMG Recordings Inc;243.0;18/09/07
Tuxedos;Cold War Kids;Dear Miss Lonelyhearts;Alternative Music Rock Adult Alternative Indie Rock;1.29;?;250.0;02/04/13
Nothing Would Be Better;Nick Jonas;?;?;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;10/11/14
U N I Live;Ed Sheeran;iTunes Festival London 2011 EP;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;198.0;11/07/11
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;?;2004 BMG Music;211.0;07/01/05
Stay with You;Rudderless;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;151.0;30/09/14
Who s Gon na Take Me Home;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;2006 Sony Music Entertainment;182.0;?
Without Jesus Here With Me;Holly Williams;Here With Me;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;205.0;16/06/09
?;Wretch 32;The Chillout Session Ministry of Sound;Pop Music;1.29;2012 Ministry of Sound Recordings Limited;237.0;02/09/12
Should Be You feat Fabolous Diddy;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;255.0;06/11/12
Sweet Lil Gal 23rd/1st;Ryan Adams;Heartbreaker;Singer/Songwriter Music Rock Southern Rock Country Adult Alternative American Trad Rock Americana Alternative Country;?;2000 Pax Am Records;218.0;05/09/00
My Everything;Ariana Grande;My Everything;Pop Music World Rock RandB / Soul Contemporary RandB Dance;1.29;2014 Republic Records a division of UMG Recordings Inc;168.0;25/08/14
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;Only One Flo Pt 1;HipHop/Rap Music Rap Dirty South;1.29;?;216.0;24/11/10
Drink In My Hand Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;?;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;293.0;05/04/13
Love Song;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;2003 Arista Records Inc;148.0;10/11/03
Get Free feat Amber of Dirty Projectors;?;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;2013 Secretly Canadian / Mad Decent;289.0;18/06/13
Na Na Na Live;One Direction;iTunes Festival London 2012 EP;Pop Music;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;219.0;20/09/12
Voices;Ryan Adams;29;Country Music Alternative Country Rock Adult Alternative Americana;1.29;2014 UMG Recordings Inc;307.0;30/09/14
?;BT Arty and Nadia Ali;Clubbers Guide 2013 Ministry of Sound;Dance Music;1.29;?;?;18/02/13
You Look Good In My Shirt Live In Gwinnett GA;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;318.0;22/02/11
Whip Bonus Track;?;?;Soundtrack Music;1.29;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;17/03/15
Applause Goldhouse Remix;Lady Gaga;Applause Remixes;Pop Music Electronic Rock;1.29;2013 Interscope Records;274.0;30/09/13
Club Ca nt Handle Me Ridney Remix;Flo Rida;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;370.0;?
I Do nt Believe You;PNK;Funhouse Deluxe Version;Pop Music Pop/Rock Dance RandB / Soul;1.29;?;276.0;28/10/08
Is It Love;PNK;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;218.0;?
All This Could Be Yours;Cold War Kids;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;1.29;2014 Downtown Records;188.0;11/09/15
Love Story Pop Mix;Taylor Swift;Love Story Pop Mix Single;Country Music Honky Tonk Rock Pop Pop/Rock;1.29;2009 Big Machine Records LLC;233.0;06/01/09
Tiger;Emeli Sand ;Our Version of Events;Pop Music Rock Adult Alternative RandB / Soul Vocal Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter Adult Contemporary;1.29;2012 The copyright in this sound recording is owned by Virgin Records Ltd;178.0;05/06/12
?;Zedd;?;Dance Music;1.29;?;255.0;10/07/15
Dirty Vibe Ricky Remedy Remix;Skrillex;?;Dance Music;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;222.0;15/12/14
Count On Me feat Moko Andy C Remix;Chase and Status;Brand New Machine Deluxe Version;Electronic Music Rock Dance Jungle/Drum n bass;1.29;2013 Chase and Status under exclusive licence to Mercury Records Limited;258.0;07/10/13
The Drugs Not Working;Ryan Adams;Rock N Roll;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;332.0;04/11/03
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;1.29;2015 Cash Money Records Inc;283.0;13/02/15
Instant Karma;?;Grammy Nominees 2008;?;1.29;2008 National Academy of Recording Arts and Sciences Inc Manufactured by Universal Music Enterprises a Division of UMG Recordings Inc;?;?
Speakers;?;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;?;?
Take There feat Kiesza Missy Elliott Remix Bonus Track;Skrillex and Diplo;Skrillex and Diplo Present Jack;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;210.0;24/02/15
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Starry Eyed AN21 and Max Vangeli Remix;Ellie Goulding;Starry Eyed Remixes EP;Dance Music Pop Rock;1.29;2011 Polydor Ltd UK;494.0;15/02/11
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
Hold My Home;Cold War Kids;Hold My Home Deluxe Edition;?;1.29;2014 Downtown Records;170.0;11/09/15
Get Low Neo Fresco Remix;Dillon Francis and DJ Snake;Get Low Remixes EP;Dance Music;1.29;2014 2015 Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;?;02/06/15
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;?;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Silver and Gold;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;?;21/10/14
The Pocket;Andy Grammer;Andy Grammer;Pop Music Rock Adult Alternative;1.29;2011 SCurve Records;233.0;14/06/11
?;Tori Kelly;Unbreakable Smile Bonus Track Version;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;2015 Capitol Records and Schoolboy Records;188.0;23/06/15
American Superstar Live;Flo Rida;iTunes Festival London 2009 EP;HipHop/Rap Music;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;112.0;?
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;?
?;Zedd;Stay the Night Remixes feat Hayley Williams of Paramore EP;Dance Music Electronic;1.29;2013 Interscope Records;248.0;04/11/13
Home feat Penelope Austin Manila Killa Remix;Ivan Gough Walden and Jebu;Big Beat Miami 2014;Dance Music;1.29;This Compilation 2014 Big Beat Records Inc for the United States and WEA International for the World outside of the United States A Warner Music Group Company;284.0;25/03/14
Downtown feat Eric Nally Melle Mel Kool Moe Dee and Grandmaster Caz;Macklemore and Ryan Lewis;Downtown feat Eric Nally Melle Mel Kool Moe Dee and Grandmaster Caz Single;HipHop MusicHipHop / Rap;1.29;?;292.0;27/08/15
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;Only One Flo Pt 1;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;24/11/10
Til a Woman Comes Along;Chris Janson;Til a Woman Comes Along Single;Country Music;1.29;2010 Sony Music Entertainment;?;?
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;?;196.0;18/03/08
Sugar Mondotek Remix Dub;Flo Rida;Sugar Remixes feat Wynter;HipHop/Rap Music Dirty South Dance;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;282.0;02/06/09
The Heavy and the Slow Live;Andy Grammer;?;Pop Music Rock;1.99;2012 SCurve Records;271.0;13/03/12
One Mississippi Live from CMT Listen Up;Brett Eldredge;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;06/08/13
Young Boy Talk;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;203.0;24/11/09
Keep Cool feat Shaggy and Wynter Gordon;Major Lazer;?;Electronic Music Rock Reggae Modern Dancehall Dance;?;2013 Secretly Canadian / Mad Decent;262.0;18/06/13
?;Justin Bieber;Under the Mistletoe;Holiday Music Christmas Pop Teen Pop Rock;?;2011 The Island Def Jam Music Group;223.0;01/11/11
?;Dada Life;Dada Life Presents Welcome to Dada Land;Electronic Music;1.29;2015 So Bleeped AB;?;?
Dance Dance;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;1.99;?;277.0;14/03/06
Dayum Baby feat Sarah Buxton;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;2013 Big Machine Label Group LLC;206.0;25/11/13
Your Mama Should ve Named You Whiskey;?;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;222.0;12/08/14
Valerie;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;286.0;13/11/12
This Is What It Takes;Shawn Mendes;Handwritten;Pop Music Rock Vocal Dance Teen Pop;1.29;2015 Island Records a division of UMG Recordings Inc;230.0;14/04/15
We Run;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;2008 Mercury Records a Division of UMG Recordings Inc;235.0;22/07/08
The Tin Man;Kenny Chesney;All I Need to Know;?;0.99;1995 BMG Entertainment;205.0;13/06/95
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Every Breath You Take;Copeland;Policia A Tribute to the Police;Rock Music;0.99;2004 Militia Group;358.0;01/01/04
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;15/11/13
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;17/03/08
Little Me Unplugged;Little Mix;Salute Deluxe Edition;?;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;04/02/14
