15;?;?;-1;136;?;55;1
104;unknown;aug;?;1364;?;?;1
264;unknown;jan;?;498;cellular;?;?
?;unknown;?;?;558;?;?;1
?;unknown;may;-1;?;cellular;?;?
53;unknown;?;?;?;?;50;1
?;?;jul;?;?;telephone;60;1
227;unknown;may;?;556;?;47;1
?;?;?;?;?;cellular;41;1
?;failure;may;300;?;?;55;1
?;success;?;102;1363;?;?;1
?;?;may;?;?;?;46;?
174;?;?;-1;395;cellular;?;1
?;unknown;may;?;381;?;?;?
?;unknown;?;?;3516;?;28;?
316;?;nov;?;4924;?;31;?
172;unknown;apr;?;-54;?;?;1
?;unknown;jul;?;?;?;?;?
?;unknown;?;?;?;?;32;1
565;unknown;?;?;863;?;?;1
?;?;?;-1;3151;unknown;?;1
?;?;?;?;?;?;39;?
251;unknown;?;-1;197;unknown;?;?
?;?;?;-1;-97;?;?;1
84;unknown;may;-1;271;?;?;1
127;?;?;?;?;?;32;?
67;?;jun;108;?;?;?;1
?;?;jul;-1;2471;cellular;?;1
?;?;?;?;2283;?;47;?
?;unknown;?;-1;2475;cellular;?;?
253;unknown;?;?;?;unknown;?;?
120;unknown;aug;-1;?;?;?;?
?;?;?;80;?;?;63;?
103;?;?;-1;726;cellular;?;?
?;unknown;?;?;2132;unknown;37;1
195;?;aug;-1;?;?;?;1
?;unknown;jul;?;?;?;?;?
173;other;may;307;?;cellular;?;1
?;?;aug;-1;?;?;54;?
377;?;?;-1;137;telephone;55;?
747;unknown;jul;-1;-97;cellular;43;?
110;unknown;?;-1;?;?;43;?
?;unknown;?;?;45;?;?;1
234;?;aug;?;?;telephone;45;1
?;?;?;-1;57;?;?;1
?;?;jul;?;300;cellular;48;?
?;unknown;?;-1;-356;?;37;1
51;unknown;?;?;2582;?;48;?
?;?;may;?;0;?;49;1
774;?;apr;?;1021;cellular;28;?
?;unknown;?;-1;?;unknown;?;1
88;?;feb;251;?;cellular;?;?
192;?;may;?;18;?;?;1
67;unknown;?;-1;?;?;?;?
53;?;?;?;?;unknown;?;1
178;?;apr;-1;?;?;33;1
324;unknown;?;-1;0;cellular;?;1
?;?;?;-1;?;cellular;?;?
?;?;?;?;?;cellular;?;?
51;failure;?;305;?;?;55;?
148;unknown;aug;?;?;cellular;?;1
268;?;jun;?;376;unknown;40;1
?;unknown;?;?;?;?;54;?
408;?;aug;?;0;?;?;?
?;unknown;jul;-1;?;?;?;1
?;unknown;?;?;987;cellular;?;1
?;unknown;jul;?;?;cellular;32;1
205;?;may;-1;?;unknown;?;?
62;?;may;-1;1036;?;32;?
190;unknown;jun;?;11671;unknown;35;1
50;?;?;?;397;?;?;?
197;?;?;-1;38;cellular;?;?
14;unknown;may;?;645;cellular;31;1
1297;?;may;?;8;?;?;1
?;?;may;?;-85;?;56;?
?;?;may;?;-5;?;26;?
330;?;?;182;?;?;?;1
?;unknown;?;?;?;cellular;?;1
13;failure;feb;272;-100;telephone;35;1
417;unknown;?;?;?;?;?;?
385;?;?;?;?;cellular;?;?
?;?;?;?;?;?;?;1
106;?;may;-1;?;?;46;1
?;unknown;?;?;2907;cellular;?;?
?;?;?;-1;?;cellular;?;1
?;unknown;may;-1;519;telephone;?;?
117;unknown;may;-1;?;?;42;?
50;unknown;?;?;?;?;51;1
211;unknown;may;?;?;unknown;?;1
240;?;?;?;92;?;?;?
?;?;?;?;?;cellular;45;1
74;?;may;?;592;unknown;?;?
98;?;?;?;50;?;38;1
?;unknown;?;?;207;unknown;32;?
?;unknown;may;?;1169;?;?;1
?;unknown;aug;-1;?;cellular;?;1
?;?;?;-1;160;?;53;?
117;unknown;?;-1;?;?;?;1
529;unknown;?;?;4294;?;?;1
134;?;may;-1;?;?;?;?
?;?;?;-1;?;unknown;?;1
337;?;?;?;75;?;26;?
744;unknown;?;-1;?;unknown;45;1
?;?;may;?;113;cellular;51;1
?;unknown;?;-1;1433;cellular;?;1
1139;?;dec;?;?;?;58;?
?;?;?;?;233;?;?;?
?;?;nov;-1;?;?;45;?
112;?;jun;?;880;?;?;1
?;?;aug;-1;?;?;30;?
112;?;?;?;?;cellular;39;1
178;?;?;-1;770;cellular;?;1
30;unknown;aug;?;314;cellular;?;?
145;?;aug;?;4943;?;?;?
?;unknown;jun;-1;25824;?;?;1
?;?;may;?;206;?;?;?
?;failure;?;321;?;?;?;1
?;unknown;?;-1;465;?;?;1
?;?;?;22;?;cellular;?;?
?;unknown;jul;-1;?;?;33;?
?;unknown;jul;?;?;cellular;37;?
181;?;aug;?;?;cellular;?;?
?;?;?;-1;?;?;?;?
?;?;aug;-1;566;?;?;?
624;unknown;?;-1;0;?;41;1
236;unknown;?;-1;?;?;?;1
167;?;?;?;?;telephone;50;?
42;unknown;jan;?;?;telephone;?;1
138;unknown;jun;-1;1241;?;?;?
?;unknown;jul;-1;?;?;50;1
311;unknown;nov;-1;0;?;?;1
265;?;may;?;?;cellular;?;?
?;other;may;364;?;cellular;?;1
?;unknown;may;-1;?;unknown;?;?
69;failure;jan;241;2768;?;29;?
?;?;may;-1;398;unknown;?;?
184;?;?;-1;144;cellular;?;1
313;unknown;?;-1;3638;?;?;1
25;?;nov;?;1820;?;41;1
?;unknown;?;?;?;?;40;?
242;unknown;may;?;?;unknown;43;?
?;?;?;?;?;cellular;41;1
201;?;may;-1;?;unknown;52;1
101;unknown;?;?;74;?;?;?
111;?;?;585;3293;?;49;?
518;?;?;?;624;?;36;?
599;unknown;may;?;-394;?;?;1
169;unknown;?;-1;?;?;47;1
98;?;feb;210;1;cellular;49;1
?;unknown;?;?;?;?;?;?
?;unknown;?;-1;?;?;40;1
?;?;apr;319;1949;?;?;1
12;?;jun;-1;0;?;37;1
?;?;?;-1;?;?;48;1
235;?;?;-1;?;?;?;1
?;?;jan;158;1310;telephone;34;1
?;unknown;?;?;542;?;73;?
?;?;may;?;?;unknown;?;1
222;?;apr;-1;?;?;?;1
?;unknown;feb;?;?;?;?;1
103;unknown;aug;-1;?;?;?;1
318;unknown;apr;?;?;?;?;1
73;unknown;aug;?;171;?;55;1
?;unknown;may;?;?;?;?;?
?;?;?;-1;?;unknown;32;?
?;?;may;?;?;unknown;39;1
137;unknown;?;?;?;cellular;?;?
181;unknown;jun;?;2418;unknown;?;?
795;?;jan;?;?;cellular;34;?
189;?;?;-1;-249;cellular;?;?
58;?;jul;-1;5;cellular;30;1
?;?;?;186;4809;?;?;?
?;unknown;?;?;641;?;?;?
?;success;?;?;4068;?;45;1
?;unknown;?;-1;?;?;39;1
234;?;nov;?;16430;cellular;36;?
?;unknown;?;?;?;?;?;1
?;?;may;?;744;unknown;42;?
523;unknown;?;?;?;cellular;28;1
?;unknown;jun;?;1735;?;?;?
?;?;?;181;1145;cellular;36;1
82;unknown;?;?;311;?;53;?
357;unknown;?;-1;?;cellular;35;?
?;?;?;-1;?;?;?;?
?;other;?;?;?;?;?;?
265;?;may;?;625;?;36;?
?;?;jan;?;466;?;?;1
72;unknown;nov;-1;549;cellular;36;1
?;?;?;?;?;cellular;72;1
?;unknown;aug;?;1383;?;?;?
203;other;?;78;263;?;?;1
?;failure;?;284;4900;telephone;?;1
?;unknown;apr;-1;?;cellular;36;1
?;?;?;-1;?;?;34;?
60;unknown;aug;-1;?;?;52;?
?;unknown;?;?;2357;?;?;?
175;unknown;?;?;91;?;?;?
?;unknown;?;-1;0;cellular;?;?
81;?;?;-1;-17;?;?;?
?;?;?;?;238;cellular;48;1
221;?;feb;?;714;cellular;32;1
?;unknown;?;?;2295;unknown;46;1
140;?;aug;-1;?;?;34;1
59;?;may;?;883;unknown;32;1
609;failure;?;?;-280;?;30;1
?;?;?;-1;?;telephone;40;1
?;unknown;jul;?;2351;?;30;1
117;unknown;may;?;961;unknown;?;?
152;unknown;jun;?;?;?;?;1
?;unknown;?;?;0;cellular;32;1
?;unknown;may;-1;0;?;?;?
?;?;?;-1;?;?;?;1
261;unknown;?;-1;?;?;38;1
314;?;may;-1;?;?;?;1
80;unknown;aug;?;140;?;?;1
87;?;feb;263;?;cellular;43;1
?;?;aug;-1;1254;cellular;?;1
?;?;jul;?;2307;cellular;25;?
224;?;aug;?;?;cellular;?;1
?;?;?;?;?;?;?;?
?;?;?;?;?;?;?;1
?;?;?;?;?;?;34;1
?;?;?;-1;0;cellular;47;1
?;?;?;-1;?;cellular;?;?
137;?;jul;?;1339;cellular;?;?
?;unknown;jun;?;?;unknown;26;?
480;?;?;-1;?;?;35;1
?;unknown;?;?;?;?;35;1
?;unknown;may;?;?;?;45;1
34;failure;nov;171;892;cellular;39;?
?;failure;?;129;?;?;?;?
?;unknown;may;?;644;unknown;42;1
?;?;jul;-1;-409;cellular;?;1
?;unknown;jul;-1;1535;cellular;29;1
?;?;may;-1;800;?;?;?
20;?;jun;-1;277;unknown;?;?
?;unknown;jun;-1;95;?;40;1
437;unknown;?;?;350;unknown;?;?
500;?;aug;?;?;?;?;1
?;?;?;?;?;?;39;1
?;?;nov;?;1613;?;32;1
?;unknown;?;?;39;?;?;?
91;?;?;217;657;telephone;?;1
140;unknown;?;-1;?;unknown;59;1
?;unknown;may;?;-745;unknown;31;1
166;?;?;?;543;cellular;?;1
179;unknown;jul;?;132;cellular;45;?
?;?;?;-1;?;?;24;1
178;?;?;?;196;unknown;?;1
95;?;?;-1;?;cellular;?;1
220;?;?;?;?;cellular;33;1
?;?;feb;?;?;cellular;?;1
?;?;apr;318;284;?;39;?
218;?;?;?;15;telephone;?;1
93;failure;?;254;?;?;31;?
?;?;?;?;347;cellular;?;?
179;unknown;jan;-1;342;?;?;?
137;?;?;-1;?;cellular;34;1
?;?;apr;?;?;cellular;70;?
?;?;?;?;?;?;?;?
247;?;jun;?;214;?;35;?
102;unknown;?;-1;?;?;?;1
?;unknown;?;-1;?;cellular;?;?
?;?;jul;-1;?;?;?;?
?;?;?;-1;?;?;51;?
128;unknown;?;-1;?;?;?;?
87;unknown;may;-1;?;?;41;?
498;?;aug;?;?;cellular;51;1
?;?;?;-1;-196;cellular;?;?
172;?;?;-1;?;cellular;?;?
181;?;?;-1;?;?;41;1
?;?;?;175;2451;?;30;?
?;unknown;?;-1;?;unknown;?;?
?;?;?;-1;0;unknown;?;?
77;unknown;?;?;742;?;44;1
488;unknown;jul;-1;-499;cellular;?;1
256;?;jul;?;?;?;32;?
?;unknown;may;?;?;unknown;?;?
153;unknown;jan;?;967;?;?;1
?;?;?;-1;?;cellular;?;1
167;unknown;?;?;235;unknown;?;1
?;?;may;-1;8;cellular;?;?
13;?;may;?;1284;?;?;1
?;?;?;?;?;unknown;42;?
136;?;may;?;?;?;27;1
?;?;jul;-1;2364;telephone;37;?
214;?;?;?;471;?;33;?
175;unknown;?;-1;?;cellular;48;?
?;failure;?;?;?;?;?;?
?;?;?;-1;?;unknown;42;?
?;?;dec;?;1623;?;27;?
?;failure;?;148;7;cellular;33;?
?;unknown;jul;-1;492;cellular;29;?
42;unknown;?;?;?;?;51;1
66;?;may;-1;216;?;?;?
53;?;?;?;0;cellular;?;?
?;unknown;may;?;1222;unknown;?;1
?;?;apr;-1;?;cellular;?;1
77;?;?;133;?;?;32;?
152;?;may;-1;?;?;32;1
?;?;?;-1;194;cellular;?;?
?;?;?;-1;142;?;?;?
163;unknown;?;?;?;unknown;53;?
?;?;may;?;439;?;?;?
?;?;may;-1;183;unknown;?;1
232;?;?;-1;4370;unknown;?;?
?;unknown;jul;-1;?;?;?;1
?;?;?;?;86;?;?;?
564;?;?;-1;25;unknown;?;?
162;?;jul;-1;165;cellular;26;?
?;?;?;362;1320;cellular;?;?
328;unknown;?;?;?;?;30;?
148;?;jul;-1;1103;cellular;30;1
116;?;?;?;?;cellular;?;1
539;failure;?;?;?;cellular;43;1
?;unknown;feb;?;2709;telephone;?;?
195;unknown;?;-1;1596;cellular;?;1
?;other;?;?;?;cellular;58;1
199;?;?;-1;?;cellular;37;?
163;?;?;-1;0;?;?;1
?;unknown;?;-1;?;?;?;?
?;unknown;?;?;0;?;?;?
?;other;sep;?;2894;?;74;?
62;?;oct;-1;?;telephone;84;1
?;unknown;?;?;-490;cellular;39;1
?;?;jun;?;?;unknown;?;1
?;?;may;-1;?;unknown;50;1
136;?;?;-1;115;?;51;?
?;?;?;-1;2087;unknown;26;?
163;?;may;?;47;cellular;43;1
164;?;nov;-1;360;cellular;?;1
116;unknown;?;?;?;unknown;38;1
?;unknown;?;-1;?;unknown;41;1
?;unknown;?;?;355;?;?;1
?;failure;?;?;-100;cellular;39;?
?;?;jul;-1;-149;unknown;?;1
757;?;jan;?;?;cellular;?;?
?;failure;?;262;?;?;48;1
344;unknown;jul;?;255;telephone;?;?
295;unknown;?;-1;?;?;57;?
502;?;?;-1;-319;cellular;46;?
?;?;may;-1;0;cellular;?;?
?;?;jan;-1;?;?;30;1
74;unknown;aug;?;2283;?;30;1
?;unknown;jun;-1;-618;unknown;?;?
?;?;feb;?;?;?;?;1
?;unknown;?;?;710;?;?;1
?;unknown;jul;?;925;?;59;1
?;unknown;?;-1;?;?;?;?
116;failure;may;?;?;cellular;?;?
281;?;?;-1;?;unknown;23;1
154;unknown;?;?;1650;?;43;1
?;?;may;-1;0;?;41;?
?;?;nov;-1;452;cellular;?;1
?;?;apr;322;147;?;?;?
140;?;aug;?;?;?;?;?
?;failure;feb;?;228;telephone;?;?
103;unknown;?;-1;0;cellular;?;1
?;?;?;-1;577;unknown;?;?
95;unknown;?;-1;0;cellular;?;?
?;unknown;?;-1;0;?;64;1
?;failure;?;?;?;?;?;?
141;?;?;?;?;unknown;46;?
237;unknown;jul;?;?;?;?;?
170;?;jul;?;-342;?;?;?
196;?;may;-1;275;?;27;1
113;unknown;?;-1;?;cellular;?;1
?;?;aug;-1;?;cellular;?;?
?;unknown;?;?;205;unknown;?;?
?;unknown;?;-1;?;?;44;?
?;unknown;may;-1;?;?;52;?
250;unknown;?;-1;?;?;57;?
?;?;may;-1;0;unknown;30;?
?;unknown;?;?;?;unknown;32;?
333;unknown;?;-1;?;unknown;24;1
?;?;?;?;648;?;48;?
?;unknown;?;-1;57;unknown;43;1
?;unknown;may;-1;?;unknown;38;?
?;?;may;?;-14;unknown;?;?
?;unknown;?;-1;?;unknown;45;?
?;?;aug;-1;5122;cellular;52;?
?;unknown;?;?;474;?;?;?
151;?;?;-1;3554;cellular;?;?
?;?;jul;?;-16;?;26;1
?;?;jul;?;?;?;?;?
284;unknown;may;?;-332;?;?;1
?;?;?;-1;70;unknown;52;?
141;unknown;?;?;0;cellular;32;?
?;unknown;apr;-1;1972;cellular;27;?
?;?;may;-1;?;unknown;29;1
?;?;?;309;?;?;?;1
162;?;?;?;5176;cellular;48;1
7;?;?;?;?;telephone;?;1
1185;?;?;?;?;unknown;?;1
168;?;aug;?;?;cellular;?;?
167;unknown;jul;?;2512;?;?;1
813;unknown;?;?;557;?;?;?
?;unknown;?;-1;1358;?;?;1
?;unknown;may;?;?;?;?;1
319;unknown;jul;?;-24;cellular;53;?
?;?;aug;?;277;?;?;1
?;?;?;-1;?;cellular;59;1
328;unknown;jul;?;-139;cellular;?;?
176;?;?;-1;?;cellular;28;?
184;?;apr;151;?;cellular;50;?
195;failure;?;?;?;cellular;?;1
11;unknown;jul;?;0;?;?;1
?;unknown;may;?;144;?;?;1
?;unknown;aug;?;2832;?;?;1
?;unknown;?;?;7073;?;?;?
337;?;jul;?;13930;cellular;?;?
?;unknown;may;?;17;?;?;?
?;?;?;-1;2000;cellular;?;1
203;?;may;?;7;?;?;?
351;?;?;-1;1650;?;34;?
297;unknown;?;-1;-181;?;42;1
?;unknown;may;?;?;unknown;43;?
91;unknown;jun;-1;?;?;?;?
?;other;jan;248;172;cellular;28;?
?;?;?;251;1778;cellular;?;?
?;unknown;may;?;-149;?;45;1
114;unknown;may;-1;-94;?;35;?
56;other;may;351;?;?;?;1
379;unknown;?;-1;?;?;39;?
?;unknown;?;-1;628;?;?;1
11;?;may;-1;?;telephone;54;1
?;?;?;-1;?;?;37;1
101;unknown;may;?;?;?;?;?
268;?;?;330;3658;cellular;?;?
129;?;?;-1;?;?;?;1
449;failure;nov;176;3132;telephone;51;?
559;unknown;?;-1;?;unknown;52;?
613;?;jul;-1;?;?;?;?
?;?;?;?;?;?;40;?
?;unknown;aug;?;?;?;54;?
583;unknown;nov;?;299;cellular;?;1
223;?;may;-1;-14;?;?;?
780;unknown;?;?;823;?;?;1
?;?;nov;-1;77;cellular;?;1
?;?;?;246;77;cellular;?;?
?;failure;?;97;10373;cellular;62;?
?;other;jan;?;44;cellular;45;1
?;unknown;?;-1;?;cellular;?;1
154;?;may;-1;436;unknown;53;?
?;?;?;87;3940;?;47;?
?;?;?;?;?;?;59;?
195;unknown;nov;?;2817;?;?;?
?;unknown;may;-1;434;?;?;?
?;failure;?;?;515;?;54;1
?;?;nov;?;?;cellular;30;?
10;unknown;aug;?;141;?;?;1
43;unknown;jun;-1;1147;?;52;1
184;unknown;jul;-1;?;?;?;?
393;?;?;?;335;?;?;1
448;?;?;-1;110;unknown;43;?
132;success;?;182;?;?;42;?
650;?;jun;?;?;unknown;53;1
244;?;may;?;25;?;44;?
119;failure;?;?;671;?;?;1
49;unknown;may;?;1481;unknown;46;?
82;?;?;-1;-749;cellular;31;1
160;?;?;?;?;cellular;34;1
?;?;jul;?;475;?;28;?
101;?;sep;?;?;?;69;1
298;?;may;?;?;?;?;1
212;other;?;?;-16;?;34;?
206;unknown;?;?;2280;cellular;32;1
223;?;nov;96;4;cellular;?;?
?;?;?;?;?;cellular;37;1
?;unknown;aug;?;?;?;48;1
135;unknown;?;?;?;cellular;?;?
?;?;jul;-1;160;cellular;34;?
?;?;may;?;?;?;?;1
?;?;?;?;56;?;36;?
462;unknown;may;-1;461;?;?;?
?;unknown;?;-1;23;?;37;?
197;unknown;?;?;1273;?;?;1
193;?;jul;?;?;?;41;1
253;unknown;?;-1;4711;?;51;1
?;?;?;-1;?;cellular;?;?
?;?;may;-1;-187;?;50;?
72;?;aug;99;776;?;30;?
101;unknown;may;-1;?;?;26;?
305;other;may;?;3895;cellular;41;?
322;unknown;?;-1;?;cellular;?;?
41;unknown;?;?;-167;?;31;1
?;unknown;jun;?;379;?;?;1
?;?;nov;?;4683;telephone;26;1
?;unknown;?;?;500;cellular;38;?
?;failure;jan;?;?;cellular;57;1
?;unknown;?;?;?;?;?;?
?;unknown;oct;?;?;unknown;?;1
289;?;jun;?;?;unknown;35;?
370;?;?;146;?;cellular;33;?
?;unknown;?;-1;854;?;56;?
?;?;?;-1;?;cellular;43;?
542;unknown;?;-1;?;?;?;1
?;?;jul;-1;?;cellular;34;?
?;?;jun;?;3751;?;35;1
?;unknown;?;-1;?;unknown;?;1
?;unknown;may;?;?;?;?;1
155;unknown;?;?;?;cellular;?;?
604;unknown;?;?;7357;?;57;1
?;?;may;?;329;?;33;1
?;?;?;365;233;cellular;31;1
130;?;?;-1;?;?;?;1
202;?;?;-1;124;?;38;1
81;?;apr;?;-296;?;37;?
12;?;may;-1;1310;cellular;?;?
?;failure;apr;?;4581;?;?;1
?;unknown;?;-1;?;cellular;55;?
103;unknown;aug;-1;-886;cellular;33;1
?;?;may;?;277;unknown;?;?
?;?;?;?;5836;?;?;?
297;?;?;203;66;?;?;1
?;?;?;-1;400;cellular;55;?
?;unknown;may;?;1129;?;31;?
?;unknown;?;-1;?;cellular;54;1
?;unknown;feb;?;?;?;44;?
?;?;?;-1;-703;?;55;1
125;?;apr;?;?;cellular;?;?
?;failure;?;?;1597;cellular;41;1
70;?;?;-1;0;?;?;1
215;?;?;?;?;cellular;?;1
?;?;?;-1;?;unknown;?;1
285;?;may;?;?;unknown;?;1
?;failure;?;256;130;?;?;1
?;?;jul;-1;?;cellular;?;1
?;unknown;?;?;0;cellular;58;?
81;unknown;?;-1;-1176;?;41;1
?;failure;?;359;?;cellular;?;1
?;unknown;?;?;?;telephone;?;1
?;?;may;-1;?;?;58;?
?;unknown;jul;?;?;?;?;1
?;failure;sep;?;?;cellular;?;1
?;unknown;jun;?;?;?;52;?
51;unknown;may;-1;28;unknown;?;1
?;?;?;?;?;?;37;?
?;unknown;?;-1;?;unknown;22;?
?;unknown;may;-1;?;?;32;?
120;unknown;jul;-1;?;telephone;51;?
?;?;?;-1;2196;?;?;?
90;unknown;?;-1;?;?;70;?
?;unknown;?;?;-720;?;31;1
69;?;?;-1;262;unknown;24;1
?;other;?;?;?;cellular;32;1
?;unknown;?;-1;?;?;?;?
372;?;?;-1;?;?;?;1
?;?;?;?;?;?;39;1
?;unknown;jan;?;3222;cellular;?;1
111;unknown;?;?;?;?;?;1
?;unknown;aug;-1;0;cellular;32;?
?;unknown;?;-1;?;cellular;?;?
19;other;?;175;171;cellular;?;?
?;failure;?;?;?;cellular;49;1
193;success;apr;265;?;?;36;1
?;unknown;may;?;6;unknown;?;1
116;?;jun;?;?;?;?;1
56;unknown;feb;-1;182;cellular;46;?
128;unknown;may;-1;1101;?;39;1
106;?;?;?;?;cellular;53;?
151;unknown;may;?;892;unknown;?;1
?;?;jun;?;300;unknown;36;1
?;unknown;?;-1;79;?;38;1
?;unknown;?;?;3250;?;?;1
?;failure;nov;?;?;telephone;?;1
152;unknown;?;-1;?;?;?;?
95;unknown;?;-1;?;?;45;1
79;?;?;94;116;?;?;1
?;unknown;jun;?;?;unknown;?;?
?;unknown;may;-1;-804;unknown;?;?
?;unknown;?;?;?;unknown;33;1
?;?;nov;-1;?;cellular;?;?
?;?;dec;?;?;?;62;?
16;unknown;may;-1;254;?;37;?
197;?;?;?;1144;?;35;1
?;unknown;feb;?;?;?;26;1
?;unknown;?;?;?;unknown;?;1
293;?;may;?;?;?;48;?
26;success;may;354;?;telephone;28;?
118;unknown;may;-1;70;?;?;?
?;?;aug;-1;?;cellular;44;1
72;unknown;?;?;1164;unknown;?;1
135;?;?;289;?;?;?;?
?;?;?;-1;33;?;26;?
131;unknown;apr;?;?;?;38;1
66;unknown;?;-1;?;?;51;?
?;unknown;may;?;?;unknown;34;1
230;unknown;?;?;?;?;45;?
?;?;nov;?;?;cellular;?;1
95;?;?;-1;?;unknown;?;?
333;?;may;?;?;cellular;?;?
84;failure;?;?;26306;?;?;?
133;unknown;aug;-1;1500;cellular;33;?
86;?;may;-1;-516;unknown;?;?
?;unknown;feb;?;683;?;40;?
608;?;aug;?;468;cellular;?;?
?;?;?;?;?;?;?;?
71;?;?;-1;115;cellular;?;1
266;?;may;-1;?;unknown;?;?
309;?;?;-1;?;telephone;45;1
252;unknown;?;?;284;?;?;1
74;?;?;-1;?;?;51;?
63;unknown;may;?;?;?;34;?
?;?;nov;?;32464;?;?;?
?;?;?;-1;315;telephone;?;?
61;?;?;-1;1376;?;?;1
?;other;?;362;944;?;?;?
?;?;jun;?;?;unknown;?;?
240;unknown;may;-1;?;?;29;1
?;unknown;?;-1;57;cellular;?;1
?;?;?;-1;?;?;26;?
92;?;nov;?;4409;?;33;1
267;unknown;?;-1;?;unknown;55;1
?;failure;?;?;?;cellular;?;?
216;unknown;?;-1;146;?;45;1
524;?;?;?;216;unknown;?;?
?;?;?;-1;?;telephone;51;?
?;?;may;?;1;?;?;?
700;?;mar;?;?;telephone;23;1
149;?;jul;-1;69;cellular;40;1
186;unknown;jul;-1;?;telephone;?;?
76;?;aug;96;?;cellular;26;1
?;?;?;?;175;?;?;?
104;?;?;-1;?;cellular;45;1
274;unknown;jul;-1;?;cellular;30;?
?;unknown;?;?;417;unknown;?;1
?;?;oct;327;?;cellular;?;1
?;unknown;?;-1;2439;cellular;?;1
160;unknown;?;-1;0;cellular;?;1
64;?;feb;?;257;?;?;1
?;?;aug;-1;?;cellular;?;?
?;failure;?;341;?;?;?;1
?;?;?;?;0;?;55;1
?;?;may;?;483;?;?;1
29;unknown;?;-1;911;unknown;?;?
158;?;?;?;?;?;?;1
212;unknown;apr;?;?;?;?;1
?;?;?;177;?;?;?;1
?;?;?;-1;2552;cellular;?;1
297;unknown;may;-1;89;unknown;31;1
151;?;?;-1;?;cellular;?;?
?;?;may;?;311;?;?;?
?;failure;jan;?;?;cellular;43;?
?;?;nov;-1;?;?;?;?
?;?;jun;-1;2256;unknown;42;?
340;unknown;?;?;?;?;?;?
?;unknown;?;?;?;?;51;1
?;unknown;may;-1;7;unknown;?;1
616;unknown;jul;-1;3023;?;?;?
323;?;apr;321;1036;cellular;33;?
?;?;?;?;?;cellular;?;1
?;?;?;?;?;?;?;1
131;failure;?;?;6945;?;?;1
189;?;?;-1;460;cellular;?;?
?;?;?;?;-79;unknown;?;?
?;?;aug;?;269;?;?;1
365;unknown;?;-1;?;?;?;?
167;?;?;-1;?;cellular;59;?
66;?;?;?;516;cellular;?;?
?;failure;apr;339;?;cellular;43;?
113;?;jun;-1;556;unknown;38;?
?;success;?;?;?;?;39;1
140;?;jun;-1;1493;unknown;45;?
?;?;?;?;0;cellular;49;1
?;unknown;nov;?;18;?;30;?
?;unknown;?;-1;451;?;?;1
?;unknown;aug;?;7567;?;31;?
7;?;?;?;2226;?;40;?
?;?;aug;?;?;?;?;?
?;unknown;?;-1;682;?;?;?
?;unknown;aug;?;67;cellular;56;?
17;?;may;-1;0;?;37;?
95;?;jul;-1;?;cellular;58;1
126;?;nov;87;6573;?;60;1
253;?;jun;?;?;unknown;?;1
?;unknown;jun;-1;?;?;?;1
?;?;nov;-1;3018;cellular;?;1
?;unknown;?;-1;?;unknown;?;?
260;?;?;-1;?;?;?;1
559;?;?;?;?;?;36;1
?;?;?;-1;280;?;?;?
?;?;?;363;5903;cellular;?;1
30;?;may;-1;-5;?;38;?
?;?;apr;-1;-3;?;33;1
78;?;?;?;?;cellular;28;?
?;?;feb;?;?;cellular;31;?
?;unknown;?;-1;?;cellular;45;1
?;unknown;jul;-1;?;cellular;56;1
131;?;feb;230;?;cellular;38;?
?;?;jan;-1;1013;cellular;?;1
55;unknown;jun;-1;?;?;45;1
?;unknown;?;-1;?;?;49;1
?;?;?;-1;416;?;39;1
?;unknown;?;?;?;?;22;1
?;?;?;?;?;?;?;1
73;?;?;?;-210;?;?;?
?;?;?;-1;5315;?;36;?
?;unknown;jun;?;6536;unknown;?;?
190;?;may;-1;576;cellular;?;?
?;unknown;nov;?;?;cellular;?;1
352;unknown;?;?;?;?;?;?
457;?;jun;?;2088;cellular;?;?
?;unknown;?;?;4726;?;?;1
161;?;?;-1;-227;?;40;1
129;?;?;?;?;cellular;?;1
?;success;may;87;346;cellular;50;?
?;?;may;-1;?;?;?;?
384;?;?;-1;?;unknown;?;?
?;unknown;may;-1;1740;?;46;?
297;unknown;?;?;?;?;29;1
?;?;?;?;0;cellular;?;?
169;?;?;-1;?;cellular;29;?
?;?;?;-1;396;?;44;?
122;unknown;?;-1;573;?;?;?
?;unknown;?;-1;?;?;?;?
204;?;nov;109;?;?;57;?
?;failure;?;287;1409;?;53;?
?;failure;nov;182;?;?;40;?
127;unknown;?;-1;?;cellular;?;1
257;unknown;apr;?;?;cellular;34;?
?;unknown;?;?;284;cellular;?;1
110;unknown;apr;?;?;?;?;1
212;?;may;?;476;unknown;38;?
126;?;jun;?;?;?;36;1
227;?;?;?;617;unknown;?;1
?;unknown;aug;-1;4877;?;45;?
?;?;may;?;?;unknown;40;?
151;unknown;?;?;?;unknown;?;1
?;unknown;jul;?;32;?;33;1
116;?;?;?;?;unknown;?;1
102;?;aug;-1;?;?;?;?
546;unknown;may;-1;?;unknown;?;1
72;other;apr;341;457;cellular;?;?
?;unknown;?;-1;91;cellular;46;1
122;unknown;jan;?;0;telephone;35;1
?;unknown;may;?;234;telephone;?;?
?;?;jul;?;-99;?;?;1
?;?;jan;?;780;cellular;44;1
148;unknown;may;-1;?;cellular;32;1
?;?;?;-1;626;unknown;?;1
172;unknown;jul;?;0;unknown;53;?
?;failure;may;363;428;cellular;?;1
