207;unknown;?;-1;1354;unknown;37;1
?;unknown;may;-1;83;unknown;?;1
?;failure;apr;330;3658;cellular;41;?
?;unknown;jun;?;482;?;35;1
449;failure;nov;?;3132;?;51;1
?;unknown;jun;-1;422;unknown;52;1
613;unknown;jul;-1;1236;?;?;1
192;unknown;nov;?;17;telephone;40;1
436;?;aug;-1;466;cellular;?;?
?;unknown;nov;-1;299;cellular;36;1
223;unknown;may;-1;-14;cellular;33;1
?;?;jul;-1;823;cellular;39;1
441;unknown;nov;-1;77;?;38;?
168;failure;jan;246;77;cellular;57;1
?;failure;nov;97;?;cellular;62;1
250;other;?;2;44;cellular;45;?
296;unknown;jan;-1;356;cellular;28;1
154;unknown;may;-1;?;unknown;53;?
211;other;apr;87;3940;cellular;?;1
386;?;jan;168;1857;?;59;1
195;unknown;nov;-1;2817;?;32;1
?;unknown;?;-1;?;unknown;38;1
115;failure;feb;234;515;cellular;54;?
255;unknown;nov;?;9720;cellular;30;1
10;unknown;aug;-1;?;cellular;?;1
43;unknown;?;-1;1147;unknown;52;1
184;?;jul;?;2801;cellular;35;?
393;unknown;jan;-1;335;?;26;1
448;unknown;may;-1;110;unknown;43;1
?;?;feb;182;1536;cellular;42;1
650;unknown;jun;?;0;unknown;53;1
244;?;?;-1;25;?;44;1
119;failure;?;175;671;cellular;31;1
?;?;may;-1;?;unknown;46;1
82;unknown;jul;-1;-749;cellular;31;1
160;unknown;may;-1;-703;cellular;34;?
30;unknown;jul;-1;475;?;?;?
101;unknown;sep;-1;?;telephone;69;1
298;?;may;-1;?;cellular;?;1
212;?;may;364;-16;?;34;1
?;unknown;nov;-1;2280;?;32;?
?;failure;?;96;4;cellular;?;1
77;?;may;301;?;cellular;37;1
65;?;aug;-1;1010;cellular;48;1
135;unknown;?;-1;?;cellular;57;1
?;unknown;jul;-1;160;cellular;?;1
678;unknown;may;-1;71;?;50;?
183;unknown;jul;-1;56;cellular;36;?
462;unknown;may;-1;461;cellular;?;1
289;?;aug;-1;23;cellular;37;1
197;unknown;jun;-1;?;unknown;?;1
193;?;?;-1;74;unknown;41;1
253;unknown;?;-1;4711;unknown;51;1
171;?;jul;?;0;cellular;31;?
31;unknown;may;-1;-187;unknown;50;1
?;success;aug;99;776;cellular;?;1
101;?;may;-1;318;?;26;1
305;other;may;296;3895;cellular;41;1
?;unknown;apr;-1;?;cellular;32;?
41;unknown;jun;-1;-167;?;?;1
252;unknown;?;-1;379;unknown;27;1
5;unknown;?;?;?;telephone;26;1
?;unknown;jul;-1;?;cellular;?;1
221;failure;jan;?;1316;cellular;57;1
190;?;apr;-1;0;cellular;77;1
50;unknown;oct;-1;199;unknown;37;?
289;unknown;jun;-1;2387;?;?;?
370;failure;apr;146;1397;cellular;33;1
121;unknown;may;-1;854;cellular;56;1
128;unknown;nov;?;13620;cellular;43;1
?;unknown;?;-1;120;unknown;25;1
51;?;jul;-1;865;?;34;1
?;unknown;jun;-1;3751;unknown;35;?
?;unknown;may;-1;9767;unknown;41;1
?;unknown;may;-1;1;unknown;33;?
155;?;?;-1;?;cellular;?;1
?;unknown;feb;-1;7357;cellular;57;1
44;unknown;may;-1;329;unknown;33;1
241;failure;may;365;?;cellular;31;1
130;unknown;may;-1;0;cellular;26;1
202;unknown;aug;-1;124;cellular;?;1
81;unknown;apr;-1;-296;cellular;?;?
12;unknown;may;-1;1310;cellular;31;1
520;failure;apr;146;4581;cellular;44;1
?;unknown;?;-1;6880;cellular;55;1
103;unknown;aug;?;-886;cellular;33;?
514;unknown;may;-1;?;?;26;1
281;failure;sep;493;5836;cellular;32;?
297;success;feb;?;66;cellular;47;1
137;unknown;?;-1;400;cellular;55;?
145;unknown;may;-1;1129;cellular;31;1
180;unknown;aug;-1;77;cellular;54;1
107;unknown;feb;-1;?;?;44;1
123;unknown;?;-1;-703;cellular;55;1
125;?;?;-1;766;cellular;?;1
461;failure;apr;321;1597;cellular;41;?
?;unknown;may;-1;0;unknown;46;1
215;?;aug;-1;663;?;?;1
?;?;may;-1;16063;unknown;57;1
285;unknown;?;-1;-16;unknown;?;1
146;failure;feb;?;130;?;43;?
?;unknown;?;-1;198;cellular;?;?
111;unknown;jul;-1;0;cellular;58;1
81;unknown;?;?;?;?;41;?
163;?;may;359;930;cellular;33;1
264;unknown;jul;-1;0;telephone;38;?
?;?;may;-1;76;unknown;58;1
105;?;jul;-1;0;unknown;?;?
589;failure;sep;186;606;?;48;?
18;?;jun;?;?;unknown;52;?
51;unknown;may;-1;28;unknown;41;1
70;unknown;?;-1;?;cellular;37;1
?;unknown;may;-1;-168;unknown;22;?
?;unknown;?;-1;43;?;32;1
120;?;jul;-1;0;telephone;51;?
318;unknown;jun;?;2196;?;60;1
90;unknown;oct;-1;15834;telephone;70;1
112;unknown;?;-1;-720;unknown;?;?
69;?;jun;-1;262;unknown;24;1
65;other;feb;242;3188;cellular;32;1
456;unknown;sep;-1;6253;telephone;72;1
372;?;jul;-1;3384;cellular;35;1
168;failure;may;301;-475;cellular;?;1
175;unknown;jan;-1;3222;cellular;31;?
111;?;nov;-1;1246;cellular;31;?
255;unknown;aug;?;0;?;32;?
254;unknown;apr;?;1345;cellular;49;1
19;?;?;175;171;cellular;49;1
231;failure;feb;?;359;cellular;49;?
193;success;apr;265;?;cellular;36;1
125;unknown;may;?;6;?;34;1
116;unknown;jun;-1;3094;cellular;30;?
56;unknown;feb;-1;182;cellular;?;1
128;unknown;may;-1;1101;cellular;39;1
106;unknown;aug;?;240;cellular;53;1
151;unknown;may;?;892;unknown;33;?
287;unknown;?;?;300;?;36;1
209;unknown;aug;-1;?;?;38;?
32;unknown;jun;-1;3250;unknown;49;1
340;failure;nov;109;1502;telephone;57;1
152;unknown;?;?;600;unknown;?;1
95;?;aug;-1;-96;cellular;45;?
79;success;?;94;116;cellular;39;1
154;unknown;jun;-1;124;unknown;?;?
269;unknown;may;?;?;unknown;41;?
?;unknown;jun;-1;39;unknown;?;1
?;unknown;nov;-1;357;?;?;1
188;unknown;dec;?;0;cellular;62;?
16;?;?;-1;254;telephone;37;1
?;unknown;aug;-1;?;?;35;1
247;unknown;feb;?;119;?;?;1
?;?;may;-1;39;unknown;?;1
293;?;may;-1;54;?;48;1
26;success;may;?;2486;?;28;1
118;?;may;?;70;unknown;32;1
?;unknown;aug;?;813;cellular;44;1
72;unknown;may;?;?;unknown;49;1
135;failure;may;289;?;cellular;53;1
91;?;jul;-1;33;?;26;1
131;unknown;apr;?;28;cellular;38;1
66;unknown;nov;-1;6451;telephone;51;1
467;unknown;?;?;?;unknown;34;?
230;unknown;?;-1;871;cellular;45;1
?;unknown;?;-1;?;cellular;42;1
95;unknown;?;?;-106;unknown;?;?
333;failure;may;?;?;cellular;?;1
84;failure;sep;589;26306;cellular;55;1
133;?;aug;?;1500;cellular;33;1
86;unknown;may;-1;-516;unknown;?;?
299;unknown;feb;-1;?;cellular;40;1
608;?;aug;-1;468;cellular;49;1
173;unknown;may;-1;8040;?;35;1
71;unknown;feb;-1;115;?;36;1
266;unknown;may;-1;1577;unknown;27;1
?;unknown;may;-1;0;telephone;45;1
252;unknown;jul;-1;?;telephone;55;1
74;unknown;jul;-1;1337;telephone;51;1
63;unknown;?;-1;65;unknown;34;1
135;unknown;nov;-1;32464;cellular;53;1
70;unknown;nov;-1;315;?;35;?
?;unknown;may;?;1376;unknown;59;1
231;other;may;362;944;cellular;32;1
125;unknown;?;-1;270;unknown;46;?
240;unknown;may;-1;607;unknown;29;1
461;?;jul;-1;?;cellular;29;1
161;unknown;feb;-1;?;cellular;26;1
92;unknown;nov;-1;?;cellular;33;1
267;unknown;may;-1;2760;unknown;55;?
167;failure;feb;?;318;?;37;?
216;unknown;?;-1;146;?;?;1
524;unknown;may;-1;216;unknown;?;1
?;unknown;feb;-1;2242;telephone;51;1
?;unknown;may;-1;1;unknown;37;1
700;other;mar;?;?;?;23;1
149;unknown;jul;?;?;cellular;40;1
186;unknown;jul;-1;9;telephone;?;1
76;success;aug;96;?;cellular;26;1
430;?;feb;272;175;cellular;?;1
104;unknown;?;?;678;cellular;?;1
274;unknown;jul;-1;462;?;30;1
375;?;jun;-1;417;unknown;54;1
92;failure;oct;?;1187;cellular;46;1
118;unknown;nov;-1;2439;cellular;51;1
160;?;jul;?;0;cellular;?;1
64;unknown;feb;?;257;cellular;43;1
148;unknown;aug;-1;0;cellular;?;1
311;failure;?;341;568;cellular;42;1
?;unknown;aug;-1;?;cellular;55;1
?;unknown;may;-1;483;unknown;33;1
?;unknown;?;-1;911;unknown;52;?
158;?;may;-1;2607;?;30;1
212;unknown;apr;?;305;cellular;34;1
352;failure;nov;177;-230;cellular;44;1
149;unknown;?;-1;?;cellular;45;1
297;?;may;-1;89;unknown;31;1
151;unknown;jul;-1;85;cellular;31;1
?;?;may;352;311;cellular;27;1
282;failure;?;238;344;cellular;?;?
218;unknown;nov;-1;-311;cellular;32;1
?;?;jun;-1;2256;unknown;42;1
340;unknown;jun;-1;594;unknown;44;1
126;unknown;may;-1;4305;cellular;51;1
238;unknown;may;?;7;unknown;44;1
616;unknown;jul;-1;3023;cellular;41;1
323;failure;apr;321;1036;cellular;33;1
?;unknown;feb;-1;1288;?;?;1
?;unknown;may;-1;2527;unknown;43;1
131;failure;aug;356;6945;cellular;45;1
189;unknown;may;?;460;cellular;31;?
159;?;may;-1;-79;unknown;36;1
347;unknown;?;-1;?;cellular;53;?
365;unknown;may;-1;?;unknown;38;1
?;?;?;-1;0;?;59;1
66;unknown;may;-1;516;cellular;30;1
247;failure;apr;?;314;cellular;43;1
?;unknown;jun;-1;?;?;38;1
30;success;jun;404;?;unknown;39;?
140;?;jun;-1;?;unknown;45;1
56;unknown;aug;-1;0;cellular;49;1
?;unknown;nov;?;?;cellular;30;1
247;unknown;?;-1;451;cellular;?;1
70;unknown;?;-1;7567;?;31;1
7;unknown;may;-1;2226;telephone;40;1
275;unknown;aug;?;99;cellular;40;1
85;unknown;?;-1;682;cellular;44;1
88;unknown;?;?;67;cellular;56;1
?;unknown;may;-1;?;unknown;37;?
95;unknown;jul;-1;-147;cellular;58;?
126;failure;nov;87;6573;?;60;1
?;unknown;jun;-1;408;unknown;45;1
78;unknown;jun;-1;281;unknown;?;1
536;unknown;nov;-1;3018;?;41;?
390;?;may;-1;0;?;46;1
260;unknown;may;-1;?;unknown;?;1
?;?;?;?;340;?;?;1
63;?;?;-1;280;unknown;22;1
231;failure;may;363;5903;cellular;30;?
?;unknown;?;-1;-5;unknown;38;1
114;unknown;apr;-1;?;?;?;1
78;unknown;jul;-1;?;?;28;1
80;?;feb;6;554;cellular;31;1
207;unknown;?;?;2403;cellular;45;1
?;unknown;jul;?;140;?;56;?
131;?;?;230;2470;cellular;38;1
?;unknown;jan;-1;1013;?;27;1
55;unknown;jun;?;?;unknown;45;1
99;unknown;nov;-1;?;?;49;1
?;?;jul;-1;416;?;39;?
?;unknown;may;-1;?;unknown;22;1
?;unknown;jun;-1;?;?;45;1
73;unknown;may;-1;-210;cellular;?;1
43;unknown;feb;?;5315;cellular;36;1
647;unknown;jun;?;?;unknown;?;1
190;unknown;may;-1;?;cellular;60;?
172;unknown;nov;-1;525;cellular;42;1
352;unknown;jul;?;53;cellular;30;?
?;?;jun;-1;?;?;35;?
405;unknown;apr;-1;4726;?;?;1
161;?;may;-1;-227;unknown;40;?
129;failure;?;?;207;?;28;1
76;?;may;87;346;cellular;50;1
150;unknown;may;-1;764;unknown;30;?
384;?;jun;-1;457;unknown;30;1
?;?;may;?;1740;cellular;?;1
?;unknown;?;-1;?;unknown;29;1
?;?;aug;-1;0;cellular;34;1
169;?;jul;-1;926;?;29;1
?;unknown;may;?;?;unknown;44;?
122;?;aug;-1;573;?;34;1
146;unknown;may;-1;?;?;42;1
?;?;nov;?;1158;unknown;57;1
464;failure;?;287;1409;cellular;53;1
241;failure;nov;182;?;cellular;?;1
127;unknown;?;?;15187;cellular;31;1
257;unknown;apr;?;?;?;34;1
45;unknown;aug;-1;284;cellular;31;1
110;unknown;apr;-1;677;cellular;40;1
212;?;may;?;476;unknown;38;?
?;failure;jun;120;?;cellular;36;1
227;unknown;may;?;617;unknown;?;1
172;unknown;aug;-1;4877;cellular;45;1
615;unknown;?;-1;?;unknown;40;1
151;?;may;-1;?;unknown;33;1
43;unknown;jul;?;?;cellular;33;?
116;?;may;?;-45;?;56;1
102;unknown;?;?;?;cellular;?;?
546;unknown;may;?;1733;unknown;46;1
72;other;?;341;457;cellular;29;1
182;?;jul;-1;91;cellular;46;1
122;unknown;jan;?;0;telephone;35;1
53;unknown;?;-1;234;telephone;53;1
260;unknown;?;-1;?;cellular;39;1
?;unknown;jan;-1;780;cellular;44;?
148;unknown;may;-1;641;cellular;32;?
?;unknown;may;-1;?;unknown;31;1
172;unknown;jul;-1;0;unknown;?;?
93;?;may;363;428;?;32;1
310;unknown;may;-1;840;unknown;55;1
?;unknown;jul;-1;0;cellular;41;1
246;unknown;?;-1;830;unknown;39;?
47;unknown;may;?;192;unknown;47;1
407;?;?;-1;259;cellular;32;1
?;?;apr;-1;922;cellular;28;?
22;failure;feb;196;219;cellular;36;?
22;unknown;may;-1;?;cellular;49;1
?;unknown;may;-1;0;unknown;37;?
?;unknown;may;-1;99;unknown;58;1
148;unknown;aug;-1;6878;cellular;58;1
353;unknown;may;?;858;unknown;48;1
98;unknown;jul;-1;2273;?;42;1
142;unknown;jul;-1;-319;cellular;?;1
?;unknown;jun;-1;203;?;39;1
114;unknown;aug;-1;547;cellular;46;?
116;unknown;may;-1;828;unknown;36;1
158;failure;?;?;2660;cellular;34;1
121;unknown;?;-1;3269;cellular;37;?
?;failure;?;274;?;cellular;43;1
205;unknown;nov;-1;5039;cellular;34;1
148;unknown;aug;-1;-281;cellular;35;1
131;unknown;jun;-1;873;unknown;55;?
?;unknown;may;?;2192;unknown;57;?
23;?;?;-1;?;unknown;26;?
?;?;may;?;467;?;?;1
226;unknown;?;-1;0;telephone;?;1
144;?;jul;-1;0;cellular;50;?
60;?;may;-1;?;telephone;24;?
1224;unknown;may;-1;106;unknown;32;?
182;?;jun;-1;139;telephone;?;1
210;unknown;jul;?;?;cellular;?;1
443;unknown;jul;-1;3;cellular;54;1
115;unknown;jul;-1;?;cellular;45;1
54;unknown;apr;-1;3458;cellular;33;1
308;unknown;jan;-1;961;cellular;?;1
105;unknown;?;-1;660;unknown;38;1
166;unknown;jul;-1;-45;cellular;40;1
283;unknown;may;?;?;unknown;40;1
301;unknown;jul;-1;203;cellular;35;1
?;unknown;aug;-1;801;cellular;?;?
129;unknown;may;-1;137;unknown;53;1
143;unknown;feb;-1;429;cellular;35;1
196;unknown;may;-1;321;unknown;29;1
254;?;jul;-1;941;cellular;58;1
288;unknown;jun;-1;762;cellular;21;?
?;unknown;?;-1;?;cellular;?;?
429;?;aug;?;-204;cellular;31;1
17;other;may;369;?;cellular;48;1
333;unknown;may;-1;399;cellular;31;?
44;unknown;?;-1;4656;cellular;?;?
145;unknown;nov;?;461;cellular;31;1
110;unknown;jul;-1;-90;cellular;?;1
254;unknown;aug;-1;0;cellular;32;1
118;unknown;?;-1;-160;cellular;51;?
?;unknown;?;-1;0;cellular;59;1
?;?;may;-1;95;unknown;50;1
?;failure;jan;?;957;?;29;?
294;unknown;may;-1;?;unknown;36;?
277;?;jul;-1;1467;cellular;55;1
?;?;?;?;797;unknown;50;?
?;unknown;aug;-1;?;cellular;53;1
644;?;jul;-1;721;cellular;29;1
161;unknown;aug;?;30;cellular;31;1
647;unknown;?;?;493;unknown;55;?
190;failure;nov;91;2337;?;52;1
?;unknown;jun;-1;3135;?;41;1
374;unknown;may;-1;230;unknown;37;1
103;?;may;-1;1157;unknown;34;1
350;unknown;may;-1;?;unknown;34;?
148;failure;jan;197;557;?;46;?
205;unknown;?;-1;515;unknown;54;1
115;unknown;may;-1;0;unknown;42;1
179;unknown;jun;?;648;unknown;?;1
106;unknown;?;-1;0;cellular;55;1
54;?;nov;?;1036;cellular;34;1
116;unknown;mar;-1;15;cellular;26;1
226;unknown;may;-1;335;unknown;31;?
39;unknown;?;?;1917;?;47;1
71;unknown;jun;-1;27359;unknown;36;1
?;unknown;?;-1;1200;unknown;40;1
558;unknown;oct;-1;?;unknown;31;?
780;?;?;-1;7;telephone;33;1
70;unknown;aug;-1;1764;cellular;44;1
183;unknown;may;-1;363;unknown;41;1
?;unknown;jan;-1;2257;?;34;?
358;?;feb;-1;0;cellular;?;?
147;unknown;aug;-1;1100;cellular;?;1
149;unknown;oct;?;11240;telephone;65;1
?;failure;apr;348;184;?;?;1
200;unknown;may;-1;?;cellular;57;1
15;unknown;feb;?;0;cellular;28;1
67;unknown;may;?;59;?;?;1
50;?;aug;-1;?;cellular;40;1
?;?;?;-1;10;cellular;38;?
156;unknown;feb;-1;?;telephone;45;1
1169;unknown;jan;?;1859;cellular;33;1
63;unknown;may;-1;1839;?;?;1
81;failure;may;295;?;cellular;52;?
110;unknown;?;-1;?;cellular;33;1
91;?;may;-1;?;unknown;58;1
357;unknown;?;-1;1545;unknown;33;1
188;?;?;-1;?;cellular;?;1
164;unknown;?;-1;?;?;45;1
?;unknown;jul;-1;-67;cellular;?;1
162;unknown;jul;-1;?;cellular;51;1
?;unknown;may;?;201;unknown;29;1
344;unknown;?;?;3494;cellular;?;1
657;unknown;?;-1;?;cellular;71;1
257;unknown;aug;-1;887;cellular;37;?
?;?;?;-1;-474;unknown;31;1
?;unknown;jul;-1;-193;cellular;29;1
201;unknown;may;-1;210;unknown;?;1
?;unknown;aug;-1;2064;cellular;40;1
80;?;?;-1;4974;cellular;60;1
98;?;aug;106;775;cellular;43;?
358;?;apr;-1;732;?;30;?
127;unknown;dec;?;462;?;80;1
?;unknown;?;-1;1629;cellular;?;1
156;?;?;-1;642;cellular;?;?
244;failure;may;359;-18;cellular;33;?
352;?;apr;-1;235;?;33;1
192;unknown;jul;-1;199;cellular;55;?
551;failure;apr;313;-73;?;45;1
533;unknown;aug;-1;8279;cellular;31;?
?;failure;?;?;175;cellular;?;1
286;failure;may;?;2625;cellular;?;1
78;?;nov;-1;7343;cellular;?;?
869;unknown;jul;?;597;cellular;32;1
84;failure;jan;251;498;cellular;34;1
?;unknown;?;-1;?;cellular;55;?
509;unknown;may;?;642;unknown;42;?
142;?;aug;-1;0;cellular;43;?
123;unknown;may;-1;344;unknown;?;?
205;unknown;aug;-1;1146;cellular;54;1
502;unknown;feb;-1;289;cellular;?;1
67;unknown;may;-1;97;cellular;34;?
?;failure;?;91;2;cellular;?;?
308;failure;may;367;109;cellular;40;?
?;failure;jul;434;603;cellular;34;1
104;unknown;nov;-1;1485;cellular;35;?
87;unknown;jun;?;?;unknown;51;?
671;unknown;?;-1;81;cellular;33;?
92;unknown;may;-1;190;unknown;37;1
139;unknown;?;-1;5008;telephone;62;1
215;unknown;jun;-1;718;unknown;37;1
392;success;nov;106;146;cellular;?;1
218;?;may;-1;2401;?;46;?
186;unknown;may;-1;228;?;27;1
?;failure;may;365;413;telephone;32;1
165;unknown;jan;-1;87;cellular;49;1
215;unknown;?;-1;53;?;57;1
58;unknown;jun;?;1317;unknown;52;1
?;success;apr;?;223;?;31;1
160;unknown;aug;-1;2300;cellular;41;1
69;?;aug;-1;3396;?;37;1
330;unknown;jun;-1;859;?;35;1
336;unknown;may;-1;2;telephone;42;1
273;unknown;jun;-1;0;unknown;43;1
453;unknown;may;-1;3872;?;29;1
270;failure;?;348;?;cellular;40;1
77;unknown;may;-1;?;?;?;?
237;unknown;may;-1;417;unknown;27;1
197;unknown;nov;?;?;cellular;31;1
179;unknown;may;-1;0;unknown;32;1
492;unknown;may;-1;1553;unknown;33;?
296;unknown;may;-1;4471;unknown;31;1
395;?;jul;-1;1767;telephone;?;1
621;?;may;?;61;?;50;1
74;unknown;jun;-1;756;unknown;37;1
144;?;?;?;4819;cellular;47;1
102;unknown;jun;-1;?;?;30;?
?;unknown;apr;-1;434;cellular;28;1
260;?;aug;?;588;cellular;46;1
70;other;may;339;0;cellular;47;1
?;other;may;324;667;cellular;35;1
108;unknown;may;-1;146;cellular;?;1
?;?;jun;-1;519;unknown;?;1
?;unknown;jul;-1;366;telephone;35;1
1013;unknown;?;-1;?;unknown;40;1
478;?;?;-1;854;?;46;1
?;unknown;nov;-1;1577;cellular;43;1
408;?;oct;-1;667;cellular;25;?
157;?;?;?;948;unknown;41;?
?;unknown;nov;-1;346;cellular;43;1
657;?;?;?;0;cellular;40;1
2027;?;aug;-1;?;telephone;89;1
206;failure;may;357;780;?;40;1
467;unknown;apr;?;566;cellular;44;1
29;?;may;-1;?;cellular;?;1
69;unknown;jan;-1;13;telephone;53;?
?;?;?;-1;?;unknown;27;1
?;unknown;jul;-1;0;?;58;1
?;failure;nov;186;-306;cellular;?;1
?;failure;may;360;246;cellular;?;1
162;?;jul;-1;-266;cellular;27;?
122;unknown;?;-1;1807;unknown;49;1
?;?;jul;-1;306;cellular;56;1
30;other;may;336;136;cellular;?;1
22;?;may;-1;1126;?;40;1
290;unknown;?;-1;150;telephone;43;1
36;other;may;370;264;cellular;30;?
133;?;mar;-1;1177;?;?;1
257;?;?;146;2519;cellular;43;1
?;?;jul;?;0;telephone;54;1
220;other;jun;219;697;cellular;40;1
101;unknown;jul;-1;602;?;54;?
86;unknown;?;-1;752;?;41;?
105;unknown;aug;?;500;cellular;49;1
?;unknown;jan;?;?;cellular;28;1
187;unknown;may;-1;-248;unknown;24;1
87;failure;aug;?;3954;cellular;37;1
286;?;?;-1;11315;unknown;32;1
400;unknown;apr;-1;91;cellular;33;1
202;unknown;?;-1;-183;unknown;39;1
465;unknown;jul;-1;332;?;30;1
174;unknown;?;-1;71;unknown;?;1
217;unknown;may;-1;638;?;48;1
192;?;may;347;?;cellular;35;?
112;unknown;jun;-1;55;unknown;49;1
169;unknown;aug;-1;354;cellular;43;1
117;unknown;jul;?;241;?;39;1
265;?;?;290;0;cellular;35;?
?;unknown;?;-1;1286;unknown;44;1
?;unknown;?;-1;?;cellular;?;1
126;unknown;?;-1;0;cellular;50;1
?;unknown;apr;-1;315;telephone;39;1
217;?;feb;-1;6825;?;30;?
207;?;aug;-1;1670;cellular;?;1
?;unknown;may;?;1423;unknown;44;1
40;?;?;-1;0;?;44;?
384;unknown;jul;-1;5;?;27;?
356;unknown;jul;?;334;cellular;57;1
38;failure;may;362;-228;cellular;44;1
187;unknown;feb;-1;1249;cellular;58;1
49;unknown;?;-1;81;cellular;39;1
219;unknown;?;-1;-275;?;40;1
473;?;jul;-1;19690;?;23;1
?;?;nov;167;590;cellular;58;?
342;unknown;may;-1;50;unknown;25;1
15;unknown;?;-1;188;telephone;41;1
127;unknown;?;-1;0;cellular;42;1
56;unknown;may;-1;106;?;39;1
80;unknown;?;-1;979;cellular;?;?
281;unknown;aug;?;?;cellular;55;?
50;unknown;may;-1;2;?;30;?
32;unknown;may;-1;-104;unknown;41;1
9;unknown;jul;-1;8973;cellular;49;1
202;?;may;-1;59;unknown;30;1
?;unknown;may;?;142;cellular;?;1
?;?;?;-1;-52;unknown;34;1
301;unknown;feb;-1;2616;cellular;30;1
?;unknown;?;-1;?;unknown;41;?
199;unknown;aug;-1;968;cellular;39;1
206;?;nov;-1;209;unknown;?;1
167;unknown;aug;?;244;?;43;1
76;?;may;-1;1327;unknown;40;?
217;?;may;306;246;cellular;39;1
76;unknown;may;-1;66;unknown;34;?
?;unknown;aug;-1;2688;?;48;1
331;unknown;jul;-1;0;?;33;?
254;?;may;-1;82;unknown;31;1
142;unknown;jun;?;45;?;?;1
154;unknown;may;-1;2157;?;41;1
?;unknown;may;?;-286;unknown;51;?
91;?;jun;-1;137;unknown;57;1
198;unknown;?;?;-6;cellular;31;1
139;unknown;jun;-1;1696;unknown;?;1
10;unknown;nov;-1;14462;cellular;36;1
?;unknown;?;-1;1464;?;47;1
272;unknown;aug;-1;251;?;?;1
277;?;jul;-1;-643;cellular;29;1
128;unknown;aug;-1;?;cellular;37;1
255;unknown;jul;?;2258;cellular;39;1
547;?;jul;-1;635;cellular;35;1
?;unknown;may;-1;339;unknown;28;1
487;unknown;apr;-1;0;?;33;1
421;?;apr;?;190;cellular;49;1
160;unknown;?;-1;122;cellular;?;1
304;unknown;jul;-1;-1;cellular;?;1
162;failure;jan;205;364;cellular;35;1
240;failure;may;370;335;cellular;32;1
139;unknown;aug;-1;0;cellular;34;?
467;unknown;?;-1;351;?;34;?
?;unknown;may;?;540;cellular;33;1
97;unknown;jul;-1;209;cellular;54;1
306;unknown;may;-1;1034;?;39;1
121;unknown;aug;?;-276;cellular;39;1
?;unknown;feb;-1;991;cellular;44;1
132;?;?;-1;193;unknown;?;1
?;unknown;jul;-1;994;cellular;53;1
51;unknown;?;-1;0;?;46;1
130;unknown;?;-1;3851;cellular;41;?
?;unknown;?;-1;0;cellular;?;1
48;unknown;may;-1;?;unknown;?;1
97;unknown;?;-1;?;telephone;51;1
?;unknown;aug;-1;176;cellular;?;1
316;failure;oct;92;2344;cellular;?;1
7;unknown;jun;?;649;unknown;52;?
211;unknown;jul;-1;?;cellular;?;1
865;?;may;-1;29887;unknown;54;?
?;unknown;may;-1;1294;unknown;38;?
113;failure;nov;101;2481;cellular;?;1
123;failure;?;?;?;cellular;48;1
275;unknown;?;?;152;?;34;?
206;failure;?;97;?;cellular;41;1
252;unknown;?;-1;?;cellular;32;1
128;unknown;jun;-1;202;unknown;59;1
53;unknown;may;-1;118;?;27;1
?;unknown;?;-1;?;cellular;53;1
?;unknown;aug;-1;456;cellular;34;1
529;unknown;jul;-1;61;cellular;32;1
1057;?;jul;393;?;cellular;33;1
106;unknown;jul;?;19;cellular;58;?
260;unknown;may;-1;-97;unknown;41;1
625;?;?;-1;285;cellular;34;?
77;unknown;jul;-1;833;cellular;?;1
499;failure;nov;195;2106;?;?;1
483;unknown;jul;-1;283;cellular;?;1
114;unknown;may;-1;222;cellular;25;1
372;unknown;?;-1;596;unknown;36;1
?;unknown;nov;-1;-126;cellular;35;1
321;unknown;may;-1;34;cellular;32;?
209;unknown;may;?;1572;unknown;30;1
?;unknown;aug;-1;3918;cellular;38;?
129;unknown;aug;?;25856;cellular;51;1
89;?;?;-1;-253;?;33;1
286;?;jun;-1;?;?;41;1
312;unknown;jul;-1;-301;?;?;?
?;unknown;jul;?;0;cellular;39;1
?;unknown;jul;-1;2;cellular;?;1
?;unknown;may;-1;331;cellular;?;?
182;?;may;-1;36;unknown;35;?
?;unknown;?;?;732;cellular;40;?
120;unknown;may;?;-974;unknown;38;1
219;unknown;?;-1;1117;cellular;32;1
?;unknown;?;-1;146;cellular;24;1
218;unknown;apr;-1;375;?;31;?
139;unknown;jan;-1;697;cellular;47;?
340;?;?;-1;508;cellular;37;1
87;unknown;jan;-1;?;cellular;38;1
142;unknown;aug;-1;348;cellular;40;1
95;unknown;may;?;0;unknown;57;1
121;unknown;aug;-1;25;cellular;43;1
?;?;jun;-1;-100;unknown;36;?
192;unknown;jun;-1;3423;?;50;1
56;unknown;aug;-1;3163;?;52;1
272;other;apr;?;462;?;40;?
27;unknown;jun;-1;584;unknown;?;?
140;unknown;may;-1;398;?;?;1
257;failure;may;?;281;cellular;?;?
175;failure;nov;183;4958;cellular;?;1
213;unknown;aug;-1;324;cellular;56;?
?;other;nov;179;437;cellular;?;1
?;failure;jul;287;2579;cellular;41;1
153;unknown;jul;-1;-1091;cellular;47;1
159;failure;jun;84;4447;cellular;34;1
360;unknown;may;?;544;unknown;29;1
96;unknown;?;-1;995;cellular;40;1
?;unknown;may;?;12531;unknown;?;1
126;other;may;362;2281;cellular;35;1
13;unknown;?;?;572;telephone;45;1
281;unknown;may;-1;1;unknown;44;1
101;unknown;may;?;321;unknown;33;1
168;unknown;aug;-1;?;cellular;49;?
