?;unknown;jul;?;-817;cellular;?;1
133;failure;?;89;?;cellular;52;?
164;unknown;may;-1;629;?;42;1
161;success;dec;190;1623;cellular;27;1
612;failure;apr;148;7;cellular;?;1
259;unknown;jul;-1;?;cellular;29;1
?;?;jun;-1;?;?;51;1
?;?;may;-1;?;?;?;1
53;?;jul;-1;0;cellular;?;1
532;?;?;-1;?;unknown;31;1
263;unknown;apr;-1;?;?;39;1
77;failure;apr;?;233;cellular;32;?
?;unknown;?;-1;?;?;32;?
189;?;aug;-1;194;cellular;40;1
168;unknown;apr;-1;?;?;?;1
163;unknown;?;-1;?;unknown;53;?
233;unknown;may;-1;439;?;31;1
?;unknown;may;-1;?;unknown;28;1
232;unknown;may;-1;4370;unknown;40;?
?;unknown;?;?;?;cellular;35;1
150;unknown;aug;?;86;cellular;31;?
?;unknown;jun;-1;25;?;46;1
162;unknown;jul;-1;165;cellular;26;?
122;failure;may;?;1320;cellular;30;?
?;unknown;jan;-1;350;cellular;30;?
148;unknown;jul;?;1103;?;?;1
?;failure;dec;202;?;?;44;1
539;failure;feb;?;0;cellular;43;?
?;unknown;feb;-1;?;telephone;52;1
195;unknown;aug;?;1596;cellular;30;1
628;other;?;83;1394;?;58;?
?;unknown;aug;-1;?;?;37;?
163;unknown;?;-1;0;cellular;33;1
181;?;nov;-1;94;cellular;?;1
91;unknown;jul;?;?;cellular;60;1
97;other;?;204;?;?;74;?
62;?;?;?;?;telephone;84;1
141;unknown;nov;-1;-490;cellular;?;?
228;unknown;?;-1;808;unknown;37;1
104;unknown;may;-1;708;unknown;50;1
136;unknown;may;-1;115;unknown;?;?
151;unknown;may;-1;2087;?;26;1
163;?;?;370;?;cellular;43;1
?;unknown;?;?;360;?;32;1
116;?;jun;?;?;unknown;38;?
?;unknown;?;-1;?;unknown;41;1
340;?;?;-1;355;?;?;?
?;failure;may;358;-100;cellular;39;?
?;unknown;jul;-1;-149;unknown;47;1
757;?;jan;-1;?;cellular;33;1
90;failure;?;262;51;cellular;?;1
344;?;?;-1;?;?;34;1
295;unknown;?;?;987;unknown;?;1
?;unknown;jul;-1;-319;cellular;?;1
204;unknown;?;-1;0;cellular;26;1
135;unknown;?;?;117;cellular;30;1
74;unknown;aug;-1;2283;?;30;1
198;unknown;jun;-1;?;unknown;44;?
101;?;feb;-1;199;cellular;?;1
306;?;aug;-1;?;cellular;?;1
96;unknown;jul;?;?;telephone;59;?
78;unknown;apr;-1;329;cellular;46;?
116;?;may;169;?;cellular;?;?
281;?;jun;-1;8627;unknown;23;1
154;?;?;-1;1650;cellular;43;1
238;?;may;-1;0;unknown;41;1
98;unknown;?;-1;452;cellular;?;?
59;?;apr;322;147;cellular;25;1
?;?;aug;?;86;cellular;39;1
176;failure;?;?;228;telephone;32;?
103;?;?;-1;0;?;39;?
?;unknown;?;-1;?;unknown;34;1
95;unknown;apr;-1;0;cellular;34;?
65;?;feb;?;0;cellular;64;?
?;?;jan;259;660;cellular;?;1
141;?;may;?;295;unknown;?;?
237;unknown;?;?;49;cellular;?;?
?;unknown;jul;-1;?;cellular;36;1
196;unknown;?;-1;275;?;27;1
?;unknown;aug;-1;1675;cellular;59;1
20;unknown;aug;?;6288;cellular;?;1
91;?;may;?;?;?;?;?
141;?;?;?;0;?;44;1
?;unknown;may;-1;1500;?;52;?
250;?;jun;?;?;unknown;?;1
5;unknown;?;-1;0;?;30;1
298;unknown;?;-1;3050;unknown;?;1
333;unknown;may;?;327;unknown;24;1
462;?;jul;?;648;cellular;48;1
46;?;?;-1;57;unknown;43;1
?;unknown;?;?;?;unknown;38;1
179;unknown;may;-1;?;unknown;44;1
539;unknown;may;-1;?;?;45;?
218;unknown;?;-1;5122;cellular;?;1
139;unknown;?;?;474;cellular;59;1
151;unknown;?;-1;?;?;56;1
1036;?;?;-1;?;cellular;26;1
262;unknown;?;?;24;cellular;42;?
?;unknown;?;-1;?;unknown;37;1
68;unknown;?;-1;?;?;52;1
141;unknown;jul;-1;0;cellular;32;1
97;?;apr;?;1972;cellular;27;?
31;unknown;?;-1;17;unknown;29;1
278;?;may;?;?;cellular;54;1
162;unknown;jul;?;?;?;48;1
7;unknown;?;-1;368;?;54;1
1185;unknown;?;?;807;unknown;35;1
168;unknown;?;?;?;cellular;?;1
?;unknown;?;-1;2512;cellular;59;1
?;unknown;aug;-1;557;telephone;25;1
?;unknown;apr;-1;?;cellular;55;1
97;unknown;may;-1;294;?;?;1
319;unknown;jul;-1;-24;?;53;1
101;unknown;aug;-1;?;?;55;1
119;?;aug;-1;235;cellular;59;?
328;unknown;?;-1;-139;cellular;53;1
176;unknown;feb;-1;525;cellular;28;1
?;?;?;151;?;cellular;50;?
195;failure;?;?;1102;cellular;55;?
?;unknown;?;-1;?;cellular;?;1
?;unknown;may;?;144;unknown;30;1
350;unknown;?;?;2832;?;?;1
479;unknown;?;-1;7073;cellular;?;1
337;?;jul;-1;?;cellular;39;?
296;unknown;may;?;?;?;?;?
198;unknown;may;-1;2000;?;?;1
203;unknown;?;-1;7;?;52;?
351;unknown;?;-1;1650;telephone;34;1
297;unknown;?;?;?;?;?;1
?;unknown;?;-1;-57;unknown;?;?
91;?;jun;-1;809;unknown;30;1
282;other;jan;248;172;cellular;?;?
41;failure;feb;?;1778;cellular;?;1
?;unknown;may;?;?;unknown;45;1
114;unknown;?;-1;-94;unknown;?;?
56;other;may;351;62;cellular;31;1
379;unknown;aug;-1;?;cellular;39;1
96;unknown;aug;-1;628;cellular;?;1
?;unknown;may;-1;0;telephone;54;1
207;unknown;jun;-1;1354;?;37;1
101;unknown;may;?;?;?;22;?
268;?;apr;330;3658;cellular;?;1
?;?;?;-1;?;?;?;?
?;failure;?;176;3132;?;51;1
?;?;jun;-1;?;unknown;52;1
613;unknown;jul;-1;1236;cellular;?;?
192;?;nov;-1;?;telephone;40;1
436;?;?;?;466;cellular;54;?
?;unknown;?;-1;299;cellular;36;?
223;unknown;?;-1;?;cellular;33;1
?;?;?;-1;823;cellular;39;1
441;unknown;?;-1;77;cellular;38;?
168;failure;jan;246;77;?;57;1
140;?;nov;97;10373;?;?;?
250;?;jan;2;?;cellular;?;?
296;unknown;jan;-1;356;cellular;?;1
?;?;?;-1;436;unknown;53;1
?;?;apr;87;3940;?;47;1
386;?;jan;?;1857;cellular;59;1
195;unknown;nov;-1;?;?;32;?
411;unknown;may;-1;434;unknown;38;1
115;?;?;234;?;?;54;1
255;?;nov;-1;?;cellular;?;1
10;unknown;aug;-1;141;cellular;32;?
43;unknown;jun;-1;?;unknown;?;?
184;unknown;?;-1;2801;cellular;35;1
393;unknown;jan;-1;?;telephone;?;1
448;?;?;-1;?;?;43;1
132;success;feb;182;?;?;?;1
650;unknown;jun;-1;0;unknown;53;1
?;unknown;?;?;25;cellular;?;1
119;?;?;175;671;cellular;31;1
?;unknown;may;-1;?;unknown;46;1
82;?;jul;-1;-749;cellular;31;?
160;unknown;may;-1;?;?;?;1
30;unknown;jul;-1;475;telephone;28;1
?;?;sep;-1;148;telephone;69;1
298;unknown;may;?;?;cellular;53;1
212;other;may;364;-16;?;34;?
206;unknown;nov;-1;2280;cellular;32;?
223;failure;?;?;4;cellular;50;1
77;failure;may;301;3420;cellular;37;1
65;unknown;aug;-1;1010;?;?;?
135;unknown;aug;-1;121;cellular;57;?
130;unknown;jul;-1;?;cellular;34;1
678;unknown;may;?;?;?;50;1
183;unknown;jul;-1;56;?;36;?
462;unknown;?;-1;461;cellular;31;1
289;?;?;?;?;cellular;37;1
197;unknown;jun;?;1273;unknown;?;1
193;unknown;?;?;74;unknown;41;1
253;unknown;jun;?;?;unknown;?;?
171;?;jul;-1;0;?;?;?
31;unknown;?;-1;-187;?;50;1
?;success;aug;99;776;cellular;?;1
101;?;may;-1;318;unknown;?;1
305;other;may;296;3895;?;41;?
322;unknown;apr;?;808;cellular;32;1
41;unknown;?;-1;-167;unknown;31;?
252;unknown;jun;-1;379;unknown;27;?
?;unknown;?;-1;4683;telephone;26;?
?;?;jul;-1;500;cellular;38;?
221;failure;jan;?;1316;cellular;57;?
190;?;?;-1;0;?;77;?
?;unknown;oct;?;?;unknown;37;1
?;unknown;jun;-1;2387;unknown;?;?
?;failure;apr;?;?;?;?;1
?;unknown;?;-1;854;?;56;1
128;unknown;nov;-1;13620;?;43;1
542;?;jun;-1;120;unknown;?;1
51;?;jul;-1;?;?;34;1
193;unknown;jun;?;?;unknown;35;?
162;unknown;may;-1;9767;unknown;41;1
198;unknown;may;-1;?;?;33;1
155;unknown;?;-1;?;cellular;34;1
?;unknown;feb;-1;?;cellular;?;1
44;unknown;may;?;?;?;33;1
241;failure;may;365;233;cellular;31;1
130;?;?;?;0;?;26;1
202;?;aug;-1;124;?;?;1
81;unknown;apr;?;-296;cellular;37;1
12;unknown;may;-1;1310;?;31;1
520;failure;?;146;?;?;?;1
353;?;aug;-1;6880;cellular;55;1
103;?;aug;-1;-886;cellular;33;1
?;unknown;may;?;277;?;26;1
281;failure;sep;493;5836;cellular;32;?
297;?;?;203;66;?;47;1
137;unknown;aug;-1;?;cellular;55;1
145;unknown;may;-1;1129;cellular;?;1
180;unknown;aug;-1;77;cellular;?;1
107;unknown;?;-1;2938;?;44;?
123;unknown;may;-1;-703;cellular;55;?
125;unknown;?;-1;766;?;26;?
461;failure;apr;321;1597;cellular;41;1
70;unknown;may;-1;0;unknown;46;1
215;?;aug;?;663;cellular;?;?
352;unknown;may;?;16063;unknown;?;?
285;unknown;may;-1;-16;?;?;?
146;failure;feb;256;130;cellular;43;1
69;?;jul;-1;198;cellular;54;?
111;?;jul;-1;0;cellular;58;1
81;?;jul;-1;-1176;?;41;1
163;failure;may;359;930;cellular;33;1
264;unknown;jul;-1;0;telephone;?;1
156;unknown;may;?;?;unknown;58;1
105;?;jul;?;0;unknown;35;1
589;failure;sep;186;606;cellular;?;1
?;unknown;jun;-1;?;unknown;?;?
51;unknown;may;-1;28;?;?;?
70;unknown;jul;-1;-59;cellular;37;?
?;unknown;may;?;?;unknown;22;1
218;unknown;?;-1;43;unknown;32;1
120;?;jul;-1;?;telephone;?;1
318;unknown;jun;-1;2196;cellular;60;?
90;?;?;-1;15834;telephone;70;1
112;unknown;may;?;?;?;31;?
69;unknown;jun;-1;?;unknown;24;?
65;other;?;?;3188;cellular;?;1
456;unknown;?;-1;6253;?;72;1
372;?;jul;-1;?;cellular;35;1
?;failure;may;?;-475;?;39;1
?;unknown;?;-1;3222;cellular;31;1
?;unknown;nov;-1;1246;cellular;?;?
255;unknown;aug;-1;0;cellular;?;1
?;unknown;?;-1;1345;cellular;?;1
19;other;feb;175;171;cellular;49;1
231;failure;feb;271;359;?;49;?
193;?;?;265;?;cellular;36;1
?;unknown;?;?;6;unknown;34;?
?;unknown;jun;?;3094;cellular;?;1
?;unknown;?;-1;182;cellular;?;?
128;unknown;may;-1;1101;cellular;39;1
106;?;aug;?;240;?;?;1
151;unknown;?;-1;892;?;?;1
?;unknown;jun;?;300;unknown;36;1
209;unknown;aug;?;?;cellular;?;?
32;?;jun;?;3250;unknown;49;?
?;?;nov;109;1502;telephone;?;1
?;unknown;may;-1;?;unknown;37;1
95;unknown;aug;-1;-96;?;45;1
79;?;?;?;?;cellular;39;1
154;unknown;jun;-1;124;unknown;?;?
?;unknown;?;-1;-804;?;?;1
66;unknown;?;-1;?;?;33;1
175;unknown;nov;?;?;cellular;32;1
188;unknown;?;-1;0;cellular;?;1
16;unknown;?;-1;?;telephone;?;1
197;unknown;?;-1;1144;cellular;35;?
?;?;?;-1;?;?;?;1
?;?;?;-1;39;?;55;1
293;unknown;may;?;54;unknown;48;1
?;?;?;354;?;telephone;?;1
?;?;may;-1;?;unknown;?;1
358;?;?;-1;813;cellular;44;1
?;?;may;?;1164;?;49;1
135;failure;may;?;28;cellular;53;1
91;unknown;jul;-1;?;cellular;26;1
131;unknown;?;-1;28;cellular;38;1
?;?;nov;?;6451;telephone;51;1
467;unknown;may;-1;641;?;34;1
?;?;jul;-1;871;cellular;45;?
359;?;nov;-1;452;cellular;42;1
95;unknown;may;?;-106;unknown;?;1
333;failure;?;?;691;cellular;25;1
84;failure;sep;?;26306;?;55;?
133;?;?;-1;1500;cellular;33;1
86;?;?;-1;-516;unknown;39;1
299;?;feb;?;683;cellular;?;1
608;unknown;aug;-1;?;cellular;49;1
173;unknown;?;-1;8040;cellular;35;?
71;unknown;feb;?;115;cellular;36;1
266;unknown;may;-1;1577;unknown;?;1
309;unknown;may;?;0;?;45;1
252;unknown;jul;?;?;telephone;?;1
74;unknown;?;-1;1337;?;51;1
?;unknown;?;?;65;unknown;34;1
135;unknown;nov;-1;32464;cellular;53;1
?;unknown;?;-1;315;telephone;?;1
61;unknown;?;-1;?;unknown;59;1
231;other;may;362;944;cellular;32;1
?;unknown;jun;-1;270;unknown;46;1
?;unknown;may;?;607;unknown;29;1
461;unknown;jul;-1;57;cellular;29;1
161;unknown;?;-1;?;?;26;1
92;unknown;nov;-1;4409;cellular;?;1
?;unknown;?;?;2760;?;?;?
167;?;feb;187;?;cellular;37;1
216;?;jul;-1;?;cellular;45;?
524;unknown;may;?;?;?;?;?
11;?;feb;-1;2242;telephone;51;1
?;?;may;-1;1;unknown;37;?
700;other;mar;180;287;telephone;23;1
?;unknown;jul;-1;?;cellular;?;1
186;?;?;-1;?;telephone;?;1
76;success;?;96;620;cellular;26;?
?;other;?;272;?;cellular;?;?
104;unknown;aug;-1;678;cellular;45;1
274;?;jul;-1;462;cellular;30;1
375;?;jun;-1;?;unknown;?;1
92;failure;oct;?;1187;cellular;46;1
118;unknown;?;-1;2439;cellular;51;?
?;unknown;?;-1;0;?;33;?
64;unknown;?;-1;257;cellular;?;1
?;unknown;?;-1;0;cellular;?;?
311;?;may;341;568;?;42;?
138;?;aug;?;0;?;55;1
738;unknown;may;-1;483;?;33;?
29;?;jun;-1;911;unknown;52;1
?;?;?;-1;2607;unknown;30;1
212;unknown;apr;-1;305;cellular;?;1
352;?;nov;?;?;?;44;1
?;unknown;?;-1;2552;cellular;?;1
297;unknown;?;-1;89;unknown;?;?
?;unknown;jul;-1;85;?;31;1
50;failure;may;352;311;cellular;27;?
282;?;?;238;?;?;?;1
?;?;?;-1;-311;?;32;?
315;unknown;?;?;2256;?;?;1
?;?;jun;-1;594;unknown;44;?
126;unknown;?;-1;?;cellular;51;?
238;unknown;?;-1;7;unknown;?;1
?;?;?;?;?;?;41;?
323;?;apr;?;1036;cellular;33;1
?;unknown;feb;-1;1288;cellular;29;1
276;unknown;may;-1;2527;unknown;?;?
?;?;aug;356;6945;?;45;1
189;unknown;?;?;460;?;31;1
159;unknown;may;-1;-79;unknown;?;?
?;unknown;aug;?;269;cellular;53;1
365;unknown;may;-1;447;unknown;?;1
167;unknown;nov;-1;?;cellular;59;?
66;unknown;may;?;516;?;30;1
247;failure;?;?;314;?;43;1
?;unknown;?;-1;556;unknown;?;?
?;?;?;404;1970;unknown;39;1
140;?;jun;-1;1493;unknown;45;1
56;?;?;?;0;?;49;1
?;?;nov;-1;?;?;30;1
?;unknown;may;?;451;cellular;35;1
70;unknown;?;?;7567;cellular;?;1
7;unknown;may;?;2226;telephone;40;1
275;unknown;aug;-1;99;cellular;?;1
?;unknown;aug;-1;682;cellular;44;1
88;?;aug;-1;?;?;56;1
17;unknown;may;-1;0;unknown;37;?
95;?;?;-1;-147;?;58;1
126;failure;?;87;6573;cellular;60;1
253;unknown;jun;?;408;unknown;45;1
78;unknown;jun;-1;281;unknown;?;?
536;unknown;nov;-1;3018;cellular;41;1
?;unknown;may;?;0;?;46;1
260;unknown;may;-1;-335;?;40;?
559;unknown;jun;?;?;?;36;1
63;unknown;jul;?;280;unknown;22;1
231;failure;may;363;5903;?;?;1
30;unknown;may;?;-5;?;38;1
114;unknown;apr;?;-3;?;33;1
?;unknown;jul;?;19;cellular;28;1
80;?;feb;6;?;cellular;31;?
207;unknown;nov;?;?;?;?;?
?;?;jul;-1;?;cellular;?;?
131;other;feb;230;?;?;?;?
965;unknown;jan;-1;1013;cellular;27;1
55;unknown;?;-1;1269;unknown;45;1
99;?;nov;-1;?;?;?;?
?;unknown;jul;?;416;cellular;39;1
394;?;may;-1;0;unknown;?;1
125;unknown;?;-1;?;unknown;45;1
?;unknown;may;?;-210;cellular;44;?
43;unknown;?;?;5315;cellular;36;1
647;?;jun;-1;6536;unknown;40;1
?;?;may;?;576;cellular;60;1
172;unknown;nov;-1;?;cellular;42;1
352;unknown;jul;-1;53;cellular;30;1
?;unknown;jun;-1;2088;cellular;35;?
405;unknown;apr;?;4726;cellular;?;1
?;unknown;?;-1;-227;unknown;40;?
129;failure;aug;94;207;cellular;?;?
76;success;may;?;346;?;50;1
150;unknown;may;?;764;unknown;30;1
384;unknown;jun;?;457;?;30;1
333;unknown;may;?;1740;cellular;46;1
?;unknown;may;-1;340;?;29;?
331;unknown;aug;-1;0;cellular;34;1
?;unknown;jul;-1;926;?;?;1
396;unknown;?;?;?;unknown;44;1
122;?;aug;?;573;cellular;34;1
146;unknown;may;?;?;unknown;42;1
204;?;nov;?;1158;unknown;57;?
464;?;apr;287;1409;cellular;?;?
241;failure;nov;182;?;cellular;40;1
127;unknown;?;-1;15187;cellular;31;?
?;unknown;apr;?;2076;cellular;34;1
45;unknown;aug;-1;?;cellular;31;?
110;unknown;?;-1;?;cellular;40;?
212;unknown;?;?;?;?;38;?
126;failure;?;120;?;?;?;1
227;unknown;may;-1;?;unknown;44;1
172;unknown;aug;-1;4877;?;?;1
?;?;may;-1;?;unknown;40;1
?;unknown;may;?;?;unknown;33;1
43;unknown;jul;-1;32;cellular;33;1
116;unknown;?;-1;-45;unknown;56;?
102;?;?;-1;905;cellular;?;1
?;unknown;?;-1;?;?;46;1
72;other;apr;341;457;cellular;?;?
182;?;?;?;91;cellular;46;?
122;unknown;jan;-1;0;telephone;35;1
?;unknown;may;-1;234;?;53;1
260;unknown;jul;-1;-99;cellular;39;?
?;?;jan;?;780;cellular;?;1
148;?;?;?;?;?;32;1
?;?;may;?;626;unknown;31;1
172;unknown;jul;-1;0;unknown;53;?
93;failure;may;363;428;?;32;?
310;unknown;?;-1;840;?;55;?
847;?;?;-1;?;cellular;41;1
?;unknown;?;-1;?;unknown;39;1
47;unknown;?;-1;192;unknown;47;1
407;unknown;jul;-1;259;cellular;32;?
304;unknown;apr;-1;922;?;28;1
22;failure;feb;196;219;cellular;36;1
22;?;may;-1;880;cellular;?;1
346;unknown;may;-1;0;unknown;37;1
?;?;may;-1;99;unknown;58;1
148;?;aug;-1;6878;cellular;58;?
353;?;may;-1;858;unknown;?;?
98;?;jul;-1;2273;cellular;42;?
?;unknown;jul;-1;-319;cellular;?;1
143;unknown;jun;?;203;?;39;1
114;unknown;aug;-1;547;cellular;46;1
116;unknown;may;?;828;?;36;?
158;failure;apr;?;2660;cellular;34;?
121;unknown;?;-1;3269;?;37;1
618;failure;feb;?;372;?;43;1
205;unknown;nov;?;5039;?;?;1
?;unknown;aug;?;-281;?;35;1
131;unknown;jun;-1;?;?;?;1
208;unknown;may;-1;2192;unknown;57;1
23;?;?;-1;-82;unknown;?;1
494;?;may;-1;467;unknown;33;?
?;unknown;aug;-1;?;telephone;?;?
144;unknown;jul;-1;0;?;50;1
?;unknown;?;-1;547;telephone;?;1
1224;?;may;?;106;unknown;32;1
182;unknown;jun;-1;?;?;?;?
210;unknown;jul;-1;415;cellular;51;1
443;unknown;jul;-1;?;cellular;54;?
115;?;jul;-1;?;cellular;45;1
54;unknown;apr;-1;3458;?;33;1
308;?;?;?;?;cellular;?;1
?;unknown;may;?;660;unknown;38;?
166;?;jul;?;-45;?;40;1
283;?;may;-1;?;unknown;?;?
?;unknown;jul;-1;203;cellular;35;1
931;?;?;-1;801;cellular;56;1
129;unknown;may;-1;?;unknown;?;?
143;?;?;?;?;?;?;1
196;unknown;may;-1;321;unknown;29;?
254;?;jul;-1;941;cellular;?;?
288;unknown;jun;-1;762;cellular;21;1
?;?;jul;-1;571;cellular;?;1
429;unknown;aug;-1;?;cellular;31;1
?;?;may;369;?;?;48;?
333;?;may;-1;399;?;31;1
?;unknown;?;-1;4656;cellular;?;1
145;?;?;-1;461;?;31;?
?;unknown;?;-1;?;cellular;36;1
254;?;aug;?;?;cellular;32;?
118;?;jul;?;-160;cellular;51;1
89;unknown;may;-1;0;cellular;59;1
468;unknown;?;-1;95;unknown;50;1
258;failure;jan;?;?;cellular;?;1
?;unknown;?;-1;860;?;36;1
277;unknown;jul;-1;?;cellular;55;1
354;unknown;may;-1;797;unknown;50;1
?;unknown;?;?;?;cellular;?;1
644;?;?;-1;721;?;?;?
161;unknown;aug;-1;30;?;31;?
?;unknown;?;-1;493;?;55;?
190;failure;?;91;?;cellular;52;1
160;unknown;jun;?;?;unknown;41;1
?;unknown;may;-1;230;?;?;?
103;?;may;-1;1157;unknown;34;1
350;unknown;may;-1;?;?;?;1
148;failure;jan;197;?;cellular;46;?
205;unknown;jun;-1;515;?;54;1
?;unknown;may;-1;0;unknown;?;1
179;unknown;jun;?;648;unknown;?;?
?;unknown;jul;?;?;?;55;1
54;unknown;nov;-1;1036;cellular;?;1
116;unknown;mar;-1;15;?;?;1
226;unknown;may;-1;335;unknown;31;?
?;unknown;jun;-1;1917;unknown;47;1
71;unknown;jun;-1;?;unknown;36;1
284;unknown;jun;-1;1200;?;40;?
558;unknown;oct;-1;79;unknown;31;?
780;unknown;jul;-1;7;telephone;?;1
70;unknown;aug;-1;1764;cellular;?;1
183;?;may;-1;363;unknown;?;?
?;unknown;jan;?;2257;telephone;34;1
?;?;?;-1;?;cellular;?;?
147;unknown;aug;-1;1100;cellular;59;1
149;unknown;?;-1;11240;telephone;65;1
53;failure;apr;?;184;cellular;37;1
?;unknown;?;-1;311;cellular;?;?
15;?;feb;?;0;cellular;28;1
?;?;?;-1;59;unknown;50;1
?;unknown;aug;-1;?;?;40;?
?;unknown;?;-1;?;cellular;?;?
156;?;feb;-1;959;telephone;45;?
1169;unknown;jan;-1;1859;cellular;33;1
?;unknown;may;-1;1839;unknown;38;1
81;failure;may;?;?;cellular;52;1
110;unknown;jun;-1;4713;cellular;33;1
91;unknown;may;-1;23;unknown;?;1
357;unknown;may;-1;?;unknown;33;1
?;?;jul;-1;41;cellular;42;1
?;?;jul;-1;?;cellular;?;?
160;unknown;?;-1;?;cellular;35;1
162;unknown;jul;-1;29;cellular;?;1
180;?;may;?;201;unknown;29;1
344;unknown;aug;-1;3494;?;?;1
?;?;sep;-1;4847;cellular;71;?
257;unknown;?;-1;?;cellular;37;1
215;unknown;may;-1;?;?;31;1
126;unknown;jul;-1;?;cellular;29;?
201;unknown;?;-1;210;?;?;1
?;?;aug;?;?;cellular;40;?
80;unknown;may;?;4974;cellular;?;?
98;failure;aug;106;?;?;43;1
358;unknown;apr;-1;?;cellular;30;1
127;unknown;dec;-1;462;?;80;?
58;unknown;aug;-1;?;?;?;1
?;unknown;feb;-1;642;cellular;29;1
244;failure;may;359;?;cellular;33;1
?;unknown;?;?;235;cellular;33;1
192;unknown;jul;-1;?;?;?;1
551;?;apr;313;?;cellular;45;1
?;unknown;?;-1;8279;cellular;31;1
?;failure;may;?;175;cellular;34;1
?;failure;may;252;2625;cellular;55;?
78;?;nov;?;?;cellular;36;1
869;?;jul;?;597;cellular;?;1
84;?;jan;251;498;?;34;?
?;?;aug;-1;0;cellular;55;1
509;?;may;-1;?;?;42;1
142;unknown;aug;-1;0;?;43;?
123;unknown;may;-1;344;unknown;31;1
205;unknown;aug;-1;1146;cellular;54;?
502;unknown;feb;-1;289;cellular;53;1
67;unknown;?;-1;?;?;?;1
103;?;?;91;2;?;?;1
308;failure;may;367;?;?;?;1
?;failure;jul;434;603;cellular;?;1
?;?;nov;?;1485;?;?;?
?;unknown;jun;-1;303;unknown;51;?
?;unknown;?;?;81;cellular;33;1
92;?;may;-1;?;unknown;37;1
139;?;jun;?;5008;?;?;1
215;unknown;jun;-1;718;?;?;1
?;success;nov;?;?;cellular;35;1
218;unknown;?;-1;2401;unknown;46;1
186;unknown;may;?;228;unknown;27;1
?;failure;may;?;?;telephone;?;1
165;unknown;jan;-1;?;?;?;?
215;unknown;jul;-1;?;unknown;?;?
58;unknown;?;-1;?;unknown;52;1
508;?;apr;?;223;?;31;1
?;unknown;aug;?;?;cellular;41;?
69;?;aug;?;3396;?;37;1
330;unknown;jun;?;859;unknown;35;1
?;unknown;?;-1;2;?;?;?
273;unknown;jun;-1;0;?;43;1
453;?;may;?;?;cellular;29;1
270;failure;may;348;?;?;40;1
77;unknown;may;-1;565;?;33;1
?;unknown;may;-1;?;unknown;27;1
197;?;?;-1;?;?;31;?
179;unknown;may;?;0;unknown;?;1
?;unknown;?;?;1553;?;?;1
?;?;may;-1;?;?;31;1
395;unknown;jul;?;1767;?;?;?
?;?;?;-1;?;unknown;?;?
74;unknown;jun;-1;756;unknown;?;1
144;unknown;nov;-1;4819;cellular;?;1
102;unknown;?;-1;-366;unknown;30;1
?;?;?;?;434;cellular;28;1
260;unknown;aug;-1;?;cellular;46;?
70;other;?;339;0;cellular;47;1
10;other;may;324;?;cellular;35;?
108;?;may;-1;146;cellular;?;1
13;unknown;?;-1;?;unknown;38;?
?;?;jul;?;?;telephone;35;1
1013;unknown;?;-1;581;unknown;40;1
478;unknown;?;?;?;cellular;?;1
?;unknown;?;-1;1577;cellular;43;1
408;unknown;oct;-1;667;cellular;25;?
?;unknown;jun;-1;948;?;41;1
?;unknown;nov;?;?;cellular;43;1
657;?;nov;-1;0;cellular;?;1
2027;unknown;aug;-1;553;telephone;89;1
?;?;?;357;780;?;40;1
467;?;apr;?;566;?;44;1
29;?;may;-1;4062;cellular;?;1
69;unknown;jan;-1;13;telephone;53;1
86;?;?;?;1;unknown;27;?
120;unknown;jul;-1;0;?;58;1
372;failure;nov;186;-306;cellular;30;?
?;failure;may;360;?;cellular;?;1
?;unknown;jul;-1;-266;?;27;1
122;unknown;jul;-1;1807;unknown;49;?
212;?;jul;?;306;cellular;56;?
?;other;may;?;136;cellular;33;1
?;unknown;may;?;?;unknown;?;1
?;unknown;jul;?;150;telephone;43;1
?;?;?;370;264;cellular;30;1
?;unknown;?;-1;1177;cellular;27;1
257;other;?;146;2519;?;43;1
?;?;jul;-1;0;telephone;54;1
220;?;jun;?;697;cellular;?;?
101;?;jul;-1;?;cellular;54;?
86;unknown;?;-1;752;cellular;41;1
105;unknown;aug;-1;500;?;?;?
144;unknown;jan;?;20;?;28;1
187;unknown;?;-1;-248;?;24;?
87;failure;aug;117;3954;?;37;1
286;unknown;may;?;11315;unknown;32;?
400;?;apr;?;91;cellular;33;1
202;unknown;may;?;-183;unknown;?;1
?;?;jul;-1;?;cellular;30;?
?;unknown;may;-1;?;?;27;1
217;unknown;?;?;638;unknown;?;1
192;failure;may;?;?;cellular;35;?
112;?;?;-1;?;unknown;49;1
169;?;?;-1;354;?;43;1
?;unknown;jul;?;?;cellular;?;1
265;?;may;290;0;cellular;35;?
268;?;?;?;1286;unknown;?;?
?;?;apr;-1;1057;cellular;35;1
126;unknown;nov;-1;0;cellular;50;1
?;unknown;apr;?;315;?;?;1
217;unknown;?;-1;?;cellular;30;?
207;?;aug;?;1670;cellular;54;1
162;unknown;may;-1;?;?;44;1
40;?;nov;-1;?;cellular;44;?
384;?;jul;-1;5;cellular;27;?
356;unknown;jul;?;334;?;57;1
?;failure;?;362;-228;cellular;44;1
?;unknown;?;-1;1249;?;58;?
49;?;aug;-1;?;?;39;?
219;unknown;may;-1;-275;?;40;1
473;?;jul;?;?;cellular;23;?
136;failure;nov;167;?;cellular;58;1
342;unknown;may;?;50;unknown;?;1
15;unknown;?;-1;188;telephone;?;?
?;unknown;?;-1;?;cellular;42;?
?;unknown;may;?;?;?;39;1
