141;unknown;?;?;?;?;?;1
228;?;jun;?;?;unknown;?;?
?;unknown;?;-1;?;unknown;?;?
136;?;?;-1;?;unknown;51;?
?;unknown;?;-1;2087;unknown;?;?
163;failure;?;370;47;?;43;1
?;?;nov;?;360;?;?;1
?;?;?;?;7944;?;38;?
?;?;?;-1;641;?;?;1
340;?;aug;-1;355;cellular;37;1
?;failure;may;358;?;?;39;1
504;unknown;jul;?;?;unknown;?;?
757;unknown;?;-1;?;cellular;?;1
90;failure;?;?;51;?;?;?
344;unknown;jul;-1;?;telephone;34;?
295;unknown;jun;?;?;unknown;57;?
?;unknown;?;?;-319;cellular;46;?
204;?;may;?;?;?;?;?
?;unknown;jan;?;117;cellular;30;1
?;unknown;?;?;?;?;?;1
?;?;?;?;-618;?;44;1
101;unknown;?;-1;?;?;25;1
?;unknown;?;-1;?;?;30;1
96;?;jul;?;?;?;?;?
?;?;apr;?;329;cellular;?;?
?;failure;may;169;?;?;?;?
?;unknown;jun;?;?;?;23;1
154;?;?;?;1650;?;43;?
238;?;may;?;?;unknown;41;1
?;unknown;nov;-1;452;cellular;?;?
?;failure;apr;?;147;cellular;25;1
?;unknown;?;-1;86;cellular;39;1
?;failure;?;288;228;?;?;1
?;unknown;?;-1;0;cellular;?;?
?;?;?;-1;?;?;34;?
?;?;?;-1;?;cellular;?;?
65;unknown;feb;-1;?;cellular;64;1
?;failure;?;?;?;?;?;1
?;?;may;?;?;?;?;1
?;?;jul;-1;?;?;?;1
?;?;?;-1;-342;cellular;?;1
?;?;may;-1;?;cellular;27;1
113;unknown;aug;-1;1675;cellular;59;1
20;unknown;?;-1;6288;?;50;?
91;unknown;?;?;205;unknown;41;?
141;?;?;-1;?;cellular;44;?
148;?;?;-1;1500;unknown;?;1
250;?;jun;-1;?;unknown;?;1
5;?;?;-1;0;?;?;?
?;unknown;?;-1;3050;unknown;?;?
333;unknown;?;?;327;unknown;?;1
?;?;?;-1;?;cellular;?;?
?;unknown;jun;-1;?;unknown;43;1
?;?;may;?;757;unknown;?;1
?;unknown;?;-1;-14;unknown;44;1
?;?;?;-1;171;?;45;1
?;?;aug;-1;?;cellular;52;1
?;unknown;aug;?;474;?;?;1
?;?;jun;?;3554;?;?;?
1036;unknown;?;-1;-16;cellular;?;?
262;?;jul;?;24;cellular;?;?
?;?;?;-1;-332;?;?;1
68;?;jun;?;70;?;?;1
141;?;jul;?;0;?;?;1
97;unknown;apr;?;?;?;?;?
?;?;?;-1;?;unknown;?;?
278;failure;may;309;?;cellular;54;1
?;?;?;-1;?;?;48;1
?;unknown;?;-1;?;telephone;54;1
?;unknown;may;-1;?;?;?;1
?;?;aug;-1;47;cellular;?;1
?;unknown;jul;-1;?;?;?;1
?;unknown;aug;?;?;telephone;?;?
149;unknown;?;-1;1358;?;55;1
97;?;may;?;294;unknown;?;?
?;unknown;?;?;?;?;?;?
101;unknown;aug;-1;?;?;55;1
119;unknown;?;-1;235;?;59;?
328;?;jul;-1;-139;?;53;1
?;?;?;-1;525;cellular;?;?
?;?;apr;?;?;?;50;1
195;?;nov;?;?;cellular;?;1
11;unknown;?;?;0;?;28;1
?;?;?;-1;?;unknown;?;1
350;unknown;?;?;2832;?;30;1
479;?;aug;-1;7073;cellular;54;1
337;unknown;?;?;?;cellular;?;1
296;unknown;may;-1;?;cellular;?;?
?;?;may;?;?;cellular;?;1
?;unknown;may;?;7;?;52;?
351;unknown;jul;-1;?;telephone;?;1
?;unknown;may;?;?;?;42;1
221;?;may;-1;-57;unknown;43;?
91;unknown;jun;?;809;unknown;30;1
282;other;?;248;172;cellular;28;1
41;?;?;251;?;cellular;45;?
644;unknown;may;?;?;unknown;45;?
114;unknown;?;-1;-94;unknown;?;?
?;other;?;351;62;cellular;31;1
379;unknown;aug;-1;49;cellular;39;1
?;unknown;?;?;628;?;56;?
11;unknown;may;-1;?;?;54;?
207;?;jun;?;?;?;?;1
?;unknown;may;-1;?;unknown;22;?
?;failure;?;330;3658;cellular;?;?
?;?;?;-1;482;?;35;?
?;?;nov;?;?;telephone;51;?
?;?;jun;-1;?;unknown;52;1
?;unknown;?;-1;1236;cellular;51;?
?;unknown;nov;-1;?;?;40;?
?;?;aug;?;466;?;54;1
583;?;nov;-1;299;cellular;36;1
?;unknown;may;-1;-14;?;?;?
?;?;?;-1;?;cellular;39;1
?;unknown;nov;?;?;cellular;?;1
?;failure;?;246;?;cellular;57;1
140;?;nov;?;?;cellular;62;?
?;other;?;?;?;cellular;?;1
296;?;?;-1;?;?;28;?
?;?;?;-1;?;?;53;?
?;?;?;?;3940;cellular;47;?
386;failure;jan;?;1857;?;59;1
195;unknown;?;?;?;cellular;32;?
411;unknown;may;?;434;?;?;?
?;?;feb;?;515;?;54;?
?;?;?;-1;9720;?;30;1
10;?;aug;-1;?;cellular;32;?
43;unknown;?;-1;?;unknown;?;1
184;?;?;?;2801;cellular;35;1
393;unknown;?;?;335;telephone;26;1
?;unknown;?;-1;?;unknown;43;?
?;success;feb;?;?;?;42;1
650;unknown;?;?;0;unknown;53;?
244;?;?;-1;?;cellular;?;?
?;?;feb;?;?;cellular;31;1
?;?;may;?;1481;?;46;1
82;unknown;?;-1;-749;?;?;?
?;?;?;-1;?;cellular;34;?
30;unknown;?;-1;?;?;?;1
?;?;?;-1;?;?;?;1
298;unknown;may;?;?;cellular;?;?
?;?;may;?;-16;cellular;34;?
206;unknown;nov;-1;?;?;32;1
223;failure;nov;?;?;?;?;?
?;?;may;301;3420;?;?;?
?;unknown;aug;-1;1010;cellular;48;?
?;unknown;?;?;?;cellular;57;?
?;unknown;?;-1;160;?;?;?
?;?;may;?;71;unknown;50;1
183;?;?;?;56;?;?;1
?;unknown;may;?;461;cellular;?;1
?;unknown;?;?;23;cellular;37;1
197;?;?;?;1273;unknown;?;?
?;unknown;?;?;74;?;41;?
253;?;jun;-1;?;unknown;?;1
?;?;?;?;0;?;?;?
?;unknown;may;-1;?;unknown;50;1
?;?;aug;99;776;?;?;1
101;?;?;-1;?;?;26;?
?;other;?;?;?;?;41;1
?;unknown;apr;-1;?;?;?;?
?;?;?;?;?;?;?;1
?;?;?;?;379;?;?;?
?;?;nov;?;?;?;?;?
81;unknown;jul;-1;?;cellular;?;?
?;failure;?;182;1316;?;57;1
190;unknown;?;-1;0;cellular;77;?
50;?;?;-1;?;unknown;?;?
?;unknown;jun;-1;2387;unknown;?;1
?;failure;?;146;1397;?;?;1
?;unknown;may;-1;854;cellular;56;?
?;unknown;?;?;13620;cellular;?;?
?;unknown;?;?;120;unknown;?;1
51;?;jul;-1;865;cellular;34;?
193;unknown;?;?;3751;unknown;?;1
162;?;may;?;?;unknown;?;1
?;?;?;-1;1;?;?;?
?;unknown;nov;?;16649;?;34;1
?;unknown;?;-1;?;?;57;1
44;?;may;?;329;unknown;?;?
?;failure;may;?;233;cellular;?;1
?;unknown;may;?;0;cellular;?;?
?;unknown;aug;-1;?;?;?;1
?;unknown;apr;?;?;?;?;1
12;unknown;may;?;?;?;31;1
520;failure;?;146;4581;?;?;1
?;?;aug;-1;?;cellular;?;1
103;?;aug;-1;?;cellular;?;?
514;?;?;?;?;?;?;?
?;?;sep;?;5836;?;?;1
297;?;feb;203;?;?;?;?
137;unknown;?;?;400;cellular;?;?
?;unknown;may;-1;?;?;?;?
180;?;?;?;?;cellular;54;1
?;unknown;?;-1;?;cellular;?;1
123;?;?;?;-703;?;55;?
?;?;apr;?;?;cellular;26;?
461;?;apr;?;1597;?;?;1
?;unknown;may;-1;0;unknown;?;?
?;?;aug;?;663;cellular;35;1
?;?;?;?;?;unknown;?;?
285;unknown;may;?;?;?;39;?
146;failure;?;256;130;cellular;43;?
69;?;jul;-1;198;?;54;?
111;?;?;-1;?;?;?;?
?;?;?;-1;-1176;?;?;?
?;failure;?;?;?;?;33;?
?;?;jul;-1;0;telephone;38;1
156;unknown;may;-1;?;unknown;58;1
105;?;?;?;?;unknown;35;?
589;failure;?;?;606;?;48;1
18;unknown;?;?;0;?;52;1
?;?;may;-1;28;?;?;?
70;unknown;?;-1;-59;?;?;?
160;?;may;?;?;unknown;22;?
?;unknown;may;-1;?;?;?;?
?;?;jul;-1;?;telephone;51;1
318;?;jun;-1;2196;?;60;1
90;unknown;?;-1;?;?;70;1
112;unknown;may;-1;-720;unknown;31;?
69;?;?;-1;?;?;24;1
?;other;?;242;3188;cellular;32;?
?;unknown;?;?;6253;?;72;?
?;unknown;?;-1;?;?;35;1
168;?;may;301;?;?;?;1
?;unknown;jan;?;3222;?;31;1
?;unknown;nov;?;1246;?;?;1
?;?;aug;?;?;?;?;1
254;?;?;-1;?;cellular;49;?
?;?;feb;?;?;?;49;?
231;?;?;?;359;cellular;49;?
193;?;?;?;2957;?;36;?
125;unknown;may;?;6;?;34;?
116;?;?;?;?;?;?;1
?;unknown;feb;?;182;cellular;46;1
128;unknown;?;?;?;?;?;1
106;unknown;?;?;?;cellular;?;1
?;unknown;?;?;?;unknown;33;1
287;unknown;?;?;?;unknown;36;1
?;?;?;?;79;?;38;?
?;unknown;jun;?;3250;unknown;49;?
340;failure;?;109;1502;?;57;1
?;?;may;-1;600;?;37;1
?;unknown;aug;-1;?;?;?;?
?;?;?;94;116;?;?;?
?;unknown;jun;?;?;unknown;?;1
269;?;?;-1;?;unknown;?;?
?;unknown;jun;-1;?;unknown;?;?
175;unknown;?;?;?;?;32;1
188;?;?;?;?;?;?;?
16;unknown;?;?;?;telephone;37;1
?;?;?;-1;1144;cellular;35;?
?;unknown;?;?;119;cellular;?;?
?;?;?;?;39;unknown;?;1
?;unknown;?;?;?;?;48;?
26;success;may;354;2486;telephone;28;1
?;?;?;?;70;?;?;1
?;unknown;?;?;?;cellular;44;?
?;?;may;?;1164;unknown;?;?
135;failure;?;?;?;?;?;1
91;?;?;-1;33;?;26;?
?;?;?;?;?;cellular;38;1
66;unknown;nov;?;6451;telephone;?;?
?;?;may;?;?;unknown;34;1
?;?;jul;-1;?;cellular;?;1
359;?;?;?;?;?;42;?
?;unknown;may;?;?;?;?;?
?;failure;?;?;?;?;25;?
84;failure;?;?;26306;?;?;1
133;unknown;?;-1;1500;?;33;?
86;unknown;?;?;?;unknown;?;?
299;?;?;?;683;?;?;1
?;?;?;?;468;?;?;1
?;unknown;may;-1;8040;cellular;35;?
?;unknown;?;?;?;?;36;?
?;unknown;may;-1;?;unknown;27;?
309;?;may;?;?;telephone;?;?
?;unknown;jul;?;284;?;55;1
74;unknown;jul;-1;?;?;51;?
63;unknown;?;-1;65;?;?;?
135;unknown;nov;-1;?;cellular;53;?
70;unknown;nov;?;315;?;35;?
?;?;?;-1;?;unknown;59;1
?;?;may;?;?;?;?;?
?;?;jun;?;?;?;?;1
240;?;?;-1;?;unknown;?;1
461;unknown;jul;?;?;?;29;1
161;?;feb;-1;198;cellular;?;1
?;?;nov;-1;?;cellular;?;?
?;?;?;-1;?;unknown;55;?
167;failure;feb;187;?;?;37;1
216;?;?;-1;146;?;?;?
524;?;may;-1;216;?;?;?
11;?;?;-1;2242;?;51;1
?;?;?;?;1;unknown;?;?
700;?;mar;180;?;telephone;?;1
?;?;jul;-1;69;cellular;40;?
?;unknown;jul;-1;?;telephone;?;1
?;success;?;?;620;?;26;1
?;?;feb;272;?;cellular;?;?
?;?;aug;?;?;?;45;1
274;?;jul;?;?;?;30;1
?;?;?;?;?;unknown;?;?
?;failure;oct;327;?;cellular;46;1
118;?;?;?;2439;cellular;51;1
160;unknown;?;?;?;?;33;1
64;?;?;?;?;cellular;?;?
148;unknown;aug;?;?;cellular;?;1
311;?;?;?;568;cellular;?;?
138;unknown;?;-1;0;?;55;?
?;unknown;?;-1;?;?;?;?
?;unknown;jun;-1;911;?;?;1
158;unknown;may;?;?;?;30;1
212;unknown;apr;-1;305;cellular;?;?
352;failure;nov;177;-230;cellular;44;1
149;unknown;aug;?;2552;?;?;1
?;?;may;-1;?;unknown;?;1
?;unknown;jul;?;85;?;31;?
50;failure;?;?;311;cellular;?;1
?;failure;?;?;?;cellular;43;?
?;unknown;nov;?;-311;cellular;?;?
315;?;?;-1;2256;?;?;?
?;?;jun;?;?;unknown;44;?
126;?;?;?;?;?;?;?
238;?;?;?;?;unknown;44;1
616;?;?;-1;3023;?;41;?
323;?;apr;?;1036;?;33;?
266;unknown;feb;?;1288;cellular;?;1
276;?;may;?;2527;unknown;?;?
131;failure;aug;?;6945;cellular;?;1
189;?;?;?;460;?;?;1
?;unknown;may;?;?;unknown;?;1
347;?;?;-1;269;?;?;?
?;unknown;may;-1;?;?;38;1
?;?;?;?;?;?;59;?
66;?;may;-1;?;cellular;30;1
247;failure;?;339;?;cellular;43;?
113;unknown;jun;-1;556;unknown;?;1
?;success;jun;?;1970;unknown;?;1
?;unknown;?;-1;1493;?;45;1
56;?;?;?;0;?;?;1
?;?;nov;?;?;cellular;?;1
?;unknown;may;?;451;?;?;?
70;unknown;aug;?;?;cellular;?;?
?;unknown;?;-1;2226;?;40;?
?;unknown;aug;?;99;cellular;?;1
85;?;?;?;682;cellular;?;?
88;unknown;aug;-1;?;cellular;?;?
17;unknown;may;?;?;unknown;?;1
?;?;jul;?;-147;?;58;?
?;?;nov;?;?;?;?;1
253;unknown;jun;-1;?;?;45;1
?;unknown;?;-1;?;unknown;?;1
536;unknown;nov;-1;?;cellular;?;1
?;?;?;-1;0;unknown;?;?
260;unknown;?;-1;?;?;?;1
559;unknown;?;-1;340;?;36;1
?;unknown;?;-1;?;?;22;1
231;failure;may;?;5903;cellular;30;?
30;?;?;-1;?;?;?;?
?;unknown;?;-1;?;telephone;33;?
?;?;?;-1;?;cellular;?;1
?;failure;feb;6;?;?;?;?
207;?;nov;?;2403;?;45;?
173;?;jul;?;?;?;?;?
?;other;feb;?;?;?;?;1
?;unknown;jan;?;1013;cellular;27;?
?;?;jun;-1;1269;?;?;1
99;?;nov;-1;0;?;?;1
427;?;?;-1;416;cellular;?;1
394;unknown;?;-1;?;?;22;?
125;unknown;jun;?;1306;unknown;45;?
?;?;?;?;?;cellular;44;?
?;?;feb;-1;?;cellular;?;?
647;unknown;jun;?;?;?;?;?
?;unknown;may;?;576;cellular;?;1
?;unknown;nov;?;?;?;?;1
?;unknown;jul;?;?;cellular;?;?
457;unknown;?;-1;?;?;35;?
?;?;apr;-1;4726;cellular;46;?
?;?;may;-1;-227;?;40;1
?;failure;?;94;207;cellular;?;?
76;success;?;87;346;?;50;1
?;?;?;-1;?;?;30;1
?;unknown;jun;?;457;unknown;?;?
333;?;may;?;?;?;?;?
297;?;?;-1;340;?;29;?
?;?;?;-1;?;cellular;?;1
169;?;?;-1;?;cellular;29;1
396;?;may;-1;396;?;44;1
122;unknown;?;?;573;cellular;34;1
146;unknown;may;?;-972;?;42;?
204;?;?;109;1158;unknown;?;?
?;?;apr;?;1409;?;?;1
241;failure;nov;182;?;cellular;?;1
127;unknown;?;-1;?;cellular;?;?
?;?;?;?;2076;?;34;1
?;unknown;?;?;284;cellular;31;?
110;?;apr;?;677;cellular;40;1
212;?;may;?;?;?;?;?
?;failure;?;120;688;?;?;?
227;unknown;may;?;?;?;?;1
172;?;aug;?;?;cellular;45;1
615;?;may;-1;563;?;40;1
?;unknown;may;?;49;?;?;1
?;?;jul;?;32;?;33;1
?;?;?;-1;?;?;?;?
?;?;?;-1;?;?;?;?
546;?;?;?;1733;unknown;?;?
?;other;apr;?;457;cellular;?;1
?;unknown;jul;?;?;cellular;?;1
?;unknown;jan;?;0;telephone;?;1
?;?;?;?;?;telephone;53;?
260;unknown;jul;?;?;cellular;?;?
?;?;jan;-1;780;?;?;?
?;unknown;?;-1;?;cellular;32;?
211;unknown;?;?;?;?;31;1
?;?;?;?;0;?;53;?
?;?;may;363;?;?;32;?
?;?;may;-1;?;?;?;?
?;?;?;?;?;cellular;?;1
?;?;?;?;?;?;39;1
?;unknown;?;-1;?;unknown;?;1
?;unknown;?;-1;?;?;32;1
304;unknown;?;-1;922;?;28;?
22;failure;feb;196;?;?;36;1
22;?;may;-1;?;?;49;1
?;?;may;?;?;unknown;37;1
215;unknown;may;-1;99;?;?;1
?;unknown;?;-1;6878;?;58;1
353;unknown;may;?;858;unknown;48;?
98;?;jul;-1;2273;?;42;?
142;unknown;jul;?;-319;cellular;?;1
143;unknown;?;-1;203;?;?;?
?;?;aug;?;547;?;?;1
116;?;?;-1;?;unknown;?;?
?;failure;apr;?;?;cellular;?;?
121;unknown;may;?;?;cellular;37;1
?;?;feb;?;372;cellular;?;1
?;unknown;?;-1;?;cellular;34;1
?;unknown;aug;-1;?;?;?;1
131;unknown;?;-1;?;unknown;?;?
?;?;may;?;?;unknown;?;?
23;unknown;?;?;?;?;26;1
494;unknown;?;-1;467;unknown;?;?
226;unknown;aug;-1;?;telephone;30;?
?;unknown;?;?;?;cellular;?;1
60;?;may;?;?;telephone;24;?
1224;?;?;?;?;unknown;?;1
?;?;?;?;139;?;39;?
?;?;?;-1;415;?;51;?
443;unknown;jul;?;?;?;54;?
115;unknown;jul;-1;?;?;?;?
54;unknown;?;-1;3458;cellular;33;1
308;unknown;?;?;961;?;33;1
?;?;may;-1;?;unknown;?;1
166;?;?;?;-45;cellular;40;?
283;unknown;?;?;1010;?;?;?
?;unknown;?;?;?;cellular;35;?
931;?;?;?;?;cellular;?;1
?;?;may;-1;?;?;?;?
?;?;?;?;429;?;35;?
196;unknown;may;?;?;unknown;29;?
254;?;?;?;941;cellular;58;1
288;unknown;jun;?;762;cellular;21;?
46;unknown;jul;?;571;cellular;36;1
?;?;?;-1;-204;?;31;1
?;?;?;369;336;cellular;48;1
?;unknown;?;?;?;?;31;1
?;?;nov;-1;?;cellular;48;?
?;?;nov;?;461;cellular;31;1
110;?;?;?;-90;cellular;36;?
?;?;?;-1;?;cellular;?;?
118;?;?;?;?;cellular;51;1
89;?;may;?;0;cellular;?;1
?;?;?;-1;95;?;50;1
258;?;jan;?;957;cellular;?;?
294;?;?;?;860;unknown;36;1
277;unknown;?;?;?;?;55;?
354;unknown;?;-1;797;?;50;1
41;unknown;?;?;?;?;53;1
644;?;jul;?;721;cellular;?;?
161;unknown;aug;?;?;?;31;?
?;?;?;-1;493;unknown;55;1
190;?;nov;?;?;?;52;1
160;unknown;?;?;?;?;?;?
374;?;?;?;?;unknown;?;1
?;?;may;?;?;unknown;?;1
350;?;?;?;1464;unknown;34;?
148;?;jan;?;?;cellular;?;1
?;?;?;-1;?;?;?;?
?;?;may;?;0;?;42;1
?;?;?;?;?;?;?;?
106;unknown;jul;-1;?;cellular;?;?
?;?;nov;-1;?;?;?;1
?;unknown;?;?;15;?;26;?
226;unknown;?;?;?;unknown;?;?
?;unknown;?;-1;1917;?;?;1
?;unknown;jun;-1;?;?;36;1
?;?;jun;-1;?;?;?;1
558;?;oct;-1;?;?;31;?
780;unknown;?;?;?;telephone;33;?
70;?;aug;-1;1764;?;44;1
?;unknown;?;?;363;?;41;?
568;unknown;?;?;?;?;34;1
358;unknown;feb;-1;?;cellular;42;1
147;unknown;aug;-1;1100;?;?;?
?;?;?;-1;11240;telephone;65;?
53;?;?;348;184;?;?;1
200;unknown;may;?;311;cellular;?;?
?;?;feb;-1;0;?;28;1
67;unknown;may;-1;?;unknown;50;1
?;unknown;aug;?;558;cellular;40;1
?;?;jul;?;?;?;?;1
156;unknown;?;-1;?;?;?;1
?;unknown;?;-1;1859;?;?;?
63;unknown;?;-1;?;?;?;1
?;?;may;295;?;cellular;?;1
?;?;jun;-1;?;cellular;?;?
91;unknown;?;-1;?;unknown;58;?
?;?;may;?;?;?;33;1
?;?;jul;-1;?;cellular;?;?
164;?;jul;-1;?;?;?;1
?;?;?;?;?;cellular;35;1
162;?;jul;?;?;?;?;?
?;unknown;?;-1;201;unknown;?;?
344;?;aug;-1;?;?;39;1
657;?;sep;?;4847;cellular;71;1
257;unknown;aug;?;887;cellular;37;1
?;?;may;?;-474;unknown;?;1
?;?;?;-1;-193;cellular;?;?
201;unknown;may;?;210;?;33;?
?;unknown;aug;-1;?;cellular;40;?
80;?;may;?;?;?;60;1
98;?;?;106;?;cellular;43;1
358;unknown;apr;-1;732;?;30;1
127;unknown;?;?;?;cellular;?;1
58;unknown;aug;-1;?;?;?;?
?;unknown;feb;-1;642;?;?;?
?;?;?;?;-18;?;?;?
?;?;?;-1;?;cellular;33;1
?;?;jul;?;199;cellular;55;?
?;failure;apr;?;?;?;45;?
533;?;?;-1;?;?;?;?
50;?;?;364;175;?;?;?
?;?;?;252;2625;cellular;55;?
78;?;nov;-1;?;cellular;?;?
869;unknown;jul;?;?;cellular;?;1
84;failure;jan;251;498;cellular;34;?
984;unknown;?;?;0;?;55;1
?;unknown;?;?;?;unknown;?;?
?;?;?;?;?;?;43;1
?;unknown;may;-1;344;?;31;?
?;?;?;-1;?;?;54;?
?;unknown;feb;-1;?;?;?;1
67;?;?;-1;97;?;34;1
103;failure;sep;?;?;cellular;?;?
308;failure;?;367;109;cellular;?;?
51;failure;?;434;?;?;34;1
104;?;nov;-1;1485;?;35;?
?;?;jun;-1;303;?;?;?
?;?;aug;-1;81;cellular;33;?
?;unknown;may;-1;190;unknown;37;?
139;?;?;?;?;telephone;?;1
215;?;?;?;718;unknown;37;?
?;?;?;106;?;cellular;?;1
218;?;may;?;2401;unknown;46;1
186;unknown;?;?;?;unknown;27;?
67;failure;may;?;413;?;?;1
165;unknown;?;?;?;?;?;1
215;unknown;?;-1;53;?;?;?
?;unknown;jun;?;1317;unknown;52;1
?;?;apr;315;223;?;?;1
?;?;?;?;2300;?;41;?
69;unknown;?;?;?;?;?;?
330;?;jun;-1;?;?;35;?
336;unknown;?;-1;?;telephone;42;?
?;?;?;-1;0;?;?;?
453;?;?;?;3872;cellular;?;1
270;?;?;?;695;cellular;?;1
?;?;may;-1;565;?;?;1
?;?;?;-1;417;?;?;?
197;?;?;?;432;cellular;31;?
?;?;?;-1;0;unknown;32;?
492;?;may;-1;1553;?;?;?
296;unknown;may;-1;4471;unknown;?;1
?;?;?;-1;1767;telephone;?;1
621;unknown;may;-1;?;unknown;50;1
74;unknown;?;-1;?;?;37;1
144;?;nov;?;4819;cellular;?;?
102;unknown;?;?;?;unknown;30;?
257;unknown;?;?;?;cellular;28;?
260;unknown;?;?;588;cellular;46;?
?;other;?;?;0;?;47;1
10;?;?;324;?;?;?;?
?;unknown;may;-1;146;?;52;1
?;?;?;?;519;unknown;38;?
?;?;jul;?;366;?;35;1
1013;?;may;?;?;?;?;?
478;?;apr;-1;?;cellular;?;?
?;?;nov;?;1577;cellular;43;1
?;unknown;?;?;?;cellular;?;1
?;unknown;jun;-1;?;unknown;?;?
9;?;nov;-1;?;?;43;1
657;unknown;nov;?;?;?;?;1
?;?;?;?;553;?;89;?
?;?;?;?;?;?;40;1
467;?;apr;?;566;?;?;?
?;unknown;?;-1;?;?;?;1
69;?;jan;-1;13;telephone;?;?
86;unknown;?;-1;1;unknown;?;?
?;?;?;?;0;cellular;58;?
372;?;nov;186;-306;?;30;1
288;?;may;360;?;?;37;?
162;?;?;?;?;cellular;?;1
122;unknown;jul;?;?;unknown;?;1
212;unknown;?;-1;?;cellular;56;1
?;?;?;336;?;?;33;1
?;?;?;?;?;?;40;?
?;unknown;jul;?;150;?;43;1
36;?;may;?;?;?;?;1
133;?;mar;-1;1177;?;?;?
?;?;?;?;2519;cellular;43;?
130;unknown;?;?;0;?;54;?
220;?;jun;219;?;?;?;?
?;unknown;?;?;602;?;54;1
?;unknown;may;-1;?;cellular;?;?
?;unknown;?;?;?;cellular;?;1
?;?;jan;?;20;?;?;1
187;?;?;-1;-248;?;?;1
?;failure;aug;?;3954;cellular;37;1
286;?;may;-1;?;?;?;1
?;unknown;?;-1;?;?;?;?
?;?;may;-1;?;unknown;?;?
465;?;jul;-1;332;?;?;1
174;?;may;-1;71;?;27;1
?;unknown;may;?;?;unknown;?;1
?;failure;may;?;712;?;?;?
?;unknown;jun;-1;55;?;?;?
?;?;?;-1;354;?;43;?
?;unknown;jul;?;241;?;?;1
?;failure;may;?;0;cellular;35;1
268;unknown;jun;-1;?;?;44;1
?;unknown;apr;?;?;cellular;35;1
126;unknown;?;-1;0;cellular;50;1
?;?;apr;?;?;?;39;?
?;?;?;?;?;?;30;1
207;unknown;?;-1;?;?;54;1
?;?;may;?;1423;unknown;44;1
40;unknown;nov;?;?;cellular;44;?
384;?;jul;?;?;?;27;1
356;?;jul;?;?;?;?;?
?;?;may;?;?;cellular;?;?
187;?;?;?;?;cellular;?;1
49;unknown;aug;-1;?;?;?;?
219;unknown;may;-1;-275;unknown;40;1
473;?;?;-1;19690;cellular;23;?
136;?;?;167;?;cellular;?;1
?;unknown;may;-1;50;?;25;1
15;?;?;-1;?;?;?;1
127;unknown;?;-1;?;?;42;?
56;?;?;?;106;unknown;?;?
80;?;aug;?;979;?;46;?
281;unknown;aug;-1;?;?;55;1
?;?;may;-1;?;unknown;30;?
?;unknown;may;?;-104;?;?;1
?;unknown;jul;?;?;cellular;?;?
202;?;may;-1;?;?;?;?
?;?;may;-1;142;cellular;42;1
?;unknown;aug;?;-52;unknown;34;?
301;?;feb;?;?;cellular;30;?
?;unknown;may;?;-210;unknown;?;1
?;unknown;aug;-1;?;cellular;?;1
206;unknown;?;-1;209;unknown;?;?
?;?;?;?;244;?;43;?
76;?;?;-1;1327;?;40;1
?;failure;?;306;246;cellular;39;?
?;?;?;?;?;unknown;?;1
?;unknown;aug;?;2688;cellular;48;1
331;?;jul;-1;0;?;?;1
?;?;?;?;82;unknown;31;1
?;unknown;?;?;45;unknown;54;1
?;unknown;?;?;2157;unknown;41;1
70;unknown;?;?;?;unknown;51;?
?;unknown;?;-1;137;unknown;?;1
198;unknown;?;?;?;?;?;1
139;?;jun;-1;?;unknown;?;1
10;unknown;nov;-1;14462;cellular;36;?
180;?;jun;-1;1464;?;?;?
272;unknown;?;?;251;?;32;1
277;?;?;?;?;cellular;29;1
128;unknown;?;?;?;?;?;1
?;unknown;jul;?;2258;cellular;39;?
547;?;jul;?;635;?;35;?
100;?;may;-1;?;?;28;?
487;unknown;apr;?;0;cellular;33;1
?;?;?;?;?;cellular;?;?
160;?;jul;?;?;cellular;?;1
304;unknown;jul;-1;?;?;?;1
?;?;?;?;?;cellular;35;?
?;?;?;?;335;?;32;1
139;unknown;?;?;?;cellular;?;1
?;unknown;jul;-1;?;?;34;?
88;?;may;-1;?;?;?;?
?;?;jul;-1;?;cellular;?;?
?;?;?;?;?;?;39;?
121;?;aug;?;-276;cellular;39;?
?;unknown;?;?;?;cellular;?;?
?;unknown;may;-1;?;?;33;1
?;unknown;?;?;994;?;?;?
?;unknown;?;-1;?;unknown;46;?
130;unknown;nov;?;3851;?;?;?
339;unknown;?;?;0;cellular;?;1
?;?;may;-1;?;?;52;?
97;?;may;-1;?;telephone;?;1
?;?;aug;?;?;cellular;31;1
?;?;oct;?;2344;?;30;?
7;unknown;?;-1;?;unknown;52;?
211;?;?;-1;1715;?;?;1
865;unknown;may;?;29887;unknown;54;1
565;unknown;may;?;1294;?;?;1
113;failure;nov;101;2481;cellular;?;1
?;failure;?;?;?;?;?;1
?;?;oct;?;?;cellular;?;?
?;?;?;?;2487;?;41;1
252;unknown;apr;-1;462;?;?;1
128;unknown;jun;-1;?;?;59;1
?;unknown;?;-1;118;?;27;?
?;unknown;jul;-1;?;?;53;1
137;unknown;aug;-1;?;?;?;1
?;unknown;?;-1;61;?;32;1
?;success;jul;393;6281;cellular;?;?
106;?;?;?;19;?;58;1
?;?;?;-1;-97;unknown;41;1
?;unknown;?;?;?;?;?;?
?;unknown;jul;-1;833;cellular;?;1
499;?;?;195;2106;?;?;1
?;unknown;jul;?;283;cellular;?;1
114;unknown;may;-1;222;?;25;?
372;?;?;?;?;?;?;?
168;unknown;nov;?;-126;?;?;1
